predict case 0 , predict result/given label= 0.378809/1
predict case 208 , predict result/given label= 0.280562/0
predict case 209 , predict result/given label= 0.645042/0
predict case 210 , predict result/given label= 0.304288/0
predict case 211 , predict result/given label= 0.413607/0
predict case 212 , predict result/given label= 0.419461/0
predict case 213 , predict result/given label= 0.310384/0
predict case 214 , predict result/given label= 0.379951/0
predict case 215 , predict result/given label= 0.253229/0
predict case 216 , predict result/given label= 0.340345/0
predict case 217 , predict result/given label= 0.396311/0
predict case 218 , predict result/given label= 0.543737/0
predict case 219 , predict result/given label= 0.434001/0
predict case 220 , predict result/given label= 0.229274/0
predict case 221 , predict result/given label= 0.281069/0
predict case 222 , predict result/given label= 0.443551/0
predict case 223 , predict result/given label= 0.430346/0
predict case 224 , predict result/given label= 0.274834/0
predict case 225 , predict result/given label= 0.380270/0
predict case 226 , predict result/given label= 0.559288/0
predict case 227 , predict result/given label= 0.432876/0
predict case 228 , predict result/given label= 0.282906/0
predict case 229 , predict result/given label= 0.458937/0
predict case 230 , predict result/given label= 0.290930/0
predict case 231 , predict result/given label= 0.536584/0
predict case 232 , predict result/given label= 0.327807/0
predict case 233 , predict result/given label= 0.482438/0
predict case 234 , predict result/given label= 0.318904/0
predict case 235 , predict result/given label= 0.700181/0
predict case 236 , predict result/given label= 0.371317/0
predict case 237 , predict result/given label= 0.373441/0
predict case 238 , predict result/given label= 0.453599/0
predict case 239 , predict result/given label= 0.392604/0
predict case 240 , predict result/given label= 0.299308/0
predict case 241 , predict result/given label= 0.523935/0
predict case 242 , predict result/given label= 0.319277/0
predict case 243 , predict result/given label= 0.410629/0
predict case 244 , predict result/given label= 0.562764/0
predict case 245 , predict result/given label= 0.272629/0
predict case 246 , predict result/given label= 0.354862/0
predict case 247 , predict result/given label= 0.232654/0
predict case 248 , predict result/given label= 0.537164/0
predict case 249 , predict result/given label= 0.370631/0
predict case 250 , predict result/given label= 0.377260/0
predict case 251 , predict result/given label= 0.423221/0
predict case 252 , predict result/given label= 0.329485/0
predict case 253 , predict result/given label= 0.812228/0
predict case 254 , predict result/given label= 0.245415/0
predict case 255 , predict result/given label= 0.272099/0
predict case 256 , predict result/given label= 0.450454/0
predict case 257 , predict result/given label= 0.328837/0
predict case 258 , predict result/given label= 0.399965/0
predict case 259 , predict result/given label= 0.285200/0
predict case 260 , predict result/given label= 0.468742/0
predict case 261 , predict result/given label= 0.320853/0
predict case 262 , predict result/given label= 0.355558/0
predict case 263 , predict result/given label= 0.268039/0
predict case 264 , predict result/given label= 0.297857/0
predict case 265 , predict result/given label= 0.369226/0
predict case 266 , predict result/given label= 0.538806/0
predict case 267 , predict result/given label= 0.557747/0
predict case 268 , predict result/given label= 0.537164/0
predict case 269 , predict result/given label= 0.315043/0
predict case 270 , predict result/given label= 0.286107/0
predict case 271 , predict result/given label= 0.422694/0
predict case 272 , predict result/given label= 0.259987/0
predict case 273 , predict result/given label= 0.354248/0
predict case 274 , predict result/given label= 0.404629/0
predict case 275 , predict result/given label= 0.532060/0
predict case 276 , predict result/given label= 0.311368/0
predict case 277 , predict result/given label= 0.508477/0
predict case 278 , predict result/given label= 0.285465/0
predict case 279 , predict result/given label= 0.448060/0
predict case 280 , predict result/given label= 0.524813/0
predict case 281 , predict result/given label= 0.430111/0
predict case 282 , predict result/given label= 0.446086/0
predict case 283 , predict result/given label= 0.440883/0
predict case 284 , predict result/given label= 0.330924/0
predict case 285 , predict result/given label= 0.257310/0
predict case 286 , predict result/given label= 0.375672/0
predict case 287 , predict result/given label= 0.396076/0
predict case 288 , predict result/given label= 0.461730/0
predict case 289 , predict result/given label= 0.479925/0
predict case 290 , predict result/given label= 0.547954/0
predict case 291 , predict result/given label= 0.395571/0
predict case 292 , predict result/given label= 0.738538/0
predict case 293 , predict result/given label= 0.431301/0
predict case 294 , predict result/given label= 0.484928/0
predict case 295 , predict result/given label= 0.465152/0
predict case 296 , predict result/given label= 0.577927/0
predict case 297 , predict result/given label= 0.254918/0
predict case 298 , predict result/given label= 0.430212/0
predict case 299 , predict result/given label= 0.384147/0
predict case 300 , predict result/given label= 0.547660/0
predict case 301 , predict result/given label= 0.430273/0
predict case 302 , predict result/given label= 0.341275/0
predict case 303 , predict result/given label= 0.397850/0
predict case 304 , predict result/given label= 0.303078/0
predict case 305 , predict result/given label= 0.366843/0
predict case 306 , predict result/given label= 0.433229/0
predict case 307 , predict result/given label= 0.397652/0
predict case 308 , predict result/given label= 0.839292/0
predict case 309 , predict result/given label= 0.561182/0
predict case 310 , predict result/given label= 0.534889/0
predict case 311 , predict result/given label= 0.614578/0
predict case 312 , predict result/given label= 0.407201/0
predict case 313 , predict result/given label= 0.390353/0
predict case 314 , predict result/given label= 0.370281/0
predict case 315 , predict result/given label= 0.508112/0
predict case 316 , predict result/given label= 0.382348/0
predict case 317 , predict result/given label= 0.351252/0
predict case 318 , predict result/given label= 0.419084/0
predict case 319 , predict result/given label= 0.257408/0
predict case 320 , predict result/given label= 0.312602/0
predict case 321 , predict result/given label= 0.439976/0
predict case 322 , predict result/given label= 0.490549/0
predict case 323 , predict result/given label= 0.382179/0
predict case 324 , predict result/given label= 0.406989/0
predict case 325 , predict result/given label= 0.399509/0
predict case 326 , predict result/given label= 0.265521/0
predict case 327 , predict result/given label= 0.355614/0
predict case 328 , predict result/given label= 0.301708/0
predict case 329 , predict result/given label= 0.268451/0
predict case 330 , predict result/given label= 0.361861/0
predict case 331 , predict result/given label= 0.353996/0
predict case 332 , predict result/given label= 0.649612/0
predict case 333 , predict result/given label= 0.415317/0
predict case 334 , predict result/given label= 0.346540/0
predict case 335 , predict result/given label= 0.324472/0
predict case 336 , predict result/given label= 0.250026/0
predict case 337 , predict result/given label= 0.263702/0
predict case 338 , predict result/given label= 0.396412/0
predict case 339 , predict result/given label= 0.428082/0
predict case 340 , predict result/given label= 0.285695/0
predict case 341 , predict result/given label= 0.457373/0
predict case 342 , predict result/given label= 0.605560/0
predict case 343 , predict result/given label= 0.397924/0
predict case 344 , predict result/given label= 0.401233/0
predict case 345 , predict result/given label= 0.531275/0
predict case 346 , predict result/given label= 0.289671/0
predict case 347 , predict result/given label= 0.532716/0
predict case 348 , predict result/given label= 0.345759/0
predict case 349 , predict result/given label= 0.436774/0
predict case 350 , predict result/given label= 0.290501/0
predict case 351 , predict result/given label= 0.347015/0
predict case 352 , predict result/given label= 0.314148/0
predict case 353 , predict result/given label= 0.867653/0
predict case 354 , predict result/given label= 0.412122/0
predict case 355 , predict result/given label= 0.371965/0
predict case 356 , predict result/given label= 0.455904/0
predict case 357 , predict result/given label= 0.420214/0
predict case 358 , predict result/given label= 0.279975/0
predict case 359 , predict result/given label= 0.395959/0
predict case 360 , predict result/given label= 0.306554/0
predict case 361 , predict result/given label= 0.261852/0
predict case 362 , predict result/given label= 0.423979/0
predict case 363 , predict result/given label= 0.651540/0
predict case 364 , predict result/given label= 0.437482/0
predict case 365 , predict result/given label= 0.840076/0
predict case 366 , predict result/given label= 0.481202/0
predict case 367 , predict result/given label= 0.182378/0
predict case 368 , predict result/given label= 0.399699/0
predict case 369 , predict result/given label= 0.404698/0
predict case 370 , predict result/given label= 0.437833/0
predict case 371 , predict result/given label= 0.336167/0
predict case 372 , predict result/given label= 0.588582/0
predict case 373 , predict result/given label= 0.520834/0
predict case 374 , predict result/given label= 0.308083/0
predict case 375 , predict result/given label= 0.353257/0
predict case 376 , predict result/given label= 0.317921/0
predict case 377 , predict result/given label= 0.361872/0
predict case 378 , predict result/given label= 0.236926/0
predict case 379 , predict result/given label= 0.296265/0
predict case 380 , predict result/given label= 0.577631/0
predict case 381 , predict result/given label= 0.417966/0
predict case 382 , predict result/given label= 0.367964/0
predict case 383 , predict result/given label= 0.257493/0
predict case 384 , predict result/given label= 0.409898/0
predict case 385 , predict result/given label= 0.585780/0
predict case 386 , predict result/given label= 0.506996/0
predict case 387 , predict result/given label= 0.424273/0
predict case 388 , predict result/given label= 0.280336/0
predict case 389 , predict result/given label= 0.426879/0
predict case 390 , predict result/given label= 0.394184/0
predict case 391 , predict result/given label= 0.324175/0
predict case 392 , predict result/given label= 0.437498/0
predict case 393 , predict result/given label= 0.407752/0
predict case 394 , predict result/given label= 0.291119/0
predict case 395 , predict result/given label= 0.279205/0
predict case 396 , predict result/given label= 0.256247/0
predict case 397 , predict result/given label= 0.387742/0
predict case 398 , predict result/given label= 0.433554/0
predict case 399 , predict result/given label= 0.291579/0
predict case 400 , predict result/given label= 0.242585/0
predict case 401 , predict result/given label= 0.385937/0
predict case 402 , predict result/given label= 0.324858/0
predict case 403 , predict result/given label= 0.466536/0
predict case 404 , predict result/given label= 0.299362/0
predict case 405 , predict result/given label= 0.328919/0
predict case 406 , predict result/given label= 0.414252/0
predict case 407 , predict result/given label= 0.209602/0
predict case 408 , predict result/given label= 0.457682/0
predict case 409 , predict result/given label= 0.375850/0
predict case 410 , predict result/given label= 0.304487/0
predict case 411 , predict result/given label= 0.450324/0
predict case 412 , predict result/given label= 0.286293/0
predict case 413 , predict result/given label= 0.337509/0
predict case 414 , predict result/given label= 0.469189/0
predict case 415 , predict result/given label= 0.406631/0
