predict case 0 , predict result/given label= 0.571911/1
predict case 327 , predict result/given label= 0.384493/0
predict case 328 , predict result/given label= 0.490238/0
predict case 329 , predict result/given label= 0.238748/0
predict case 330 , predict result/given label= 0.333060/0
predict case 331 , predict result/given label= 0.268363/0
predict case 332 , predict result/given label= 0.414532/0
predict case 333 , predict result/given label= 0.342537/0
predict case 334 , predict result/given label= 0.253447/0
predict case 335 , predict result/given label= 0.375288/0
predict case 336 , predict result/given label= 0.358500/0
predict case 337 , predict result/given label= 0.397235/0
predict case 338 , predict result/given label= 0.354971/0
predict case 339 , predict result/given label= 0.511915/0
predict case 340 , predict result/given label= 0.491722/0
predict case 341 , predict result/given label= 0.802943/0
predict case 342 , predict result/given label= 0.294094/0
predict case 343 , predict result/given label= 0.373733/0
predict case 344 , predict result/given label= 0.400433/0
predict case 345 , predict result/given label= 0.327727/0
predict case 346 , predict result/given label= 0.184754/0
predict case 347 , predict result/given label= 0.184627/0
predict case 348 , predict result/given label= 0.305920/0
predict case 349 , predict result/given label= 0.741854/0
predict case 350 , predict result/given label= 0.399293/0
predict case 351 , predict result/given label= 0.327956/0
predict case 352 , predict result/given label= 0.302257/0
predict case 353 , predict result/given label= 0.327634/0
predict case 354 , predict result/given label= 0.681374/0
predict case 355 , predict result/given label= 0.278902/0
predict case 356 , predict result/given label= 0.450579/0
predict case 357 , predict result/given label= 0.722939/0
predict case 358 , predict result/given label= 0.388447/0
predict case 359 , predict result/given label= 0.367099/0
predict case 360 , predict result/given label= 0.264481/0
predict case 361 , predict result/given label= 0.530792/0
predict case 362 , predict result/given label= 0.507342/0
predict case 363 , predict result/given label= 0.523241/0
predict case 364 , predict result/given label= 0.791630/0
predict case 365 , predict result/given label= 0.485450/0
predict case 366 , predict result/given label= 0.714082/0
predict case 367 , predict result/given label= 0.212271/0
predict case 368 , predict result/given label= 0.281642/0
predict case 369 , predict result/given label= 0.106954/0
predict case 370 , predict result/given label= 0.396174/0
predict case 371 , predict result/given label= 0.363274/0
predict case 372 , predict result/given label= 0.258989/0
predict case 373 , predict result/given label= 0.475676/0
predict case 374 , predict result/given label= 0.320024/0
predict case 375 , predict result/given label= 0.433974/0
predict case 376 , predict result/given label= 0.472275/0
predict case 377 , predict result/given label= 0.671919/0
predict case 378 , predict result/given label= 0.291199/0
predict case 379 , predict result/given label= 0.337893/0
predict case 380 , predict result/given label= 0.500055/0
predict case 381 , predict result/given label= 0.547246/0
predict case 382 , predict result/given label= 0.333492/0
predict case 383 , predict result/given label= 0.503269/0
predict case 384 , predict result/given label= 0.431486/0
predict case 385 , predict result/given label= 0.473931/0
predict case 386 , predict result/given label= 0.634928/0
predict case 387 , predict result/given label= 0.459727/0
predict case 388 , predict result/given label= 0.409982/0
predict case 389 , predict result/given label= 0.776298/0
predict case 390 , predict result/given label= 0.386248/0
predict case 391 , predict result/given label= 0.261175/0
predict case 392 , predict result/given label= 0.326559/0
predict case 393 , predict result/given label= 0.347509/0
predict case 394 , predict result/given label= 0.441452/0
predict case 395 , predict result/given label= 0.634600/0
predict case 396 , predict result/given label= 0.469178/0
predict case 397 , predict result/given label= 0.353598/0
predict case 398 , predict result/given label= 0.281107/0
predict case 399 , predict result/given label= 0.526858/0
predict case 400 , predict result/given label= 0.660803/0
predict case 401 , predict result/given label= 0.342249/0
predict case 402 , predict result/given label= 0.210231/0
predict case 403 , predict result/given label= 0.115588/0
predict case 404 , predict result/given label= 0.472764/0
predict case 405 , predict result/given label= 0.264154/0
predict case 406 , predict result/given label= 0.281513/0
predict case 407 , predict result/given label= 0.437367/0
predict case 408 , predict result/given label= 0.685261/0
predict case 409 , predict result/given label= 0.364714/0
predict case 410 , predict result/given label= 0.397597/0
predict case 411 , predict result/given label= 0.396160/0
predict case 412 , predict result/given label= 0.359090/0
predict case 413 , predict result/given label= 0.167915/0
predict case 414 , predict result/given label= 0.264237/0
predict case 415 , predict result/given label= 0.238116/0
