predict case 0 , predict result/given label= 0.659061/1
predict case 55 , predict result/given label= 0.450504/1
predict case 56 , predict result/given label= 0.262649/1
predict case 57 , predict result/given label= 0.648386/1
predict case 58 , predict result/given label= 0.113442/1
predict case 59 , predict result/given label= 0.074710/1
predict case 60 , predict result/given label= 0.747376/1
predict case 61 , predict result/given label= 0.788374/1
predict case 62 , predict result/given label= 0.603604/1
predict case 63 , predict result/given label= 0.072842/1
predict case 64 , predict result/given label= 0.823706/1
predict case 65 , predict result/given label= 0.080655/1
predict case 66 , predict result/given label= 0.634751/1
predict case 67 , predict result/given label= 0.721293/1
predict case 68 , predict result/given label= 0.729196/1
predict case 69 , predict result/given label= 0.328199/1
predict case 70 , predict result/given label= 0.925443/1
predict case 71 , predict result/given label= 0.068028/1
predict case 72 , predict result/given label= 0.382863/1
predict case 73 , predict result/given label= 0.723119/1
predict case 74 , predict result/given label= 0.161099/1
predict case 75 , predict result/given label= 0.071567/1
predict case 76 , predict result/given label= 0.474980/1
predict case 77 , predict result/given label= 0.412809/1
predict case 78 , predict result/given label= 0.466675/1
predict case 79 , predict result/given label= 0.621693/1
predict case 80 , predict result/given label= 0.797418/1
predict case 81 , predict result/given label= 0.372807/1
predict case 82 , predict result/given label= 0.679431/1
predict case 83 , predict result/given label= 0.687884/1
predict case 84 , predict result/given label= 0.162096/1
predict case 85 , predict result/given label= 0.631323/1
predict case 86 , predict result/given label= 0.510174/1
predict case 87 , predict result/given label= 0.798199/1
predict case 88 , predict result/given label= 0.261067/1
predict case 89 , predict result/given label= 0.290210/1
predict case 90 , predict result/given label= 0.794991/1
predict case 91 , predict result/given label= 0.772041/1
predict case 92 , predict result/given label= 0.449190/1
predict case 93 , predict result/given label= 0.525289/1
predict case 94 , predict result/given label= 0.134889/1
predict case 95 , predict result/given label= 0.307640/1
predict case 96 , predict result/given label= 0.724851/1
predict case 97 , predict result/given label= 0.411438/1
predict case 98 , predict result/given label= 0.271684/1
predict case 99 , predict result/given label= 0.801738/1
predict case 100 , predict result/given label= 0.648140/1
predict case 101 , predict result/given label= 0.384522/1
predict case 102 , predict result/given label= 0.079639/1
predict case 103 , predict result/given label= 0.303157/1
predict case 104 , predict result/given label= 0.431655/1
predict case 105 , predict result/given label= 0.756299/1
predict case 106 , predict result/given label= 0.640247/1
predict case 107 , predict result/given label= 0.272754/1
predict case 108 , predict result/given label= 0.254974/1
predict case 109 , predict result/given label= 0.070998/1
predict case 110 , predict result/given label= 0.657366/1
predict case 111 , predict result/given label= 0.066808/1
predict case 112 , predict result/given label= 0.818890/1
predict case 113 , predict result/given label= 0.636631/1
predict case 114 , predict result/given label= 0.466398/1
predict case 115 , predict result/given label= 0.074786/1
predict case 116 , predict result/given label= 0.341918/1
predict case 117 , predict result/given label= 0.163497/1
predict case 118 , predict result/given label= 0.482714/1
predict case 119 , predict result/given label= 0.402969/1
predict case 120 , predict result/given label= 0.901850/1
predict case 121 , predict result/given label= 0.589888/1
predict case 122 , predict result/given label= 0.670352/1
predict case 123 , predict result/given label= 0.197632/1
predict case 124 , predict result/given label= 0.745979/1
predict case 125 , predict result/given label= 0.075291/1
predict case 126 , predict result/given label= 0.443496/1
predict case 127 , predict result/given label= 0.583786/1
predict case 128 , predict result/given label= 0.403064/1
predict case 129 , predict result/given label= 0.072410/1
predict case 130 , predict result/given label= 0.601531/1
predict case 131 , predict result/given label= 0.352297/1
predict case 132 , predict result/given label= 0.394055/1
predict case 133 , predict result/given label= 0.481933/1
predict case 134 , predict result/given label= 0.263582/1
predict case 135 , predict result/given label= 0.835950/1
predict case 136 , predict result/given label= 0.065793/1
predict case 137 , predict result/given label= 0.359794/1
predict case 138 , predict result/given label= 0.449665/1
predict case 139 , predict result/given label= 0.424221/1
predict case 140 , predict result/given label= 0.065341/1
predict case 141 , predict result/given label= 0.785433/1
predict case 142 , predict result/given label= 0.702102/1
predict case 143 , predict result/given label= 0.714888/1
predict case 144 , predict result/given label= 0.579250/1
predict case 145 , predict result/given label= 0.105515/1
predict case 146 , predict result/given label= 0.886978/1
predict case 147 , predict result/given label= 0.380566/1
predict case 148 , predict result/given label= 0.298771/1
predict case 149 , predict result/given label= 0.281978/1
predict case 150 , predict result/given label= 0.408764/1
predict case 151 , predict result/given label= 0.302052/1
predict case 152 , predict result/given label= 0.462239/1
predict case 153 , predict result/given label= 0.657466/1
predict case 154 , predict result/given label= 0.068307/1
predict case 155 , predict result/given label= 0.082865/1
predict case 156 , predict result/given label= 0.565045/1
predict case 157 , predict result/given label= 0.072420/1
predict case 158 , predict result/given label= 0.264013/1
predict case 159 , predict result/given label= 0.074155/1
predict case 160 , predict result/given label= 0.210009/1
predict case 161 , predict result/given label= 0.067862/1
predict case 162 , predict result/given label= 0.474937/1
predict case 163 , predict result/given label= 0.258593/1
predict case 164 , predict result/given label= 0.070596/1
predict case 165 , predict result/given label= 0.807303/1
predict case 166 , predict result/given label= 0.426663/1
predict case 167 , predict result/given label= 0.281238/1
predict case 168 , predict result/given label= 0.116175/1
predict case 169 , predict result/given label= 0.176661/1
predict case 170 , predict result/given label= 0.217247/1
predict case 171 , predict result/given label= 0.839641/1
predict case 172 , predict result/given label= 0.600498/1
predict case 173 , predict result/given label= 0.350916/1
predict case 174 , predict result/given label= 0.786287/1
predict case 175 , predict result/given label= 0.066035/1
predict case 176 , predict result/given label= 0.305996/1
predict case 177 , predict result/given label= 0.439012/1
predict case 178 , predict result/given label= 0.271094/1
predict case 179 , predict result/given label= 0.130530/1
predict case 180 , predict result/given label= 0.205416/1
predict case 181 , predict result/given label= 0.073755/1
predict case 182 , predict result/given label= 0.545998/1
predict case 183 , predict result/given label= 0.070078/1
predict case 184 , predict result/given label= 0.211064/1
predict case 185 , predict result/given label= 0.072860/1
predict case 186 , predict result/given label= 0.485974/1
predict case 187 , predict result/given label= 0.717767/1
predict case 188 , predict result/given label= 0.171986/1
predict case 189 , predict result/given label= 0.303225/1
predict case 190 , predict result/given label= 0.284915/1
predict case 191 , predict result/given label= 0.177740/1
predict case 192 , predict result/given label= 0.840167/1
predict case 193 , predict result/given label= 0.747714/1
predict case 194 , predict result/given label= 0.079824/1
predict case 195 , predict result/given label= 0.554962/1
predict case 196 , predict result/given label= 0.661438/1
predict case 197 , predict result/given label= 0.632446/1
predict case 198 , predict result/given label= 0.365214/1
predict case 199 , predict result/given label= 0.401487/1
predict case 200 , predict result/given label= 0.171408/1
predict case 201 , predict result/given label= 0.867078/1
predict case 202 , predict result/given label= 0.779430/1
predict case 203 , predict result/given label= 0.408228/1
predict case 204 , predict result/given label= 0.475893/1
predict case 205 , predict result/given label= 0.874317/1
predict case 206 , predict result/given label= 0.356619/1
predict case 207 , predict result/given label= 0.072584/1
predict case 208 , predict result/given label= 0.074656/0
predict case 209 , predict result/given label= 0.720671/0
predict case 210 , predict result/given label= 0.209266/0
predict case 211 , predict result/given label= 0.730878/0
predict case 212 , predict result/given label= 0.403382/0
predict case 213 , predict result/given label= 0.327349/0
predict case 214 , predict result/given label= 0.233190/0
predict case 215 , predict result/given label= 0.165585/0
predict case 216 , predict result/given label= 0.067254/0
predict case 217 , predict result/given label= 0.517905/0
predict case 218 , predict result/given label= 0.072310/0
predict case 219 , predict result/given label= 0.787073/0
predict case 220 , predict result/given label= 0.780594/0
predict case 221 , predict result/given label= 0.066063/0
predict case 222 , predict result/given label= 0.266280/0
predict case 223 , predict result/given label= 0.729260/0
predict case 224 , predict result/given label= 0.869981/0
predict case 225 , predict result/given label= 0.413788/0
predict case 226 , predict result/given label= 0.642595/0
predict case 227 , predict result/given label= 0.403661/0
predict case 228 , predict result/given label= 0.354506/0
predict case 229 , predict result/given label= 0.192595/0
predict case 230 , predict result/given label= 0.071282/0
predict case 231 , predict result/given label= 0.111352/0
predict case 232 , predict result/given label= 0.629847/0
predict case 233 , predict result/given label= 0.079505/0
predict case 234 , predict result/given label= 0.326415/0
predict case 235 , predict result/given label= 0.368151/0
predict case 236 , predict result/given label= 0.647769/0
predict case 237 , predict result/given label= 0.072974/0
predict case 238 , predict result/given label= 0.641477/0
predict case 239 , predict result/given label= 0.638445/0
predict case 240 , predict result/given label= 0.150449/0
predict case 241 , predict result/given label= 0.803624/0
predict case 242 , predict result/given label= 0.392387/0
predict case 243 , predict result/given label= 0.327966/0
predict case 244 , predict result/given label= 0.698176/0
predict case 245 , predict result/given label= 0.551658/0
predict case 246 , predict result/given label= 0.800915/0
predict case 247 , predict result/given label= 0.066780/0
predict case 248 , predict result/given label= 0.111056/0
predict case 249 , predict result/given label= 0.282036/0
predict case 250 , predict result/given label= 0.757408/0
predict case 251 , predict result/given label= 0.542601/0
predict case 252 , predict result/given label= 0.621540/0
predict case 253 , predict result/given label= 0.304889/0
predict case 254 , predict result/given label= 0.376780/0
predict case 255 , predict result/given label= 0.141342/0
predict case 256 , predict result/given label= 0.255160/0
predict case 257 , predict result/given label= 0.161858/0
predict case 258 , predict result/given label= 0.634750/0
predict case 259 , predict result/given label= 0.674197/0
predict case 260 , predict result/given label= 0.330763/0
predict case 261 , predict result/given label= 0.625670/0
predict case 262 , predict result/given label= 0.730286/0
predict case 263 , predict result/given label= 0.437770/0
predict case 264 , predict result/given label= 0.343872/0
predict case 265 , predict result/given label= 0.068014/0
predict case 266 , predict result/given label= 0.402966/0
predict case 267 , predict result/given label= 0.425195/0
predict case 268 , predict result/given label= 0.066026/0
predict case 269 , predict result/given label= 0.661945/0
predict case 270 , predict result/given label= 0.669635/0
predict case 271 , predict result/given label= 0.620897/0
predict case 272 , predict result/given label= 0.159195/0
predict case 273 , predict result/given label= 0.169399/0
predict case 274 , predict result/given label= 0.228049/0
predict case 275 , predict result/given label= 0.259726/0
predict case 276 , predict result/given label= 0.629430/0
predict case 277 , predict result/given label= 0.232854/0
predict case 278 , predict result/given label= 0.435166/0
predict case 279 , predict result/given label= 0.334005/0
predict case 280 , predict result/given label= 0.146878/0
predict case 281 , predict result/given label= 0.403010/0
predict case 282 , predict result/given label= 0.151289/0
predict case 283 , predict result/given label= 0.408531/0
predict case 284 , predict result/given label= 0.544807/0
predict case 285 , predict result/given label= 0.300945/0
predict case 286 , predict result/given label= 0.309461/0
predict case 287 , predict result/given label= 0.375920/0
predict case 288 , predict result/given label= 0.413205/0
predict case 289 , predict result/given label= 0.425358/0
predict case 290 , predict result/given label= 0.625240/0
predict case 291 , predict result/given label= 0.133928/0
predict case 292 , predict result/given label= 0.071640/0
predict case 293 , predict result/given label= 0.150004/0
predict case 294 , predict result/given label= 0.507556/0
predict case 295 , predict result/given label= 0.681100/0
predict case 296 , predict result/given label= 0.408451/0
predict case 297 , predict result/given label= 0.673208/0
predict case 298 , predict result/given label= 0.834540/0
predict case 299 , predict result/given label= 0.593509/0
predict case 300 , predict result/given label= 0.151139/0
predict case 301 , predict result/given label= 0.381793/0
predict case 302 , predict result/given label= 0.469511/0
predict case 303 , predict result/given label= 0.074071/0
predict case 304 , predict result/given label= 0.326941/0
predict case 305 , predict result/given label= 0.583024/0
predict case 306 , predict result/given label= 0.074131/0
predict case 307 , predict result/given label= 0.312203/0
predict case 308 , predict result/given label= 0.746459/0
predict case 309 , predict result/given label= 0.376401/0
predict case 310 , predict result/given label= 0.274887/0
predict case 311 , predict result/given label= 0.774936/0
predict case 312 , predict result/given label= 0.391275/0
predict case 313 , predict result/given label= 0.695563/0
predict case 314 , predict result/given label= 0.072755/0
predict case 315 , predict result/given label= 0.111940/0
predict case 316 , predict result/given label= 0.774059/0
predict case 317 , predict result/given label= 0.420134/0
predict case 318 , predict result/given label= 0.780561/0
predict case 319 , predict result/given label= 0.072529/0
predict case 320 , predict result/given label= 0.543572/0
predict case 321 , predict result/given label= 0.075382/0
predict case 322 , predict result/given label= 0.628060/0
predict case 323 , predict result/given label= 0.748250/0
predict case 324 , predict result/given label= 0.308872/0
predict case 325 , predict result/given label= 0.703094/0
predict case 326 , predict result/given label= 0.075152/0
predict case 327 , predict result/given label= 0.551323/0
predict case 328 , predict result/given label= 0.585565/0
predict case 329 , predict result/given label= 0.592600/0
predict case 330 , predict result/given label= 0.157462/0
predict case 331 , predict result/given label= 0.432879/0
predict case 332 , predict result/given label= 0.551093/0
predict case 333 , predict result/given label= 0.746331/0
predict case 334 , predict result/given label= 0.275320/0
predict case 335 , predict result/given label= 0.409179/0
predict case 336 , predict result/given label= 0.072766/0
predict case 337 , predict result/given label= 0.297082/0
predict case 338 , predict result/given label= 0.340085/0
predict case 339 , predict result/given label= 0.073742/0
predict case 340 , predict result/given label= 0.067270/0
predict case 341 , predict result/given label= 0.401688/0
predict case 342 , predict result/given label= 0.193000/0
predict case 343 , predict result/given label= 0.808048/0
predict case 344 , predict result/given label= 0.177200/0
predict case 345 , predict result/given label= 0.407043/0
predict case 346 , predict result/given label= 0.079164/0
predict case 347 , predict result/given label= 0.568251/0
predict case 348 , predict result/given label= 0.345532/0
predict case 349 , predict result/given label= 0.170759/0
predict case 350 , predict result/given label= 0.072413/0
predict case 351 , predict result/given label= 0.563063/0
predict case 352 , predict result/given label= 0.072274/0
predict case 353 , predict result/given label= 0.392427/0
predict case 354 , predict result/given label= 0.067303/0
predict case 355 , predict result/given label= 0.585185/0
predict case 356 , predict result/given label= 0.594069/0
predict case 357 , predict result/given label= 0.397022/0
predict case 358 , predict result/given label= 0.080694/0
predict case 359 , predict result/given label= 0.569262/0
predict case 360 , predict result/given label= 0.328362/0
predict case 361 , predict result/given label= 0.310762/0
predict case 362 , predict result/given label= 0.071625/0
predict case 363 , predict result/given label= 0.445867/0
predict case 364 , predict result/given label= 0.358608/0
predict case 365 , predict result/given label= 0.419008/0
predict case 366 , predict result/given label= 0.865346/0
predict case 367 , predict result/given label= 0.750362/0
predict case 368 , predict result/given label= 0.150698/0
predict case 369 , predict result/given label= 0.327047/0
predict case 370 , predict result/given label= 0.607093/0
predict case 371 , predict result/given label= 0.560059/0
predict case 372 , predict result/given label= 0.452690/0
predict case 373 , predict result/given label= 0.148052/0
predict case 374 , predict result/given label= 0.629330/0
predict case 375 , predict result/given label= 0.431890/0
predict case 376 , predict result/given label= 0.066026/0
predict case 377 , predict result/given label= 0.294054/0
predict case 378 , predict result/given label= 0.081702/0
predict case 379 , predict result/given label= 0.585035/0
predict case 380 , predict result/given label= 0.377286/0
predict case 381 , predict result/given label= 0.509741/0
predict case 382 , predict result/given label= 0.071626/0
predict case 383 , predict result/given label= 0.412670/0
predict case 384 , predict result/given label= 0.399523/0
predict case 385 , predict result/given label= 0.130101/0
predict case 386 , predict result/given label= 0.630597/0
predict case 387 , predict result/given label= 0.403461/0
predict case 388 , predict result/given label= 0.391591/0
predict case 389 , predict result/given label= 0.795966/0
predict case 390 , predict result/given label= 0.720721/0
predict case 391 , predict result/given label= 0.075021/0
predict case 392 , predict result/given label= 0.612368/0
predict case 393 , predict result/given label= 0.345155/0
predict case 394 , predict result/given label= 0.600956/0
predict case 395 , predict result/given label= 0.179890/0
predict case 396 , predict result/given label= 0.296030/0
predict case 397 , predict result/given label= 0.625884/0
predict case 398 , predict result/given label= 0.855219/0
predict case 399 , predict result/given label= 0.252064/0
predict case 400 , predict result/given label= 0.391611/0
predict case 401 , predict result/given label= 0.720630/0
predict case 402 , predict result/given label= 0.376756/0
predict case 403 , predict result/given label= 0.569327/0
predict case 404 , predict result/given label= 0.255903/0
predict case 405 , predict result/given label= 0.073763/0
predict case 406 , predict result/given label= 0.351092/0
predict case 407 , predict result/given label= 0.072948/0
predict case 408 , predict result/given label= 0.067295/0
predict case 409 , predict result/given label= 0.571990/0
predict case 410 , predict result/given label= 0.193671/0
predict case 411 , predict result/given label= 0.563116/0
predict case 412 , predict result/given label= 0.099900/0
predict case 413 , predict result/given label= 0.151413/0
predict case 414 , predict result/given label= 0.075345/0
predict case 415 , predict result/given label= 0.079202/0
