predict case 0 , predict result/given label= 0.389523/1
predict case 109 , predict result/given label= 0.459467/1
predict case 110 , predict result/given label= 0.928354/1
predict case 111 , predict result/given label= 0.394250/1
predict case 112 , predict result/given label= 0.163526/1
predict case 113 , predict result/given label= 0.075187/1
predict case 114 , predict result/given label= 0.709090/1
predict case 115 , predict result/given label= 0.454088/1
predict case 116 , predict result/given label= 0.355970/1
predict case 117 , predict result/given label= 0.927727/1
predict case 118 , predict result/given label= 0.532551/1
predict case 119 , predict result/given label= 0.640178/1
predict case 120 , predict result/given label= 0.605269/1
predict case 121 , predict result/given label= 0.823149/1
predict case 122 , predict result/given label= 0.445785/1
predict case 123 , predict result/given label= 0.486520/1
predict case 124 , predict result/given label= 0.545226/1
predict case 125 , predict result/given label= 0.350640/1
predict case 126 , predict result/given label= 0.522884/1
predict case 127 , predict result/given label= 0.377439/1
predict case 128 , predict result/given label= 0.820370/1
predict case 129 , predict result/given label= 0.451228/1
predict case 130 , predict result/given label= 0.467834/1
predict case 131 , predict result/given label= 0.864437/1
predict case 132 , predict result/given label= 0.449521/1
predict case 133 , predict result/given label= 0.417009/1
predict case 134 , predict result/given label= 0.526597/1
predict case 135 , predict result/given label= 0.563708/1
predict case 136 , predict result/given label= 0.475369/1
predict case 137 , predict result/given label= 0.745282/1
predict case 138 , predict result/given label= 0.124485/1
predict case 139 , predict result/given label= 0.571959/1
predict case 140 , predict result/given label= 0.513018/1
predict case 141 , predict result/given label= 0.444426/1
predict case 142 , predict result/given label= 0.833528/1
predict case 143 , predict result/given label= 0.450353/1
predict case 144 , predict result/given label= 0.122814/1
predict case 145 , predict result/given label= 0.499870/1
predict case 146 , predict result/given label= 0.643883/1
predict case 147 , predict result/given label= 0.862795/1
predict case 148 , predict result/given label= 0.861125/1
predict case 149 , predict result/given label= 0.782080/1
predict case 150 , predict result/given label= 0.442952/1
predict case 151 , predict result/given label= 0.749876/1
predict case 152 , predict result/given label= 0.279429/1
predict case 153 , predict result/given label= 0.400409/1
predict case 154 , predict result/given label= 0.636764/1
predict case 155 , predict result/given label= 0.591855/1
predict case 156 , predict result/given label= 0.883366/1
predict case 157 , predict result/given label= 0.742746/1
predict case 158 , predict result/given label= 0.473637/1
predict case 159 , predict result/given label= 0.507664/1
predict case 160 , predict result/given label= 0.501936/1
predict case 161 , predict result/given label= 0.407381/1
predict case 162 , predict result/given label= 0.783279/1
predict case 163 , predict result/given label= 0.595723/1
predict case 164 , predict result/given label= 0.391804/1
predict case 165 , predict result/given label= 0.448805/1
predict case 166 , predict result/given label= 0.519584/1
predict case 167 , predict result/given label= 0.762963/1
predict case 168 , predict result/given label= 0.632579/1
predict case 169 , predict result/given label= 0.326032/1
predict case 170 , predict result/given label= 0.411192/1
predict case 171 , predict result/given label= 0.080815/1
predict case 172 , predict result/given label= 0.279503/1
predict case 173 , predict result/given label= 0.778656/1
predict case 174 , predict result/given label= 0.798904/1
predict case 175 , predict result/given label= 0.357919/1
predict case 176 , predict result/given label= 0.893583/1
predict case 177 , predict result/given label= 0.458871/1
predict case 178 , predict result/given label= 0.508351/1
predict case 179 , predict result/given label= 0.367391/1
predict case 180 , predict result/given label= 0.301420/1
predict case 181 , predict result/given label= 0.370360/1
predict case 182 , predict result/given label= 0.074094/1
predict case 183 , predict result/given label= 0.730371/1
predict case 184 , predict result/given label= 0.700255/1
predict case 185 , predict result/given label= 0.444374/1
predict case 186 , predict result/given label= 0.756017/1
predict case 187 , predict result/given label= 0.822441/1
predict case 188 , predict result/given label= 0.151813/1
predict case 189 , predict result/given label= 0.376904/1
predict case 190 , predict result/given label= 0.268488/1
predict case 191 , predict result/given label= 0.839128/1
predict case 192 , predict result/given label= 0.582974/1
predict case 193 , predict result/given label= 0.453715/1
predict case 194 , predict result/given label= 0.383614/1
predict case 195 , predict result/given label= 0.849607/1
predict case 196 , predict result/given label= 0.492098/1
predict case 197 , predict result/given label= 0.402760/1
predict case 198 , predict result/given label= 0.594651/1
predict case 199 , predict result/given label= 0.871378/1
predict case 200 , predict result/given label= 0.824338/1
predict case 201 , predict result/given label= 0.788536/1
predict case 202 , predict result/given label= 0.089080/1
predict case 203 , predict result/given label= 0.487696/1
predict case 204 , predict result/given label= 0.829813/1
predict case 205 , predict result/given label= 0.574070/1
predict case 206 , predict result/given label= 0.377500/1
predict case 207 , predict result/given label= 0.805045/1
predict case 208 , predict result/given label= 0.268629/0
predict case 209 , predict result/given label= 0.531325/0
predict case 210 , predict result/given label= 0.332695/0
predict case 211 , predict result/given label= 0.268470/0
predict case 212 , predict result/given label= 0.502309/0
predict case 213 , predict result/given label= 0.335629/0
predict case 214 , predict result/given label= 0.521175/0
predict case 215 , predict result/given label= 0.268621/0
predict case 216 , predict result/given label= 0.383445/0
predict case 217 , predict result/given label= 0.399928/0
predict case 218 , predict result/given label= 0.442088/0
predict case 219 , predict result/given label= 0.075197/0
predict case 220 , predict result/given label= 0.445911/0
predict case 221 , predict result/given label= 0.373265/0
predict case 222 , predict result/given label= 0.527602/0
predict case 223 , predict result/given label= 0.075011/0
predict case 224 , predict result/given label= 0.373193/0
predict case 225 , predict result/given label= 0.370946/0
predict case 226 , predict result/given label= 0.091897/0
predict case 227 , predict result/given label= 0.459213/0
predict case 228 , predict result/given label= 0.560340/0
predict case 229 , predict result/given label= 0.426803/0
predict case 230 , predict result/given label= 0.347353/0
predict case 231 , predict result/given label= 0.391698/0
predict case 232 , predict result/given label= 0.369030/0
predict case 233 , predict result/given label= 0.460965/0
predict case 234 , predict result/given label= 0.372455/0
predict case 235 , predict result/given label= 0.523398/0
predict case 236 , predict result/given label= 0.470882/0
predict case 237 , predict result/given label= 0.384918/0
predict case 238 , predict result/given label= 0.426478/0
predict case 239 , predict result/given label= 0.274215/0
predict case 240 , predict result/given label= 0.335395/0
predict case 241 , predict result/given label= 0.268581/0
predict case 242 , predict result/given label= 0.492554/0
predict case 243 , predict result/given label= 0.523455/0
predict case 244 , predict result/given label= 0.482430/0
predict case 245 , predict result/given label= 0.421600/0
predict case 246 , predict result/given label= 0.328080/0
predict case 247 , predict result/given label= 0.520825/0
predict case 248 , predict result/given label= 0.384695/0
predict case 249 , predict result/given label= 0.392525/0
predict case 250 , predict result/given label= 0.574731/0
predict case 251 , predict result/given label= 0.592944/0
predict case 252 , predict result/given label= 0.334639/0
predict case 253 , predict result/given label= 0.412663/0
predict case 254 , predict result/given label= 0.456239/0
predict case 255 , predict result/given label= 0.370110/0
predict case 256 , predict result/given label= 0.382432/0
predict case 257 , predict result/given label= 0.326818/0
predict case 258 , predict result/given label= 0.392618/0
predict case 259 , predict result/given label= 0.089020/0
predict case 260 , predict result/given label= 0.091655/0
predict case 261 , predict result/given label= 0.467560/0
predict case 262 , predict result/given label= 0.321748/0
predict case 263 , predict result/given label= 0.461412/0
predict case 264 , predict result/given label= 0.333917/0
predict case 265 , predict result/given label= 0.075470/0
predict case 266 , predict result/given label= 0.377399/0
predict case 267 , predict result/given label= 0.451516/0
predict case 268 , predict result/given label= 0.452428/0
predict case 269 , predict result/given label= 0.328670/0
predict case 270 , predict result/given label= 0.434104/0
predict case 271 , predict result/given label= 0.444885/0
predict case 272 , predict result/given label= 0.121257/0
predict case 273 , predict result/given label= 0.444321/0
predict case 274 , predict result/given label= 0.373532/0
predict case 275 , predict result/given label= 0.400661/0
predict case 276 , predict result/given label= 0.318680/0
predict case 277 , predict result/given label= 0.376375/0
predict case 278 , predict result/given label= 0.075336/0
predict case 279 , predict result/given label= 0.273034/0
predict case 280 , predict result/given label= 0.321773/0
predict case 281 , predict result/given label= 0.111756/0
predict case 282 , predict result/given label= 0.377421/0
predict case 283 , predict result/given label= 0.436276/0
predict case 284 , predict result/given label= 0.349198/0
predict case 285 , predict result/given label= 0.268469/0
predict case 286 , predict result/given label= 0.442257/0
predict case 287 , predict result/given label= 0.073361/0
predict case 288 , predict result/given label= 0.354765/0
predict case 289 , predict result/given label= 0.460865/0
predict case 290 , predict result/given label= 0.334225/0
predict case 291 , predict result/given label= 0.375249/0
predict case 292 , predict result/given label= 0.375574/0
predict case 293 , predict result/given label= 0.460419/0
predict case 294 , predict result/given label= 0.259734/0
predict case 295 , predict result/given label= 0.392231/0
predict case 296 , predict result/given label= 0.387198/0
predict case 297 , predict result/given label= 0.521134/0
predict case 298 , predict result/given label= 0.463998/0
predict case 299 , predict result/given label= 0.313932/0
predict case 300 , predict result/given label= 0.532130/0
predict case 301 , predict result/given label= 0.463868/0
predict case 302 , predict result/given label= 0.390556/0
predict case 303 , predict result/given label= 0.389700/0
predict case 304 , predict result/given label= 0.387405/0
predict case 305 , predict result/given label= 0.260255/0
predict case 306 , predict result/given label= 0.526705/0
predict case 307 , predict result/given label= 0.369030/0
predict case 308 , predict result/given label= 0.431689/0
predict case 309 , predict result/given label= 0.598089/0
predict case 310 , predict result/given label= 0.323524/0
predict case 311 , predict result/given label= 0.386743/0
predict case 312 , predict result/given label= 0.324871/0
predict case 313 , predict result/given label= 0.448920/0
predict case 314 , predict result/given label= 0.444315/0
predict case 315 , predict result/given label= 0.679658/0
predict case 316 , predict result/given label= 0.780919/0
predict case 317 , predict result/given label= 0.376990/0
predict case 318 , predict result/given label= 0.450669/0
predict case 319 , predict result/given label= 0.122218/0
predict case 320 , predict result/given label= 0.313152/0
predict case 321 , predict result/given label= 0.268493/0
predict case 322 , predict result/given label= 0.588102/0
predict case 323 , predict result/given label= 0.570745/0
predict case 324 , predict result/given label= 0.587909/0
predict case 325 , predict result/given label= 0.263318/0
predict case 326 , predict result/given label= 0.272120/0
predict case 327 , predict result/given label= 0.369030/0
predict case 328 , predict result/given label= 0.326016/0
predict case 329 , predict result/given label= 0.382633/0
predict case 330 , predict result/given label= 0.571883/0
predict case 331 , predict result/given label= 0.073382/0
predict case 332 , predict result/given label= 0.458773/0
predict case 333 , predict result/given label= 0.279679/0
predict case 334 , predict result/given label= 0.386471/0
predict case 335 , predict result/given label= 0.338289/0
predict case 336 , predict result/given label= 0.073369/0
predict case 337 , predict result/given label= 0.330193/0
predict case 338 , predict result/given label= 0.314502/0
predict case 339 , predict result/given label= 0.434210/0
predict case 340 , predict result/given label= 0.075828/0
predict case 341 , predict result/given label= 0.405886/0
predict case 342 , predict result/given label= 0.274886/0
predict case 343 , predict result/given label= 0.587349/0
predict case 344 , predict result/given label= 0.399590/0
predict case 345 , predict result/given label= 0.581210/0
predict case 346 , predict result/given label= 0.392606/0
predict case 347 , predict result/given label= 0.384554/0
predict case 348 , predict result/given label= 0.391613/0
predict case 349 , predict result/given label= 0.434171/0
predict case 350 , predict result/given label= 0.326609/0
predict case 351 , predict result/given label= 0.461702/0
predict case 352 , predict result/given label= 0.075396/0
predict case 353 , predict result/given label= 0.339908/0
predict case 354 , predict result/given label= 0.343207/0
predict case 355 , predict result/given label= 0.405543/0
predict case 356 , predict result/given label= 0.075154/0
predict case 357 , predict result/given label= 0.696061/0
predict case 358 , predict result/given label= 0.331510/0
predict case 359 , predict result/given label= 0.325924/0
predict case 360 , predict result/given label= 0.432271/0
predict case 361 , predict result/given label= 0.111967/0
predict case 362 , predict result/given label= 0.454367/0
predict case 363 , predict result/given label= 0.448016/0
predict case 364 , predict result/given label= 0.375166/0
predict case 365 , predict result/given label= 0.668718/0
predict case 366 , predict result/given label= 0.376490/0
predict case 367 , predict result/given label= 0.699092/0
predict case 368 , predict result/given label= 0.337243/0
predict case 369 , predict result/given label= 0.458649/0
predict case 370 , predict result/given label= 0.454576/0
predict case 371 , predict result/given label= 0.334036/0
predict case 372 , predict result/given label= 0.373261/0
predict case 373 , predict result/given label= 0.474917/0
predict case 374 , predict result/given label= 0.518106/0
predict case 375 , predict result/given label= 0.556150/0
predict case 376 , predict result/given label= 0.682617/0
predict case 377 , predict result/given label= 0.378050/0
predict case 378 , predict result/given label= 0.387106/0
predict case 379 , predict result/given label= 0.268534/0
predict case 380 , predict result/given label= 0.329653/0
predict case 381 , predict result/given label= 0.312286/0
predict case 382 , predict result/given label= 0.618512/0
predict case 383 , predict result/given label= 0.480412/0
predict case 384 , predict result/given label= 0.366104/0
predict case 385 , predict result/given label= 0.436321/0
predict case 386 , predict result/given label= 0.476358/0
predict case 387 , predict result/given label= 0.390782/0
predict case 388 , predict result/given label= 0.449957/0
predict case 389 , predict result/given label= 0.506832/0
predict case 390 , predict result/given label= 0.378856/0
predict case 391 , predict result/given label= 0.390460/0
predict case 392 , predict result/given label= 0.468500/0
predict case 393 , predict result/given label= 0.385371/0
predict case 394 , predict result/given label= 0.391602/0
predict case 395 , predict result/given label= 0.329942/0
predict case 396 , predict result/given label= 0.461483/0
predict case 397 , predict result/given label= 0.444392/0
predict case 398 , predict result/given label= 0.379170/0
predict case 399 , predict result/given label= 0.076118/0
predict case 400 , predict result/given label= 0.359508/0
predict case 401 , predict result/given label= 0.118522/0
predict case 402 , predict result/given label= 0.546994/0
predict case 403 , predict result/given label= 0.563759/0
predict case 404 , predict result/given label= 0.393153/0
predict case 405 , predict result/given label= 0.431831/0
predict case 406 , predict result/given label= 0.642231/0
predict case 407 , predict result/given label= 0.273716/0
predict case 408 , predict result/given label= 0.369176/0
predict case 409 , predict result/given label= 0.268399/0
predict case 410 , predict result/given label= 0.326123/0
predict case 411 , predict result/given label= 0.502316/0
predict case 412 , predict result/given label= 0.530654/0
predict case 413 , predict result/given label= 0.825132/0
predict case 414 , predict result/given label= 0.450484/0
predict case 415 , predict result/given label= 0.373352/0
