predict case 0 , predict result/given label= 0.355891/1
predict case 196 , predict result/given label= 0.814472/1
predict case 197 , predict result/given label= 0.705851/1
predict case 198 , predict result/given label= 0.601704/1
predict case 199 , predict result/given label= 0.527649/1
predict case 200 , predict result/given label= 0.787735/1
predict case 201 , predict result/given label= 0.769191/1
predict case 202 , predict result/given label= 0.217557/1
predict case 203 , predict result/given label= 0.418676/1
predict case 204 , predict result/given label= 0.224815/1
predict case 205 , predict result/given label= 0.815412/1
predict case 206 , predict result/given label= 0.452366/1
predict case 207 , predict result/given label= 0.660025/1
predict case 208 , predict result/given label= 0.365824/0
predict case 209 , predict result/given label= 0.839858/0
predict case 210 , predict result/given label= 0.565047/0
predict case 211 , predict result/given label= 0.391376/0
predict case 212 , predict result/given label= 0.456228/0
predict case 213 , predict result/given label= 0.511328/0
predict case 214 , predict result/given label= 0.393236/0
predict case 215 , predict result/given label= 0.660202/0
predict case 216 , predict result/given label= 0.429886/0
predict case 217 , predict result/given label= 0.430978/0
predict case 218 , predict result/given label= 0.644035/0
predict case 219 , predict result/given label= 0.290689/0
predict case 220 , predict result/given label= 0.462230/0
predict case 221 , predict result/given label= 0.387827/0
predict case 222 , predict result/given label= 0.408794/0
predict case 223 , predict result/given label= 0.730209/0
predict case 224 , predict result/given label= 0.396532/0
predict case 225 , predict result/given label= 0.350801/0
predict case 226 , predict result/given label= 0.340073/0
predict case 227 , predict result/given label= 0.419178/0
predict case 228 , predict result/given label= 0.307089/0
predict case 229 , predict result/given label= 0.294459/0
predict case 230 , predict result/given label= 0.356933/0
predict case 231 , predict result/given label= 0.451120/0
predict case 232 , predict result/given label= 0.337821/0
predict case 233 , predict result/given label= 0.432802/0
predict case 234 , predict result/given label= 0.306872/0
predict case 235 , predict result/given label= 0.747663/0
predict case 236 , predict result/given label= 0.425251/0
predict case 237 , predict result/given label= 0.414510/0
predict case 238 , predict result/given label= 0.368728/0
predict case 239 , predict result/given label= 0.377567/0
predict case 240 , predict result/given label= 0.360538/0
predict case 241 , predict result/given label= 0.423616/0
predict case 242 , predict result/given label= 0.296489/0
predict case 243 , predict result/given label= 0.525109/0
predict case 244 , predict result/given label= 0.470398/0
predict case 245 , predict result/given label= 0.417418/0
predict case 246 , predict result/given label= 0.397839/0
predict case 247 , predict result/given label= 0.417150/0
predict case 248 , predict result/given label= 0.340341/0
predict case 249 , predict result/given label= 0.434421/0
predict case 250 , predict result/given label= 0.424827/0
predict case 251 , predict result/given label= 0.354585/0
predict case 252 , predict result/given label= 0.371733/0
predict case 253 , predict result/given label= 0.412449/0
predict case 254 , predict result/given label= 0.424592/0
predict case 255 , predict result/given label= 0.447712/0
predict case 256 , predict result/given label= 0.417738/0
predict case 257 , predict result/given label= 0.362864/0
predict case 258 , predict result/given label= 0.373145/0
predict case 259 , predict result/given label= 0.338118/0
predict case 260 , predict result/given label= 0.426395/0
predict case 261 , predict result/given label= 0.407072/0
predict case 262 , predict result/given label= 0.310926/0
predict case 263 , predict result/given label= 0.384949/0
predict case 264 , predict result/given label= 0.353307/0
predict case 265 , predict result/given label= 0.322452/0
predict case 266 , predict result/given label= 0.486851/0
predict case 267 , predict result/given label= 0.422610/0
predict case 268 , predict result/given label= 0.475898/0
predict case 269 , predict result/given label= 0.698029/0
predict case 270 , predict result/given label= 0.430542/0
predict case 271 , predict result/given label= 0.436287/0
predict case 272 , predict result/given label= 0.421129/0
predict case 273 , predict result/given label= 0.465242/0
predict case 274 , predict result/given label= 0.581456/0
predict case 275 , predict result/given label= 0.413163/0
predict case 276 , predict result/given label= 0.513770/0
predict case 277 , predict result/given label= 0.356202/0
predict case 278 , predict result/given label= 0.407391/0
predict case 279 , predict result/given label= 0.435008/0
predict case 280 , predict result/given label= 0.411500/0
predict case 281 , predict result/given label= 0.454527/0
predict case 282 , predict result/given label= 0.389576/0
predict case 283 , predict result/given label= 0.372505/0
predict case 284 , predict result/given label= 0.411958/0
predict case 285 , predict result/given label= 0.343358/0
predict case 286 , predict result/given label= 0.290890/0
predict case 287 , predict result/given label= 0.491140/0
predict case 288 , predict result/given label= 0.429956/0
predict case 289 , predict result/given label= 0.383965/0
predict case 290 , predict result/given label= 0.371212/0
predict case 291 , predict result/given label= 0.389895/0
predict case 292 , predict result/given label= 0.403212/0
predict case 293 , predict result/given label= 0.445691/0
predict case 294 , predict result/given label= 0.403939/0
predict case 295 , predict result/given label= 0.502211/0
predict case 296 , predict result/given label= 0.416733/0
predict case 297 , predict result/given label= 0.297410/0
predict case 298 , predict result/given label= 0.480586/0
predict case 299 , predict result/given label= 0.344894/0
predict case 300 , predict result/given label= 0.436856/0
predict case 301 , predict result/given label= 0.409432/0
predict case 302 , predict result/given label= 0.635183/0
predict case 303 , predict result/given label= 0.422621/0
predict case 304 , predict result/given label= 0.364327/0
predict case 305 , predict result/given label= 0.336489/0
predict case 306 , predict result/given label= 0.319940/0
predict case 307 , predict result/given label= 0.414063/0
predict case 308 , predict result/given label= 0.542834/0
predict case 309 , predict result/given label= 0.330552/0
predict case 310 , predict result/given label= 0.404265/0
predict case 311 , predict result/given label= 0.313543/0
predict case 312 , predict result/given label= 0.400884/0
predict case 313 , predict result/given label= 0.413950/0
predict case 314 , predict result/given label= 0.473756/0
predict case 315 , predict result/given label= 0.435778/0
predict case 316 , predict result/given label= 0.503892/0
predict case 317 , predict result/given label= 0.549937/0
predict case 318 , predict result/given label= 0.393555/0
predict case 319 , predict result/given label= 0.431088/0
predict case 320 , predict result/given label= 0.292727/0
predict case 321 , predict result/given label= 0.484377/0
predict case 322 , predict result/given label= 0.425558/0
predict case 323 , predict result/given label= 0.411630/0
predict case 324 , predict result/given label= 0.438187/0
predict case 325 , predict result/given label= 0.319927/0
predict case 326 , predict result/given label= 0.353594/0
predict case 327 , predict result/given label= 0.239775/0
predict case 328 , predict result/given label= 0.384319/0
predict case 329 , predict result/given label= 0.413809/0
predict case 330 , predict result/given label= 0.346169/0
predict case 331 , predict result/given label= 0.388455/0
predict case 332 , predict result/given label= 0.332458/0
predict case 333 , predict result/given label= 0.343727/0
predict case 334 , predict result/given label= 0.771762/0
predict case 335 , predict result/given label= 0.743029/0
predict case 336 , predict result/given label= 0.350048/0
predict case 337 , predict result/given label= 0.422771/0
predict case 338 , predict result/given label= 0.309552/0
predict case 339 , predict result/given label= 0.339363/0
predict case 340 , predict result/given label= 0.457533/0
predict case 341 , predict result/given label= 0.457408/0
predict case 342 , predict result/given label= 0.456867/0
predict case 343 , predict result/given label= 0.414512/0
predict case 344 , predict result/given label= 0.489498/0
predict case 345 , predict result/given label= 0.433342/0
predict case 346 , predict result/given label= 0.424645/0
predict case 347 , predict result/given label= 0.425685/0
predict case 348 , predict result/given label= 0.307412/0
predict case 349 , predict result/given label= 0.723169/0
predict case 350 , predict result/given label= 0.410991/0
predict case 351 , predict result/given label= 0.545193/0
predict case 352 , predict result/given label= 0.272484/0
predict case 353 , predict result/given label= 0.381769/0
predict case 354 , predict result/given label= 0.280216/0
predict case 355 , predict result/given label= 0.339529/0
predict case 356 , predict result/given label= 0.366038/0
predict case 357 , predict result/given label= 0.417633/0
predict case 358 , predict result/given label= 0.347471/0
predict case 359 , predict result/given label= 0.405266/0
predict case 360 , predict result/given label= 0.343224/0
predict case 361 , predict result/given label= 0.371240/0
predict case 362 , predict result/given label= 0.498510/0
predict case 363 , predict result/given label= 0.685083/0
predict case 364 , predict result/given label= 0.355855/0
predict case 365 , predict result/given label= 0.375395/0
predict case 366 , predict result/given label= 0.393112/0
predict case 367 , predict result/given label= 0.413093/0
predict case 368 , predict result/given label= 0.408149/0
predict case 369 , predict result/given label= 0.387527/0
predict case 370 , predict result/given label= 0.403861/0
predict case 371 , predict result/given label= 0.342438/0
predict case 372 , predict result/given label= 0.469657/0
predict case 373 , predict result/given label= 0.352127/0
predict case 374 , predict result/given label= 0.466085/0
predict case 375 , predict result/given label= 0.802501/0
predict case 376 , predict result/given label= 0.354177/0
predict case 377 , predict result/given label= 0.520468/0
predict case 378 , predict result/given label= 0.446758/0
predict case 379 , predict result/given label= 0.370588/0
predict case 380 , predict result/given label= 0.425475/0
predict case 381 , predict result/given label= 0.436781/0
predict case 382 , predict result/given label= 0.405771/0
predict case 383 , predict result/given label= 0.404929/0
predict case 384 , predict result/given label= 0.454763/0
predict case 385 , predict result/given label= 0.529398/0
predict case 386 , predict result/given label= 0.352084/0
predict case 387 , predict result/given label= 0.333431/0
predict case 388 , predict result/given label= 0.278307/0
predict case 389 , predict result/given label= 0.374720/0
predict case 390 , predict result/given label= 0.460965/0
predict case 391 , predict result/given label= 0.524520/0
predict case 392 , predict result/given label= 0.239775/0
predict case 393 , predict result/given label= 0.395587/0
predict case 394 , predict result/given label= 0.324383/0
predict case 395 , predict result/given label= 0.417383/0
predict case 396 , predict result/given label= 0.612593/0
predict case 397 , predict result/given label= 0.369424/0
predict case 398 , predict result/given label= 0.393742/0
predict case 399 , predict result/given label= 0.435447/0
predict case 400 , predict result/given label= 0.401356/0
predict case 401 , predict result/given label= 0.357655/0
predict case 402 , predict result/given label= 0.594375/0
predict case 403 , predict result/given label= 0.397170/0
predict case 404 , predict result/given label= 0.430925/0
predict case 405 , predict result/given label= 0.324162/0
predict case 406 , predict result/given label= 0.435844/0
predict case 407 , predict result/given label= 0.338427/0
predict case 408 , predict result/given label= 0.394087/0
predict case 409 , predict result/given label= 0.361763/0
predict case 410 , predict result/given label= 0.412698/0
predict case 411 , predict result/given label= 0.407443/0
predict case 412 , predict result/given label= 0.483515/0
predict case 413 , predict result/given label= 0.430157/0
predict case 414 , predict result/given label= 0.391657/0
predict case 415 , predict result/given label= 0.721251/0
