predict case 0 , predict result/given label= 0.543967/1
predict case 80 , predict result/given label= 0.454548/1
predict case 81 , predict result/given label= 0.416181/1
predict case 82 , predict result/given label= 0.336945/1
predict case 83 , predict result/given label= 0.479696/1
predict case 84 , predict result/given label= 0.494330/1
predict case 85 , predict result/given label= 0.759694/1
predict case 86 , predict result/given label= 0.925487/1
predict case 87 , predict result/given label= 0.812520/1
predict case 88 , predict result/given label= 0.318374/1
predict case 89 , predict result/given label= 0.816193/1
predict case 90 , predict result/given label= 0.309824/1
predict case 91 , predict result/given label= 0.496881/1
predict case 92 , predict result/given label= 0.322307/1
predict case 93 , predict result/given label= 0.790268/1
predict case 94 , predict result/given label= 0.395792/1
predict case 95 , predict result/given label= 0.465781/1
predict case 96 , predict result/given label= 0.386926/1
predict case 97 , predict result/given label= 0.907540/1
predict case 98 , predict result/given label= 0.683774/1
predict case 99 , predict result/given label= 0.292648/1
predict case 100 , predict result/given label= 0.784394/1
predict case 101 , predict result/given label= 0.589910/1
predict case 102 , predict result/given label= 0.352316/1
predict case 103 , predict result/given label= 0.745223/1
predict case 104 , predict result/given label= 0.435801/1
predict case 105 , predict result/given label= 0.896646/1
predict case 106 , predict result/given label= 0.382616/1
predict case 107 , predict result/given label= 0.386642/1
predict case 108 , predict result/given label= 0.374302/1
predict case 109 , predict result/given label= 0.459766/1
predict case 110 , predict result/given label= 0.605029/1
predict case 111 , predict result/given label= 0.435870/1
predict case 112 , predict result/given label= 0.437779/1
predict case 113 , predict result/given label= 0.905819/1
predict case 114 , predict result/given label= 0.539329/1
predict case 115 , predict result/given label= 0.494237/1
predict case 116 , predict result/given label= 0.847512/1
predict case 117 , predict result/given label= 0.850998/1
predict case 118 , predict result/given label= 0.366982/1
predict case 119 , predict result/given label= 0.609765/1
predict case 120 , predict result/given label= 0.903444/1
predict case 121 , predict result/given label= 0.884949/1
predict case 122 , predict result/given label= 0.372962/1
predict case 123 , predict result/given label= 0.689550/1
predict case 124 , predict result/given label= 0.489446/1
predict case 125 , predict result/given label= 0.484827/1
predict case 126 , predict result/given label= 0.498035/1
predict case 127 , predict result/given label= 0.379399/1
predict case 128 , predict result/given label= 0.521027/1
predict case 129 , predict result/given label= 0.453763/1
predict case 130 , predict result/given label= 0.420826/1
predict case 131 , predict result/given label= 0.803696/1
predict case 132 , predict result/given label= 0.758271/1
predict case 133 , predict result/given label= 0.458626/1
predict case 134 , predict result/given label= 0.356156/1
predict case 135 , predict result/given label= 0.435614/1
predict case 136 , predict result/given label= 0.519817/1
predict case 137 , predict result/given label= 0.824304/1
predict case 138 , predict result/given label= 0.328704/1
predict case 139 , predict result/given label= 0.770126/1
predict case 140 , predict result/given label= 0.860964/1
predict case 141 , predict result/given label= 0.542432/1
predict case 142 , predict result/given label= 0.878390/1
predict case 143 , predict result/given label= 0.407274/1
predict case 144 , predict result/given label= 0.350843/1
predict case 145 , predict result/given label= 0.464300/1
predict case 146 , predict result/given label= 0.351467/1
predict case 147 , predict result/given label= 0.345344/1
predict case 148 , predict result/given label= 0.341159/1
predict case 149 , predict result/given label= 0.421828/1
predict case 150 , predict result/given label= 0.444381/1
predict case 151 , predict result/given label= 0.454553/1
predict case 152 , predict result/given label= 0.392715/1
predict case 153 , predict result/given label= 0.520468/1
predict case 154 , predict result/given label= 0.512778/1
predict case 155 , predict result/given label= 0.285358/1
predict case 156 , predict result/given label= 0.649171/1
predict case 157 , predict result/given label= 0.773674/1
predict case 158 , predict result/given label= 0.546280/1
predict case 159 , predict result/given label= 0.376537/1
predict case 160 , predict result/given label= 0.349125/1
predict case 161 , predict result/given label= 0.508624/1
predict case 162 , predict result/given label= 0.375219/1
predict case 163 , predict result/given label= 0.305472/1
predict case 164 , predict result/given label= 0.438917/1
predict case 165 , predict result/given label= 0.677414/1
predict case 166 , predict result/given label= 0.359656/1
predict case 167 , predict result/given label= 0.455627/1
predict case 168 , predict result/given label= 0.809615/1
predict case 169 , predict result/given label= 0.406876/1
predict case 170 , predict result/given label= 0.694489/1
predict case 171 , predict result/given label= 0.774237/1
predict case 172 , predict result/given label= 0.855917/1
predict case 173 , predict result/given label= 0.616604/1
predict case 174 , predict result/given label= 0.413260/1
predict case 175 , predict result/given label= 0.696229/1
predict case 176 , predict result/given label= 0.274623/1
predict case 177 , predict result/given label= 0.280891/1
predict case 178 , predict result/given label= 0.571528/1
predict case 179 , predict result/given label= 0.467965/1
predict case 180 , predict result/given label= 0.839312/1
predict case 181 , predict result/given label= 0.475315/1
predict case 182 , predict result/given label= 0.330790/1
predict case 183 , predict result/given label= 0.798971/1
predict case 184 , predict result/given label= 0.800310/1
predict case 185 , predict result/given label= 0.347734/1
predict case 186 , predict result/given label= 0.371956/1
predict case 187 , predict result/given label= 0.309486/1
predict case 188 , predict result/given label= 0.579241/1
predict case 189 , predict result/given label= 0.765804/1
predict case 190 , predict result/given label= 0.728372/1
predict case 191 , predict result/given label= 0.456970/1
predict case 192 , predict result/given label= 0.670456/1
predict case 193 , predict result/given label= 0.803252/1
predict case 194 , predict result/given label= 0.476294/1
predict case 195 , predict result/given label= 0.652867/1
predict case 196 , predict result/given label= 0.775423/1
predict case 197 , predict result/given label= 0.582294/1
predict case 198 , predict result/given label= 0.348238/1
predict case 199 , predict result/given label= 0.411047/1
predict case 200 , predict result/given label= 0.546969/1
predict case 201 , predict result/given label= 0.839965/1
predict case 202 , predict result/given label= 0.826342/1
predict case 203 , predict result/given label= 0.621455/1
predict case 204 , predict result/given label= 0.887962/1
predict case 205 , predict result/given label= 0.433645/1
predict case 206 , predict result/given label= 0.737789/1
predict case 207 , predict result/given label= 0.885485/1
predict case 208 , predict result/given label= 0.573908/1
predict case 209 , predict result/given label= 0.890295/1
predict case 210 , predict result/given label= 0.308840/1
predict case 211 , predict result/given label= 0.926912/1
predict case 212 , predict result/given label= 0.449809/1
predict case 213 , predict result/given label= 0.917950/1
predict case 214 , predict result/given label= 0.907562/1
predict case 215 , predict result/given label= 0.549760/1
predict case 216 , predict result/given label= 0.382290/1
predict case 217 , predict result/given label= 0.573448/1
predict case 218 , predict result/given label= 0.874517/1
predict case 219 , predict result/given label= 0.515950/1
predict case 220 , predict result/given label= 0.345192/1
predict case 221 , predict result/given label= 0.532909/1
predict case 222 , predict result/given label= 0.452628/1
predict case 223 , predict result/given label= 0.801561/1
predict case 224 , predict result/given label= 0.911639/1
predict case 225 , predict result/given label= 0.524080/1
predict case 226 , predict result/given label= 0.356277/1
predict case 227 , predict result/given label= 0.297896/1
predict case 228 , predict result/given label= 0.477899/1
predict case 229 , predict result/given label= 0.386274/1
predict case 230 , predict result/given label= 0.432041/1
predict case 231 , predict result/given label= 0.473197/1
predict case 232 , predict result/given label= 0.925689/1
predict case 233 , predict result/given label= 0.465122/1
predict case 234 , predict result/given label= 0.565825/1
predict case 235 , predict result/given label= 0.714009/1
predict case 236 , predict result/given label= 0.600010/1
predict case 237 , predict result/given label= 0.417991/1
predict case 238 , predict result/given label= 0.397549/1
predict case 239 , predict result/given label= 0.495887/1
predict case 240 , predict result/given label= 0.549070/1
predict case 241 , predict result/given label= 0.893858/1
predict case 242 , predict result/given label= 0.350657/1
predict case 243 , predict result/given label= 0.404368/1
predict case 244 , predict result/given label= 0.751403/1
predict case 245 , predict result/given label= 0.890866/1
predict case 246 , predict result/given label= 0.779382/1
predict case 247 , predict result/given label= 0.505318/1
predict case 248 , predict result/given label= 0.457907/1
predict case 249 , predict result/given label= 0.843696/1
predict case 250 , predict result/given label= 0.325838/1
predict case 251 , predict result/given label= 0.797762/1
predict case 252 , predict result/given label= 0.865482/1
predict case 253 , predict result/given label= 0.601096/1
predict case 254 , predict result/given label= 0.903100/1
predict case 255 , predict result/given label= 0.925239/1
predict case 256 , predict result/given label= 0.913172/1
predict case 257 , predict result/given label= 0.383716/1
predict case 258 , predict result/given label= 0.674745/1
predict case 259 , predict result/given label= 0.618690/1
predict case 260 , predict result/given label= 0.691249/1
predict case 261 , predict result/given label= 0.419952/1
predict case 262 , predict result/given label= 0.874677/1
predict case 263 , predict result/given label= 0.333355/1
predict case 264 , predict result/given label= 0.623848/1
predict case 265 , predict result/given label= 0.580813/1
predict case 266 , predict result/given label= 0.453816/1
predict case 267 , predict result/given label= 0.926702/1
predict case 268 , predict result/given label= 0.627202/1
predict case 269 , predict result/given label= 0.833458/1
predict case 270 , predict result/given label= 0.888951/1
predict case 271 , predict result/given label= 0.871653/1
predict case 272 , predict result/given label= 0.907832/1
predict case 273 , predict result/given label= 0.819645/1
predict case 274 , predict result/given label= 0.798220/1
predict case 275 , predict result/given label= 0.514251/1
predict case 276 , predict result/given label= 0.888731/1
predict case 277 , predict result/given label= 0.348785/1
predict case 278 , predict result/given label= 0.863244/1
predict case 279 , predict result/given label= 0.396920/1
predict case 280 , predict result/given label= 0.607199/1
predict case 281 , predict result/given label= 0.928211/1
predict case 282 , predict result/given label= 0.835610/1
predict case 283 , predict result/given label= 0.584625/1
predict case 284 , predict result/given label= 0.440652/1
predict case 285 , predict result/given label= 0.884526/1
predict case 286 , predict result/given label= 0.389842/1
predict case 287 , predict result/given label= 0.413393/1
predict case 288 , predict result/given label= 0.464736/1
predict case 289 , predict result/given label= 0.271079/0
predict case 290 , predict result/given label= 0.394702/0
predict case 291 , predict result/given label= 0.509665/0
predict case 292 , predict result/given label= 0.485777/0
predict case 293 , predict result/given label= 0.480829/0
predict case 294 , predict result/given label= 0.393227/0
predict case 295 , predict result/given label= 0.327275/0
predict case 296 , predict result/given label= 0.327133/0
predict case 297 , predict result/given label= 0.503442/0
predict case 298 , predict result/given label= 0.273254/0
predict case 299 , predict result/given label= 0.265785/0
predict case 300 , predict result/given label= 0.416492/0
predict case 301 , predict result/given label= 0.349084/0
predict case 302 , predict result/given label= 0.320329/0
predict case 303 , predict result/given label= 0.506101/0
predict case 304 , predict result/given label= 0.273462/0
predict case 305 , predict result/given label= 0.615331/0
predict case 306 , predict result/given label= 0.350747/0
predict case 307 , predict result/given label= 0.527279/0
predict case 308 , predict result/given label= 0.798591/0
predict case 309 , predict result/given label= 0.512690/0
predict case 310 , predict result/given label= 0.318070/0
predict case 311 , predict result/given label= 0.260936/0
predict case 312 , predict result/given label= 0.367203/0
predict case 313 , predict result/given label= 0.385490/0
predict case 314 , predict result/given label= 0.917335/0
predict case 315 , predict result/given label= 0.351496/0
predict case 316 , predict result/given label= 0.434145/0
predict case 317 , predict result/given label= 0.446644/0
predict case 318 , predict result/given label= 0.344885/0
predict case 319 , predict result/given label= 0.492363/0
predict case 320 , predict result/given label= 0.443838/0
predict case 321 , predict result/given label= 0.271423/0
predict case 322 , predict result/given label= 0.297643/0
predict case 323 , predict result/given label= 0.411861/0
predict case 324 , predict result/given label= 0.441216/0
predict case 325 , predict result/given label= 0.779085/0
predict case 326 , predict result/given label= 0.317538/0
predict case 327 , predict result/given label= 0.326766/0
predict case 328 , predict result/given label= 0.297621/0
predict case 329 , predict result/given label= 0.347461/0
predict case 330 , predict result/given label= 0.462152/0
predict case 331 , predict result/given label= 0.379001/0
predict case 332 , predict result/given label= 0.371342/0
predict case 333 , predict result/given label= 0.307133/0
predict case 334 , predict result/given label= 0.308872/0
predict case 335 , predict result/given label= 0.442664/0
predict case 336 , predict result/given label= 0.327673/0
predict case 337 , predict result/given label= 0.543224/0
predict case 338 , predict result/given label= 0.444153/0
predict case 339 , predict result/given label= 0.384948/0
predict case 340 , predict result/given label= 0.443256/0
predict case 341 , predict result/given label= 0.303416/0
predict case 342 , predict result/given label= 0.260094/0
predict case 343 , predict result/given label= 0.475356/0
predict case 344 , predict result/given label= 0.370090/0
predict case 345 , predict result/given label= 0.320410/0
predict case 346 , predict result/given label= 0.287876/0
predict case 347 , predict result/given label= 0.314397/0
predict case 348 , predict result/given label= 0.315523/0
predict case 349 , predict result/given label= 0.399233/0
predict case 350 , predict result/given label= 0.379260/0
predict case 351 , predict result/given label= 0.372414/0
predict case 352 , predict result/given label= 0.341831/0
predict case 353 , predict result/given label= 0.332766/0
predict case 354 , predict result/given label= 0.273384/0
predict case 355 , predict result/given label= 0.411625/0
predict case 356 , predict result/given label= 0.395915/0
predict case 357 , predict result/given label= 0.392065/0
predict case 358 , predict result/given label= 0.467427/0
predict case 359 , predict result/given label= 0.269472/0
predict case 360 , predict result/given label= 0.317505/0
predict case 361 , predict result/given label= 0.316654/0
predict case 362 , predict result/given label= 0.378061/0
predict case 363 , predict result/given label= 0.353604/0
predict case 364 , predict result/given label= 0.300508/0
predict case 365 , predict result/given label= 0.313233/0
predict case 366 , predict result/given label= 0.295072/0
predict case 367 , predict result/given label= 0.396703/0
predict case 368 , predict result/given label= 0.359513/0
predict case 369 , predict result/given label= 0.391416/0
predict case 370 , predict result/given label= 0.369403/0
predict case 371 , predict result/given label= 0.360646/0
predict case 372 , predict result/given label= 0.345949/0
predict case 373 , predict result/given label= 0.356990/0
predict case 374 , predict result/given label= 0.476812/0
predict case 375 , predict result/given label= 0.482632/0
predict case 376 , predict result/given label= 0.583405/0
predict case 377 , predict result/given label= 0.347407/0
predict case 378 , predict result/given label= 0.301223/0
predict case 379 , predict result/given label= 0.334267/0
predict case 380 , predict result/given label= 0.445344/0
predict case 381 , predict result/given label= 0.314735/0
predict case 382 , predict result/given label= 0.519326/0
predict case 383 , predict result/given label= 0.513589/0
predict case 384 , predict result/given label= 0.297913/0
predict case 385 , predict result/given label= 0.332548/0
predict case 386 , predict result/given label= 0.356491/0
predict case 387 , predict result/given label= 0.288382/0
predict case 388 , predict result/given label= 0.832515/0
predict case 389 , predict result/given label= 0.324204/0
predict case 390 , predict result/given label= 0.385181/0
predict case 391 , predict result/given label= 0.397966/0
predict case 392 , predict result/given label= 0.338358/0
predict case 393 , predict result/given label= 0.351706/0
predict case 394 , predict result/given label= 0.373292/0
predict case 395 , predict result/given label= 0.326225/0
predict case 396 , predict result/given label= 0.379740/0
predict case 397 , predict result/given label= 0.431349/0
predict case 398 , predict result/given label= 0.372999/0
predict case 399 , predict result/given label= 0.298052/0
predict case 400 , predict result/given label= 0.506440/0
predict case 401 , predict result/given label= 0.308824/0
predict case 402 , predict result/given label= 0.388881/0
predict case 403 , predict result/given label= 0.347994/0
predict case 404 , predict result/given label= 0.302157/0
predict case 405 , predict result/given label= 0.393889/0
predict case 406 , predict result/given label= 0.452703/0
predict case 407 , predict result/given label= 0.771274/0
predict case 408 , predict result/given label= 0.347113/0
predict case 409 , predict result/given label= 0.350003/0
predict case 410 , predict result/given label= 0.348386/0
predict case 411 , predict result/given label= 0.426715/0
predict case 412 , predict result/given label= 0.278401/0
predict case 413 , predict result/given label= 0.408295/0
predict case 414 , predict result/given label= 0.289530/0
predict case 415 , predict result/given label= 0.361752/0
predict case 416 , predict result/given label= 0.318922/0
predict case 417 , predict result/given label= 0.317784/0
predict case 418 , predict result/given label= 0.395378/0
predict case 419 , predict result/given label= 0.336794/0
predict case 420 , predict result/given label= 0.349988/0
predict case 421 , predict result/given label= 0.411002/0
predict case 422 , predict result/given label= 0.311391/0
predict case 423 , predict result/given label= 0.475367/0
predict case 424 , predict result/given label= 0.425969/0
predict case 425 , predict result/given label= 0.428592/0
predict case 426 , predict result/given label= 0.478422/0
predict case 427 , predict result/given label= 0.475917/0
predict case 428 , predict result/given label= 0.880223/0
predict case 429 , predict result/given label= 0.475109/0
predict case 430 , predict result/given label= 0.398766/0
predict case 431 , predict result/given label= 0.369454/0
predict case 432 , predict result/given label= 0.677798/0
predict case 433 , predict result/given label= 0.465628/0
predict case 434 , predict result/given label= 0.502365/0
predict case 435 , predict result/given label= 0.270397/0
predict case 436 , predict result/given label= 0.443384/0
predict case 437 , predict result/given label= 0.322938/0
predict case 438 , predict result/given label= 0.323074/0
predict case 439 , predict result/given label= 0.518712/0
predict case 440 , predict result/given label= 0.431858/0
predict case 441 , predict result/given label= 0.397767/0
predict case 442 , predict result/given label= 0.288946/0
predict case 443 , predict result/given label= 0.351907/0
predict case 444 , predict result/given label= 0.355365/0
predict case 445 , predict result/given label= 0.373315/0
predict case 446 , predict result/given label= 0.335424/0
predict case 447 , predict result/given label= 0.384734/0
predict case 448 , predict result/given label= 0.370893/0
predict case 449 , predict result/given label= 0.352886/0
predict case 450 , predict result/given label= 0.389233/0
predict case 451 , predict result/given label= 0.864842/0
predict case 452 , predict result/given label= 0.525666/0
predict case 453 , predict result/given label= 0.320472/0
predict case 454 , predict result/given label= 0.370914/0
predict case 455 , predict result/given label= 0.424562/0
predict case 456 , predict result/given label= 0.412256/0
predict case 457 , predict result/given label= 0.400933/0
predict case 458 , predict result/given label= 0.334952/0
predict case 459 , predict result/given label= 0.409771/0
predict case 460 , predict result/given label= 0.404732/0
predict case 461 , predict result/given label= 0.271345/0
predict case 462 , predict result/given label= 0.479905/0
predict case 463 , predict result/given label= 0.532819/0
predict case 464 , predict result/given label= 0.388209/0
predict case 465 , predict result/given label= 0.391161/0
predict case 466 , predict result/given label= 0.372337/0
predict case 467 , predict result/given label= 0.496912/0
predict case 468 , predict result/given label= 0.352434/0
predict case 469 , predict result/given label= 0.393573/0
predict case 470 , predict result/given label= 0.356755/0
predict case 471 , predict result/given label= 0.386444/0
predict case 472 , predict result/given label= 0.283623/0
predict case 473 , predict result/given label= 0.288201/0
predict case 474 , predict result/given label= 0.385222/0
predict case 475 , predict result/given label= 0.326539/0
predict case 476 , predict result/given label= 0.352889/0
predict case 477 , predict result/given label= 0.439995/0
predict case 478 , predict result/given label= 0.351027/0
predict case 479 , predict result/given label= 0.337040/0
predict case 480 , predict result/given label= 0.455178/0
predict case 481 , predict result/given label= 0.351054/0
predict case 482 , predict result/given label= 0.557854/0
predict case 483 , predict result/given label= 0.551889/0
predict case 484 , predict result/given label= 0.359447/0
predict case 485 , predict result/given label= 0.325754/0
predict case 486 , predict result/given label= 0.548342/0
predict case 487 , predict result/given label= 0.328951/0
predict case 488 , predict result/given label= 0.313685/0
predict case 489 , predict result/given label= 0.356990/0
predict case 490 , predict result/given label= 0.316654/0
predict case 491 , predict result/given label= 0.328518/0
predict case 492 , predict result/given label= 0.518352/0
predict case 493 , predict result/given label= 0.515529/0
predict case 494 , predict result/given label= 0.771607/0
predict case 495 , predict result/given label= 0.441942/0
predict case 496 , predict result/given label= 0.432337/0
predict case 497 , predict result/given label= 0.309923/0
predict case 498 , predict result/given label= 0.427164/0
predict case 499 , predict result/given label= 0.453928/0
predict case 500 , predict result/given label= 0.356990/0
predict case 501 , predict result/given label= 0.344577/0
predict case 502 , predict result/given label= 0.360262/0
predict case 503 , predict result/given label= 0.323603/0
predict case 504 , predict result/given label= 0.371398/0
predict case 505 , predict result/given label= 0.405200/0
predict case 506 , predict result/given label= 0.432705/0
predict case 507 , predict result/given label= 0.336446/0
predict case 508 , predict result/given label= 0.321904/0
predict case 509 , predict result/given label= 0.274503/0
predict case 510 , predict result/given label= 0.359936/0
predict case 511 , predict result/given label= 0.260559/0
predict case 512 , predict result/given label= 0.352408/0
predict case 513 , predict result/given label= 0.416427/0
predict case 514 , predict result/given label= 0.308677/0
predict case 515 , predict result/given label= 0.346429/0
predict case 516 , predict result/given label= 0.413529/0
predict case 517 , predict result/given label= 0.445148/0
predict case 518 , predict result/given label= 0.340128/0
predict case 519 , predict result/given label= 0.398839/0
predict case 520 , predict result/given label= 0.333731/0
predict case 521 , predict result/given label= 0.408223/0
predict case 522 , predict result/given label= 0.298000/0
predict case 523 , predict result/given label= 0.353655/0
predict case 524 , predict result/given label= 0.352033/0
predict case 525 , predict result/given label= 0.444677/0
predict case 526 , predict result/given label= 0.452360/0
predict case 527 , predict result/given label= 0.754768/0
predict case 528 , predict result/given label= 0.310964/0
predict case 529 , predict result/given label= 0.288270/0
predict case 530 , predict result/given label= 0.469616/0
predict case 531 , predict result/given label= 0.321030/0
predict case 532 , predict result/given label= 0.343656/0
predict case 533 , predict result/given label= 0.342347/0
predict case 534 , predict result/given label= 0.383576/0
predict case 535 , predict result/given label= 0.634075/0
predict case 536 , predict result/given label= 0.409620/0
predict case 537 , predict result/given label= 0.358764/0
predict case 538 , predict result/given label= 0.325732/0
predict case 539 , predict result/given label= 0.355803/0
predict case 540 , predict result/given label= 0.265407/0
predict case 541 , predict result/given label= 0.528694/0
predict case 542 , predict result/given label= 0.451949/0
predict case 543 , predict result/given label= 0.317114/0
predict case 544 , predict result/given label= 0.356990/0
predict case 545 , predict result/given label= 0.393709/0
predict case 546 , predict result/given label= 0.518136/0
predict case 547 , predict result/given label= 0.405564/0
predict case 548 , predict result/given label= 0.358881/0
predict case 549 , predict result/given label= 0.412831/0
predict case 550 , predict result/given label= 0.383219/0
predict case 551 , predict result/given label= 0.314771/0
predict case 552 , predict result/given label= 0.320745/0
predict case 553 , predict result/given label= 0.353236/0
predict case 554 , predict result/given label= 0.374282/0
predict case 555 , predict result/given label= 0.306505/0
predict case 556 , predict result/given label= 0.373698/0
predict case 557 , predict result/given label= 0.453322/0
predict case 558 , predict result/given label= 0.400459/0
predict case 559 , predict result/given label= 0.431669/0
predict case 560 , predict result/given label= 0.860888/0
predict case 561 , predict result/given label= 0.521519/0
predict case 562 , predict result/given label= 0.360118/0
predict case 563 , predict result/given label= 0.488943/0
predict case 564 , predict result/given label= 0.265407/0
predict case 565 , predict result/given label= 0.356990/0
predict case 566 , predict result/given label= 0.501931/0
predict case 567 , predict result/given label= 0.361322/0
predict case 568 , predict result/given label= 0.350098/0
predict case 569 , predict result/given label= 0.267932/0
predict case 570 , predict result/given label= 0.470380/0
predict case 571 , predict result/given label= 0.677014/0
predict case 572 , predict result/given label= 0.264237/0
predict case 573 , predict result/given label= 0.399413/0
predict case 574 , predict result/given label= 0.270733/0
predict case 575 , predict result/given label= 0.371344/0
predict case 576 , predict result/given label= 0.327874/0
predict case 577 , predict result/given label= 0.365338/0
