predict case 0 , predict result/given label= 0.804552/1
predict case 160 , predict result/given label= 0.720102/1
predict case 161 , predict result/given label= 0.891109/1
predict case 162 , predict result/given label= 0.585710/1
predict case 163 , predict result/given label= 0.732804/1
predict case 164 , predict result/given label= 0.399826/1
predict case 165 , predict result/given label= 0.776522/1
predict case 166 , predict result/given label= 0.414872/1
predict case 167 , predict result/given label= 0.682041/1
predict case 168 , predict result/given label= 0.842856/1
predict case 169 , predict result/given label= 0.412707/1
predict case 170 , predict result/given label= 0.333257/1
predict case 171 , predict result/given label= 0.327552/1
predict case 172 , predict result/given label= 0.447999/1
predict case 173 , predict result/given label= 0.351441/1
predict case 174 , predict result/given label= 0.787550/1
predict case 175 , predict result/given label= 0.850289/1
predict case 176 , predict result/given label= 0.525110/1
predict case 177 , predict result/given label= 0.463458/1
predict case 178 , predict result/given label= 0.808949/1
predict case 179 , predict result/given label= 0.668058/1
predict case 180 , predict result/given label= 0.380240/1
predict case 181 , predict result/given label= 0.316043/1
predict case 182 , predict result/given label= 0.395717/1
predict case 183 , predict result/given label= 0.451729/1
predict case 184 , predict result/given label= 0.342106/1
predict case 185 , predict result/given label= 0.553655/1
predict case 186 , predict result/given label= 0.708653/1
predict case 187 , predict result/given label= 0.309758/1
predict case 188 , predict result/given label= 0.720401/1
predict case 189 , predict result/given label= 0.595843/1
predict case 190 , predict result/given label= 0.672782/1
predict case 191 , predict result/given label= 0.483420/1
predict case 192 , predict result/given label= 0.483561/1
predict case 193 , predict result/given label= 0.781587/1
predict case 194 , predict result/given label= 0.897056/1
predict case 195 , predict result/given label= 0.421093/1
predict case 196 , predict result/given label= 0.796321/1
predict case 197 , predict result/given label= 0.661339/1
predict case 198 , predict result/given label= 0.772743/1
predict case 199 , predict result/given label= 0.647433/1
predict case 200 , predict result/given label= 0.745062/1
predict case 201 , predict result/given label= 0.725446/1
predict case 202 , predict result/given label= 0.687264/1
predict case 203 , predict result/given label= 0.344069/1
predict case 204 , predict result/given label= 0.423480/1
predict case 205 , predict result/given label= 0.504677/1
predict case 206 , predict result/given label= 0.398844/1
predict case 207 , predict result/given label= 0.380348/1
predict case 208 , predict result/given label= 0.509234/1
predict case 209 , predict result/given label= 0.371215/1
predict case 210 , predict result/given label= 0.735246/1
predict case 211 , predict result/given label= 0.611056/1
predict case 212 , predict result/given label= 0.456238/1
predict case 213 , predict result/given label= 0.494334/1
predict case 214 , predict result/given label= 0.897718/1
predict case 215 , predict result/given label= 0.662660/1
predict case 216 , predict result/given label= 0.674854/1
predict case 217 , predict result/given label= 0.726633/1
predict case 218 , predict result/given label= 0.433203/1
predict case 219 , predict result/given label= 0.411332/1
predict case 220 , predict result/given label= 0.558870/1
predict case 221 , predict result/given label= 0.711758/1
predict case 222 , predict result/given label= 0.735490/1
predict case 223 , predict result/given label= 0.727470/1
predict case 224 , predict result/given label= 0.629085/1
predict case 225 , predict result/given label= 0.906850/1
predict case 226 , predict result/given label= 0.369936/1
predict case 227 , predict result/given label= 0.368574/1
predict case 228 , predict result/given label= 0.478231/1
predict case 229 , predict result/given label= 0.413985/1
predict case 230 , predict result/given label= 0.356261/1
predict case 231 , predict result/given label= 0.901286/1
predict case 232 , predict result/given label= 0.524438/1
predict case 233 , predict result/given label= 0.706485/1
predict case 234 , predict result/given label= 0.544807/1
predict case 235 , predict result/given label= 0.652083/1
predict case 236 , predict result/given label= 0.383105/1
predict case 237 , predict result/given label= 0.340900/1
predict case 238 , predict result/given label= 0.781856/1
predict case 239 , predict result/given label= 0.437433/1
predict case 240 , predict result/given label= 0.384199/1
predict case 241 , predict result/given label= 0.525195/1
predict case 242 , predict result/given label= 0.451166/1
predict case 243 , predict result/given label= 0.926783/1
predict case 244 , predict result/given label= 0.644260/1
predict case 245 , predict result/given label= 0.745782/1
predict case 246 , predict result/given label= 0.454748/1
predict case 247 , predict result/given label= 0.878524/1
predict case 248 , predict result/given label= 0.866450/1
predict case 249 , predict result/given label= 0.711215/1
predict case 250 , predict result/given label= 0.746081/1
predict case 251 , predict result/given label= 0.499058/1
predict case 252 , predict result/given label= 0.377122/1
predict case 253 , predict result/given label= 0.309442/1
predict case 254 , predict result/given label= 0.507479/1
predict case 255 , predict result/given label= 0.835115/1
predict case 256 , predict result/given label= 0.500579/1
predict case 257 , predict result/given label= 0.337118/1
predict case 258 , predict result/given label= 0.884552/1
predict case 259 , predict result/given label= 0.883127/1
predict case 260 , predict result/given label= 0.428615/1
predict case 261 , predict result/given label= 0.392001/1
predict case 262 , predict result/given label= 0.502200/1
predict case 263 , predict result/given label= 0.675454/1
predict case 264 , predict result/given label= 0.509965/1
predict case 265 , predict result/given label= 0.705712/1
predict case 266 , predict result/given label= 0.650272/1
predict case 267 , predict result/given label= 0.369085/1
predict case 268 , predict result/given label= 0.393135/1
predict case 269 , predict result/given label= 0.580318/1
predict case 270 , predict result/given label= 0.632298/1
predict case 271 , predict result/given label= 0.408800/1
predict case 272 , predict result/given label= 0.743855/1
predict case 273 , predict result/given label= 0.480316/1
predict case 274 , predict result/given label= 0.830759/1
predict case 275 , predict result/given label= 0.794624/1
predict case 276 , predict result/given label= 0.909695/1
predict case 277 , predict result/given label= 0.917151/1
predict case 278 , predict result/given label= 0.501906/1
predict case 279 , predict result/given label= 0.819773/1
predict case 280 , predict result/given label= 0.606051/1
predict case 281 , predict result/given label= 0.793984/1
predict case 282 , predict result/given label= 0.310435/1
predict case 283 , predict result/given label= 0.384308/1
predict case 284 , predict result/given label= 0.786913/1
predict case 285 , predict result/given label= 0.348292/1
predict case 286 , predict result/given label= 0.558532/1
predict case 287 , predict result/given label= 0.270875/1
predict case 288 , predict result/given label= 0.477414/1
predict case 289 , predict result/given label= 0.474852/0
predict case 290 , predict result/given label= 0.349430/0
predict case 291 , predict result/given label= 0.381538/0
predict case 292 , predict result/given label= 0.309825/0
predict case 293 , predict result/given label= 0.302592/0
predict case 294 , predict result/given label= 0.293086/0
predict case 295 , predict result/given label= 0.327864/0
predict case 296 , predict result/given label= 0.320944/0
predict case 297 , predict result/given label= 0.340367/0
predict case 298 , predict result/given label= 0.271008/0
predict case 299 , predict result/given label= 0.297896/0
predict case 300 , predict result/given label= 0.408262/0
predict case 301 , predict result/given label= 0.496708/0
predict case 302 , predict result/given label= 0.380085/0
predict case 303 , predict result/given label= 0.384570/0
predict case 304 , predict result/given label= 0.387694/0
predict case 305 , predict result/given label= 0.367038/0
predict case 306 , predict result/given label= 0.860187/0
predict case 307 , predict result/given label= 0.338472/0
predict case 308 , predict result/given label= 0.461030/0
predict case 309 , predict result/given label= 0.406075/0
predict case 310 , predict result/given label= 0.294011/0
predict case 311 , predict result/given label= 0.385281/0
predict case 312 , predict result/given label= 0.654035/0
predict case 313 , predict result/given label= 0.396448/0
predict case 314 , predict result/given label= 0.341381/0
predict case 315 , predict result/given label= 0.470942/0
predict case 316 , predict result/given label= 0.798240/0
predict case 317 , predict result/given label= 0.291716/0
predict case 318 , predict result/given label= 0.384895/0
predict case 319 , predict result/given label= 0.504205/0
predict case 320 , predict result/given label= 0.433231/0
predict case 321 , predict result/given label= 0.325195/0
predict case 322 , predict result/given label= 0.358498/0
predict case 323 , predict result/given label= 0.429941/0
predict case 324 , predict result/given label= 0.325468/0
predict case 325 , predict result/given label= 0.448207/0
predict case 326 , predict result/given label= 0.686167/0
predict case 327 , predict result/given label= 0.370551/0
predict case 328 , predict result/given label= 0.323908/0
predict case 329 , predict result/given label= 0.429598/0
predict case 330 , predict result/given label= 0.447874/0
predict case 331 , predict result/given label= 0.317139/0
predict case 332 , predict result/given label= 0.444221/0
predict case 333 , predict result/given label= 0.421801/0
predict case 334 , predict result/given label= 0.371026/0
predict case 335 , predict result/given label= 0.630022/0
predict case 336 , predict result/given label= 0.326994/0
predict case 337 , predict result/given label= 0.333430/0
predict case 338 , predict result/given label= 0.473083/0
predict case 339 , predict result/given label= 0.457981/0
predict case 340 , predict result/given label= 0.488339/0
predict case 341 , predict result/given label= 0.535707/0
predict case 342 , predict result/given label= 0.480088/0
predict case 343 , predict result/given label= 0.458907/0
predict case 344 , predict result/given label= 0.303813/0
predict case 345 , predict result/given label= 0.426554/0
predict case 346 , predict result/given label= 0.320466/0
predict case 347 , predict result/given label= 0.422025/0
predict case 348 , predict result/given label= 0.802060/0
predict case 349 , predict result/given label= 0.431655/0
predict case 350 , predict result/given label= 0.484911/0
predict case 351 , predict result/given label= 0.292467/0
predict case 352 , predict result/given label= 0.416228/0
predict case 353 , predict result/given label= 0.360408/0
predict case 354 , predict result/given label= 0.385044/0
predict case 355 , predict result/given label= 0.335587/0
predict case 356 , predict result/given label= 0.437852/0
predict case 357 , predict result/given label= 0.323847/0
predict case 358 , predict result/given label= 0.480088/0
predict case 359 , predict result/given label= 0.391306/0
predict case 360 , predict result/given label= 0.303557/0
predict case 361 , predict result/given label= 0.321940/0
predict case 362 , predict result/given label= 0.322241/0
predict case 363 , predict result/given label= 0.258543/0
predict case 364 , predict result/given label= 0.331008/0
predict case 365 , predict result/given label= 0.251530/0
predict case 366 , predict result/given label= 0.465184/0
predict case 367 , predict result/given label= 0.377906/0
predict case 368 , predict result/given label= 0.517502/0
predict case 369 , predict result/given label= 0.333708/0
predict case 370 , predict result/given label= 0.318963/0
predict case 371 , predict result/given label= 0.709815/0
predict case 372 , predict result/given label= 0.345213/0
predict case 373 , predict result/given label= 0.269012/0
predict case 374 , predict result/given label= 0.341312/0
predict case 375 , predict result/given label= 0.325362/0
predict case 376 , predict result/given label= 0.406431/0
predict case 377 , predict result/given label= 0.409549/0
predict case 378 , predict result/given label= 0.327672/0
predict case 379 , predict result/given label= 0.434235/0
predict case 380 , predict result/given label= 0.388965/0
predict case 381 , predict result/given label= 0.278094/0
predict case 382 , predict result/given label= 0.892051/0
predict case 383 , predict result/given label= 0.287008/0
predict case 384 , predict result/given label= 0.319528/0
predict case 385 , predict result/given label= 0.368736/0
predict case 386 , predict result/given label= 0.464695/0
predict case 387 , predict result/given label= 0.371672/0
predict case 388 , predict result/given label= 0.309492/0
predict case 389 , predict result/given label= 0.483740/0
predict case 390 , predict result/given label= 0.374895/0
predict case 391 , predict result/given label= 0.340305/0
predict case 392 , predict result/given label= 0.487453/0
predict case 393 , predict result/given label= 0.720610/0
predict case 394 , predict result/given label= 0.312110/0
predict case 395 , predict result/given label= 0.480088/0
predict case 396 , predict result/given label= 0.540174/0
predict case 397 , predict result/given label= 0.432778/0
predict case 398 , predict result/given label= 0.310240/0
predict case 399 , predict result/given label= 0.357866/0
predict case 400 , predict result/given label= 0.741141/0
predict case 401 , predict result/given label= 0.408559/0
predict case 402 , predict result/given label= 0.285793/0
predict case 403 , predict result/given label= 0.405422/0
predict case 404 , predict result/given label= 0.379698/0
predict case 405 , predict result/given label= 0.356453/0
predict case 406 , predict result/given label= 0.450392/0
predict case 407 , predict result/given label= 0.387647/0
predict case 408 , predict result/given label= 0.342320/0
predict case 409 , predict result/given label= 0.749680/0
predict case 410 , predict result/given label= 0.363219/0
predict case 411 , predict result/given label= 0.329826/0
predict case 412 , predict result/given label= 0.354077/0
predict case 413 , predict result/given label= 0.340648/0
predict case 414 , predict result/given label= 0.408504/0
predict case 415 , predict result/given label= 0.310226/0
predict case 416 , predict result/given label= 0.315873/0
predict case 417 , predict result/given label= 0.370033/0
predict case 418 , predict result/given label= 0.430799/0
predict case 419 , predict result/given label= 0.356438/0
predict case 420 , predict result/given label= 0.246847/0
predict case 421 , predict result/given label= 0.381469/0
predict case 422 , predict result/given label= 0.373676/0
predict case 423 , predict result/given label= 0.313294/0
predict case 424 , predict result/given label= 0.333865/0
predict case 425 , predict result/given label= 0.436639/0
predict case 426 , predict result/given label= 0.431696/0
predict case 427 , predict result/given label= 0.894116/0
predict case 428 , predict result/given label= 0.262869/0
predict case 429 , predict result/given label= 0.404459/0
predict case 430 , predict result/given label= 0.355040/0
predict case 431 , predict result/given label= 0.351738/0
predict case 432 , predict result/given label= 0.421578/0
predict case 433 , predict result/given label= 0.328841/0
predict case 434 , predict result/given label= 0.304527/0
predict case 435 , predict result/given label= 0.453744/0
predict case 436 , predict result/given label= 0.323509/0
predict case 437 , predict result/given label= 0.450216/0
predict case 438 , predict result/given label= 0.539964/0
predict case 439 , predict result/given label= 0.320816/0
predict case 440 , predict result/given label= 0.384678/0
predict case 441 , predict result/given label= 0.293264/0
predict case 442 , predict result/given label= 0.372484/0
predict case 443 , predict result/given label= 0.356701/0
predict case 444 , predict result/given label= 0.377099/0
predict case 445 , predict result/given label= 0.429800/0
predict case 446 , predict result/given label= 0.448094/0
predict case 447 , predict result/given label= 0.233492/0
predict case 448 , predict result/given label= 0.488105/0
predict case 449 , predict result/given label= 0.708443/0
predict case 450 , predict result/given label= 0.644060/0
predict case 451 , predict result/given label= 0.471928/0
predict case 452 , predict result/given label= 0.712078/0
predict case 453 , predict result/given label= 0.322340/0
predict case 454 , predict result/given label= 0.402628/0
predict case 455 , predict result/given label= 0.412686/0
predict case 456 , predict result/given label= 0.325950/0
predict case 457 , predict result/given label= 0.532232/0
predict case 458 , predict result/given label= 0.418944/0
predict case 459 , predict result/given label= 0.460708/0
predict case 460 , predict result/given label= 0.477419/0
predict case 461 , predict result/given label= 0.311072/0
predict case 462 , predict result/given label= 0.333057/0
predict case 463 , predict result/given label= 0.409765/0
predict case 464 , predict result/given label= 0.382037/0
predict case 465 , predict result/given label= 0.770835/0
predict case 466 , predict result/given label= 0.463257/0
predict case 467 , predict result/given label= 0.480088/0
predict case 468 , predict result/given label= 0.320315/0
predict case 469 , predict result/given label= 0.255547/0
predict case 470 , predict result/given label= 0.325386/0
predict case 471 , predict result/given label= 0.287367/0
predict case 472 , predict result/given label= 0.377006/0
predict case 473 , predict result/given label= 0.381284/0
predict case 474 , predict result/given label= 0.309983/0
predict case 475 , predict result/given label= 0.383602/0
predict case 476 , predict result/given label= 0.383234/0
predict case 477 , predict result/given label= 0.413479/0
predict case 478 , predict result/given label= 0.259278/0
predict case 479 , predict result/given label= 0.430677/0
predict case 480 , predict result/given label= 0.332985/0
predict case 481 , predict result/given label= 0.351886/0
predict case 482 , predict result/given label= 0.372354/0
predict case 483 , predict result/given label= 0.392490/0
predict case 484 , predict result/given label= 0.364147/0
predict case 485 , predict result/given label= 0.276894/0
predict case 486 , predict result/given label= 0.381233/0
predict case 487 , predict result/given label= 0.309048/0
predict case 488 , predict result/given label= 0.422929/0
predict case 489 , predict result/given label= 0.309426/0
predict case 490 , predict result/given label= 0.243966/0
predict case 491 , predict result/given label= 0.456302/0
predict case 492 , predict result/given label= 0.381325/0
predict case 493 , predict result/given label= 0.702090/0
predict case 494 , predict result/given label= 0.389883/0
predict case 495 , predict result/given label= 0.250644/0
predict case 496 , predict result/given label= 0.433231/0
predict case 497 , predict result/given label= 0.245330/0
predict case 498 , predict result/given label= 0.327921/0
predict case 499 , predict result/given label= 0.521314/0
predict case 500 , predict result/given label= 0.314172/0
predict case 501 , predict result/given label= 0.817618/0
predict case 502 , predict result/given label= 0.524289/0
predict case 503 , predict result/given label= 0.512614/0
predict case 504 , predict result/given label= 0.466525/0
predict case 505 , predict result/given label= 0.386848/0
predict case 506 , predict result/given label= 0.411841/0
predict case 507 , predict result/given label= 0.427052/0
predict case 508 , predict result/given label= 0.290432/0
predict case 509 , predict result/given label= 0.342535/0
predict case 510 , predict result/given label= 0.254533/0
predict case 511 , predict result/given label= 0.325218/0
predict case 512 , predict result/given label= 0.498091/0
predict case 513 , predict result/given label= 0.382266/0
predict case 514 , predict result/given label= 0.389031/0
predict case 515 , predict result/given label= 0.434564/0
predict case 516 , predict result/given label= 0.287050/0
predict case 517 , predict result/given label= 0.476268/0
predict case 518 , predict result/given label= 0.415967/0
predict case 519 , predict result/given label= 0.319063/0
predict case 520 , predict result/given label= 0.358354/0
predict case 521 , predict result/given label= 0.407411/0
predict case 522 , predict result/given label= 0.457390/0
predict case 523 , predict result/given label= 0.309261/0
predict case 524 , predict result/given label= 0.420028/0
predict case 525 , predict result/given label= 0.381838/0
predict case 526 , predict result/given label= 0.288354/0
predict case 527 , predict result/given label= 0.388186/0
predict case 528 , predict result/given label= 0.450824/0
predict case 529 , predict result/given label= 0.508760/0
predict case 530 , predict result/given label= 0.371021/0
predict case 531 , predict result/given label= 0.459087/0
predict case 532 , predict result/given label= 0.310330/0
predict case 533 , predict result/given label= 0.319428/0
predict case 534 , predict result/given label= 0.336489/0
predict case 535 , predict result/given label= 0.520667/0
predict case 536 , predict result/given label= 0.254533/0
predict case 537 , predict result/given label= 0.456102/0
predict case 538 , predict result/given label= 0.337418/0
predict case 539 , predict result/given label= 0.539881/0
predict case 540 , predict result/given label= 0.313719/0
predict case 541 , predict result/given label= 0.649410/0
predict case 542 , predict result/given label= 0.540203/0
predict case 543 , predict result/given label= 0.433557/0
predict case 544 , predict result/given label= 0.278186/0
predict case 545 , predict result/given label= 0.352796/0
predict case 546 , predict result/given label= 0.445953/0
predict case 547 , predict result/given label= 0.318277/0
predict case 548 , predict result/given label= 0.256683/0
predict case 549 , predict result/given label= 0.475567/0
predict case 550 , predict result/given label= 0.335662/0
predict case 551 , predict result/given label= 0.255710/0
predict case 552 , predict result/given label= 0.540178/0
predict case 553 , predict result/given label= 0.383053/0
predict case 554 , predict result/given label= 0.304532/0
predict case 555 , predict result/given label= 0.593396/0
predict case 556 , predict result/given label= 0.381144/0
predict case 557 , predict result/given label= 0.428648/0
predict case 558 , predict result/given label= 0.312900/0
predict case 559 , predict result/given label= 0.337462/0
predict case 560 , predict result/given label= 0.334171/0
predict case 561 , predict result/given label= 0.480088/0
predict case 562 , predict result/given label= 0.339943/0
predict case 563 , predict result/given label= 0.764554/0
predict case 564 , predict result/given label= 0.232906/0
predict case 565 , predict result/given label= 0.379308/0
predict case 566 , predict result/given label= 0.433231/0
predict case 567 , predict result/given label= 0.434241/0
predict case 568 , predict result/given label= 0.325444/0
predict case 569 , predict result/given label= 0.348035/0
predict case 570 , predict result/given label= 0.403005/0
predict case 571 , predict result/given label= 0.541414/0
predict case 572 , predict result/given label= 0.476209/0
predict case 573 , predict result/given label= 0.381015/0
predict case 574 , predict result/given label= 0.561220/0
predict case 575 , predict result/given label= 0.428640/0
predict case 576 , predict result/given label= 0.265473/0
predict case 577 , predict result/given label= 0.429420/0
