predict case 0 , predict result/given label= 0.665516/1
predict case 47 , predict result/given label= 0.523602/1
predict case 48 , predict result/given label= 0.382356/1
predict case 49 , predict result/given label= 0.281329/1
predict case 50 , predict result/given label= 0.626659/1
predict case 51 , predict result/given label= 0.520029/1
predict case 52 , predict result/given label= 0.467221/1
predict case 53 , predict result/given label= 0.702946/1
predict case 54 , predict result/given label= 0.706991/1
predict case 55 , predict result/given label= 0.405780/1
predict case 56 , predict result/given label= 0.391339/1
predict case 57 , predict result/given label= 0.277556/1
predict case 58 , predict result/given label= 0.400059/1
predict case 59 , predict result/given label= 0.629403/1
predict case 60 , predict result/given label= 0.355250/1
predict case 61 , predict result/given label= 0.525780/1
predict case 62 , predict result/given label= 0.762010/1
predict case 63 , predict result/given label= 0.822902/1
predict case 64 , predict result/given label= 0.915622/1
predict case 65 , predict result/given label= 0.493689/1
predict case 66 , predict result/given label= 0.448377/1
predict case 67 , predict result/given label= 0.798744/1
predict case 68 , predict result/given label= 0.366634/1
predict case 69 , predict result/given label= 0.425706/1
predict case 70 , predict result/given label= 0.288303/1
predict case 71 , predict result/given label= 0.408798/1
predict case 72 , predict result/given label= 0.536648/1
predict case 73 , predict result/given label= 0.453196/1
predict case 74 , predict result/given label= 0.313145/1
predict case 75 , predict result/given label= 0.542988/1
predict case 76 , predict result/given label= 0.815114/1
predict case 77 , predict result/given label= 0.380987/1
predict case 78 , predict result/given label= 0.630557/1
predict case 79 , predict result/given label= 0.729457/1
predict case 80 , predict result/given label= 0.534138/1
predict case 81 , predict result/given label= 0.808178/1
predict case 82 , predict result/given label= 0.344144/1
predict case 83 , predict result/given label= 0.835890/1
predict case 84 , predict result/given label= 0.832653/1
predict case 85 , predict result/given label= 0.584269/1
predict case 86 , predict result/given label= 0.438395/1
predict case 87 , predict result/given label= 0.410417/1
predict case 88 , predict result/given label= 0.303495/1
predict case 89 , predict result/given label= 0.601320/1
predict case 90 , predict result/given label= 0.669127/1
predict case 91 , predict result/given label= 0.323982/1
predict case 92 , predict result/given label= 0.495308/1
predict case 93 , predict result/given label= 0.865908/1
predict case 94 , predict result/given label= 0.818346/1
predict case 95 , predict result/given label= 0.763390/1
predict case 96 , predict result/given label= 0.431518/1
predict case 97 , predict result/given label= 0.738545/1
predict case 98 , predict result/given label= 0.362642/1
predict case 99 , predict result/given label= 0.786978/1
predict case 100 , predict result/given label= 0.469278/1
predict case 101 , predict result/given label= 0.871041/1
predict case 102 , predict result/given label= 0.671138/1
predict case 103 , predict result/given label= 0.262486/1
predict case 104 , predict result/given label= 0.364111/1
predict case 105 , predict result/given label= 0.806773/1
predict case 106 , predict result/given label= 0.848657/1
predict case 107 , predict result/given label= 0.673751/1
predict case 108 , predict result/given label= 0.569883/1
predict case 109 , predict result/given label= 0.436644/1
predict case 110 , predict result/given label= 0.924987/1
predict case 111 , predict result/given label= 0.761605/1
predict case 112 , predict result/given label= 0.679957/1
predict case 113 , predict result/given label= 0.735752/1
predict case 114 , predict result/given label= 0.436893/1
predict case 115 , predict result/given label= 0.928727/1
predict case 116 , predict result/given label= 0.601167/1
predict case 117 , predict result/given label= 0.649186/1
predict case 118 , predict result/given label= 0.716900/1
predict case 119 , predict result/given label= 0.886690/1
predict case 120 , predict result/given label= 0.297943/1
predict case 121 , predict result/given label= 0.386067/1
predict case 122 , predict result/given label= 0.462757/1
predict case 123 , predict result/given label= 0.801627/1
predict case 124 , predict result/given label= 0.878301/1
predict case 125 , predict result/given label= 0.573781/1
predict case 126 , predict result/given label= 0.298076/1
predict case 127 , predict result/given label= 0.365412/1
predict case 128 , predict result/given label= 0.298024/1
predict case 129 , predict result/given label= 0.314064/1
predict case 130 , predict result/given label= 0.364488/1
predict case 131 , predict result/given label= 0.831893/1
predict case 132 , predict result/given label= 0.442975/1
predict case 133 , predict result/given label= 0.387517/1
predict case 134 , predict result/given label= 0.772258/1
predict case 135 , predict result/given label= 0.611183/1
predict case 136 , predict result/given label= 0.635168/1
predict case 137 , predict result/given label= 0.674364/1
predict case 138 , predict result/given label= 0.704158/1
predict case 139 , predict result/given label= 0.483857/1
predict case 140 , predict result/given label= 0.329042/1
predict case 141 , predict result/given label= 0.574934/1
predict case 142 , predict result/given label= 0.770855/1
predict case 143 , predict result/given label= 0.521279/1
predict case 144 , predict result/given label= 0.653112/1
predict case 145 , predict result/given label= 0.475096/1
predict case 146 , predict result/given label= 0.752505/1
predict case 147 , predict result/given label= 0.912928/1
predict case 148 , predict result/given label= 0.442499/1
predict case 149 , predict result/given label= 0.637827/1
predict case 150 , predict result/given label= 0.314545/1
predict case 151 , predict result/given label= 0.521387/1
predict case 152 , predict result/given label= 0.677528/1
predict case 153 , predict result/given label= 0.369771/1
predict case 154 , predict result/given label= 0.812446/1
predict case 155 , predict result/given label= 0.677298/1
predict case 156 , predict result/given label= 0.523972/1
predict case 157 , predict result/given label= 0.655261/1
predict case 158 , predict result/given label= 0.724500/1
predict case 159 , predict result/given label= 0.453151/1
predict case 160 , predict result/given label= 0.379551/1
predict case 161 , predict result/given label= 0.647283/1
predict case 162 , predict result/given label= 0.345279/1
predict case 163 , predict result/given label= 0.761731/1
predict case 164 , predict result/given label= 0.344530/1
predict case 165 , predict result/given label= 0.444345/1
predict case 166 , predict result/given label= 0.343645/1
predict case 167 , predict result/given label= 0.698504/1
predict case 168 , predict result/given label= 0.861191/1
predict case 169 , predict result/given label= 0.599727/1
predict case 170 , predict result/given label= 0.614392/1
predict case 171 , predict result/given label= 0.335115/1
predict case 172 , predict result/given label= 0.513385/1
predict case 173 , predict result/given label= 0.303249/1
predict case 174 , predict result/given label= 0.351984/1
predict case 175 , predict result/given label= 0.910346/1
predict case 176 , predict result/given label= 0.365938/1
predict case 177 , predict result/given label= 0.376617/1
predict case 178 , predict result/given label= 0.750939/1
predict case 179 , predict result/given label= 0.406755/1
predict case 180 , predict result/given label= 0.466714/1
predict case 181 , predict result/given label= 0.594722/1
predict case 182 , predict result/given label= 0.478153/1
predict case 183 , predict result/given label= 0.340347/1
predict case 184 , predict result/given label= 0.925301/1
predict case 185 , predict result/given label= 0.895322/1
predict case 186 , predict result/given label= 0.857300/1
predict case 187 , predict result/given label= 0.339818/1
predict case 188 , predict result/given label= 0.415655/1
predict case 189 , predict result/given label= 0.799280/1
predict case 190 , predict result/given label= 0.749767/1
predict case 191 , predict result/given label= 0.465059/1
predict case 192 , predict result/given label= 0.812188/1
predict case 193 , predict result/given label= 0.458219/1
predict case 194 , predict result/given label= 0.699852/1
predict case 195 , predict result/given label= 0.387927/1
predict case 196 , predict result/given label= 0.274373/1
predict case 197 , predict result/given label= 0.363783/1
predict case 198 , predict result/given label= 0.273714/1
predict case 199 , predict result/given label= 0.468195/1
predict case 200 , predict result/given label= 0.794383/1
predict case 201 , predict result/given label= 0.445072/1
predict case 202 , predict result/given label= 0.314352/1
predict case 203 , predict result/given label= 0.839428/1
predict case 204 , predict result/given label= 0.302849/1
predict case 205 , predict result/given label= 0.648982/1
predict case 206 , predict result/given label= 0.414981/1
predict case 207 , predict result/given label= 0.879673/1
predict case 208 , predict result/given label= 0.465741/1
predict case 209 , predict result/given label= 0.772561/1
predict case 210 , predict result/given label= 0.770666/1
predict case 211 , predict result/given label= 0.685240/1
predict case 212 , predict result/given label= 0.530606/1
predict case 213 , predict result/given label= 0.886266/1
predict case 214 , predict result/given label= 0.700124/1
predict case 215 , predict result/given label= 0.465486/1
predict case 216 , predict result/given label= 0.510461/1
predict case 217 , predict result/given label= 0.616436/1
predict case 218 , predict result/given label= 0.678568/1
predict case 219 , predict result/given label= 0.819934/1
predict case 220 , predict result/given label= 0.711464/1
predict case 221 , predict result/given label= 0.667296/1
predict case 222 , predict result/given label= 0.449461/1
predict case 223 , predict result/given label= 0.773186/1
predict case 224 , predict result/given label= 0.909485/1
predict case 225 , predict result/given label= 0.285878/1
predict case 226 , predict result/given label= 0.749637/1
predict case 227 , predict result/given label= 0.398432/1
predict case 228 , predict result/given label= 0.835882/1
predict case 229 , predict result/given label= 0.623880/1
predict case 230 , predict result/given label= 0.882979/1
predict case 231 , predict result/given label= 0.850806/1
predict case 232 , predict result/given label= 0.895507/1
predict case 233 , predict result/given label= 0.447101/1
predict case 234 , predict result/given label= 0.327845/1
predict case 235 , predict result/given label= 0.247052/1
predict case 236 , predict result/given label= 0.349339/1
predict case 237 , predict result/given label= 0.672021/1
predict case 238 , predict result/given label= 0.885918/1
predict case 239 , predict result/given label= 0.842297/1
predict case 240 , predict result/given label= 0.279213/1
predict case 241 , predict result/given label= 0.443436/1
predict case 242 , predict result/given label= 0.805915/1
predict case 243 , predict result/given label= 0.676914/1
predict case 244 , predict result/given label= 0.492631/1
predict case 245 , predict result/given label= 0.508989/1
predict case 246 , predict result/given label= 0.378635/1
predict case 247 , predict result/given label= 0.447757/1
predict case 248 , predict result/given label= 0.773869/1
predict case 249 , predict result/given label= 0.655508/1
predict case 250 , predict result/given label= 0.752278/1
predict case 251 , predict result/given label= 0.716172/1
predict case 252 , predict result/given label= 0.353371/1
predict case 253 , predict result/given label= 0.504111/1
predict case 254 , predict result/given label= 0.480415/1
predict case 255 , predict result/given label= 0.383402/1
predict case 256 , predict result/given label= 0.504660/1
predict case 257 , predict result/given label= 0.283712/1
predict case 258 , predict result/given label= 0.664987/1
predict case 259 , predict result/given label= 0.482360/1
predict case 260 , predict result/given label= 0.908841/1
predict case 261 , predict result/given label= 0.653027/1
predict case 262 , predict result/given label= 0.436368/1
predict case 263 , predict result/given label= 0.423561/1
predict case 264 , predict result/given label= 0.687477/1
predict case 265 , predict result/given label= 0.839457/1
predict case 266 , predict result/given label= 0.762802/1
predict case 267 , predict result/given label= 0.679593/1
predict case 268 , predict result/given label= 0.503551/1
predict case 269 , predict result/given label= 0.366285/1
predict case 270 , predict result/given label= 0.313177/1
predict case 271 , predict result/given label= 0.595311/1
predict case 272 , predict result/given label= 0.365832/1
predict case 273 , predict result/given label= 0.800296/1
predict case 274 , predict result/given label= 0.372781/1
predict case 275 , predict result/given label= 0.711171/1
predict case 276 , predict result/given label= 0.643812/1
predict case 277 , predict result/given label= 0.862270/1
predict case 278 , predict result/given label= 0.729894/1
predict case 279 , predict result/given label= 0.320569/1
predict case 280 , predict result/given label= 0.856919/1
predict case 281 , predict result/given label= 0.925285/1
predict case 282 , predict result/given label= 0.503575/1
predict case 283 , predict result/given label= 0.815843/1
predict case 284 , predict result/given label= 0.454328/1
predict case 285 , predict result/given label= 0.454415/1
predict case 286 , predict result/given label= 0.868989/1
predict case 287 , predict result/given label= 0.648878/1
predict case 288 , predict result/given label= 0.771892/1
predict case 289 , predict result/given label= 0.402643/0
predict case 290 , predict result/given label= 0.580241/0
predict case 291 , predict result/given label= 0.314811/0
predict case 292 , predict result/given label= 0.520561/0
predict case 293 , predict result/given label= 0.324226/0
predict case 294 , predict result/given label= 0.453291/0
predict case 295 , predict result/given label= 0.252903/0
predict case 296 , predict result/given label= 0.344029/0
predict case 297 , predict result/given label= 0.351916/0
predict case 298 , predict result/given label= 0.273944/0
predict case 299 , predict result/given label= 0.497973/0
predict case 300 , predict result/given label= 0.398959/0
predict case 301 , predict result/given label= 0.455722/0
predict case 302 , predict result/given label= 0.513151/0
predict case 303 , predict result/given label= 0.388006/0
predict case 304 , predict result/given label= 0.583278/0
predict case 305 , predict result/given label= 0.286420/0
predict case 306 , predict result/given label= 0.369817/0
predict case 307 , predict result/given label= 0.365614/0
predict case 308 , predict result/given label= 0.324505/0
predict case 309 , predict result/given label= 0.863878/0
predict case 310 , predict result/given label= 0.456582/0
predict case 311 , predict result/given label= 0.365962/0
predict case 312 , predict result/given label= 0.308145/0
predict case 313 , predict result/given label= 0.440645/0
predict case 314 , predict result/given label= 0.556056/0
predict case 315 , predict result/given label= 0.371878/0
predict case 316 , predict result/given label= 0.351322/0
predict case 317 , predict result/given label= 0.366898/0
predict case 318 , predict result/given label= 0.372291/0
predict case 319 , predict result/given label= 0.432055/0
predict case 320 , predict result/given label= 0.437282/0
predict case 321 , predict result/given label= 0.406553/0
predict case 322 , predict result/given label= 0.274000/0
predict case 323 , predict result/given label= 0.289859/0
predict case 324 , predict result/given label= 0.317911/0
predict case 325 , predict result/given label= 0.399371/0
predict case 326 , predict result/given label= 0.331661/0
predict case 327 , predict result/given label= 0.334776/0
predict case 328 , predict result/given label= 0.278159/0
predict case 329 , predict result/given label= 0.325385/0
predict case 330 , predict result/given label= 0.915250/0
predict case 331 , predict result/given label= 0.285073/0
predict case 332 , predict result/given label= 0.392776/0
predict case 333 , predict result/given label= 0.446975/0
predict case 334 , predict result/given label= 0.337881/0
predict case 335 , predict result/given label= 0.439503/0
predict case 336 , predict result/given label= 0.342887/0
predict case 337 , predict result/given label= 0.318122/0
predict case 338 , predict result/given label= 0.452702/0
predict case 339 , predict result/given label= 0.578331/0
predict case 340 , predict result/given label= 0.319713/0
predict case 341 , predict result/given label= 0.449996/0
predict case 342 , predict result/given label= 0.385727/0
predict case 343 , predict result/given label= 0.470513/0
predict case 344 , predict result/given label= 0.307244/0
predict case 345 , predict result/given label= 0.332678/0
predict case 346 , predict result/given label= 0.465196/0
predict case 347 , predict result/given label= 0.343424/0
predict case 348 , predict result/given label= 0.302033/0
predict case 349 , predict result/given label= 0.691970/0
predict case 350 , predict result/given label= 0.371313/0
predict case 351 , predict result/given label= 0.474999/0
predict case 352 , predict result/given label= 0.433674/0
predict case 353 , predict result/given label= 0.469228/0
predict case 354 , predict result/given label= 0.468312/0
predict case 355 , predict result/given label= 0.818329/0
predict case 356 , predict result/given label= 0.314017/0
predict case 357 , predict result/given label= 0.507004/0
predict case 358 , predict result/given label= 0.359044/0
predict case 359 , predict result/given label= 0.342801/0
predict case 360 , predict result/given label= 0.281329/0
predict case 361 , predict result/given label= 0.577218/0
predict case 362 , predict result/given label= 0.405315/0
predict case 363 , predict result/given label= 0.620434/0
predict case 364 , predict result/given label= 0.303189/0
predict case 365 , predict result/given label= 0.505816/0
predict case 366 , predict result/given label= 0.814375/0
predict case 367 , predict result/given label= 0.316056/0
predict case 368 , predict result/given label= 0.273963/0
predict case 369 , predict result/given label= 0.446651/0
predict case 370 , predict result/given label= 0.365614/0
predict case 371 , predict result/given label= 0.383885/0
predict case 372 , predict result/given label= 0.337579/0
predict case 373 , predict result/given label= 0.257962/0
predict case 374 , predict result/given label= 0.279423/0
predict case 375 , predict result/given label= 0.323592/0
predict case 376 , predict result/given label= 0.787676/0
predict case 377 , predict result/given label= 0.258140/0
predict case 378 , predict result/given label= 0.282660/0
predict case 379 , predict result/given label= 0.318122/0
predict case 380 , predict result/given label= 0.399259/0
predict case 381 , predict result/given label= 0.284595/0
predict case 382 , predict result/given label= 0.337370/0
predict case 383 , predict result/given label= 0.412002/0
predict case 384 , predict result/given label= 0.273989/0
predict case 385 , predict result/given label= 0.385451/0
predict case 386 , predict result/given label= 0.594733/0
predict case 387 , predict result/given label= 0.309231/0
predict case 388 , predict result/given label= 0.307300/0
predict case 389 , predict result/given label= 0.384203/0
predict case 390 , predict result/given label= 0.332646/0
predict case 391 , predict result/given label= 0.324247/0
predict case 392 , predict result/given label= 0.328725/0
predict case 393 , predict result/given label= 0.380254/0
predict case 394 , predict result/given label= 0.471989/0
predict case 395 , predict result/given label= 0.367682/0
predict case 396 , predict result/given label= 0.273941/0
predict case 397 , predict result/given label= 0.482101/0
predict case 398 , predict result/given label= 0.359173/0
predict case 399 , predict result/given label= 0.367042/0
predict case 400 , predict result/given label= 0.365614/0
predict case 401 , predict result/given label= 0.418395/0
predict case 402 , predict result/given label= 0.552354/0
predict case 403 , predict result/given label= 0.336745/0
predict case 404 , predict result/given label= 0.366121/0
predict case 405 , predict result/given label= 0.364399/0
predict case 406 , predict result/given label= 0.859983/0
predict case 407 , predict result/given label= 0.486405/0
predict case 408 , predict result/given label= 0.396900/0
predict case 409 , predict result/given label= 0.439568/0
predict case 410 , predict result/given label= 0.441717/0
predict case 411 , predict result/given label= 0.629595/0
predict case 412 , predict result/given label= 0.458486/0
predict case 413 , predict result/given label= 0.495628/0
predict case 414 , predict result/given label= 0.364978/0
predict case 415 , predict result/given label= 0.473576/0
predict case 416 , predict result/given label= 0.443530/0
predict case 417 , predict result/given label= 0.304694/0
predict case 418 , predict result/given label= 0.464588/0
predict case 419 , predict result/given label= 0.507217/0
predict case 420 , predict result/given label= 0.411342/0
predict case 421 , predict result/given label= 0.325424/0
predict case 422 , predict result/given label= 0.471004/0
predict case 423 , predict result/given label= 0.538002/0
predict case 424 , predict result/given label= 0.530204/0
predict case 425 , predict result/given label= 0.582042/0
predict case 426 , predict result/given label= 0.282948/0
predict case 427 , predict result/given label= 0.422507/0
predict case 428 , predict result/given label= 0.409813/0
predict case 429 , predict result/given label= 0.318716/0
predict case 430 , predict result/given label= 0.625261/0
predict case 431 , predict result/given label= 0.623672/0
predict case 432 , predict result/given label= 0.393634/0
predict case 433 , predict result/given label= 0.344101/0
predict case 434 , predict result/given label= 0.342252/0
predict case 435 , predict result/given label= 0.329122/0
predict case 436 , predict result/given label= 0.303003/0
predict case 437 , predict result/given label= 0.393594/0
predict case 438 , predict result/given label= 0.338293/0
predict case 439 , predict result/given label= 0.365614/0
predict case 440 , predict result/given label= 0.290503/0
predict case 441 , predict result/given label= 0.358142/0
predict case 442 , predict result/given label= 0.308687/0
predict case 443 , predict result/given label= 0.291259/0
predict case 444 , predict result/given label= 0.396281/0
predict case 445 , predict result/given label= 0.274541/0
predict case 446 , predict result/given label= 0.378520/0
predict case 447 , predict result/given label= 0.273065/0
predict case 448 , predict result/given label= 0.497541/0
predict case 449 , predict result/given label= 0.746004/0
predict case 450 , predict result/given label= 0.365057/0
predict case 451 , predict result/given label= 0.554897/0
predict case 452 , predict result/given label= 0.465929/0
predict case 453 , predict result/given label= 0.629386/0
predict case 454 , predict result/given label= 0.328539/0
predict case 455 , predict result/given label= 0.285044/0
predict case 456 , predict result/given label= 0.386743/0
predict case 457 , predict result/given label= 0.368199/0
predict case 458 , predict result/given label= 0.513169/0
predict case 459 , predict result/given label= 0.391593/0
predict case 460 , predict result/given label= 0.287449/0
predict case 461 , predict result/given label= 0.298105/0
predict case 462 , predict result/given label= 0.340903/0
predict case 463 , predict result/given label= 0.382117/0
predict case 464 , predict result/given label= 0.289700/0
predict case 465 , predict result/given label= 0.322721/0
predict case 466 , predict result/given label= 0.298383/0
predict case 467 , predict result/given label= 0.298825/0
predict case 468 , predict result/given label= 0.458228/0
predict case 469 , predict result/given label= 0.881838/0
predict case 470 , predict result/given label= 0.346049/0
predict case 471 , predict result/given label= 0.344199/0
predict case 472 , predict result/given label= 0.333853/0
predict case 473 , predict result/given label= 0.613661/0
predict case 474 , predict result/given label= 0.449211/0
predict case 475 , predict result/given label= 0.384742/0
predict case 476 , predict result/given label= 0.563776/0
predict case 477 , predict result/given label= 0.590044/0
predict case 478 , predict result/given label= 0.400202/0
predict case 479 , predict result/given label= 0.365614/0
predict case 480 , predict result/given label= 0.376612/0
predict case 481 , predict result/given label= 0.459183/0
predict case 482 , predict result/given label= 0.400351/0
predict case 483 , predict result/given label= 0.281329/0
predict case 484 , predict result/given label= 0.510900/0
predict case 485 , predict result/given label= 0.283209/0
predict case 486 , predict result/given label= 0.344067/0
predict case 487 , predict result/given label= 0.740456/0
predict case 488 , predict result/given label= 0.368979/0
predict case 489 , predict result/given label= 0.338661/0
predict case 490 , predict result/given label= 0.325972/0
predict case 491 , predict result/given label= 0.329418/0
predict case 492 , predict result/given label= 0.358709/0
predict case 493 , predict result/given label= 0.344806/0
predict case 494 , predict result/given label= 0.498776/0
predict case 495 , predict result/given label= 0.350092/0
predict case 496 , predict result/given label= 0.457040/0
predict case 497 , predict result/given label= 0.252903/0
predict case 498 , predict result/given label= 0.311927/0
predict case 499 , predict result/given label= 0.813697/0
predict case 500 , predict result/given label= 0.364008/0
predict case 501 , predict result/given label= 0.391349/0
predict case 502 , predict result/given label= 0.461219/0
predict case 503 , predict result/given label= 0.333384/0
predict case 504 , predict result/given label= 0.379101/0
predict case 505 , predict result/given label= 0.339562/0
predict case 506 , predict result/given label= 0.282087/0
predict case 507 , predict result/given label= 0.385532/0
predict case 508 , predict result/given label= 0.370501/0
predict case 509 , predict result/given label= 0.294694/0
predict case 510 , predict result/given label= 0.515280/0
predict case 511 , predict result/given label= 0.365323/0
predict case 512 , predict result/given label= 0.486160/0
predict case 513 , predict result/given label= 0.554183/0
predict case 514 , predict result/given label= 0.571711/0
predict case 515 , predict result/given label= 0.396207/0
predict case 516 , predict result/given label= 0.465887/0
predict case 517 , predict result/given label= 0.282768/0
predict case 518 , predict result/given label= 0.641322/0
predict case 519 , predict result/given label= 0.364880/0
predict case 520 , predict result/given label= 0.408443/0
predict case 521 , predict result/given label= 0.274574/0
predict case 522 , predict result/given label= 0.765986/0
predict case 523 , predict result/given label= 0.524080/0
predict case 524 , predict result/given label= 0.551662/0
predict case 525 , predict result/given label= 0.394440/0
predict case 526 , predict result/given label= 0.395269/0
predict case 527 , predict result/given label= 0.445965/0
predict case 528 , predict result/given label= 0.344188/0
predict case 529 , predict result/given label= 0.443646/0
predict case 530 , predict result/given label= 0.730318/0
predict case 531 , predict result/given label= 0.281329/0
predict case 532 , predict result/given label= 0.273104/0
predict case 533 , predict result/given label= 0.369635/0
predict case 534 , predict result/given label= 0.517289/0
predict case 535 , predict result/given label= 0.328708/0
predict case 536 , predict result/given label= 0.318621/0
predict case 537 , predict result/given label= 0.278148/0
predict case 538 , predict result/given label= 0.660277/0
predict case 539 , predict result/given label= 0.374106/0
predict case 540 , predict result/given label= 0.295320/0
predict case 541 , predict result/given label= 0.381689/0
predict case 542 , predict result/given label= 0.399139/0
predict case 543 , predict result/given label= 0.309714/0
predict case 544 , predict result/given label= 0.373963/0
predict case 545 , predict result/given label= 0.436392/0
predict case 546 , predict result/given label= 0.273971/0
predict case 547 , predict result/given label= 0.621863/0
predict case 548 , predict result/given label= 0.370289/0
predict case 549 , predict result/given label= 0.311681/0
predict case 550 , predict result/given label= 0.448158/0
predict case 551 , predict result/given label= 0.278161/0
predict case 552 , predict result/given label= 0.384846/0
predict case 553 , predict result/given label= 0.330621/0
predict case 554 , predict result/given label= 0.504668/0
predict case 555 , predict result/given label= 0.333400/0
predict case 556 , predict result/given label= 0.366390/0
predict case 557 , predict result/given label= 0.441452/0
predict case 558 , predict result/given label= 0.344530/0
predict case 559 , predict result/given label= 0.616813/0
predict case 560 , predict result/given label= 0.880966/0
predict case 561 , predict result/given label= 0.304747/0
predict case 562 , predict result/given label= 0.403137/0
predict case 563 , predict result/given label= 0.390791/0
predict case 564 , predict result/given label= 0.407920/0
predict case 565 , predict result/given label= 0.397534/0
predict case 566 , predict result/given label= 0.764822/0
predict case 567 , predict result/given label= 0.369087/0
predict case 568 , predict result/given label= 0.622724/0
predict case 569 , predict result/given label= 0.281329/0
predict case 570 , predict result/given label= 0.274363/0
predict case 571 , predict result/given label= 0.435201/0
predict case 572 , predict result/given label= 0.323193/0
predict case 573 , predict result/given label= 0.437303/0
predict case 574 , predict result/given label= 0.666887/0
predict case 575 , predict result/given label= 0.430873/0
predict case 576 , predict result/given label= 0.314492/0
predict case 577 , predict result/given label= 0.273941/0
