predict case 0 , predict result/given label= 0.300076/1
predict case 119 , predict result/given label= 0.810976/1
predict case 120 , predict result/given label= 0.863861/1
predict case 121 , predict result/given label= 0.667731/1
predict case 122 , predict result/given label= 0.407645/1
predict case 123 , predict result/given label= 0.341497/1
predict case 124 , predict result/given label= 0.924359/1
predict case 125 , predict result/given label= 0.918458/1
predict case 126 , predict result/given label= 0.431460/1
predict case 127 , predict result/given label= 0.897892/1
predict case 128 , predict result/given label= 0.383689/1
predict case 129 , predict result/given label= 0.929009/1
predict case 130 , predict result/given label= 0.380532/1
predict case 131 , predict result/given label= 0.856823/1
predict case 132 , predict result/given label= 0.397096/1
predict case 133 , predict result/given label= 0.879053/1
predict case 134 , predict result/given label= 0.431659/1
predict case 135 , predict result/given label= 0.514816/1
predict case 136 , predict result/given label= 0.526655/1
predict case 137 , predict result/given label= 0.503463/1
predict case 138 , predict result/given label= 0.895292/1
predict case 139 , predict result/given label= 0.896268/1
predict case 140 , predict result/given label= 0.933895/1
predict case 141 , predict result/given label= 0.904974/1
predict case 142 , predict result/given label= 0.858722/1
predict case 143 , predict result/given label= 0.924361/1
predict case 144 , predict result/given label= 0.859871/1
predict case 145 , predict result/given label= 0.885701/1
predict case 146 , predict result/given label= 0.468031/1
predict case 147 , predict result/given label= 0.341539/1
predict case 148 , predict result/given label= 0.817983/1
predict case 149 , predict result/given label= 0.932921/1
predict case 150 , predict result/given label= 0.780926/1
predict case 151 , predict result/given label= 0.934934/1
predict case 152 , predict result/given label= 0.927989/1
predict case 153 , predict result/given label= 0.708317/1
predict case 154 , predict result/given label= 0.312618/1
predict case 155 , predict result/given label= 0.517854/1
predict case 156 , predict result/given label= 0.260945/1
predict case 157 , predict result/given label= 0.335633/1
predict case 158 , predict result/given label= 0.794432/1
predict case 159 , predict result/given label= 0.385876/1
predict case 160 , predict result/given label= 0.398219/1
predict case 161 , predict result/given label= 0.403691/1
predict case 162 , predict result/given label= 0.452008/1
predict case 163 , predict result/given label= 0.186850/1
predict case 164 , predict result/given label= 0.538383/1
predict case 165 , predict result/given label= 0.509330/1
predict case 166 , predict result/given label= 0.344923/1
predict case 167 , predict result/given label= 0.379523/1
predict case 168 , predict result/given label= 0.919657/1
predict case 169 , predict result/given label= 0.478252/1
predict case 170 , predict result/given label= 0.795358/1
predict case 171 , predict result/given label= 0.808960/1
predict case 172 , predict result/given label= 0.929969/1
predict case 173 , predict result/given label= 0.893223/1
predict case 174 , predict result/given label= 0.867172/1
predict case 175 , predict result/given label= 0.358572/1
predict case 176 , predict result/given label= 0.655824/1
predict case 177 , predict result/given label= 0.921565/1
predict case 178 , predict result/given label= 0.445624/1
predict case 179 , predict result/given label= 0.470491/1
predict case 180 , predict result/given label= 0.906630/1
predict case 181 , predict result/given label= 0.261012/1
predict case 182 , predict result/given label= 0.490894/1
predict case 183 , predict result/given label= 0.821865/1
predict case 184 , predict result/given label= 0.811624/1
predict case 185 , predict result/given label= 0.792982/1
predict case 186 , predict result/given label= 0.366911/1
predict case 187 , predict result/given label= 0.926869/1
predict case 188 , predict result/given label= 0.595459/1
predict case 189 , predict result/given label= 0.369393/1
predict case 190 , predict result/given label= 0.622004/1
predict case 191 , predict result/given label= 0.926194/1
predict case 192 , predict result/given label= 0.874266/1
predict case 193 , predict result/given label= 0.367641/1
predict case 194 , predict result/given label= 0.390904/1
predict case 195 , predict result/given label= 0.417876/1
predict case 196 , predict result/given label= 0.782789/1
predict case 197 , predict result/given label= 0.799616/1
predict case 198 , predict result/given label= 0.362515/1
predict case 199 , predict result/given label= 0.450221/1
predict case 200 , predict result/given label= 0.880722/1
predict case 201 , predict result/given label= 0.817027/1
predict case 202 , predict result/given label= 0.922837/1
predict case 203 , predict result/given label= 0.761897/1
predict case 204 , predict result/given label= 0.395857/1
predict case 205 , predict result/given label= 0.918122/1
predict case 206 , predict result/given label= 0.483593/1
predict case 207 , predict result/given label= 0.925509/1
predict case 208 , predict result/given label= 0.827525/1
predict case 209 , predict result/given label= 0.347432/1
predict case 210 , predict result/given label= 0.459265/1
predict case 211 , predict result/given label= 0.927591/1
predict case 212 , predict result/given label= 0.480305/1
predict case 213 , predict result/given label= 0.287628/1
predict case 214 , predict result/given label= 0.916530/1
predict case 215 , predict result/given label= 0.909040/1
predict case 216 , predict result/given label= 0.919478/1
predict case 217 , predict result/given label= 0.857693/1
predict case 218 , predict result/given label= 0.386294/1
predict case 219 , predict result/given label= 0.459705/1
predict case 220 , predict result/given label= 0.916030/1
predict case 221 , predict result/given label= 0.576762/1
predict case 222 , predict result/given label= 0.503541/1
predict case 223 , predict result/given label= 0.355054/1
predict case 224 , predict result/given label= 0.628672/1
predict case 225 , predict result/given label= 0.394423/1
predict case 226 , predict result/given label= 0.767179/1
predict case 227 , predict result/given label= 0.459425/1
predict case 228 , predict result/given label= 0.461002/1
predict case 229 , predict result/given label= 0.862978/1
predict case 230 , predict result/given label= 0.517813/1
predict case 231 , predict result/given label= 0.309651/1
predict case 232 , predict result/given label= 0.931793/1
predict case 233 , predict result/given label= 0.929498/1
predict case 234 , predict result/given label= 0.531666/1
predict case 235 , predict result/given label= 0.785489/1
predict case 236 , predict result/given label= 0.383548/1
predict case 237 , predict result/given label= 0.492843/1
predict case 238 , predict result/given label= 0.736496/1
predict case 239 , predict result/given label= 0.826052/1
predict case 240 , predict result/given label= 0.808782/1
predict case 241 , predict result/given label= 0.931444/1
predict case 242 , predict result/given label= 0.530625/1
predict case 243 , predict result/given label= 0.815662/1
predict case 244 , predict result/given label= 0.926555/1
predict case 245 , predict result/given label= 0.334381/1
predict case 246 , predict result/given label= 0.510978/1
predict case 247 , predict result/given label= 0.852314/1
predict case 248 , predict result/given label= 0.814859/1
predict case 249 , predict result/given label= 0.920184/1
predict case 250 , predict result/given label= 0.924704/1
predict case 251 , predict result/given label= 0.410531/1
predict case 252 , predict result/given label= 0.321504/1
predict case 253 , predict result/given label= 0.859742/1
predict case 254 , predict result/given label= 0.497811/1
predict case 255 , predict result/given label= 0.367135/1
predict case 256 , predict result/given label= 0.421192/1
predict case 257 , predict result/given label= 0.500100/1
predict case 258 , predict result/given label= 0.434370/1
predict case 259 , predict result/given label= 0.767668/1
predict case 260 , predict result/given label= 0.721989/1
predict case 261 , predict result/given label= 0.881838/1
predict case 262 , predict result/given label= 0.407141/1
predict case 263 , predict result/given label= 0.296322/1
predict case 264 , predict result/given label= 0.426918/1
predict case 265 , predict result/given label= 0.298359/1
predict case 266 , predict result/given label= 0.714777/1
predict case 267 , predict result/given label= 0.589457/1
predict case 268 , predict result/given label= 0.649760/1
predict case 269 , predict result/given label= 0.914835/1
predict case 270 , predict result/given label= 0.509356/1
predict case 271 , predict result/given label= 0.407763/1
predict case 272 , predict result/given label= 0.597076/1
predict case 273 , predict result/given label= 0.830106/1
predict case 274 , predict result/given label= 0.379210/1
predict case 275 , predict result/given label= 0.299316/1
predict case 276 , predict result/given label= 0.868245/1
predict case 277 , predict result/given label= 0.922107/1
predict case 278 , predict result/given label= 0.359528/1
predict case 279 , predict result/given label= 0.652151/1
predict case 280 , predict result/given label= 0.815263/1
predict case 281 , predict result/given label= 0.927933/1
predict case 282 , predict result/given label= 0.782625/1
predict case 283 , predict result/given label= 0.615233/1
predict case 284 , predict result/given label= 0.294167/1
predict case 285 , predict result/given label= 0.864147/1
predict case 286 , predict result/given label= 0.458099/1
predict case 287 , predict result/given label= 0.582029/1
predict case 288 , predict result/given label= 0.917346/1
predict case 289 , predict result/given label= 0.267894/0
predict case 290 , predict result/given label= 0.506780/0
predict case 291 , predict result/given label= 0.311221/0
predict case 292 , predict result/given label= 0.342266/0
predict case 293 , predict result/given label= 0.879311/0
predict case 294 , predict result/given label= 0.321130/0
predict case 295 , predict result/given label= 0.293796/0
predict case 296 , predict result/given label= 0.390931/0
predict case 297 , predict result/given label= 0.413704/0
predict case 298 , predict result/given label= 0.492196/0
predict case 299 , predict result/given label= 0.335650/0
predict case 300 , predict result/given label= 0.287894/0
predict case 301 , predict result/given label= 0.343497/0
predict case 302 , predict result/given label= 0.501562/0
predict case 303 , predict result/given label= 0.441948/0
predict case 304 , predict result/given label= 0.357919/0
predict case 305 , predict result/given label= 0.381079/0
predict case 306 , predict result/given label= 0.351532/0
predict case 307 , predict result/given label= 0.476397/0
predict case 308 , predict result/given label= 0.316441/0
predict case 309 , predict result/given label= 0.481250/0
predict case 310 , predict result/given label= 0.289730/0
predict case 311 , predict result/given label= 0.455909/0
predict case 312 , predict result/given label= 0.393233/0
predict case 313 , predict result/given label= 0.392385/0
predict case 314 , predict result/given label= 0.925680/0
predict case 315 , predict result/given label= 0.355596/0
predict case 316 , predict result/given label= 0.368702/0
predict case 317 , predict result/given label= 0.357161/0
predict case 318 , predict result/given label= 0.351509/0
predict case 319 , predict result/given label= 0.500564/0
predict case 320 , predict result/given label= 0.494223/0
predict case 321 , predict result/given label= 0.289194/0
predict case 322 , predict result/given label= 0.376135/0
predict case 323 , predict result/given label= 0.534549/0
predict case 324 , predict result/given label= 0.195586/0
predict case 325 , predict result/given label= 0.349322/0
predict case 326 , predict result/given label= 0.422977/0
predict case 327 , predict result/given label= 0.307105/0
predict case 328 , predict result/given label= 0.261586/0
predict case 329 , predict result/given label= 0.524773/0
predict case 330 , predict result/given label= 0.263290/0
predict case 331 , predict result/given label= 0.284909/0
predict case 332 , predict result/given label= 0.735659/0
predict case 333 , predict result/given label= 0.271931/0
predict case 334 , predict result/given label= 0.261953/0
predict case 335 , predict result/given label= 0.354918/0
predict case 336 , predict result/given label= 0.359566/0
predict case 337 , predict result/given label= 0.300575/0
predict case 338 , predict result/given label= 0.337306/0
predict case 339 , predict result/given label= 0.394417/0
predict case 340 , predict result/given label= 0.403655/0
predict case 341 , predict result/given label= 0.296601/0
predict case 342 , predict result/given label= 0.263690/0
predict case 343 , predict result/given label= 0.376527/0
predict case 344 , predict result/given label= 0.306072/0
predict case 345 , predict result/given label= 0.360386/0
predict case 346 , predict result/given label= 0.288018/0
predict case 347 , predict result/given label= 0.290721/0
predict case 348 , predict result/given label= 0.924484/0
predict case 349 , predict result/given label= 0.192756/0
predict case 350 , predict result/given label= 0.332874/0
predict case 351 , predict result/given label= 0.363144/0
predict case 352 , predict result/given label= 0.268872/0
predict case 353 , predict result/given label= 0.282171/0
predict case 354 , predict result/given label= 0.366215/0
predict case 355 , predict result/given label= 0.338372/0
predict case 356 , predict result/given label= 0.501340/0
predict case 357 , predict result/given label= 0.414906/0
predict case 358 , predict result/given label= 0.190027/0
predict case 359 , predict result/given label= 0.472278/0
predict case 360 , predict result/given label= 0.292843/0
predict case 361 , predict result/given label= 0.445563/0
predict case 362 , predict result/given label= 0.385459/0
predict case 363 , predict result/given label= 0.352194/0
predict case 364 , predict result/given label= 0.273544/0
predict case 365 , predict result/given label= 0.298504/0
predict case 366 , predict result/given label= 0.395455/0
predict case 367 , predict result/given label= 0.502326/0
predict case 368 , predict result/given label= 0.327865/0
predict case 369 , predict result/given label= 0.293371/0
predict case 370 , predict result/given label= 0.359157/0
predict case 371 , predict result/given label= 0.387933/0
predict case 372 , predict result/given label= 0.847322/0
predict case 373 , predict result/given label= 0.323076/0
predict case 374 , predict result/given label= 0.321694/0
predict case 375 , predict result/given label= 0.417258/0
predict case 376 , predict result/given label= 0.299143/0
predict case 377 , predict result/given label= 0.441077/0
predict case 378 , predict result/given label= 0.270878/0
predict case 379 , predict result/given label= 0.290068/0
predict case 380 , predict result/given label= 0.318345/0
predict case 381 , predict result/given label= 0.329283/0
predict case 382 , predict result/given label= 0.353036/0
predict case 383 , predict result/given label= 0.405608/0
predict case 384 , predict result/given label= 0.425710/0
predict case 385 , predict result/given label= 0.355954/0
predict case 386 , predict result/given label= 0.264848/0
predict case 387 , predict result/given label= 0.864827/0
predict case 388 , predict result/given label= 0.444471/0
predict case 389 , predict result/given label= 0.344881/0
predict case 390 , predict result/given label= 0.295626/0
predict case 391 , predict result/given label= 0.293633/0
predict case 392 , predict result/given label= 0.362442/0
predict case 393 , predict result/given label= 0.245006/0
predict case 394 , predict result/given label= 0.473561/0
predict case 395 , predict result/given label= 0.389506/0
predict case 396 , predict result/given label= 0.777848/0
predict case 397 , predict result/given label= 0.381617/0
predict case 398 , predict result/given label= 0.491362/0
predict case 399 , predict result/given label= 0.221239/0
predict case 400 , predict result/given label= 0.405873/0
predict case 401 , predict result/given label= 0.924240/0
predict case 402 , predict result/given label= 0.289862/0
predict case 403 , predict result/given label= 0.289444/0
predict case 404 , predict result/given label= 0.383494/0
predict case 405 , predict result/given label= 0.359925/0
predict case 406 , predict result/given label= 0.403074/0
predict case 407 , predict result/given label= 0.367212/0
predict case 408 , predict result/given label= 0.399502/0
predict case 409 , predict result/given label= 0.439477/0
predict case 410 , predict result/given label= 0.327477/0
predict case 411 , predict result/given label= 0.348860/0
predict case 412 , predict result/given label= 0.329080/0
predict case 413 , predict result/given label= 0.618757/0
predict case 414 , predict result/given label= 0.466678/0
predict case 415 , predict result/given label= 0.501047/0
predict case 416 , predict result/given label= 0.285467/0
predict case 417 , predict result/given label= 0.410697/0
predict case 418 , predict result/given label= 0.386368/0
predict case 419 , predict result/given label= 0.370899/0
predict case 420 , predict result/given label= 0.267974/0
predict case 421 , predict result/given label= 0.373877/0
predict case 422 , predict result/given label= 0.453508/0
predict case 423 , predict result/given label= 0.480175/0
predict case 424 , predict result/given label= 0.346064/0
predict case 425 , predict result/given label= 0.210655/0
predict case 426 , predict result/given label= 0.272123/0
predict case 427 , predict result/given label= 0.449206/0
predict case 428 , predict result/given label= 0.308123/0
predict case 429 , predict result/given label= 0.323347/0
predict case 430 , predict result/given label= 0.418367/0
predict case 431 , predict result/given label= 0.476077/0
predict case 432 , predict result/given label= 0.335108/0
predict case 433 , predict result/given label= 0.352525/0
predict case 434 , predict result/given label= 0.415855/0
predict case 435 , predict result/given label= 0.423857/0
predict case 436 , predict result/given label= 0.271376/0
predict case 437 , predict result/given label= 0.391034/0
predict case 438 , predict result/given label= 0.344518/0
predict case 439 , predict result/given label= 0.361158/0
predict case 440 , predict result/given label= 0.925855/0
predict case 441 , predict result/given label= 0.485018/0
predict case 442 , predict result/given label= 0.341651/0
predict case 443 , predict result/given label= 0.352839/0
predict case 444 , predict result/given label= 0.379840/0
predict case 445 , predict result/given label= 0.455374/0
predict case 446 , predict result/given label= 0.874129/0
predict case 447 , predict result/given label= 0.250707/0
predict case 448 , predict result/given label= 0.286991/0
predict case 449 , predict result/given label= 0.292719/0
predict case 450 , predict result/given label= 0.458423/0
predict case 451 , predict result/given label= 0.317382/0
predict case 452 , predict result/given label= 0.501246/0
predict case 453 , predict result/given label= 0.386418/0
predict case 454 , predict result/given label= 0.338329/0
predict case 455 , predict result/given label= 0.217637/0
predict case 456 , predict result/given label= 0.383181/0
predict case 457 , predict result/given label= 0.344273/0
predict case 458 , predict result/given label= 0.288233/0
predict case 459 , predict result/given label= 0.521853/0
predict case 460 , predict result/given label= 0.419264/0
predict case 461 , predict result/given label= 0.239584/0
predict case 462 , predict result/given label= 0.478990/0
predict case 463 , predict result/given label= 0.389462/0
predict case 464 , predict result/given label= 0.262995/0
predict case 465 , predict result/given label= 0.251794/0
predict case 466 , predict result/given label= 0.740450/0
predict case 467 , predict result/given label= 0.289891/0
predict case 468 , predict result/given label= 0.412641/0
predict case 469 , predict result/given label= 0.267872/0
predict case 470 , predict result/given label= 0.524735/0
predict case 471 , predict result/given label= 0.355203/0
predict case 472 , predict result/given label= 0.317332/0
predict case 473 , predict result/given label= 0.341639/0
predict case 474 , predict result/given label= 0.333682/0
predict case 475 , predict result/given label= 0.288119/0
predict case 476 , predict result/given label= 0.321111/0
predict case 477 , predict result/given label= 0.364987/0
predict case 478 , predict result/given label= 0.367783/0
predict case 479 , predict result/given label= 0.289868/0
predict case 480 , predict result/given label= 0.404825/0
predict case 481 , predict result/given label= 0.420871/0
predict case 482 , predict result/given label= 0.350727/0
predict case 483 , predict result/given label= 0.391866/0
predict case 484 , predict result/given label= 0.505222/0
predict case 485 , predict result/given label= 0.333860/0
predict case 486 , predict result/given label= 0.384020/0
predict case 487 , predict result/given label= 0.387176/0
predict case 488 , predict result/given label= 0.354017/0
predict case 489 , predict result/given label= 0.190245/0
predict case 490 , predict result/given label= 0.333256/0
predict case 491 , predict result/given label= 0.289238/0
predict case 492 , predict result/given label= 0.321605/0
predict case 493 , predict result/given label= 0.352133/0
predict case 494 , predict result/given label= 0.333561/0
predict case 495 , predict result/given label= 0.220962/0
predict case 496 , predict result/given label= 0.430472/0
predict case 497 , predict result/given label= 0.475695/0
predict case 498 , predict result/given label= 0.356195/0
predict case 499 , predict result/given label= 0.360299/0
predict case 500 , predict result/given label= 0.452767/0
predict case 501 , predict result/given label= 0.868232/0
predict case 502 , predict result/given label= 0.390931/0
predict case 503 , predict result/given label= 0.905955/0
predict case 504 , predict result/given label= 0.295419/0
predict case 505 , predict result/given label= 0.369275/0
predict case 506 , predict result/given label= 0.337624/0
predict case 507 , predict result/given label= 0.289218/0
predict case 508 , predict result/given label= 0.198934/0
predict case 509 , predict result/given label= 0.267168/0
predict case 510 , predict result/given label= 0.322359/0
predict case 511 , predict result/given label= 0.208971/0
predict case 512 , predict result/given label= 0.563640/0
predict case 513 , predict result/given label= 0.290764/0
predict case 514 , predict result/given label= 0.296982/0
predict case 515 , predict result/given label= 0.386090/0
predict case 516 , predict result/given label= 0.290582/0
predict case 517 , predict result/given label= 0.852493/0
predict case 518 , predict result/given label= 0.402068/0
predict case 519 , predict result/given label= 0.424415/0
predict case 520 , predict result/given label= 0.366642/0
predict case 521 , predict result/given label= 0.352770/0
predict case 522 , predict result/given label= 0.465225/0
predict case 523 , predict result/given label= 0.408770/0
predict case 524 , predict result/given label= 0.239007/0
predict case 525 , predict result/given label= 0.270929/0
predict case 526 , predict result/given label= 0.311246/0
predict case 527 , predict result/given label= 0.386875/0
predict case 528 , predict result/given label= 0.482672/0
predict case 529 , predict result/given label= 0.390931/0
predict case 530 , predict result/given label= 0.372418/0
predict case 531 , predict result/given label= 0.354083/0
predict case 532 , predict result/given label= 0.314422/0
predict case 533 , predict result/given label= 0.380177/0
predict case 534 , predict result/given label= 0.195586/0
predict case 535 , predict result/given label= 0.332994/0
predict case 536 , predict result/given label= 0.332994/0
predict case 537 , predict result/given label= 0.381593/0
predict case 538 , predict result/given label= 0.853747/0
predict case 539 , predict result/given label= 0.427299/0
predict case 540 , predict result/given label= 0.472062/0
predict case 541 , predict result/given label= 0.207586/0
predict case 542 , predict result/given label= 0.387124/0
predict case 543 , predict result/given label= 0.329876/0
predict case 544 , predict result/given label= 0.390931/0
predict case 545 , predict result/given label= 0.450341/0
predict case 546 , predict result/given label= 0.267932/0
predict case 547 , predict result/given label= 0.346647/0
predict case 548 , predict result/given label= 0.376809/0
predict case 549 , predict result/given label= 0.419972/0
predict case 550 , predict result/given label= 0.725038/0
predict case 551 , predict result/given label= 0.257337/0
predict case 552 , predict result/given label= 0.293875/0
predict case 553 , predict result/given label= 0.317495/0
predict case 554 , predict result/given label= 0.413628/0
predict case 555 , predict result/given label= 0.486810/0
predict case 556 , predict result/given label= 0.358617/0
predict case 557 , predict result/given label= 0.264445/0
predict case 558 , predict result/given label= 0.379682/0
predict case 559 , predict result/given label= 0.390007/0
predict case 560 , predict result/given label= 0.390931/0
predict case 561 , predict result/given label= 0.346715/0
predict case 562 , predict result/given label= 0.321181/0
predict case 563 , predict result/given label= 0.418843/0
predict case 564 , predict result/given label= 0.289930/0
predict case 565 , predict result/given label= 0.427663/0
predict case 566 , predict result/given label= 0.380738/0
predict case 567 , predict result/given label= 0.268128/0
predict case 568 , predict result/given label= 0.189896/0
predict case 569 , predict result/given label= 0.495102/0
predict case 570 , predict result/given label= 0.482858/0
predict case 571 , predict result/given label= 0.353440/0
predict case 572 , predict result/given label= 0.325591/0
predict case 573 , predict result/given label= 0.328531/0
predict case 574 , predict result/given label= 0.577726/0
predict case 575 , predict result/given label= 0.463867/0
predict case 576 , predict result/given label= 0.315688/0
predict case 577 , predict result/given label= 0.390931/0
