predict case 0 , predict result/given label= 0.788694/1
predict case 201 , predict result/given label= 0.711846/0
predict case 202 , predict result/given label= 0.243786/0
predict case 203 , predict result/given label= 0.403471/0
predict case 204 , predict result/given label= 0.642886/0
predict case 205 , predict result/given label= 0.466721/0
predict case 206 , predict result/given label= 0.191535/0
predict case 207 , predict result/given label= 0.258085/0
predict case 208 , predict result/given label= 0.275311/0
predict case 209 , predict result/given label= 0.580572/0
predict case 210 , predict result/given label= 0.767480/0
predict case 211 , predict result/given label= 0.238310/0
predict case 212 , predict result/given label= 0.281507/0
predict case 213 , predict result/given label= 0.499202/0
predict case 214 , predict result/given label= 0.458524/0
predict case 215 , predict result/given label= 0.597468/0
predict case 216 , predict result/given label= 0.796960/0
predict case 217 , predict result/given label= 0.721186/0
predict case 218 , predict result/given label= 0.239106/0
predict case 219 , predict result/given label= 0.366514/0
predict case 220 , predict result/given label= 0.614792/0
predict case 221 , predict result/given label= 0.297825/0
predict case 222 , predict result/given label= 0.753121/0
predict case 223 , predict result/given label= 0.192531/0
predict case 224 , predict result/given label= 0.485160/0
predict case 225 , predict result/given label= 0.343634/0
predict case 226 , predict result/given label= 0.571555/0
predict case 227 , predict result/given label= 0.243643/0
predict case 228 , predict result/given label= 0.290540/0
predict case 229 , predict result/given label= 0.407198/0
predict case 230 , predict result/given label= 0.261133/0
predict case 231 , predict result/given label= 0.554858/0
predict case 232 , predict result/given label= 0.304690/0
predict case 233 , predict result/given label= 0.434553/0
predict case 234 , predict result/given label= 0.519535/0
predict case 235 , predict result/given label= 0.455883/0
predict case 236 , predict result/given label= 0.645275/0
predict case 237 , predict result/given label= 0.636559/0
predict case 238 , predict result/given label= 0.355660/0
predict case 239 , predict result/given label= 0.263844/0
predict case 240 , predict result/given label= 0.335096/0
predict case 241 , predict result/given label= 0.500488/0
predict case 242 , predict result/given label= 0.147229/0
predict case 243 , predict result/given label= 0.513199/0
predict case 244 , predict result/given label= 0.507861/0
predict case 245 , predict result/given label= 0.431044/0
predict case 246 , predict result/given label= 0.352745/0
predict case 247 , predict result/given label= 0.215307/0
predict case 248 , predict result/given label= 0.600735/0
predict case 249 , predict result/given label= 0.628094/0
predict case 250 , predict result/given label= 0.304161/0
predict case 251 , predict result/given label= 0.359566/0
predict case 252 , predict result/given label= 0.544108/0
predict case 253 , predict result/given label= 0.369967/0
predict case 254 , predict result/given label= 0.433988/0
predict case 255 , predict result/given label= 0.537296/0
predict case 256 , predict result/given label= 0.330196/0
predict case 257 , predict result/given label= 0.568955/0
predict case 258 , predict result/given label= 0.500950/0
predict case 259 , predict result/given label= 0.462649/0
predict case 260 , predict result/given label= 0.317198/0
predict case 261 , predict result/given label= 0.632956/0
predict case 262 , predict result/given label= 0.579765/0
predict case 263 , predict result/given label= 0.369476/0
predict case 264 , predict result/given label= 0.276586/0
predict case 265 , predict result/given label= 0.458862/0
predict case 266 , predict result/given label= 0.381346/0
predict case 267 , predict result/given label= 0.605018/0
predict case 268 , predict result/given label= 0.198219/0
predict case 269 , predict result/given label= 0.481519/0
predict case 270 , predict result/given label= 0.449086/0
predict case 271 , predict result/given label= 0.137578/0
predict case 272 , predict result/given label= 0.879679/0
predict case 273 , predict result/given label= 0.383362/0
predict case 274 , predict result/given label= 0.495640/0
predict case 275 , predict result/given label= 0.320624/0
predict case 276 , predict result/given label= 0.164728/0
predict case 277 , predict result/given label= 0.668989/0
predict case 278 , predict result/given label= 0.368395/0
predict case 279 , predict result/given label= 0.307817/0
predict case 280 , predict result/given label= 0.361267/0
predict case 281 , predict result/given label= 0.327651/0
predict case 282 , predict result/given label= 0.399883/0
predict case 283 , predict result/given label= 0.420136/0
predict case 284 , predict result/given label= 0.375838/0
predict case 285 , predict result/given label= 0.273430/0
predict case 286 , predict result/given label= 0.184101/0
predict case 287 , predict result/given label= 0.346068/0
predict case 288 , predict result/given label= 0.244257/0
predict case 289 , predict result/given label= 0.525338/0
predict case 290 , predict result/given label= 0.229028/0
predict case 291 , predict result/given label= 0.357646/0
predict case 292 , predict result/given label= 0.222697/0
predict case 293 , predict result/given label= 0.355637/0
predict case 294 , predict result/given label= 0.397315/0
predict case 295 , predict result/given label= 0.294245/0
predict case 296 , predict result/given label= 0.470409/0
predict case 297 , predict result/given label= 0.207598/0
predict case 298 , predict result/given label= 0.386611/0
predict case 299 , predict result/given label= 0.190820/0
predict case 300 , predict result/given label= 0.631852/0
predict case 301 , predict result/given label= 0.374383/0
predict case 302 , predict result/given label= 0.262015/0
predict case 303 , predict result/given label= 0.642687/0
predict case 304 , predict result/given label= 0.315169/0
predict case 305 , predict result/given label= 0.340823/0
predict case 306 , predict result/given label= 0.583559/0
predict case 307 , predict result/given label= 0.363256/0
predict case 308 , predict result/given label= 0.254405/0
predict case 309 , predict result/given label= 0.292389/0
predict case 310 , predict result/given label= 0.776154/0
predict case 311 , predict result/given label= 0.374345/0
predict case 312 , predict result/given label= 0.273294/0
predict case 313 , predict result/given label= 0.830060/0
predict case 314 , predict result/given label= 0.269016/0
predict case 315 , predict result/given label= 0.418290/0
predict case 316 , predict result/given label= 0.248614/0
predict case 317 , predict result/given label= 0.514715/0
predict case 318 , predict result/given label= 0.281833/0
predict case 319 , predict result/given label= 0.342449/0
predict case 320 , predict result/given label= 0.601369/0
predict case 321 , predict result/given label= 0.263304/0
predict case 322 , predict result/given label= 0.279039/0
predict case 323 , predict result/given label= 0.644084/0
predict case 324 , predict result/given label= 0.440038/0
predict case 325 , predict result/given label= 0.282640/0
predict case 326 , predict result/given label= 0.628922/0
predict case 327 , predict result/given label= 0.261059/0
predict case 328 , predict result/given label= 0.590123/0
predict case 329 , predict result/given label= 0.518727/0
predict case 330 , predict result/given label= 0.266084/0
predict case 331 , predict result/given label= 0.320616/0
predict case 332 , predict result/given label= 0.278454/0
predict case 333 , predict result/given label= 0.370126/0
predict case 334 , predict result/given label= 0.226709/0
predict case 335 , predict result/given label= 0.364776/0
predict case 336 , predict result/given label= 0.568664/0
predict case 337 , predict result/given label= 0.391964/0
predict case 338 , predict result/given label= 0.355646/0
predict case 339 , predict result/given label= 0.279896/0
predict case 340 , predict result/given label= 0.522128/0
predict case 341 , predict result/given label= 0.216079/0
predict case 342 , predict result/given label= 0.650823/0
predict case 343 , predict result/given label= 0.810716/0
predict case 344 , predict result/given label= 0.172927/0
predict case 345 , predict result/given label= 0.446017/0
predict case 346 , predict result/given label= 0.742315/0
predict case 347 , predict result/given label= 0.474645/0
predict case 348 , predict result/given label= 0.645347/0
predict case 349 , predict result/given label= 0.360791/0
predict case 350 , predict result/given label= 0.346068/0
predict case 351 , predict result/given label= 0.452214/0
predict case 352 , predict result/given label= 0.601435/0
predict case 353 , predict result/given label= 0.648906/0
