predict case 0 , predict result/given label= 0.620482/1
predict case 328 , predict result/given label= 0.470444/0
predict case 329 , predict result/given label= 0.583905/0
predict case 330 , predict result/given label= 0.339908/0
predict case 331 , predict result/given label= 0.441009/0
predict case 332 , predict result/given label= 0.296237/0
predict case 333 , predict result/given label= 0.361828/0
predict case 334 , predict result/given label= 0.290700/0
predict case 335 , predict result/given label= 0.336901/0
predict case 336 , predict result/given label= 0.450919/0
predict case 337 , predict result/given label= 0.289772/0
predict case 338 , predict result/given label= 0.402617/0
predict case 339 , predict result/given label= 0.394665/0
predict case 340 , predict result/given label= 0.541405/0
predict case 341 , predict result/given label= 0.405709/0
predict case 342 , predict result/given label= 0.327359/0
predict case 343 , predict result/given label= 0.524076/0
predict case 344 , predict result/given label= 0.349474/0
predict case 345 , predict result/given label= 0.514877/0
predict case 346 , predict result/given label= 0.348387/0
predict case 347 , predict result/given label= 0.507552/0
predict case 348 , predict result/given label= 0.437227/0
predict case 349 , predict result/given label= 0.325130/0
predict case 350 , predict result/given label= 0.322033/0
predict case 351 , predict result/given label= 0.380911/0
predict case 352 , predict result/given label= 0.326434/0
predict case 353 , predict result/given label= 0.322236/0
