predict case 0 , predict result/given label= 0.861372/1
predict case 121 , predict result/given label= 0.750710/1
predict case 122 , predict result/given label= 0.583146/1
predict case 123 , predict result/given label= 0.721009/1
predict case 124 , predict result/given label= 0.655458/1
predict case 125 , predict result/given label= 0.335557/1
predict case 126 , predict result/given label= 0.874135/1
predict case 127 , predict result/given label= 0.454696/1
predict case 128 , predict result/given label= 0.594397/1
predict case 129 , predict result/given label= 0.758134/1
predict case 130 , predict result/given label= 0.693253/1
predict case 131 , predict result/given label= 0.306954/1
predict case 132 , predict result/given label= 0.564087/1
predict case 133 , predict result/given label= 0.242665/1
predict case 134 , predict result/given label= 0.829191/1
predict case 135 , predict result/given label= 0.338421/1
predict case 136 , predict result/given label= 0.858068/1
predict case 137 , predict result/given label= 0.314573/1
predict case 138 , predict result/given label= 0.852022/1
predict case 139 , predict result/given label= 0.668947/1
predict case 140 , predict result/given label= 0.340354/1
predict case 141 , predict result/given label= 0.662131/1
predict case 142 , predict result/given label= 0.390653/1
predict case 143 , predict result/given label= 0.829009/1
predict case 144 , predict result/given label= 0.850232/1
predict case 145 , predict result/given label= 0.876297/1
predict case 146 , predict result/given label= 0.927485/1
predict case 147 , predict result/given label= 0.602685/1
predict case 148 , predict result/given label= 0.562064/1
predict case 149 , predict result/given label= 0.771460/1
predict case 150 , predict result/given label= 0.342399/1
predict case 151 , predict result/given label= 0.437453/1
predict case 152 , predict result/given label= 0.818986/1
predict case 153 , predict result/given label= 0.535520/1
predict case 154 , predict result/given label= 0.502453/1
predict case 155 , predict result/given label= 0.658448/1
predict case 156 , predict result/given label= 0.641428/1
predict case 157 , predict result/given label= 0.608530/1
predict case 158 , predict result/given label= 0.320643/1
predict case 159 , predict result/given label= 0.688801/1
predict case 160 , predict result/given label= 0.770246/1
predict case 161 , predict result/given label= 0.277653/1
predict case 162 , predict result/given label= 0.689388/1
predict case 163 , predict result/given label= 0.386483/1
predict case 164 , predict result/given label= 0.626349/1
predict case 165 , predict result/given label= 0.807206/1
predict case 166 , predict result/given label= 0.769896/1
predict case 167 , predict result/given label= 0.349056/1
predict case 168 , predict result/given label= 0.746598/1
predict case 169 , predict result/given label= 0.550861/1
predict case 170 , predict result/given label= 0.757617/1
predict case 171 , predict result/given label= 0.796555/1
predict case 172 , predict result/given label= 0.788181/1
predict case 173 , predict result/given label= 0.529837/1
predict case 174 , predict result/given label= 0.654390/1
predict case 175 , predict result/given label= 0.839616/1
predict case 176 , predict result/given label= 0.722134/1
predict case 177 , predict result/given label= 0.591928/0
predict case 178 , predict result/given label= 0.341368/0
predict case 179 , predict result/given label= 0.314525/0
predict case 180 , predict result/given label= 0.318631/0
predict case 181 , predict result/given label= 0.504951/0
predict case 182 , predict result/given label= 0.925469/0
predict case 183 , predict result/given label= 0.331443/0
predict case 184 , predict result/given label= 0.230206/0
predict case 185 , predict result/given label= 0.322575/0
predict case 186 , predict result/given label= 0.523326/0
predict case 187 , predict result/given label= 0.324458/0
predict case 188 , predict result/given label= 0.344939/0
predict case 189 , predict result/given label= 0.502733/0
predict case 190 , predict result/given label= 0.307233/0
predict case 191 , predict result/given label= 0.270792/0
predict case 192 , predict result/given label= 0.331487/0
predict case 193 , predict result/given label= 0.231948/0
predict case 194 , predict result/given label= 0.384722/0
predict case 195 , predict result/given label= 0.253779/0
predict case 196 , predict result/given label= 0.449356/0
predict case 197 , predict result/given label= 0.321256/0
predict case 198 , predict result/given label= 0.265702/0
predict case 199 , predict result/given label= 0.353027/0
predict case 200 , predict result/given label= 0.534825/0
predict case 201 , predict result/given label= 0.548998/0
predict case 202 , predict result/given label= 0.485910/0
predict case 203 , predict result/given label= 0.246360/0
predict case 204 , predict result/given label= 0.510757/0
predict case 205 , predict result/given label= 0.363130/0
predict case 206 , predict result/given label= 0.535904/0
predict case 207 , predict result/given label= 0.451453/0
predict case 208 , predict result/given label= 0.351159/0
predict case 209 , predict result/given label= 0.625738/0
predict case 210 , predict result/given label= 0.468123/0
predict case 211 , predict result/given label= 0.435011/0
predict case 212 , predict result/given label= 0.328279/0
predict case 213 , predict result/given label= 0.296040/0
predict case 214 , predict result/given label= 0.247691/0
predict case 215 , predict result/given label= 0.259381/0
predict case 216 , predict result/given label= 0.327570/0
predict case 217 , predict result/given label= 0.269296/0
predict case 218 , predict result/given label= 0.290349/0
predict case 219 , predict result/given label= 0.410051/0
predict case 220 , predict result/given label= 0.303102/0
predict case 221 , predict result/given label= 0.247622/0
predict case 222 , predict result/given label= 0.227048/0
predict case 223 , predict result/given label= 0.235340/0
predict case 224 , predict result/given label= 0.428715/0
predict case 225 , predict result/given label= 0.426768/0
predict case 226 , predict result/given label= 0.867938/0
predict case 227 , predict result/given label= 0.334534/0
predict case 228 , predict result/given label= 0.231842/0
predict case 229 , predict result/given label= 0.431614/0
predict case 230 , predict result/given label= 0.313234/0
predict case 231 , predict result/given label= 0.298400/0
predict case 232 , predict result/given label= 0.492519/0
predict case 233 , predict result/given label= 0.518904/0
predict case 234 , predict result/given label= 0.314605/0
predict case 235 , predict result/given label= 0.475733/0
predict case 236 , predict result/given label= 0.505023/0
predict case 237 , predict result/given label= 0.553146/0
predict case 238 , predict result/given label= 0.351179/0
predict case 239 , predict result/given label= 0.478941/0
predict case 240 , predict result/given label= 0.320079/0
predict case 241 , predict result/given label= 0.530155/0
predict case 242 , predict result/given label= 0.599544/0
predict case 243 , predict result/given label= 0.350254/0
predict case 244 , predict result/given label= 0.322585/0
predict case 245 , predict result/given label= 0.327076/0
predict case 246 , predict result/given label= 0.500752/0
predict case 247 , predict result/given label= 0.253877/0
predict case 248 , predict result/given label= 0.501892/0
predict case 249 , predict result/given label= 0.487839/0
predict case 250 , predict result/given label= 0.323028/0
predict case 251 , predict result/given label= 0.326535/0
predict case 252 , predict result/given label= 0.210907/0
predict case 253 , predict result/given label= 0.372836/0
predict case 254 , predict result/given label= 0.375365/0
predict case 255 , predict result/given label= 0.498303/0
predict case 256 , predict result/given label= 0.796914/0
predict case 257 , predict result/given label= 0.322322/0
predict case 258 , predict result/given label= 0.368371/0
predict case 259 , predict result/given label= 0.306738/0
predict case 260 , predict result/given label= 0.394547/0
predict case 261 , predict result/given label= 0.427246/0
predict case 262 , predict result/given label= 0.358362/0
predict case 263 , predict result/given label= 0.481041/0
predict case 264 , predict result/given label= 0.328893/0
predict case 265 , predict result/given label= 0.378909/0
predict case 266 , predict result/given label= 0.419345/0
predict case 267 , predict result/given label= 0.342902/0
predict case 268 , predict result/given label= 0.307377/0
predict case 269 , predict result/given label= 0.250653/0
predict case 270 , predict result/given label= 0.560224/0
predict case 271 , predict result/given label= 0.314572/0
predict case 272 , predict result/given label= 0.517092/0
predict case 273 , predict result/given label= 0.608139/0
predict case 274 , predict result/given label= 0.512507/0
predict case 275 , predict result/given label= 0.277573/0
predict case 276 , predict result/given label= 0.275593/0
predict case 277 , predict result/given label= 0.395590/0
predict case 278 , predict result/given label= 0.336090/0
predict case 279 , predict result/given label= 0.727983/0
predict case 280 , predict result/given label= 0.335673/0
predict case 281 , predict result/given label= 0.307712/0
predict case 282 , predict result/given label= 0.258048/0
predict case 283 , predict result/given label= 0.447859/0
predict case 284 , predict result/given label= 0.348445/0
predict case 285 , predict result/given label= 0.313918/0
predict case 286 , predict result/given label= 0.481638/0
predict case 287 , predict result/given label= 0.270849/0
predict case 288 , predict result/given label= 0.281821/0
predict case 289 , predict result/given label= 0.526332/0
predict case 290 , predict result/given label= 0.329415/0
predict case 291 , predict result/given label= 0.498312/0
predict case 292 , predict result/given label= 0.370991/0
predict case 293 , predict result/given label= 0.378832/0
predict case 294 , predict result/given label= 0.534743/0
predict case 295 , predict result/given label= 0.420325/0
predict case 296 , predict result/given label= 0.362693/0
predict case 297 , predict result/given label= 0.419465/0
predict case 298 , predict result/given label= 0.303987/0
predict case 299 , predict result/given label= 0.501741/0
predict case 300 , predict result/given label= 0.339323/0
predict case 301 , predict result/given label= 0.314132/0
predict case 302 , predict result/given label= 0.355349/0
predict case 303 , predict result/given label= 0.458061/0
predict case 304 , predict result/given label= 0.420256/0
predict case 305 , predict result/given label= 0.536994/0
predict case 306 , predict result/given label= 0.318631/0
predict case 307 , predict result/given label= 0.660156/0
predict case 308 , predict result/given label= 0.487888/0
predict case 309 , predict result/given label= 0.557563/0
predict case 310 , predict result/given label= 0.337701/0
predict case 311 , predict result/given label= 0.314506/0
predict case 312 , predict result/given label= 0.231912/0
predict case 313 , predict result/given label= 0.341421/0
predict case 314 , predict result/given label= 0.281772/0
predict case 315 , predict result/given label= 0.230534/0
predict case 316 , predict result/given label= 0.508679/0
predict case 317 , predict result/given label= 0.664633/0
predict case 318 , predict result/given label= 0.351356/0
predict case 319 , predict result/given label= 0.308223/0
predict case 320 , predict result/given label= 0.377596/0
predict case 321 , predict result/given label= 0.420311/0
predict case 322 , predict result/given label= 0.332445/0
predict case 323 , predict result/given label= 0.760920/0
predict case 324 , predict result/given label= 0.891198/0
predict case 325 , predict result/given label= 0.233974/0
predict case 326 , predict result/given label= 0.342779/0
predict case 327 , predict result/given label= 0.554103/0
predict case 328 , predict result/given label= 0.415648/0
predict case 329 , predict result/given label= 0.356210/0
predict case 330 , predict result/given label= 0.252022/0
predict case 331 , predict result/given label= 0.733608/0
predict case 332 , predict result/given label= 0.286447/0
predict case 333 , predict result/given label= 0.265440/0
predict case 334 , predict result/given label= 0.476622/0
predict case 335 , predict result/given label= 0.290049/0
predict case 336 , predict result/given label= 0.345827/0
predict case 337 , predict result/given label= 0.373005/0
predict case 338 , predict result/given label= 0.282091/0
predict case 339 , predict result/given label= 0.362090/0
predict case 340 , predict result/given label= 0.410413/0
predict case 341 , predict result/given label= 0.303063/0
predict case 342 , predict result/given label= 0.351870/0
predict case 343 , predict result/given label= 0.214078/0
predict case 344 , predict result/given label= 0.242667/0
predict case 345 , predict result/given label= 0.325956/0
predict case 346 , predict result/given label= 0.307457/0
predict case 347 , predict result/given label= 0.281093/0
predict case 348 , predict result/given label= 0.387290/0
predict case 349 , predict result/given label= 0.413823/0
predict case 350 , predict result/given label= 0.355271/0
predict case 351 , predict result/given label= 0.244355/0
predict case 352 , predict result/given label= 0.499420/0
predict case 353 , predict result/given label= 0.602962/0
