predict case 0 , predict result/given label= 0.603848/1
predict case 60 , predict result/given label= 0.531448/1
predict case 61 , predict result/given label= 0.326655/1
predict case 62 , predict result/given label= 0.299405/1
predict case 63 , predict result/given label= 0.614122/1
predict case 64 , predict result/given label= 0.548552/1
predict case 65 , predict result/given label= 0.306933/1
predict case 66 , predict result/given label= 0.366644/1
predict case 67 , predict result/given label= 0.689140/1
predict case 68 , predict result/given label= 0.570816/1
predict case 69 , predict result/given label= 0.626091/1
predict case 70 , predict result/given label= 0.473920/1
predict case 71 , predict result/given label= 0.484289/1
predict case 72 , predict result/given label= 0.574049/1
predict case 73 , predict result/given label= 0.744222/1
predict case 74 , predict result/given label= 0.761686/1
predict case 75 , predict result/given label= 0.511991/1
predict case 76 , predict result/given label= 0.719302/1
predict case 77 , predict result/given label= 0.488207/1
predict case 78 , predict result/given label= 0.641951/1
predict case 79 , predict result/given label= 0.319398/1
predict case 80 , predict result/given label= 0.732993/1
predict case 81 , predict result/given label= 0.483851/1
predict case 82 , predict result/given label= 0.300099/1
predict case 83 , predict result/given label= 0.519821/1
predict case 84 , predict result/given label= 0.489612/1
predict case 85 , predict result/given label= 0.764285/1
predict case 86 , predict result/given label= 0.662799/1
predict case 87 , predict result/given label= 0.858736/1
predict case 88 , predict result/given label= 0.740260/1
predict case 89 , predict result/given label= 0.740421/1
predict case 90 , predict result/given label= 0.575570/1
predict case 91 , predict result/given label= 0.429045/1
predict case 92 , predict result/given label= 0.379936/1
predict case 93 , predict result/given label= 0.740635/1
predict case 94 , predict result/given label= 0.457421/1
predict case 95 , predict result/given label= 0.612902/1
predict case 96 , predict result/given label= 0.734385/1
predict case 97 , predict result/given label= 0.634857/1
predict case 98 , predict result/given label= 0.582649/1
predict case 99 , predict result/given label= 0.757908/1
predict case 100 , predict result/given label= 0.428477/1
predict case 101 , predict result/given label= 0.306406/1
predict case 102 , predict result/given label= 0.741575/1
predict case 103 , predict result/given label= 0.739083/1
predict case 104 , predict result/given label= 0.440130/1
predict case 105 , predict result/given label= 0.733663/1
predict case 106 , predict result/given label= 0.519734/1
predict case 107 , predict result/given label= 0.530215/1
predict case 108 , predict result/given label= 0.511492/1
predict case 109 , predict result/given label= 0.564859/1
predict case 110 , predict result/given label= 0.582555/1
predict case 111 , predict result/given label= 0.152349/1
predict case 112 , predict result/given label= 0.740523/1
predict case 113 , predict result/given label= 0.709293/1
predict case 114 , predict result/given label= 0.688865/1
predict case 115 , predict result/given label= 0.853060/1
predict case 116 , predict result/given label= 0.569908/1
predict case 117 , predict result/given label= 0.430013/1
predict case 118 , predict result/given label= 0.458893/1
predict case 119 , predict result/given label= 0.513658/1
predict case 120 , predict result/given label= 0.512809/1
predict case 121 , predict result/given label= 0.847822/1
predict case 122 , predict result/given label= 0.393826/1
predict case 123 , predict result/given label= 0.483113/1
predict case 124 , predict result/given label= 0.754137/1
predict case 125 , predict result/given label= 0.613088/1
predict case 126 , predict result/given label= 0.564047/1
predict case 127 , predict result/given label= 0.419134/1
predict case 128 , predict result/given label= 0.697885/1
predict case 129 , predict result/given label= 0.705801/1
predict case 130 , predict result/given label= 0.562945/1
predict case 131 , predict result/given label= 0.615324/1
predict case 132 , predict result/given label= 0.294608/1
predict case 133 , predict result/given label= 0.429043/1
predict case 134 , predict result/given label= 0.605893/1
predict case 135 , predict result/given label= 0.858242/1
predict case 136 , predict result/given label= 0.455216/1
predict case 137 , predict result/given label= 0.606090/1
predict case 138 , predict result/given label= 0.309319/1
predict case 139 , predict result/given label= 0.427374/1
predict case 140 , predict result/given label= 0.440041/1
predict case 141 , predict result/given label= 0.605291/1
predict case 142 , predict result/given label= 0.536958/1
predict case 143 , predict result/given label= 0.488779/1
predict case 144 , predict result/given label= 0.334223/1
predict case 145 , predict result/given label= 0.758467/1
predict case 146 , predict result/given label= 0.542124/1
predict case 147 , predict result/given label= 0.571069/1
predict case 148 , predict result/given label= 0.293330/1
predict case 149 , predict result/given label= 0.657149/1
predict case 150 , predict result/given label= 0.852625/1
predict case 151 , predict result/given label= 0.730901/1
predict case 152 , predict result/given label= 0.336062/1
predict case 153 , predict result/given label= 0.733461/1
predict case 154 , predict result/given label= 0.858790/1
predict case 155 , predict result/given label= 0.708656/1
predict case 156 , predict result/given label= 0.689154/1
predict case 157 , predict result/given label= 0.638625/1
predict case 158 , predict result/given label= 0.113491/1
predict case 159 , predict result/given label= 0.438960/1
predict case 160 , predict result/given label= 0.186013/1
predict case 161 , predict result/given label= 0.281597/1
predict case 162 , predict result/given label= 0.416806/1
predict case 163 , predict result/given label= 0.924645/1
predict case 164 , predict result/given label= 0.566534/1
predict case 165 , predict result/given label= 0.856134/1
predict case 166 , predict result/given label= 0.519830/1
predict case 167 , predict result/given label= 0.393348/1
predict case 168 , predict result/given label= 0.575328/1
predict case 169 , predict result/given label= 0.740604/1
predict case 170 , predict result/given label= 0.532648/1
predict case 171 , predict result/given label= 0.428506/1
predict case 172 , predict result/given label= 0.603512/1
predict case 173 , predict result/given label= 0.908942/1
predict case 174 , predict result/given label= 0.720823/1
predict case 175 , predict result/given label= 0.731725/1
predict case 176 , predict result/given label= 0.521000/1
predict case 177 , predict result/given label= 0.422183/0
predict case 178 , predict result/given label= 0.744840/0
predict case 179 , predict result/given label= 0.190081/0
predict case 180 , predict result/given label= 0.428324/0
predict case 181 , predict result/given label= 0.351867/0
predict case 182 , predict result/given label= 0.326505/0
predict case 183 , predict result/given label= 0.311897/0
predict case 184 , predict result/given label= 0.319739/0
predict case 185 , predict result/given label= 0.302239/0
predict case 186 , predict result/given label= 0.124269/0
predict case 187 , predict result/given label= 0.516272/0
predict case 188 , predict result/given label= 0.519676/0
predict case 189 , predict result/given label= 0.602698/0
predict case 190 , predict result/given label= 0.318449/0
predict case 191 , predict result/given label= 0.326457/0
predict case 192 , predict result/given label= 0.428281/0
predict case 193 , predict result/given label= 0.511568/0
predict case 194 , predict result/given label= 0.486537/0
predict case 195 , predict result/given label= 0.293320/0
predict case 196 , predict result/given label= 0.520290/0
predict case 197 , predict result/given label= 0.293328/0
predict case 198 , predict result/given label= 0.486181/0
predict case 199 , predict result/given label= 0.291764/0
predict case 200 , predict result/given label= 0.316862/0
predict case 201 , predict result/given label= 0.518047/0
predict case 202 , predict result/given label= 0.661971/0
predict case 203 , predict result/given label= 0.319346/0
predict case 204 , predict result/given label= 0.309321/0
predict case 205 , predict result/given label= 0.519667/0
predict case 206 , predict result/given label= 0.306208/0
predict case 207 , predict result/given label= 0.421386/0
predict case 208 , predict result/given label= 0.521278/0
predict case 209 , predict result/given label= 0.519690/0
predict case 210 , predict result/given label= 0.520255/0
predict case 211 , predict result/given label= 0.512015/0
predict case 212 , predict result/given label= 0.295675/0
predict case 213 , predict result/given label= 0.486537/0
predict case 214 , predict result/given label= 0.512021/0
predict case 215 , predict result/given label= 0.295164/0
predict case 216 , predict result/given label= 0.519553/0
predict case 217 , predict result/given label= 0.495684/0
predict case 218 , predict result/given label= 0.175893/0
predict case 219 , predict result/given label= 0.352264/0
predict case 220 , predict result/given label= 0.313158/0
predict case 221 , predict result/given label= 0.500855/0
predict case 222 , predict result/given label= 0.440425/0
predict case 223 , predict result/given label= 0.142145/0
predict case 224 , predict result/given label= 0.602778/0
predict case 225 , predict result/given label= 0.512634/0
predict case 226 , predict result/given label= 0.709316/0
predict case 227 , predict result/given label= 0.203121/0
predict case 228 , predict result/given label= 0.667473/0
predict case 229 , predict result/given label= 0.296486/0
predict case 230 , predict result/given label= 0.511500/0
predict case 231 , predict result/given label= 0.509888/0
predict case 232 , predict result/given label= 0.293021/0
predict case 233 , predict result/given label= 0.376289/0
predict case 234 , predict result/given label= 0.647340/0
predict case 235 , predict result/given label= 0.336768/0
predict case 236 , predict result/given label= 0.509764/0
predict case 237 , predict result/given label= 0.315212/0
predict case 238 , predict result/given label= 0.440867/0
predict case 239 , predict result/given label= 0.512143/0
predict case 240 , predict result/given label= 0.760383/0
predict case 241 , predict result/given label= 0.293320/0
predict case 242 , predict result/given label= 0.511414/0
predict case 243 , predict result/given label= 0.495714/0
predict case 244 , predict result/given label= 0.319393/0
predict case 245 , predict result/given label= 0.316330/0
predict case 246 , predict result/given label= 0.574822/0
predict case 247 , predict result/given label= 0.875376/0
predict case 248 , predict result/given label= 0.511499/0
predict case 249 , predict result/given label= 0.299288/0
predict case 250 , predict result/given label= 0.603853/0
predict case 251 , predict result/given label= 0.376642/0
predict case 252 , predict result/given label= 0.315760/0
predict case 253 , predict result/given label= 0.511367/0
predict case 254 , predict result/given label= 0.429705/0
predict case 255 , predict result/given label= 0.299408/0
predict case 256 , predict result/given label= 0.440467/0
predict case 257 , predict result/given label= 0.440422/0
predict case 258 , predict result/given label= 0.377406/0
predict case 259 , predict result/given label= 0.299404/0
predict case 260 , predict result/given label= 0.588655/0
predict case 261 , predict result/given label= 0.509322/0
predict case 262 , predict result/given label= 0.510477/0
predict case 263 , predict result/given label= 0.326553/0
predict case 264 , predict result/given label= 0.205732/0
predict case 265 , predict result/given label= 0.511504/0
predict case 266 , predict result/given label= 0.573484/0
predict case 267 , predict result/given label= 0.294555/0
predict case 268 , predict result/given label= 0.429046/0
predict case 269 , predict result/given label= 0.445984/0
predict case 270 , predict result/given label= 0.111700/0
predict case 271 , predict result/given label= 0.410295/0
predict case 272 , predict result/given label= 0.519792/0
predict case 273 , predict result/given label= 0.318422/0
predict case 274 , predict result/given label= 0.530164/0
predict case 275 , predict result/given label= 0.628130/0
predict case 276 , predict result/given label= 0.300067/0
predict case 277 , predict result/given label= 0.434875/0
predict case 278 , predict result/given label= 0.487409/0
predict case 279 , predict result/given label= 0.495853/0
predict case 280 , predict result/given label= 0.507650/0
predict case 281 , predict result/given label= 0.390188/0
predict case 282 , predict result/given label= 0.174674/0
predict case 283 , predict result/given label= 0.366651/0
predict case 284 , predict result/given label= 0.511990/0
predict case 285 , predict result/given label= 0.319740/0
predict case 286 , predict result/given label= 0.278640/0
predict case 287 , predict result/given label= 0.529717/0
predict case 288 , predict result/given label= 0.299404/0
predict case 289 , predict result/given label= 0.284170/0
predict case 290 , predict result/given label= 0.566690/0
predict case 291 , predict result/given label= 0.519651/0
predict case 292 , predict result/given label= 0.758938/0
predict case 293 , predict result/given label= 0.741485/0
predict case 294 , predict result/given label= 0.469394/0
predict case 295 , predict result/given label= 0.428478/0
predict case 296 , predict result/given label= 0.241252/0
predict case 297 , predict result/given label= 0.519875/0
predict case 298 , predict result/given label= 0.314733/0
predict case 299 , predict result/given label= 0.301380/0
predict case 300 , predict result/given label= 0.737185/0
predict case 301 , predict result/given label= 0.542173/0
predict case 302 , predict result/given label= 0.759365/0
predict case 303 , predict result/given label= 0.336549/0
predict case 304 , predict result/given label= 0.299507/0
predict case 305 , predict result/given label= 0.603685/0
predict case 306 , predict result/given label= 0.299404/0
predict case 307 , predict result/given label= 0.422707/0
predict case 308 , predict result/given label= 0.845833/0
predict case 309 , predict result/given label= 0.495988/0
predict case 310 , predict result/given label= 0.325011/0
predict case 311 , predict result/given label= 0.410699/0
predict case 312 , predict result/given label= 0.459505/0
predict case 313 , predict result/given label= 0.329693/0
predict case 314 , predict result/given label= 0.206079/0
predict case 315 , predict result/given label= 0.299404/0
predict case 316 , predict result/given label= 0.293181/0
predict case 317 , predict result/given label= 0.254729/0
predict case 318 , predict result/given label= 0.191251/0
predict case 319 , predict result/given label= 0.483766/0
predict case 320 , predict result/given label= 0.319393/0
predict case 321 , predict result/given label= 0.604375/0
predict case 322 , predict result/given label= 0.305909/0
predict case 323 , predict result/given label= 0.326462/0
predict case 324 , predict result/given label= 0.495660/0
predict case 325 , predict result/given label= 0.520398/0
predict case 326 , predict result/given label= 0.293581/0
predict case 327 , predict result/given label= 0.422112/0
predict case 328 , predict result/given label= 0.495211/0
predict case 329 , predict result/given label= 0.368452/0
predict case 330 , predict result/given label= 0.295935/0
predict case 331 , predict result/given label= 0.420491/0
predict case 332 , predict result/given label= 0.315926/0
predict case 333 , predict result/given label= 0.314774/0
predict case 334 , predict result/given label= 0.427397/0
predict case 335 , predict result/given label= 0.312022/0
predict case 336 , predict result/given label= 0.486537/0
predict case 337 , predict result/given label= 0.511501/0
predict case 338 , predict result/given label= 0.293330/0
predict case 339 , predict result/given label= 0.326553/0
predict case 340 , predict result/given label= 0.736370/0
predict case 341 , predict result/given label= 0.487554/0
predict case 342 , predict result/given label= 0.326553/0
predict case 343 , predict result/given label= 0.519314/0
predict case 344 , predict result/given label= 0.520305/0
predict case 345 , predict result/given label= 0.488154/0
predict case 346 , predict result/given label= 0.606359/0
predict case 347 , predict result/given label= 0.319346/0
predict case 348 , predict result/given label= 0.519551/0
predict case 349 , predict result/given label= 0.300016/0
predict case 350 , predict result/given label= 0.428291/0
predict case 351 , predict result/given label= 0.190094/0
predict case 352 , predict result/given label= 0.365420/0
predict case 353 , predict result/given label= 0.704068/0
