predict case 0 , predict result/given label= 0.434577/1
predict case 154 , predict result/given label= 0.316940/1
predict case 155 , predict result/given label= 0.525439/1
predict case 156 , predict result/given label= 0.441319/1
predict case 157 , predict result/given label= 0.410903/1
predict case 158 , predict result/given label= 0.713438/1
predict case 159 , predict result/given label= 0.433156/1
predict case 160 , predict result/given label= 0.378850/1
predict case 161 , predict result/given label= 0.360769/1
predict case 162 , predict result/given label= 0.375864/1
predict case 163 , predict result/given label= 0.238180/1
predict case 164 , predict result/given label= 0.550698/1
predict case 165 , predict result/given label= 0.466433/1
predict case 166 , predict result/given label= 0.363979/1
predict case 167 , predict result/given label= 0.267175/1
predict case 168 , predict result/given label= 0.570007/1
predict case 169 , predict result/given label= 0.143644/1
predict case 170 , predict result/given label= 0.744619/1
predict case 171 , predict result/given label= 0.073393/1
predict case 172 , predict result/given label= 0.877605/1
predict case 173 , predict result/given label= 0.862029/1
predict case 174 , predict result/given label= 0.926164/1
predict case 175 , predict result/given label= 0.345775/1
predict case 176 , predict result/given label= 0.501649/1
predict case 177 , predict result/given label= 0.361585/0
predict case 178 , predict result/given label= 0.337983/0
predict case 179 , predict result/given label= 0.360778/0
predict case 180 , predict result/given label= 0.296478/0
predict case 181 , predict result/given label= 0.478989/0
predict case 182 , predict result/given label= 0.465662/0
predict case 183 , predict result/given label= 0.480021/0
predict case 184 , predict result/given label= 0.464755/0
predict case 185 , predict result/given label= 0.514128/0
predict case 186 , predict result/given label= 0.326045/0
predict case 187 , predict result/given label= 0.381433/0
predict case 188 , predict result/given label= 0.264193/0
predict case 189 , predict result/given label= 0.404291/0
predict case 190 , predict result/given label= 0.280124/0
predict case 191 , predict result/given label= 0.502655/0
predict case 192 , predict result/given label= 0.312097/0
predict case 193 , predict result/given label= 0.298495/0
predict case 194 , predict result/given label= 0.267661/0
predict case 195 , predict result/given label= 0.500973/0
predict case 196 , predict result/given label= 0.095702/0
predict case 197 , predict result/given label= 0.273462/0
predict case 198 , predict result/given label= 0.574279/0
predict case 199 , predict result/given label= 0.503441/0
predict case 200 , predict result/given label= 0.073865/0
predict case 201 , predict result/given label= 0.405701/0
predict case 202 , predict result/given label= 0.375303/0
predict case 203 , predict result/given label= 0.503825/0
predict case 204 , predict result/given label= 0.400395/0
predict case 205 , predict result/given label= 0.074748/0
predict case 206 , predict result/given label= 0.277541/0
predict case 207 , predict result/given label= 0.360061/0
predict case 208 , predict result/given label= 0.497863/0
predict case 209 , predict result/given label= 0.335163/0
predict case 210 , predict result/given label= 0.379929/0
predict case 211 , predict result/given label= 0.359863/0
predict case 212 , predict result/given label= 0.425093/0
predict case 213 , predict result/given label= 0.504211/0
predict case 214 , predict result/given label= 0.425077/0
predict case 215 , predict result/given label= 0.718894/0
predict case 216 , predict result/given label= 0.222122/0
predict case 217 , predict result/given label= 0.281618/0
predict case 218 , predict result/given label= 0.509671/0
predict case 219 , predict result/given label= 0.073818/0
predict case 220 , predict result/given label= 0.257686/0
predict case 221 , predict result/given label= 0.248211/0
predict case 222 , predict result/given label= 0.079840/0
predict case 223 , predict result/given label= 0.461536/0
predict case 224 , predict result/given label= 0.490119/0
predict case 225 , predict result/given label= 0.282109/0
predict case 226 , predict result/given label= 0.195592/0
predict case 227 , predict result/given label= 0.282120/0
predict case 228 , predict result/given label= 0.387967/0
predict case 229 , predict result/given label= 0.308063/0
predict case 230 , predict result/given label= 0.435466/0
predict case 231 , predict result/given label= 0.464738/0
predict case 232 , predict result/given label= 0.279242/0
predict case 233 , predict result/given label= 0.366064/0
predict case 234 , predict result/given label= 0.460702/0
predict case 235 , predict result/given label= 0.171304/0
predict case 236 , predict result/given label= 0.266455/0
predict case 237 , predict result/given label= 0.261528/0
predict case 238 , predict result/given label= 0.502086/0
predict case 239 , predict result/given label= 0.339211/0
predict case 240 , predict result/given label= 0.436766/0
predict case 241 , predict result/given label= 0.429859/0
predict case 242 , predict result/given label= 0.423679/0
predict case 243 , predict result/given label= 0.208876/0
predict case 244 , predict result/given label= 0.606395/0
predict case 245 , predict result/given label= 0.229440/0
predict case 246 , predict result/given label= 0.461462/0
predict case 247 , predict result/given label= 0.424807/0
predict case 248 , predict result/given label= 0.124354/0
predict case 249 , predict result/given label= 0.447650/0
predict case 250 , predict result/given label= 0.306576/0
predict case 251 , predict result/given label= 0.417695/0
predict case 252 , predict result/given label= 0.361996/0
predict case 253 , predict result/given label= 0.304342/0
predict case 254 , predict result/given label= 0.357671/0
predict case 255 , predict result/given label= 0.416894/0
predict case 256 , predict result/given label= 0.743679/0
predict case 257 , predict result/given label= 0.129757/0
predict case 258 , predict result/given label= 0.311589/0
predict case 259 , predict result/given label= 0.384295/0
predict case 260 , predict result/given label= 0.335031/0
predict case 261 , predict result/given label= 0.575144/0
predict case 262 , predict result/given label= 0.910557/0
predict case 263 , predict result/given label= 0.447062/0
predict case 264 , predict result/given label= 0.304435/0
predict case 265 , predict result/given label= 0.342389/0
predict case 266 , predict result/given label= 0.478412/0
predict case 267 , predict result/given label= 0.485146/0
predict case 268 , predict result/given label= 0.356159/0
predict case 269 , predict result/given label= 0.360151/0
predict case 270 , predict result/given label= 0.356963/0
predict case 271 , predict result/given label= 0.364469/0
predict case 272 , predict result/given label= 0.438857/0
predict case 273 , predict result/given label= 0.270525/0
predict case 274 , predict result/given label= 0.563193/0
predict case 275 , predict result/given label= 0.221826/0
predict case 276 , predict result/given label= 0.394095/0
predict case 277 , predict result/given label= 0.506108/0
predict case 278 , predict result/given label= 0.171304/0
predict case 279 , predict result/given label= 0.425091/0
predict case 280 , predict result/given label= 0.424290/0
predict case 281 , predict result/given label= 0.338820/0
predict case 282 , predict result/given label= 0.276332/0
predict case 283 , predict result/given label= 0.294926/0
predict case 284 , predict result/given label= 0.074382/0
predict case 285 , predict result/given label= 0.357736/0
predict case 286 , predict result/given label= 0.264855/0
predict case 287 , predict result/given label= 0.091833/0
predict case 288 , predict result/given label= 0.196192/0
predict case 289 , predict result/given label= 0.223681/0
predict case 290 , predict result/given label= 0.464175/0
predict case 291 , predict result/given label= 0.361146/0
predict case 292 , predict result/given label= 0.281607/0
predict case 293 , predict result/given label= 0.360324/0
predict case 294 , predict result/given label= 0.388531/0
predict case 295 , predict result/given label= 0.299224/0
predict case 296 , predict result/given label= 0.323856/0
predict case 297 , predict result/given label= 0.499903/0
predict case 298 , predict result/given label= 0.280092/0
predict case 299 , predict result/given label= 0.433941/0
predict case 300 , predict result/given label= 0.339546/0
predict case 301 , predict result/given label= 0.385608/0
predict case 302 , predict result/given label= 0.301452/0
predict case 303 , predict result/given label= 0.281618/0
predict case 304 , predict result/given label= 0.311538/0
predict case 305 , predict result/given label= 0.256609/0
predict case 306 , predict result/given label= 0.375425/0
predict case 307 , predict result/given label= 0.921189/0
predict case 308 , predict result/given label= 0.688229/0
predict case 309 , predict result/given label= 0.411752/0
predict case 310 , predict result/given label= 0.074187/0
predict case 311 , predict result/given label= 0.180663/0
predict case 312 , predict result/given label= 0.399912/0
predict case 313 , predict result/given label= 0.339671/0
predict case 314 , predict result/given label= 0.408674/0
predict case 315 , predict result/given label= 0.373845/0
predict case 316 , predict result/given label= 0.407553/0
predict case 317 , predict result/given label= 0.565700/0
predict case 318 , predict result/given label= 0.485214/0
predict case 319 , predict result/given label= 0.543672/0
predict case 320 , predict result/given label= 0.207365/0
predict case 321 , predict result/given label= 0.279772/0
predict case 322 , predict result/given label= 0.405785/0
predict case 323 , predict result/given label= 0.404826/0
predict case 324 , predict result/given label= 0.245959/0
predict case 325 , predict result/given label= 0.480764/0
predict case 326 , predict result/given label= 0.513745/0
predict case 327 , predict result/given label= 0.291769/0
predict case 328 , predict result/given label= 0.239859/0
predict case 329 , predict result/given label= 0.307653/0
predict case 330 , predict result/given label= 0.485230/0
predict case 331 , predict result/given label= 0.213005/0
predict case 332 , predict result/given label= 0.170970/0
predict case 333 , predict result/given label= 0.342402/0
predict case 334 , predict result/given label= 0.493006/0
predict case 335 , predict result/given label= 0.360120/0
predict case 336 , predict result/given label= 0.405188/0
predict case 337 , predict result/given label= 0.074122/0
predict case 338 , predict result/given label= 0.461446/0
predict case 339 , predict result/given label= 0.436419/0
predict case 340 , predict result/given label= 0.873889/0
predict case 341 , predict result/given label= 0.345772/0
predict case 342 , predict result/given label= 0.390709/0
predict case 343 , predict result/given label= 0.438330/0
predict case 344 , predict result/given label= 0.075198/0
predict case 345 , predict result/given label= 0.371721/0
predict case 346 , predict result/given label= 0.931993/0
predict case 347 , predict result/given label= 0.279324/0
predict case 348 , predict result/given label= 0.375864/0
predict case 349 , predict result/given label= 0.331191/0
predict case 350 , predict result/given label= 0.248252/0
predict case 351 , predict result/given label= 0.696942/0
predict case 352 , predict result/given label= 0.307760/0
predict case 353 , predict result/given label= 0.440452/0
