predict case 0 , predict result/given label= 0.765239/1
predict case 54 , predict result/given label= 0.697256/1
predict case 55 , predict result/given label= 0.590342/1
predict case 56 , predict result/given label= 0.831338/1
predict case 57 , predict result/given label= 0.383488/1
predict case 58 , predict result/given label= 0.568684/1
predict case 59 , predict result/given label= 0.661016/1
predict case 60 , predict result/given label= 0.772085/1
predict case 61 , predict result/given label= 0.591175/1
predict case 62 , predict result/given label= 0.705523/1
predict case 63 , predict result/given label= 0.765935/1
predict case 64 , predict result/given label= 0.812138/1
predict case 65 , predict result/given label= 0.527001/1
predict case 66 , predict result/given label= 0.522767/1
predict case 67 , predict result/given label= 0.608907/1
predict case 68 , predict result/given label= 0.340248/1
predict case 69 , predict result/given label= 0.796235/1
predict case 70 , predict result/given label= 0.587853/1
predict case 71 , predict result/given label= 0.788366/1
predict case 72 , predict result/given label= 0.382258/1
predict case 73 , predict result/given label= 0.780529/1
predict case 74 , predict result/given label= 0.701594/1
predict case 75 , predict result/given label= 0.763112/1
predict case 76 , predict result/given label= 0.227875/1
predict case 77 , predict result/given label= 0.846481/1
predict case 78 , predict result/given label= 0.430813/1
predict case 79 , predict result/given label= 0.809490/1
predict case 80 , predict result/given label= 0.338010/1
predict case 81 , predict result/given label= 0.650033/1
predict case 82 , predict result/given label= 0.364779/1
predict case 83 , predict result/given label= 0.416414/1
predict case 84 , predict result/given label= 0.539390/1
predict case 85 , predict result/given label= 0.243454/1
predict case 86 , predict result/given label= 0.585763/1
predict case 87 , predict result/given label= 0.746996/1
predict case 88 , predict result/given label= 0.545831/1
predict case 89 , predict result/given label= 0.578294/1
predict case 90 , predict result/given label= 0.357445/1
predict case 91 , predict result/given label= 0.545799/1
predict case 92 , predict result/given label= 0.847237/1
predict case 93 , predict result/given label= 0.456195/1
predict case 94 , predict result/given label= 0.819570/1
predict case 95 , predict result/given label= 0.611170/1
predict case 96 , predict result/given label= 0.746543/1
predict case 97 , predict result/given label= 0.167395/1
predict case 98 , predict result/given label= 0.488475/1
predict case 99 , predict result/given label= 0.462889/1
predict case 100 , predict result/given label= 0.646091/1
predict case 101 , predict result/given label= 0.239328/1
predict case 102 , predict result/given label= 0.303928/1
predict case 103 , predict result/given label= 0.535385/1
predict case 104 , predict result/given label= 0.787906/1
predict case 105 , predict result/given label= 0.812535/1
predict case 106 , predict result/given label= 0.434850/1
predict case 107 , predict result/given label= 0.844660/1
predict case 108 , predict result/given label= 0.400385/1
predict case 109 , predict result/given label= 0.440426/1
predict case 110 , predict result/given label= 0.462373/1
predict case 111 , predict result/given label= 0.616207/1
predict case 112 , predict result/given label= 0.369124/1
predict case 113 , predict result/given label= 0.402762/1
predict case 114 , predict result/given label= 0.628731/1
predict case 115 , predict result/given label= 0.734052/1
predict case 116 , predict result/given label= 0.288948/1
predict case 117 , predict result/given label= 0.304316/1
predict case 118 , predict result/given label= 0.547965/1
predict case 119 , predict result/given label= 0.598515/1
predict case 120 , predict result/given label= 0.766533/1
predict case 121 , predict result/given label= 0.747779/1
predict case 122 , predict result/given label= 0.394064/1
predict case 123 , predict result/given label= 0.434943/1
predict case 124 , predict result/given label= 0.760826/1
predict case 125 , predict result/given label= 0.698004/1
predict case 126 , predict result/given label= 0.413038/1
predict case 127 , predict result/given label= 0.525668/1
predict case 128 , predict result/given label= 0.243733/1
predict case 129 , predict result/given label= 0.582441/1
predict case 130 , predict result/given label= 0.625244/1
predict case 131 , predict result/given label= 0.519990/1
predict case 132 , predict result/given label= 0.339633/1
predict case 133 , predict result/given label= 0.902861/1
predict case 134 , predict result/given label= 0.645278/1
predict case 135 , predict result/given label= 0.542896/1
predict case 136 , predict result/given label= 0.638247/1
predict case 137 , predict result/given label= 0.590970/1
predict case 138 , predict result/given label= 0.467115/1
predict case 139 , predict result/given label= 0.422892/1
predict case 140 , predict result/given label= 0.773313/1
predict case 141 , predict result/given label= 0.545191/1
predict case 142 , predict result/given label= 0.329896/1
predict case 143 , predict result/given label= 0.466951/1
predict case 144 , predict result/given label= 0.417017/1
predict case 145 , predict result/given label= 0.629418/1
predict case 146 , predict result/given label= 0.756038/1
predict case 147 , predict result/given label= 0.194698/1
predict case 148 , predict result/given label= 0.373579/1
predict case 149 , predict result/given label= 0.851875/1
predict case 150 , predict result/given label= 0.497681/1
predict case 151 , predict result/given label= 0.435153/1
predict case 152 , predict result/given label= 0.560042/1
predict case 153 , predict result/given label= 0.702564/1
predict case 154 , predict result/given label= 0.657750/1
predict case 155 , predict result/given label= 0.343006/1
predict case 156 , predict result/given label= 0.648458/1
predict case 157 , predict result/given label= 0.434863/1
predict case 158 , predict result/given label= 0.413718/1
predict case 159 , predict result/given label= 0.780118/1
predict case 160 , predict result/given label= 0.629773/1
predict case 161 , predict result/given label= 0.499830/1
predict case 162 , predict result/given label= 0.421606/1
predict case 163 , predict result/given label= 0.739978/1
predict case 164 , predict result/given label= 0.625438/1
predict case 165 , predict result/given label= 0.517693/1
predict case 166 , predict result/given label= 0.555377/1
predict case 167 , predict result/given label= 0.416355/1
predict case 168 , predict result/given label= 0.453886/1
predict case 169 , predict result/given label= 0.744769/1
predict case 170 , predict result/given label= 0.801294/1
predict case 171 , predict result/given label= 0.578802/1
predict case 172 , predict result/given label= 0.752067/1
predict case 173 , predict result/given label= 0.458281/1
predict case 174 , predict result/given label= 0.192933/1
predict case 175 , predict result/given label= 0.732298/1
predict case 176 , predict result/given label= 0.786483/1
predict case 177 , predict result/given label= 0.346753/0
predict case 178 , predict result/given label= 0.473974/0
predict case 179 , predict result/given label= 0.602243/0
predict case 180 , predict result/given label= 0.234343/0
predict case 181 , predict result/given label= 0.535162/0
predict case 182 , predict result/given label= 0.560761/0
predict case 183 , predict result/given label= 0.473313/0
predict case 184 , predict result/given label= 0.180083/0
predict case 185 , predict result/given label= 0.324243/0
predict case 186 , predict result/given label= 0.218889/0
predict case 187 , predict result/given label= 0.497873/0
predict case 188 , predict result/given label= 0.422920/0
predict case 189 , predict result/given label= 0.771569/0
predict case 190 , predict result/given label= 0.565602/0
predict case 191 , predict result/given label= 0.262704/0
predict case 192 , predict result/given label= 0.472109/0
predict case 193 , predict result/given label= 0.578588/0
predict case 194 , predict result/given label= 0.215275/0
predict case 195 , predict result/given label= 0.361873/0
predict case 196 , predict result/given label= 0.467659/0
predict case 197 , predict result/given label= 0.564914/0
predict case 198 , predict result/given label= 0.182708/0
predict case 199 , predict result/given label= 0.578330/0
predict case 200 , predict result/given label= 0.172925/0
predict case 201 , predict result/given label= 0.529830/0
predict case 202 , predict result/given label= 0.467486/0
predict case 203 , predict result/given label= 0.533505/0
predict case 204 , predict result/given label= 0.375298/0
predict case 205 , predict result/given label= 0.397358/0
predict case 206 , predict result/given label= 0.546666/0
predict case 207 , predict result/given label= 0.416352/0
predict case 208 , predict result/given label= 0.546646/0
predict case 209 , predict result/given label= 0.473631/0
predict case 210 , predict result/given label= 0.541647/0
predict case 211 , predict result/given label= 0.497482/0
predict case 212 , predict result/given label= 0.367598/0
predict case 213 , predict result/given label= 0.371863/0
predict case 214 , predict result/given label= 0.177945/0
predict case 215 , predict result/given label= 0.334659/0
predict case 216 , predict result/given label= 0.425159/0
predict case 217 , predict result/given label= 0.383387/0
predict case 218 , predict result/given label= 0.282904/0
predict case 219 , predict result/given label= 0.468674/0
predict case 220 , predict result/given label= 0.292704/0
predict case 221 , predict result/given label= 0.608107/0
predict case 222 , predict result/given label= 0.375743/0
predict case 223 , predict result/given label= 0.472823/0
predict case 224 , predict result/given label= 0.430598/0
predict case 225 , predict result/given label= 0.757991/0
predict case 226 , predict result/given label= 0.402234/0
predict case 227 , predict result/given label= 0.404157/0
predict case 228 , predict result/given label= 0.541168/0
predict case 229 , predict result/given label= 0.613657/0
predict case 230 , predict result/given label= 0.529996/0
predict case 231 , predict result/given label= 0.140369/0
predict case 232 , predict result/given label= 0.462448/0
predict case 233 , predict result/given label= 0.547253/0
predict case 234 , predict result/given label= 0.832450/0
predict case 235 , predict result/given label= 0.564750/0
predict case 236 , predict result/given label= 0.431680/0
predict case 237 , predict result/given label= 0.383455/0
predict case 238 , predict result/given label= 0.373384/0
predict case 239 , predict result/given label= 0.285049/0
predict case 240 , predict result/given label= 0.293209/0
predict case 241 , predict result/given label= 0.412957/0
predict case 242 , predict result/given label= 0.152278/0
predict case 243 , predict result/given label= 0.368592/0
predict case 244 , predict result/given label= 0.396955/0
predict case 245 , predict result/given label= 0.467925/0
predict case 246 , predict result/given label= 0.383387/0
predict case 247 , predict result/given label= 0.420829/0
predict case 248 , predict result/given label= 0.473485/0
predict case 249 , predict result/given label= 0.538443/0
predict case 250 , predict result/given label= 0.413911/0
predict case 251 , predict result/given label= 0.389198/0
predict case 252 , predict result/given label= 0.467643/0
predict case 253 , predict result/given label= 0.319710/0
predict case 254 , predict result/given label= 0.546625/0
predict case 255 , predict result/given label= 0.222185/0
predict case 256 , predict result/given label= 0.365317/0
predict case 257 , predict result/given label= 0.388157/0
predict case 258 , predict result/given label= 0.372836/0
predict case 259 , predict result/given label= 0.449860/0
predict case 260 , predict result/given label= 0.432280/0
predict case 261 , predict result/given label= 0.714793/0
predict case 262 , predict result/given label= 0.254804/0
predict case 263 , predict result/given label= 0.358567/0
predict case 264 , predict result/given label= 0.319938/0
predict case 265 , predict result/given label= 0.390167/0
predict case 266 , predict result/given label= 0.572808/0
predict case 267 , predict result/given label= 0.364790/0
predict case 268 , predict result/given label= 0.264530/0
predict case 269 , predict result/given label= 0.346212/0
predict case 270 , predict result/given label= 0.472110/0
predict case 271 , predict result/given label= 0.332147/0
predict case 272 , predict result/given label= 0.473479/0
predict case 273 , predict result/given label= 0.324715/0
predict case 274 , predict result/given label= 0.384182/0
predict case 275 , predict result/given label= 0.492679/0
predict case 276 , predict result/given label= 0.467773/0
predict case 277 , predict result/given label= 0.402530/0
predict case 278 , predict result/given label= 0.403076/0
predict case 279 , predict result/given label= 0.418944/0
predict case 280 , predict result/given label= 0.468728/0
predict case 281 , predict result/given label= 0.547359/0
predict case 282 , predict result/given label= 0.282444/0
predict case 283 , predict result/given label= 0.485905/0
predict case 284 , predict result/given label= 0.368454/0
predict case 285 , predict result/given label= 0.419790/0
predict case 286 , predict result/given label= 0.265758/0
predict case 287 , predict result/given label= 0.355564/0
predict case 288 , predict result/given label= 0.375738/0
predict case 289 , predict result/given label= 0.417013/0
predict case 290 , predict result/given label= 0.266087/0
predict case 291 , predict result/given label= 0.473241/0
predict case 292 , predict result/given label= 0.429368/0
predict case 293 , predict result/given label= 0.468827/0
predict case 294 , predict result/given label= 0.317728/0
predict case 295 , predict result/given label= 0.252689/0
predict case 296 , predict result/given label= 0.440960/0
predict case 297 , predict result/given label= 0.412347/0
predict case 298 , predict result/given label= 0.371549/0
predict case 299 , predict result/given label= 0.474030/0
predict case 300 , predict result/given label= 0.365457/0
predict case 301 , predict result/given label= 0.600457/0
predict case 302 , predict result/given label= 0.589315/0
predict case 303 , predict result/given label= 0.393246/0
predict case 304 , predict result/given label= 0.382980/0
predict case 305 , predict result/given label= 0.417731/0
predict case 306 , predict result/given label= 0.383038/0
predict case 307 , predict result/given label= 0.382315/0
predict case 308 , predict result/given label= 0.195664/0
predict case 309 , predict result/given label= 0.507154/0
predict case 310 , predict result/given label= 0.433398/0
predict case 311 , predict result/given label= 0.239956/0
predict case 312 , predict result/given label= 0.383446/0
predict case 313 , predict result/given label= 0.364833/0
predict case 314 , predict result/given label= 0.364824/0
predict case 315 , predict result/given label= 0.412946/0
predict case 316 , predict result/given label= 0.262369/0
predict case 317 , predict result/given label= 0.249136/0
predict case 318 , predict result/given label= 0.274732/0
predict case 319 , predict result/given label= 0.589221/0
predict case 320 , predict result/given label= 0.291800/0
predict case 321 , predict result/given label= 0.547163/0
predict case 322 , predict result/given label= 0.453099/0
predict case 323 , predict result/given label= 0.473294/0
predict case 324 , predict result/given label= 0.400393/0
predict case 325 , predict result/given label= 0.409974/0
predict case 326 , predict result/given label= 0.457943/0
predict case 327 , predict result/given label= 0.264426/0
predict case 328 , predict result/given label= 0.433398/0
predict case 329 , predict result/given label= 0.400031/0
predict case 330 , predict result/given label= 0.372931/0
predict case 331 , predict result/given label= 0.484207/0
predict case 332 , predict result/given label= 0.547224/0
predict case 333 , predict result/given label= 0.222815/0
predict case 334 , predict result/given label= 0.432798/0
predict case 335 , predict result/given label= 0.362475/0
predict case 336 , predict result/given label= 0.450116/0
predict case 337 , predict result/given label= 0.457645/0
predict case 338 , predict result/given label= 0.189242/0
predict case 339 , predict result/given label= 0.375796/0
predict case 340 , predict result/given label= 0.389064/0
predict case 341 , predict result/given label= 0.434852/0
predict case 342 , predict result/given label= 0.373036/0
predict case 343 , predict result/given label= 0.525734/0
predict case 344 , predict result/given label= 0.334913/0
predict case 345 , predict result/given label= 0.433702/0
predict case 346 , predict result/given label= 0.452362/0
predict case 347 , predict result/given label= 0.269903/0
predict case 348 , predict result/given label= 0.362678/0
predict case 349 , predict result/given label= 0.175319/0
predict case 350 , predict result/given label= 0.414222/0
predict case 351 , predict result/given label= 0.387712/0
predict case 352 , predict result/given label= 0.167416/0
predict case 353 , predict result/given label= 0.375298/0
