predict case 0 , predict result/given label= 0.635645/1
predict case 269 , predict result/given label= 0.192064/0
predict case 270 , predict result/given label= 0.310248/0
predict case 271 , predict result/given label= 0.521009/0
predict case 272 , predict result/given label= 0.370337/0
predict case 273 , predict result/given label= 0.490347/0
predict case 274 , predict result/given label= 0.287803/0
predict case 275 , predict result/given label= 0.203717/0
predict case 276 , predict result/given label= 0.444406/0
predict case 277 , predict result/given label= 0.501118/0
predict case 278 , predict result/given label= 0.387545/0
predict case 279 , predict result/given label= 0.196392/0
predict case 280 , predict result/given label= 0.501124/0
predict case 281 , predict result/given label= 0.434404/0
predict case 282 , predict result/given label= 0.488956/0
predict case 283 , predict result/given label= 0.142448/0
predict case 284 , predict result/given label= 0.673857/0
predict case 285 , predict result/given label= 0.538223/0
predict case 286 , predict result/given label= 0.504812/0
predict case 287 , predict result/given label= 0.490340/0
predict case 288 , predict result/given label= 0.510194/0
predict case 289 , predict result/given label= 0.490801/0
predict case 290 , predict result/given label= 0.485179/0
predict case 291 , predict result/given label= 0.491600/0
predict case 292 , predict result/given label= 0.387525/0
predict case 293 , predict result/given label= 0.515349/0
predict case 294 , predict result/given label= 0.267445/0
predict case 295 , predict result/given label= 0.259025/0
predict case 296 , predict result/given label= 0.515403/0
predict case 297 , predict result/given label= 0.282957/0
predict case 298 , predict result/given label= 0.331788/0
predict case 299 , predict result/given label= 0.442437/0
predict case 300 , predict result/given label= 0.676203/0
predict case 301 , predict result/given label= 0.436479/0
predict case 302 , predict result/given label= 0.354344/0
predict case 303 , predict result/given label= 0.500901/0
predict case 304 , predict result/given label= 0.387031/0
predict case 305 , predict result/given label= 0.326829/0
predict case 306 , predict result/given label= 0.389417/0
predict case 307 , predict result/given label= 0.372106/0
predict case 308 , predict result/given label= 0.491198/0
predict case 309 , predict result/given label= 0.454824/0
predict case 310 , predict result/given label= 0.508179/0
predict case 311 , predict result/given label= 0.487090/0
predict case 312 , predict result/given label= 0.400042/0
predict case 313 , predict result/given label= 0.387525/0
predict case 314 , predict result/given label= 0.297124/0
predict case 315 , predict result/given label= 0.439123/0
predict case 316 , predict result/given label= 0.676203/0
predict case 317 , predict result/given label= 0.482959/0
predict case 318 , predict result/given label= 0.692419/0
predict case 319 , predict result/given label= 0.538231/0
predict case 320 , predict result/given label= 0.508204/0
predict case 321 , predict result/given label= 0.241998/0
predict case 322 , predict result/given label= 0.473106/0
predict case 323 , predict result/given label= 0.293767/0
predict case 324 , predict result/given label= 0.709843/0
predict case 325 , predict result/given label= 0.674594/0
predict case 326 , predict result/given label= 0.651949/0
predict case 327 , predict result/given label= 0.487910/0
predict case 328 , predict result/given label= 0.330849/0
predict case 329 , predict result/given label= 0.499049/0
predict case 330 , predict result/given label= 0.500539/0
predict case 331 , predict result/given label= 0.387740/0
predict case 332 , predict result/given label= 0.490543/0
predict case 333 , predict result/given label= 0.499847/0
predict case 334 , predict result/given label= 0.387335/0
predict case 335 , predict result/given label= 0.280786/0
predict case 336 , predict result/given label= 0.192204/0
predict case 337 , predict result/given label= 0.441899/0
predict case 338 , predict result/given label= 0.383883/0
predict case 339 , predict result/given label= 0.497879/0
predict case 340 , predict result/given label= 0.660763/0
predict case 341 , predict result/given label= 0.690796/0
predict case 342 , predict result/given label= 0.283202/0
predict case 343 , predict result/given label= 0.270175/0
predict case 344 , predict result/given label= 0.443578/0
predict case 345 , predict result/given label= 0.676397/0
predict case 346 , predict result/given label= 0.387525/0
predict case 347 , predict result/given label= 0.516705/0
predict case 348 , predict result/given label= 0.676379/0
predict case 349 , predict result/given label= 0.490196/0
predict case 350 , predict result/given label= 0.504100/0
predict case 351 , predict result/given label= 0.471517/0
predict case 352 , predict result/given label= 0.289608/0
predict case 353 , predict result/given label= 0.382223/0
