predict case 0 , predict result/given label= 0.502092/1
predict case 164 , predict result/given label= 0.559372/1
predict case 165 , predict result/given label= 0.341985/1
predict case 166 , predict result/given label= 0.383598/1
predict case 167 , predict result/given label= 0.336423/1
predict case 168 , predict result/given label= 0.776994/1
predict case 169 , predict result/given label= 0.502100/1
predict case 170 , predict result/given label= 0.533865/1
predict case 171 , predict result/given label= 0.517572/1
predict case 172 , predict result/given label= 0.523173/1
predict case 173 , predict result/given label= 0.541840/1
predict case 174 , predict result/given label= 0.760491/1
predict case 175 , predict result/given label= 0.278993/1
predict case 176 , predict result/given label= 0.721861/1
predict case 177 , predict result/given label= 0.501940/0
predict case 178 , predict result/given label= 0.366995/0
predict case 179 , predict result/given label= 0.515374/0
predict case 180 , predict result/given label= 0.273751/0
predict case 181 , predict result/given label= 0.330171/0
predict case 182 , predict result/given label= 0.477588/0
predict case 183 , predict result/given label= 0.540617/0
predict case 184 , predict result/given label= 0.710772/0
predict case 185 , predict result/given label= 0.515178/0
predict case 186 , predict result/given label= 0.501994/0
predict case 187 , predict result/given label= 0.577516/0
predict case 188 , predict result/given label= 0.246513/0
predict case 189 , predict result/given label= 0.669583/0
predict case 190 , predict result/given label= 0.368770/0
predict case 191 , predict result/given label= 0.368780/0
predict case 192 , predict result/given label= 0.384116/0
predict case 193 , predict result/given label= 0.647506/0
predict case 194 , predict result/given label= 0.364041/0
predict case 195 , predict result/given label= 0.556919/0
predict case 196 , predict result/given label= 0.336423/0
predict case 197 , predict result/given label= 0.501960/0
predict case 198 , predict result/given label= 0.499714/0
predict case 199 , predict result/given label= 0.379542/0
predict case 200 , predict result/given label= 0.752469/0
predict case 201 , predict result/given label= 0.707075/0
predict case 202 , predict result/given label= 0.707277/0
predict case 203 , predict result/given label= 0.336423/0
predict case 204 , predict result/given label= 0.336423/0
predict case 205 , predict result/given label= 0.493457/0
predict case 206 , predict result/given label= 0.653881/0
predict case 207 , predict result/given label= 0.721288/0
predict case 208 , predict result/given label= 0.501904/0
predict case 209 , predict result/given label= 0.358562/0
predict case 210 , predict result/given label= 0.355928/0
predict case 211 , predict result/given label= 0.491420/0
predict case 212 , predict result/given label= 0.366993/0
predict case 213 , predict result/given label= 0.283458/0
predict case 214 , predict result/given label= 0.411310/0
predict case 215 , predict result/given label= 0.366940/0
predict case 216 , predict result/given label= 0.515244/0
predict case 217 , predict result/given label= 0.735634/0
predict case 218 , predict result/given label= 0.431307/0
predict case 219 , predict result/given label= 0.839473/0
predict case 220 , predict result/given label= 0.295278/0
predict case 221 , predict result/given label= 0.289020/0
predict case 222 , predict result/given label= 0.484398/0
predict case 223 , predict result/given label= 0.523178/0
predict case 224 , predict result/given label= 0.287194/0
predict case 225 , predict result/given label= 0.287780/0
predict case 226 , predict result/given label= 0.381549/0
predict case 227 , predict result/given label= 0.287868/0
predict case 228 , predict result/given label= 0.287679/0
predict case 229 , predict result/given label= 0.405036/0
predict case 230 , predict result/given label= 0.413217/0
predict case 231 , predict result/given label= 0.526046/0
predict case 232 , predict result/given label= 0.283686/0
predict case 233 , predict result/given label= 0.526058/0
predict case 234 , predict result/given label= 0.388399/0
predict case 235 , predict result/given label= 0.506317/0
predict case 236 , predict result/given label= 0.517994/0
predict case 237 , predict result/given label= 0.397910/0
predict case 238 , predict result/given label= 0.381622/0
predict case 239 , predict result/given label= 0.515244/0
predict case 240 , predict result/given label= 0.257287/0
predict case 241 , predict result/given label= 0.398333/0
predict case 242 , predict result/given label= 0.518057/0
predict case 243 , predict result/given label= 0.295278/0
predict case 244 , predict result/given label= 0.493704/0
predict case 245 , predict result/given label= 0.735233/0
predict case 246 , predict result/given label= 0.602881/0
predict case 247 , predict result/given label= 0.707280/0
predict case 248 , predict result/given label= 0.526159/0
predict case 249 , predict result/given label= 0.549503/0
predict case 250 , predict result/given label= 0.366707/0
predict case 251 , predict result/given label= 0.369501/0
predict case 252 , predict result/given label= 0.374489/0
predict case 253 , predict result/given label= 0.709639/0
predict case 254 , predict result/given label= 0.592658/0
predict case 255 , predict result/given label= 0.398736/0
predict case 256 , predict result/given label= 0.510414/0
predict case 257 , predict result/given label= 0.369436/0
predict case 258 , predict result/given label= 0.336756/0
predict case 259 , predict result/given label= 0.275845/0
predict case 260 , predict result/given label= 0.492901/0
predict case 261 , predict result/given label= 0.369603/0
predict case 262 , predict result/given label= 0.523177/0
predict case 263 , predict result/given label= 0.523170/0
predict case 264 , predict result/given label= 0.248354/0
predict case 265 , predict result/given label= 0.501964/0
predict case 266 , predict result/given label= 0.295270/0
predict case 267 , predict result/given label= 0.369500/0
predict case 268 , predict result/given label= 0.501187/0
predict case 269 , predict result/given label= 0.527301/0
predict case 270 , predict result/given label= 0.707281/0
predict case 271 , predict result/given label= 0.508367/0
predict case 272 , predict result/given label= 0.663023/0
predict case 273 , predict result/given label= 0.382272/0
predict case 274 , predict result/given label= 0.489185/0
predict case 275 , predict result/given label= 0.707277/0
predict case 276 , predict result/given label= 0.518225/0
predict case 277 , predict result/given label= 0.283289/0
predict case 278 , predict result/given label= 0.411980/0
predict case 279 , predict result/given label= 0.530432/0
predict case 280 , predict result/given label= 0.246460/0
predict case 281 , predict result/given label= 0.336424/0
predict case 282 , predict result/given label= 0.527648/0
predict case 283 , predict result/given label= 0.527548/0
predict case 284 , predict result/given label= 0.336425/0
predict case 285 , predict result/given label= 0.336664/0
predict case 286 , predict result/given label= 0.575730/0
predict case 287 , predict result/given label= 0.383067/0
predict case 288 , predict result/given label= 0.525072/0
predict case 289 , predict result/given label= 0.501841/0
predict case 290 , predict result/given label= 0.396218/0
predict case 291 , predict result/given label= 0.248450/0
predict case 292 , predict result/given label= 0.500487/0
predict case 293 , predict result/given label= 0.336423/0
predict case 294 , predict result/given label= 0.517409/0
predict case 295 , predict result/given label= 0.517999/0
predict case 296 , predict result/given label= 0.452253/0
predict case 297 , predict result/given label= 0.774433/0
predict case 298 , predict result/given label= 0.559127/0
predict case 299 , predict result/given label= 0.503373/0
predict case 300 , predict result/given label= 0.361668/0
predict case 301 , predict result/given label= 0.336423/0
predict case 302 , predict result/given label= 0.309369/0
predict case 303 , predict result/given label= 0.384085/0
predict case 304 , predict result/given label= 0.383006/0
predict case 305 , predict result/given label= 0.273730/0
predict case 306 , predict result/given label= 0.397751/0
predict case 307 , predict result/given label= 0.328382/0
predict case 308 , predict result/given label= 0.672629/0
predict case 309 , predict result/given label= 0.281052/0
predict case 310 , predict result/given label= 0.321366/0
predict case 311 , predict result/given label= 0.773334/0
predict case 312 , predict result/given label= 0.404128/0
predict case 313 , predict result/given label= 0.492909/0
predict case 314 , predict result/given label= 0.575687/0
predict case 315 , predict result/given label= 0.248473/0
predict case 316 , predict result/given label= 0.283428/0
predict case 317 , predict result/given label= 0.707263/0
predict case 318 , predict result/given label= 0.357893/0
predict case 319 , predict result/given label= 0.423598/0
predict case 320 , predict result/given label= 0.550109/0
predict case 321 , predict result/given label= 0.309369/0
predict case 322 , predict result/given label= 0.644642/0
predict case 323 , predict result/given label= 0.257364/0
predict case 324 , predict result/given label= 0.484579/0
predict case 325 , predict result/given label= 0.518040/0
predict case 326 , predict result/given label= 0.699273/0
predict case 327 , predict result/given label= 0.380428/0
predict case 328 , predict result/given label= 0.336362/0
predict case 329 , predict result/given label= 0.287850/0
predict case 330 , predict result/given label= 0.707263/0
predict case 331 , predict result/given label= 0.294684/0
predict case 332 , predict result/given label= 0.472739/0
predict case 333 , predict result/given label= 0.496834/0
predict case 334 , predict result/given label= 0.274026/0
predict case 335 , predict result/given label= 0.460244/0
predict case 336 , predict result/given label= 0.333862/0
predict case 337 , predict result/given label= 0.523177/0
predict case 338 , predict result/given label= 0.399978/0
predict case 339 , predict result/given label= 0.529055/0
predict case 340 , predict result/given label= 0.806700/0
predict case 341 , predict result/given label= 0.366325/0
predict case 342 , predict result/given label= 0.422644/0
predict case 343 , predict result/given label= 0.482881/0
predict case 344 , predict result/given label= 0.523211/0
predict case 345 , predict result/given label= 0.648637/0
predict case 346 , predict result/given label= 0.500499/0
predict case 347 , predict result/given label= 0.382277/0
predict case 348 , predict result/given label= 0.384105/0
predict case 349 , predict result/given label= 0.518125/0
predict case 350 , predict result/given label= 0.383849/0
predict case 351 , predict result/given label= 0.369603/0
predict case 352 , predict result/given label= 0.366708/0
predict case 353 , predict result/given label= 0.519745/0
