predict case 0 , predict result/given label= 0.926238/1
predict case 308 , predict result/given label= 0.443830/0
predict case 309 , predict result/given label= 0.362147/0
predict case 310 , predict result/given label= 0.085272/0
predict case 311 , predict result/given label= 0.502399/0
predict case 312 , predict result/given label= 0.487127/0
predict case 313 , predict result/given label= 0.430170/0
predict case 314 , predict result/given label= 0.291954/0
predict case 315 , predict result/given label= 0.489391/0
predict case 316 , predict result/given label= 0.074574/0
predict case 317 , predict result/given label= 0.429462/0
predict case 318 , predict result/given label= 0.506865/0
predict case 319 , predict result/given label= 0.490121/0
predict case 320 , predict result/given label= 0.170732/0
predict case 321 , predict result/given label= 0.083645/0
predict case 322 , predict result/given label= 0.924909/0
predict case 323 , predict result/given label= 0.504082/0
predict case 324 , predict result/given label= 0.089722/0
predict case 325 , predict result/given label= 0.114814/0
predict case 326 , predict result/given label= 0.180068/0
predict case 327 , predict result/given label= 0.179978/0
predict case 328 , predict result/given label= 0.382315/0
predict case 329 , predict result/given label= 0.375537/0
predict case 330 , predict result/given label= 0.378871/0
predict case 331 , predict result/given label= 0.444265/0
predict case 332 , predict result/given label= 0.358259/0
predict case 333 , predict result/given label= 0.501812/0
predict case 334 , predict result/given label= 0.431190/0
predict case 335 , predict result/given label= 0.345279/0
predict case 336 , predict result/given label= 0.179244/0
predict case 337 , predict result/given label= 0.467631/0
predict case 338 , predict result/given label= 0.487030/0
predict case 339 , predict result/given label= 0.384459/0
predict case 340 , predict result/given label= 0.160483/0
predict case 341 , predict result/given label= 0.749302/0
predict case 342 , predict result/given label= 0.223846/0
predict case 343 , predict result/given label= 0.179977/0
predict case 344 , predict result/given label= 0.379246/0
predict case 345 , predict result/given label= 0.336548/0
predict case 346 , predict result/given label= 0.084320/0
predict case 347 , predict result/given label= 0.495387/0
predict case 348 , predict result/given label= 0.180381/0
predict case 349 , predict result/given label= 0.180381/0
predict case 350 , predict result/given label= 0.382379/0
predict case 351 , predict result/given label= 0.368645/0
predict case 352 , predict result/given label= 0.075358/0
predict case 353 , predict result/given label= 0.344149/0
