predict case 0 , predict result/given label= 0.395427/1
predict case 289 , predict result/given label= 0.451380/0
predict case 290 , predict result/given label= 0.296880/0
predict case 291 , predict result/given label= 0.583589/0
predict case 292 , predict result/given label= 0.192729/0
predict case 293 , predict result/given label= 0.379161/0
predict case 294 , predict result/given label= 0.498343/0
predict case 295 , predict result/given label= 0.703473/0
predict case 296 , predict result/given label= 0.407254/0
predict case 297 , predict result/given label= 0.344599/0
predict case 298 , predict result/given label= 0.430188/0
predict case 299 , predict result/given label= 0.428092/0
predict case 300 , predict result/given label= 0.407257/0
predict case 301 , predict result/given label= 0.428489/0
predict case 302 , predict result/given label= 0.583500/0
predict case 303 , predict result/given label= 0.580043/0
predict case 304 , predict result/given label= 0.520126/0
predict case 305 , predict result/given label= 0.143477/0
predict case 306 , predict result/given label= 0.338064/0
predict case 307 , predict result/given label= 0.430188/0
predict case 308 , predict result/given label= 0.343735/0
predict case 309 , predict result/given label= 0.515605/0
predict case 310 , predict result/given label= 0.488419/0
predict case 311 , predict result/given label= 0.515680/0
predict case 312 , predict result/given label= 0.575389/0
predict case 313 , predict result/given label= 0.428150/0
predict case 314 , predict result/given label= 0.407257/0
predict case 315 , predict result/given label= 0.294658/0
predict case 316 , predict result/given label= 0.583448/0
predict case 317 , predict result/given label= 0.517380/0
predict case 318 , predict result/given label= 0.350581/0
predict case 319 , predict result/given label= 0.512866/0
predict case 320 , predict result/given label= 0.434503/0
predict case 321 , predict result/given label= 0.430260/0
predict case 322 , predict result/given label= 0.395419/0
predict case 323 , predict result/given label= 0.403747/0
predict case 324 , predict result/given label= 0.583449/0
predict case 325 , predict result/given label= 0.512040/0
predict case 326 , predict result/given label= 0.520049/0
predict case 327 , predict result/given label= 0.399678/0
predict case 328 , predict result/given label= 0.392331/0
predict case 329 , predict result/given label= 0.430262/0
predict case 330 , predict result/given label= 0.430188/0
predict case 331 , predict result/given label= 0.296845/0
predict case 332 , predict result/given label= 0.641676/0
predict case 333 , predict result/given label= 0.495739/0
predict case 334 , predict result/given label= 0.337247/0
predict case 335 , predict result/given label= 0.520034/0
predict case 336 , predict result/given label= 0.191205/0
predict case 337 , predict result/given label= 0.520051/0
predict case 338 , predict result/given label= 0.581271/0
predict case 339 , predict result/given label= 0.520126/0
predict case 340 , predict result/given label= 0.342018/0
predict case 341 , predict result/given label= 0.515560/0
predict case 342 , predict result/given label= 0.498250/0
predict case 343 , predict result/given label= 0.395338/0
predict case 344 , predict result/given label= 0.399579/0
predict case 345 , predict result/given label= 0.520119/0
predict case 346 , predict result/given label= 0.581202/0
predict case 347 , predict result/given label= 0.304611/0
predict case 348 , predict result/given label= 0.520049/0
predict case 349 , predict result/given label= 0.407254/0
predict case 350 , predict result/given label= 0.395806/0
predict case 351 , predict result/given label= 0.581184/0
predict case 352 , predict result/given label= 0.520010/0
predict case 353 , predict result/given label= 0.580047/0
