predict case 0 , predict result/given label= 0.539737/1
predict case 57 , predict result/given label= 0.752719/1
predict case 58 , predict result/given label= 0.386108/1
predict case 59 , predict result/given label= 0.806878/1
predict case 60 , predict result/given label= 0.447699/1
predict case 61 , predict result/given label= 0.725433/1
predict case 62 , predict result/given label= 0.782107/1
predict case 63 , predict result/given label= 0.752625/1
predict case 64 , predict result/given label= 0.598986/1
predict case 65 , predict result/given label= 0.533360/1
predict case 66 , predict result/given label= 0.579153/1
predict case 67 , predict result/given label= 0.557632/1
predict case 68 , predict result/given label= 0.397705/1
predict case 69 , predict result/given label= 0.304417/1
predict case 70 , predict result/given label= 0.693421/1
predict case 71 , predict result/given label= 0.642054/1
predict case 72 , predict result/given label= 0.766650/1
predict case 73 , predict result/given label= 0.221432/1
predict case 74 , predict result/given label= 0.588965/1
predict case 75 , predict result/given label= 0.751760/1
predict case 76 , predict result/given label= 0.504191/1
predict case 77 , predict result/given label= 0.376275/1
predict case 78 , predict result/given label= 0.922286/1
predict case 79 , predict result/given label= 0.578710/1
predict case 80 , predict result/given label= 0.828969/1
predict case 81 , predict result/given label= 0.673600/1
predict case 82 , predict result/given label= 0.220408/1
predict case 83 , predict result/given label= 0.908357/1
predict case 84 , predict result/given label= 0.593654/1
predict case 85 , predict result/given label= 0.297060/1
predict case 86 , predict result/given label= 0.427023/1
predict case 87 , predict result/given label= 0.617758/1
predict case 88 , predict result/given label= 0.639557/1
predict case 89 , predict result/given label= 0.736149/1
predict case 90 , predict result/given label= 0.485017/1
predict case 91 , predict result/given label= 0.303745/1
predict case 92 , predict result/given label= 0.263627/1
predict case 93 , predict result/given label= 0.748997/1
predict case 94 , predict result/given label= 0.596268/1
predict case 95 , predict result/given label= 0.665173/1
predict case 96 , predict result/given label= 0.594237/1
predict case 97 , predict result/given label= 0.283626/1
predict case 98 , predict result/given label= 0.595526/1
predict case 99 , predict result/given label= 0.512571/1
predict case 100 , predict result/given label= 0.374440/1
predict case 101 , predict result/given label= 0.716672/1
predict case 102 , predict result/given label= 0.598008/1
predict case 103 , predict result/given label= 0.417356/1
predict case 104 , predict result/given label= 0.358869/1
predict case 105 , predict result/given label= 0.426823/1
predict case 106 , predict result/given label= 0.427628/1
predict case 107 , predict result/given label= 0.572573/1
predict case 108 , predict result/given label= 0.385183/1
predict case 109 , predict result/given label= 0.496687/1
predict case 110 , predict result/given label= 0.774118/1
predict case 111 , predict result/given label= 0.773193/1
predict case 112 , predict result/given label= 0.479522/1
predict case 113 , predict result/given label= 0.500768/1
predict case 114 , predict result/given label= 0.691645/1
predict case 115 , predict result/given label= 0.664683/1
predict case 116 , predict result/given label= 0.476920/1
predict case 117 , predict result/given label= 0.755834/1
predict case 118 , predict result/given label= 0.385906/1
predict case 119 , predict result/given label= 0.526302/1
predict case 120 , predict result/given label= 0.753175/1
predict case 121 , predict result/given label= 0.825923/1
predict case 122 , predict result/given label= 0.426267/1
predict case 123 , predict result/given label= 0.421499/1
predict case 124 , predict result/given label= 0.606932/1
predict case 125 , predict result/given label= 0.577803/1
predict case 126 , predict result/given label= 0.570051/1
predict case 127 , predict result/given label= 0.490524/1
predict case 128 , predict result/given label= 0.767370/1
predict case 129 , predict result/given label= 0.533455/1
predict case 130 , predict result/given label= 0.674593/1
predict case 131 , predict result/given label= 0.427403/1
predict case 132 , predict result/given label= 0.919774/1
predict case 133 , predict result/given label= 0.493572/1
predict case 134 , predict result/given label= 0.767771/1
predict case 135 , predict result/given label= 0.695056/1
predict case 136 , predict result/given label= 0.646788/1
predict case 137 , predict result/given label= 0.520083/1
predict case 138 , predict result/given label= 0.355443/1
predict case 139 , predict result/given label= 0.481009/1
predict case 140 , predict result/given label= 0.494372/1
predict case 141 , predict result/given label= 0.331467/1
predict case 142 , predict result/given label= 0.639947/1
predict case 143 , predict result/given label= 0.485086/1
predict case 144 , predict result/given label= 0.781004/1
predict case 145 , predict result/given label= 0.640936/1
predict case 146 , predict result/given label= 0.766941/1
predict case 147 , predict result/given label= 0.494400/1
predict case 148 , predict result/given label= 0.526207/1
predict case 149 , predict result/given label= 0.493487/1
predict case 150 , predict result/given label= 0.660461/1
predict case 151 , predict result/given label= 0.598234/1
predict case 152 , predict result/given label= 0.533360/1
predict case 153 , predict result/given label= 0.622444/1
predict case 154 , predict result/given label= 0.475971/1
predict case 155 , predict result/given label= 0.727793/1
predict case 156 , predict result/given label= 0.440430/1
predict case 157 , predict result/given label= 0.426757/1
predict case 158 , predict result/given label= 0.539208/1
predict case 159 , predict result/given label= 0.526289/1
predict case 160 , predict result/given label= 0.572822/1
predict case 161 , predict result/given label= 0.263814/1
predict case 162 , predict result/given label= 0.757683/1
predict case 163 , predict result/given label= 0.724797/1
predict case 164 , predict result/given label= 0.600114/1
predict case 165 , predict result/given label= 0.513187/1
predict case 166 , predict result/given label= 0.773731/1
predict case 167 , predict result/given label= 0.350472/1
predict case 168 , predict result/given label= 0.511377/1
predict case 169 , predict result/given label= 0.624502/1
predict case 170 , predict result/given label= 0.693922/1
predict case 171 , predict result/given label= 0.757450/1
predict case 172 , predict result/given label= 0.574132/1
predict case 173 , predict result/given label= 0.303448/1
predict case 174 , predict result/given label= 0.774200/1
predict case 175 , predict result/given label= 0.680022/1
predict case 176 , predict result/given label= 0.414030/1
predict case 177 , predict result/given label= 0.377820/0
predict case 178 , predict result/given label= 0.517010/0
predict case 179 , predict result/given label= 0.813702/0
predict case 180 , predict result/given label= 0.584230/0
predict case 181 , predict result/given label= 0.518711/0
predict case 182 , predict result/given label= 0.366810/0
predict case 183 , predict result/given label= 0.571785/0
predict case 184 , predict result/given label= 0.540572/0
predict case 185 , predict result/given label= 0.532729/0
predict case 186 , predict result/given label= 0.494441/0
predict case 187 , predict result/given label= 0.481130/0
predict case 188 , predict result/given label= 0.297064/0
predict case 189 , predict result/given label= 0.366810/0
predict case 190 , predict result/given label= 0.290202/0
predict case 191 , predict result/given label= 0.444912/0
predict case 192 , predict result/given label= 0.685801/0
predict case 193 , predict result/given label= 0.387026/0
predict case 194 , predict result/given label= 0.375229/0
predict case 195 , predict result/given label= 0.399528/0
predict case 196 , predict result/given label= 0.105748/0
predict case 197 , predict result/given label= 0.311827/0
predict case 198 , predict result/given label= 0.486688/0
predict case 199 , predict result/given label= 0.257814/0
predict case 200 , predict result/given label= 0.487872/0
predict case 201 , predict result/given label= 0.157344/0
predict case 202 , predict result/given label= 0.481069/0
predict case 203 , predict result/given label= 0.378405/0
predict case 204 , predict result/given label= 0.496683/0
predict case 205 , predict result/given label= 0.378499/0
predict case 206 , predict result/given label= 0.215810/0
predict case 207 , predict result/given label= 0.426886/0
predict case 208 , predict result/given label= 0.568445/0
predict case 209 , predict result/given label= 0.297059/0
predict case 210 , predict result/given label= 0.328857/0
predict case 211 , predict result/given label= 0.387020/0
predict case 212 , predict result/given label= 0.400556/0
predict case 213 , predict result/given label= 0.359250/0
predict case 214 , predict result/given label= 0.359457/0
predict case 215 , predict result/given label= 0.366759/0
predict case 216 , predict result/given label= 0.425971/0
predict case 217 , predict result/given label= 0.321930/0
predict case 218 , predict result/given label= 0.430288/0
predict case 219 , predict result/given label= 0.176498/0
predict case 220 , predict result/given label= 0.522834/0
predict case 221 , predict result/given label= 0.524280/0
predict case 222 , predict result/given label= 0.395042/0
predict case 223 , predict result/given label= 0.378544/0
predict case 224 , predict result/given label= 0.511972/0
predict case 225 , predict result/given label= 0.481011/0
predict case 226 , predict result/given label= 0.105748/0
predict case 227 , predict result/given label= 0.382788/0
predict case 228 , predict result/given label= 0.105748/0
predict case 229 , predict result/given label= 0.382737/0
predict case 230 , predict result/given label= 0.417921/0
predict case 231 , predict result/given label= 0.359447/0
predict case 232 , predict result/given label= 0.382787/0
predict case 233 , predict result/given label= 0.421470/0
predict case 234 , predict result/given label= 0.487742/0
predict case 235 , predict result/given label= 0.315031/0
predict case 236 , predict result/given label= 0.297059/0
predict case 237 , predict result/given label= 0.382787/0
predict case 238 , predict result/given label= 0.526148/0
predict case 239 , predict result/given label= 0.270543/0
predict case 240 , predict result/given label= 0.531719/0
predict case 241 , predict result/given label= 0.261489/0
predict case 242 , predict result/given label= 0.452911/0
predict case 243 , predict result/given label= 0.138936/0
predict case 244 , predict result/given label= 0.430205/0
predict case 245 , predict result/given label= 0.298114/0
predict case 246 , predict result/given label= 0.532654/0
predict case 247 , predict result/given label= 0.421556/0
predict case 248 , predict result/given label= 0.757292/0
predict case 249 , predict result/given label= 0.571944/0
predict case 250 , predict result/given label= 0.526096/0
predict case 251 , predict result/given label= 0.389126/0
predict case 252 , predict result/given label= 0.257338/0
predict case 253 , predict result/given label= 0.540529/0
predict case 254 , predict result/given label= 0.216676/0
predict case 255 , predict result/given label= 0.358867/0
predict case 256 , predict result/given label= 0.427406/0
predict case 257 , predict result/given label= 0.255206/0
predict case 258 , predict result/given label= 0.483377/0
predict case 259 , predict result/given label= 0.313947/0
predict case 260 , predict result/given label= 0.562792/0
predict case 261 , predict result/given label= 0.525402/0
predict case 262 , predict result/given label= 0.494522/0
predict case 263 , predict result/given label= 0.478708/0
predict case 264 , predict result/given label= 0.526175/0
predict case 265 , predict result/given label= 0.366708/0
predict case 266 , predict result/given label= 0.594695/0
predict case 267 , predict result/given label= 0.499006/0
predict case 268 , predict result/given label= 0.366626/0
predict case 269 , predict result/given label= 0.533360/0
predict case 270 , predict result/given label= 0.532729/0
predict case 271 , predict result/given label= 0.351679/0
predict case 272 , predict result/given label= 0.270597/0
predict case 273 , predict result/given label= 0.195177/0
predict case 274 , predict result/given label= 0.539696/0
predict case 275 , predict result/given label= 0.176725/0
predict case 276 , predict result/given label= 0.367354/0
predict case 277 , predict result/given label= 0.427348/0
predict case 278 , predict result/given label= 0.493628/0
predict case 279 , predict result/given label= 0.365960/0
predict case 280 , predict result/given label= 0.354300/0
predict case 281 , predict result/given label= 0.551796/0
predict case 282 , predict result/given label= 0.170904/0
predict case 283 , predict result/given label= 0.540581/0
predict case 284 , predict result/given label= 0.570056/0
predict case 285 , predict result/given label= 0.419674/0
predict case 286 , predict result/given label= 0.291471/0
predict case 287 , predict result/given label= 0.526042/0
predict case 288 , predict result/given label= 0.440242/0
predict case 289 , predict result/given label= 0.921701/0
predict case 290 , predict result/given label= 0.481001/0
predict case 291 , predict result/given label= 0.366701/0
predict case 292 , predict result/given label= 0.290469/0
predict case 293 , predict result/given label= 0.540714/0
predict case 294 , predict result/given label= 0.303750/0
predict case 295 , predict result/given label= 0.471936/0
predict case 296 , predict result/given label= 0.382851/0
predict case 297 , predict result/given label= 0.427464/0
predict case 298 , predict result/given label= 0.685426/0
predict case 299 , predict result/given label= 0.570380/0
predict case 300 , predict result/given label= 0.526146/0
predict case 301 , predict result/given label= 0.176133/0
predict case 302 , predict result/given label= 0.297068/0
predict case 303 , predict result/given label= 0.379636/0
predict case 304 , predict result/given label= 0.494458/0
predict case 305 , predict result/given label= 0.426823/0
predict case 306 , predict result/given label= 0.481010/0
predict case 307 , predict result/given label= 0.214735/0
predict case 308 , predict result/given label= 0.220768/0
predict case 309 , predict result/given label= 0.600126/0
predict case 310 , predict result/given label= 0.608281/0
predict case 311 , predict result/given label= 0.263819/0
predict case 312 , predict result/given label= 0.268513/0
predict case 313 , predict result/given label= 0.424718/0
predict case 314 , predict result/given label= 0.510401/0
predict case 315 , predict result/given label= 0.346236/0
predict case 316 , predict result/given label= 0.471268/0
predict case 317 , predict result/given label= 0.525643/0
predict case 318 , predict result/given label= 0.476328/0
predict case 319 , predict result/given label= 0.353610/0
predict case 320 , predict result/given label= 0.426873/0
predict case 321 , predict result/given label= 0.487802/0
predict case 322 , predict result/given label= 0.563606/0
predict case 323 , predict result/given label= 0.571293/0
predict case 324 , predict result/given label= 0.584633/0
predict case 325 , predict result/given label= 0.540634/0
predict case 326 , predict result/given label= 0.297059/0
predict case 327 , predict result/given label= 0.382193/0
predict case 328 , predict result/given label= 0.326741/0
predict case 329 , predict result/given label= 0.329300/0
predict case 330 , predict result/given label= 0.484034/0
predict case 331 , predict result/given label= 0.493825/0
predict case 332 , predict result/given label= 0.332528/0
predict case 333 , predict result/given label= 0.220504/0
predict case 334 , predict result/given label= 0.755061/0
predict case 335 , predict result/given label= 0.335650/0
predict case 336 , predict result/given label= 0.349958/0
predict case 337 , predict result/given label= 0.540579/0
predict case 338 , predict result/given label= 0.693876/0
predict case 339 , predict result/given label= 0.350811/0
predict case 340 , predict result/given label= 0.519569/0
predict case 341 , predict result/given label= 0.475924/0
predict case 342 , predict result/given label= 0.171218/0
predict case 343 , predict result/given label= 0.486884/0
predict case 344 , predict result/given label= 0.387015/0
predict case 345 , predict result/given label= 0.525298/0
predict case 346 , predict result/given label= 0.382793/0
predict case 347 , predict result/given label= 0.382101/0
predict case 348 , predict result/given label= 0.369507/0
predict case 349 , predict result/given label= 0.419323/0
predict case 350 , predict result/given label= 0.134940/0
predict case 351 , predict result/given label= 0.378488/0
predict case 352 , predict result/given label= 0.526075/0
predict case 353 , predict result/given label= 0.426725/0
