predict case 0 , predict result/given label= 0.567821/1
predict case 66 , predict result/given label= 0.410578/1
predict case 67 , predict result/given label= 0.831672/1
predict case 68 , predict result/given label= 0.771963/1
predict case 69 , predict result/given label= 0.378055/1
predict case 70 , predict result/given label= 0.444868/1
predict case 71 , predict result/given label= 0.727843/1
predict case 72 , predict result/given label= 0.755125/1
predict case 73 , predict result/given label= 0.798783/1
predict case 74 , predict result/given label= 0.385223/1
predict case 75 , predict result/given label= 0.426720/1
predict case 76 , predict result/given label= 0.250440/1
predict case 77 , predict result/given label= 0.392638/1
predict case 78 , predict result/given label= 0.772121/1
predict case 79 , predict result/given label= 0.297807/1
predict case 80 , predict result/given label= 0.463738/1
predict case 81 , predict result/given label= 0.655807/1
predict case 82 , predict result/given label= 0.406591/1
predict case 83 , predict result/given label= 0.905597/1
predict case 84 , predict result/given label= 0.668697/1
predict case 85 , predict result/given label= 0.362763/1
predict case 86 , predict result/given label= 0.760641/1
predict case 87 , predict result/given label= 0.928987/1
predict case 88 , predict result/given label= 0.297287/1
predict case 89 , predict result/given label= 0.798525/1
predict case 90 , predict result/given label= 0.926886/1
predict case 91 , predict result/given label= 0.437291/1
predict case 92 , predict result/given label= 0.760525/1
predict case 93 , predict result/given label= 0.919519/1
predict case 94 , predict result/given label= 0.789982/1
predict case 95 , predict result/given label= 0.674716/1
predict case 96 , predict result/given label= 0.377218/1
predict case 97 , predict result/given label= 0.379516/1
predict case 98 , predict result/given label= 0.453383/1
predict case 99 , predict result/given label= 0.328438/1
predict case 100 , predict result/given label= 0.616502/1
predict case 101 , predict result/given label= 0.629466/1
predict case 102 , predict result/given label= 0.756767/1
predict case 103 , predict result/given label= 0.632245/1
predict case 104 , predict result/given label= 0.790934/1
predict case 105 , predict result/given label= 0.578115/1
predict case 106 , predict result/given label= 0.919888/1
predict case 107 , predict result/given label= 0.912306/1
predict case 108 , predict result/given label= 0.379137/1
predict case 109 , predict result/given label= 0.877677/1
predict case 110 , predict result/given label= 0.927498/1
predict case 111 , predict result/given label= 0.270359/1
predict case 112 , predict result/given label= 0.375928/1
predict case 113 , predict result/given label= 0.868912/1
predict case 114 , predict result/given label= 0.629502/1
predict case 115 , predict result/given label= 0.908709/1
predict case 116 , predict result/given label= 0.276773/1
predict case 117 , predict result/given label= 0.404025/1
predict case 118 , predict result/given label= 0.200388/1
predict case 119 , predict result/given label= 0.685958/1
predict case 120 , predict result/given label= 0.925836/1
predict case 121 , predict result/given label= 0.772296/1
predict case 122 , predict result/given label= 0.294058/1
predict case 123 , predict result/given label= 0.449340/1
predict case 124 , predict result/given label= 0.482338/1
predict case 125 , predict result/given label= 0.403850/1
predict case 126 , predict result/given label= 0.644463/1
predict case 127 , predict result/given label= 0.772295/1
predict case 128 , predict result/given label= 0.796128/1
predict case 129 , predict result/given label= 0.920001/1
predict case 130 , predict result/given label= 0.285553/1
predict case 131 , predict result/given label= 0.284832/1
predict case 132 , predict result/given label= 0.435507/1
predict case 133 , predict result/given label= 0.276684/1
predict case 134 , predict result/given label= 0.714263/1
predict case 135 , predict result/given label= 0.392137/1
predict case 136 , predict result/given label= 0.265165/1
predict case 137 , predict result/given label= 0.261600/1
predict case 138 , predict result/given label= 0.317108/1
predict case 139 , predict result/given label= 0.437200/1
predict case 140 , predict result/given label= 0.381885/1
predict case 141 , predict result/given label= 0.410334/1
predict case 142 , predict result/given label= 0.312498/1
predict case 143 , predict result/given label= 0.686691/1
predict case 144 , predict result/given label= 0.769224/1
predict case 145 , predict result/given label= 0.510871/1
predict case 146 , predict result/given label= 0.787071/1
predict case 147 , predict result/given label= 0.755243/1
predict case 148 , predict result/given label= 0.320832/1
predict case 149 , predict result/given label= 0.800181/1
predict case 150 , predict result/given label= 0.780777/1
predict case 151 , predict result/given label= 0.370161/1
predict case 152 , predict result/given label= 0.453353/1
predict case 153 , predict result/given label= 0.927564/1
predict case 154 , predict result/given label= 0.878040/1
predict case 155 , predict result/given label= 0.277174/1
predict case 156 , predict result/given label= 0.376698/1
predict case 157 , predict result/given label= 0.714834/1
predict case 158 , predict result/given label= 0.726319/1
predict case 159 , predict result/given label= 0.726301/1
predict case 160 , predict result/given label= 0.284936/1
predict case 161 , predict result/given label= 0.928687/1
predict case 162 , predict result/given label= 0.789216/1
predict case 163 , predict result/given label= 0.901826/1
predict case 164 , predict result/given label= 0.870601/1
predict case 165 , predict result/given label= 0.585325/1
predict case 166 , predict result/given label= 0.882756/1
predict case 167 , predict result/given label= 0.926941/1
predict case 168 , predict result/given label= 0.401900/1
predict case 169 , predict result/given label= 0.757757/1
predict case 170 , predict result/given label= 0.446329/1
predict case 171 , predict result/given label= 0.361568/1
predict case 172 , predict result/given label= 0.796466/1
predict case 173 , predict result/given label= 0.377206/1
predict case 174 , predict result/given label= 0.696935/1
predict case 175 , predict result/given label= 0.676137/1
predict case 176 , predict result/given label= 0.405481/1
predict case 177 , predict result/given label= 0.276821/0
predict case 178 , predict result/given label= 0.928233/0
predict case 179 , predict result/given label= 0.289479/0
predict case 180 , predict result/given label= 0.425906/0
predict case 181 , predict result/given label= 0.432040/0
predict case 182 , predict result/given label= 0.285727/0
predict case 183 , predict result/given label= 0.200294/0
predict case 184 , predict result/given label= 0.446127/0
predict case 185 , predict result/given label= 0.285699/0
predict case 186 , predict result/given label= 0.352696/0
predict case 187 , predict result/given label= 0.363386/0
predict case 188 , predict result/given label= 0.415880/0
predict case 189 , predict result/given label= 0.362561/0
predict case 190 , predict result/given label= 0.396132/0
predict case 191 , predict result/given label= 0.389661/0
predict case 192 , predict result/given label= 0.279470/0
predict case 193 , predict result/given label= 0.422011/0
predict case 194 , predict result/given label= 0.772394/0
predict case 195 , predict result/given label= 0.285731/0
predict case 196 , predict result/given label= 0.362561/0
predict case 197 , predict result/given label= 0.198043/0
predict case 198 , predict result/given label= 0.424274/0
predict case 199 , predict result/given label= 0.325424/0
predict case 200 , predict result/given label= 0.297637/0
predict case 201 , predict result/given label= 0.262928/0
predict case 202 , predict result/given label= 0.404087/0
predict case 203 , predict result/given label= 0.280090/0
predict case 204 , predict result/given label= 0.437271/0
predict case 205 , predict result/given label= 0.402666/0
predict case 206 , predict result/given label= 0.655292/0
predict case 207 , predict result/given label= 0.284253/0
predict case 208 , predict result/given label= 0.272253/0
predict case 209 , predict result/given label= 0.291268/0
predict case 210 , predict result/given label= 0.273428/0
predict case 211 , predict result/given label= 0.892419/0
predict case 212 , predict result/given label= 0.369342/0
predict case 213 , predict result/given label= 0.363472/0
predict case 214 , predict result/given label= 0.394883/0
predict case 215 , predict result/given label= 0.404019/0
predict case 216 , predict result/given label= 0.374267/0
predict case 217 , predict result/given label= 0.362371/0
predict case 218 , predict result/given label= 0.557824/0
predict case 219 , predict result/given label= 0.403705/0
predict case 220 , predict result/given label= 0.402285/0
predict case 221 , predict result/given label= 0.198838/0
predict case 222 , predict result/given label= 0.632026/0
predict case 223 , predict result/given label= 0.437203/0
predict case 224 , predict result/given label= 0.402068/0
predict case 225 , predict result/given label= 0.379402/0
predict case 226 , predict result/given label= 0.404084/0
predict case 227 , predict result/given label= 0.349035/0
predict case 228 , predict result/given label= 0.276836/0
predict case 229 , predict result/given label= 0.440275/0
predict case 230 , predict result/given label= 0.379260/0
predict case 231 , predict result/given label= 0.388062/0
predict case 232 , predict result/given label= 0.434570/0
predict case 233 , predict result/given label= 0.294004/0
predict case 234 , predict result/given label= 0.711623/0
predict case 235 , predict result/given label= 0.426720/0
predict case 236 , predict result/given label= 0.815807/0
predict case 237 , predict result/given label= 0.362561/0
predict case 238 , predict result/given label= 0.377079/0
predict case 239 , predict result/given label= 0.392311/0
predict case 240 , predict result/given label= 0.285727/0
predict case 241 , predict result/given label= 0.376241/0
predict case 242 , predict result/given label= 0.444812/0
predict case 243 , predict result/given label= 0.404055/0
predict case 244 , predict result/given label= 0.200160/0
predict case 245 , predict result/given label= 0.686830/0
predict case 246 , predict result/given label= 0.363135/0
predict case 247 , predict result/given label= 0.285621/0
predict case 248 , predict result/given label= 0.372941/0
predict case 249 , predict result/given label= 0.376254/0
predict case 250 , predict result/given label= 0.376015/0
predict case 251 , predict result/given label= 0.404078/0
predict case 252 , predict result/given label= 0.297844/0
predict case 253 , predict result/given label= 0.285699/0
predict case 254 , predict result/given label= 0.445043/0
predict case 255 , predict result/given label= 0.927697/0
predict case 256 , predict result/given label= 0.444822/0
predict case 257 , predict result/given label= 0.297801/0
predict case 258 , predict result/given label= 0.273336/0
predict case 259 , predict result/given label= 0.359283/0
predict case 260 , predict result/given label= 0.583882/0
predict case 261 , predict result/given label= 0.362756/0
predict case 262 , predict result/given label= 0.282670/0
predict case 263 , predict result/given label= 0.343001/0
predict case 264 , predict result/given label= 0.426662/0
predict case 265 , predict result/given label= 0.395263/0
predict case 266 , predict result/given label= 0.376255/0
predict case 267 , predict result/given label= 0.376048/0
predict case 268 , predict result/given label= 0.399710/0
predict case 269 , predict result/given label= 0.404053/0
predict case 270 , predict result/given label= 0.371588/0
predict case 271 , predict result/given label= 0.903189/0
predict case 272 , predict result/given label= 0.378889/0
predict case 273 , predict result/given label= 0.444598/0
predict case 274 , predict result/given label= 0.273104/0
predict case 275 , predict result/given label= 0.427934/0
predict case 276 , predict result/given label= 0.354945/0
predict case 277 , predict result/given label= 0.403705/0
predict case 278 , predict result/given label= 0.389924/0
predict case 279 , predict result/given label= 0.378891/0
predict case 280 , predict result/given label= 0.276836/0
predict case 281 , predict result/given label= 0.362371/0
predict case 282 , predict result/given label= 0.271029/0
predict case 283 , predict result/given label= 0.358901/0
predict case 284 , predict result/given label= 0.444419/0
predict case 285 , predict result/given label= 0.350959/0
predict case 286 , predict result/given label= 0.285727/0
predict case 287 , predict result/given label= 0.437261/0
predict case 288 , predict result/given label= 0.376025/0
predict case 289 , predict result/given label= 0.362572/0
predict case 290 , predict result/given label= 0.912002/0
predict case 291 , predict result/given label= 0.377079/0
predict case 292 , predict result/given label= 0.404111/0
predict case 293 , predict result/given label= 0.324971/0
predict case 294 , predict result/given label= 0.600750/0
predict case 295 , predict result/given label= 0.285732/0
predict case 296 , predict result/given label= 0.343001/0
predict case 297 , predict result/given label= 0.574506/0
predict case 298 , predict result/given label= 0.264645/0
predict case 299 , predict result/given label= 0.376213/0
predict case 300 , predict result/given label= 0.426717/0
predict case 301 , predict result/given label= 0.385337/0
predict case 302 , predict result/given label= 0.363380/0
predict case 303 , predict result/given label= 0.360824/0
predict case 304 , predict result/given label= 0.273229/0
predict case 305 , predict result/given label= 0.201039/0
predict case 306 , predict result/given label= 0.344513/0
predict case 307 , predict result/given label= 0.445671/0
predict case 308 , predict result/given label= 0.322931/0
predict case 309 , predict result/given label= 0.377207/0
predict case 310 , predict result/given label= 0.630605/0
predict case 311 , predict result/given label= 0.286271/0
predict case 312 , predict result/given label= 0.353265/0
predict case 313 , predict result/given label= 0.449326/0
predict case 314 , predict result/given label= 0.316208/0
predict case 315 , predict result/given label= 0.369599/0
predict case 316 , predict result/given label= 0.385944/0
predict case 317 , predict result/given label= 0.285703/0
predict case 318 , predict result/given label= 0.197958/0
predict case 319 , predict result/given label= 0.399680/0
predict case 320 , predict result/given label= 0.410811/0
predict case 321 , predict result/given label= 0.403370/0
predict case 322 , predict result/given label= 0.362529/0
predict case 323 , predict result/given label= 0.262246/0
predict case 324 , predict result/given label= 0.384663/0
predict case 325 , predict result/given label= 0.362192/0
predict case 326 , predict result/given label= 0.285731/0
predict case 327 , predict result/given label= 0.394553/0
predict case 328 , predict result/given label= 0.284836/0
predict case 329 , predict result/given label= 0.259385/0
predict case 330 , predict result/given label= 0.249276/0
predict case 331 , predict result/given label= 0.282032/0
predict case 332 , predict result/given label= 0.426662/0
predict case 333 , predict result/given label= 0.426717/0
predict case 334 , predict result/given label= 0.403216/0
predict case 335 , predict result/given label= 0.926933/0
predict case 336 , predict result/given label= 0.286387/0
predict case 337 , predict result/given label= 0.262733/0
predict case 338 , predict result/given label= 0.354718/0
predict case 339 , predict result/given label= 0.309661/0
predict case 340 , predict result/given label= 0.273235/0
predict case 341 , predict result/given label= 0.392843/0
predict case 342 , predict result/given label= 0.343001/0
predict case 343 , predict result/given label= 0.372094/0
predict case 344 , predict result/given label= 0.363385/0
predict case 345 , predict result/given label= 0.432431/0
predict case 346 , predict result/given label= 0.434857/0
predict case 347 , predict result/given label= 0.406207/0
predict case 348 , predict result/given label= 0.200392/0
predict case 349 , predict result/given label= 0.363468/0
predict case 350 , predict result/given label= 0.377051/0
predict case 351 , predict result/given label= 0.868522/0
predict case 352 , predict result/given label= 0.793352/0
predict case 353 , predict result/given label= 0.446282/0
