predict case 0 , predict result/given label= 0.191518/1
predict case 134 , predict result/given label= 0.898820/1
predict case 135 , predict result/given label= 0.364759/1
predict case 136 , predict result/given label= 0.575748/1
predict case 137 , predict result/given label= 0.429099/1
predict case 138 , predict result/given label= 0.492375/1
predict case 139 , predict result/given label= 0.272709/1
predict case 140 , predict result/given label= 0.446905/1
predict case 141 , predict result/given label= 0.279379/1
predict case 142 , predict result/given label= 0.907893/1
predict case 143 , predict result/given label= 0.546289/1
predict case 144 , predict result/given label= 0.431378/1
predict case 145 , predict result/given label= 0.326192/1
predict case 146 , predict result/given label= 0.849434/1
predict case 147 , predict result/given label= 0.366370/1
predict case 148 , predict result/given label= 0.926177/1
predict case 149 , predict result/given label= 0.528222/1
predict case 150 , predict result/given label= 0.188066/1
predict case 151 , predict result/given label= 0.529700/1
predict case 152 , predict result/given label= 0.742162/1
predict case 153 , predict result/given label= 0.351974/1
predict case 154 , predict result/given label= 0.429088/1
predict case 155 , predict result/given label= 0.929630/1
predict case 156 , predict result/given label= 0.424705/1
predict case 157 , predict result/given label= 0.151947/1
predict case 158 , predict result/given label= 0.611506/1
predict case 159 , predict result/given label= 0.798339/1
predict case 160 , predict result/given label= 0.376933/1
predict case 161 , predict result/given label= 0.437304/1
predict case 162 , predict result/given label= 0.894686/1
predict case 163 , predict result/given label= 0.924346/1
predict case 164 , predict result/given label= 0.889439/1
predict case 165 , predict result/given label= 0.912570/1
predict case 166 , predict result/given label= 0.930085/1
predict case 167 , predict result/given label= 0.814799/1
predict case 168 , predict result/given label= 0.927084/1
predict case 169 , predict result/given label= 0.576220/1
predict case 170 , predict result/given label= 0.217579/1
predict case 171 , predict result/given label= 0.871411/1
predict case 172 , predict result/given label= 0.371382/1
predict case 173 , predict result/given label= 0.924641/1
predict case 174 , predict result/given label= 0.404555/1
predict case 175 , predict result/given label= 0.414004/1
predict case 176 , predict result/given label= 0.508997/1
predict case 177 , predict result/given label= 0.667942/1
predict case 178 , predict result/given label= 0.561355/1
predict case 179 , predict result/given label= 0.709312/1
predict case 180 , predict result/given label= 0.923108/1
predict case 181 , predict result/given label= 0.416670/1
predict case 182 , predict result/given label= 0.682876/1
predict case 183 , predict result/given label= 0.378827/1
predict case 184 , predict result/given label= 0.895375/1
predict case 185 , predict result/given label= 0.877754/1
predict case 186 , predict result/given label= 0.313264/1
predict case 187 , predict result/given label= 0.331772/1
predict case 188 , predict result/given label= 0.860757/1
predict case 189 , predict result/given label= 0.387064/1
predict case 190 , predict result/given label= 0.885841/1
predict case 191 , predict result/given label= 0.552680/1
predict case 192 , predict result/given label= 0.833095/1
predict case 193 , predict result/given label= 0.904823/1
predict case 194 , predict result/given label= 0.834849/1
predict case 195 , predict result/given label= 0.871646/1
predict case 196 , predict result/given label= 0.452537/1
predict case 197 , predict result/given label= 0.667624/1
predict case 198 , predict result/given label= 0.754822/1
predict case 199 , predict result/given label= 0.282442/1
predict case 200 , predict result/given label= 0.371003/1
predict case 201 , predict result/given label= 0.738831/1
predict case 202 , predict result/given label= 0.930682/1
predict case 203 , predict result/given label= 0.836119/1
predict case 204 , predict result/given label= 0.733044/1
predict case 205 , predict result/given label= 0.925715/1
predict case 206 , predict result/given label= 0.422208/1
predict case 207 , predict result/given label= 0.436616/1
predict case 208 , predict result/given label= 0.924156/1
predict case 209 , predict result/given label= 0.672349/1
predict case 210 , predict result/given label= 0.163366/1
predict case 211 , predict result/given label= 0.885758/1
predict case 212 , predict result/given label= 0.693474/1
predict case 213 , predict result/given label= 0.924351/1
predict case 214 , predict result/given label= 0.604273/1
predict case 215 , predict result/given label= 0.926268/1
predict case 216 , predict result/given label= 0.926513/1
predict case 217 , predict result/given label= 0.883867/1
predict case 218 , predict result/given label= 0.320147/1
predict case 219 , predict result/given label= 0.894236/1
predict case 220 , predict result/given label= 0.405664/1
predict case 221 , predict result/given label= 0.460710/1
predict case 222 , predict result/given label= 0.869926/1
predict case 223 , predict result/given label= 0.874103/1
predict case 224 , predict result/given label= 0.777052/1
predict case 225 , predict result/given label= 0.401469/1
predict case 226 , predict result/given label= 0.305827/1
predict case 227 , predict result/given label= 0.310439/1
predict case 228 , predict result/given label= 0.276853/1
predict case 229 , predict result/given label= 0.238226/1
predict case 230 , predict result/given label= 0.930762/1
predict case 231 , predict result/given label= 0.154542/1
predict case 232 , predict result/given label= 0.525292/1
predict case 233 , predict result/given label= 0.929623/1
predict case 234 , predict result/given label= 0.396915/1
predict case 235 , predict result/given label= 0.785094/1
predict case 236 , predict result/given label= 0.497630/1
predict case 237 , predict result/given label= 0.565358/1
predict case 238 , predict result/given label= 0.375127/1
predict case 239 , predict result/given label= 0.927568/1
predict case 240 , predict result/given label= 0.803247/1
predict case 241 , predict result/given label= 0.251831/1
predict case 242 , predict result/given label= 0.891974/1
predict case 243 , predict result/given label= 0.154467/1
predict case 244 , predict result/given label= 0.586023/1
predict case 245 , predict result/given label= 0.383423/1
predict case 246 , predict result/given label= 0.724075/1
predict case 247 , predict result/given label= 0.771812/1
predict case 248 , predict result/given label= 0.731824/1
predict case 249 , predict result/given label= 0.369377/1
predict case 250 , predict result/given label= 0.622041/1
predict case 251 , predict result/given label= 0.824205/1
predict case 252 , predict result/given label= 0.396445/1
predict case 253 , predict result/given label= 0.705305/1
predict case 254 , predict result/given label= 0.900890/1
predict case 255 , predict result/given label= 0.904158/1
predict case 256 , predict result/given label= 0.642571/1
predict case 257 , predict result/given label= 0.864610/1
predict case 258 , predict result/given label= 0.618241/1
predict case 259 , predict result/given label= 0.879871/1
predict case 260 , predict result/given label= 0.668812/1
predict case 261 , predict result/given label= 0.639062/1
predict case 262 , predict result/given label= 0.877308/1
predict case 263 , predict result/given label= 0.924235/1
predict case 264 , predict result/given label= 0.832316/1
predict case 265 , predict result/given label= 0.432707/1
predict case 266 , predict result/given label= 0.927917/1
predict case 267 , predict result/given label= 0.926854/1
predict case 268 , predict result/given label= 0.899350/1
predict case 269 , predict result/given label= 0.904187/1
predict case 270 , predict result/given label= 0.628043/1
predict case 271 , predict result/given label= 0.493626/1
predict case 272 , predict result/given label= 0.909301/1
predict case 273 , predict result/given label= 0.822870/1
predict case 274 , predict result/given label= 0.869943/1
predict case 275 , predict result/given label= 0.421020/1
predict case 276 , predict result/given label= 0.805562/1
predict case 277 , predict result/given label= 0.460503/1
predict case 278 , predict result/given label= 0.695911/1
predict case 279 , predict result/given label= 0.441004/1
predict case 280 , predict result/given label= 0.248025/1
predict case 281 , predict result/given label= 0.906240/1
predict case 282 , predict result/given label= 0.532901/1
predict case 283 , predict result/given label= 0.383359/1
predict case 284 , predict result/given label= 0.454051/1
predict case 285 , predict result/given label= 0.726787/1
predict case 286 , predict result/given label= 0.714269/1
predict case 287 , predict result/given label= 0.363738/1
predict case 288 , predict result/given label= 0.481707/1
predict case 289 , predict result/given label= 0.225757/1
predict case 290 , predict result/given label= 0.801060/1
predict case 291 , predict result/given label= 0.448158/1
predict case 292 , predict result/given label= 0.908395/1
predict case 293 , predict result/given label= 0.507113/1
predict case 294 , predict result/given label= 0.585681/1
predict case 295 , predict result/given label= 0.548809/1
predict case 296 , predict result/given label= 0.315532/1
predict case 297 , predict result/given label= 0.927418/1
predict case 298 , predict result/given label= 0.906926/1
predict case 299 , predict result/given label= 0.853046/1
predict case 300 , predict result/given label= 0.859694/1
predict case 301 , predict result/given label= 0.364542/1
predict case 302 , predict result/given label= 0.606416/1
predict case 303 , predict result/given label= 0.927438/1
predict case 304 , predict result/given label= 0.397928/1
predict case 305 , predict result/given label= 0.904873/1
predict case 306 , predict result/given label= 0.883836/1
predict case 307 , predict result/given label= 0.672603/1
predict case 308 , predict result/given label= 0.681688/1
predict case 309 , predict result/given label= 0.442372/1
predict case 310 , predict result/given label= 0.875542/1
predict case 311 , predict result/given label= 0.602145/1
predict case 312 , predict result/given label= 0.857134/1
predict case 313 , predict result/given label= 0.908004/1
predict case 314 , predict result/given label= 0.267875/1
predict case 315 , predict result/given label= 0.782858/1
predict case 316 , predict result/given label= 0.865616/1
predict case 317 , predict result/given label= 0.416775/1
predict case 318 , predict result/given label= 0.644703/1
predict case 319 , predict result/given label= 0.905470/1
predict case 320 , predict result/given label= 0.766281/1
predict case 321 , predict result/given label= 0.834942/1
predict case 322 , predict result/given label= 0.327678/0
predict case 323 , predict result/given label= 0.439813/0
predict case 324 , predict result/given label= 0.234701/0
predict case 325 , predict result/given label= 0.393679/0
predict case 326 , predict result/given label= 0.708485/0
predict case 327 , predict result/given label= 0.520607/0
predict case 328 , predict result/given label= 0.398086/0
predict case 329 , predict result/given label= 0.235751/0
predict case 330 , predict result/given label= 0.432509/0
predict case 331 , predict result/given label= 0.890315/0
predict case 332 , predict result/given label= 0.516472/0
predict case 333 , predict result/given label= 0.365938/0
predict case 334 , predict result/given label= 0.483715/0
predict case 335 , predict result/given label= 0.324279/0
predict case 336 , predict result/given label= 0.727481/0
predict case 337 , predict result/given label= 0.283832/0
predict case 338 , predict result/given label= 0.381057/0
predict case 339 , predict result/given label= 0.221677/0
predict case 340 , predict result/given label= 0.352758/0
predict case 341 , predict result/given label= 0.907453/0
predict case 342 , predict result/given label= 0.410418/0
predict case 343 , predict result/given label= 0.329042/0
predict case 344 , predict result/given label= 0.254376/0
predict case 345 , predict result/given label= 0.353361/0
predict case 346 , predict result/given label= 0.378672/0
predict case 347 , predict result/given label= 0.313171/0
predict case 348 , predict result/given label= 0.217780/0
predict case 349 , predict result/given label= 0.421461/0
predict case 350 , predict result/given label= 0.154207/0
predict case 351 , predict result/given label= 0.397378/0
predict case 352 , predict result/given label= 0.243840/0
predict case 353 , predict result/given label= 0.370160/0
predict case 354 , predict result/given label= 0.334663/0
predict case 355 , predict result/given label= 0.622142/0
predict case 356 , predict result/given label= 0.422437/0
predict case 357 , predict result/given label= 0.353445/0
predict case 358 , predict result/given label= 0.324976/0
predict case 359 , predict result/given label= 0.269162/0
predict case 360 , predict result/given label= 0.328492/0
predict case 361 , predict result/given label= 0.235537/0
predict case 362 , predict result/given label= 0.408225/0
predict case 363 , predict result/given label= 0.684177/0
predict case 364 , predict result/given label= 0.346692/0
predict case 365 , predict result/given label= 0.330150/0
predict case 366 , predict result/given label= 0.330788/0
predict case 367 , predict result/given label= 0.483300/0
predict case 368 , predict result/given label= 0.481684/0
predict case 369 , predict result/given label= 0.369128/0
predict case 370 , predict result/given label= 0.306824/0
predict case 371 , predict result/given label= 0.554913/0
predict case 372 , predict result/given label= 0.433198/0
predict case 373 , predict result/given label= 0.430470/0
predict case 374 , predict result/given label= 0.277781/0
predict case 375 , predict result/given label= 0.272322/0
predict case 376 , predict result/given label= 0.229196/0
predict case 377 , predict result/given label= 0.247312/0
predict case 378 , predict result/given label= 0.443014/0
predict case 379 , predict result/given label= 0.455665/0
predict case 380 , predict result/given label= 0.444192/0
predict case 381 , predict result/given label= 0.338069/0
predict case 382 , predict result/given label= 0.432534/0
predict case 383 , predict result/given label= 0.309183/0
predict case 384 , predict result/given label= 0.234363/0
predict case 385 , predict result/given label= 0.304634/0
predict case 386 , predict result/given label= 0.247874/0
predict case 387 , predict result/given label= 0.435074/0
predict case 388 , predict result/given label= 0.405711/0
predict case 389 , predict result/given label= 0.296285/0
predict case 390 , predict result/given label= 0.281877/0
predict case 391 , predict result/given label= 0.251765/0
predict case 392 , predict result/given label= 0.382710/0
predict case 393 , predict result/given label= 0.344022/0
predict case 394 , predict result/given label= 0.367321/0
predict case 395 , predict result/given label= 0.341578/0
predict case 396 , predict result/given label= 0.481245/0
predict case 397 , predict result/given label= 0.337018/0
predict case 398 , predict result/given label= 0.380750/0
predict case 399 , predict result/given label= 0.253981/0
predict case 400 , predict result/given label= 0.378970/0
predict case 401 , predict result/given label= 0.526809/0
predict case 402 , predict result/given label= 0.323123/0
predict case 403 , predict result/given label= 0.304761/0
predict case 404 , predict result/given label= 0.358286/0
predict case 405 , predict result/given label= 0.344935/0
predict case 406 , predict result/given label= 0.410902/0
predict case 407 , predict result/given label= 0.341044/0
predict case 408 , predict result/given label= 0.393324/0
predict case 409 , predict result/given label= 0.215303/0
predict case 410 , predict result/given label= 0.196868/0
predict case 411 , predict result/given label= 0.350141/0
predict case 412 , predict result/given label= 0.419219/0
predict case 413 , predict result/given label= 0.311094/0
predict case 414 , predict result/given label= 0.388160/0
predict case 415 , predict result/given label= 0.386852/0
predict case 416 , predict result/given label= 0.336593/0
predict case 417 , predict result/given label= 0.212448/0
predict case 418 , predict result/given label= 0.370003/0
predict case 419 , predict result/given label= 0.320288/0
predict case 420 , predict result/given label= 0.394631/0
predict case 421 , predict result/given label= 0.370010/0
predict case 422 , predict result/given label= 0.381001/0
predict case 423 , predict result/given label= 0.674771/0
predict case 424 , predict result/given label= 0.456345/0
predict case 425 , predict result/given label= 0.421829/0
predict case 426 , predict result/given label= 0.420311/0
predict case 427 , predict result/given label= 0.384743/0
predict case 428 , predict result/given label= 0.287939/0
predict case 429 , predict result/given label= 0.314228/0
predict case 430 , predict result/given label= 0.279977/0
predict case 431 , predict result/given label= 0.544544/0
predict case 432 , predict result/given label= 0.281343/0
predict case 433 , predict result/given label= 0.529335/0
predict case 434 , predict result/given label= 0.865658/0
predict case 435 , predict result/given label= 0.409586/0
predict case 436 , predict result/given label= 0.690491/0
predict case 437 , predict result/given label= 0.329236/0
predict case 438 , predict result/given label= 0.219386/0
predict case 439 , predict result/given label= 0.237533/0
predict case 440 , predict result/given label= 0.369320/0
predict case 441 , predict result/given label= 0.446573/0
predict case 442 , predict result/given label= 0.280352/0
predict case 443 , predict result/given label= 0.301684/0
predict case 444 , predict result/given label= 0.332477/0
predict case 445 , predict result/given label= 0.423191/0
predict case 446 , predict result/given label= 0.292052/0
predict case 447 , predict result/given label= 0.250654/0
predict case 448 , predict result/given label= 0.890022/0
predict case 449 , predict result/given label= 0.536888/0
predict case 450 , predict result/given label= 0.335351/0
predict case 451 , predict result/given label= 0.312778/0
predict case 452 , predict result/given label= 0.490626/0
predict case 453 , predict result/given label= 0.398185/0
predict case 454 , predict result/given label= 0.333657/0
predict case 455 , predict result/given label= 0.273636/0
predict case 456 , predict result/given label= 0.453470/0
predict case 457 , predict result/given label= 0.496536/0
predict case 458 , predict result/given label= 0.455651/0
predict case 459 , predict result/given label= 0.325938/0
predict case 460 , predict result/given label= 0.493283/0
predict case 461 , predict result/given label= 0.160174/0
predict case 462 , predict result/given label= 0.272112/0
predict case 463 , predict result/given label= 0.170733/0
predict case 464 , predict result/given label= 0.278922/0
predict case 465 , predict result/given label= 0.437036/0
predict case 466 , predict result/given label= 0.281343/0
predict case 467 , predict result/given label= 0.398779/0
predict case 468 , predict result/given label= 0.318349/0
predict case 469 , predict result/given label= 0.219880/0
predict case 470 , predict result/given label= 0.629748/0
predict case 471 , predict result/given label= 0.252528/0
predict case 472 , predict result/given label= 0.400361/0
predict case 473 , predict result/given label= 0.229794/0
predict case 474 , predict result/given label= 0.271665/0
predict case 475 , predict result/given label= 0.235873/0
predict case 476 , predict result/given label= 0.506933/0
predict case 477 , predict result/given label= 0.291528/0
predict case 478 , predict result/given label= 0.337644/0
predict case 479 , predict result/given label= 0.314807/0
predict case 480 , predict result/given label= 0.290829/0
predict case 481 , predict result/given label= 0.372129/0
predict case 482 , predict result/given label= 0.354176/0
predict case 483 , predict result/given label= 0.379965/0
predict case 484 , predict result/given label= 0.243032/0
predict case 485 , predict result/given label= 0.287301/0
predict case 486 , predict result/given label= 0.822615/0
predict case 487 , predict result/given label= 0.406461/0
predict case 488 , predict result/given label= 0.397110/0
predict case 489 , predict result/given label= 0.225634/0
predict case 490 , predict result/given label= 0.231377/0
predict case 491 , predict result/given label= 0.293958/0
predict case 492 , predict result/given label= 0.874950/0
predict case 493 , predict result/given label= 0.301437/0
predict case 494 , predict result/given label= 0.311388/0
predict case 495 , predict result/given label= 0.260631/0
predict case 496 , predict result/given label= 0.187924/0
predict case 497 , predict result/given label= 0.316224/0
predict case 498 , predict result/given label= 0.242602/0
predict case 499 , predict result/given label= 0.245104/0
predict case 500 , predict result/given label= 0.257288/0
predict case 501 , predict result/given label= 0.355008/0
predict case 502 , predict result/given label= 0.271480/0
predict case 503 , predict result/given label= 0.400756/0
predict case 504 , predict result/given label= 0.316242/0
predict case 505 , predict result/given label= 0.859670/0
predict case 506 , predict result/given label= 0.291974/0
predict case 507 , predict result/given label= 0.324297/0
predict case 508 , predict result/given label= 0.229987/0
predict case 509 , predict result/given label= 0.355797/0
predict case 510 , predict result/given label= 0.335557/0
predict case 511 , predict result/given label= 0.432816/0
predict case 512 , predict result/given label= 0.155998/0
predict case 513 , predict result/given label= 0.439686/0
predict case 514 , predict result/given label= 0.367321/0
predict case 515 , predict result/given label= 0.389031/0
predict case 516 , predict result/given label= 0.166884/0
predict case 517 , predict result/given label= 0.665243/0
predict case 518 , predict result/given label= 0.239427/0
predict case 519 , predict result/given label= 0.217729/0
predict case 520 , predict result/given label= 0.281343/0
predict case 521 , predict result/given label= 0.340635/0
predict case 522 , predict result/given label= 0.378133/0
predict case 523 , predict result/given label= 0.367078/0
predict case 524 , predict result/given label= 0.418265/0
predict case 525 , predict result/given label= 0.313219/0
predict case 526 , predict result/given label= 0.310801/0
predict case 527 , predict result/given label= 0.166884/0
predict case 528 , predict result/given label= 0.196477/0
predict case 529 , predict result/given label= 0.331933/0
predict case 530 , predict result/given label= 0.251808/0
predict case 531 , predict result/given label= 0.159003/0
predict case 532 , predict result/given label= 0.466338/0
predict case 533 , predict result/given label= 0.371982/0
predict case 534 , predict result/given label= 0.346428/0
predict case 535 , predict result/given label= 0.367321/0
predict case 536 , predict result/given label= 0.621722/0
predict case 537 , predict result/given label= 0.366738/0
predict case 538 , predict result/given label= 0.166803/0
predict case 539 , predict result/given label= 0.327308/0
predict case 540 , predict result/given label= 0.235620/0
predict case 541 , predict result/given label= 0.899309/0
predict case 542 , predict result/given label= 0.405588/0
predict case 543 , predict result/given label= 0.494087/0
predict case 544 , predict result/given label= 0.299653/0
predict case 545 , predict result/given label= 0.330821/0
predict case 546 , predict result/given label= 0.451240/0
predict case 547 , predict result/given label= 0.416822/0
predict case 548 , predict result/given label= 0.329786/0
predict case 549 , predict result/given label= 0.395426/0
predict case 550 , predict result/given label= 0.371600/0
predict case 551 , predict result/given label= 0.424485/0
predict case 552 , predict result/given label= 0.420674/0
predict case 553 , predict result/given label= 0.272884/0
predict case 554 , predict result/given label= 0.433174/0
predict case 555 , predict result/given label= 0.215531/0
predict case 556 , predict result/given label= 0.320042/0
predict case 557 , predict result/given label= 0.269989/0
predict case 558 , predict result/given label= 0.232300/0
predict case 559 , predict result/given label= 0.307621/0
predict case 560 , predict result/given label= 0.376184/0
predict case 561 , predict result/given label= 0.349652/0
predict case 562 , predict result/given label= 0.244925/0
predict case 563 , predict result/given label= 0.354234/0
predict case 564 , predict result/given label= 0.737540/0
predict case 565 , predict result/given label= 0.387052/0
predict case 566 , predict result/given label= 0.403183/0
predict case 567 , predict result/given label= 0.231372/0
predict case 568 , predict result/given label= 0.237061/0
predict case 569 , predict result/given label= 0.902528/0
predict case 570 , predict result/given label= 0.254362/0
predict case 571 , predict result/given label= 0.331858/0
predict case 572 , predict result/given label= 0.195168/0
predict case 573 , predict result/given label= 0.274617/0
predict case 574 , predict result/given label= 0.367321/0
predict case 575 , predict result/given label= 0.448962/0
predict case 576 , predict result/given label= 0.171351/0
predict case 577 , predict result/given label= 0.391730/0
predict case 578 , predict result/given label= 0.453364/0
predict case 579 , predict result/given label= 0.638878/0
predict case 580 , predict result/given label= 0.218592/0
predict case 581 , predict result/given label= 0.330622/0
predict case 582 , predict result/given label= 0.347187/0
predict case 583 , predict result/given label= 0.431405/0
predict case 584 , predict result/given label= 0.841814/0
predict case 585 , predict result/given label= 0.311829/0
predict case 586 , predict result/given label= 0.199350/0
predict case 587 , predict result/given label= 0.261423/0
predict case 588 , predict result/given label= 0.276908/0
predict case 589 , predict result/given label= 0.258626/0
predict case 590 , predict result/given label= 0.679479/0
predict case 591 , predict result/given label= 0.344765/0
predict case 592 , predict result/given label= 0.148613/0
predict case 593 , predict result/given label= 0.472967/0
predict case 594 , predict result/given label= 0.426105/0
predict case 595 , predict result/given label= 0.347193/0
predict case 596 , predict result/given label= 0.387639/0
predict case 597 , predict result/given label= 0.362747/0
predict case 598 , predict result/given label= 0.419855/0
predict case 599 , predict result/given label= 0.441561/0
predict case 600 , predict result/given label= 0.447115/0
predict case 601 , predict result/given label= 0.279115/0
predict case 602 , predict result/given label= 0.288148/0
predict case 603 , predict result/given label= 0.565872/0
predict case 604 , predict result/given label= 0.255523/0
predict case 605 , predict result/given label= 0.328534/0
predict case 606 , predict result/given label= 0.772614/0
predict case 607 , predict result/given label= 0.367321/0
predict case 608 , predict result/given label= 0.332330/0
predict case 609 , predict result/given label= 0.333694/0
predict case 610 , predict result/given label= 0.367321/0
predict case 611 , predict result/given label= 0.493767/0
predict case 612 , predict result/given label= 0.176159/0
predict case 613 , predict result/given label= 0.522354/0
predict case 614 , predict result/given label= 0.330787/0
predict case 615 , predict result/given label= 0.353959/0
predict case 616 , predict result/given label= 0.301482/0
predict case 617 , predict result/given label= 0.327525/0
predict case 618 , predict result/given label= 0.271779/0
predict case 619 , predict result/given label= 0.378512/0
predict case 620 , predict result/given label= 0.432175/0
predict case 621 , predict result/given label= 0.277953/0
predict case 622 , predict result/given label= 0.284113/0
predict case 623 , predict result/given label= 0.330303/0
predict case 624 , predict result/given label= 0.417459/0
predict case 625 , predict result/given label= 0.244365/0
predict case 626 , predict result/given label= 0.450553/0
predict case 627 , predict result/given label= 0.277930/0
predict case 628 , predict result/given label= 0.217788/0
predict case 629 , predict result/given label= 0.288369/0
predict case 630 , predict result/given label= 0.367321/0
predict case 631 , predict result/given label= 0.521967/0
predict case 632 , predict result/given label= 0.316679/0
predict case 633 , predict result/given label= 0.316546/0
predict case 634 , predict result/given label= 0.403851/0
