predict case 0 , predict result/given label= 0.355161/1
predict case 94 , predict result/given label= 0.870417/1
predict case 95 , predict result/given label= 0.329908/1
predict case 96 , predict result/given label= 0.484505/1
predict case 97 , predict result/given label= 0.870390/1
predict case 98 , predict result/given label= 0.279903/1
predict case 99 , predict result/given label= 0.309649/1
predict case 100 , predict result/given label= 0.453913/1
predict case 101 , predict result/given label= 0.870098/1
predict case 102 , predict result/given label= 0.261180/1
predict case 103 , predict result/given label= 0.381135/1
predict case 104 , predict result/given label= 0.895939/1
predict case 105 , predict result/given label= 0.444968/1
predict case 106 , predict result/given label= 0.365255/1
predict case 107 , predict result/given label= 0.272252/1
predict case 108 , predict result/given label= 0.599131/1
predict case 109 , predict result/given label= 0.389822/1
predict case 110 , predict result/given label= 0.914980/1
predict case 111 , predict result/given label= 0.358912/1
predict case 112 , predict result/given label= 0.841567/1
predict case 113 , predict result/given label= 0.304763/1
predict case 114 , predict result/given label= 0.738591/1
predict case 115 , predict result/given label= 0.776135/1
predict case 116 , predict result/given label= 0.801198/1
predict case 117 , predict result/given label= 0.552319/1
predict case 118 , predict result/given label= 0.262778/1
predict case 119 , predict result/given label= 0.866844/1
predict case 120 , predict result/given label= 0.308677/1
predict case 121 , predict result/given label= 0.297792/1
predict case 122 , predict result/given label= 0.441996/1
predict case 123 , predict result/given label= 0.234803/1
predict case 124 , predict result/given label= 0.497045/1
predict case 125 , predict result/given label= 0.284057/1
predict case 126 , predict result/given label= 0.925049/1
predict case 127 , predict result/given label= 0.742968/1
predict case 128 , predict result/given label= 0.412092/1
predict case 129 , predict result/given label= 0.732550/1
predict case 130 , predict result/given label= 0.865709/1
predict case 131 , predict result/given label= 0.895613/1
predict case 132 , predict result/given label= 0.602358/1
predict case 133 , predict result/given label= 0.331475/1
predict case 134 , predict result/given label= 0.835728/1
predict case 135 , predict result/given label= 0.780562/1
predict case 136 , predict result/given label= 0.332955/1
predict case 137 , predict result/given label= 0.835171/1
predict case 138 , predict result/given label= 0.903399/1
predict case 139 , predict result/given label= 0.821891/1
predict case 140 , predict result/given label= 0.284205/1
predict case 141 , predict result/given label= 0.582221/1
predict case 142 , predict result/given label= 0.412211/1
predict case 143 , predict result/given label= 0.305186/1
predict case 144 , predict result/given label= 0.452179/1
predict case 145 , predict result/given label= 0.403245/1
predict case 146 , predict result/given label= 0.281814/1
predict case 147 , predict result/given label= 0.290326/1
predict case 148 , predict result/given label= 0.389492/1
predict case 149 , predict result/given label= 0.766414/1
predict case 150 , predict result/given label= 0.443663/1
predict case 151 , predict result/given label= 0.809407/1
predict case 152 , predict result/given label= 0.365974/1
predict case 153 , predict result/given label= 0.854215/1
predict case 154 , predict result/given label= 0.532794/1
predict case 155 , predict result/given label= 0.325206/1
predict case 156 , predict result/given label= 0.881076/1
predict case 157 , predict result/given label= 0.841812/1
predict case 158 , predict result/given label= 0.855245/1
predict case 159 , predict result/given label= 0.388111/1
predict case 160 , predict result/given label= 0.531887/1
predict case 161 , predict result/given label= 0.764911/1
predict case 162 , predict result/given label= 0.855708/1
predict case 163 , predict result/given label= 0.867166/1
predict case 164 , predict result/given label= 0.808978/1
predict case 165 , predict result/given label= 0.463435/1
predict case 166 , predict result/given label= 0.881583/1
predict case 167 , predict result/given label= 0.875492/1
predict case 168 , predict result/given label= 0.312459/1
predict case 169 , predict result/given label= 0.413911/1
predict case 170 , predict result/given label= 0.766638/1
predict case 171 , predict result/given label= 0.541174/1
predict case 172 , predict result/given label= 0.827824/1
predict case 173 , predict result/given label= 0.453868/1
predict case 174 , predict result/given label= 0.354696/1
predict case 175 , predict result/given label= 0.865309/1
predict case 176 , predict result/given label= 0.393964/1
predict case 177 , predict result/given label= 0.385581/1
predict case 178 , predict result/given label= 0.689430/1
predict case 179 , predict result/given label= 0.438178/1
predict case 180 , predict result/given label= 0.496071/1
predict case 181 , predict result/given label= 0.931225/1
predict case 182 , predict result/given label= 0.887770/1
predict case 183 , predict result/given label= 0.248025/1
predict case 184 , predict result/given label= 0.720813/1
predict case 185 , predict result/given label= 0.352613/1
predict case 186 , predict result/given label= 0.674734/1
predict case 187 , predict result/given label= 0.781654/1
predict case 188 , predict result/given label= 0.521478/1
predict case 189 , predict result/given label= 0.291571/1
predict case 190 , predict result/given label= 0.927260/1
predict case 191 , predict result/given label= 0.814457/1
predict case 192 , predict result/given label= 0.694004/1
predict case 193 , predict result/given label= 0.270947/1
predict case 194 , predict result/given label= 0.282689/1
predict case 195 , predict result/given label= 0.328771/1
predict case 196 , predict result/given label= 0.730765/1
predict case 197 , predict result/given label= 0.847973/1
predict case 198 , predict result/given label= 0.375951/1
predict case 199 , predict result/given label= 0.930794/1
predict case 200 , predict result/given label= 0.794636/1
predict case 201 , predict result/given label= 0.762976/1
predict case 202 , predict result/given label= 0.363678/1
predict case 203 , predict result/given label= 0.408487/1
predict case 204 , predict result/given label= 0.411201/1
predict case 205 , predict result/given label= 0.403525/1
predict case 206 , predict result/given label= 0.750838/1
predict case 207 , predict result/given label= 0.300700/1
predict case 208 , predict result/given label= 0.752081/1
predict case 209 , predict result/given label= 0.855539/1
predict case 210 , predict result/given label= 0.896325/1
predict case 211 , predict result/given label= 0.454101/1
predict case 212 , predict result/given label= 0.317526/1
predict case 213 , predict result/given label= 0.358917/1
predict case 214 , predict result/given label= 0.926888/1
predict case 215 , predict result/given label= 0.376990/1
predict case 216 , predict result/given label= 0.791985/1
predict case 217 , predict result/given label= 0.739498/1
predict case 218 , predict result/given label= 0.832186/1
predict case 219 , predict result/given label= 0.397159/1
predict case 220 , predict result/given label= 0.880555/1
predict case 221 , predict result/given label= 0.290261/1
predict case 222 , predict result/given label= 0.834461/1
predict case 223 , predict result/given label= 0.830269/1
predict case 224 , predict result/given label= 0.865131/1
predict case 225 , predict result/given label= 0.851854/1
predict case 226 , predict result/given label= 0.597674/1
predict case 227 , predict result/given label= 0.587639/1
predict case 228 , predict result/given label= 0.724065/1
predict case 229 , predict result/given label= 0.403615/1
predict case 230 , predict result/given label= 0.834221/1
predict case 231 , predict result/given label= 0.317229/1
predict case 232 , predict result/given label= 0.843666/1
predict case 233 , predict result/given label= 0.854531/1
predict case 234 , predict result/given label= 0.330699/1
predict case 235 , predict result/given label= 0.805753/1
predict case 236 , predict result/given label= 0.352069/1
predict case 237 , predict result/given label= 0.450528/1
predict case 238 , predict result/given label= 0.310343/1
predict case 239 , predict result/given label= 0.878119/1
predict case 240 , predict result/given label= 0.743271/1
predict case 241 , predict result/given label= 0.756339/1
predict case 242 , predict result/given label= 0.851483/1
predict case 243 , predict result/given label= 0.821717/1
predict case 244 , predict result/given label= 0.867822/1
predict case 245 , predict result/given label= 0.846022/1
predict case 246 , predict result/given label= 0.793237/1
predict case 247 , predict result/given label= 0.778170/1
predict case 248 , predict result/given label= 0.433556/1
predict case 249 , predict result/given label= 0.838037/1
predict case 250 , predict result/given label= 0.346864/1
predict case 251 , predict result/given label= 0.359321/1
predict case 252 , predict result/given label= 0.931242/1
predict case 253 , predict result/given label= 0.394022/1
predict case 254 , predict result/given label= 0.327843/1
predict case 255 , predict result/given label= 0.303359/1
predict case 256 , predict result/given label= 0.928096/1
predict case 257 , predict result/given label= 0.312441/1
predict case 258 , predict result/given label= 0.831016/1
predict case 259 , predict result/given label= 0.274174/1
predict case 260 , predict result/given label= 0.452258/1
predict case 261 , predict result/given label= 0.291561/1
predict case 262 , predict result/given label= 0.550837/1
predict case 263 , predict result/given label= 0.860617/1
predict case 264 , predict result/given label= 0.778615/1
predict case 265 , predict result/given label= 0.903453/1
predict case 266 , predict result/given label= 0.395761/1
predict case 267 , predict result/given label= 0.744528/1
predict case 268 , predict result/given label= 0.930581/1
predict case 269 , predict result/given label= 0.409561/1
predict case 270 , predict result/given label= 0.723463/1
predict case 271 , predict result/given label= 0.469486/1
predict case 272 , predict result/given label= 0.291947/1
predict case 273 , predict result/given label= 0.796850/1
predict case 274 , predict result/given label= 0.419880/1
predict case 275 , predict result/given label= 0.390222/1
predict case 276 , predict result/given label= 0.783022/1
predict case 277 , predict result/given label= 0.440564/1
predict case 278 , predict result/given label= 0.268719/1
predict case 279 , predict result/given label= 0.787813/1
predict case 280 , predict result/given label= 0.840317/1
predict case 281 , predict result/given label= 0.457521/1
predict case 282 , predict result/given label= 0.926312/1
predict case 283 , predict result/given label= 0.811662/1
predict case 284 , predict result/given label= 0.204587/1
predict case 285 , predict result/given label= 0.807038/1
predict case 286 , predict result/given label= 0.871295/1
predict case 287 , predict result/given label= 0.421909/1
predict case 288 , predict result/given label= 0.933124/1
predict case 289 , predict result/given label= 0.349588/1
predict case 290 , predict result/given label= 0.870240/1
predict case 291 , predict result/given label= 0.439668/1
predict case 292 , predict result/given label= 0.547984/1
predict case 293 , predict result/given label= 0.406631/1
predict case 294 , predict result/given label= 0.918133/1
predict case 295 , predict result/given label= 0.873896/1
predict case 296 , predict result/given label= 0.933212/1
predict case 297 , predict result/given label= 0.410075/1
predict case 298 , predict result/given label= 0.924370/1
predict case 299 , predict result/given label= 0.307046/1
predict case 300 , predict result/given label= 0.408781/1
predict case 301 , predict result/given label= 0.417383/1
predict case 302 , predict result/given label= 0.843587/1
predict case 303 , predict result/given label= 0.449673/1
predict case 304 , predict result/given label= 0.394334/1
predict case 305 , predict result/given label= 0.927353/1
predict case 306 , predict result/given label= 0.564941/1
predict case 307 , predict result/given label= 0.804764/1
predict case 308 , predict result/given label= 0.837557/1
predict case 309 , predict result/given label= 0.441743/1
predict case 310 , predict result/given label= 0.883732/1
predict case 311 , predict result/given label= 0.428593/1
predict case 312 , predict result/given label= 0.614156/1
predict case 313 , predict result/given label= 0.324305/1
predict case 314 , predict result/given label= 0.228827/1
predict case 315 , predict result/given label= 0.422419/1
predict case 316 , predict result/given label= 0.572380/1
predict case 317 , predict result/given label= 0.820509/1
predict case 318 , predict result/given label= 0.867985/1
predict case 319 , predict result/given label= 0.396526/1
predict case 320 , predict result/given label= 0.816686/1
predict case 321 , predict result/given label= 0.367940/1
predict case 322 , predict result/given label= 0.435223/0
predict case 323 , predict result/given label= 0.427926/0
predict case 324 , predict result/given label= 0.244730/0
predict case 325 , predict result/given label= 0.301191/0
predict case 326 , predict result/given label= 0.311123/0
predict case 327 , predict result/given label= 0.412339/0
predict case 328 , predict result/given label= 0.252451/0
predict case 329 , predict result/given label= 0.362324/0
predict case 330 , predict result/given label= 0.407645/0
predict case 331 , predict result/given label= 0.927168/0
predict case 332 , predict result/given label= 0.317545/0
predict case 333 , predict result/given label= 0.400218/0
predict case 334 , predict result/given label= 0.367935/0
predict case 335 , predict result/given label= 0.277258/0
predict case 336 , predict result/given label= 0.324725/0
predict case 337 , predict result/given label= 0.253426/0
predict case 338 , predict result/given label= 0.765991/0
predict case 339 , predict result/given label= 0.292199/0
predict case 340 , predict result/given label= 0.382789/0
predict case 341 , predict result/given label= 0.259483/0
predict case 342 , predict result/given label= 0.280061/0
predict case 343 , predict result/given label= 0.706268/0
predict case 344 , predict result/given label= 0.254901/0
predict case 345 , predict result/given label= 0.392653/0
predict case 346 , predict result/given label= 0.392043/0
predict case 347 , predict result/given label= 0.292501/0
predict case 348 , predict result/given label= 0.356686/0
predict case 349 , predict result/given label= 0.315074/0
predict case 350 , predict result/given label= 0.289805/0
predict case 351 , predict result/given label= 0.348368/0
predict case 352 , predict result/given label= 0.365080/0
predict case 353 , predict result/given label= 0.418659/0
predict case 354 , predict result/given label= 0.255554/0
predict case 355 , predict result/given label= 0.375820/0
predict case 356 , predict result/given label= 0.427052/0
predict case 357 , predict result/given label= 0.409517/0
predict case 358 , predict result/given label= 0.307487/0
predict case 359 , predict result/given label= 0.330836/0
predict case 360 , predict result/given label= 0.296932/0
predict case 361 , predict result/given label= 0.348313/0
predict case 362 , predict result/given label= 0.740281/0
predict case 363 , predict result/given label= 0.260763/0
predict case 364 , predict result/given label= 0.791203/0
predict case 365 , predict result/given label= 0.367940/0
predict case 366 , predict result/given label= 0.928578/0
predict case 367 , predict result/given label= 0.444801/0
predict case 368 , predict result/given label= 0.292192/0
predict case 369 , predict result/given label= 0.260582/0
predict case 370 , predict result/given label= 0.284780/0
predict case 371 , predict result/given label= 0.232021/0
predict case 372 , predict result/given label= 0.374483/0
predict case 373 , predict result/given label= 0.669957/0
predict case 374 , predict result/given label= 0.268658/0
predict case 375 , predict result/given label= 0.341693/0
predict case 376 , predict result/given label= 0.385621/0
predict case 377 , predict result/given label= 0.838698/0
predict case 378 , predict result/given label= 0.303586/0
predict case 379 , predict result/given label= 0.298464/0
predict case 380 , predict result/given label= 0.423277/0
predict case 381 , predict result/given label= 0.361728/0
predict case 382 , predict result/given label= 0.818951/0
predict case 383 , predict result/given label= 0.395406/0
predict case 384 , predict result/given label= 0.385838/0
predict case 385 , predict result/given label= 0.341744/0
predict case 386 , predict result/given label= 0.275982/0
predict case 387 , predict result/given label= 0.297030/0
predict case 388 , predict result/given label= 0.339113/0
predict case 389 , predict result/given label= 0.416383/0
predict case 390 , predict result/given label= 0.417092/0
predict case 391 , predict result/given label= 0.295552/0
predict case 392 , predict result/given label= 0.249170/0
predict case 393 , predict result/given label= 0.832180/0
predict case 394 , predict result/given label= 0.416524/0
predict case 395 , predict result/given label= 0.269298/0
predict case 396 , predict result/given label= 0.356109/0
predict case 397 , predict result/given label= 0.445305/0
predict case 398 , predict result/given label= 0.382789/0
predict case 399 , predict result/given label= 0.300320/0
predict case 400 , predict result/given label= 0.305511/0
predict case 401 , predict result/given label= 0.232127/0
predict case 402 , predict result/given label= 0.245420/0
predict case 403 , predict result/given label= 0.387257/0
predict case 404 , predict result/given label= 0.282062/0
predict case 405 , predict result/given label= 0.402941/0
predict case 406 , predict result/given label= 0.290250/0
predict case 407 , predict result/given label= 0.398574/0
predict case 408 , predict result/given label= 0.273367/0
predict case 409 , predict result/given label= 0.311252/0
predict case 410 , predict result/given label= 0.372398/0
predict case 411 , predict result/given label= 0.199115/0
predict case 412 , predict result/given label= 0.427858/0
predict case 413 , predict result/given label= 0.295935/0
predict case 414 , predict result/given label= 0.430651/0
predict case 415 , predict result/given label= 0.262117/0
predict case 416 , predict result/given label= 0.345138/0
predict case 417 , predict result/given label= 0.414938/0
predict case 418 , predict result/given label= 0.466724/0
predict case 419 , predict result/given label= 0.348045/0
predict case 420 , predict result/given label= 0.266712/0
predict case 421 , predict result/given label= 0.322145/0
predict case 422 , predict result/given label= 0.351094/0
predict case 423 , predict result/given label= 0.384864/0
predict case 424 , predict result/given label= 0.315652/0
predict case 425 , predict result/given label= 0.321394/0
predict case 426 , predict result/given label= 0.284805/0
predict case 427 , predict result/given label= 0.303386/0
predict case 428 , predict result/given label= 0.314571/0
predict case 429 , predict result/given label= 0.407882/0
predict case 430 , predict result/given label= 0.390033/0
predict case 431 , predict result/given label= 0.820259/0
predict case 432 , predict result/given label= 0.242282/0
predict case 433 , predict result/given label= 0.404416/0
predict case 434 , predict result/given label= 0.419050/0
predict case 435 , predict result/given label= 0.243224/0
predict case 436 , predict result/given label= 0.263168/0
predict case 437 , predict result/given label= 0.425245/0
predict case 438 , predict result/given label= 0.370970/0
predict case 439 , predict result/given label= 0.235864/0
predict case 440 , predict result/given label= 0.277866/0
predict case 441 , predict result/given label= 0.251274/0
predict case 442 , predict result/given label= 0.266854/0
predict case 443 , predict result/given label= 0.295174/0
predict case 444 , predict result/given label= 0.281487/0
predict case 445 , predict result/given label= 0.424033/0
predict case 446 , predict result/given label= 0.456157/0
predict case 447 , predict result/given label= 0.259118/0
predict case 448 , predict result/given label= 0.332456/0
predict case 449 , predict result/given label= 0.327511/0
predict case 450 , predict result/given label= 0.787141/0
predict case 451 , predict result/given label= 0.372763/0
predict case 452 , predict result/given label= 0.289538/0
predict case 453 , predict result/given label= 0.331703/0
predict case 454 , predict result/given label= 0.370631/0
predict case 455 , predict result/given label= 0.400105/0
predict case 456 , predict result/given label= 0.604850/0
predict case 457 , predict result/given label= 0.382789/0
predict case 458 , predict result/given label= 0.279447/0
predict case 459 , predict result/given label= 0.290178/0
predict case 460 , predict result/given label= 0.333852/0
predict case 461 , predict result/given label= 0.341381/0
predict case 462 , predict result/given label= 0.300337/0
predict case 463 , predict result/given label= 0.416573/0
predict case 464 , predict result/given label= 0.767532/0
predict case 465 , predict result/given label= 0.435686/0
predict case 466 , predict result/given label= 0.270832/0
predict case 467 , predict result/given label= 0.374047/0
predict case 468 , predict result/given label= 0.433084/0
predict case 469 , predict result/given label= 0.402121/0
predict case 470 , predict result/given label= 0.404793/0
predict case 471 , predict result/given label= 0.356541/0
predict case 472 , predict result/given label= 0.247030/0
predict case 473 , predict result/given label= 0.270847/0
predict case 474 , predict result/given label= 0.298226/0
predict case 475 , predict result/given label= 0.304051/0
predict case 476 , predict result/given label= 0.272336/0
predict case 477 , predict result/given label= 0.327565/0
predict case 478 , predict result/given label= 0.367940/0
predict case 479 , predict result/given label= 0.407361/0
predict case 480 , predict result/given label= 0.123234/0
predict case 481 , predict result/given label= 0.425124/0
predict case 482 , predict result/given label= 0.382789/0
predict case 483 , predict result/given label= 0.425392/0
predict case 484 , predict result/given label= 0.261030/0
predict case 485 , predict result/given label= 0.341505/0
predict case 486 , predict result/given label= 0.409278/0
predict case 487 , predict result/given label= 0.280098/0
predict case 488 , predict result/given label= 0.347467/0
predict case 489 , predict result/given label= 0.244019/0
predict case 490 , predict result/given label= 0.414751/0
predict case 491 , predict result/given label= 0.397174/0
predict case 492 , predict result/given label= 0.249908/0
predict case 493 , predict result/given label= 0.291483/0
predict case 494 , predict result/given label= 0.256400/0
predict case 495 , predict result/given label= 0.332152/0
predict case 496 , predict result/given label= 0.643534/0
predict case 497 , predict result/given label= 0.386627/0
predict case 498 , predict result/given label= 0.420607/0
predict case 499 , predict result/given label= 0.294417/0
predict case 500 , predict result/given label= 0.336076/0
predict case 501 , predict result/given label= 0.448993/0
predict case 502 , predict result/given label= 0.379752/0
predict case 503 , predict result/given label= 0.326013/0
predict case 504 , predict result/given label= 0.302864/0
predict case 505 , predict result/given label= 0.621417/0
predict case 506 , predict result/given label= 0.233736/0
predict case 507 , predict result/given label= 0.355925/0
predict case 508 , predict result/given label= 0.371356/0
predict case 509 , predict result/given label= 0.425379/0
predict case 510 , predict result/given label= 0.442847/0
predict case 511 , predict result/given label= 0.403911/0
predict case 512 , predict result/given label= 0.404763/0
predict case 513 , predict result/given label= 0.463248/0
predict case 514 , predict result/given label= 0.377770/0
predict case 515 , predict result/given label= 0.329154/0
predict case 516 , predict result/given label= 0.322941/0
predict case 517 , predict result/given label= 0.362784/0
predict case 518 , predict result/given label= 0.403818/0
predict case 519 , predict result/given label= 0.413817/0
predict case 520 , predict result/given label= 0.368960/0
predict case 521 , predict result/given label= 0.291654/0
predict case 522 , predict result/given label= 0.382789/0
predict case 523 , predict result/given label= 0.452243/0
predict case 524 , predict result/given label= 0.231986/0
predict case 525 , predict result/given label= 0.259744/0
predict case 526 , predict result/given label= 0.390046/0
predict case 527 , predict result/given label= 0.289437/0
predict case 528 , predict result/given label= 0.273597/0
predict case 529 , predict result/given label= 0.384019/0
predict case 530 , predict result/given label= 0.357509/0
predict case 531 , predict result/given label= 0.331558/0
predict case 532 , predict result/given label= 0.235425/0
predict case 533 , predict result/given label= 0.232021/0
predict case 534 , predict result/given label= 0.846125/0
predict case 535 , predict result/given label= 0.317064/0
predict case 536 , predict result/given label= 0.571406/0
predict case 537 , predict result/given label= 0.439872/0
predict case 538 , predict result/given label= 0.237390/0
predict case 539 , predict result/given label= 0.358868/0
predict case 540 , predict result/given label= 0.410603/0
predict case 541 , predict result/given label= 0.819932/0
predict case 542 , predict result/given label= 0.365684/0
predict case 543 , predict result/given label= 0.282580/0
predict case 544 , predict result/given label= 0.402101/0
predict case 545 , predict result/given label= 0.333430/0
predict case 546 , predict result/given label= 0.342479/0
predict case 547 , predict result/given label= 0.378861/0
predict case 548 , predict result/given label= 0.365047/0
predict case 549 , predict result/given label= 0.272414/0
predict case 550 , predict result/given label= 0.410771/0
predict case 551 , predict result/given label= 0.279211/0
predict case 552 , predict result/given label= 0.270729/0
predict case 553 , predict result/given label= 0.316133/0
predict case 554 , predict result/given label= 0.427270/0
predict case 555 , predict result/given label= 0.385790/0
predict case 556 , predict result/given label= 0.406608/0
predict case 557 , predict result/given label= 0.456136/0
predict case 558 , predict result/given label= 0.427154/0
predict case 559 , predict result/given label= 0.407504/0
predict case 560 , predict result/given label= 0.327328/0
predict case 561 , predict result/given label= 0.361892/0
predict case 562 , predict result/given label= 0.294594/0
predict case 563 , predict result/given label= 0.470222/0
predict case 564 , predict result/given label= 0.393501/0
predict case 565 , predict result/given label= 0.392285/0
predict case 566 , predict result/given label= 0.403385/0
predict case 567 , predict result/given label= 0.389492/0
predict case 568 , predict result/given label= 0.373941/0
predict case 569 , predict result/given label= 0.355753/0
predict case 570 , predict result/given label= 0.406124/0
predict case 571 , predict result/given label= 0.313724/0
predict case 572 , predict result/given label= 0.396616/0
predict case 573 , predict result/given label= 0.356671/0
predict case 574 , predict result/given label= 0.391348/0
predict case 575 , predict result/given label= 0.236850/0
predict case 576 , predict result/given label= 0.439318/0
predict case 577 , predict result/given label= 0.404416/0
predict case 578 , predict result/given label= 0.446709/0
predict case 579 , predict result/given label= 0.384665/0
predict case 580 , predict result/given label= 0.268909/0
predict case 581 , predict result/given label= 0.410543/0
predict case 582 , predict result/given label= 0.328529/0
predict case 583 , predict result/given label= 0.281645/0
predict case 584 , predict result/given label= 0.368725/0
predict case 585 , predict result/given label= 0.272419/0
predict case 586 , predict result/given label= 0.809044/0
predict case 587 , predict result/given label= 0.549601/0
predict case 588 , predict result/given label= 0.403874/0
predict case 589 , predict result/given label= 0.403316/0
predict case 590 , predict result/given label= 0.234636/0
predict case 591 , predict result/given label= 0.358668/0
predict case 592 , predict result/given label= 0.396407/0
predict case 593 , predict result/given label= 0.300394/0
predict case 594 , predict result/given label= 0.375913/0
predict case 595 , predict result/given label= 0.322707/0
predict case 596 , predict result/given label= 0.371419/0
predict case 597 , predict result/given label= 0.289464/0
predict case 598 , predict result/given label= 0.281414/0
predict case 599 , predict result/given label= 0.459325/0
predict case 600 , predict result/given label= 0.317290/0
predict case 601 , predict result/given label= 0.292983/0
predict case 602 , predict result/given label= 0.372707/0
predict case 603 , predict result/given label= 0.268659/0
predict case 604 , predict result/given label= 0.753014/0
predict case 605 , predict result/given label= 0.367940/0
predict case 606 , predict result/given label= 0.849533/0
predict case 607 , predict result/given label= 0.281123/0
predict case 608 , predict result/given label= 0.382789/0
predict case 609 , predict result/given label= 0.847959/0
predict case 610 , predict result/given label= 0.267143/0
predict case 611 , predict result/given label= 0.357479/0
predict case 612 , predict result/given label= 0.411662/0
predict case 613 , predict result/given label= 0.330305/0
predict case 614 , predict result/given label= 0.286872/0
predict case 615 , predict result/given label= 0.419831/0
predict case 616 , predict result/given label= 0.353315/0
predict case 617 , predict result/given label= 0.404883/0
predict case 618 , predict result/given label= 0.366317/0
predict case 619 , predict result/given label= 0.272893/0
predict case 620 , predict result/given label= 0.362161/0
predict case 621 , predict result/given label= 0.382789/0
predict case 622 , predict result/given label= 0.364258/0
predict case 623 , predict result/given label= 0.319139/0
predict case 624 , predict result/given label= 0.407007/0
predict case 625 , predict result/given label= 0.251501/0
predict case 626 , predict result/given label= 0.413782/0
predict case 627 , predict result/given label= 0.422248/0
predict case 628 , predict result/given label= 0.320100/0
predict case 629 , predict result/given label= 0.443152/0
predict case 630 , predict result/given label= 0.353645/0
predict case 631 , predict result/given label= 0.445201/0
predict case 632 , predict result/given label= 0.410380/0
predict case 633 , predict result/given label= 0.443737/0
predict case 634 , predict result/given label= 0.390854/0
