predict case 0 , predict result/given label= 0.835828/1
predict case 98 , predict result/given label= 0.912669/1
predict case 99 , predict result/given label= 0.851072/1
predict case 100 , predict result/given label= 0.901508/1
predict case 101 , predict result/given label= 0.358582/1
predict case 102 , predict result/given label= 0.924739/1
predict case 103 , predict result/given label= 0.713641/1
predict case 104 , predict result/given label= 0.889792/1
predict case 105 , predict result/given label= 0.412342/1
predict case 106 , predict result/given label= 0.921951/1
predict case 107 , predict result/given label= 0.266077/1
predict case 108 , predict result/given label= 0.765893/1
predict case 109 , predict result/given label= 0.706151/1
predict case 110 , predict result/given label= 0.925371/1
predict case 111 , predict result/given label= 0.365242/1
predict case 112 , predict result/given label= 0.733415/1
predict case 113 , predict result/given label= 0.431279/1
predict case 114 , predict result/given label= 0.929051/1
predict case 115 , predict result/given label= 0.468128/1
predict case 116 , predict result/given label= 0.904574/1
predict case 117 , predict result/given label= 0.435805/1
predict case 118 , predict result/given label= 0.502354/1
predict case 119 , predict result/given label= 0.334165/1
predict case 120 , predict result/given label= 0.926432/1
predict case 121 , predict result/given label= 0.809846/1
predict case 122 , predict result/given label= 0.422897/1
predict case 123 , predict result/given label= 0.471962/1
predict case 124 , predict result/given label= 0.700792/1
predict case 125 , predict result/given label= 0.377999/1
predict case 126 , predict result/given label= 0.323267/1
predict case 127 , predict result/given label= 0.305870/1
predict case 128 , predict result/given label= 0.326789/1
predict case 129 , predict result/given label= 0.754906/1
predict case 130 , predict result/given label= 0.819563/1
predict case 131 , predict result/given label= 0.436470/1
predict case 132 , predict result/given label= 0.868377/1
predict case 133 , predict result/given label= 0.634208/1
predict case 134 , predict result/given label= 0.295820/1
predict case 135 , predict result/given label= 0.519240/1
predict case 136 , predict result/given label= 0.327583/1
predict case 137 , predict result/given label= 0.678375/1
predict case 138 , predict result/given label= 0.765612/1
predict case 139 , predict result/given label= 0.820892/1
predict case 140 , predict result/given label= 0.919911/1
predict case 141 , predict result/given label= 0.417470/1
predict case 142 , predict result/given label= 0.349475/1
predict case 143 , predict result/given label= 0.363015/1
predict case 144 , predict result/given label= 0.284217/1
predict case 145 , predict result/given label= 0.882457/1
predict case 146 , predict result/given label= 0.318815/1
predict case 147 , predict result/given label= 0.889256/1
predict case 148 , predict result/given label= 0.872375/1
predict case 149 , predict result/given label= 0.746080/1
predict case 150 , predict result/given label= 0.797770/1
predict case 151 , predict result/given label= 0.924587/1
predict case 152 , predict result/given label= 0.516893/1
predict case 153 , predict result/given label= 0.548746/1
predict case 154 , predict result/given label= 0.427001/1
predict case 155 , predict result/given label= 0.900371/1
predict case 156 , predict result/given label= 0.828224/1
predict case 157 , predict result/given label= 0.887229/1
predict case 158 , predict result/given label= 0.519852/1
predict case 159 , predict result/given label= 0.310669/1
predict case 160 , predict result/given label= 0.561957/1
predict case 161 , predict result/given label= 0.516571/1
predict case 162 , predict result/given label= 0.647479/1
predict case 163 , predict result/given label= 0.926799/1
predict case 164 , predict result/given label= 0.377884/1
predict case 165 , predict result/given label= 0.882349/1
predict case 166 , predict result/given label= 0.314285/1
predict case 167 , predict result/given label= 0.371099/1
predict case 168 , predict result/given label= 0.275099/1
predict case 169 , predict result/given label= 0.541961/1
predict case 170 , predict result/given label= 0.873085/1
predict case 171 , predict result/given label= 0.875745/1
predict case 172 , predict result/given label= 0.899791/1
predict case 173 , predict result/given label= 0.847136/1
predict case 174 , predict result/given label= 0.718602/1
predict case 175 , predict result/given label= 0.422485/1
predict case 176 , predict result/given label= 0.573421/1
predict case 177 , predict result/given label= 0.558521/1
predict case 178 , predict result/given label= 0.355494/1
predict case 179 , predict result/given label= 0.308015/1
predict case 180 , predict result/given label= 0.276075/1
predict case 181 , predict result/given label= 0.807108/1
predict case 182 , predict result/given label= 0.897447/1
predict case 183 , predict result/given label= 0.432257/1
predict case 184 , predict result/given label= 0.311057/1
predict case 185 , predict result/given label= 0.845924/1
predict case 186 , predict result/given label= 0.380575/1
predict case 187 , predict result/given label= 0.491448/1
predict case 188 , predict result/given label= 0.287301/1
predict case 189 , predict result/given label= 0.823615/1
predict case 190 , predict result/given label= 0.406735/1
predict case 191 , predict result/given label= 0.687297/1
predict case 192 , predict result/given label= 0.760695/1
predict case 193 , predict result/given label= 0.916908/1
predict case 194 , predict result/given label= 0.595993/1
predict case 195 , predict result/given label= 0.917331/1
predict case 196 , predict result/given label= 0.295426/1
predict case 197 , predict result/given label= 0.884434/1
predict case 198 , predict result/given label= 0.877331/1
predict case 199 , predict result/given label= 0.864472/1
predict case 200 , predict result/given label= 0.205576/1
predict case 201 , predict result/given label= 0.655323/1
predict case 202 , predict result/given label= 0.546819/1
predict case 203 , predict result/given label= 0.525039/1
predict case 204 , predict result/given label= 0.755911/1
predict case 205 , predict result/given label= 0.724503/1
predict case 206 , predict result/given label= 0.701513/1
predict case 207 , predict result/given label= 0.892329/1
predict case 208 , predict result/given label= 0.449341/1
predict case 209 , predict result/given label= 0.602450/1
predict case 210 , predict result/given label= 0.889687/1
predict case 211 , predict result/given label= 0.442677/1
predict case 212 , predict result/given label= 0.794634/1
predict case 213 , predict result/given label= 0.486528/1
predict case 214 , predict result/given label= 0.391039/1
predict case 215 , predict result/given label= 0.472945/1
predict case 216 , predict result/given label= 0.339417/1
predict case 217 , predict result/given label= 0.843047/1
predict case 218 , predict result/given label= 0.873193/1
predict case 219 , predict result/given label= 0.326149/1
predict case 220 , predict result/given label= 0.827639/1
predict case 221 , predict result/given label= 0.333896/1
predict case 222 , predict result/given label= 0.931912/1
predict case 223 , predict result/given label= 0.898475/1
predict case 224 , predict result/given label= 0.297284/1
predict case 225 , predict result/given label= 0.876412/1
predict case 226 , predict result/given label= 0.415928/1
predict case 227 , predict result/given label= 0.524191/1
predict case 228 , predict result/given label= 0.335320/1
predict case 229 , predict result/given label= 0.664025/1
predict case 230 , predict result/given label= 0.293127/1
predict case 231 , predict result/given label= 0.382256/1
predict case 232 , predict result/given label= 0.873346/1
predict case 233 , predict result/given label= 0.566369/1
predict case 234 , predict result/given label= 0.905769/1
predict case 235 , predict result/given label= 0.824096/1
predict case 236 , predict result/given label= 0.748055/1
predict case 237 , predict result/given label= 0.462547/1
predict case 238 , predict result/given label= 0.408145/1
predict case 239 , predict result/given label= 0.924580/1
predict case 240 , predict result/given label= 0.464313/1
predict case 241 , predict result/given label= 0.890848/1
predict case 242 , predict result/given label= 0.414248/1
predict case 243 , predict result/given label= 0.297804/1
predict case 244 , predict result/given label= 0.367326/1
predict case 245 , predict result/given label= 0.745139/1
predict case 246 , predict result/given label= 0.485152/1
predict case 247 , predict result/given label= 0.344240/1
predict case 248 , predict result/given label= 0.431410/1
predict case 249 , predict result/given label= 0.876900/1
predict case 250 , predict result/given label= 0.427372/1
predict case 251 , predict result/given label= 0.462154/1
predict case 252 , predict result/given label= 0.846382/1
predict case 253 , predict result/given label= 0.273949/1
predict case 254 , predict result/given label= 0.427115/1
predict case 255 , predict result/given label= 0.860093/1
predict case 256 , predict result/given label= 0.541633/1
predict case 257 , predict result/given label= 0.589019/1
predict case 258 , predict result/given label= 0.367756/1
predict case 259 , predict result/given label= 0.453526/1
predict case 260 , predict result/given label= 0.330746/1
predict case 261 , predict result/given label= 0.926888/1
predict case 262 , predict result/given label= 0.360753/1
predict case 263 , predict result/given label= 0.424563/1
predict case 264 , predict result/given label= 0.686304/1
predict case 265 , predict result/given label= 0.915242/1
predict case 266 , predict result/given label= 0.931351/1
predict case 267 , predict result/given label= 0.641008/1
predict case 268 , predict result/given label= 0.513522/1
predict case 269 , predict result/given label= 0.430911/1
predict case 270 , predict result/given label= 0.399114/1
predict case 271 , predict result/given label= 0.875312/1
predict case 272 , predict result/given label= 0.830249/1
predict case 273 , predict result/given label= 0.601282/1
predict case 274 , predict result/given label= 0.734728/1
predict case 275 , predict result/given label= 0.886553/1
predict case 276 , predict result/given label= 0.903974/1
predict case 277 , predict result/given label= 0.317953/1
predict case 278 , predict result/given label= 0.841656/1
predict case 279 , predict result/given label= 0.811667/1
predict case 280 , predict result/given label= 0.532175/1
predict case 281 , predict result/given label= 0.522709/1
predict case 282 , predict result/given label= 0.539625/1
predict case 283 , predict result/given label= 0.587705/1
predict case 284 , predict result/given label= 0.341981/1
predict case 285 , predict result/given label= 0.414889/1
predict case 286 , predict result/given label= 0.888145/1
predict case 287 , predict result/given label= 0.490475/1
predict case 288 , predict result/given label= 0.295692/1
predict case 289 , predict result/given label= 0.318673/1
predict case 290 , predict result/given label= 0.521740/1
predict case 291 , predict result/given label= 0.797338/1
predict case 292 , predict result/given label= 0.625865/1
predict case 293 , predict result/given label= 0.671396/1
predict case 294 , predict result/given label= 0.661249/1
predict case 295 , predict result/given label= 0.426961/1
predict case 296 , predict result/given label= 0.412416/1
predict case 297 , predict result/given label= 0.548681/1
predict case 298 , predict result/given label= 0.246487/1
predict case 299 , predict result/given label= 0.489407/1
predict case 300 , predict result/given label= 0.819604/1
predict case 301 , predict result/given label= 0.576173/1
predict case 302 , predict result/given label= 0.406392/1
predict case 303 , predict result/given label= 0.494352/1
predict case 304 , predict result/given label= 0.477689/1
predict case 305 , predict result/given label= 0.266833/1
predict case 306 , predict result/given label= 0.377934/1
predict case 307 , predict result/given label= 0.429130/1
predict case 308 , predict result/given label= 0.455461/1
predict case 309 , predict result/given label= 0.502221/1
predict case 310 , predict result/given label= 0.278839/1
predict case 311 , predict result/given label= 0.925348/1
predict case 312 , predict result/given label= 0.833030/1
predict case 313 , predict result/given label= 0.463814/1
predict case 314 , predict result/given label= 0.625269/1
predict case 315 , predict result/given label= 0.467693/1
predict case 316 , predict result/given label= 0.860528/1
predict case 317 , predict result/given label= 0.495503/1
predict case 318 , predict result/given label= 0.772231/1
predict case 319 , predict result/given label= 0.842660/1
predict case 320 , predict result/given label= 0.583884/1
predict case 321 , predict result/given label= 0.410396/1
predict case 322 , predict result/given label= 0.436466/0
predict case 323 , predict result/given label= 0.328761/0
predict case 324 , predict result/given label= 0.311905/0
predict case 325 , predict result/given label= 0.457312/0
predict case 326 , predict result/given label= 0.397833/0
predict case 327 , predict result/given label= 0.783342/0
predict case 328 , predict result/given label= 0.402926/0
predict case 329 , predict result/given label= 0.364978/0
predict case 330 , predict result/given label= 0.922948/0
predict case 331 , predict result/given label= 0.517991/0
predict case 332 , predict result/given label= 0.211153/0
predict case 333 , predict result/given label= 0.255296/0
predict case 334 , predict result/given label= 0.425576/0
predict case 335 , predict result/given label= 0.449583/0
predict case 336 , predict result/given label= 0.364254/0
predict case 337 , predict result/given label= 0.392512/0
predict case 338 , predict result/given label= 0.272169/0
predict case 339 , predict result/given label= 0.344070/0
predict case 340 , predict result/given label= 0.429452/0
predict case 341 , predict result/given label= 0.439122/0
predict case 342 , predict result/given label= 0.287304/0
predict case 343 , predict result/given label= 0.526717/0
predict case 344 , predict result/given label= 0.284112/0
predict case 345 , predict result/given label= 0.333156/0
predict case 346 , predict result/given label= 0.394274/0
predict case 347 , predict result/given label= 0.392104/0
predict case 348 , predict result/given label= 0.487742/0
predict case 349 , predict result/given label= 0.380011/0
predict case 350 , predict result/given label= 0.395643/0
predict case 351 , predict result/given label= 0.426350/0
predict case 352 , predict result/given label= 0.265614/0
predict case 353 , predict result/given label= 0.292432/0
predict case 354 , predict result/given label= 0.383903/0
predict case 355 , predict result/given label= 0.372096/0
predict case 356 , predict result/given label= 0.406418/0
predict case 357 , predict result/given label= 0.460224/0
predict case 358 , predict result/given label= 0.347838/0
predict case 359 , predict result/given label= 0.297894/0
predict case 360 , predict result/given label= 0.292213/0
predict case 361 , predict result/given label= 0.408279/0
predict case 362 , predict result/given label= 0.385212/0
predict case 363 , predict result/given label= 0.271233/0
predict case 364 , predict result/given label= 0.424419/0
predict case 365 , predict result/given label= 0.308784/0
predict case 366 , predict result/given label= 0.378798/0
predict case 367 , predict result/given label= 0.407017/0
predict case 368 , predict result/given label= 0.286559/0
predict case 369 , predict result/given label= 0.191597/0
predict case 370 , predict result/given label= 0.376509/0
predict case 371 , predict result/given label= 0.407262/0
predict case 372 , predict result/given label= 0.411996/0
predict case 373 , predict result/given label= 0.241469/0
predict case 374 , predict result/given label= 0.280723/0
predict case 375 , predict result/given label= 0.299148/0
predict case 376 , predict result/given label= 0.441573/0
predict case 377 , predict result/given label= 0.311887/0
predict case 378 , predict result/given label= 0.401996/0
predict case 379 , predict result/given label= 0.371760/0
predict case 380 , predict result/given label= 0.348187/0
predict case 381 , predict result/given label= 0.297512/0
predict case 382 , predict result/given label= 0.418384/0
predict case 383 , predict result/given label= 0.272103/0
predict case 384 , predict result/given label= 0.514920/0
predict case 385 , predict result/given label= 0.492815/0
predict case 386 , predict result/given label= 0.544616/0
predict case 387 , predict result/given label= 0.756235/0
predict case 388 , predict result/given label= 0.524956/0
predict case 389 , predict result/given label= 0.304292/0
predict case 390 , predict result/given label= 0.328022/0
predict case 391 , predict result/given label= 0.399038/0
predict case 392 , predict result/given label= 0.382483/0
predict case 393 , predict result/given label= 0.833387/0
predict case 394 , predict result/given label= 0.284274/0
predict case 395 , predict result/given label= 0.342915/0
predict case 396 , predict result/given label= 0.351888/0
predict case 397 , predict result/given label= 0.206244/0
predict case 398 , predict result/given label= 0.358912/0
predict case 399 , predict result/given label= 0.212380/0
predict case 400 , predict result/given label= 0.746811/0
predict case 401 , predict result/given label= 0.273813/0
predict case 402 , predict result/given label= 0.210221/0
predict case 403 , predict result/given label= 0.665009/0
predict case 404 , predict result/given label= 0.853680/0
predict case 405 , predict result/given label= 0.366506/0
predict case 406 , predict result/given label= 0.243753/0
predict case 407 , predict result/given label= 0.489404/0
predict case 408 , predict result/given label= 0.329304/0
predict case 409 , predict result/given label= 0.182573/0
predict case 410 , predict result/given label= 0.301151/0
predict case 411 , predict result/given label= 0.452902/0
predict case 412 , predict result/given label= 0.351888/0
predict case 413 , predict result/given label= 0.418574/0
predict case 414 , predict result/given label= 0.307533/0
predict case 415 , predict result/given label= 0.423466/0
predict case 416 , predict result/given label= 0.247601/0
predict case 417 , predict result/given label= 0.438542/0
predict case 418 , predict result/given label= 0.274085/0
predict case 419 , predict result/given label= 0.404241/0
predict case 420 , predict result/given label= 0.280412/0
predict case 421 , predict result/given label= 0.220254/0
predict case 422 , predict result/given label= 0.342316/0
predict case 423 , predict result/given label= 0.736637/0
predict case 424 , predict result/given label= 0.354750/0
predict case 425 , predict result/given label= 0.518838/0
predict case 426 , predict result/given label= 0.228947/0
predict case 427 , predict result/given label= 0.419608/0
predict case 428 , predict result/given label= 0.413755/0
predict case 429 , predict result/given label= 0.276142/0
predict case 430 , predict result/given label= 0.231744/0
predict case 431 , predict result/given label= 0.352180/0
predict case 432 , predict result/given label= 0.912159/0
predict case 433 , predict result/given label= 0.301793/0
predict case 434 , predict result/given label= 0.288169/0
predict case 435 , predict result/given label= 0.463399/0
predict case 436 , predict result/given label= 0.304181/0
predict case 437 , predict result/given label= 0.267592/0
predict case 438 , predict result/given label= 0.420024/0
predict case 439 , predict result/given label= 0.351888/0
predict case 440 , predict result/given label= 0.225543/0
predict case 441 , predict result/given label= 0.249442/0
predict case 442 , predict result/given label= 0.299366/0
predict case 443 , predict result/given label= 0.411983/0
predict case 444 , predict result/given label= 0.322516/0
predict case 445 , predict result/given label= 0.828669/0
predict case 446 , predict result/given label= 0.353767/0
predict case 447 , predict result/given label= 0.668059/0
predict case 448 , predict result/given label= 0.399514/0
predict case 449 , predict result/given label= 0.379962/0
predict case 450 , predict result/given label= 0.310127/0
predict case 451 , predict result/given label= 0.511204/0
predict case 452 , predict result/given label= 0.379454/0
predict case 453 , predict result/given label= 0.452792/0
predict case 454 , predict result/given label= 0.506792/0
predict case 455 , predict result/given label= 0.325426/0
predict case 456 , predict result/given label= 0.321913/0
predict case 457 , predict result/given label= 0.290136/0
predict case 458 , predict result/given label= 0.344988/0
predict case 459 , predict result/given label= 0.220254/0
predict case 460 , predict result/given label= 0.498535/0
predict case 461 , predict result/given label= 0.224934/0
predict case 462 , predict result/given label= 0.285535/0
predict case 463 , predict result/given label= 0.476448/0
predict case 464 , predict result/given label= 0.386054/0
predict case 465 , predict result/given label= 0.394858/0
predict case 466 , predict result/given label= 0.232896/0
predict case 467 , predict result/given label= 0.277882/0
predict case 468 , predict result/given label= 0.430392/0
predict case 469 , predict result/given label= 0.273314/0
predict case 470 , predict result/given label= 0.343634/0
predict case 471 , predict result/given label= 0.277362/0
predict case 472 , predict result/given label= 0.461743/0
predict case 473 , predict result/given label= 0.429450/0
predict case 474 , predict result/given label= 0.356899/0
predict case 475 , predict result/given label= 0.253541/0
predict case 476 , predict result/given label= 0.281077/0
predict case 477 , predict result/given label= 0.407629/0
predict case 478 , predict result/given label= 0.301920/0
predict case 479 , predict result/given label= 0.403288/0
predict case 480 , predict result/given label= 0.438076/0
predict case 481 , predict result/given label= 0.348157/0
predict case 482 , predict result/given label= 0.476256/0
predict case 483 , predict result/given label= 0.364725/0
predict case 484 , predict result/given label= 0.225662/0
predict case 485 , predict result/given label= 0.423015/0
predict case 486 , predict result/given label= 0.320874/0
predict case 487 , predict result/given label= 0.307998/0
predict case 488 , predict result/given label= 0.377258/0
predict case 489 , predict result/given label= 0.507152/0
predict case 490 , predict result/given label= 0.288074/0
predict case 491 , predict result/given label= 0.585916/0
predict case 492 , predict result/given label= 0.461072/0
predict case 493 , predict result/given label= 0.387860/0
predict case 494 , predict result/given label= 0.275846/0
predict case 495 , predict result/given label= 0.430805/0
predict case 496 , predict result/given label= 0.351888/0
predict case 497 , predict result/given label= 0.222491/0
predict case 498 , predict result/given label= 0.568619/0
predict case 499 , predict result/given label= 0.371647/0
predict case 500 , predict result/given label= 0.395983/0
predict case 501 , predict result/given label= 0.299272/0
predict case 502 , predict result/given label= 0.322326/0
predict case 503 , predict result/given label= 0.469438/0
predict case 504 , predict result/given label= 0.412838/0
predict case 505 , predict result/given label= 0.477005/0
predict case 506 , predict result/given label= 0.483725/0
predict case 507 , predict result/given label= 0.352004/0
predict case 508 , predict result/given label= 0.416573/0
predict case 509 , predict result/given label= 0.394858/0
predict case 510 , predict result/given label= 0.442481/0
predict case 511 , predict result/given label= 0.391391/0
predict case 512 , predict result/given label= 0.354833/0
predict case 513 , predict result/given label= 0.403552/0
predict case 514 , predict result/given label= 0.484667/0
predict case 515 , predict result/given label= 0.351030/0
predict case 516 , predict result/given label= 0.623063/0
predict case 517 , predict result/given label= 0.380267/0
predict case 518 , predict result/given label= 0.336742/0
predict case 519 , predict result/given label= 0.416873/0
predict case 520 , predict result/given label= 0.271911/0
predict case 521 , predict result/given label= 0.371180/0
predict case 522 , predict result/given label= 0.189720/0
predict case 523 , predict result/given label= 0.404539/0
predict case 524 , predict result/given label= 0.243850/0
predict case 525 , predict result/given label= 0.372520/0
predict case 526 , predict result/given label= 0.504283/0
predict case 527 , predict result/given label= 0.368953/0
predict case 528 , predict result/given label= 0.421886/0
predict case 529 , predict result/given label= 0.235844/0
predict case 530 , predict result/given label= 0.320145/0
predict case 531 , predict result/given label= 0.352713/0
predict case 532 , predict result/given label= 0.372179/0
predict case 533 , predict result/given label= 0.748395/0
predict case 534 , predict result/given label= 0.530066/0
predict case 535 , predict result/given label= 0.489216/0
predict case 536 , predict result/given label= 0.478415/0
predict case 537 , predict result/given label= 0.292174/0
predict case 538 , predict result/given label= 0.276314/0
predict case 539 , predict result/given label= 0.411017/0
predict case 540 , predict result/given label= 0.348838/0
predict case 541 , predict result/given label= 0.396215/0
predict case 542 , predict result/given label= 0.372319/0
predict case 543 , predict result/given label= 0.421860/0
predict case 544 , predict result/given label= 0.452096/0
predict case 545 , predict result/given label= 0.313307/0
predict case 546 , predict result/given label= 0.358120/0
predict case 547 , predict result/given label= 0.293024/0
predict case 548 , predict result/given label= 0.386800/0
predict case 549 , predict result/given label= 0.437320/0
predict case 550 , predict result/given label= 0.382583/0
predict case 551 , predict result/given label= 0.251602/0
predict case 552 , predict result/given label= 0.351888/0
predict case 553 , predict result/given label= 0.567623/0
predict case 554 , predict result/given label= 0.764869/0
predict case 555 , predict result/given label= 0.304518/0
predict case 556 , predict result/given label= 0.296620/0
predict case 557 , predict result/given label= 0.369375/0
predict case 558 , predict result/given label= 0.368089/0
predict case 559 , predict result/given label= 0.418652/0
predict case 560 , predict result/given label= 0.623583/0
predict case 561 , predict result/given label= 0.547583/0
predict case 562 , predict result/given label= 0.267310/0
predict case 563 , predict result/given label= 0.307504/0
predict case 564 , predict result/given label= 0.554459/0
predict case 565 , predict result/given label= 0.903868/0
predict case 566 , predict result/given label= 0.335668/0
predict case 567 , predict result/given label= 0.530590/0
predict case 568 , predict result/given label= 0.442851/0
predict case 569 , predict result/given label= 0.374307/0
predict case 570 , predict result/given label= 0.245137/0
predict case 571 , predict result/given label= 0.310493/0
predict case 572 , predict result/given label= 0.369458/0
predict case 573 , predict result/given label= 0.364064/0
predict case 574 , predict result/given label= 0.227716/0
predict case 575 , predict result/given label= 0.387849/0
predict case 576 , predict result/given label= 0.491554/0
predict case 577 , predict result/given label= 0.405855/0
predict case 578 , predict result/given label= 0.515707/0
predict case 579 , predict result/given label= 0.247005/0
predict case 580 , predict result/given label= 0.397104/0
predict case 581 , predict result/given label= 0.439509/0
predict case 582 , predict result/given label= 0.358341/0
predict case 583 , predict result/given label= 0.468757/0
predict case 584 , predict result/given label= 0.790770/0
predict case 585 , predict result/given label= 0.342407/0
predict case 586 , predict result/given label= 0.369312/0
predict case 587 , predict result/given label= 0.384924/0
predict case 588 , predict result/given label= 0.376694/0
predict case 589 , predict result/given label= 0.467832/0
predict case 590 , predict result/given label= 0.299297/0
predict case 591 , predict result/given label= 0.378368/0
predict case 592 , predict result/given label= 0.242404/0
predict case 593 , predict result/given label= 0.421057/0
predict case 594 , predict result/given label= 0.364985/0
predict case 595 , predict result/given label= 0.308622/0
predict case 596 , predict result/given label= 0.351888/0
predict case 597 , predict result/given label= 0.357030/0
predict case 598 , predict result/given label= 0.366859/0
predict case 599 , predict result/given label= 0.378527/0
predict case 600 , predict result/given label= 0.425467/0
predict case 601 , predict result/given label= 0.295068/0
predict case 602 , predict result/given label= 0.476039/0
predict case 603 , predict result/given label= 0.360333/0
predict case 604 , predict result/given label= 0.312413/0
predict case 605 , predict result/given label= 0.206060/0
predict case 606 , predict result/given label= 0.421861/0
predict case 607 , predict result/given label= 0.346134/0
predict case 608 , predict result/given label= 0.523973/0
predict case 609 , predict result/given label= 0.274028/0
predict case 610 , predict result/given label= 0.565821/0
predict case 611 , predict result/given label= 0.352966/0
predict case 612 , predict result/given label= 0.332469/0
predict case 613 , predict result/given label= 0.804640/0
predict case 614 , predict result/given label= 0.272117/0
predict case 615 , predict result/given label= 0.417124/0
predict case 616 , predict result/given label= 0.455217/0
predict case 617 , predict result/given label= 0.882834/0
predict case 618 , predict result/given label= 0.410500/0
predict case 619 , predict result/given label= 0.285217/0
predict case 620 , predict result/given label= 0.524709/0
predict case 621 , predict result/given label= 0.532184/0
predict case 622 , predict result/given label= 0.210456/0
predict case 623 , predict result/given label= 0.384217/0
predict case 624 , predict result/given label= 0.374012/0
predict case 625 , predict result/given label= 0.351888/0
predict case 626 , predict result/given label= 0.314676/0
predict case 627 , predict result/given label= 0.301785/0
predict case 628 , predict result/given label= 0.351969/0
predict case 629 , predict result/given label= 0.307169/0
predict case 630 , predict result/given label= 0.299193/0
predict case 631 , predict result/given label= 0.289517/0
predict case 632 , predict result/given label= 0.423696/0
predict case 633 , predict result/given label= 0.821307/0
predict case 634 , predict result/given label= 0.315192/0
