predict case 0 , predict result/given label= 0.574086/1
predict case 365 , predict result/given label= 0.459047/0
predict case 366 , predict result/given label= 0.409585/0
predict case 367 , predict result/given label= 0.504297/0
predict case 368 , predict result/given label= 0.200863/0
predict case 369 , predict result/given label= 0.390949/0
predict case 370 , predict result/given label= 0.258569/0
predict case 371 , predict result/given label= 0.806869/0
predict case 372 , predict result/given label= 0.268243/0
predict case 373 , predict result/given label= 0.703470/0
predict case 374 , predict result/given label= 0.318450/0
predict case 375 , predict result/given label= 0.339607/0
predict case 376 , predict result/given label= 0.314386/0
predict case 377 , predict result/given label= 0.276188/0
predict case 378 , predict result/given label= 0.368224/0
predict case 379 , predict result/given label= 0.630100/0
predict case 380 , predict result/given label= 0.269344/0
predict case 381 , predict result/given label= 0.330451/0
predict case 382 , predict result/given label= 0.258271/0
predict case 383 , predict result/given label= 0.542714/0
predict case 384 , predict result/given label= 0.291700/0
predict case 385 , predict result/given label= 0.326894/0
predict case 386 , predict result/given label= 0.427081/0
predict case 387 , predict result/given label= 0.394566/0
predict case 388 , predict result/given label= 0.860211/0
predict case 389 , predict result/given label= 0.813863/0
predict case 390 , predict result/given label= 0.430339/0
predict case 391 , predict result/given label= 0.239405/0
predict case 392 , predict result/given label= 0.357647/0
predict case 393 , predict result/given label= 0.339032/0
predict case 394 , predict result/given label= 0.355522/0
predict case 395 , predict result/given label= 0.281522/0
predict case 396 , predict result/given label= 0.422168/0
predict case 397 , predict result/given label= 0.526836/0
predict case 398 , predict result/given label= 0.273330/0
predict case 399 , predict result/given label= 0.516065/0
predict case 400 , predict result/given label= 0.231673/0
predict case 401 , predict result/given label= 0.286842/0
predict case 402 , predict result/given label= 0.398088/0
predict case 403 , predict result/given label= 0.320822/0
predict case 404 , predict result/given label= 0.260632/0
predict case 405 , predict result/given label= 0.270949/0
predict case 406 , predict result/given label= 0.341403/0
predict case 407 , predict result/given label= 0.299741/0
predict case 408 , predict result/given label= 0.240589/0
predict case 409 , predict result/given label= 0.253048/0
predict case 410 , predict result/given label= 0.280666/0
predict case 411 , predict result/given label= 0.250385/0
predict case 412 , predict result/given label= 0.328875/0
predict case 413 , predict result/given label= 0.278204/0
predict case 414 , predict result/given label= 0.277216/0
predict case 415 , predict result/given label= 0.523172/0
predict case 416 , predict result/given label= 0.373451/0
predict case 417 , predict result/given label= 0.420158/0
predict case 418 , predict result/given label= 0.347859/0
predict case 419 , predict result/given label= 0.401182/0
predict case 420 , predict result/given label= 0.400158/0
predict case 421 , predict result/given label= 0.685533/0
predict case 422 , predict result/given label= 0.432170/0
predict case 423 , predict result/given label= 0.277643/0
predict case 424 , predict result/given label= 0.445413/0
predict case 425 , predict result/given label= 0.519559/0
predict case 426 , predict result/given label= 0.379377/0
predict case 427 , predict result/given label= 0.342881/0
predict case 428 , predict result/given label= 0.379879/0
predict case 429 , predict result/given label= 0.285467/0
predict case 430 , predict result/given label= 0.303876/0
predict case 431 , predict result/given label= 0.333467/0
predict case 432 , predict result/given label= 0.372738/0
predict case 433 , predict result/given label= 0.367925/0
predict case 434 , predict result/given label= 0.278797/0
predict case 435 , predict result/given label= 0.232432/0
predict case 436 , predict result/given label= 0.222346/0
predict case 437 , predict result/given label= 0.431828/0
predict case 438 , predict result/given label= 0.535532/0
predict case 439 , predict result/given label= 0.436181/0
predict case 440 , predict result/given label= 0.280769/0
predict case 441 , predict result/given label= 0.313605/0
predict case 442 , predict result/given label= 0.320292/0
predict case 443 , predict result/given label= 0.262640/0
predict case 444 , predict result/given label= 0.265176/0
predict case 445 , predict result/given label= 0.322613/0
predict case 446 , predict result/given label= 0.241956/0
predict case 447 , predict result/given label= 0.333077/0
predict case 448 , predict result/given label= 0.240290/0
predict case 449 , predict result/given label= 0.197093/0
predict case 450 , predict result/given label= 0.455457/0
predict case 451 , predict result/given label= 0.372140/0
predict case 452 , predict result/given label= 0.342610/0
predict case 453 , predict result/given label= 0.342346/0
predict case 454 , predict result/given label= 0.292236/0
predict case 455 , predict result/given label= 0.198427/0
predict case 456 , predict result/given label= 0.402462/0
predict case 457 , predict result/given label= 0.521457/0
predict case 458 , predict result/given label= 0.390107/0
predict case 459 , predict result/given label= 0.264099/0
predict case 460 , predict result/given label= 0.262227/0
predict case 461 , predict result/given label= 0.306311/0
predict case 462 , predict result/given label= 0.463592/0
predict case 463 , predict result/given label= 0.394063/0
predict case 464 , predict result/given label= 0.786697/0
predict case 465 , predict result/given label= 0.260638/0
predict case 466 , predict result/given label= 0.270747/0
predict case 467 , predict result/given label= 0.503621/0
predict case 468 , predict result/given label= 0.249749/0
predict case 469 , predict result/given label= 0.629148/0
predict case 470 , predict result/given label= 0.400681/0
predict case 471 , predict result/given label= 0.410266/0
predict case 472 , predict result/given label= 0.270801/0
predict case 473 , predict result/given label= 0.653748/0
predict case 474 , predict result/given label= 0.379377/0
predict case 475 , predict result/given label= 0.841465/0
predict case 476 , predict result/given label= 0.470739/0
predict case 477 , predict result/given label= 0.254604/0
predict case 478 , predict result/given label= 0.256937/0
predict case 479 , predict result/given label= 0.302807/0
predict case 480 , predict result/given label= 0.374494/0
predict case 481 , predict result/given label= 0.497213/0
predict case 482 , predict result/given label= 0.285403/0
predict case 483 , predict result/given label= 0.413227/0
predict case 484 , predict result/given label= 0.436859/0
predict case 485 , predict result/given label= 0.503747/0
predict case 486 , predict result/given label= 0.274653/0
predict case 487 , predict result/given label= 0.408932/0
predict case 488 , predict result/given label= 0.324137/0
predict case 489 , predict result/given label= 0.522272/0
predict case 490 , predict result/given label= 0.379377/0
predict case 491 , predict result/given label= 0.519310/0
predict case 492 , predict result/given label= 0.443687/0
predict case 493 , predict result/given label= 0.439607/0
predict case 494 , predict result/given label= 0.259553/0
predict case 495 , predict result/given label= 0.473939/0
predict case 496 , predict result/given label= 0.359505/0
predict case 497 , predict result/given label= 0.510006/0
predict case 498 , predict result/given label= 0.617363/0
predict case 499 , predict result/given label= 0.245817/0
predict case 500 , predict result/given label= 0.300306/0
predict case 501 , predict result/given label= 0.292934/0
predict case 502 , predict result/given label= 0.283367/0
predict case 503 , predict result/given label= 0.387764/0
predict case 504 , predict result/given label= 0.355914/0
predict case 505 , predict result/given label= 0.227470/0
predict case 506 , predict result/given label= 0.428045/0
predict case 507 , predict result/given label= 0.362712/0
predict case 508 , predict result/given label= 0.416435/0
predict case 509 , predict result/given label= 0.236414/0
predict case 510 , predict result/given label= 0.830925/0
predict case 511 , predict result/given label= 0.237177/0
predict case 512 , predict result/given label= 0.277685/0
predict case 513 , predict result/given label= 0.345806/0
predict case 514 , predict result/given label= 0.434340/0
predict case 515 , predict result/given label= 0.248101/0
predict case 516 , predict result/given label= 0.247547/0
predict case 517 , predict result/given label= 0.251600/0
predict case 518 , predict result/given label= 0.429508/0
predict case 519 , predict result/given label= 0.250266/0
predict case 520 , predict result/given label= 0.280517/0
predict case 521 , predict result/given label= 0.657645/0
predict case 522 , predict result/given label= 0.268535/0
predict case 523 , predict result/given label= 0.335079/0
predict case 524 , predict result/given label= 0.318463/0
predict case 525 , predict result/given label= 0.442831/0
predict case 526 , predict result/given label= 0.305432/0
predict case 527 , predict result/given label= 0.435605/0
predict case 528 , predict result/given label= 0.392471/0
predict case 529 , predict result/given label= 0.407745/0
predict case 530 , predict result/given label= 0.235101/0
predict case 531 , predict result/given label= 0.500385/0
predict case 532 , predict result/given label= 0.804208/0
predict case 533 , predict result/given label= 0.272214/0
predict case 534 , predict result/given label= 0.391146/0
predict case 535 , predict result/given label= 0.328208/0
predict case 536 , predict result/given label= 0.740097/0
predict case 537 , predict result/given label= 0.467411/0
predict case 538 , predict result/given label= 0.499522/0
predict case 539 , predict result/given label= 0.272042/0
predict case 540 , predict result/given label= 0.433719/0
predict case 541 , predict result/given label= 0.874763/0
predict case 542 , predict result/given label= 0.304454/0
predict case 543 , predict result/given label= 0.467362/0
predict case 544 , predict result/given label= 0.199416/0
predict case 545 , predict result/given label= 0.470581/0
predict case 546 , predict result/given label= 0.427631/0
predict case 547 , predict result/given label= 0.304652/0
predict case 548 , predict result/given label= 0.612871/0
predict case 549 , predict result/given label= 0.272215/0
predict case 550 , predict result/given label= 0.552017/0
predict case 551 , predict result/given label= 0.324527/0
predict case 552 , predict result/given label= 0.656286/0
predict case 553 , predict result/given label= 0.324469/0
predict case 554 , predict result/given label= 0.304967/0
predict case 555 , predict result/given label= 0.471431/0
predict case 556 , predict result/given label= 0.379377/0
predict case 557 , predict result/given label= 0.228689/0
predict case 558 , predict result/given label= 0.657464/0
predict case 559 , predict result/given label= 0.362381/0
predict case 560 , predict result/given label= 0.459699/0
predict case 561 , predict result/given label= 0.365396/0
predict case 562 , predict result/given label= 0.411085/0
predict case 563 , predict result/given label= 0.335202/0
predict case 564 , predict result/given label= 0.280646/0
predict case 565 , predict result/given label= 0.642414/0
predict case 566 , predict result/given label= 0.377440/0
predict case 567 , predict result/given label= 0.217645/0
predict case 568 , predict result/given label= 0.306837/0
predict case 569 , predict result/given label= 0.335826/0
predict case 570 , predict result/given label= 0.670462/0
predict case 571 , predict result/given label= 0.490147/0
predict case 572 , predict result/given label= 0.551552/0
predict case 573 , predict result/given label= 0.303876/0
predict case 574 , predict result/given label= 0.346238/0
predict case 575 , predict result/given label= 0.478572/0
predict case 576 , predict result/given label= 0.347836/0
predict case 577 , predict result/given label= 0.355961/0
predict case 578 , predict result/given label= 0.330940/0
predict case 579 , predict result/given label= 0.323210/0
predict case 580 , predict result/given label= 0.363950/0
predict case 581 , predict result/given label= 0.502864/0
predict case 582 , predict result/given label= 0.774264/0
predict case 583 , predict result/given label= 0.394503/0
predict case 584 , predict result/given label= 0.281226/0
predict case 585 , predict result/given label= 0.470554/0
predict case 586 , predict result/given label= 0.347445/0
predict case 587 , predict result/given label= 0.475924/0
predict case 588 , predict result/given label= 0.467568/0
predict case 589 , predict result/given label= 0.547218/0
predict case 590 , predict result/given label= 0.459283/0
predict case 591 , predict result/given label= 0.426143/0
predict case 592 , predict result/given label= 0.278574/0
predict case 593 , predict result/given label= 0.225626/0
predict case 594 , predict result/given label= 0.245370/0
predict case 595 , predict result/given label= 0.606800/0
predict case 596 , predict result/given label= 0.605684/0
predict case 597 , predict result/given label= 0.257309/0
predict case 598 , predict result/given label= 0.327315/0
predict case 599 , predict result/given label= 0.300948/0
predict case 600 , predict result/given label= 0.526501/0
predict case 601 , predict result/given label= 0.459899/0
predict case 602 , predict result/given label= 0.364779/0
predict case 603 , predict result/given label= 0.602985/0
predict case 604 , predict result/given label= 0.315793/0
predict case 605 , predict result/given label= 0.340972/0
predict case 606 , predict result/given label= 0.258444/0
predict case 607 , predict result/given label= 0.379377/0
predict case 608 , predict result/given label= 0.700434/0
predict case 609 , predict result/given label= 0.306311/0
predict case 610 , predict result/given label= 0.482401/0
predict case 611 , predict result/given label= 0.257241/0
predict case 612 , predict result/given label= 0.513192/0
predict case 613 , predict result/given label= 0.260515/0
predict case 614 , predict result/given label= 0.261127/0
predict case 615 , predict result/given label= 0.277522/0
predict case 616 , predict result/given label= 0.379377/0
predict case 617 , predict result/given label= 0.316917/0
predict case 618 , predict result/given label= 0.226808/0
predict case 619 , predict result/given label= 0.383524/0
predict case 620 , predict result/given label= 0.355117/0
predict case 621 , predict result/given label= 0.743536/0
predict case 622 , predict result/given label= 0.259842/0
predict case 623 , predict result/given label= 0.330428/0
predict case 624 , predict result/given label= 0.250437/0
predict case 625 , predict result/given label= 0.290947/0
predict case 626 , predict result/given label= 0.339460/0
predict case 627 , predict result/given label= 0.526618/0
predict case 628 , predict result/given label= 0.637585/0
predict case 629 , predict result/given label= 0.541807/0
predict case 630 , predict result/given label= 0.285217/0
predict case 631 , predict result/given label= 0.557601/0
predict case 632 , predict result/given label= 0.361682/0
predict case 633 , predict result/given label= 0.405644/0
predict case 634 , predict result/given label= 0.279520/0
