predict case 0 , predict result/given label= 0.229128/1
predict case 107 , predict result/given label= 0.644153/0
predict case 108 , predict result/given label= 0.279001/0
predict case 109 , predict result/given label= 0.633618/0
predict case 110 , predict result/given label= 0.106135/0
predict case 111 , predict result/given label= 0.260828/0
predict case 112 , predict result/given label= 0.220791/0
predict case 113 , predict result/given label= 0.227305/0
predict case 114 , predict result/given label= 0.234859/0
predict case 115 , predict result/given label= 0.642861/0
predict case 116 , predict result/given label= 0.066501/0
predict case 117 , predict result/given label= 0.315900/0
predict case 118 , predict result/given label= 0.194169/0
predict case 119 , predict result/given label= 0.661316/0
predict case 120 , predict result/given label= 0.218823/0
predict case 121 , predict result/given label= 0.080711/0
predict case 122 , predict result/given label= 0.475494/0
predict case 123 , predict result/given label= 0.095072/0
predict case 124 , predict result/given label= 0.086195/0
predict case 125 , predict result/given label= 0.068891/0
predict case 126 , predict result/given label= 0.364495/0
predict case 127 , predict result/given label= 0.081707/0
predict case 128 , predict result/given label= 0.250011/0
predict case 129 , predict result/given label= 0.170453/0
predict case 130 , predict result/given label= 0.067111/0
predict case 131 , predict result/given label= 0.081570/0
predict case 132 , predict result/given label= 0.122093/0
predict case 133 , predict result/given label= 0.071077/0
predict case 134 , predict result/given label= 0.220277/0
predict case 135 , predict result/given label= 0.682542/0
predict case 136 , predict result/given label= 0.236878/0
predict case 137 , predict result/given label= 0.068089/0
predict case 138 , predict result/given label= 0.201767/0
predict case 139 , predict result/given label= 0.326890/0
predict case 140 , predict result/given label= 0.074080/0
predict case 141 , predict result/given label= 0.212151/0
predict case 142 , predict result/given label= 0.599676/0
predict case 143 , predict result/given label= 0.821348/0
predict case 144 , predict result/given label= 0.221821/0
predict case 145 , predict result/given label= 0.258617/0
predict case 146 , predict result/given label= 0.249088/0
predict case 147 , predict result/given label= 0.092073/0
predict case 148 , predict result/given label= 0.437369/0
predict case 149 , predict result/given label= 0.838522/0
predict case 150 , predict result/given label= 0.240244/0
predict case 151 , predict result/given label= 0.223293/0
predict case 152 , predict result/given label= 0.644610/0
predict case 153 , predict result/given label= 0.075571/0
predict case 154 , predict result/given label= 0.663757/0
predict case 155 , predict result/given label= 0.243517/0
predict case 156 , predict result/given label= 0.666496/0
predict case 157 , predict result/given label= 0.098293/0
predict case 158 , predict result/given label= 0.167089/0
predict case 159 , predict result/given label= 0.126749/0
predict case 160 , predict result/given label= 0.637119/0
predict case 161 , predict result/given label= 0.507101/0
predict case 162 , predict result/given label= 0.226518/0
predict case 163 , predict result/given label= 0.253663/0
predict case 164 , predict result/given label= 0.246408/0
predict case 165 , predict result/given label= 0.385694/0
predict case 166 , predict result/given label= 0.643080/0
predict case 167 , predict result/given label= 0.458337/0
predict case 168 , predict result/given label= 0.184541/0
predict case 169 , predict result/given label= 0.472768/0
predict case 170 , predict result/given label= 0.075521/0
predict case 171 , predict result/given label= 0.229848/0
predict case 172 , predict result/given label= 0.638331/0
predict case 173 , predict result/given label= 0.448879/0
predict case 174 , predict result/given label= 0.419965/0
predict case 175 , predict result/given label= 0.666539/0
predict case 176 , predict result/given label= 0.098348/0
predict case 177 , predict result/given label= 0.511919/0
predict case 178 , predict result/given label= 0.837078/0
predict case 179 , predict result/given label= 0.247057/0
predict case 180 , predict result/given label= 0.103191/0
predict case 181 , predict result/given label= 0.673659/0
predict case 182 , predict result/given label= 0.644646/0
predict case 183 , predict result/given label= 0.629438/0
predict case 184 , predict result/given label= 0.666430/0
predict case 185 , predict result/given label= 0.063307/0
predict case 186 , predict result/given label= 0.631268/0
predict case 187 , predict result/given label= 0.249167/0
predict case 188 , predict result/given label= 0.461568/0
predict case 189 , predict result/given label= 0.669630/0
predict case 190 , predict result/given label= 0.634508/0
predict case 191 , predict result/given label= 0.109868/0
predict case 192 , predict result/given label= 0.325380/0
predict case 193 , predict result/given label= 0.405062/0
predict case 194 , predict result/given label= 0.637586/0
predict case 195 , predict result/given label= 0.469605/0
predict case 196 , predict result/given label= 0.201231/0
predict case 197 , predict result/given label= 0.294443/0
predict case 198 , predict result/given label= 0.639551/0
predict case 199 , predict result/given label= 0.088492/0
predict case 200 , predict result/given label= 0.389747/0
predict case 201 , predict result/given label= 0.218566/0
predict case 202 , predict result/given label= 0.367844/0
predict case 203 , predict result/given label= 0.599795/0
predict case 204 , predict result/given label= 0.720751/0
predict case 205 , predict result/given label= 0.292546/0
predict case 206 , predict result/given label= 0.091083/0
predict case 207 , predict result/given label= 0.225788/0
predict case 208 , predict result/given label= 0.473190/0
predict case 209 , predict result/given label= 0.659771/0
predict case 210 , predict result/given label= 0.411604/0
predict case 211 , predict result/given label= 0.254229/0
predict case 212 , predict result/given label= 0.067149/0
predict case 213 , predict result/given label= 0.465239/0
