predict case 0 , predict result/given label= 0.545023/1
predict case 147 , predict result/given label= 0.417139/0
predict case 148 , predict result/given label= 0.482963/0
predict case 149 , predict result/given label= 0.370585/0
predict case 150 , predict result/given label= 0.601615/0
predict case 151 , predict result/given label= 0.192975/0
predict case 152 , predict result/given label= 0.487091/0
predict case 153 , predict result/given label= 0.443855/0
predict case 154 , predict result/given label= 0.526725/0
predict case 155 , predict result/given label= 0.634014/0
predict case 156 , predict result/given label= 0.632094/0
predict case 157 , predict result/given label= 0.328865/0
predict case 158 , predict result/given label= 0.274022/0
predict case 159 , predict result/given label= 0.482601/0
predict case 160 , predict result/given label= 0.535215/0
predict case 161 , predict result/given label= 0.462332/0
predict case 162 , predict result/given label= 0.791545/0
predict case 163 , predict result/given label= 0.285648/0
predict case 164 , predict result/given label= 0.521332/0
predict case 165 , predict result/given label= 0.441879/0
predict case 166 , predict result/given label= 0.280787/0
predict case 167 , predict result/given label= 0.522338/0
predict case 168 , predict result/given label= 0.348388/0
predict case 169 , predict result/given label= 0.588972/0
predict case 170 , predict result/given label= 0.273537/0
predict case 171 , predict result/given label= 0.526731/0
predict case 172 , predict result/given label= 0.588473/0
predict case 173 , predict result/given label= 0.407267/0
predict case 174 , predict result/given label= 0.313016/0
predict case 175 , predict result/given label= 0.413764/0
predict case 176 , predict result/given label= 0.484404/0
predict case 177 , predict result/given label= 0.325957/0
predict case 178 , predict result/given label= 0.462231/0
predict case 179 , predict result/given label= 0.194900/0
predict case 180 , predict result/given label= 0.472547/0
predict case 181 , predict result/given label= 0.323670/0
predict case 182 , predict result/given label= 0.677644/0
predict case 183 , predict result/given label= 0.568356/0
predict case 184 , predict result/given label= 0.361300/0
predict case 185 , predict result/given label= 0.286033/0
predict case 186 , predict result/given label= 0.504918/0
predict case 187 , predict result/given label= 0.537184/0
predict case 188 , predict result/given label= 0.482814/0
predict case 189 , predict result/given label= 0.488816/0
predict case 190 , predict result/given label= 0.601305/0
predict case 191 , predict result/given label= 0.527967/0
predict case 192 , predict result/given label= 0.324402/0
predict case 193 , predict result/given label= 0.410893/0
predict case 194 , predict result/given label= 0.433475/0
predict case 195 , predict result/given label= 0.342280/0
predict case 196 , predict result/given label= 0.862411/0
predict case 197 , predict result/given label= 0.333096/0
predict case 198 , predict result/given label= 0.851054/0
predict case 199 , predict result/given label= 0.435555/0
predict case 200 , predict result/given label= 0.288919/0
predict case 201 , predict result/given label= 0.473233/0
predict case 202 , predict result/given label= 0.632520/0
predict case 203 , predict result/given label= 0.279919/0
predict case 204 , predict result/given label= 0.486894/0
predict case 205 , predict result/given label= 0.319588/0
predict case 206 , predict result/given label= 0.404884/0
predict case 207 , predict result/given label= 0.264858/0
predict case 208 , predict result/given label= 0.364280/0
predict case 209 , predict result/given label= 0.365752/0
predict case 210 , predict result/given label= 0.516139/0
predict case 211 , predict result/given label= 0.434325/0
predict case 212 , predict result/given label= 0.554871/0
predict case 213 , predict result/given label= 0.420309/0
