predict case 0 , predict result/given label= 0.772728/1
predict case 84 , predict result/given label= 0.483404/1
predict case 85 , predict result/given label= 0.926639/1
predict case 86 , predict result/given label= 0.736080/1
predict case 87 , predict result/given label= 0.927951/1
predict case 88 , predict result/given label= 0.491349/1
predict case 89 , predict result/given label= 0.209880/1
predict case 90 , predict result/given label= 0.485946/1
predict case 91 , predict result/given label= 0.815152/1
predict case 92 , predict result/given label= 0.614379/1
predict case 93 , predict result/given label= 0.365138/1
predict case 94 , predict result/given label= 0.733674/1
predict case 95 , predict result/given label= 0.255648/1
predict case 96 , predict result/given label= 0.890747/1
predict case 97 , predict result/given label= 0.505022/1
predict case 98 , predict result/given label= 0.471039/1
predict case 99 , predict result/given label= 0.599427/1
predict case 100 , predict result/given label= 0.641948/1
predict case 101 , predict result/given label= 0.425685/1
predict case 102 , predict result/given label= 0.105509/1
predict case 103 , predict result/given label= 0.642520/1
predict case 104 , predict result/given label= 0.389766/1
predict case 105 , predict result/given label= 0.924630/1
predict case 106 , predict result/given label= 0.323148/1
predict case 107 , predict result/given label= 0.290710/0
predict case 108 , predict result/given label= 0.836690/0
predict case 109 , predict result/given label= 0.640110/0
predict case 110 , predict result/given label= 0.801020/0
predict case 111 , predict result/given label= 0.397596/0
predict case 112 , predict result/given label= 0.786266/0
predict case 113 , predict result/given label= 0.459763/0
predict case 114 , predict result/given label= 0.417251/0
predict case 115 , predict result/given label= 0.590050/0
predict case 116 , predict result/given label= 0.388102/0
predict case 117 , predict result/given label= 0.689119/0
predict case 118 , predict result/given label= 0.696167/0
predict case 119 , predict result/given label= 0.865751/0
predict case 120 , predict result/given label= 0.535485/0
predict case 121 , predict result/given label= 0.240866/0
predict case 122 , predict result/given label= 0.154538/0
predict case 123 , predict result/given label= 0.131006/0
predict case 124 , predict result/given label= 0.337761/0
predict case 125 , predict result/given label= 0.620074/0
predict case 126 , predict result/given label= 0.364843/0
predict case 127 , predict result/given label= 0.635165/0
predict case 128 , predict result/given label= 0.757497/0
predict case 129 , predict result/given label= 0.302659/0
predict case 130 , predict result/given label= 0.337134/0
predict case 131 , predict result/given label= 0.533286/0
predict case 132 , predict result/given label= 0.278874/0
predict case 133 , predict result/given label= 0.394183/0
predict case 134 , predict result/given label= 0.178422/0
predict case 135 , predict result/given label= 0.407384/0
predict case 136 , predict result/given label= 0.469436/0
predict case 137 , predict result/given label= 0.359910/0
predict case 138 , predict result/given label= 0.855724/0
predict case 139 , predict result/given label= 0.118813/0
predict case 140 , predict result/given label= 0.656360/0
predict case 141 , predict result/given label= 0.116315/0
predict case 142 , predict result/given label= 0.377100/0
predict case 143 , predict result/given label= 0.699094/0
predict case 144 , predict result/given label= 0.267584/0
predict case 145 , predict result/given label= 0.699571/0
predict case 146 , predict result/given label= 0.461470/0
predict case 147 , predict result/given label= 0.119535/0
predict case 148 , predict result/given label= 0.418306/0
predict case 149 , predict result/given label= 0.806449/0
predict case 150 , predict result/given label= 0.616288/0
predict case 151 , predict result/given label= 0.112679/0
predict case 152 , predict result/given label= 0.805951/0
predict case 153 , predict result/given label= 0.631775/0
predict case 154 , predict result/given label= 0.377531/0
predict case 155 , predict result/given label= 0.289563/0
predict case 156 , predict result/given label= 0.644324/0
predict case 157 , predict result/given label= 0.301735/0
predict case 158 , predict result/given label= 0.293265/0
predict case 159 , predict result/given label= 0.381699/0
predict case 160 , predict result/given label= 0.161275/0
predict case 161 , predict result/given label= 0.574312/0
predict case 162 , predict result/given label= 0.426993/0
predict case 163 , predict result/given label= 0.243475/0
predict case 164 , predict result/given label= 0.323320/0
predict case 165 , predict result/given label= 0.128328/0
predict case 166 , predict result/given label= 0.297352/0
predict case 167 , predict result/given label= 0.599107/0
predict case 168 , predict result/given label= 0.737710/0
predict case 169 , predict result/given label= 0.402315/0
predict case 170 , predict result/given label= 0.505742/0
predict case 171 , predict result/given label= 0.478384/0
predict case 172 , predict result/given label= 0.812053/0
predict case 173 , predict result/given label= 0.355157/0
predict case 174 , predict result/given label= 0.444153/0
predict case 175 , predict result/given label= 0.515268/0
predict case 176 , predict result/given label= 0.478397/0
predict case 177 , predict result/given label= 0.407795/0
predict case 178 , predict result/given label= 0.441690/0
predict case 179 , predict result/given label= 0.536769/0
predict case 180 , predict result/given label= 0.551059/0
predict case 181 , predict result/given label= 0.452491/0
predict case 182 , predict result/given label= 0.579985/0
predict case 183 , predict result/given label= 0.453166/0
predict case 184 , predict result/given label= 0.425548/0
predict case 185 , predict result/given label= 0.375573/0
predict case 186 , predict result/given label= 0.802924/0
predict case 187 , predict result/given label= 0.270911/0
predict case 188 , predict result/given label= 0.471633/0
predict case 189 , predict result/given label= 0.652188/0
predict case 190 , predict result/given label= 0.641105/0
predict case 191 , predict result/given label= 0.176490/0
predict case 192 , predict result/given label= 0.734793/0
predict case 193 , predict result/given label= 0.285503/0
predict case 194 , predict result/given label= 0.784705/0
predict case 195 , predict result/given label= 0.097698/0
predict case 196 , predict result/given label= 0.679205/0
predict case 197 , predict result/given label= 0.480089/0
predict case 198 , predict result/given label= 0.698597/0
predict case 199 , predict result/given label= 0.191141/0
predict case 200 , predict result/given label= 0.285009/0
predict case 201 , predict result/given label= 0.386158/0
predict case 202 , predict result/given label= 0.781665/0
predict case 203 , predict result/given label= 0.660836/0
predict case 204 , predict result/given label= 0.444669/0
predict case 205 , predict result/given label= 0.274246/0
predict case 206 , predict result/given label= 0.370906/0
predict case 207 , predict result/given label= 0.135763/0
predict case 208 , predict result/given label= 0.309398/0
predict case 209 , predict result/given label= 0.335102/0
predict case 210 , predict result/given label= 0.574319/0
predict case 211 , predict result/given label= 0.611428/0
predict case 212 , predict result/given label= 0.241211/0
predict case 213 , predict result/given label= 0.392125/0
