predict case 0 , predict result/given label= 0.644409/1
predict case 132 , predict result/given label= 0.332110/0
predict case 133 , predict result/given label= 0.621275/0
predict case 134 , predict result/given label= 0.104812/0
predict case 135 , predict result/given label= 0.642778/0
predict case 136 , predict result/given label= 0.093512/0
predict case 137 , predict result/given label= 0.371554/0
predict case 138 , predict result/given label= 0.636306/0
predict case 139 , predict result/given label= 0.469484/0
predict case 140 , predict result/given label= 0.409735/0
predict case 141 , predict result/given label= 0.285042/0
predict case 142 , predict result/given label= 0.477188/0
predict case 143 , predict result/given label= 0.617742/0
predict case 144 , predict result/given label= 0.273213/0
predict case 145 , predict result/given label= 0.136150/0
predict case 146 , predict result/given label= 0.368058/0
predict case 147 , predict result/given label= 0.494484/0
predict case 148 , predict result/given label= 0.240948/0
predict case 149 , predict result/given label= 0.260132/0
predict case 150 , predict result/given label= 0.580861/0
predict case 151 , predict result/given label= 0.428020/0
predict case 152 , predict result/given label= 0.817947/0
predict case 153 , predict result/given label= 0.505050/0
predict case 154 , predict result/given label= 0.371837/0
predict case 155 , predict result/given label= 0.805003/0
predict case 156 , predict result/given label= 0.631639/0
predict case 157 , predict result/given label= 0.148408/0
predict case 158 , predict result/given label= 0.348333/0
predict case 159 , predict result/given label= 0.451888/0
predict case 160 , predict result/given label= 0.572202/0
predict case 161 , predict result/given label= 0.463572/0
predict case 162 , predict result/given label= 0.592968/0
predict case 163 , predict result/given label= 0.151387/0
predict case 164 , predict result/given label= 0.190650/0
predict case 165 , predict result/given label= 0.148529/0
predict case 166 , predict result/given label= 0.543564/0
predict case 167 , predict result/given label= 0.742758/0
predict case 168 , predict result/given label= 0.165802/0
predict case 169 , predict result/given label= 0.233255/0
predict case 170 , predict result/given label= 0.279212/0
predict case 171 , predict result/given label= 0.663338/0
predict case 172 , predict result/given label= 0.092460/0
predict case 173 , predict result/given label= 0.619398/0
predict case 174 , predict result/given label= 0.552679/0
predict case 175 , predict result/given label= 0.172648/0
predict case 176 , predict result/given label= 0.505307/0
predict case 177 , predict result/given label= 0.506694/0
predict case 178 , predict result/given label= 0.553045/0
predict case 179 , predict result/given label= 0.192355/0
predict case 180 , predict result/given label= 0.334950/0
predict case 181 , predict result/given label= 0.644020/0
predict case 182 , predict result/given label= 0.440982/0
predict case 183 , predict result/given label= 0.644696/0
predict case 184 , predict result/given label= 0.185680/0
predict case 185 , predict result/given label= 0.600377/0
predict case 186 , predict result/given label= 0.486458/0
predict case 187 , predict result/given label= 0.603927/0
predict case 188 , predict result/given label= 0.285407/0
predict case 189 , predict result/given label= 0.348366/0
predict case 190 , predict result/given label= 0.687546/0
predict case 191 , predict result/given label= 0.407364/0
predict case 192 , predict result/given label= 0.149660/0
predict case 193 , predict result/given label= 0.428882/0
predict case 194 , predict result/given label= 0.673179/0
predict case 195 , predict result/given label= 0.715166/0
predict case 196 , predict result/given label= 0.651552/0
predict case 197 , predict result/given label= 0.336163/0
predict case 198 , predict result/given label= 0.438135/0
predict case 199 , predict result/given label= 0.721013/0
predict case 200 , predict result/given label= 0.708921/0
predict case 201 , predict result/given label= 0.620757/0
predict case 202 , predict result/given label= 0.292523/0
predict case 203 , predict result/given label= 0.298753/0
predict case 204 , predict result/given label= 0.434402/0
predict case 205 , predict result/given label= 0.668321/0
predict case 206 , predict result/given label= 0.505314/0
predict case 207 , predict result/given label= 0.727192/0
predict case 208 , predict result/given label= 0.550824/0
predict case 209 , predict result/given label= 0.424431/0
predict case 210 , predict result/given label= 0.123845/0
predict case 211 , predict result/given label= 0.173753/0
predict case 212 , predict result/given label= 0.606181/0
predict case 213 , predict result/given label= 0.659784/0
