predict case 0 , predict result/given label= 0.524755/1
predict case 83 , predict result/given label= 0.778218/1
predict case 84 , predict result/given label= 0.312865/1
predict case 85 , predict result/given label= 0.602598/1
predict case 86 , predict result/given label= 0.756569/1
predict case 87 , predict result/given label= 0.829889/1
predict case 88 , predict result/given label= 0.912860/1
predict case 89 , predict result/given label= 0.773185/1
predict case 90 , predict result/given label= 0.504565/1
predict case 91 , predict result/given label= 0.602539/1
predict case 92 , predict result/given label= 0.430748/1
predict case 93 , predict result/given label= 0.581138/1
predict case 94 , predict result/given label= 0.406419/1
predict case 95 , predict result/given label= 0.929067/1
predict case 96 , predict result/given label= 0.887425/1
predict case 97 , predict result/given label= 0.692437/1
predict case 98 , predict result/given label= 0.236143/1
predict case 99 , predict result/given label= 0.472177/1
predict case 100 , predict result/given label= 0.198180/1
predict case 101 , predict result/given label= 0.410498/1
predict case 102 , predict result/given label= 0.844056/1
predict case 103 , predict result/given label= 0.458046/1
predict case 104 , predict result/given label= 0.408078/1
predict case 105 , predict result/given label= 0.844763/1
predict case 106 , predict result/given label= 0.250390/1
predict case 107 , predict result/given label= 0.801915/1
predict case 108 , predict result/given label= 0.356934/1
predict case 109 , predict result/given label= 0.393809/1
predict case 110 , predict result/given label= 0.843153/1
predict case 111 , predict result/given label= 0.596533/1
predict case 112 , predict result/given label= 0.387593/1
predict case 113 , predict result/given label= 0.368422/1
predict case 114 , predict result/given label= 0.814385/1
predict case 115 , predict result/given label= 0.762022/1
predict case 116 , predict result/given label= 0.823647/1
predict case 117 , predict result/given label= 0.418306/1
predict case 118 , predict result/given label= 0.924159/1
predict case 119 , predict result/given label= 0.461774/1
predict case 120 , predict result/given label= 0.492530/1
predict case 121 , predict result/given label= 0.203189/1
predict case 122 , predict result/given label= 0.725124/1
predict case 123 , predict result/given label= 0.406860/1
predict case 124 , predict result/given label= 0.258207/1
predict case 125 , predict result/given label= 0.310142/1
predict case 126 , predict result/given label= 0.589672/1
predict case 127 , predict result/given label= 0.337455/1
predict case 128 , predict result/given label= 0.498783/1
predict case 129 , predict result/given label= 0.332133/1
predict case 130 , predict result/given label= 0.341935/1
predict case 131 , predict result/given label= 0.237751/1
predict case 132 , predict result/given label= 0.347715/1
predict case 133 , predict result/given label= 0.783779/1
predict case 134 , predict result/given label= 0.529180/1
predict case 135 , predict result/given label= 0.695420/1
predict case 136 , predict result/given label= 0.655946/1
predict case 137 , predict result/given label= 0.231204/1
predict case 138 , predict result/given label= 0.769973/1
predict case 139 , predict result/given label= 0.786126/1
predict case 140 , predict result/given label= 0.495637/1
predict case 141 , predict result/given label= 0.550428/1
predict case 142 , predict result/given label= 0.379263/1
predict case 143 , predict result/given label= 0.505644/1
predict case 144 , predict result/given label= 0.470630/1
predict case 145 , predict result/given label= 0.538761/1
predict case 146 , predict result/given label= 0.867160/1
predict case 147 , predict result/given label= 0.823246/1
predict case 148 , predict result/given label= 0.324546/1
predict case 149 , predict result/given label= 0.138974/1
predict case 150 , predict result/given label= 0.312879/1
predict case 151 , predict result/given label= 0.542432/1
predict case 152 , predict result/given label= 0.530558/1
predict case 153 , predict result/given label= 0.656242/1
predict case 154 , predict result/given label= 0.760401/1
predict case 155 , predict result/given label= 0.476600/1
predict case 156 , predict result/given label= 0.444851/1
predict case 157 , predict result/given label= 0.739580/1
predict case 158 , predict result/given label= 0.844993/1
predict case 159 , predict result/given label= 0.349748/1
predict case 160 , predict result/given label= 0.767556/1
predict case 161 , predict result/given label= 0.378464/1
predict case 162 , predict result/given label= 0.879288/1
predict case 163 , predict result/given label= 0.674440/1
predict case 164 , predict result/given label= 0.678943/1
predict case 165 , predict result/given label= 0.231928/1
predict case 166 , predict result/given label= 0.654462/1
predict case 167 , predict result/given label= 0.470212/1
predict case 168 , predict result/given label= 0.264333/1
predict case 169 , predict result/given label= 0.630019/1
predict case 170 , predict result/given label= 0.414725/1
predict case 171 , predict result/given label= 0.736132/1
predict case 172 , predict result/given label= 0.739063/1
predict case 173 , predict result/given label= 0.461845/1
predict case 174 , predict result/given label= 0.583846/1
predict case 175 , predict result/given label= 0.722921/1
predict case 176 , predict result/given label= 0.358014/1
predict case 177 , predict result/given label= 0.312330/0
predict case 178 , predict result/given label= 0.543040/0
predict case 179 , predict result/given label= 0.236940/0
predict case 180 , predict result/given label= 0.821620/0
predict case 181 , predict result/given label= 0.331218/0
predict case 182 , predict result/given label= 0.327823/0
predict case 183 , predict result/given label= 0.148380/0
predict case 184 , predict result/given label= 0.322409/0
predict case 185 , predict result/given label= 0.236215/0
predict case 186 , predict result/given label= 0.369116/0
predict case 187 , predict result/given label= 0.239034/0
predict case 188 , predict result/given label= 0.240980/0
predict case 189 , predict result/given label= 0.410713/0
predict case 190 , predict result/given label= 0.274101/0
predict case 191 , predict result/given label= 0.278337/0
predict case 192 , predict result/given label= 0.314310/0
predict case 193 , predict result/given label= 0.402527/0
predict case 194 , predict result/given label= 0.390029/0
predict case 195 , predict result/given label= 0.269110/0
predict case 196 , predict result/given label= 0.206532/0
predict case 197 , predict result/given label= 0.434779/0
predict case 198 , predict result/given label= 0.827726/0
predict case 199 , predict result/given label= 0.427547/0
predict case 200 , predict result/given label= 0.349491/0
predict case 201 , predict result/given label= 0.390086/0
predict case 202 , predict result/given label= 0.447920/0
predict case 203 , predict result/given label= 0.236308/0
predict case 204 , predict result/given label= 0.363071/0
predict case 205 , predict result/given label= 0.325355/0
predict case 206 , predict result/given label= 0.711510/0
predict case 207 , predict result/given label= 0.926482/0
predict case 208 , predict result/given label= 0.517178/0
predict case 209 , predict result/given label= 0.534345/0
predict case 210 , predict result/given label= 0.417731/0
predict case 211 , predict result/given label= 0.287528/0
predict case 212 , predict result/given label= 0.488298/0
predict case 213 , predict result/given label= 0.351698/0
predict case 214 , predict result/given label= 0.318897/0
predict case 215 , predict result/given label= 0.464596/0
predict case 216 , predict result/given label= 0.377539/0
predict case 217 , predict result/given label= 0.569054/0
predict case 218 , predict result/given label= 0.317291/0
predict case 219 , predict result/given label= 0.544548/0
predict case 220 , predict result/given label= 0.277362/0
predict case 221 , predict result/given label= 0.317267/0
predict case 222 , predict result/given label= 0.290864/0
predict case 223 , predict result/given label= 0.411139/0
predict case 224 , predict result/given label= 0.288324/0
predict case 225 , predict result/given label= 0.239816/0
predict case 226 , predict result/given label= 0.368888/0
predict case 227 , predict result/given label= 0.459923/0
predict case 228 , predict result/given label= 0.434219/0
predict case 229 , predict result/given label= 0.574709/0
predict case 230 , predict result/given label= 0.198121/0
predict case 231 , predict result/given label= 0.197699/0
predict case 232 , predict result/given label= 0.383890/0
predict case 233 , predict result/given label= 0.444978/0
predict case 234 , predict result/given label= 0.330500/0
predict case 235 , predict result/given label= 0.314446/0
predict case 236 , predict result/given label= 0.324872/0
predict case 237 , predict result/given label= 0.238690/0
predict case 238 , predict result/given label= 0.467148/0
predict case 239 , predict result/given label= 0.231242/0
predict case 240 , predict result/given label= 0.336670/0
predict case 241 , predict result/given label= 0.454909/0
predict case 242 , predict result/given label= 0.410713/0
predict case 243 , predict result/given label= 0.237113/0
predict case 244 , predict result/given label= 0.322373/0
predict case 245 , predict result/given label= 0.444147/0
predict case 246 , predict result/given label= 0.261695/0
predict case 247 , predict result/given label= 0.725812/0
predict case 248 , predict result/given label= 0.356108/0
predict case 249 , predict result/given label= 0.287432/0
predict case 250 , predict result/given label= 0.439122/0
predict case 251 , predict result/given label= 0.291331/0
predict case 252 , predict result/given label= 0.256642/0
predict case 253 , predict result/given label= 0.403611/0
predict case 254 , predict result/given label= 0.475025/0
predict case 255 , predict result/given label= 0.459758/0
predict case 256 , predict result/given label= 0.332655/0
predict case 257 , predict result/given label= 0.413419/0
predict case 258 , predict result/given label= 0.292756/0
predict case 259 , predict result/given label= 0.271825/0
predict case 260 , predict result/given label= 0.484062/0
predict case 261 , predict result/given label= 0.772906/0
predict case 262 , predict result/given label= 0.702162/0
predict case 263 , predict result/given label= 0.317134/0
predict case 264 , predict result/given label= 0.361657/0
predict case 265 , predict result/given label= 0.280744/0
predict case 266 , predict result/given label= 0.289198/0
predict case 267 , predict result/given label= 0.463015/0
predict case 268 , predict result/given label= 0.354582/0
predict case 269 , predict result/given label= 0.326256/0
predict case 270 , predict result/given label= 0.305479/0
predict case 271 , predict result/given label= 0.270424/0
predict case 272 , predict result/given label= 0.272663/0
predict case 273 , predict result/given label= 0.436668/0
predict case 274 , predict result/given label= 0.312652/0
predict case 275 , predict result/given label= 0.307242/0
predict case 276 , predict result/given label= 0.322541/0
predict case 277 , predict result/given label= 0.363184/0
predict case 278 , predict result/given label= 0.467021/0
predict case 279 , predict result/given label= 0.439257/0
predict case 280 , predict result/given label= 0.154463/0
predict case 281 , predict result/given label= 0.512250/0
predict case 282 , predict result/given label= 0.271223/0
predict case 283 , predict result/given label= 0.366988/0
predict case 284 , predict result/given label= 0.497838/0
predict case 285 , predict result/given label= 0.391314/0
predict case 286 , predict result/given label= 0.428783/0
predict case 287 , predict result/given label= 0.516748/0
predict case 288 , predict result/given label= 0.382240/0
predict case 289 , predict result/given label= 0.708551/0
predict case 290 , predict result/given label= 0.211873/0
predict case 291 , predict result/given label= 0.424917/0
predict case 292 , predict result/given label= 0.572788/0
predict case 293 , predict result/given label= 0.304079/0
predict case 294 , predict result/given label= 0.407589/0
predict case 295 , predict result/given label= 0.184691/0
predict case 296 , predict result/given label= 0.377248/0
predict case 297 , predict result/given label= 0.397460/0
predict case 298 , predict result/given label= 0.619958/0
predict case 299 , predict result/given label= 0.374668/0
predict case 300 , predict result/given label= 0.296281/0
predict case 301 , predict result/given label= 0.335862/0
predict case 302 , predict result/given label= 0.326469/0
predict case 303 , predict result/given label= 0.314765/0
predict case 304 , predict result/given label= 0.339403/0
predict case 305 , predict result/given label= 0.340149/0
predict case 306 , predict result/given label= 0.187982/0
predict case 307 , predict result/given label= 0.456248/0
predict case 308 , predict result/given label= 0.315247/0
predict case 309 , predict result/given label= 0.485068/0
predict case 310 , predict result/given label= 0.836998/0
predict case 311 , predict result/given label= 0.456040/0
predict case 312 , predict result/given label= 0.313244/0
predict case 313 , predict result/given label= 0.354074/0
predict case 314 , predict result/given label= 0.196732/0
predict case 315 , predict result/given label= 0.538856/0
predict case 316 , predict result/given label= 0.366553/0
predict case 317 , predict result/given label= 0.260439/0
predict case 318 , predict result/given label= 0.341937/0
predict case 319 , predict result/given label= 0.302320/0
predict case 320 , predict result/given label= 0.548489/0
predict case 321 , predict result/given label= 0.214234/0
predict case 322 , predict result/given label= 0.235566/0
predict case 323 , predict result/given label= 0.484916/0
predict case 324 , predict result/given label= 0.490033/0
predict case 325 , predict result/given label= 0.252060/0
predict case 326 , predict result/given label= 0.351282/0
predict case 327 , predict result/given label= 0.479477/0
predict case 328 , predict result/given label= 0.530688/0
predict case 329 , predict result/given label= 0.411694/0
predict case 330 , predict result/given label= 0.357342/0
predict case 331 , predict result/given label= 0.496039/0
predict case 332 , predict result/given label= 0.674944/0
predict case 333 , predict result/given label= 0.261911/0
predict case 334 , predict result/given label= 0.410703/0
predict case 335 , predict result/given label= 0.386440/0
predict case 336 , predict result/given label= 0.383203/0
predict case 337 , predict result/given label= 0.459714/0
predict case 338 , predict result/given label= 0.271108/0
predict case 339 , predict result/given label= 0.510454/0
predict case 340 , predict result/given label= 0.325359/0
predict case 341 , predict result/given label= 0.557517/0
predict case 342 , predict result/given label= 0.379257/0
predict case 343 , predict result/given label= 0.255345/0
predict case 344 , predict result/given label= 0.317061/0
predict case 345 , predict result/given label= 0.750832/0
predict case 346 , predict result/given label= 0.371372/0
predict case 347 , predict result/given label= 0.319341/0
predict case 348 , predict result/given label= 0.495870/0
predict case 349 , predict result/given label= 0.433805/0
predict case 350 , predict result/given label= 0.410274/0
predict case 351 , predict result/given label= 0.268608/0
predict case 352 , predict result/given label= 0.256998/0
predict case 353 , predict result/given label= 0.658141/0
