predict case 0 , predict result/given label= 0.429522/1
predict case 55 , predict result/given label= 0.567229/1
predict case 56 , predict result/given label= 0.561064/1
predict case 57 , predict result/given label= 0.530113/1
predict case 58 , predict result/given label= 0.374020/1
predict case 59 , predict result/given label= 0.406177/1
predict case 60 , predict result/given label= 0.601761/1
predict case 61 , predict result/given label= 0.391759/1
predict case 62 , predict result/given label= 0.819242/1
predict case 63 , predict result/given label= 0.706392/1
predict case 64 , predict result/given label= 0.603855/1
predict case 65 , predict result/given label= 0.241297/1
predict case 66 , predict result/given label= 0.803140/1
predict case 67 , predict result/given label= 0.741548/1
predict case 68 , predict result/given label= 0.692565/1
predict case 69 , predict result/given label= 0.906298/1
predict case 70 , predict result/given label= 0.762188/1
predict case 71 , predict result/given label= 0.319365/1
predict case 72 , predict result/given label= 0.238875/1
predict case 73 , predict result/given label= 0.355734/1
predict case 74 , predict result/given label= 0.663271/1
predict case 75 , predict result/given label= 0.597721/1
predict case 76 , predict result/given label= 0.423029/1
predict case 77 , predict result/given label= 0.604661/1
predict case 78 , predict result/given label= 0.312405/1
predict case 79 , predict result/given label= 0.784910/1
predict case 80 , predict result/given label= 0.472916/1
predict case 81 , predict result/given label= 0.623684/1
predict case 82 , predict result/given label= 0.651387/1
predict case 83 , predict result/given label= 0.122647/1
predict case 84 , predict result/given label= 0.657900/1
predict case 85 , predict result/given label= 0.464512/1
predict case 86 , predict result/given label= 0.686130/1
predict case 87 , predict result/given label= 0.477940/1
predict case 88 , predict result/given label= 0.626457/1
predict case 89 , predict result/given label= 0.816607/1
predict case 90 , predict result/given label= 0.383930/1
predict case 91 , predict result/given label= 0.815902/1
predict case 92 , predict result/given label= 0.738379/1
predict case 93 , predict result/given label= 0.776908/1
predict case 94 , predict result/given label= 0.796644/1
predict case 95 , predict result/given label= 0.467171/1
predict case 96 , predict result/given label= 0.536631/1
predict case 97 , predict result/given label= 0.764993/1
predict case 98 , predict result/given label= 0.305870/1
predict case 99 , predict result/given label= 0.276298/1
predict case 100 , predict result/given label= 0.792443/1
predict case 101 , predict result/given label= 0.880404/1
predict case 102 , predict result/given label= 0.629142/1
predict case 103 , predict result/given label= 0.697076/1
predict case 104 , predict result/given label= 0.315709/1
predict case 105 , predict result/given label= 0.348834/1
predict case 106 , predict result/given label= 0.261917/1
predict case 107 , predict result/given label= 0.796409/1
predict case 108 , predict result/given label= 0.413282/1
predict case 109 , predict result/given label= 0.543762/1
predict case 110 , predict result/given label= 0.358246/1
predict case 111 , predict result/given label= 0.638931/1
predict case 112 , predict result/given label= 0.426848/1
predict case 113 , predict result/given label= 0.860223/1
predict case 114 , predict result/given label= 0.521209/1
predict case 115 , predict result/given label= 0.880510/1
predict case 116 , predict result/given label= 0.347505/1
predict case 117 , predict result/given label= 0.477888/1
predict case 118 , predict result/given label= 0.112735/1
predict case 119 , predict result/given label= 0.363136/1
predict case 120 , predict result/given label= 0.832353/1
predict case 121 , predict result/given label= 0.655238/1
predict case 122 , predict result/given label= 0.685341/1
predict case 123 , predict result/given label= 0.177111/1
predict case 124 , predict result/given label= 0.502959/1
predict case 125 , predict result/given label= 0.837624/1
predict case 126 , predict result/given label= 0.527462/1
predict case 127 , predict result/given label= 0.308542/1
predict case 128 , predict result/given label= 0.349900/1
predict case 129 , predict result/given label= 0.819806/1
predict case 130 , predict result/given label= 0.607619/1
predict case 131 , predict result/given label= 0.634831/1
predict case 132 , predict result/given label= 0.818550/1
predict case 133 , predict result/given label= 0.715335/1
predict case 134 , predict result/given label= 0.798321/1
predict case 135 , predict result/given label= 0.366607/1
predict case 136 , predict result/given label= 0.350994/1
predict case 137 , predict result/given label= 0.898671/1
predict case 138 , predict result/given label= 0.603210/1
predict case 139 , predict result/given label= 0.598933/1
predict case 140 , predict result/given label= 0.347064/1
predict case 141 , predict result/given label= 0.433786/1
predict case 142 , predict result/given label= 0.702472/1
predict case 143 , predict result/given label= 0.326843/1
predict case 144 , predict result/given label= 0.482479/1
predict case 145 , predict result/given label= 0.253859/1
predict case 146 , predict result/given label= 0.297945/1
predict case 147 , predict result/given label= 0.437698/1
predict case 148 , predict result/given label= 0.265539/1
predict case 149 , predict result/given label= 0.929106/1
predict case 150 , predict result/given label= 0.908194/1
predict case 151 , predict result/given label= 0.649272/1
predict case 152 , predict result/given label= 0.437255/1
predict case 153 , predict result/given label= 0.766749/1
predict case 154 , predict result/given label= 0.527761/1
predict case 155 , predict result/given label= 0.375847/1
predict case 156 , predict result/given label= 0.875722/1
predict case 157 , predict result/given label= 0.310567/1
predict case 158 , predict result/given label= 0.687256/1
predict case 159 , predict result/given label= 0.761056/1
predict case 160 , predict result/given label= 0.705463/1
predict case 161 , predict result/given label= 0.808246/1
predict case 162 , predict result/given label= 0.904297/1
predict case 163 , predict result/given label= 0.571870/1
predict case 164 , predict result/given label= 0.431834/1
predict case 165 , predict result/given label= 0.720122/1
predict case 166 , predict result/given label= 0.531269/1
predict case 167 , predict result/given label= 0.663916/1
predict case 168 , predict result/given label= 0.596557/1
predict case 169 , predict result/given label= 0.818990/1
predict case 170 , predict result/given label= 0.685609/1
predict case 171 , predict result/given label= 0.200175/1
predict case 172 , predict result/given label= 0.348515/1
predict case 173 , predict result/given label= 0.586529/1
predict case 174 , predict result/given label= 0.542593/1
predict case 175 , predict result/given label= 0.599824/1
predict case 176 , predict result/given label= 0.621557/1
predict case 177 , predict result/given label= 0.208389/0
predict case 178 , predict result/given label= 0.402613/0
predict case 179 , predict result/given label= 0.420733/0
predict case 180 , predict result/given label= 0.418295/0
predict case 181 , predict result/given label= 0.340019/0
predict case 182 , predict result/given label= 0.335898/0
predict case 183 , predict result/given label= 0.273008/0
predict case 184 , predict result/given label= 0.386775/0
predict case 185 , predict result/given label= 0.519663/0
predict case 186 , predict result/given label= 0.342972/0
predict case 187 , predict result/given label= 0.600095/0
predict case 188 , predict result/given label= 0.340580/0
predict case 189 , predict result/given label= 0.483668/0
predict case 190 , predict result/given label= 0.576990/0
predict case 191 , predict result/given label= 0.103461/0
predict case 192 , predict result/given label= 0.776282/0
predict case 193 , predict result/given label= 0.241292/0
predict case 194 , predict result/given label= 0.276708/0
predict case 195 , predict result/given label= 0.207712/0
predict case 196 , predict result/given label= 0.383658/0
predict case 197 , predict result/given label= 0.278881/0
predict case 198 , predict result/given label= 0.226845/0
predict case 199 , predict result/given label= 0.597458/0
predict case 200 , predict result/given label= 0.569438/0
predict case 201 , predict result/given label= 0.321883/0
predict case 202 , predict result/given label= 0.779879/0
predict case 203 , predict result/given label= 0.535703/0
predict case 204 , predict result/given label= 0.557371/0
predict case 205 , predict result/given label= 0.697496/0
predict case 206 , predict result/given label= 0.581477/0
predict case 207 , predict result/given label= 0.276642/0
predict case 208 , predict result/given label= 0.291142/0
predict case 209 , predict result/given label= 0.313620/0
predict case 210 , predict result/given label= 0.351585/0
predict case 211 , predict result/given label= 0.914793/0
predict case 212 , predict result/given label= 0.285940/0
predict case 213 , predict result/given label= 0.277433/0
predict case 214 , predict result/given label= 0.441035/0
predict case 215 , predict result/given label= 0.693551/0
predict case 216 , predict result/given label= 0.280159/0
predict case 217 , predict result/given label= 0.313471/0
predict case 218 , predict result/given label= 0.506648/0
predict case 219 , predict result/given label= 0.129008/0
predict case 220 , predict result/given label= 0.650245/0
predict case 221 , predict result/given label= 0.578226/0
predict case 222 , predict result/given label= 0.416626/0
predict case 223 , predict result/given label= 0.248907/0
predict case 224 , predict result/given label= 0.567079/0
predict case 225 , predict result/given label= 0.295164/0
predict case 226 , predict result/given label= 0.251795/0
predict case 227 , predict result/given label= 0.539773/0
predict case 228 , predict result/given label= 0.478702/0
predict case 229 , predict result/given label= 0.335019/0
predict case 230 , predict result/given label= 0.280068/0
predict case 231 , predict result/given label= 0.541861/0
predict case 232 , predict result/given label= 0.177536/0
predict case 233 , predict result/given label= 0.928053/0
predict case 234 , predict result/given label= 0.265593/0
predict case 235 , predict result/given label= 0.486650/0
predict case 236 , predict result/given label= 0.384504/0
predict case 237 , predict result/given label= 0.610797/0
predict case 238 , predict result/given label= 0.874157/0
predict case 239 , predict result/given label= 0.441938/0
predict case 240 , predict result/given label= 0.350723/0
predict case 241 , predict result/given label= 0.354769/0
predict case 242 , predict result/given label= 0.609519/0
predict case 243 , predict result/given label= 0.335432/0
predict case 244 , predict result/given label= 0.501722/0
predict case 245 , predict result/given label= 0.126137/0
predict case 246 , predict result/given label= 0.245558/0
predict case 247 , predict result/given label= 0.520686/0
predict case 248 , predict result/given label= 0.343307/0
predict case 249 , predict result/given label= 0.394997/0
predict case 250 , predict result/given label= 0.308477/0
predict case 251 , predict result/given label= 0.635018/0
predict case 252 , predict result/given label= 0.424230/0
predict case 253 , predict result/given label= 0.547993/0
predict case 254 , predict result/given label= 0.483353/0
predict case 255 , predict result/given label= 0.356904/0
predict case 256 , predict result/given label= 0.340067/0
predict case 257 , predict result/given label= 0.462061/0
predict case 258 , predict result/given label= 0.749518/0
predict case 259 , predict result/given label= 0.390252/0
predict case 260 , predict result/given label= 0.276095/0
predict case 261 , predict result/given label= 0.220505/0
predict case 262 , predict result/given label= 0.293023/0
predict case 263 , predict result/given label= 0.388669/0
predict case 264 , predict result/given label= 0.402516/0
predict case 265 , predict result/given label= 0.613453/0
predict case 266 , predict result/given label= 0.329529/0
predict case 267 , predict result/given label= 0.240860/0
predict case 268 , predict result/given label= 0.597959/0
predict case 269 , predict result/given label= 0.444216/0
predict case 270 , predict result/given label= 0.279750/0
predict case 271 , predict result/given label= 0.317272/0
predict case 272 , predict result/given label= 0.329771/0
predict case 273 , predict result/given label= 0.398507/0
predict case 274 , predict result/given label= 0.387528/0
predict case 275 , predict result/given label= 0.295345/0
predict case 276 , predict result/given label= 0.396268/0
predict case 277 , predict result/given label= 0.212444/0
predict case 278 , predict result/given label= 0.589451/0
predict case 279 , predict result/given label= 0.500076/0
predict case 280 , predict result/given label= 0.606665/0
predict case 281 , predict result/given label= 0.603565/0
predict case 282 , predict result/given label= 0.175178/0
predict case 283 , predict result/given label= 0.396692/0
predict case 284 , predict result/given label= 0.609465/0
predict case 285 , predict result/given label= 0.126900/0
predict case 286 , predict result/given label= 0.476289/0
predict case 287 , predict result/given label= 0.395165/0
predict case 288 , predict result/given label= 0.294726/0
predict case 289 , predict result/given label= 0.325325/0
predict case 290 , predict result/given label= 0.250095/0
predict case 291 , predict result/given label= 0.554044/0
predict case 292 , predict result/given label= 0.105627/0
predict case 293 , predict result/given label= 0.203193/0
predict case 294 , predict result/given label= 0.368123/0
predict case 295 , predict result/given label= 0.621109/0
predict case 296 , predict result/given label= 0.316563/0
predict case 297 , predict result/given label= 0.394096/0
predict case 298 , predict result/given label= 0.608596/0
predict case 299 , predict result/given label= 0.229597/0
predict case 300 , predict result/given label= 0.289962/0
predict case 301 , predict result/given label= 0.483668/0
predict case 302 , predict result/given label= 0.241385/0
predict case 303 , predict result/given label= 0.308212/0
predict case 304 , predict result/given label= 0.373352/0
predict case 305 , predict result/given label= 0.139743/0
predict case 306 , predict result/given label= 0.301452/0
predict case 307 , predict result/given label= 0.319556/0
predict case 308 , predict result/given label= 0.387136/0
predict case 309 , predict result/given label= 0.568228/0
predict case 310 , predict result/given label= 0.285495/0
predict case 311 , predict result/given label= 0.110253/0
predict case 312 , predict result/given label= 0.413804/0
predict case 313 , predict result/given label= 0.351922/0
predict case 314 , predict result/given label= 0.119413/0
predict case 315 , predict result/given label= 0.750835/0
predict case 316 , predict result/given label= 0.340565/0
predict case 317 , predict result/given label= 0.208176/0
predict case 318 , predict result/given label= 0.585148/0
predict case 319 , predict result/given label= 0.338800/0
predict case 320 , predict result/given label= 0.483668/0
predict case 321 , predict result/given label= 0.486378/0
predict case 322 , predict result/given label= 0.349255/0
predict case 323 , predict result/given label= 0.276173/0
predict case 324 , predict result/given label= 0.204365/0
predict case 325 , predict result/given label= 0.547466/0
predict case 326 , predict result/given label= 0.605758/0
predict case 327 , predict result/given label= 0.285985/0
predict case 328 , predict result/given label= 0.606356/0
predict case 329 , predict result/given label= 0.324370/0
predict case 330 , predict result/given label= 0.609322/0
predict case 331 , predict result/given label= 0.316367/0
predict case 332 , predict result/given label= 0.606382/0
predict case 333 , predict result/given label= 0.273714/0
predict case 334 , predict result/given label= 0.274899/0
predict case 335 , predict result/given label= 0.259417/0
predict case 336 , predict result/given label= 0.603104/0
predict case 337 , predict result/given label= 0.290092/0
predict case 338 , predict result/given label= 0.668613/0
predict case 339 , predict result/given label= 0.277369/0
predict case 340 , predict result/given label= 0.293999/0
predict case 341 , predict result/given label= 0.336908/0
predict case 342 , predict result/given label= 0.427725/0
predict case 343 , predict result/given label= 0.567101/0
predict case 344 , predict result/given label= 0.112715/0
predict case 345 , predict result/given label= 0.532228/0
predict case 346 , predict result/given label= 0.735695/0
predict case 347 , predict result/given label= 0.548292/0
predict case 348 , predict result/given label= 0.246372/0
predict case 349 , predict result/given label= 0.507698/0
predict case 350 , predict result/given label= 0.297221/0
predict case 351 , predict result/given label= 0.470641/0
predict case 352 , predict result/given label= 0.419293/0
predict case 353 , predict result/given label= 0.463451/0
