predict case 0 , predict result/given label= 0.692651/1
predict case 110 , predict result/given label= 0.558192/1
predict case 111 , predict result/given label= 0.762448/1
predict case 112 , predict result/given label= 0.439610/1
predict case 113 , predict result/given label= 0.503950/1
predict case 114 , predict result/given label= 0.306448/1
predict case 115 , predict result/given label= 0.390553/1
predict case 116 , predict result/given label= 0.781387/1
predict case 117 , predict result/given label= 0.498279/1
predict case 118 , predict result/given label= 0.923953/1
predict case 119 , predict result/given label= 0.865555/1
predict case 120 , predict result/given label= 0.905382/1
predict case 121 , predict result/given label= 0.925060/1
predict case 122 , predict result/given label= 0.850669/1
predict case 123 , predict result/given label= 0.676439/1
predict case 124 , predict result/given label= 0.401494/1
predict case 125 , predict result/given label= 0.904069/1
predict case 126 , predict result/given label= 0.764908/1
predict case 127 , predict result/given label= 0.441102/1
predict case 128 , predict result/given label= 0.394137/1
predict case 129 , predict result/given label= 0.904807/1
predict case 130 , predict result/given label= 0.293214/1
predict case 131 , predict result/given label= 0.924697/1
predict case 132 , predict result/given label= 0.349039/1
predict case 133 , predict result/given label= 0.229436/1
predict case 134 , predict result/given label= 0.928962/1
predict case 135 , predict result/given label= 0.924498/1
predict case 136 , predict result/given label= 0.270114/1
predict case 137 , predict result/given label= 0.928002/1
predict case 138 , predict result/given label= 0.282929/1
predict case 139 , predict result/given label= 0.930614/1
predict case 140 , predict result/given label= 0.327586/1
predict case 141 , predict result/given label= 0.293429/1
predict case 142 , predict result/given label= 0.785035/1
predict case 143 , predict result/given label= 0.934062/1
predict case 144 , predict result/given label= 0.867138/1
predict case 145 , predict result/given label= 0.378335/1
predict case 146 , predict result/given label= 0.530040/1
predict case 147 , predict result/given label= 0.552757/1
predict case 148 , predict result/given label= 0.477232/1
predict case 149 , predict result/given label= 0.467412/1
predict case 150 , predict result/given label= 0.896386/1
predict case 151 , predict result/given label= 0.282929/1
predict case 152 , predict result/given label= 0.825613/1
predict case 153 , predict result/given label= 0.282929/1
predict case 154 , predict result/given label= 0.274208/1
predict case 155 , predict result/given label= 0.471851/1
predict case 156 , predict result/given label= 0.924425/1
predict case 157 , predict result/given label= 0.906911/1
predict case 158 , predict result/given label= 0.436399/1
predict case 159 , predict result/given label= 0.536381/1
predict case 160 , predict result/given label= 0.759603/1
predict case 161 , predict result/given label= 0.349161/1
predict case 162 , predict result/given label= 0.263808/1
predict case 163 , predict result/given label= 0.934509/1
predict case 164 , predict result/given label= 0.317475/1
predict case 165 , predict result/given label= 0.930274/1
predict case 166 , predict result/given label= 0.871230/1
predict case 167 , predict result/given label= 0.931366/1
predict case 168 , predict result/given label= 0.330732/1
predict case 169 , predict result/given label= 0.491513/1
predict case 170 , predict result/given label= 0.244762/1
predict case 171 , predict result/given label= 0.714268/1
predict case 172 , predict result/given label= 0.932952/1
predict case 173 , predict result/given label= 0.274687/1
predict case 174 , predict result/given label= 0.861225/1
predict case 175 , predict result/given label= 0.625985/1
predict case 176 , predict result/given label= 0.839884/1
predict case 177 , predict result/given label= 0.930300/1
predict case 178 , predict result/given label= 0.282929/1
predict case 179 , predict result/given label= 0.651768/1
predict case 180 , predict result/given label= 0.449448/1
predict case 181 , predict result/given label= 0.636293/1
predict case 182 , predict result/given label= 0.547659/1
predict case 183 , predict result/given label= 0.885667/1
predict case 184 , predict result/given label= 0.843967/1
predict case 185 , predict result/given label= 0.888349/1
predict case 186 , predict result/given label= 0.430570/1
predict case 187 , predict result/given label= 0.210659/1
predict case 188 , predict result/given label= 0.591897/1
predict case 189 , predict result/given label= 0.924170/1
predict case 190 , predict result/given label= 0.535790/1
predict case 191 , predict result/given label= 0.342297/1
predict case 192 , predict result/given label= 0.410379/1
predict case 193 , predict result/given label= 0.932623/1
predict case 194 , predict result/given label= 0.818559/1
predict case 195 , predict result/given label= 0.926636/1
predict case 196 , predict result/given label= 0.521971/1
predict case 197 , predict result/given label= 0.513822/1
predict case 198 , predict result/given label= 0.508319/1
predict case 199 , predict result/given label= 0.499311/1
predict case 200 , predict result/given label= 0.568255/1
predict case 201 , predict result/given label= 0.772685/1
predict case 202 , predict result/given label= 0.523028/1
predict case 203 , predict result/given label= 0.886452/1
predict case 204 , predict result/given label= 0.887781/1
predict case 205 , predict result/given label= 0.274687/1
predict case 206 , predict result/given label= 0.924473/1
predict case 207 , predict result/given label= 0.907241/1
predict case 208 , predict result/given label= 0.272160/1
predict case 209 , predict result/given label= 0.713135/1
predict case 210 , predict result/given label= 0.879264/1
predict case 211 , predict result/given label= 0.655047/1
predict case 212 , predict result/given label= 0.920582/1
predict case 213 , predict result/given label= 0.807314/1
predict case 214 , predict result/given label= 0.473897/1
predict case 215 , predict result/given label= 0.850669/1
predict case 216 , predict result/given label= 0.790253/1
predict case 217 , predict result/given label= 0.283551/1
predict case 218 , predict result/given label= 0.513098/1
predict case 219 , predict result/given label= 0.237421/1
predict case 220 , predict result/given label= 0.930280/1
predict case 221 , predict result/given label= 0.396227/1
predict case 222 , predict result/given label= 0.306947/1
predict case 223 , predict result/given label= 0.893480/1
predict case 224 , predict result/given label= 0.702353/1
predict case 225 , predict result/given label= 0.757707/1
predict case 226 , predict result/given label= 0.453034/1
predict case 227 , predict result/given label= 0.345104/1
predict case 228 , predict result/given label= 0.812785/1
predict case 229 , predict result/given label= 0.894827/1
predict case 230 , predict result/given label= 0.247940/1
predict case 231 , predict result/given label= 0.929565/1
predict case 232 , predict result/given label= 0.936059/1
predict case 233 , predict result/given label= 0.921374/1
predict case 234 , predict result/given label= 0.353471/1
predict case 235 , predict result/given label= 0.245149/1
predict case 236 , predict result/given label= 0.782964/1
predict case 237 , predict result/given label= 0.271928/1
predict case 238 , predict result/given label= 0.929580/1
predict case 239 , predict result/given label= 0.932315/1
predict case 240 , predict result/given label= 0.724205/1
predict case 241 , predict result/given label= 0.405587/1
predict case 242 , predict result/given label= 0.805250/1
predict case 243 , predict result/given label= 0.753754/1
predict case 244 , predict result/given label= 0.469045/1
predict case 245 , predict result/given label= 0.809249/1
predict case 246 , predict result/given label= 0.855155/1
predict case 247 , predict result/given label= 0.886249/1
predict case 248 , predict result/given label= 0.884646/1
predict case 249 , predict result/given label= 0.494767/1
predict case 250 , predict result/given label= 0.303629/1
predict case 251 , predict result/given label= 0.859160/1
predict case 252 , predict result/given label= 0.839711/1
predict case 253 , predict result/given label= 0.246729/1
predict case 254 , predict result/given label= 0.936009/1
predict case 255 , predict result/given label= 0.930967/1
predict case 256 , predict result/given label= 0.250000/1
predict case 257 , predict result/given label= 0.910611/1
predict case 258 , predict result/given label= 0.315108/1
predict case 259 , predict result/given label= 0.868120/1
predict case 260 , predict result/given label= 0.924301/1
predict case 261 , predict result/given label= 0.782397/1
predict case 262 , predict result/given label= 0.311203/1
predict case 263 , predict result/given label= 0.188653/1
predict case 264 , predict result/given label= 0.331758/1
predict case 265 , predict result/given label= 0.350754/1
predict case 266 , predict result/given label= 0.350043/1
predict case 267 , predict result/given label= 0.798303/1
predict case 268 , predict result/given label= 0.921460/1
predict case 269 , predict result/given label= 0.924493/1
predict case 270 , predict result/given label= 0.796691/1
predict case 271 , predict result/given label= 0.853214/1
predict case 272 , predict result/given label= 0.635924/1
predict case 273 , predict result/given label= 0.920028/1
predict case 274 , predict result/given label= 0.906570/1
predict case 275 , predict result/given label= 0.890613/1
predict case 276 , predict result/given label= 0.929708/1
predict case 277 , predict result/given label= 0.850669/1
predict case 278 , predict result/given label= 0.402680/1
predict case 279 , predict result/given label= 0.246440/1
predict case 280 , predict result/given label= 0.701723/1
predict case 281 , predict result/given label= 0.414361/1
predict case 282 , predict result/given label= 0.931262/1
predict case 283 , predict result/given label= 0.331758/1
predict case 284 , predict result/given label= 0.475797/1
predict case 285 , predict result/given label= 0.895402/1
predict case 286 , predict result/given label= 0.491298/1
predict case 287 , predict result/given label= 0.265358/1
predict case 288 , predict result/given label= 0.840129/1
predict case 289 , predict result/given label= 0.391476/1
predict case 290 , predict result/given label= 0.412357/1
predict case 291 , predict result/given label= 0.877907/1
predict case 292 , predict result/given label= 0.279493/1
predict case 293 , predict result/given label= 0.804964/1
predict case 294 , predict result/given label= 0.857543/1
predict case 295 , predict result/given label= 0.516418/1
predict case 296 , predict result/given label= 0.887016/1
predict case 297 , predict result/given label= 0.885672/1
predict case 298 , predict result/given label= 0.331758/1
predict case 299 , predict result/given label= 0.292186/1
predict case 300 , predict result/given label= 0.870355/1
predict case 301 , predict result/given label= 0.891979/1
predict case 302 , predict result/given label= 0.868651/1
predict case 303 , predict result/given label= 0.303609/1
predict case 304 , predict result/given label= 0.879440/1
predict case 305 , predict result/given label= 0.360638/1
predict case 306 , predict result/given label= 0.905183/1
predict case 307 , predict result/given label= 0.310275/1
predict case 308 , predict result/given label= 0.352821/1
predict case 309 , predict result/given label= 0.929165/1
predict case 310 , predict result/given label= 0.820380/1
predict case 311 , predict result/given label= 0.905924/1
predict case 312 , predict result/given label= 0.887332/1
predict case 313 , predict result/given label= 0.365375/1
predict case 314 , predict result/given label= 0.463873/1
predict case 315 , predict result/given label= 0.871155/1
predict case 316 , predict result/given label= 0.328972/1
predict case 317 , predict result/given label= 0.817628/1
predict case 318 , predict result/given label= 0.814870/1
predict case 319 , predict result/given label= 0.465767/1
predict case 320 , predict result/given label= 0.188653/1
predict case 321 , predict result/given label= 0.889787/1
predict case 322 , predict result/given label= 0.706480/1
predict case 323 , predict result/given label= 0.604273/1
predict case 324 , predict result/given label= 0.768906/1
predict case 325 , predict result/given label= 0.746091/1
predict case 326 , predict result/given label= 0.717143/1
predict case 327 , predict result/given label= 0.291858/1
predict case 328 , predict result/given label= 0.195266/1
predict case 329 , predict result/given label= 0.891775/1
predict case 330 , predict result/given label= 0.932046/1
predict case 331 , predict result/given label= 0.852031/1
predict case 332 , predict result/given label= 0.487376/1
predict case 333 , predict result/given label= 0.331758/1
predict case 334 , predict result/given label= 0.469045/1
predict case 335 , predict result/given label= 0.934522/1
predict case 336 , predict result/given label= 0.779814/1
predict case 337 , predict result/given label= 0.842193/1
predict case 338 , predict result/given label= 0.288208/1
predict case 339 , predict result/given label= 0.934650/1
predict case 340 , predict result/given label= 0.884063/1
predict case 341 , predict result/given label= 0.679759/1
predict case 342 , predict result/given label= 0.339529/1
predict case 343 , predict result/given label= 0.466617/1
predict case 344 , predict result/given label= 0.351321/1
predict case 345 , predict result/given label= 0.935481/1
predict case 346 , predict result/given label= 0.837944/1
predict case 347 , predict result/given label= 0.323166/1
predict case 348 , predict result/given label= 0.845386/1
predict case 349 , predict result/given label= 0.924827/1
predict case 350 , predict result/given label= 0.305928/1
predict case 351 , predict result/given label= 0.314125/1
predict case 352 , predict result/given label= 0.468751/1
predict case 353 , predict result/given label= 0.483395/1
predict case 354 , predict result/given label= 0.823531/1
predict case 355 , predict result/given label= 0.888442/1
predict case 356 , predict result/given label= 0.424834/1
predict case 357 , predict result/given label= 0.905345/1
predict case 358 , predict result/given label= 0.259873/1
predict case 359 , predict result/given label= 0.444077/1
predict case 360 , predict result/given label= 0.574878/1
predict case 361 , predict result/given label= 0.928759/1
predict case 362 , predict result/given label= 0.224085/1
predict case 363 , predict result/given label= 0.263808/1
predict case 364 , predict result/given label= 0.936013/1
predict case 365 , predict result/given label= 0.331758/1
predict case 366 , predict result/given label= 0.924013/1
predict case 367 , predict result/given label= 0.936239/1
predict case 368 , predict result/given label= 0.843147/1
predict case 369 , predict result/given label= 0.315058/1
predict case 370 , predict result/given label= 0.880434/1
predict case 371 , predict result/given label= 0.803144/1
predict case 372 , predict result/given label= 0.456082/1
predict case 373 , predict result/given label= 0.897741/1
predict case 374 , predict result/given label= 0.908227/1
predict case 375 , predict result/given label= 0.887655/1
predict case 376 , predict result/given label= 0.924457/1
predict case 377 , predict result/given label= 0.838739/1
predict case 378 , predict result/given label= 0.410959/1
predict case 379 , predict result/given label= 0.271412/1
predict case 380 , predict result/given label= 0.842208/1
predict case 381 , predict result/given label= 0.665226/1
predict case 382 , predict result/given label= 0.269204/1
predict case 383 , predict result/given label= 0.924460/1
predict case 384 , predict result/given label= 0.380012/1
predict case 385 , predict result/given label= 0.730455/1
predict case 386 , predict result/given label= 0.301122/1
predict case 387 , predict result/given label= 0.257733/1
predict case 388 , predict result/given label= 0.382470/1
predict case 389 , predict result/given label= 0.937573/1
predict case 390 , predict result/given label= 0.766108/1
predict case 391 , predict result/given label= 0.358266/1
predict case 392 , predict result/given label= 0.410959/1
predict case 393 , predict result/given label= 0.850669/1
predict case 394 , predict result/given label= 0.346444/1
predict case 395 , predict result/given label= 0.512944/1
predict case 396 , predict result/given label= 0.577716/1
predict case 397 , predict result/given label= 0.561801/1
predict case 398 , predict result/given label= 0.850669/1
predict case 399 , predict result/given label= 0.820696/1
predict case 400 , predict result/given label= 0.850669/1
predict case 401 , predict result/given label= 0.333846/1
predict case 402 , predict result/given label= 0.883908/1
predict case 403 , predict result/given label= 0.898375/1
predict case 404 , predict result/given label= 0.551083/1
predict case 405 , predict result/given label= 0.775828/1
predict case 406 , predict result/given label= 0.933273/1
predict case 407 , predict result/given label= 0.561313/1
predict case 408 , predict result/given label= 0.805156/1
predict case 409 , predict result/given label= 0.872088/1
predict case 410 , predict result/given label= 0.892203/1
predict case 411 , predict result/given label= 0.864475/1
predict case 412 , predict result/given label= 0.619210/1
predict case 413 , predict result/given label= 0.841167/1
predict case 414 , predict result/given label= 0.308957/1
predict case 415 , predict result/given label= 0.902715/1
predict case 416 , predict result/given label= 0.301654/1
predict case 417 , predict result/given label= 0.889128/1
predict case 418 , predict result/given label= 0.610209/1
predict case 419 , predict result/given label= 0.288339/1
predict case 420 , predict result/given label= 0.917999/1
predict case 421 , predict result/given label= 0.863356/1
predict case 422 , predict result/given label= 0.616213/1
predict case 423 , predict result/given label= 0.482457/1
predict case 424 , predict result/given label= 0.380980/1
predict case 425 , predict result/given label= 0.331758/1
predict case 426 , predict result/given label= 0.403079/1
predict case 427 , predict result/given label= 0.929181/1
predict case 428 , predict result/given label= 0.924926/1
predict case 429 , predict result/given label= 0.378963/1
predict case 430 , predict result/given label= 0.293282/1
predict case 431 , predict result/given label= 0.926968/1
predict case 432 , predict result/given label= 0.311838/1
predict case 433 , predict result/given label= 0.556227/1
predict case 434 , predict result/given label= 0.283364/1
predict case 435 , predict result/given label= 0.936297/1
predict case 436 , predict result/given label= 0.857377/1
predict case 437 , predict result/given label= 0.764942/1
predict case 438 , predict result/given label= 0.403461/1
predict case 439 , predict result/given label= 0.926631/1
predict case 440 , predict result/given label= 0.302751/1
predict case 441 , predict result/given label= 0.638491/1
predict case 442 , predict result/given label= 0.850669/1
predict case 443 , predict result/given label= 0.249296/1
predict case 444 , predict result/given label= 0.748337/1
predict case 445 , predict result/given label= 0.927481/1
predict case 446 , predict result/given label= 0.932623/1
predict case 447 , predict result/given label= 0.588982/1
predict case 448 , predict result/given label= 0.920005/1
predict case 449 , predict result/given label= 0.322734/1
predict case 450 , predict result/given label= 0.331758/1
predict case 451 , predict result/given label= 0.932063/1
predict case 452 , predict result/given label= 0.594561/1
predict case 453 , predict result/given label= 0.850669/1
predict case 454 , predict result/given label= 0.880985/1
predict case 455 , predict result/given label= 0.522401/1
predict case 456 , predict result/given label= 0.927833/1
predict case 457 , predict result/given label= 0.931602/1
predict case 458 , predict result/given label= 0.422086/1
predict case 459 , predict result/given label= 0.322734/1
predict case 460 , predict result/given label= 0.932672/1
predict case 461 , predict result/given label= 0.497648/1
predict case 462 , predict result/given label= 0.613911/1
predict case 463 , predict result/given label= 0.531425/1
predict case 464 , predict result/given label= 0.373643/1
predict case 465 , predict result/given label= 0.734932/1
predict case 466 , predict result/given label= 0.925606/1
predict case 467 , predict result/given label= 0.392601/1
predict case 468 , predict result/given label= 0.250051/1
predict case 469 , predict result/given label= 0.237333/1
predict case 470 , predict result/given label= 0.221027/1
predict case 471 , predict result/given label= 0.188653/1
predict case 472 , predict result/given label= 0.276405/1
predict case 473 , predict result/given label= 0.931157/1
predict case 474 , predict result/given label= 0.732184/1
predict case 475 , predict result/given label= 0.871295/1
predict case 476 , predict result/given label= 0.931425/1
predict case 477 , predict result/given label= 0.935913/1
predict case 478 , predict result/given label= 0.928123/1
predict case 479 , predict result/given label= 0.474037/1
predict case 480 , predict result/given label= 0.928167/1
predict case 481 , predict result/given label= 0.742526/1
predict case 482 , predict result/given label= 0.931350/1
predict case 483 , predict result/given label= 0.340215/1
predict case 484 , predict result/given label= 0.863909/1
predict case 485 , predict result/given label= 0.266262/1
predict case 486 , predict result/given label= 0.829319/1
predict case 487 , predict result/given label= 0.834803/1
predict case 488 , predict result/given label= 0.930286/1
predict case 489 , predict result/given label= 0.932668/1
predict case 490 , predict result/given label= 0.850669/1
predict case 491 , predict result/given label= 0.480739/1
predict case 492 , predict result/given label= 0.549366/1
predict case 493 , predict result/given label= 0.284147/1
predict case 494 , predict result/given label= 0.235136/1
predict case 495 , predict result/given label= 0.864905/1
predict case 496 , predict result/given label= 0.337022/1
predict case 497 , predict result/given label= 0.658847/1
predict case 498 , predict result/given label= 0.850896/1
predict case 499 , predict result/given label= 0.850669/1
predict case 500 , predict result/given label= 0.852770/1
predict case 501 , predict result/given label= 0.217555/1
predict case 502 , predict result/given label= 0.582620/1
predict case 503 , predict result/given label= 0.353243/1
predict case 504 , predict result/given label= 0.873140/1
predict case 505 , predict result/given label= 0.756185/1
predict case 506 , predict result/given label= 0.932807/1
predict case 507 , predict result/given label= 0.344441/1
predict case 508 , predict result/given label= 0.704816/1
predict case 509 , predict result/given label= 0.909458/1
predict case 510 , predict result/given label= 0.363159/1
predict case 511 , predict result/given label= 0.268070/1
predict case 512 , predict result/given label= 0.264238/1
predict case 513 , predict result/given label= 0.607086/1
predict case 514 , predict result/given label= 0.356472/1
predict case 515 , predict result/given label= 0.293634/1
predict case 516 , predict result/given label= 0.712671/1
predict case 517 , predict result/given label= 0.727844/1
predict case 518 , predict result/given label= 0.316931/1
predict case 519 , predict result/given label= 0.232231/1
predict case 520 , predict result/given label= 0.397472/1
predict case 521 , predict result/given label= 0.931918/1
predict case 522 , predict result/given label= 0.857512/1
predict case 523 , predict result/given label= 0.852138/1
predict case 524 , predict result/given label= 0.408235/1
predict case 525 , predict result/given label= 0.536718/1
predict case 526 , predict result/given label= 0.281725/1
predict case 527 , predict result/given label= 0.845386/1
predict case 528 , predict result/given label= 0.281224/1
predict case 529 , predict result/given label= 0.927792/1
predict case 530 , predict result/given label= 0.906931/1
predict case 531 , predict result/given label= 0.198348/1
predict case 532 , predict result/given label= 0.729191/1
predict case 533 , predict result/given label= 0.289355/1
predict case 534 , predict result/given label= 0.880474/1
predict case 535 , predict result/given label= 0.591237/1
predict case 536 , predict result/given label= 0.907287/1
predict case 537 , predict result/given label= 0.691538/1
predict case 538 , predict result/given label= 0.417326/1
predict case 539 , predict result/given label= 0.331758/1
predict case 540 , predict result/given label= 0.402913/1
predict case 541 , predict result/given label= 0.933304/1
predict case 542 , predict result/given label= 0.474333/1
predict case 543 , predict result/given label= 0.927929/1
predict case 544 , predict result/given label= 0.777415/1
predict case 545 , predict result/given label= 0.354509/1
predict case 546 , predict result/given label= 0.838942/1
predict case 547 , predict result/given label= 0.344861/1
predict case 548 , predict result/given label= 0.343394/1
predict case 549 , predict result/given label= 0.900001/1
predict case 550 , predict result/given label= 0.240075/1
predict case 551 , predict result/given label= 0.355356/1
predict case 552 , predict result/given label= 0.934802/1
predict case 553 , predict result/given label= 0.808810/1
predict case 554 , predict result/given label= 0.801047/1
predict case 555 , predict result/given label= 0.934640/1
predict case 556 , predict result/given label= 0.929219/1
predict case 557 , predict result/given label= 0.924929/1
predict case 558 , predict result/given label= 0.456747/1
predict case 559 , predict result/given label= 0.260354/1
predict case 560 , predict result/given label= 0.349705/1
predict case 561 , predict result/given label= 0.777557/1
predict case 562 , predict result/given label= 0.929559/1
predict case 563 , predict result/given label= 0.908431/1
predict case 564 , predict result/given label= 0.360090/1
predict case 565 , predict result/given label= 0.924261/1
predict case 566 , predict result/given label= 0.577694/1
predict case 567 , predict result/given label= 0.888432/1
predict case 568 , predict result/given label= 0.443613/1
predict case 569 , predict result/given label= 0.474958/1
predict case 570 , predict result/given label= 0.774301/1
predict case 571 , predict result/given label= 0.282559/1
predict case 572 , predict result/given label= 0.282929/1
predict case 573 , predict result/given label= 0.496930/1
predict case 574 , predict result/given label= 0.654495/1
predict case 575 , predict result/given label= 0.906276/1
predict case 576 , predict result/given label= 0.468321/1
predict case 577 , predict result/given label= 0.850669/1
predict case 578 , predict result/given label= 0.915703/1
predict case 579 , predict result/given label= 0.834078/1
predict case 580 , predict result/given label= 0.729224/1
predict case 581 , predict result/given label= 0.850669/1
predict case 582 , predict result/given label= 0.331758/1
predict case 583 , predict result/given label= 0.889590/1
predict case 584 , predict result/given label= 0.850669/1
predict case 585 , predict result/given label= 0.909383/1
predict case 586 , predict result/given label= 0.412260/1
predict case 587 , predict result/given label= 0.711814/1
predict case 588 , predict result/given label= 0.925080/1
predict case 589 , predict result/given label= 0.861054/1
predict case 590 , predict result/given label= 0.823722/1
predict case 591 , predict result/given label= 0.283568/1
predict case 592 , predict result/given label= 0.928212/1
predict case 593 , predict result/given label= 0.931817/1
predict case 594 , predict result/given label= 0.835952/1
predict case 595 , predict result/given label= 0.900431/1
predict case 596 , predict result/given label= 0.491048/1
predict case 597 , predict result/given label= 0.270979/1
predict case 598 , predict result/given label= 0.895104/1
predict case 599 , predict result/given label= 0.931771/1
predict case 600 , predict result/given label= 0.360194/1
predict case 601 , predict result/given label= 0.585631/1
predict case 602 , predict result/given label= 0.304110/1
predict case 603 , predict result/given label= 0.675813/1
predict case 604 , predict result/given label= 0.421736/1
predict case 605 , predict result/given label= 0.930786/1
predict case 606 , predict result/given label= 0.924695/1
predict case 607 , predict result/given label= 0.927672/1
predict case 608 , predict result/given label= 0.901410/1
predict case 609 , predict result/given label= 0.830363/1
predict case 610 , predict result/given label= 0.228795/1
predict case 611 , predict result/given label= 0.921950/1
predict case 612 , predict result/given label= 0.318294/1
predict case 613 , predict result/given label= 0.386606/1
predict case 614 , predict result/given label= 0.566536/1
predict case 615 , predict result/given label= 0.311931/1
predict case 616 , predict result/given label= 0.282929/1
predict case 617 , predict result/given label= 0.297347/1
predict case 618 , predict result/given label= 0.188653/1
predict case 619 , predict result/given label= 0.256202/1
predict case 620 , predict result/given label= 0.312674/1
predict case 621 , predict result/given label= 0.526791/1
predict case 622 , predict result/given label= 0.282067/1
predict case 623 , predict result/given label= 0.512589/1
predict case 624 , predict result/given label= 0.523027/1
predict case 625 , predict result/given label= 0.642101/1
predict case 626 , predict result/given label= 0.883829/1
predict case 627 , predict result/given label= 0.889130/1
predict case 628 , predict result/given label= 0.768298/1
predict case 629 , predict result/given label= 0.895640/1
predict case 630 , predict result/given label= 0.630824/1
predict case 631 , predict result/given label= 0.897741/1
predict case 632 , predict result/given label= 0.898378/1
predict case 633 , predict result/given label= 0.664485/1
predict case 634 , predict result/given label= 0.398171/1
