predict case 0 , predict result/given label= 0.849930/1
predict case 97 , predict result/given label= 0.902756/1
predict case 98 , predict result/given label= 0.349532/1
predict case 99 , predict result/given label= 0.274958/1
predict case 100 , predict result/given label= 0.499134/1
predict case 101 , predict result/given label= 0.606243/1
predict case 102 , predict result/given label= 0.860544/1
predict case 103 , predict result/given label= 0.426549/1
predict case 104 , predict result/given label= 0.588366/1
predict case 105 , predict result/given label= 0.251128/1
predict case 106 , predict result/given label= 0.678980/1
predict case 107 , predict result/given label= 0.521863/1
predict case 108 , predict result/given label= 0.569744/1
predict case 109 , predict result/given label= 0.874530/1
predict case 110 , predict result/given label= 0.514413/1
predict case 111 , predict result/given label= 0.931139/1
predict case 112 , predict result/given label= 0.879589/1
predict case 113 , predict result/given label= 0.772393/1
predict case 114 , predict result/given label= 0.417590/1
predict case 115 , predict result/given label= 0.885957/1
predict case 116 , predict result/given label= 0.328062/1
predict case 117 , predict result/given label= 0.852130/1
predict case 118 , predict result/given label= 0.672832/1
predict case 119 , predict result/given label= 0.458264/1
predict case 120 , predict result/given label= 0.532532/1
predict case 121 , predict result/given label= 0.436295/1
predict case 122 , predict result/given label= 0.807624/1
predict case 123 , predict result/given label= 0.387345/1
predict case 124 , predict result/given label= 0.683386/1
predict case 125 , predict result/given label= 0.932620/1
predict case 126 , predict result/given label= 0.526194/1
predict case 127 , predict result/given label= 0.357079/1
predict case 128 , predict result/given label= 0.534005/1
predict case 129 , predict result/given label= 0.643917/1
predict case 130 , predict result/given label= 0.812889/1
predict case 131 , predict result/given label= 0.349259/1
predict case 132 , predict result/given label= 0.921309/1
predict case 133 , predict result/given label= 0.360335/1
predict case 134 , predict result/given label= 0.299316/1
predict case 135 , predict result/given label= 0.275809/1
predict case 136 , predict result/given label= 0.932372/1
predict case 137 , predict result/given label= 0.342767/1
predict case 138 , predict result/given label= 0.771902/1
predict case 139 , predict result/given label= 0.394419/1
predict case 140 , predict result/given label= 0.459892/1
predict case 141 , predict result/given label= 0.326161/1
predict case 142 , predict result/given label= 0.789619/1
predict case 143 , predict result/given label= 0.234900/1
predict case 144 , predict result/given label= 0.921785/1
predict case 145 , predict result/given label= 0.471765/1
predict case 146 , predict result/given label= 0.678123/1
predict case 147 , predict result/given label= 0.934223/1
predict case 148 , predict result/given label= 0.552177/1
predict case 149 , predict result/given label= 0.260122/1
predict case 150 , predict result/given label= 0.925793/1
predict case 151 , predict result/given label= 0.930951/1
predict case 152 , predict result/given label= 0.921702/1
predict case 153 , predict result/given label= 0.867385/1
predict case 154 , predict result/given label= 0.440008/1
predict case 155 , predict result/given label= 0.488246/1
predict case 156 , predict result/given label= 0.924183/1
predict case 157 , predict result/given label= 0.317275/1
predict case 158 , predict result/given label= 0.937677/1
predict case 159 , predict result/given label= 0.547701/1
predict case 160 , predict result/given label= 0.377785/1
predict case 161 , predict result/given label= 0.874068/1
predict case 162 , predict result/given label= 0.337470/1
predict case 163 , predict result/given label= 0.349679/1
predict case 164 , predict result/given label= 0.378702/1
predict case 165 , predict result/given label= 0.803305/1
predict case 166 , predict result/given label= 0.522368/1
predict case 167 , predict result/given label= 0.883619/1
predict case 168 , predict result/given label= 0.930476/1
predict case 169 , predict result/given label= 0.886581/1
predict case 170 , predict result/given label= 0.913754/1
predict case 171 , predict result/given label= 0.419308/1
predict case 172 , predict result/given label= 0.833858/1
predict case 173 , predict result/given label= 0.448018/1
predict case 174 , predict result/given label= 0.680753/1
predict case 175 , predict result/given label= 0.247737/1
predict case 176 , predict result/given label= 0.926682/1
predict case 177 , predict result/given label= 0.775752/1
predict case 178 , predict result/given label= 0.562202/1
predict case 179 , predict result/given label= 0.583267/1
predict case 180 , predict result/given label= 0.719339/1
predict case 181 , predict result/given label= 0.599774/1
predict case 182 , predict result/given label= 0.443706/1
predict case 183 , predict result/given label= 0.906937/1
predict case 184 , predict result/given label= 0.926635/1
predict case 185 , predict result/given label= 0.812890/1
predict case 186 , predict result/given label= 0.885809/1
predict case 187 , predict result/given label= 0.553085/1
predict case 188 , predict result/given label= 0.903062/1
predict case 189 , predict result/given label= 0.355602/1
predict case 190 , predict result/given label= 0.773484/1
predict case 191 , predict result/given label= 0.250042/1
predict case 192 , predict result/given label= 0.926622/1
predict case 193 , predict result/given label= 0.624567/1
predict case 194 , predict result/given label= 0.405441/1
predict case 195 , predict result/given label= 0.369626/1
predict case 196 , predict result/given label= 0.571932/1
predict case 197 , predict result/given label= 0.355758/1
predict case 198 , predict result/given label= 0.740945/1
predict case 199 , predict result/given label= 0.254917/1
predict case 200 , predict result/given label= 0.928019/1
predict case 201 , predict result/given label= 0.525276/1
predict case 202 , predict result/given label= 0.241149/1
predict case 203 , predict result/given label= 0.333590/1
predict case 204 , predict result/given label= 0.800341/1
predict case 205 , predict result/given label= 0.184207/1
predict case 206 , predict result/given label= 0.913251/1
predict case 207 , predict result/given label= 0.792879/1
predict case 208 , predict result/given label= 0.911456/1
predict case 209 , predict result/given label= 0.324142/1
predict case 210 , predict result/given label= 0.935326/1
predict case 211 , predict result/given label= 0.908021/1
predict case 212 , predict result/given label= 0.324378/1
predict case 213 , predict result/given label= 0.875157/1
predict case 214 , predict result/given label= 0.280528/1
predict case 215 , predict result/given label= 0.928579/1
predict case 216 , predict result/given label= 0.385175/1
predict case 217 , predict result/given label= 0.929521/1
predict case 218 , predict result/given label= 0.811624/1
predict case 219 , predict result/given label= 0.933024/1
predict case 220 , predict result/given label= 0.732249/1
predict case 221 , predict result/given label= 0.897423/1
predict case 222 , predict result/given label= 0.418239/1
predict case 223 , predict result/given label= 0.437154/1
predict case 224 , predict result/given label= 0.578190/1
predict case 225 , predict result/given label= 0.344120/1
predict case 226 , predict result/given label= 0.851867/1
predict case 227 , predict result/given label= 0.929010/1
predict case 228 , predict result/given label= 0.628688/1
predict case 229 , predict result/given label= 0.355152/1
predict case 230 , predict result/given label= 0.503693/1
predict case 231 , predict result/given label= 0.930984/1
predict case 232 , predict result/given label= 0.801001/1
predict case 233 , predict result/given label= 0.507272/1
predict case 234 , predict result/given label= 0.322220/1
predict case 235 , predict result/given label= 0.934295/1
predict case 236 , predict result/given label= 0.925928/1
predict case 237 , predict result/given label= 0.828934/1
predict case 238 , predict result/given label= 0.936623/1
predict case 239 , predict result/given label= 0.558811/1
predict case 240 , predict result/given label= 0.881262/1
predict case 241 , predict result/given label= 0.887322/1
predict case 242 , predict result/given label= 0.305260/1
predict case 243 , predict result/given label= 0.924819/1
predict case 244 , predict result/given label= 0.924923/1
predict case 245 , predict result/given label= 0.871661/1
predict case 246 , predict result/given label= 0.925173/1
predict case 247 , predict result/given label= 0.761256/1
predict case 248 , predict result/given label= 0.856793/1
predict case 249 , predict result/given label= 0.465932/1
predict case 250 , predict result/given label= 0.394528/1
predict case 251 , predict result/given label= 0.858431/1
predict case 252 , predict result/given label= 0.577985/1
predict case 253 , predict result/given label= 0.633555/1
predict case 254 , predict result/given label= 0.365975/1
predict case 255 , predict result/given label= 0.921393/1
predict case 256 , predict result/given label= 0.748410/1
predict case 257 , predict result/given label= 0.931695/1
predict case 258 , predict result/given label= 0.748136/1
predict case 259 , predict result/given label= 0.305047/1
predict case 260 , predict result/given label= 0.897941/1
predict case 261 , predict result/given label= 0.506438/1
predict case 262 , predict result/given label= 0.794265/1
predict case 263 , predict result/given label= 0.361953/1
predict case 264 , predict result/given label= 0.928900/1
predict case 265 , predict result/given label= 0.358345/1
predict case 266 , predict result/given label= 0.677369/1
predict case 267 , predict result/given label= 0.896734/1
predict case 268 , predict result/given label= 0.441638/1
predict case 269 , predict result/given label= 0.634214/1
predict case 270 , predict result/given label= 0.722914/1
predict case 271 , predict result/given label= 0.457044/1
predict case 272 , predict result/given label= 0.930538/1
predict case 273 , predict result/given label= 0.397853/1
predict case 274 , predict result/given label= 0.318493/1
predict case 275 , predict result/given label= 0.848139/1
predict case 276 , predict result/given label= 0.734069/1
predict case 277 , predict result/given label= 0.455257/1
predict case 278 , predict result/given label= 0.337644/1
predict case 279 , predict result/given label= 0.324982/1
predict case 280 , predict result/given label= 0.842146/1
predict case 281 , predict result/given label= 0.883148/1
predict case 282 , predict result/given label= 0.604503/1
predict case 283 , predict result/given label= 0.551675/1
predict case 284 , predict result/given label= 0.937838/1
predict case 285 , predict result/given label= 0.525960/1
predict case 286 , predict result/given label= 0.930989/1
predict case 287 , predict result/given label= 0.396427/1
predict case 288 , predict result/given label= 0.901692/1
predict case 289 , predict result/given label= 0.220632/1
predict case 290 , predict result/given label= 0.366590/1
predict case 291 , predict result/given label= 0.397428/1
predict case 292 , predict result/given label= 0.874750/1
predict case 293 , predict result/given label= 0.736029/1
predict case 294 , predict result/given label= 0.905599/1
predict case 295 , predict result/given label= 0.670383/1
predict case 296 , predict result/given label= 0.905093/1
predict case 297 , predict result/given label= 0.417903/1
predict case 298 , predict result/given label= 0.449313/1
predict case 299 , predict result/given label= 0.370903/1
predict case 300 , predict result/given label= 0.929078/1
predict case 301 , predict result/given label= 0.355893/1
predict case 302 , predict result/given label= 0.894929/1
predict case 303 , predict result/given label= 0.467488/1
predict case 304 , predict result/given label= 0.924921/1
predict case 305 , predict result/given label= 0.888036/1
predict case 306 , predict result/given label= 0.932291/1
predict case 307 , predict result/given label= 0.314258/1
predict case 308 , predict result/given label= 0.411311/1
predict case 309 , predict result/given label= 0.816194/1
predict case 310 , predict result/given label= 0.916896/1
predict case 311 , predict result/given label= 0.801860/1
predict case 312 , predict result/given label= 0.321156/1
predict case 313 , predict result/given label= 0.927260/1
predict case 314 , predict result/given label= 0.878516/1
predict case 315 , predict result/given label= 0.881558/1
predict case 316 , predict result/given label= 0.425094/1
predict case 317 , predict result/given label= 0.888431/1
predict case 318 , predict result/given label= 0.727910/1
predict case 319 , predict result/given label= 0.921899/1
predict case 320 , predict result/given label= 0.932391/1
predict case 321 , predict result/given label= 0.503294/1
predict case 322 , predict result/given label= 0.924614/1
predict case 323 , predict result/given label= 0.934918/1
predict case 324 , predict result/given label= 0.910238/1
predict case 325 , predict result/given label= 0.520840/1
predict case 326 , predict result/given label= 0.296463/1
predict case 327 , predict result/given label= 0.515552/1
predict case 328 , predict result/given label= 0.931801/1
predict case 329 , predict result/given label= 0.379342/1
predict case 330 , predict result/given label= 0.511571/1
predict case 331 , predict result/given label= 0.304064/1
predict case 332 , predict result/given label= 0.582373/1
predict case 333 , predict result/given label= 0.875474/1
predict case 334 , predict result/given label= 0.485828/1
predict case 335 , predict result/given label= 0.925236/1
predict case 336 , predict result/given label= 0.925926/1
predict case 337 , predict result/given label= 0.342494/1
predict case 338 , predict result/given label= 0.496044/1
predict case 339 , predict result/given label= 0.926872/1
predict case 340 , predict result/given label= 0.910881/1
predict case 341 , predict result/given label= 0.924647/1
predict case 342 , predict result/given label= 0.552874/1
predict case 343 , predict result/given label= 0.932649/1
predict case 344 , predict result/given label= 0.796077/1
predict case 345 , predict result/given label= 0.860429/1
predict case 346 , predict result/given label= 0.310333/1
predict case 347 , predict result/given label= 0.786904/1
predict case 348 , predict result/given label= 0.926321/1
predict case 349 , predict result/given label= 0.360092/1
predict case 350 , predict result/given label= 0.677369/1
predict case 351 , predict result/given label= 0.521969/1
predict case 352 , predict result/given label= 0.424722/1
predict case 353 , predict result/given label= 0.651147/1
predict case 354 , predict result/given label= 0.924906/1
predict case 355 , predict result/given label= 0.660852/1
predict case 356 , predict result/given label= 0.450521/1
predict case 357 , predict result/given label= 0.302418/1
predict case 358 , predict result/given label= 0.830551/1
predict case 359 , predict result/given label= 0.881336/1
predict case 360 , predict result/given label= 0.779500/1
predict case 361 , predict result/given label= 0.365217/1
predict case 362 , predict result/given label= 0.646195/1
predict case 363 , predict result/given label= 0.846089/1
predict case 364 , predict result/given label= 0.935138/1
predict case 365 , predict result/given label= 0.727343/1
predict case 366 , predict result/given label= 0.332718/1
predict case 367 , predict result/given label= 0.824859/1
predict case 368 , predict result/given label= 0.282746/1
predict case 369 , predict result/given label= 0.901383/1
predict case 370 , predict result/given label= 0.645265/1
predict case 371 , predict result/given label= 0.441083/1
predict case 372 , predict result/given label= 0.869206/1
predict case 373 , predict result/given label= 0.365427/1
predict case 374 , predict result/given label= 0.913368/1
predict case 375 , predict result/given label= 0.863662/1
predict case 376 , predict result/given label= 0.280225/1
predict case 377 , predict result/given label= 0.924677/1
predict case 378 , predict result/given label= 0.208106/1
predict case 379 , predict result/given label= 0.803037/1
predict case 380 , predict result/given label= 0.913409/1
predict case 381 , predict result/given label= 0.924837/1
predict case 382 , predict result/given label= 0.617853/1
predict case 383 , predict result/given label= 0.925013/1
predict case 384 , predict result/given label= 0.399652/1
predict case 385 , predict result/given label= 0.745446/1
predict case 386 , predict result/given label= 0.866813/1
predict case 387 , predict result/given label= 0.387551/1
predict case 388 , predict result/given label= 0.823096/1
predict case 389 , predict result/given label= 0.543756/1
predict case 390 , predict result/given label= 0.365787/1
predict case 391 , predict result/given label= 0.442973/1
predict case 392 , predict result/given label= 0.283701/1
predict case 393 , predict result/given label= 0.327383/1
predict case 394 , predict result/given label= 0.850663/1
predict case 395 , predict result/given label= 0.393117/1
predict case 396 , predict result/given label= 0.303783/1
predict case 397 , predict result/given label= 0.421975/1
predict case 398 , predict result/given label= 0.920510/1
predict case 399 , predict result/given label= 0.317671/1
predict case 400 , predict result/given label= 0.273690/1
predict case 401 , predict result/given label= 0.376875/1
predict case 402 , predict result/given label= 0.698814/1
predict case 403 , predict result/given label= 0.786438/1
predict case 404 , predict result/given label= 0.696290/1
predict case 405 , predict result/given label= 0.349755/1
predict case 406 , predict result/given label= 0.609749/1
predict case 407 , predict result/given label= 0.924853/1
predict case 408 , predict result/given label= 0.349763/1
predict case 409 , predict result/given label= 0.838087/1
predict case 410 , predict result/given label= 0.925053/1
predict case 411 , predict result/given label= 0.689659/1
predict case 412 , predict result/given label= 0.220330/1
predict case 413 , predict result/given label= 0.425244/1
predict case 414 , predict result/given label= 0.904484/1
predict case 415 , predict result/given label= 0.834727/1
predict case 416 , predict result/given label= 0.852716/1
predict case 417 , predict result/given label= 0.933026/1
predict case 418 , predict result/given label= 0.925692/1
predict case 419 , predict result/given label= 0.417586/1
predict case 420 , predict result/given label= 0.894961/1
predict case 421 , predict result/given label= 0.855628/1
predict case 422 , predict result/given label= 0.666334/1
predict case 423 , predict result/given label= 0.639558/1
predict case 424 , predict result/given label= 0.571394/1
predict case 425 , predict result/given label= 0.928672/1
predict case 426 , predict result/given label= 0.901582/1
predict case 427 , predict result/given label= 0.447736/1
predict case 428 , predict result/given label= 0.401036/1
predict case 429 , predict result/given label= 0.928926/1
predict case 430 , predict result/given label= 0.892299/1
predict case 431 , predict result/given label= 0.806100/1
predict case 432 , predict result/given label= 0.922968/1
predict case 433 , predict result/given label= 0.758171/1
predict case 434 , predict result/given label= 0.427046/1
predict case 435 , predict result/given label= 0.743146/1
predict case 436 , predict result/given label= 0.300043/1
predict case 437 , predict result/given label= 0.696597/1
predict case 438 , predict result/given label= 0.766737/1
predict case 439 , predict result/given label= 0.924214/1
predict case 440 , predict result/given label= 0.381092/1
predict case 441 , predict result/given label= 0.607637/1
predict case 442 , predict result/given label= 0.924865/1
predict case 443 , predict result/given label= 0.932991/1
predict case 444 , predict result/given label= 0.425347/1
predict case 445 , predict result/given label= 0.924635/1
predict case 446 , predict result/given label= 0.887243/1
predict case 447 , predict result/given label= 0.310464/1
predict case 448 , predict result/given label= 0.475503/1
predict case 449 , predict result/given label= 0.342322/1
predict case 450 , predict result/given label= 0.797436/1
predict case 451 , predict result/given label= 0.868333/1
predict case 452 , predict result/given label= 0.451308/1
predict case 453 , predict result/given label= 0.794623/1
predict case 454 , predict result/given label= 0.814358/1
predict case 455 , predict result/given label= 0.582853/1
predict case 456 , predict result/given label= 0.934136/1
predict case 457 , predict result/given label= 0.320026/1
predict case 458 , predict result/given label= 0.522977/1
predict case 459 , predict result/given label= 0.447636/1
predict case 460 , predict result/given label= 0.609749/1
predict case 461 , predict result/given label= 0.885899/1
predict case 462 , predict result/given label= 0.931196/1
predict case 463 , predict result/given label= 0.771001/1
predict case 464 , predict result/given label= 0.625565/1
predict case 465 , predict result/given label= 0.918075/1
predict case 466 , predict result/given label= 0.293920/1
predict case 467 , predict result/given label= 0.938181/1
predict case 468 , predict result/given label= 0.930784/1
predict case 469 , predict result/given label= 0.674650/1
predict case 470 , predict result/given label= 0.291884/1
predict case 471 , predict result/given label= 0.902679/1
predict case 472 , predict result/given label= 0.270571/1
predict case 473 , predict result/given label= 0.635450/1
predict case 474 , predict result/given label= 0.264391/1
predict case 475 , predict result/given label= 0.374224/1
predict case 476 , predict result/given label= 0.933226/1
predict case 477 , predict result/given label= 0.911148/1
predict case 478 , predict result/given label= 0.368746/1
predict case 479 , predict result/given label= 0.341494/1
predict case 480 , predict result/given label= 0.741727/1
predict case 481 , predict result/given label= 0.924305/1
predict case 482 , predict result/given label= 0.926874/1
predict case 483 , predict result/given label= 0.811114/1
predict case 484 , predict result/given label= 0.457243/1
predict case 485 , predict result/given label= 0.814942/1
predict case 486 , predict result/given label= 0.792877/1
predict case 487 , predict result/given label= 0.732722/1
predict case 488 , predict result/given label= 0.399788/1
predict case 489 , predict result/given label= 0.871743/1
predict case 490 , predict result/given label= 0.873314/1
predict case 491 , predict result/given label= 0.318079/1
predict case 492 , predict result/given label= 0.876939/1
predict case 493 , predict result/given label= 0.798379/1
predict case 494 , predict result/given label= 0.550154/1
predict case 495 , predict result/given label= 0.928392/1
predict case 496 , predict result/given label= 0.889302/1
predict case 497 , predict result/given label= 0.828058/1
predict case 498 , predict result/given label= 0.302205/1
predict case 499 , predict result/given label= 0.625144/1
predict case 500 , predict result/given label= 0.812226/1
predict case 501 , predict result/given label= 0.184207/1
predict case 502 , predict result/given label= 0.386786/1
predict case 503 , predict result/given label= 0.289467/0
predict case 504 , predict result/given label= 0.348010/0
predict case 505 , predict result/given label= 0.306411/0
predict case 506 , predict result/given label= 0.345044/0
predict case 507 , predict result/given label= 0.460693/0
predict case 508 , predict result/given label= 0.312994/0
predict case 509 , predict result/given label= 0.374028/0
predict case 510 , predict result/given label= 0.480551/0
predict case 511 , predict result/given label= 0.318535/0
predict case 512 , predict result/given label= 0.249988/0
predict case 513 , predict result/given label= 0.318774/0
predict case 514 , predict result/given label= 0.420623/0
predict case 515 , predict result/given label= 0.447219/0
predict case 516 , predict result/given label= 0.396821/0
predict case 517 , predict result/given label= 0.290072/0
predict case 518 , predict result/given label= 0.314010/0
predict case 519 , predict result/given label= 0.352841/0
predict case 520 , predict result/given label= 0.357161/0
predict case 521 , predict result/given label= 0.320518/0
predict case 522 , predict result/given label= 0.446578/0
predict case 523 , predict result/given label= 0.220330/0
predict case 524 , predict result/given label= 0.257944/0
predict case 525 , predict result/given label= 0.442394/0
predict case 526 , predict result/given label= 0.389689/0
predict case 527 , predict result/given label= 0.322989/0
predict case 528 , predict result/given label= 0.323816/0
predict case 529 , predict result/given label= 0.306048/0
predict case 530 , predict result/given label= 0.257503/0
predict case 531 , predict result/given label= 0.328073/0
predict case 532 , predict result/given label= 0.449692/0
predict case 533 , predict result/given label= 0.348582/0
predict case 534 , predict result/given label= 0.447733/0
predict case 535 , predict result/given label= 0.270915/0
predict case 536 , predict result/given label= 0.247022/0
predict case 537 , predict result/given label= 0.466735/0
predict case 538 , predict result/given label= 0.240764/0
predict case 539 , predict result/given label= 0.374481/0
predict case 540 , predict result/given label= 0.407610/0
predict case 541 , predict result/given label= 0.239731/0
predict case 542 , predict result/given label= 0.430506/0
predict case 543 , predict result/given label= 0.244741/0
predict case 544 , predict result/given label= 0.283465/0
predict case 545 , predict result/given label= 0.259563/0
predict case 546 , predict result/given label= 0.678773/0
predict case 547 , predict result/given label= 0.295300/0
predict case 548 , predict result/given label= 0.361285/0
predict case 549 , predict result/given label= 0.242585/0
predict case 550 , predict result/given label= 0.418157/0
predict case 551 , predict result/given label= 0.317448/0
predict case 552 , predict result/given label= 0.378776/0
predict case 553 , predict result/given label= 0.319140/0
predict case 554 , predict result/given label= 0.381353/0
predict case 555 , predict result/given label= 0.382332/0
predict case 556 , predict result/given label= 0.359042/0
predict case 557 , predict result/given label= 0.508503/0
predict case 558 , predict result/given label= 0.400958/0
predict case 559 , predict result/given label= 0.433581/0
predict case 560 , predict result/given label= 0.386314/0
predict case 561 , predict result/given label= 0.356982/0
predict case 562 , predict result/given label= 0.395717/0
predict case 563 , predict result/given label= 0.335190/0
predict case 564 , predict result/given label= 0.440345/0
predict case 565 , predict result/given label= 0.326682/0
predict case 566 , predict result/given label= 0.301639/0
predict case 567 , predict result/given label= 0.352978/0
predict case 568 , predict result/given label= 0.370518/0
predict case 569 , predict result/given label= 0.302776/0
predict case 570 , predict result/given label= 0.396032/0
predict case 571 , predict result/given label= 0.267022/0
predict case 572 , predict result/given label= 0.369294/0
predict case 573 , predict result/given label= 0.476884/0
predict case 574 , predict result/given label= 0.347520/0
predict case 575 , predict result/given label= 0.550748/0
predict case 576 , predict result/given label= 0.447648/0
predict case 577 , predict result/given label= 0.323958/0
predict case 578 , predict result/given label= 0.730777/0
predict case 579 , predict result/given label= 0.261611/0
predict case 580 , predict result/given label= 0.390449/0
predict case 581 , predict result/given label= 0.270145/0
predict case 582 , predict result/given label= 0.409272/0
predict case 583 , predict result/given label= 0.349443/0
predict case 584 , predict result/given label= 0.312453/0
predict case 585 , predict result/given label= 0.364315/0
predict case 586 , predict result/given label= 0.310907/0
predict case 587 , predict result/given label= 0.303500/0
predict case 588 , predict result/given label= 0.284596/0
predict case 589 , predict result/given label= 0.314582/0
predict case 590 , predict result/given label= 0.404544/0
predict case 591 , predict result/given label= 0.433629/0
predict case 592 , predict result/given label= 0.387051/0
predict case 593 , predict result/given label= 0.206696/0
predict case 594 , predict result/given label= 0.459010/0
predict case 595 , predict result/given label= 0.460861/0
predict case 596 , predict result/given label= 0.250422/0
predict case 597 , predict result/given label= 0.350042/0
predict case 598 , predict result/given label= 0.316676/0
predict case 599 , predict result/given label= 0.305496/0
predict case 600 , predict result/given label= 0.184207/0
predict case 601 , predict result/given label= 0.230369/0
predict case 602 , predict result/given label= 0.328204/0
predict case 603 , predict result/given label= 0.326521/0
predict case 604 , predict result/given label= 0.432892/0
predict case 605 , predict result/given label= 0.254917/0
predict case 606 , predict result/given label= 0.360960/0
predict case 607 , predict result/given label= 0.755071/0
predict case 608 , predict result/given label= 0.250148/0
predict case 609 , predict result/given label= 0.859423/0
predict case 610 , predict result/given label= 0.299173/0
predict case 611 , predict result/given label= 0.749113/0
predict case 612 , predict result/given label= 0.270284/0
predict case 613 , predict result/given label= 0.294465/0
predict case 614 , predict result/given label= 0.378275/0
predict case 615 , predict result/given label= 0.255656/0
predict case 616 , predict result/given label= 0.625710/0
predict case 617 , predict result/given label= 0.323153/0
predict case 618 , predict result/given label= 0.668525/0
predict case 619 , predict result/given label= 0.301919/0
predict case 620 , predict result/given label= 0.326590/0
predict case 621 , predict result/given label= 0.289926/0
predict case 622 , predict result/given label= 0.221020/0
predict case 623 , predict result/given label= 0.338022/0
predict case 624 , predict result/given label= 0.383087/0
predict case 625 , predict result/given label= 0.371452/0
predict case 626 , predict result/given label= 0.348202/0
predict case 627 , predict result/given label= 0.441927/0
predict case 628 , predict result/given label= 0.543191/0
predict case 629 , predict result/given label= 0.281294/0
predict case 630 , predict result/given label= 0.261741/0
predict case 631 , predict result/given label= 0.328483/0
predict case 632 , predict result/given label= 0.282682/0
predict case 633 , predict result/given label= 0.927009/0
predict case 634 , predict result/given label= 0.300138/0
