predict case 0 , predict result/given label= 0.751509/1
predict case 435 , predict result/given label= 0.485366/1
predict case 436 , predict result/given label= 0.832382/1
predict case 437 , predict result/given label= 0.265981/1
predict case 438 , predict result/given label= 0.918064/1
predict case 439 , predict result/given label= 0.333799/1
predict case 440 , predict result/given label= 0.467667/1
predict case 441 , predict result/given label= 0.677298/1
predict case 442 , predict result/given label= 0.443123/1
predict case 443 , predict result/given label= 0.493015/1
predict case 444 , predict result/given label= 0.414319/1
predict case 445 , predict result/given label= 0.826734/1
predict case 446 , predict result/given label= 0.903592/1
predict case 447 , predict result/given label= 0.818007/1
predict case 448 , predict result/given label= 0.505031/1
predict case 449 , predict result/given label= 0.933052/1
predict case 450 , predict result/given label= 0.390102/1
predict case 451 , predict result/given label= 0.403665/1
predict case 452 , predict result/given label= 0.457754/1
predict case 453 , predict result/given label= 0.790788/1
predict case 454 , predict result/given label= 0.467975/1
predict case 455 , predict result/given label= 0.373669/1
predict case 456 , predict result/given label= 0.334628/1
predict case 457 , predict result/given label= 0.367297/1
predict case 458 , predict result/given label= 0.927361/1
predict case 459 , predict result/given label= 0.432622/1
predict case 460 , predict result/given label= 0.874422/1
predict case 461 , predict result/given label= 0.882200/1
predict case 462 , predict result/given label= 0.713408/1
predict case 463 , predict result/given label= 0.773757/1
predict case 464 , predict result/given label= 0.417695/1
predict case 465 , predict result/given label= 0.415080/1
predict case 466 , predict result/given label= 0.784595/1
predict case 467 , predict result/given label= 0.868506/1
predict case 468 , predict result/given label= 0.507069/1
predict case 469 , predict result/given label= 0.796771/1
predict case 470 , predict result/given label= 0.367113/1
predict case 471 , predict result/given label= 0.514740/1
predict case 472 , predict result/given label= 0.544068/1
predict case 473 , predict result/given label= 0.546678/1
predict case 474 , predict result/given label= 0.822572/1
predict case 475 , predict result/given label= 0.335408/1
predict case 476 , predict result/given label= 0.310012/1
predict case 477 , predict result/given label= 0.299783/1
predict case 478 , predict result/given label= 0.463869/1
predict case 479 , predict result/given label= 0.505008/1
predict case 480 , predict result/given label= 0.823529/1
predict case 481 , predict result/given label= 0.591263/1
predict case 482 , predict result/given label= 0.722861/1
predict case 483 , predict result/given label= 0.859985/1
predict case 484 , predict result/given label= 0.849918/1
predict case 485 , predict result/given label= 0.757861/1
predict case 486 , predict result/given label= 0.505951/1
predict case 487 , predict result/given label= 0.587084/1
predict case 488 , predict result/given label= 0.435179/1
predict case 489 , predict result/given label= 0.887440/1
predict case 490 , predict result/given label= 0.470310/1
predict case 491 , predict result/given label= 0.885652/1
predict case 492 , predict result/given label= 0.379297/1
predict case 493 , predict result/given label= 0.488857/1
predict case 494 , predict result/given label= 0.928928/1
predict case 495 , predict result/given label= 0.472134/1
predict case 496 , predict result/given label= 0.253938/1
predict case 497 , predict result/given label= 0.920976/1
predict case 498 , predict result/given label= 0.914855/1
predict case 499 , predict result/given label= 0.460936/1
predict case 500 , predict result/given label= 0.717992/1
predict case 501 , predict result/given label= 0.899168/1
predict case 502 , predict result/given label= 0.695276/1
predict case 503 , predict result/given label= 0.265705/0
predict case 504 , predict result/given label= 0.287588/0
predict case 505 , predict result/given label= 0.431282/0
predict case 506 , predict result/given label= 0.265223/0
predict case 507 , predict result/given label= 0.344351/0
predict case 508 , predict result/given label= 0.418982/0
predict case 509 , predict result/given label= 0.480377/0
predict case 510 , predict result/given label= 0.272558/0
predict case 511 , predict result/given label= 0.294373/0
predict case 512 , predict result/given label= 0.408536/0
predict case 513 , predict result/given label= 0.344643/0
predict case 514 , predict result/given label= 0.332374/0
predict case 515 , predict result/given label= 0.379916/0
predict case 516 , predict result/given label= 0.313783/0
predict case 517 , predict result/given label= 0.859759/0
predict case 518 , predict result/given label= 0.294437/0
predict case 519 , predict result/given label= 0.862054/0
predict case 520 , predict result/given label= 0.224831/0
predict case 521 , predict result/given label= 0.405832/0
predict case 522 , predict result/given label= 0.344751/0
predict case 523 , predict result/given label= 0.347284/0
predict case 524 , predict result/given label= 0.408814/0
predict case 525 , predict result/given label= 0.359284/0
predict case 526 , predict result/given label= 0.802566/0
predict case 527 , predict result/given label= 0.383301/0
predict case 528 , predict result/given label= 0.431019/0
predict case 529 , predict result/given label= 0.342560/0
predict case 530 , predict result/given label= 0.477529/0
predict case 531 , predict result/given label= 0.328492/0
predict case 532 , predict result/given label= 0.493192/0
predict case 533 , predict result/given label= 0.387745/0
predict case 534 , predict result/given label= 0.355087/0
predict case 535 , predict result/given label= 0.353291/0
predict case 536 , predict result/given label= 0.233798/0
predict case 537 , predict result/given label= 0.355837/0
predict case 538 , predict result/given label= 0.234438/0
predict case 539 , predict result/given label= 0.409460/0
predict case 540 , predict result/given label= 0.295846/0
predict case 541 , predict result/given label= 0.362017/0
predict case 542 , predict result/given label= 0.283531/0
predict case 543 , predict result/given label= 0.439834/0
predict case 544 , predict result/given label= 0.334509/0
predict case 545 , predict result/given label= 0.415799/0
predict case 546 , predict result/given label= 0.226331/0
predict case 547 , predict result/given label= 0.319059/0
predict case 548 , predict result/given label= 0.327130/0
predict case 549 , predict result/given label= 0.418118/0
predict case 550 , predict result/given label= 0.414216/0
predict case 551 , predict result/given label= 0.334572/0
predict case 552 , predict result/given label= 0.260984/0
predict case 553 , predict result/given label= 0.402834/0
predict case 554 , predict result/given label= 0.544144/0
predict case 555 , predict result/given label= 0.265161/0
predict case 556 , predict result/given label= 0.279653/0
predict case 557 , predict result/given label= 0.336547/0
predict case 558 , predict result/given label= 0.359239/0
predict case 559 , predict result/given label= 0.436323/0
predict case 560 , predict result/given label= 0.865260/0
predict case 561 , predict result/given label= 0.329214/0
predict case 562 , predict result/given label= 0.208778/0
predict case 563 , predict result/given label= 0.424605/0
predict case 564 , predict result/given label= 0.317765/0
predict case 565 , predict result/given label= 0.366799/0
predict case 566 , predict result/given label= 0.448744/0
predict case 567 , predict result/given label= 0.339742/0
predict case 568 , predict result/given label= 0.377620/0
predict case 569 , predict result/given label= 0.299433/0
predict case 570 , predict result/given label= 0.477831/0
predict case 571 , predict result/given label= 0.292875/0
predict case 572 , predict result/given label= 0.345194/0
predict case 573 , predict result/given label= 0.819619/0
predict case 574 , predict result/given label= 0.350300/0
predict case 575 , predict result/given label= 0.238720/0
predict case 576 , predict result/given label= 0.280475/0
predict case 577 , predict result/given label= 0.358134/0
predict case 578 , predict result/given label= 0.287043/0
predict case 579 , predict result/given label= 0.875930/0
predict case 580 , predict result/given label= 0.504993/0
predict case 581 , predict result/given label= 0.322202/0
predict case 582 , predict result/given label= 0.443186/0
predict case 583 , predict result/given label= 0.265565/0
predict case 584 , predict result/given label= 0.498767/0
predict case 585 , predict result/given label= 0.342975/0
predict case 586 , predict result/given label= 0.259599/0
predict case 587 , predict result/given label= 0.410109/0
predict case 588 , predict result/given label= 0.333671/0
predict case 589 , predict result/given label= 0.271118/0
predict case 590 , predict result/given label= 0.285425/0
predict case 591 , predict result/given label= 0.341495/0
predict case 592 , predict result/given label= 0.805981/0
predict case 593 , predict result/given label= 0.368473/0
predict case 594 , predict result/given label= 0.331360/0
predict case 595 , predict result/given label= 0.366741/0
predict case 596 , predict result/given label= 0.417296/0
predict case 597 , predict result/given label= 0.358956/0
predict case 598 , predict result/given label= 0.379679/0
predict case 599 , predict result/given label= 0.306517/0
predict case 600 , predict result/given label= 0.419734/0
predict case 601 , predict result/given label= 0.221805/0
predict case 602 , predict result/given label= 0.362376/0
predict case 603 , predict result/given label= 0.325222/0
predict case 604 , predict result/given label= 0.348797/0
predict case 605 , predict result/given label= 0.358606/0
predict case 606 , predict result/given label= 0.457091/0
predict case 607 , predict result/given label= 0.428632/0
predict case 608 , predict result/given label= 0.830029/0
predict case 609 , predict result/given label= 0.367987/0
predict case 610 , predict result/given label= 0.281594/0
predict case 611 , predict result/given label= 0.236780/0
predict case 612 , predict result/given label= 0.336467/0
predict case 613 , predict result/given label= 0.320717/0
predict case 614 , predict result/given label= 0.205471/0
predict case 615 , predict result/given label= 0.265749/0
predict case 616 , predict result/given label= 0.390922/0
predict case 617 , predict result/given label= 0.338065/0
predict case 618 , predict result/given label= 0.271103/0
predict case 619 , predict result/given label= 0.280111/0
predict case 620 , predict result/given label= 0.254656/0
predict case 621 , predict result/given label= 0.306939/0
predict case 622 , predict result/given label= 0.221531/0
predict case 623 , predict result/given label= 0.328208/0
predict case 624 , predict result/given label= 0.286199/0
predict case 625 , predict result/given label= 0.419950/0
predict case 626 , predict result/given label= 0.349786/0
predict case 627 , predict result/given label= 0.493605/0
predict case 628 , predict result/given label= 0.367910/0
predict case 629 , predict result/given label= 0.444281/0
predict case 630 , predict result/given label= 0.443132/0
predict case 631 , predict result/given label= 0.254560/0
predict case 632 , predict result/given label= 0.392089/0
predict case 633 , predict result/given label= 0.292943/0
predict case 634 , predict result/given label= 0.431959/0
