predict case 0 , predict result/given label= 0.888888/1
predict case 239 , predict result/given label= 0.360100/1
predict case 240 , predict result/given label= 0.393889/1
predict case 241 , predict result/given label= 0.504001/1
predict case 242 , predict result/given label= 0.366987/1
predict case 243 , predict result/given label= 0.919023/1
predict case 244 , predict result/given label= 0.248078/1
predict case 245 , predict result/given label= 0.377599/1
predict case 246 , predict result/given label= 0.599887/1
predict case 247 , predict result/given label= 0.542245/1
predict case 248 , predict result/given label= 0.575993/1
predict case 249 , predict result/given label= 0.473338/1
predict case 250 , predict result/given label= 0.471232/1
predict case 251 , predict result/given label= 0.817422/1
predict case 252 , predict result/given label= 0.684552/1
predict case 253 , predict result/given label= 0.758393/1
predict case 254 , predict result/given label= 0.335770/1
predict case 255 , predict result/given label= 0.378545/1
predict case 256 , predict result/given label= 0.326975/1
predict case 257 , predict result/given label= 0.925124/1
predict case 258 , predict result/given label= 0.340283/1
predict case 259 , predict result/given label= 0.448572/1
predict case 260 , predict result/given label= 0.318886/1
predict case 261 , predict result/given label= 0.491974/1
predict case 262 , predict result/given label= 0.636037/1
predict case 263 , predict result/given label= 0.714818/1
predict case 264 , predict result/given label= 0.404642/1
predict case 265 , predict result/given label= 0.781597/1
predict case 266 , predict result/given label= 0.528923/1
predict case 267 , predict result/given label= 0.483862/1
predict case 268 , predict result/given label= 0.794547/1
predict case 269 , predict result/given label= 0.776883/1
predict case 270 , predict result/given label= 0.519591/1
predict case 271 , predict result/given label= 0.363627/1
predict case 272 , predict result/given label= 0.460794/1
predict case 273 , predict result/given label= 0.461497/1
predict case 274 , predict result/given label= 0.830671/1
predict case 275 , predict result/given label= 0.371234/1
predict case 276 , predict result/given label= 0.346591/1
predict case 277 , predict result/given label= 0.399843/1
predict case 278 , predict result/given label= 0.271919/1
predict case 279 , predict result/given label= 0.490357/1
predict case 280 , predict result/given label= 0.401754/1
predict case 281 , predict result/given label= 0.927064/1
predict case 282 , predict result/given label= 0.651824/1
predict case 283 , predict result/given label= 0.447424/1
predict case 284 , predict result/given label= 0.765632/1
predict case 285 , predict result/given label= 0.362114/1
predict case 286 , predict result/given label= 0.513348/1
predict case 287 , predict result/given label= 0.379699/1
predict case 288 , predict result/given label= 0.929907/1
predict case 289 , predict result/given label= 0.718879/1
predict case 290 , predict result/given label= 0.553429/1
predict case 291 , predict result/given label= 0.815097/1
predict case 292 , predict result/given label= 0.451385/1
predict case 293 , predict result/given label= 0.714818/1
predict case 294 , predict result/given label= 0.366665/1
predict case 295 , predict result/given label= 0.366682/1
predict case 296 , predict result/given label= 0.390578/1
predict case 297 , predict result/given label= 0.666777/1
predict case 298 , predict result/given label= 0.850393/1
predict case 299 , predict result/given label= 0.599112/1
predict case 300 , predict result/given label= 0.849887/1
predict case 301 , predict result/given label= 0.843176/1
predict case 302 , predict result/given label= 0.769005/1
predict case 303 , predict result/given label= 0.654334/1
predict case 304 , predict result/given label= 0.513731/1
predict case 305 , predict result/given label= 0.849707/1
predict case 306 , predict result/given label= 0.751702/1
predict case 307 , predict result/given label= 0.488897/1
predict case 308 , predict result/given label= 0.365539/1
predict case 309 , predict result/given label= 0.288022/1
predict case 310 , predict result/given label= 0.474992/1
predict case 311 , predict result/given label= 0.817996/1
predict case 312 , predict result/given label= 0.751655/1
predict case 313 , predict result/given label= 0.801964/1
predict case 314 , predict result/given label= 0.295726/1
predict case 315 , predict result/given label= 0.631296/1
predict case 316 , predict result/given label= 0.621094/1
predict case 317 , predict result/given label= 0.323843/1
predict case 318 , predict result/given label= 0.833018/1
predict case 319 , predict result/given label= 0.771996/1
predict case 320 , predict result/given label= 0.421340/1
predict case 321 , predict result/given label= 0.843214/1
predict case 322 , predict result/given label= 0.925780/1
predict case 323 , predict result/given label= 0.915727/1
predict case 324 , predict result/given label= 0.533487/1
predict case 325 , predict result/given label= 0.460431/1
predict case 326 , predict result/given label= 0.470998/1
predict case 327 , predict result/given label= 0.744851/1
predict case 328 , predict result/given label= 0.924174/1
predict case 329 , predict result/given label= 0.900363/1
predict case 330 , predict result/given label= 0.412632/1
predict case 331 , predict result/given label= 0.852508/1
predict case 332 , predict result/given label= 0.836865/1
predict case 333 , predict result/given label= 0.465597/1
predict case 334 , predict result/given label= 0.629575/1
predict case 335 , predict result/given label= 0.887110/1
predict case 336 , predict result/given label= 0.856528/1
predict case 337 , predict result/given label= 0.388143/1
predict case 338 , predict result/given label= 0.350605/1
predict case 339 , predict result/given label= 0.755336/1
predict case 340 , predict result/given label= 0.358963/1
predict case 341 , predict result/given label= 0.455465/1
predict case 342 , predict result/given label= 0.406253/1
predict case 343 , predict result/given label= 0.333750/1
predict case 344 , predict result/given label= 0.841516/1
predict case 345 , predict result/given label= 0.399432/1
predict case 346 , predict result/given label= 0.721430/1
predict case 347 , predict result/given label= 0.376438/1
predict case 348 , predict result/given label= 0.859488/1
predict case 349 , predict result/given label= 0.568644/1
predict case 350 , predict result/given label= 0.926939/1
predict case 351 , predict result/given label= 0.804263/1
predict case 352 , predict result/given label= 0.701550/1
predict case 353 , predict result/given label= 0.861990/1
predict case 354 , predict result/given label= 0.461314/1
predict case 355 , predict result/given label= 0.360476/1
predict case 356 , predict result/given label= 0.368388/1
predict case 357 , predict result/given label= 0.770298/1
predict case 358 , predict result/given label= 0.924872/1
predict case 359 , predict result/given label= 0.855110/1
predict case 360 , predict result/given label= 0.482239/1
predict case 361 , predict result/given label= 0.384312/1
predict case 362 , predict result/given label= 0.816495/1
predict case 363 , predict result/given label= 0.929489/1
predict case 364 , predict result/given label= 0.304032/1
predict case 365 , predict result/given label= 0.383204/1
predict case 366 , predict result/given label= 0.814754/1
predict case 367 , predict result/given label= 0.849397/1
predict case 368 , predict result/given label= 0.814047/1
predict case 369 , predict result/given label= 0.504167/1
predict case 370 , predict result/given label= 0.925529/1
predict case 371 , predict result/given label= 0.776780/1
predict case 372 , predict result/given label= 0.428860/1
predict case 373 , predict result/given label= 0.463110/1
predict case 374 , predict result/given label= 0.608264/1
predict case 375 , predict result/given label= 0.692846/1
predict case 376 , predict result/given label= 0.723039/1
predict case 377 , predict result/given label= 0.836982/1
predict case 378 , predict result/given label= 0.370400/1
predict case 379 , predict result/given label= 0.470708/1
predict case 380 , predict result/given label= 0.927530/1
predict case 381 , predict result/given label= 0.894036/1
predict case 382 , predict result/given label= 0.925491/1
predict case 383 , predict result/given label= 0.835323/1
predict case 384 , predict result/given label= 0.272080/1
predict case 385 , predict result/given label= 0.329620/1
predict case 386 , predict result/given label= 0.670435/1
predict case 387 , predict result/given label= 0.595021/1
predict case 388 , predict result/given label= 0.736714/1
predict case 389 , predict result/given label= 0.829164/1
predict case 390 , predict result/given label= 0.557126/1
predict case 391 , predict result/given label= 0.926477/1
predict case 392 , predict result/given label= 0.413471/1
predict case 393 , predict result/given label= 0.283527/1
predict case 394 , predict result/given label= 0.595239/1
predict case 395 , predict result/given label= 0.369202/1
predict case 396 , predict result/given label= 0.747088/1
predict case 397 , predict result/given label= 0.424024/1
predict case 398 , predict result/given label= 0.912270/1
predict case 399 , predict result/given label= 0.320815/1
predict case 400 , predict result/given label= 0.842169/1
predict case 401 , predict result/given label= 0.375506/1
predict case 402 , predict result/given label= 0.818057/1
predict case 403 , predict result/given label= 0.680396/1
predict case 404 , predict result/given label= 0.798406/1
predict case 405 , predict result/given label= 0.763408/1
predict case 406 , predict result/given label= 0.503048/1
predict case 407 , predict result/given label= 0.861263/1
predict case 408 , predict result/given label= 0.408930/1
predict case 409 , predict result/given label= 0.617140/1
predict case 410 , predict result/given label= 0.581357/1
predict case 411 , predict result/given label= 0.370034/1
predict case 412 , predict result/given label= 0.379194/1
predict case 413 , predict result/given label= 0.926684/1
predict case 414 , predict result/given label= 0.375800/1
predict case 415 , predict result/given label= 0.378747/1
predict case 416 , predict result/given label= 0.382449/1
predict case 417 , predict result/given label= 0.882618/1
predict case 418 , predict result/given label= 0.469368/1
predict case 419 , predict result/given label= 0.393932/1
predict case 420 , predict result/given label= 0.611583/1
predict case 421 , predict result/given label= 0.292341/1
predict case 422 , predict result/given label= 0.908324/1
predict case 423 , predict result/given label= 0.843999/1
predict case 424 , predict result/given label= 0.375506/1
predict case 425 , predict result/given label= 0.595021/1
predict case 426 , predict result/given label= 0.832099/1
predict case 427 , predict result/given label= 0.351882/1
predict case 428 , predict result/given label= 0.828399/1
predict case 429 , predict result/given label= 0.880180/1
predict case 430 , predict result/given label= 0.503372/1
predict case 431 , predict result/given label= 0.522738/1
predict case 432 , predict result/given label= 0.824367/1
predict case 433 , predict result/given label= 0.540651/1
predict case 434 , predict result/given label= 0.778895/1
predict case 435 , predict result/given label= 0.805557/1
predict case 436 , predict result/given label= 0.400183/1
predict case 437 , predict result/given label= 0.292705/1
predict case 438 , predict result/given label= 0.699763/1
predict case 439 , predict result/given label= 0.753790/1
predict case 440 , predict result/given label= 0.375140/1
predict case 441 , predict result/given label= 0.926568/1
predict case 442 , predict result/given label= 0.387735/1
predict case 443 , predict result/given label= 0.476759/1
predict case 444 , predict result/given label= 0.388632/1
predict case 445 , predict result/given label= 0.458125/1
predict case 446 , predict result/given label= 0.798406/1
predict case 447 , predict result/given label= 0.371007/1
predict case 448 , predict result/given label= 0.874504/1
predict case 449 , predict result/given label= 0.603675/1
predict case 450 , predict result/given label= 0.927436/1
predict case 451 , predict result/given label= 0.869605/1
predict case 452 , predict result/given label= 0.647051/1
predict case 453 , predict result/given label= 0.445174/1
predict case 454 , predict result/given label= 0.292931/1
predict case 455 , predict result/given label= 0.858836/1
predict case 456 , predict result/given label= 0.908975/1
predict case 457 , predict result/given label= 0.359738/1
predict case 458 , predict result/given label= 0.883784/1
predict case 459 , predict result/given label= 0.350726/1
predict case 460 , predict result/given label= 0.759388/1
predict case 461 , predict result/given label= 0.341762/1
predict case 462 , predict result/given label= 0.844080/1
predict case 463 , predict result/given label= 0.833610/1
predict case 464 , predict result/given label= 0.847869/1
predict case 465 , predict result/given label= 0.777491/1
predict case 466 , predict result/given label= 0.352145/1
predict case 467 , predict result/given label= 0.787053/1
predict case 468 , predict result/given label= 0.815961/1
predict case 469 , predict result/given label= 0.810471/1
predict case 470 , predict result/given label= 0.365794/1
predict case 471 , predict result/given label= 0.755336/1
predict case 472 , predict result/given label= 0.564915/1
predict case 473 , predict result/given label= 0.386338/1
predict case 474 , predict result/given label= 0.869252/1
predict case 475 , predict result/given label= 0.509048/1
predict case 476 , predict result/given label= 0.651366/1
predict case 477 , predict result/given label= 0.323354/1
predict case 478 , predict result/given label= 0.329135/1
predict case 479 , predict result/given label= 0.399162/1
predict case 480 , predict result/given label= 0.836673/1
predict case 481 , predict result/given label= 0.883126/1
predict case 482 , predict result/given label= 0.589294/1
predict case 483 , predict result/given label= 0.824225/1
predict case 484 , predict result/given label= 0.659680/1
predict case 485 , predict result/given label= 0.840141/1
predict case 486 , predict result/given label= 0.796986/1
predict case 487 , predict result/given label= 0.928642/1
predict case 488 , predict result/given label= 0.275403/1
predict case 489 , predict result/given label= 0.924837/1
predict case 490 , predict result/given label= 0.842287/1
predict case 491 , predict result/given label= 0.786043/1
predict case 492 , predict result/given label= 0.413107/1
predict case 493 , predict result/given label= 0.861257/1
predict case 494 , predict result/given label= 0.843177/1
predict case 495 , predict result/given label= 0.346471/1
predict case 496 , predict result/given label= 0.273555/1
predict case 497 , predict result/given label= 0.795892/1
predict case 498 , predict result/given label= 0.801112/1
predict case 499 , predict result/given label= 0.305826/1
predict case 500 , predict result/given label= 0.581787/1
predict case 501 , predict result/given label= 0.784577/1
predict case 502 , predict result/given label= 0.472134/1
predict case 503 , predict result/given label= 0.265953/0
predict case 504 , predict result/given label= 0.443704/0
predict case 505 , predict result/given label= 0.409708/0
predict case 506 , predict result/given label= 0.671960/0
predict case 507 , predict result/given label= 0.289122/0
predict case 508 , predict result/given label= 0.343651/0
predict case 509 , predict result/given label= 0.315448/0
predict case 510 , predict result/given label= 0.426064/0
predict case 511 , predict result/given label= 0.451242/0
predict case 512 , predict result/given label= 0.351007/0
predict case 513 , predict result/given label= 0.319405/0
predict case 514 , predict result/given label= 0.292705/0
predict case 515 , predict result/given label= 0.358463/0
predict case 516 , predict result/given label= 0.419343/0
predict case 517 , predict result/given label= 0.355444/0
predict case 518 , predict result/given label= 0.398038/0
predict case 519 , predict result/given label= 0.312113/0
predict case 520 , predict result/given label= 0.354991/0
predict case 521 , predict result/given label= 0.333750/0
predict case 522 , predict result/given label= 0.356767/0
predict case 523 , predict result/given label= 0.442928/0
predict case 524 , predict result/given label= 0.324958/0
predict case 525 , predict result/given label= 0.426645/0
predict case 526 , predict result/given label= 0.337545/0
predict case 527 , predict result/given label= 0.290180/0
predict case 528 , predict result/given label= 0.334515/0
predict case 529 , predict result/given label= 0.332118/0
predict case 530 , predict result/given label= 0.334637/0
predict case 531 , predict result/given label= 0.741517/0
predict case 532 , predict result/given label= 0.304440/0
predict case 533 , predict result/given label= 0.337417/0
predict case 534 , predict result/given label= 0.378104/0
predict case 535 , predict result/given label= 0.418726/0
predict case 536 , predict result/given label= 0.496605/0
predict case 537 , predict result/given label= 0.348446/0
predict case 538 , predict result/given label= 0.399175/0
predict case 539 , predict result/given label= 0.295379/0
predict case 540 , predict result/given label= 0.447228/0
predict case 541 , predict result/given label= 0.292705/0
predict case 542 , predict result/given label= 0.446430/0
predict case 543 , predict result/given label= 0.374555/0
predict case 544 , predict result/given label= 0.325249/0
predict case 545 , predict result/given label= 0.572611/0
predict case 546 , predict result/given label= 0.386879/0
predict case 547 , predict result/given label= 0.312782/0
predict case 548 , predict result/given label= 0.390301/0
predict case 549 , predict result/given label= 0.296014/0
predict case 550 , predict result/given label= 0.383637/0
predict case 551 , predict result/given label= 0.389585/0
predict case 552 , predict result/given label= 0.411816/0
predict case 553 , predict result/given label= 0.292705/0
predict case 554 , predict result/given label= 0.382161/0
predict case 555 , predict result/given label= 0.332681/0
predict case 556 , predict result/given label= 0.284473/0
predict case 557 , predict result/given label= 0.451282/0
predict case 558 , predict result/given label= 0.420417/0
predict case 559 , predict result/given label= 0.423960/0
predict case 560 , predict result/given label= 0.449421/0
predict case 561 , predict result/given label= 0.377897/0
predict case 562 , predict result/given label= 0.302730/0
predict case 563 , predict result/given label= 0.296745/0
predict case 564 , predict result/given label= 0.384695/0
predict case 565 , predict result/given label= 0.320565/0
predict case 566 , predict result/given label= 0.342642/0
predict case 567 , predict result/given label= 0.367907/0
predict case 568 , predict result/given label= 0.336287/0
predict case 569 , predict result/given label= 0.345387/0
predict case 570 , predict result/given label= 0.294596/0
predict case 571 , predict result/given label= 0.343698/0
predict case 572 , predict result/given label= 0.271391/0
predict case 573 , predict result/given label= 0.357094/0
predict case 574 , predict result/given label= 0.459220/0
predict case 575 , predict result/given label= 0.444202/0
predict case 576 , predict result/given label= 0.329422/0
predict case 577 , predict result/given label= 0.292705/0
predict case 578 , predict result/given label= 0.369700/0
predict case 579 , predict result/given label= 0.273736/0
predict case 580 , predict result/given label= 0.356678/0
predict case 581 , predict result/given label= 0.398376/0
predict case 582 , predict result/given label= 0.358061/0
predict case 583 , predict result/given label= 0.446687/0
predict case 584 , predict result/given label= 0.257037/0
predict case 585 , predict result/given label= 0.432421/0
predict case 586 , predict result/given label= 0.255160/0
predict case 587 , predict result/given label= 0.333750/0
predict case 588 , predict result/given label= 0.294990/0
predict case 589 , predict result/given label= 0.286601/0
predict case 590 , predict result/given label= 0.356081/0
predict case 591 , predict result/given label= 0.342080/0
predict case 592 , predict result/given label= 0.414711/0
predict case 593 , predict result/given label= 0.352997/0
predict case 594 , predict result/given label= 0.401647/0
predict case 595 , predict result/given label= 0.415194/0
predict case 596 , predict result/given label= 0.285089/0
predict case 597 , predict result/given label= 0.344924/0
predict case 598 , predict result/given label= 0.438743/0
predict case 599 , predict result/given label= 0.324723/0
predict case 600 , predict result/given label= 0.385772/0
predict case 601 , predict result/given label= 0.329571/0
predict case 602 , predict result/given label= 0.372439/0
predict case 603 , predict result/given label= 0.336573/0
predict case 604 , predict result/given label= 0.449346/0
predict case 605 , predict result/given label= 0.341255/0
predict case 606 , predict result/given label= 0.371463/0
predict case 607 , predict result/given label= 0.321483/0
predict case 608 , predict result/given label= 0.391452/0
predict case 609 , predict result/given label= 0.392111/0
predict case 610 , predict result/given label= 0.339757/0
predict case 611 , predict result/given label= 0.461776/0
predict case 612 , predict result/given label= 0.278196/0
predict case 613 , predict result/given label= 0.462374/0
predict case 614 , predict result/given label= 0.313701/0
predict case 615 , predict result/given label= 0.375506/0
predict case 616 , predict result/given label= 0.466849/0
predict case 617 , predict result/given label= 0.366362/0
predict case 618 , predict result/given label= 0.267532/0
predict case 619 , predict result/given label= 0.371772/0
predict case 620 , predict result/given label= 0.387484/0
predict case 621 , predict result/given label= 0.375506/0
predict case 622 , predict result/given label= 0.384953/0
predict case 623 , predict result/given label= 0.272346/0
predict case 624 , predict result/given label= 0.314664/0
predict case 625 , predict result/given label= 0.399083/0
predict case 626 , predict result/given label= 0.389047/0
predict case 627 , predict result/given label= 0.383358/0
predict case 628 , predict result/given label= 0.334516/0
predict case 629 , predict result/given label= 0.355718/0
predict case 630 , predict result/given label= 0.292705/0
predict case 631 , predict result/given label= 0.357382/0
predict case 632 , predict result/given label= 0.434818/0
predict case 633 , predict result/given label= 0.383777/0
predict case 634 , predict result/given label= 0.320834/0
