predict case 0 , predict result/given label= 0.548277/1
predict case 140 , predict result/given label= 0.606280/1
predict case 141 , predict result/given label= 0.390122/1
predict case 142 , predict result/given label= 0.367047/1
predict case 143 , predict result/given label= 0.819506/1
predict case 144 , predict result/given label= 0.537703/1
predict case 145 , predict result/given label= 0.830950/1
predict case 146 , predict result/given label= 0.425838/1
predict case 147 , predict result/given label= 0.470291/1
predict case 148 , predict result/given label= 0.346185/1
predict case 149 , predict result/given label= 0.775035/1
predict case 150 , predict result/given label= 0.447759/1
predict case 151 , predict result/given label= 0.850373/1
predict case 152 , predict result/given label= 0.479444/1
predict case 153 , predict result/given label= 0.858024/1
predict case 154 , predict result/given label= 0.410165/1
predict case 155 , predict result/given label= 0.911189/1
predict case 156 , predict result/given label= 0.296542/1
predict case 157 , predict result/given label= 0.854218/1
predict case 158 , predict result/given label= 0.437060/1
predict case 159 , predict result/given label= 0.877029/1
predict case 160 , predict result/given label= 0.894867/1
predict case 161 , predict result/given label= 0.862100/1
predict case 162 , predict result/given label= 0.808584/1
predict case 163 , predict result/given label= 0.930271/1
predict case 164 , predict result/given label= 0.860881/1
predict case 165 , predict result/given label= 0.252473/1
predict case 166 , predict result/given label= 0.235247/1
predict case 167 , predict result/given label= 0.679718/1
predict case 168 , predict result/given label= 0.272981/1
predict case 169 , predict result/given label= 0.924561/1
predict case 170 , predict result/given label= 0.400722/1
predict case 171 , predict result/given label= 0.851724/1
predict case 172 , predict result/given label= 0.495545/1
predict case 173 , predict result/given label= 0.716808/1
predict case 174 , predict result/given label= 0.369055/1
predict case 175 , predict result/given label= 0.306724/1
predict case 176 , predict result/given label= 0.281580/1
predict case 177 , predict result/given label= 0.885983/1
predict case 178 , predict result/given label= 0.342453/1
predict case 179 , predict result/given label= 0.746701/1
predict case 180 , predict result/given label= 0.743141/1
predict case 181 , predict result/given label= 0.929005/1
predict case 182 , predict result/given label= 0.419596/1
predict case 183 , predict result/given label= 0.364214/1
predict case 184 , predict result/given label= 0.471406/1
predict case 185 , predict result/given label= 0.452591/1
predict case 186 , predict result/given label= 0.396312/1
predict case 187 , predict result/given label= 0.931930/1
predict case 188 , predict result/given label= 0.359099/1
predict case 189 , predict result/given label= 0.809334/1
predict case 190 , predict result/given label= 0.913244/1
predict case 191 , predict result/given label= 0.856277/1
predict case 192 , predict result/given label= 0.892812/1
predict case 193 , predict result/given label= 0.710933/1
predict case 194 , predict result/given label= 0.488550/1
predict case 195 , predict result/given label= 0.340269/1
predict case 196 , predict result/given label= 0.204065/1
predict case 197 , predict result/given label= 0.925276/1
predict case 198 , predict result/given label= 0.332389/1
predict case 199 , predict result/given label= 0.804461/1
predict case 200 , predict result/given label= 0.815124/1
predict case 201 , predict result/given label= 0.795885/1
predict case 202 , predict result/given label= 0.905148/1
predict case 203 , predict result/given label= 0.367742/1
predict case 204 , predict result/given label= 0.534869/1
predict case 205 , predict result/given label= 0.365362/1
predict case 206 , predict result/given label= 0.860404/1
predict case 207 , predict result/given label= 0.453172/1
predict case 208 , predict result/given label= 0.831794/1
predict case 209 , predict result/given label= 0.867485/1
predict case 210 , predict result/given label= 0.342458/1
predict case 211 , predict result/given label= 0.393977/1
predict case 212 , predict result/given label= 0.812982/1
predict case 213 , predict result/given label= 0.924630/1
predict case 214 , predict result/given label= 0.813321/1
predict case 215 , predict result/given label= 0.872348/1
predict case 216 , predict result/given label= 0.251563/1
predict case 217 , predict result/given label= 0.798983/1
predict case 218 , predict result/given label= 0.374229/1
predict case 219 , predict result/given label= 0.894217/1
predict case 220 , predict result/given label= 0.525999/1
predict case 221 , predict result/given label= 0.436722/1
predict case 222 , predict result/given label= 0.229057/1
predict case 223 , predict result/given label= 0.860997/1
predict case 224 , predict result/given label= 0.546630/1
predict case 225 , predict result/given label= 0.840175/1
predict case 226 , predict result/given label= 0.252453/1
predict case 227 , predict result/given label= 0.835106/1
predict case 228 , predict result/given label= 0.498273/1
predict case 229 , predict result/given label= 0.527029/1
predict case 230 , predict result/given label= 0.533736/1
predict case 231 , predict result/given label= 0.357661/1
predict case 232 , predict result/given label= 0.599525/1
predict case 233 , predict result/given label= 0.858873/1
predict case 234 , predict result/given label= 0.893544/1
predict case 235 , predict result/given label= 0.365519/1
predict case 236 , predict result/given label= 0.431767/1
predict case 237 , predict result/given label= 0.808020/1
predict case 238 , predict result/given label= 0.858998/1
predict case 239 , predict result/given label= 0.930305/1
predict case 240 , predict result/given label= 0.794087/1
predict case 241 , predict result/given label= 0.294982/1
predict case 242 , predict result/given label= 0.929591/1
predict case 243 , predict result/given label= 0.427067/1
predict case 244 , predict result/given label= 0.901505/1
predict case 245 , predict result/given label= 0.405809/1
predict case 246 , predict result/given label= 0.802128/1
predict case 247 , predict result/given label= 0.928832/1
predict case 248 , predict result/given label= 0.432042/1
predict case 249 , predict result/given label= 0.390019/1
predict case 250 , predict result/given label= 0.359819/1
predict case 251 , predict result/given label= 0.790106/1
predict case 252 , predict result/given label= 0.263950/1
predict case 253 , predict result/given label= 0.929540/1
predict case 254 , predict result/given label= 0.896756/1
predict case 255 , predict result/given label= 0.574508/1
predict case 256 , predict result/given label= 0.864644/1
predict case 257 , predict result/given label= 0.930348/1
predict case 258 , predict result/given label= 0.787324/1
predict case 259 , predict result/given label= 0.246032/1
predict case 260 , predict result/given label= 0.893406/1
predict case 261 , predict result/given label= 0.906995/1
predict case 262 , predict result/given label= 0.293875/1
predict case 263 , predict result/given label= 0.904404/1
predict case 264 , predict result/given label= 0.820091/1
predict case 265 , predict result/given label= 0.900857/1
predict case 266 , predict result/given label= 0.265696/1
predict case 267 , predict result/given label= 0.892298/1
predict case 268 , predict result/given label= 0.398229/1
predict case 269 , predict result/given label= 0.840080/1
predict case 270 , predict result/given label= 0.528138/1
predict case 271 , predict result/given label= 0.929518/1
predict case 272 , predict result/given label= 0.807371/1
predict case 273 , predict result/given label= 0.367207/1
predict case 274 , predict result/given label= 0.851958/1
predict case 275 , predict result/given label= 0.507179/1
predict case 276 , predict result/given label= 0.864625/1
predict case 277 , predict result/given label= 0.925443/1
predict case 278 , predict result/given label= 0.359175/1
predict case 279 , predict result/given label= 0.900171/1
predict case 280 , predict result/given label= 0.414503/1
predict case 281 , predict result/given label= 0.870558/1
predict case 282 , predict result/given label= 0.358041/1
predict case 283 , predict result/given label= 0.834153/1
predict case 284 , predict result/given label= 0.895580/1
predict case 285 , predict result/given label= 0.838066/1
predict case 286 , predict result/given label= 0.417972/1
predict case 287 , predict result/given label= 0.837140/1
predict case 288 , predict result/given label= 0.368523/1
predict case 289 , predict result/given label= 0.320382/1
predict case 290 , predict result/given label= 0.704500/1
predict case 291 , predict result/given label= 0.810267/1
predict case 292 , predict result/given label= 0.415569/1
predict case 293 , predict result/given label= 0.783455/1
predict case 294 , predict result/given label= 0.773648/1
predict case 295 , predict result/given label= 0.350227/1
predict case 296 , predict result/given label= 0.518762/1
predict case 297 , predict result/given label= 0.456030/1
predict case 298 , predict result/given label= 0.455887/1
predict case 299 , predict result/given label= 0.888077/1
predict case 300 , predict result/given label= 0.698324/1
predict case 301 , predict result/given label= 0.365527/1
predict case 302 , predict result/given label= 0.911142/1
predict case 303 , predict result/given label= 0.848723/1
predict case 304 , predict result/given label= 0.459449/1
predict case 305 , predict result/given label= 0.424650/1
predict case 306 , predict result/given label= 0.931232/1
predict case 307 , predict result/given label= 0.789696/1
predict case 308 , predict result/given label= 0.305601/1
predict case 309 , predict result/given label= 0.235316/1
predict case 310 , predict result/given label= 0.769208/1
predict case 311 , predict result/given label= 0.927702/1
predict case 312 , predict result/given label= 0.617540/1
predict case 313 , predict result/given label= 0.275205/1
predict case 314 , predict result/given label= 0.420818/1
predict case 315 , predict result/given label= 0.928453/1
predict case 316 , predict result/given label= 0.930713/1
predict case 317 , predict result/given label= 0.274216/1
predict case 318 , predict result/given label= 0.324953/1
predict case 319 , predict result/given label= 0.834322/1
predict case 320 , predict result/given label= 0.878667/1
predict case 321 , predict result/given label= 0.426155/1
predict case 322 , predict result/given label= 0.348573/1
predict case 323 , predict result/given label= 0.717599/1
predict case 324 , predict result/given label= 0.338535/1
predict case 325 , predict result/given label= 0.375715/1
predict case 326 , predict result/given label= 0.439736/1
predict case 327 , predict result/given label= 0.643716/1
predict case 328 , predict result/given label= 0.757480/1
predict case 329 , predict result/given label= 0.705283/1
predict case 330 , predict result/given label= 0.448264/1
predict case 331 , predict result/given label= 0.711664/1
predict case 332 , predict result/given label= 0.391586/1
predict case 333 , predict result/given label= 0.776504/1
predict case 334 , predict result/given label= 0.308079/1
predict case 335 , predict result/given label= 0.326039/1
predict case 336 , predict result/given label= 0.927152/1
predict case 337 , predict result/given label= 0.835008/1
predict case 338 , predict result/given label= 0.384707/1
predict case 339 , predict result/given label= 0.871067/1
predict case 340 , predict result/given label= 0.805492/1
predict case 341 , predict result/given label= 0.579798/1
predict case 342 , predict result/given label= 0.882532/1
predict case 343 , predict result/given label= 0.818172/1
predict case 344 , predict result/given label= 0.518203/1
predict case 345 , predict result/given label= 0.313776/1
predict case 346 , predict result/given label= 0.930510/1
predict case 347 , predict result/given label= 0.275205/1
predict case 348 , predict result/given label= 0.366742/1
predict case 349 , predict result/given label= 0.664658/1
predict case 350 , predict result/given label= 0.774354/1
predict case 351 , predict result/given label= 0.610158/1
predict case 352 , predict result/given label= 0.907126/1
predict case 353 , predict result/given label= 0.842214/1
predict case 354 , predict result/given label= 0.901247/1
predict case 355 , predict result/given label= 0.742146/1
predict case 356 , predict result/given label= 0.932377/1
predict case 357 , predict result/given label= 0.802898/1
predict case 358 , predict result/given label= 0.889987/1
predict case 359 , predict result/given label= 0.710739/1
predict case 360 , predict result/given label= 0.867002/1
predict case 361 , predict result/given label= 0.930267/1
predict case 362 , predict result/given label= 0.351666/1
predict case 363 , predict result/given label= 0.464448/1
predict case 364 , predict result/given label= 0.281351/1
predict case 365 , predict result/given label= 0.327340/1
predict case 366 , predict result/given label= 0.885339/1
predict case 367 , predict result/given label= 0.433114/1
predict case 368 , predict result/given label= 0.883037/1
predict case 369 , predict result/given label= 0.840281/1
predict case 370 , predict result/given label= 0.868977/1
predict case 371 , predict result/given label= 0.813929/1
predict case 372 , predict result/given label= 0.851320/1
predict case 373 , predict result/given label= 0.440323/1
predict case 374 , predict result/given label= 0.369403/1
predict case 375 , predict result/given label= 0.784929/1
predict case 376 , predict result/given label= 0.417691/1
predict case 377 , predict result/given label= 0.885091/1
predict case 378 , predict result/given label= 0.907395/1
predict case 379 , predict result/given label= 0.423908/1
predict case 380 , predict result/given label= 0.327898/1
predict case 381 , predict result/given label= 0.932217/1
predict case 382 , predict result/given label= 0.323589/1
predict case 383 , predict result/given label= 0.526197/1
predict case 384 , predict result/given label= 0.348679/1
predict case 385 , predict result/given label= 0.848159/1
predict case 386 , predict result/given label= 0.357720/1
predict case 387 , predict result/given label= 0.760603/1
predict case 388 , predict result/given label= 0.933131/1
predict case 389 , predict result/given label= 0.742123/1
predict case 390 , predict result/given label= 0.860581/1
predict case 391 , predict result/given label= 0.802757/1
predict case 392 , predict result/given label= 0.562819/1
predict case 393 , predict result/given label= 0.865721/1
predict case 394 , predict result/given label= 0.450038/1
predict case 395 , predict result/given label= 0.311355/1
predict case 396 , predict result/given label= 0.730695/1
predict case 397 , predict result/given label= 0.354735/1
predict case 398 , predict result/given label= 0.458799/1
predict case 399 , predict result/given label= 0.551730/1
predict case 400 , predict result/given label= 0.823148/1
predict case 401 , predict result/given label= 0.482579/1
predict case 402 , predict result/given label= 0.269814/1
predict case 403 , predict result/given label= 0.446971/1
predict case 404 , predict result/given label= 0.328543/1
predict case 405 , predict result/given label= 0.253713/1
predict case 406 , predict result/given label= 0.868937/1
predict case 407 , predict result/given label= 0.353373/1
predict case 408 , predict result/given label= 0.932456/1
predict case 409 , predict result/given label= 0.492296/1
predict case 410 , predict result/given label= 0.279426/1
predict case 411 , predict result/given label= 0.704500/1
predict case 412 , predict result/given label= 0.823789/1
predict case 413 , predict result/given label= 0.800189/1
predict case 414 , predict result/given label= 0.747861/1
predict case 415 , predict result/given label= 0.342729/1
predict case 416 , predict result/given label= 0.340269/1
predict case 417 , predict result/given label= 0.351176/1
predict case 418 , predict result/given label= 0.613599/1
predict case 419 , predict result/given label= 0.831020/1
predict case 420 , predict result/given label= 0.894990/1
predict case 421 , predict result/given label= 0.783512/1
predict case 422 , predict result/given label= 0.282981/1
predict case 423 , predict result/given label= 0.622942/1
predict case 424 , predict result/given label= 0.820440/1
predict case 425 , predict result/given label= 0.859996/1
predict case 426 , predict result/given label= 0.293755/1
predict case 427 , predict result/given label= 0.512589/1
predict case 428 , predict result/given label= 0.385081/1
predict case 429 , predict result/given label= 0.897718/1
predict case 430 , predict result/given label= 0.807850/1
predict case 431 , predict result/given label= 0.356963/1
predict case 432 , predict result/given label= 0.821482/1
predict case 433 , predict result/given label= 0.275205/1
predict case 434 , predict result/given label= 0.835227/1
predict case 435 , predict result/given label= 0.800764/1
predict case 436 , predict result/given label= 0.929256/1
predict case 437 , predict result/given label= 0.746844/1
predict case 438 , predict result/given label= 0.617918/1
predict case 439 , predict result/given label= 0.736762/1
predict case 440 , predict result/given label= 0.774595/1
predict case 441 , predict result/given label= 0.810267/1
predict case 442 , predict result/given label= 0.868640/1
predict case 443 , predict result/given label= 0.313392/1
predict case 444 , predict result/given label= 0.340269/1
predict case 445 , predict result/given label= 0.356983/1
predict case 446 , predict result/given label= 0.246848/1
predict case 447 , predict result/given label= 0.893425/1
predict case 448 , predict result/given label= 0.902658/1
predict case 449 , predict result/given label= 0.404445/1
predict case 450 , predict result/given label= 0.826100/1
predict case 451 , predict result/given label= 0.312001/1
predict case 452 , predict result/given label= 0.389765/1
predict case 453 , predict result/given label= 0.427033/1
predict case 454 , predict result/given label= 0.819334/1
predict case 455 , predict result/given label= 0.831253/1
predict case 456 , predict result/given label= 0.439901/1
predict case 457 , predict result/given label= 0.835350/1
predict case 458 , predict result/given label= 0.912193/1
predict case 459 , predict result/given label= 0.332667/1
predict case 460 , predict result/given label= 0.794693/1
predict case 461 , predict result/given label= 0.827802/1
predict case 462 , predict result/given label= 0.930408/1
predict case 463 , predict result/given label= 0.352196/1
predict case 464 , predict result/given label= 0.765935/1
predict case 465 , predict result/given label= 0.345560/1
predict case 466 , predict result/given label= 0.744351/1
predict case 467 , predict result/given label= 0.594347/1
predict case 468 , predict result/given label= 0.515519/1
predict case 469 , predict result/given label= 0.456400/1
predict case 470 , predict result/given label= 0.391761/1
predict case 471 , predict result/given label= 0.428602/1
predict case 472 , predict result/given label= 0.801864/1
predict case 473 , predict result/given label= 0.735116/1
predict case 474 , predict result/given label= 0.805797/1
predict case 475 , predict result/given label= 0.475454/1
predict case 476 , predict result/given label= 0.362249/1
predict case 477 , predict result/given label= 0.447232/1
predict case 478 , predict result/given label= 0.528377/1
predict case 479 , predict result/given label= 0.347220/1
predict case 480 , predict result/given label= 0.357507/1
predict case 481 , predict result/given label= 0.830682/1
predict case 482 , predict result/given label= 0.799724/1
predict case 483 , predict result/given label= 0.704500/1
predict case 484 , predict result/given label= 0.248669/1
predict case 485 , predict result/given label= 0.705980/1
predict case 486 , predict result/given label= 0.581811/1
predict case 487 , predict result/given label= 0.362484/1
predict case 488 , predict result/given label= 0.863492/1
predict case 489 , predict result/given label= 0.859893/1
predict case 490 , predict result/given label= 0.875681/1
predict case 491 , predict result/given label= 0.842752/1
predict case 492 , predict result/given label= 0.623108/1
predict case 493 , predict result/given label= 0.471405/1
predict case 494 , predict result/given label= 0.823385/1
predict case 495 , predict result/given label= 0.704500/1
predict case 496 , predict result/given label= 0.721859/1
predict case 497 , predict result/given label= 0.913631/1
predict case 498 , predict result/given label= 0.279732/1
predict case 499 , predict result/given label= 0.345555/1
predict case 500 , predict result/given label= 0.284306/1
predict case 501 , predict result/given label= 0.442478/1
predict case 502 , predict result/given label= 0.436067/1
predict case 503 , predict result/given label= 0.396012/0
predict case 504 , predict result/given label= 0.348453/0
predict case 505 , predict result/given label= 0.255520/0
predict case 506 , predict result/given label= 0.334324/0
predict case 507 , predict result/given label= 0.537273/0
predict case 508 , predict result/given label= 0.377028/0
predict case 509 , predict result/given label= 0.229722/0
predict case 510 , predict result/given label= 0.412682/0
predict case 511 , predict result/given label= 0.356860/0
predict case 512 , predict result/given label= 0.320470/0
predict case 513 , predict result/given label= 0.372684/0
predict case 514 , predict result/given label= 0.442051/0
predict case 515 , predict result/given label= 0.307735/0
predict case 516 , predict result/given label= 0.433149/0
predict case 517 , predict result/given label= 0.263705/0
predict case 518 , predict result/given label= 0.376328/0
predict case 519 , predict result/given label= 0.324573/0
predict case 520 , predict result/given label= 0.425900/0
predict case 521 , predict result/given label= 0.263735/0
predict case 522 , predict result/given label= 0.228963/0
predict case 523 , predict result/given label= 0.527133/0
predict case 524 , predict result/given label= 0.297659/0
predict case 525 , predict result/given label= 0.330162/0
predict case 526 , predict result/given label= 0.382898/0
predict case 527 , predict result/given label= 0.331430/0
predict case 528 , predict result/given label= 0.458188/0
predict case 529 , predict result/given label= 0.434196/0
predict case 530 , predict result/given label= 0.363607/0
predict case 531 , predict result/given label= 0.450076/0
predict case 532 , predict result/given label= 0.307544/0
predict case 533 , predict result/given label= 0.242754/0
predict case 534 , predict result/given label= 0.389077/0
predict case 535 , predict result/given label= 0.411939/0
predict case 536 , predict result/given label= 0.293849/0
predict case 537 , predict result/given label= 0.838125/0
predict case 538 , predict result/given label= 0.281793/0
predict case 539 , predict result/given label= 0.308127/0
predict case 540 , predict result/given label= 0.366022/0
predict case 541 , predict result/given label= 0.361145/0
predict case 542 , predict result/given label= 0.395281/0
predict case 543 , predict result/given label= 0.349844/0
predict case 544 , predict result/given label= 0.319732/0
predict case 545 , predict result/given label= 0.420220/0
predict case 546 , predict result/given label= 0.275205/0
predict case 547 , predict result/given label= 0.340269/0
predict case 548 , predict result/given label= 0.438163/0
predict case 549 , predict result/given label= 0.492508/0
predict case 550 , predict result/given label= 0.312898/0
predict case 551 , predict result/given label= 0.380111/0
predict case 552 , predict result/given label= 0.356221/0
predict case 553 , predict result/given label= 0.351346/0
predict case 554 , predict result/given label= 0.274391/0
predict case 555 , predict result/given label= 0.267058/0
predict case 556 , predict result/given label= 0.209996/0
predict case 557 , predict result/given label= 0.291798/0
predict case 558 , predict result/given label= 0.357113/0
predict case 559 , predict result/given label= 0.301655/0
predict case 560 , predict result/given label= 0.294568/0
predict case 561 , predict result/given label= 0.728177/0
predict case 562 , predict result/given label= 0.408296/0
predict case 563 , predict result/given label= 0.371917/0
predict case 564 , predict result/given label= 0.417303/0
predict case 565 , predict result/given label= 0.381680/0
predict case 566 , predict result/given label= 0.307174/0
predict case 567 , predict result/given label= 0.328836/0
predict case 568 , predict result/given label= 0.390504/0
predict case 569 , predict result/given label= 0.293741/0
predict case 570 , predict result/given label= 0.256997/0
predict case 571 , predict result/given label= 0.356880/0
predict case 572 , predict result/given label= 0.274064/0
predict case 573 , predict result/given label= 0.416935/0
predict case 574 , predict result/given label= 0.742776/0
predict case 575 , predict result/given label= 0.381307/0
predict case 576 , predict result/given label= 0.247808/0
predict case 577 , predict result/given label= 0.221992/0
predict case 578 , predict result/given label= 0.348168/0
predict case 579 , predict result/given label= 0.299656/0
predict case 580 , predict result/given label= 0.274389/0
predict case 581 , predict result/given label= 0.236013/0
predict case 582 , predict result/given label= 0.401693/0
predict case 583 , predict result/given label= 0.275205/0
predict case 584 , predict result/given label= 0.327764/0
predict case 585 , predict result/given label= 0.403085/0
predict case 586 , predict result/given label= 0.318718/0
predict case 587 , predict result/given label= 0.368706/0
predict case 588 , predict result/given label= 0.274268/0
predict case 589 , predict result/given label= 0.312472/0
predict case 590 , predict result/given label= 0.252417/0
predict case 591 , predict result/given label= 0.328570/0
predict case 592 , predict result/given label= 0.400601/0
predict case 593 , predict result/given label= 0.344087/0
predict case 594 , predict result/given label= 0.748751/0
predict case 595 , predict result/given label= 0.354417/0
predict case 596 , predict result/given label= 0.350572/0
predict case 597 , predict result/given label= 0.340269/0
predict case 598 , predict result/given label= 0.310643/0
predict case 599 , predict result/given label= 0.316805/0
predict case 600 , predict result/given label= 0.275205/0
predict case 601 , predict result/given label= 0.324573/0
predict case 602 , predict result/given label= 0.402943/0
predict case 603 , predict result/given label= 0.410415/0
predict case 604 , predict result/given label= 0.257324/0
predict case 605 , predict result/given label= 0.377024/0
predict case 606 , predict result/given label= 0.229140/0
predict case 607 , predict result/given label= 0.479627/0
predict case 608 , predict result/given label= 0.387892/0
predict case 609 , predict result/given label= 0.289991/0
predict case 610 , predict result/given label= 0.330041/0
predict case 611 , predict result/given label= 0.298215/0
predict case 612 , predict result/given label= 0.351231/0
predict case 613 , predict result/given label= 0.324475/0
predict case 614 , predict result/given label= 0.296065/0
predict case 615 , predict result/given label= 0.242593/0
predict case 616 , predict result/given label= 0.428725/0
predict case 617 , predict result/given label= 0.343367/0
predict case 618 , predict result/given label= 0.328531/0
predict case 619 , predict result/given label= 0.379901/0
predict case 620 , predict result/given label= 0.290443/0
predict case 621 , predict result/given label= 0.232096/0
predict case 622 , predict result/given label= 0.416157/0
predict case 623 , predict result/given label= 0.382489/0
predict case 624 , predict result/given label= 0.334417/0
predict case 625 , predict result/given label= 0.299351/0
predict case 626 , predict result/given label= 0.275205/0
predict case 627 , predict result/given label= 0.269818/0
predict case 628 , predict result/given label= 0.349462/0
predict case 629 , predict result/given label= 0.767967/0
predict case 630 , predict result/given label= 0.324559/0
predict case 631 , predict result/given label= 0.343554/0
predict case 632 , predict result/given label= 0.835715/0
predict case 633 , predict result/given label= 0.256602/0
predict case 634 , predict result/given label= 0.341862/0
