predict case 0 , predict result/given label= 0.769658/1
predict case 151 , predict result/given label= 0.699036/1
predict case 152 , predict result/given label= 0.305275/1
predict case 153 , predict result/given label= 0.264076/1
predict case 154 , predict result/given label= 0.929265/1
predict case 155 , predict result/given label= 0.926999/1
predict case 156 , predict result/given label= 0.932970/1
predict case 157 , predict result/given label= 0.335970/1
predict case 158 , predict result/given label= 0.907040/1
predict case 159 , predict result/given label= 0.311640/1
predict case 160 , predict result/given label= 0.926531/1
predict case 161 , predict result/given label= 0.531950/1
predict case 162 , predict result/given label= 0.932845/1
predict case 163 , predict result/given label= 0.915160/1
predict case 164 , predict result/given label= 0.859973/1
predict case 165 , predict result/given label= 0.927443/1
predict case 166 , predict result/given label= 0.927589/1
predict case 167 , predict result/given label= 0.830033/1
predict case 168 , predict result/given label= 0.378443/1
predict case 169 , predict result/given label= 0.875818/1
predict case 170 , predict result/given label= 0.693228/1
predict case 171 , predict result/given label= 0.377061/1
predict case 172 , predict result/given label= 0.341372/1
predict case 173 , predict result/given label= 0.580808/1
predict case 174 , predict result/given label= 0.376334/1
predict case 175 , predict result/given label= 0.899792/1
predict case 176 , predict result/given label= 0.921248/1
predict case 177 , predict result/given label= 0.773856/1
predict case 178 , predict result/given label= 0.873547/1
predict case 179 , predict result/given label= 0.221867/1
predict case 180 , predict result/given label= 0.345291/1
predict case 181 , predict result/given label= 0.637169/1
predict case 182 , predict result/given label= 0.798967/1
predict case 183 , predict result/given label= 0.851956/1
predict case 184 , predict result/given label= 0.681302/1
predict case 185 , predict result/given label= 0.745951/1
predict case 186 , predict result/given label= 0.916371/1
predict case 187 , predict result/given label= 0.709055/1
predict case 188 , predict result/given label= 0.928170/1
predict case 189 , predict result/given label= 0.879005/1
predict case 190 , predict result/given label= 0.703906/1
predict case 191 , predict result/given label= 0.262582/1
predict case 192 , predict result/given label= 0.789922/1
predict case 193 , predict result/given label= 0.566092/1
predict case 194 , predict result/given label= 0.568308/1
predict case 195 , predict result/given label= 0.784123/1
predict case 196 , predict result/given label= 0.932144/1
predict case 197 , predict result/given label= 0.890374/1
predict case 198 , predict result/given label= 0.926911/1
predict case 199 , predict result/given label= 0.361147/1
predict case 200 , predict result/given label= 0.303914/1
predict case 201 , predict result/given label= 0.872132/1
predict case 202 , predict result/given label= 0.289149/1
predict case 203 , predict result/given label= 0.823459/1
predict case 204 , predict result/given label= 0.696908/1
predict case 205 , predict result/given label= 0.445290/1
predict case 206 , predict result/given label= 0.840025/1
predict case 207 , predict result/given label= 0.834287/1
predict case 208 , predict result/given label= 0.519154/1
predict case 209 , predict result/given label= 0.364938/1
predict case 210 , predict result/given label= 0.810134/1
predict case 211 , predict result/given label= 0.931032/1
predict case 212 , predict result/given label= 0.933446/1
predict case 213 , predict result/given label= 0.911336/1
predict case 214 , predict result/given label= 0.561202/1
predict case 215 , predict result/given label= 0.888694/1
predict case 216 , predict result/given label= 0.936199/1
predict case 217 , predict result/given label= 0.927999/1
predict case 218 , predict result/given label= 0.928782/1
predict case 219 , predict result/given label= 0.807634/1
predict case 220 , predict result/given label= 0.613406/1
predict case 221 , predict result/given label= 0.528216/1
predict case 222 , predict result/given label= 0.863880/1
predict case 223 , predict result/given label= 0.909491/1
predict case 224 , predict result/given label= 0.454046/1
predict case 225 , predict result/given label= 0.173029/1
predict case 226 , predict result/given label= 0.924281/1
predict case 227 , predict result/given label= 0.901729/1
predict case 228 , predict result/given label= 0.930724/1
predict case 229 , predict result/given label= 0.714581/1
predict case 230 , predict result/given label= 0.872006/1
predict case 231 , predict result/given label= 0.926108/1
predict case 232 , predict result/given label= 0.545107/1
predict case 233 , predict result/given label= 0.845862/1
predict case 234 , predict result/given label= 0.702129/1
predict case 235 , predict result/given label= 0.222386/1
predict case 236 , predict result/given label= 0.250070/1
predict case 237 , predict result/given label= 0.921096/1
predict case 238 , predict result/given label= 0.839764/1
predict case 239 , predict result/given label= 0.932366/1
predict case 240 , predict result/given label= 0.807808/1
predict case 241 , predict result/given label= 0.881228/1
predict case 242 , predict result/given label= 0.366686/1
predict case 243 , predict result/given label= 0.297360/1
predict case 244 , predict result/given label= 0.933519/1
predict case 245 , predict result/given label= 0.898959/1
predict case 246 , predict result/given label= 0.371448/1
predict case 247 , predict result/given label= 0.828274/1
predict case 248 , predict result/given label= 0.682723/1
predict case 249 , predict result/given label= 0.870345/1
predict case 250 , predict result/given label= 0.887284/1
predict case 251 , predict result/given label= 0.221867/1
predict case 252 , predict result/given label= 0.652260/1
predict case 253 , predict result/given label= 0.924555/1
predict case 254 , predict result/given label= 0.381000/1
predict case 255 , predict result/given label= 0.937040/1
predict case 256 , predict result/given label= 0.800715/1
predict case 257 , predict result/given label= 0.662277/1
predict case 258 , predict result/given label= 0.863947/1
predict case 259 , predict result/given label= 0.234232/1
predict case 260 , predict result/given label= 0.876392/1
predict case 261 , predict result/given label= 0.821455/1
predict case 262 , predict result/given label= 0.502845/1
predict case 263 , predict result/given label= 0.896744/1
predict case 264 , predict result/given label= 0.924787/1
predict case 265 , predict result/given label= 0.828991/1
predict case 266 , predict result/given label= 0.799011/1
predict case 267 , predict result/given label= 0.829333/1
predict case 268 , predict result/given label= 0.547652/1
predict case 269 , predict result/given label= 0.279002/1
predict case 270 , predict result/given label= 0.301567/1
predict case 271 , predict result/given label= 0.482036/1
predict case 272 , predict result/given label= 0.523966/1
predict case 273 , predict result/given label= 0.744732/1
predict case 274 , predict result/given label= 0.616439/1
predict case 275 , predict result/given label= 0.365103/1
predict case 276 , predict result/given label= 0.885665/1
predict case 277 , predict result/given label= 0.270943/1
predict case 278 , predict result/given label= 0.926614/1
predict case 279 , predict result/given label= 0.779026/1
predict case 280 , predict result/given label= 0.809180/1
predict case 281 , predict result/given label= 0.830355/1
predict case 282 , predict result/given label= 0.615098/1
predict case 283 , predict result/given label= 0.480029/1
predict case 284 , predict result/given label= 0.408322/1
predict case 285 , predict result/given label= 0.437365/1
predict case 286 , predict result/given label= 0.930471/1
predict case 287 , predict result/given label= 0.713606/1
predict case 288 , predict result/given label= 0.552729/1
predict case 289 , predict result/given label= 0.517976/1
predict case 290 , predict result/given label= 0.741469/1
predict case 291 , predict result/given label= 0.455059/1
predict case 292 , predict result/given label= 0.417039/1
predict case 293 , predict result/given label= 0.269129/1
predict case 294 , predict result/given label= 0.491844/1
predict case 295 , predict result/given label= 0.888399/1
predict case 296 , predict result/given label= 0.250365/1
predict case 297 , predict result/given label= 0.930059/1
predict case 298 , predict result/given label= 0.739949/1
predict case 299 , predict result/given label= 0.262110/1
predict case 300 , predict result/given label= 0.695611/1
predict case 301 , predict result/given label= 0.932155/1
predict case 302 , predict result/given label= 0.838115/1
predict case 303 , predict result/given label= 0.936251/1
predict case 304 , predict result/given label= 0.433755/1
predict case 305 , predict result/given label= 0.925806/1
predict case 306 , predict result/given label= 0.591357/1
predict case 307 , predict result/given label= 0.924211/1
predict case 308 , predict result/given label= 0.888857/1
predict case 309 , predict result/given label= 0.301260/1
predict case 310 , predict result/given label= 0.925934/1
predict case 311 , predict result/given label= 0.398182/1
predict case 312 , predict result/given label= 0.850211/1
predict case 313 , predict result/given label= 0.297360/1
predict case 314 , predict result/given label= 0.361548/1
predict case 315 , predict result/given label= 0.249338/1
predict case 316 , predict result/given label= 0.257464/1
predict case 317 , predict result/given label= 0.925838/1
predict case 318 , predict result/given label= 0.931554/1
predict case 319 , predict result/given label= 0.572819/1
predict case 320 , predict result/given label= 0.919255/1
predict case 321 , predict result/given label= 0.812180/1
predict case 322 , predict result/given label= 0.326116/1
predict case 323 , predict result/given label= 0.924577/1
predict case 324 , predict result/given label= 0.671032/1
predict case 325 , predict result/given label= 0.380239/1
predict case 326 , predict result/given label= 0.932086/1
predict case 327 , predict result/given label= 0.315045/1
predict case 328 , predict result/given label= 0.925693/1
predict case 329 , predict result/given label= 0.429306/1
predict case 330 , predict result/given label= 0.471982/1
predict case 331 , predict result/given label= 0.334299/1
predict case 332 , predict result/given label= 0.254825/1
predict case 333 , predict result/given label= 0.212705/1
predict case 334 , predict result/given label= 0.920449/1
predict case 335 , predict result/given label= 0.886266/1
predict case 336 , predict result/given label= 0.827226/1
predict case 337 , predict result/given label= 0.822558/1
predict case 338 , predict result/given label= 0.380368/1
predict case 339 , predict result/given label= 0.918693/1
predict case 340 , predict result/given label= 0.200023/1
predict case 341 , predict result/given label= 0.346668/1
predict case 342 , predict result/given label= 0.443745/1
predict case 343 , predict result/given label= 0.337217/1
predict case 344 , predict result/given label= 0.368059/1
predict case 345 , predict result/given label= 0.311894/1
predict case 346 , predict result/given label= 0.311794/1
predict case 347 , predict result/given label= 0.389090/1
predict case 348 , predict result/given label= 0.494219/1
predict case 349 , predict result/given label= 0.729321/1
predict case 350 , predict result/given label= 0.927279/1
predict case 351 , predict result/given label= 0.841173/1
predict case 352 , predict result/given label= 0.814744/1
predict case 353 , predict result/given label= 0.933334/1
predict case 354 , predict result/given label= 0.470444/1
predict case 355 , predict result/given label= 0.449592/1
predict case 356 , predict result/given label= 0.733130/1
predict case 357 , predict result/given label= 0.927083/1
predict case 358 , predict result/given label= 0.924973/1
predict case 359 , predict result/given label= 0.615533/1
predict case 360 , predict result/given label= 0.309359/1
predict case 361 , predict result/given label= 0.868918/1
predict case 362 , predict result/given label= 0.691580/1
predict case 363 , predict result/given label= 0.404138/1
predict case 364 , predict result/given label= 0.449866/1
predict case 365 , predict result/given label= 0.317393/1
predict case 366 , predict result/given label= 0.774580/1
predict case 367 , predict result/given label= 0.720105/1
predict case 368 , predict result/given label= 0.854959/1
predict case 369 , predict result/given label= 0.246301/1
predict case 370 , predict result/given label= 0.420515/1
predict case 371 , predict result/given label= 0.725788/1
predict case 372 , predict result/given label= 0.935155/1
predict case 373 , predict result/given label= 0.398258/1
predict case 374 , predict result/given label= 0.330982/1
predict case 375 , predict result/given label= 0.395034/1
predict case 376 , predict result/given label= 0.925061/1
predict case 377 , predict result/given label= 0.262896/1
predict case 378 , predict result/given label= 0.913612/1
predict case 379 , predict result/given label= 0.585146/1
predict case 380 , predict result/given label= 0.320763/1
predict case 381 , predict result/given label= 0.932382/1
predict case 382 , predict result/given label= 0.900894/1
predict case 383 , predict result/given label= 0.569980/1
predict case 384 , predict result/given label= 0.883560/1
predict case 385 , predict result/given label= 0.918886/1
predict case 386 , predict result/given label= 0.930753/1
predict case 387 , predict result/given label= 0.893088/1
predict case 388 , predict result/given label= 0.531866/1
predict case 389 , predict result/given label= 0.769658/1
predict case 390 , predict result/given label= 0.689106/1
predict case 391 , predict result/given label= 0.645590/1
predict case 392 , predict result/given label= 0.924913/1
predict case 393 , predict result/given label= 0.362894/1
predict case 394 , predict result/given label= 0.502629/1
predict case 395 , predict result/given label= 0.653627/1
predict case 396 , predict result/given label= 0.858501/1
predict case 397 , predict result/given label= 0.861598/1
predict case 398 , predict result/given label= 0.280872/1
predict case 399 , predict result/given label= 0.729400/1
predict case 400 , predict result/given label= 0.929323/1
predict case 401 , predict result/given label= 0.289537/1
predict case 402 , predict result/given label= 0.873678/1
predict case 403 , predict result/given label= 0.303321/1
predict case 404 , predict result/given label= 0.497475/1
predict case 405 , predict result/given label= 0.586969/1
predict case 406 , predict result/given label= 0.323514/1
predict case 407 , predict result/given label= 0.563892/1
predict case 408 , predict result/given label= 0.924574/1
predict case 409 , predict result/given label= 0.832877/1
predict case 410 , predict result/given label= 0.547671/1
predict case 411 , predict result/given label= 0.809421/1
predict case 412 , predict result/given label= 0.342473/1
predict case 413 , predict result/given label= 0.338325/1
predict case 414 , predict result/given label= 0.232330/1
predict case 415 , predict result/given label= 0.937048/1
predict case 416 , predict result/given label= 0.485999/1
predict case 417 , predict result/given label= 0.396208/1
predict case 418 , predict result/given label= 0.932880/1
predict case 419 , predict result/given label= 0.397332/1
predict case 420 , predict result/given label= 0.928738/1
predict case 421 , predict result/given label= 0.762026/1
predict case 422 , predict result/given label= 0.350306/1
predict case 423 , predict result/given label= 0.908967/1
predict case 424 , predict result/given label= 0.419114/1
predict case 425 , predict result/given label= 0.320762/1
predict case 426 , predict result/given label= 0.500175/1
predict case 427 , predict result/given label= 0.924182/1
predict case 428 , predict result/given label= 0.238248/1
predict case 429 , predict result/given label= 0.582371/1
predict case 430 , predict result/given label= 0.673057/1
predict case 431 , predict result/given label= 0.736368/1
predict case 432 , predict result/given label= 0.343005/1
predict case 433 , predict result/given label= 0.910766/1
predict case 434 , predict result/given label= 0.466635/1
predict case 435 , predict result/given label= 0.685800/1
predict case 436 , predict result/given label= 0.881872/1
predict case 437 , predict result/given label= 0.342023/1
predict case 438 , predict result/given label= 0.927693/1
predict case 439 , predict result/given label= 0.918702/1
predict case 440 , predict result/given label= 0.704578/1
predict case 441 , predict result/given label= 0.901789/1
predict case 442 , predict result/given label= 0.827890/1
predict case 443 , predict result/given label= 0.386619/1
predict case 444 , predict result/given label= 0.831742/1
predict case 445 , predict result/given label= 0.576589/1
predict case 446 , predict result/given label= 0.872027/1
predict case 447 , predict result/given label= 0.384028/1
predict case 448 , predict result/given label= 0.924327/1
predict case 449 , predict result/given label= 0.724004/1
predict case 450 , predict result/given label= 0.855177/1
predict case 451 , predict result/given label= 0.444667/1
predict case 452 , predict result/given label= 0.859124/1
predict case 453 , predict result/given label= 0.704029/1
predict case 454 , predict result/given label= 0.701303/1
predict case 455 , predict result/given label= 0.280744/1
predict case 456 , predict result/given label= 0.722981/1
predict case 457 , predict result/given label= 0.914142/1
predict case 458 , predict result/given label= 0.901850/1
predict case 459 , predict result/given label= 0.927908/1
predict case 460 , predict result/given label= 0.925401/1
predict case 461 , predict result/given label= 0.899929/1
predict case 462 , predict result/given label= 0.846442/1
predict case 463 , predict result/given label= 0.887857/1
predict case 464 , predict result/given label= 0.409809/1
predict case 465 , predict result/given label= 0.757952/1
predict case 466 , predict result/given label= 0.929403/1
predict case 467 , predict result/given label= 0.557692/1
predict case 468 , predict result/given label= 0.338184/1
predict case 469 , predict result/given label= 0.233062/1
predict case 470 , predict result/given label= 0.567546/1
predict case 471 , predict result/given label= 0.763284/1
predict case 472 , predict result/given label= 0.323204/1
predict case 473 , predict result/given label= 0.329975/1
predict case 474 , predict result/given label= 0.384163/1
predict case 475 , predict result/given label= 0.895122/1
predict case 476 , predict result/given label= 0.400517/1
predict case 477 , predict result/given label= 0.639865/1
predict case 478 , predict result/given label= 0.926149/1
predict case 479 , predict result/given label= 0.899064/1
predict case 480 , predict result/given label= 0.409062/1
predict case 481 , predict result/given label= 0.475987/1
predict case 482 , predict result/given label= 0.934820/1
predict case 483 , predict result/given label= 0.221867/1
predict case 484 , predict result/given label= 0.919183/1
predict case 485 , predict result/given label= 0.375117/1
predict case 486 , predict result/given label= 0.928794/1
predict case 487 , predict result/given label= 0.911156/1
predict case 488 , predict result/given label= 0.913672/1
predict case 489 , predict result/given label= 0.927752/1
predict case 490 , predict result/given label= 0.794375/1
predict case 491 , predict result/given label= 0.852465/1
predict case 492 , predict result/given label= 0.928585/1
predict case 493 , predict result/given label= 0.928244/1
predict case 494 , predict result/given label= 0.919850/1
predict case 495 , predict result/given label= 0.927595/1
predict case 496 , predict result/given label= 0.271379/1
predict case 497 , predict result/given label= 0.414424/1
predict case 498 , predict result/given label= 0.416351/1
predict case 499 , predict result/given label= 0.248832/1
predict case 500 , predict result/given label= 0.456379/1
predict case 501 , predict result/given label= 0.249425/1
predict case 502 , predict result/given label= 0.924522/1
predict case 503 , predict result/given label= 0.224392/0
predict case 504 , predict result/given label= 0.179398/0
predict case 505 , predict result/given label= 0.221867/0
predict case 506 , predict result/given label= 0.407727/0
predict case 507 , predict result/given label= 0.901183/0
predict case 508 , predict result/given label= 0.667810/0
predict case 509 , predict result/given label= 0.297360/0
predict case 510 , predict result/given label= 0.416927/0
predict case 511 , predict result/given label= 0.428711/0
predict case 512 , predict result/given label= 0.284238/0
predict case 513 , predict result/given label= 0.260889/0
predict case 514 , predict result/given label= 0.208652/0
predict case 515 , predict result/given label= 0.233708/0
predict case 516 , predict result/given label= 0.221867/0
predict case 517 , predict result/given label= 0.359244/0
predict case 518 , predict result/given label= 0.221867/0
predict case 519 , predict result/given label= 0.223225/0
predict case 520 , predict result/given label= 0.249976/0
predict case 521 , predict result/given label= 0.237782/0
predict case 522 , predict result/given label= 0.325584/0
predict case 523 , predict result/given label= 0.216778/0
predict case 524 , predict result/given label= 0.225564/0
predict case 525 , predict result/given label= 0.271379/0
predict case 526 , predict result/given label= 0.752820/0
predict case 527 , predict result/given label= 0.426373/0
predict case 528 , predict result/given label= 0.408015/0
predict case 529 , predict result/given label= 0.418165/0
predict case 530 , predict result/given label= 0.229011/0
predict case 531 , predict result/given label= 0.331582/0
predict case 532 , predict result/given label= 0.241679/0
predict case 533 , predict result/given label= 0.858458/0
predict case 534 , predict result/given label= 0.252761/0
predict case 535 , predict result/given label= 0.294907/0
predict case 536 , predict result/given label= 0.232366/0
predict case 537 , predict result/given label= 0.344831/0
predict case 538 , predict result/given label= 0.275614/0
predict case 539 , predict result/given label= 0.289503/0
predict case 540 , predict result/given label= 0.297360/0
predict case 541 , predict result/given label= 0.343518/0
predict case 542 , predict result/given label= 0.491184/0
predict case 543 , predict result/given label= 0.267137/0
predict case 544 , predict result/given label= 0.257265/0
predict case 545 , predict result/given label= 0.373040/0
predict case 546 , predict result/given label= 0.386011/0
predict case 547 , predict result/given label= 0.347171/0
predict case 548 , predict result/given label= 0.216905/0
predict case 549 , predict result/given label= 0.306154/0
predict case 550 , predict result/given label= 0.259689/0
predict case 551 , predict result/given label= 0.747333/0
predict case 552 , predict result/given label= 0.315299/0
predict case 553 , predict result/given label= 0.340313/0
predict case 554 , predict result/given label= 0.178129/0
predict case 555 , predict result/given label= 0.240136/0
predict case 556 , predict result/given label= 0.273066/0
predict case 557 , predict result/given label= 0.247219/0
predict case 558 , predict result/given label= 0.333305/0
predict case 559 , predict result/given label= 0.346074/0
predict case 560 , predict result/given label= 0.281785/0
predict case 561 , predict result/given label= 0.386270/0
predict case 562 , predict result/given label= 0.269838/0
predict case 563 , predict result/given label= 0.300053/0
predict case 564 , predict result/given label= 0.367308/0
predict case 565 , predict result/given label= 0.237438/0
predict case 566 , predict result/given label= 0.403408/0
predict case 567 , predict result/given label= 0.496068/0
predict case 568 , predict result/given label= 0.232663/0
predict case 569 , predict result/given label= 0.256397/0
predict case 570 , predict result/given label= 0.411776/0
predict case 571 , predict result/given label= 0.815988/0
predict case 572 , predict result/given label= 0.334549/0
predict case 573 , predict result/given label= 0.272583/0
predict case 574 , predict result/given label= 0.344168/0
predict case 575 , predict result/given label= 0.217702/0
predict case 576 , predict result/given label= 0.348826/0
predict case 577 , predict result/given label= 0.267079/0
predict case 578 , predict result/given label= 0.261210/0
predict case 579 , predict result/given label= 0.293473/0
predict case 580 , predict result/given label= 0.297360/0
predict case 581 , predict result/given label= 0.332241/0
predict case 582 , predict result/given label= 0.264650/0
predict case 583 , predict result/given label= 0.221867/0
predict case 584 , predict result/given label= 0.291521/0
predict case 585 , predict result/given label= 0.343390/0
predict case 586 , predict result/given label= 0.287562/0
predict case 587 , predict result/given label= 0.286586/0
predict case 588 , predict result/given label= 0.240396/0
predict case 589 , predict result/given label= 0.335189/0
predict case 590 , predict result/given label= 0.549511/0
predict case 591 , predict result/given label= 0.300604/0
predict case 592 , predict result/given label= 0.193803/0
predict case 593 , predict result/given label= 0.391596/0
predict case 594 , predict result/given label= 0.544127/0
predict case 595 , predict result/given label= 0.339891/0
predict case 596 , predict result/given label= 0.413789/0
predict case 597 , predict result/given label= 0.837284/0
predict case 598 , predict result/given label= 0.393511/0
predict case 599 , predict result/given label= 0.206896/0
predict case 600 , predict result/given label= 0.638991/0
predict case 601 , predict result/given label= 0.748376/0
predict case 602 , predict result/given label= 0.277617/0
predict case 603 , predict result/given label= 0.288426/0
predict case 604 , predict result/given label= 0.283545/0
predict case 605 , predict result/given label= 0.577403/0
predict case 606 , predict result/given label= 0.253932/0
predict case 607 , predict result/given label= 0.221867/0
predict case 608 , predict result/given label= 0.394268/0
predict case 609 , predict result/given label= 0.352239/0
predict case 610 , predict result/given label= 0.390893/0
predict case 611 , predict result/given label= 0.379412/0
predict case 612 , predict result/given label= 0.309591/0
predict case 613 , predict result/given label= 0.309805/0
predict case 614 , predict result/given label= 0.208372/0
predict case 615 , predict result/given label= 0.305532/0
predict case 616 , predict result/given label= 0.492401/0
predict case 617 , predict result/given label= 0.370388/0
predict case 618 , predict result/given label= 0.505685/0
predict case 619 , predict result/given label= 0.252528/0
predict case 620 , predict result/given label= 0.258516/0
predict case 621 , predict result/given label= 0.323661/0
predict case 622 , predict result/given label= 0.396712/0
predict case 623 , predict result/given label= 0.242024/0
predict case 624 , predict result/given label= 0.418464/0
predict case 625 , predict result/given label= 0.232505/0
predict case 626 , predict result/given label= 0.428033/0
predict case 627 , predict result/given label= 0.407865/0
predict case 628 , predict result/given label= 0.359612/0
predict case 629 , predict result/given label= 0.376247/0
predict case 630 , predict result/given label= 0.273048/0
predict case 631 , predict result/given label= 0.256725/0
predict case 632 , predict result/given label= 0.330202/0
predict case 633 , predict result/given label= 0.326806/0
predict case 634 , predict result/given label= 0.400108/0
