predict case 0 , predict result/given label= 0.924889/1
predict case 302 , predict result/given label= 0.822414/1
predict case 303 , predict result/given label= 0.264291/1
predict case 304 , predict result/given label= 0.877949/1
predict case 305 , predict result/given label= 0.373136/1
predict case 306 , predict result/given label= 0.321601/1
predict case 307 , predict result/given label= 0.278170/1
predict case 308 , predict result/given label= 0.666595/1
predict case 309 , predict result/given label= 0.874505/1
predict case 310 , predict result/given label= 0.650452/1
predict case 311 , predict result/given label= 0.347559/1
predict case 312 , predict result/given label= 0.436123/1
predict case 313 , predict result/given label= 0.779785/1
predict case 314 , predict result/given label= 0.443765/1
predict case 315 , predict result/given label= 0.785753/1
predict case 316 , predict result/given label= 0.713537/1
predict case 317 , predict result/given label= 0.810397/1
predict case 318 , predict result/given label= 0.457749/1
predict case 319 , predict result/given label= 0.362803/1
predict case 320 , predict result/given label= 0.245889/1
predict case 321 , predict result/given label= 0.925848/1
predict case 322 , predict result/given label= 0.435849/1
predict case 323 , predict result/given label= 0.331538/1
predict case 324 , predict result/given label= 0.926714/1
predict case 325 , predict result/given label= 0.337651/1
predict case 326 , predict result/given label= 0.768085/1
predict case 327 , predict result/given label= 0.356647/1
predict case 328 , predict result/given label= 0.680585/1
predict case 329 , predict result/given label= 0.924874/1
predict case 330 , predict result/given label= 0.703691/1
predict case 331 , predict result/given label= 0.312863/1
predict case 332 , predict result/given label= 0.800607/1
predict case 333 , predict result/given label= 0.801359/1
predict case 334 , predict result/given label= 0.338162/1
predict case 335 , predict result/given label= 0.332793/1
predict case 336 , predict result/given label= 0.899613/1
predict case 337 , predict result/given label= 0.860155/1
predict case 338 , predict result/given label= 0.930048/1
predict case 339 , predict result/given label= 0.345869/1
predict case 340 , predict result/given label= 0.685570/1
predict case 341 , predict result/given label= 0.783013/1
predict case 342 , predict result/given label= 0.933849/1
predict case 343 , predict result/given label= 0.924525/1
predict case 344 , predict result/given label= 0.884810/1
predict case 345 , predict result/given label= 0.785443/1
predict case 346 , predict result/given label= 0.246727/1
predict case 347 , predict result/given label= 0.488510/1
predict case 348 , predict result/given label= 0.438955/1
predict case 349 , predict result/given label= 0.919151/1
predict case 350 , predict result/given label= 0.452338/1
predict case 351 , predict result/given label= 0.896801/1
predict case 352 , predict result/given label= 0.544752/1
predict case 353 , predict result/given label= 0.696376/1
predict case 354 , predict result/given label= 0.425913/1
predict case 355 , predict result/given label= 0.636665/1
predict case 356 , predict result/given label= 0.765176/1
predict case 357 , predict result/given label= 0.437186/1
predict case 358 , predict result/given label= 0.433276/1
predict case 359 , predict result/given label= 0.550626/1
predict case 360 , predict result/given label= 0.535849/1
predict case 361 , predict result/given label= 0.841301/1
predict case 362 , predict result/given label= 0.481911/1
predict case 363 , predict result/given label= 0.594329/1
predict case 364 , predict result/given label= 0.381075/1
predict case 365 , predict result/given label= 0.844482/1
predict case 366 , predict result/given label= 0.905938/1
predict case 367 , predict result/given label= 0.928319/1
predict case 368 , predict result/given label= 0.869407/1
predict case 369 , predict result/given label= 0.779710/1
predict case 370 , predict result/given label= 0.812598/1
predict case 371 , predict result/given label= 0.678449/1
predict case 372 , predict result/given label= 0.392368/1
predict case 373 , predict result/given label= 0.399969/1
predict case 374 , predict result/given label= 0.887393/1
predict case 375 , predict result/given label= 0.827806/1
predict case 376 , predict result/given label= 0.931955/1
predict case 377 , predict result/given label= 0.439150/1
predict case 378 , predict result/given label= 0.774793/1
predict case 379 , predict result/given label= 0.917517/1
predict case 380 , predict result/given label= 0.405723/1
predict case 381 , predict result/given label= 0.553762/1
predict case 382 , predict result/given label= 0.286449/1
predict case 383 , predict result/given label= 0.924071/1
predict case 384 , predict result/given label= 0.928630/1
predict case 385 , predict result/given label= 0.338059/1
predict case 386 , predict result/given label= 0.895132/1
predict case 387 , predict result/given label= 0.932759/1
predict case 388 , predict result/given label= 0.849748/1
predict case 389 , predict result/given label= 0.924174/1
predict case 390 , predict result/given label= 0.324257/1
predict case 391 , predict result/given label= 0.516084/1
predict case 392 , predict result/given label= 0.664003/1
predict case 393 , predict result/given label= 0.462719/1
predict case 394 , predict result/given label= 0.862180/1
predict case 395 , predict result/given label= 0.924455/1
predict case 396 , predict result/given label= 0.310028/1
predict case 397 , predict result/given label= 0.778059/1
predict case 398 , predict result/given label= 0.606190/1
predict case 399 , predict result/given label= 0.425954/1
predict case 400 , predict result/given label= 0.339955/1
predict case 401 , predict result/given label= 0.360111/1
predict case 402 , predict result/given label= 0.629649/1
predict case 403 , predict result/given label= 0.335534/1
predict case 404 , predict result/given label= 0.309109/1
predict case 405 , predict result/given label= 0.814526/1
predict case 406 , predict result/given label= 0.422321/1
predict case 407 , predict result/given label= 0.409346/1
predict case 408 , predict result/given label= 0.807601/1
predict case 409 , predict result/given label= 0.772966/1
predict case 410 , predict result/given label= 0.330443/1
predict case 411 , predict result/given label= 0.924517/1
predict case 412 , predict result/given label= 0.502347/1
predict case 413 , predict result/given label= 0.555208/1
predict case 414 , predict result/given label= 0.739747/1
predict case 415 , predict result/given label= 0.547341/1
predict case 416 , predict result/given label= 0.925200/1
predict case 417 , predict result/given label= 0.386478/1
predict case 418 , predict result/given label= 0.298666/1
predict case 419 , predict result/given label= 0.898096/1
predict case 420 , predict result/given label= 0.372204/1
predict case 421 , predict result/given label= 0.201151/1
predict case 422 , predict result/given label= 0.928743/1
predict case 423 , predict result/given label= 0.716895/1
predict case 424 , predict result/given label= 0.917042/1
predict case 425 , predict result/given label= 0.418886/1
predict case 426 , predict result/given label= 0.392701/1
predict case 427 , predict result/given label= 0.430832/1
predict case 428 , predict result/given label= 0.784674/1
predict case 429 , predict result/given label= 0.866855/1
predict case 430 , predict result/given label= 0.892051/1
predict case 431 , predict result/given label= 0.929778/1
predict case 432 , predict result/given label= 0.686580/1
predict case 433 , predict result/given label= 0.787245/1
predict case 434 , predict result/given label= 0.341172/1
predict case 435 , predict result/given label= 0.314626/1
predict case 436 , predict result/given label= 0.360111/1
predict case 437 , predict result/given label= 0.345959/1
predict case 438 , predict result/given label= 0.371064/1
predict case 439 , predict result/given label= 0.903087/1
predict case 440 , predict result/given label= 0.911306/1
predict case 441 , predict result/given label= 0.926648/1
predict case 442 , predict result/given label= 0.854113/1
predict case 443 , predict result/given label= 0.832214/1
predict case 444 , predict result/given label= 0.312450/1
predict case 445 , predict result/given label= 0.875091/1
predict case 446 , predict result/given label= 0.289472/1
predict case 447 , predict result/given label= 0.917128/1
predict case 448 , predict result/given label= 0.926343/1
predict case 449 , predict result/given label= 0.924473/1
predict case 450 , predict result/given label= 0.924171/1
predict case 451 , predict result/given label= 0.371397/1
predict case 452 , predict result/given label= 0.924501/1
predict case 453 , predict result/given label= 0.293694/1
predict case 454 , predict result/given label= 0.304021/1
predict case 455 , predict result/given label= 0.932648/1
predict case 456 , predict result/given label= 0.646564/1
predict case 457 , predict result/given label= 0.928036/1
predict case 458 , predict result/given label= 0.806220/1
predict case 459 , predict result/given label= 0.893657/1
predict case 460 , predict result/given label= 0.930237/1
predict case 461 , predict result/given label= 0.405651/1
predict case 462 , predict result/given label= 0.933849/1
predict case 463 , predict result/given label= 0.247183/1
predict case 464 , predict result/given label= 0.456257/1
predict case 465 , predict result/given label= 0.397926/1
predict case 466 , predict result/given label= 0.274665/1
predict case 467 , predict result/given label= 0.414648/1
predict case 468 , predict result/given label= 0.233184/1
predict case 469 , predict result/given label= 0.268006/1
predict case 470 , predict result/given label= 0.928444/1
predict case 471 , predict result/given label= 0.778767/1
predict case 472 , predict result/given label= 0.754096/1
predict case 473 , predict result/given label= 0.823059/1
predict case 474 , predict result/given label= 0.693862/1
predict case 475 , predict result/given label= 0.286615/1
predict case 476 , predict result/given label= 0.623920/1
predict case 477 , predict result/given label= 0.748657/1
predict case 478 , predict result/given label= 0.666595/1
predict case 479 , predict result/given label= 0.358956/1
predict case 480 , predict result/given label= 0.729006/1
predict case 481 , predict result/given label= 0.874668/1
predict case 482 , predict result/given label= 0.883651/1
predict case 483 , predict result/given label= 0.858817/1
predict case 484 , predict result/given label= 0.729506/1
predict case 485 , predict result/given label= 0.931251/1
predict case 486 , predict result/given label= 0.293086/1
predict case 487 , predict result/given label= 0.688992/1
predict case 488 , predict result/given label= 0.527644/1
predict case 489 , predict result/given label= 0.851035/1
predict case 490 , predict result/given label= 0.340939/1
predict case 491 , predict result/given label= 0.869647/1
predict case 492 , predict result/given label= 0.359181/1
predict case 493 , predict result/given label= 0.392511/1
predict case 494 , predict result/given label= 0.653371/1
predict case 495 , predict result/given label= 0.563002/1
predict case 496 , predict result/given label= 0.241510/1
predict case 497 , predict result/given label= 0.836749/1
predict case 498 , predict result/given label= 0.924924/1
predict case 499 , predict result/given label= 0.725300/1
predict case 500 , predict result/given label= 0.924660/1
predict case 501 , predict result/given label= 0.449885/1
predict case 502 , predict result/given label= 0.807555/1
predict case 503 , predict result/given label= 0.449192/0
predict case 504 , predict result/given label= 0.480115/0
predict case 505 , predict result/given label= 0.441408/0
predict case 506 , predict result/given label= 0.519587/0
predict case 507 , predict result/given label= 0.324921/0
predict case 508 , predict result/given label= 0.400487/0
predict case 509 , predict result/given label= 0.436489/0
predict case 510 , predict result/given label= 0.396737/0
predict case 511 , predict result/given label= 0.396895/0
predict case 512 , predict result/given label= 0.321583/0
predict case 513 , predict result/given label= 0.290405/0
predict case 514 , predict result/given label= 0.380499/0
predict case 515 , predict result/given label= 0.437703/0
predict case 516 , predict result/given label= 0.216227/0
predict case 517 , predict result/given label= 0.263888/0
predict case 518 , predict result/given label= 0.265664/0
predict case 519 , predict result/given label= 0.335888/0
predict case 520 , predict result/given label= 0.319302/0
predict case 521 , predict result/given label= 0.387669/0
predict case 522 , predict result/given label= 0.341194/0
predict case 523 , predict result/given label= 0.266599/0
predict case 524 , predict result/given label= 0.286358/0
predict case 525 , predict result/given label= 0.429801/0
predict case 526 , predict result/given label= 0.247243/0
predict case 527 , predict result/given label= 0.444329/0
predict case 528 , predict result/given label= 0.300840/0
predict case 529 , predict result/given label= 0.289472/0
predict case 530 , predict result/given label= 0.299462/0
predict case 531 , predict result/given label= 0.278376/0
predict case 532 , predict result/given label= 0.303042/0
predict case 533 , predict result/given label= 0.418053/0
predict case 534 , predict result/given label= 0.317427/0
predict case 535 , predict result/given label= 0.266736/0
predict case 536 , predict result/given label= 0.305166/0
predict case 537 , predict result/given label= 0.503848/0
predict case 538 , predict result/given label= 0.622679/0
predict case 539 , predict result/given label= 0.284731/0
predict case 540 , predict result/given label= 0.474051/0
predict case 541 , predict result/given label= 0.402853/0
predict case 542 , predict result/given label= 0.440646/0
predict case 543 , predict result/given label= 0.289472/0
predict case 544 , predict result/given label= 0.252205/0
predict case 545 , predict result/given label= 0.438607/0
predict case 546 , predict result/given label= 0.310781/0
predict case 547 , predict result/given label= 0.924653/0
predict case 548 , predict result/given label= 0.279096/0
predict case 549 , predict result/given label= 0.371929/0
predict case 550 , predict result/given label= 0.303127/0
predict case 551 , predict result/given label= 0.353870/0
predict case 552 , predict result/given label= 0.267051/0
predict case 553 , predict result/given label= 0.322326/0
predict case 554 , predict result/given label= 0.409575/0
predict case 555 , predict result/given label= 0.302881/0
predict case 556 , predict result/given label= 0.309032/0
predict case 557 , predict result/given label= 0.651313/0
predict case 558 , predict result/given label= 0.327801/0
predict case 559 , predict result/given label= 0.259942/0
predict case 560 , predict result/given label= 0.280554/0
predict case 561 , predict result/given label= 0.372525/0
predict case 562 , predict result/given label= 0.278217/0
predict case 563 , predict result/given label= 0.289472/0
predict case 564 , predict result/given label= 0.333765/0
predict case 565 , predict result/given label= 0.308158/0
predict case 566 , predict result/given label= 0.332969/0
predict case 567 , predict result/given label= 0.200437/0
predict case 568 , predict result/given label= 0.283280/0
predict case 569 , predict result/given label= 0.203912/0
predict case 570 , predict result/given label= 0.321533/0
predict case 571 , predict result/given label= 0.307455/0
predict case 572 , predict result/given label= 0.289209/0
predict case 573 , predict result/given label= 0.313402/0
predict case 574 , predict result/given label= 0.716056/0
predict case 575 , predict result/given label= 0.432639/0
predict case 576 , predict result/given label= 0.350176/0
predict case 577 , predict result/given label= 0.256391/0
predict case 578 , predict result/given label= 0.389981/0
predict case 579 , predict result/given label= 0.334669/0
predict case 580 , predict result/given label= 0.340735/0
predict case 581 , predict result/given label= 0.355318/0
predict case 582 , predict result/given label= 0.391496/0
predict case 583 , predict result/given label= 0.838948/0
predict case 584 , predict result/given label= 0.356905/0
predict case 585 , predict result/given label= 0.359944/0
predict case 586 , predict result/given label= 0.329508/0
predict case 587 , predict result/given label= 0.293357/0
predict case 588 , predict result/given label= 0.308903/0
predict case 589 , predict result/given label= 0.896766/0
predict case 590 , predict result/given label= 0.341057/0
predict case 591 , predict result/given label= 0.317544/0
predict case 592 , predict result/given label= 0.218819/0
predict case 593 , predict result/given label= 0.289472/0
predict case 594 , predict result/given label= 0.432868/0
predict case 595 , predict result/given label= 0.863942/0
predict case 596 , predict result/given label= 0.477621/0
predict case 597 , predict result/given label= 0.249838/0
predict case 598 , predict result/given label= 0.308189/0
predict case 599 , predict result/given label= 0.301163/0
predict case 600 , predict result/given label= 0.250918/0
predict case 601 , predict result/given label= 0.930900/0
predict case 602 , predict result/given label= 0.322900/0
predict case 603 , predict result/given label= 0.555480/0
predict case 604 , predict result/given label= 0.278378/0
predict case 605 , predict result/given label= 0.339525/0
predict case 606 , predict result/given label= 0.858668/0
predict case 607 , predict result/given label= 0.334385/0
predict case 608 , predict result/given label= 0.322588/0
predict case 609 , predict result/given label= 0.372701/0
predict case 610 , predict result/given label= 0.260417/0
predict case 611 , predict result/given label= 0.413819/0
predict case 612 , predict result/given label= 0.331642/0
predict case 613 , predict result/given label= 0.372957/0
predict case 614 , predict result/given label= 0.271913/0
predict case 615 , predict result/given label= 0.333984/0
predict case 616 , predict result/given label= 0.780860/0
predict case 617 , predict result/given label= 0.401973/0
predict case 618 , predict result/given label= 0.266729/0
predict case 619 , predict result/given label= 0.201212/0
predict case 620 , predict result/given label= 0.304008/0
predict case 621 , predict result/given label= 0.458717/0
predict case 622 , predict result/given label= 0.326585/0
predict case 623 , predict result/given label= 0.309176/0
predict case 624 , predict result/given label= 0.383819/0
predict case 625 , predict result/given label= 0.250316/0
predict case 626 , predict result/given label= 0.447402/0
predict case 627 , predict result/given label= 0.268411/0
predict case 628 , predict result/given label= 0.340758/0
predict case 629 , predict result/given label= 0.373099/0
predict case 630 , predict result/given label= 0.388045/0
predict case 631 , predict result/given label= 0.454594/0
predict case 632 , predict result/given label= 0.334970/0
predict case 633 , predict result/given label= 0.311863/0
predict case 634 , predict result/given label= 0.276287/0
