predict case 0 , predict result/given label= 0.706900/1
predict case 86 , predict result/given label= 0.865051/1
predict case 87 , predict result/given label= 0.926262/1
predict case 88 , predict result/given label= 0.368374/1
predict case 89 , predict result/given label= 0.719511/1
predict case 90 , predict result/given label= 0.719240/1
predict case 91 , predict result/given label= 0.699436/1
predict case 92 , predict result/given label= 0.866239/1
predict case 93 , predict result/given label= 0.386475/1
predict case 94 , predict result/given label= 0.504416/1
predict case 95 , predict result/given label= 0.257123/1
predict case 96 , predict result/given label= 0.726766/1
predict case 97 , predict result/given label= 0.758506/1
predict case 98 , predict result/given label= 0.762769/1
predict case 99 , predict result/given label= 0.778097/1
predict case 100 , predict result/given label= 0.711905/1
predict case 101 , predict result/given label= 0.895233/1
predict case 102 , predict result/given label= 0.327158/1
predict case 103 , predict result/given label= 0.625136/1
predict case 104 , predict result/given label= 0.554423/1
predict case 105 , predict result/given label= 0.566679/1
predict case 106 , predict result/given label= 0.462368/1
predict case 107 , predict result/given label= 0.207822/1
predict case 108 , predict result/given label= 0.455306/1
predict case 109 , predict result/given label= 0.573935/1
predict case 110 , predict result/given label= 0.718251/1
predict case 111 , predict result/given label= 0.464818/1
predict case 112 , predict result/given label= 0.468917/1
predict case 113 , predict result/given label= 0.731771/1
predict case 114 , predict result/given label= 0.291529/1
predict case 115 , predict result/given label= 0.499196/1
predict case 116 , predict result/given label= 0.513084/1
predict case 117 , predict result/given label= 0.303354/1
predict case 118 , predict result/given label= 0.591016/1
predict case 119 , predict result/given label= 0.687238/1
predict case 120 , predict result/given label= 0.373384/1
predict case 121 , predict result/given label= 0.572954/1
predict case 122 , predict result/given label= 0.311525/1
predict case 123 , predict result/given label= 0.282618/1
predict case 124 , predict result/given label= 0.905139/1
predict case 125 , predict result/given label= 0.642459/1
predict case 126 , predict result/given label= 0.451407/1
predict case 127 , predict result/given label= 0.484895/1
predict case 128 , predict result/given label= 0.434322/1
predict case 129 , predict result/given label= 0.618194/1
predict case 130 , predict result/given label= 0.311850/1
predict case 131 , predict result/given label= 0.458497/1
predict case 132 , predict result/given label= 0.306221/1
predict case 133 , predict result/given label= 0.428350/1
predict case 134 , predict result/given label= 0.277523/1
predict case 135 , predict result/given label= 0.569692/1
predict case 136 , predict result/given label= 0.926793/1
predict case 137 , predict result/given label= 0.702497/1
predict case 138 , predict result/given label= 0.622112/1
predict case 139 , predict result/given label= 0.490719/1
predict case 140 , predict result/given label= 0.584951/1
predict case 141 , predict result/given label= 0.684153/1
predict case 142 , predict result/given label= 0.463362/1
predict case 143 , predict result/given label= 0.805549/1
predict case 144 , predict result/given label= 0.203267/1
predict case 145 , predict result/given label= 0.514286/1
predict case 146 , predict result/given label= 0.761320/1
predict case 147 , predict result/given label= 0.724739/1
predict case 148 , predict result/given label= 0.592729/1
predict case 149 , predict result/given label= 0.708616/1
predict case 150 , predict result/given label= 0.449002/1
predict case 151 , predict result/given label= 0.249681/1
predict case 152 , predict result/given label= 0.361673/1
predict case 153 , predict result/given label= 0.323449/1
predict case 154 , predict result/given label= 0.320438/1
predict case 155 , predict result/given label= 0.554758/1
predict case 156 , predict result/given label= 0.765361/1
predict case 157 , predict result/given label= 0.616032/1
predict case 158 , predict result/given label= 0.521143/1
predict case 159 , predict result/given label= 0.840641/1
predict case 160 , predict result/given label= 0.742504/1
predict case 161 , predict result/given label= 0.820085/1
predict case 162 , predict result/given label= 0.632239/1
predict case 163 , predict result/given label= 0.926659/1
predict case 164 , predict result/given label= 0.671518/1
predict case 165 , predict result/given label= 0.486977/1
predict case 166 , predict result/given label= 0.696539/1
predict case 167 , predict result/given label= 0.774910/1
predict case 168 , predict result/given label= 0.284968/1
predict case 169 , predict result/given label= 0.924747/1
predict case 170 , predict result/given label= 0.489170/1
predict case 171 , predict result/given label= 0.712411/1
predict case 172 , predict result/given label= 0.493032/1
predict case 173 , predict result/given label= 0.428488/1
predict case 174 , predict result/given label= 0.765106/1
predict case 175 , predict result/given label= 0.850268/1
predict case 176 , predict result/given label= 0.906644/1
predict case 177 , predict result/given label= 0.926729/1
predict case 178 , predict result/given label= 0.328246/1
predict case 179 , predict result/given label= 0.398183/1
predict case 180 , predict result/given label= 0.199069/1
predict case 181 , predict result/given label= 0.369446/1
predict case 182 , predict result/given label= 0.651611/1
predict case 183 , predict result/given label= 0.372572/1
predict case 184 , predict result/given label= 0.458825/1
predict case 185 , predict result/given label= 0.850964/1
predict case 186 , predict result/given label= 0.812605/1
predict case 187 , predict result/given label= 0.822541/1
predict case 188 , predict result/given label= 0.655148/1
predict case 189 , predict result/given label= 0.680440/1
predict case 190 , predict result/given label= 0.511570/1
predict case 191 , predict result/given label= 0.707074/1
predict case 192 , predict result/given label= 0.610438/1
predict case 193 , predict result/given label= 0.608167/1
predict case 194 , predict result/given label= 0.453512/1
predict case 195 , predict result/given label= 0.408344/1
predict case 196 , predict result/given label= 0.754040/1
predict case 197 , predict result/given label= 0.683161/1
predict case 198 , predict result/given label= 0.795456/1
predict case 199 , predict result/given label= 0.910682/1
predict case 200 , predict result/given label= 0.257518/1
predict case 201 , predict result/given label= 0.399471/1
predict case 202 , predict result/given label= 0.650213/1
predict case 203 , predict result/given label= 0.438811/1
predict case 204 , predict result/given label= 0.477097/1
predict case 205 , predict result/given label= 0.637980/1
predict case 206 , predict result/given label= 0.614592/1
predict case 207 , predict result/given label= 0.541001/1
predict case 208 , predict result/given label= 0.770129/1
predict case 209 , predict result/given label= 0.485641/1
predict case 210 , predict result/given label= 0.852397/1
predict case 211 , predict result/given label= 0.926375/1
predict case 212 , predict result/given label= 0.637384/1
predict case 213 , predict result/given label= 0.544483/1
predict case 214 , predict result/given label= 0.304509/1
predict case 215 , predict result/given label= 0.348835/1
predict case 216 , predict result/given label= 0.280169/1
predict case 217 , predict result/given label= 0.327777/1
predict case 218 , predict result/given label= 0.834633/1
predict case 219 , predict result/given label= 0.728374/1
predict case 220 , predict result/given label= 0.456701/1
predict case 221 , predict result/given label= 0.723453/1
predict case 222 , predict result/given label= 0.443468/1
predict case 223 , predict result/given label= 0.631949/1
predict case 224 , predict result/given label= 0.893499/1
predict case 225 , predict result/given label= 0.434754/1
predict case 226 , predict result/given label= 0.646747/1
predict case 227 , predict result/given label= 0.793961/1
predict case 228 , predict result/given label= 0.747559/1
predict case 229 , predict result/given label= 0.473677/1
predict case 230 , predict result/given label= 0.460646/1
predict case 231 , predict result/given label= 0.658181/1
predict case 232 , predict result/given label= 0.410481/0
predict case 233 , predict result/given label= 0.298790/0
predict case 234 , predict result/given label= 0.395169/0
predict case 235 , predict result/given label= 0.594273/0
predict case 236 , predict result/given label= 0.293987/0
predict case 237 , predict result/given label= 0.327258/0
predict case 238 , predict result/given label= 0.433545/0
predict case 239 , predict result/given label= 0.389765/0
predict case 240 , predict result/given label= 0.271614/0
predict case 241 , predict result/given label= 0.291564/0
predict case 242 , predict result/given label= 0.508672/0
predict case 243 , predict result/given label= 0.383120/0
predict case 244 , predict result/given label= 0.448713/0
predict case 245 , predict result/given label= 0.422653/0
predict case 246 , predict result/given label= 0.532511/0
predict case 247 , predict result/given label= 0.231203/0
predict case 248 , predict result/given label= 0.289920/0
predict case 249 , predict result/given label= 0.632460/0
predict case 250 , predict result/given label= 0.338882/0
predict case 251 , predict result/given label= 0.212489/0
predict case 252 , predict result/given label= 0.200214/0
predict case 253 , predict result/given label= 0.346359/0
predict case 254 , predict result/given label= 0.411973/0
predict case 255 , predict result/given label= 0.440559/0
predict case 256 , predict result/given label= 0.360874/0
predict case 257 , predict result/given label= 0.602693/0
predict case 258 , predict result/given label= 0.374450/0
predict case 259 , predict result/given label= 0.460525/0
predict case 260 , predict result/given label= 0.303042/0
predict case 261 , predict result/given label= 0.430057/0
predict case 262 , predict result/given label= 0.338850/0
predict case 263 , predict result/given label= 0.305807/0
predict case 264 , predict result/given label= 0.193042/0
predict case 265 , predict result/given label= 0.340869/0
predict case 266 , predict result/given label= 0.218736/0
predict case 267 , predict result/given label= 0.416184/0
predict case 268 , predict result/given label= 0.319419/0
predict case 269 , predict result/given label= 0.361173/0
predict case 270 , predict result/given label= 0.392300/0
predict case 271 , predict result/given label= 0.475648/0
predict case 272 , predict result/given label= 0.408746/0
predict case 273 , predict result/given label= 0.311679/0
predict case 274 , predict result/given label= 0.401342/0
predict case 275 , predict result/given label= 0.353991/0
predict case 276 , predict result/given label= 0.399041/0
predict case 277 , predict result/given label= 0.438543/0
predict case 278 , predict result/given label= 0.378012/0
predict case 279 , predict result/given label= 0.423618/0
predict case 280 , predict result/given label= 0.363015/0
predict case 281 , predict result/given label= 0.336649/0
predict case 282 , predict result/given label= 0.481975/0
predict case 283 , predict result/given label= 0.371416/0
predict case 284 , predict result/given label= 0.282417/0
predict case 285 , predict result/given label= 0.555891/0
predict case 286 , predict result/given label= 0.424099/0
predict case 287 , predict result/given label= 0.440091/0
predict case 288 , predict result/given label= 0.302487/0
predict case 289 , predict result/given label= 0.383476/0
predict case 290 , predict result/given label= 0.290279/0
predict case 291 , predict result/given label= 0.471719/0
predict case 292 , predict result/given label= 0.363779/0
predict case 293 , predict result/given label= 0.496624/0
predict case 294 , predict result/given label= 0.665858/0
predict case 295 , predict result/given label= 0.271372/0
predict case 296 , predict result/given label= 0.392365/0
predict case 297 , predict result/given label= 0.378337/0
predict case 298 , predict result/given label= 0.380346/0
predict case 299 , predict result/given label= 0.774778/0
predict case 300 , predict result/given label= 0.655923/0
predict case 301 , predict result/given label= 0.341039/0
predict case 302 , predict result/given label= 0.458506/0
predict case 303 , predict result/given label= 0.486318/0
predict case 304 , predict result/given label= 0.788006/0
predict case 305 , predict result/given label= 0.302625/0
predict case 306 , predict result/given label= 0.526756/0
predict case 307 , predict result/given label= 0.411683/0
predict case 308 , predict result/given label= 0.263840/0
predict case 309 , predict result/given label= 0.395648/0
predict case 310 , predict result/given label= 0.298630/0
predict case 311 , predict result/given label= 0.388793/0
predict case 312 , predict result/given label= 0.463063/0
predict case 313 , predict result/given label= 0.535643/0
predict case 314 , predict result/given label= 0.394099/0
predict case 315 , predict result/given label= 0.425988/0
predict case 316 , predict result/given label= 0.285100/0
predict case 317 , predict result/given label= 0.493048/0
predict case 318 , predict result/given label= 0.399440/0
predict case 319 , predict result/given label= 0.382748/0
predict case 320 , predict result/given label= 0.462063/0
predict case 321 , predict result/given label= 0.499631/0
predict case 322 , predict result/given label= 0.335569/0
predict case 323 , predict result/given label= 0.259078/0
predict case 324 , predict result/given label= 0.305683/0
predict case 325 , predict result/given label= 0.409752/0
predict case 326 , predict result/given label= 0.526553/0
predict case 327 , predict result/given label= 0.550603/0
predict case 328 , predict result/given label= 0.278539/0
predict case 329 , predict result/given label= 0.422678/0
predict case 330 , predict result/given label= 0.520331/0
predict case 331 , predict result/given label= 0.290727/0
predict case 332 , predict result/given label= 0.400372/0
predict case 333 , predict result/given label= 0.305101/0
predict case 334 , predict result/given label= 0.307178/0
predict case 335 , predict result/given label= 0.387073/0
predict case 336 , predict result/given label= 0.253486/0
predict case 337 , predict result/given label= 0.392715/0
predict case 338 , predict result/given label= 0.199588/0
predict case 339 , predict result/given label= 0.391954/0
predict case 340 , predict result/given label= 0.371395/0
predict case 341 , predict result/given label= 0.311504/0
predict case 342 , predict result/given label= 0.340326/0
predict case 343 , predict result/given label= 0.369678/0
predict case 344 , predict result/given label= 0.282528/0
predict case 345 , predict result/given label= 0.405430/0
predict case 346 , predict result/given label= 0.521098/0
predict case 347 , predict result/given label= 0.474748/0
predict case 348 , predict result/given label= 0.319428/0
predict case 349 , predict result/given label= 0.462523/0
predict case 350 , predict result/given label= 0.424838/0
predict case 351 , predict result/given label= 0.253736/0
predict case 352 , predict result/given label= 0.424805/0
predict case 353 , predict result/given label= 0.363607/0
predict case 354 , predict result/given label= 0.430853/0
predict case 355 , predict result/given label= 0.389009/0
predict case 356 , predict result/given label= 0.373342/0
predict case 357 , predict result/given label= 0.322204/0
predict case 358 , predict result/given label= 0.480798/0
predict case 359 , predict result/given label= 0.286570/0
predict case 360 , predict result/given label= 0.193819/0
predict case 361 , predict result/given label= 0.409658/0
predict case 362 , predict result/given label= 0.599190/0
predict case 363 , predict result/given label= 0.373062/0
predict case 364 , predict result/given label= 0.373174/0
predict case 365 , predict result/given label= 0.340870/0
predict case 366 , predict result/given label= 0.202322/0
predict case 367 , predict result/given label= 0.194427/0
predict case 368 , predict result/given label= 0.268471/0
predict case 369 , predict result/given label= 0.590304/0
predict case 370 , predict result/given label= 0.245329/0
predict case 371 , predict result/given label= 0.444664/0
predict case 372 , predict result/given label= 0.399199/0
predict case 373 , predict result/given label= 0.245807/0
predict case 374 , predict result/given label= 0.306643/0
predict case 375 , predict result/given label= 0.696560/0
predict case 376 , predict result/given label= 0.361069/0
predict case 377 , predict result/given label= 0.461556/0
predict case 378 , predict result/given label= 0.498231/0
predict case 379 , predict result/given label= 0.398737/0
predict case 380 , predict result/given label= 0.306845/0
predict case 381 , predict result/given label= 0.489965/0
predict case 382 , predict result/given label= 0.232258/0
predict case 383 , predict result/given label= 0.254177/0
predict case 384 , predict result/given label= 0.288403/0
predict case 385 , predict result/given label= 0.288418/0
predict case 386 , predict result/given label= 0.266885/0
predict case 387 , predict result/given label= 0.387891/0
predict case 388 , predict result/given label= 0.323078/0
predict case 389 , predict result/given label= 0.426816/0
predict case 390 , predict result/given label= 0.310628/0
predict case 391 , predict result/given label= 0.634123/0
predict case 392 , predict result/given label= 0.439621/0
predict case 393 , predict result/given label= 0.403239/0
predict case 394 , predict result/given label= 0.316008/0
predict case 395 , predict result/given label= 0.335196/0
predict case 396 , predict result/given label= 0.327723/0
predict case 397 , predict result/given label= 0.374573/0
predict case 398 , predict result/given label= 0.279006/0
predict case 399 , predict result/given label= 0.529622/0
predict case 400 , predict result/given label= 0.266791/0
predict case 401 , predict result/given label= 0.371569/0
predict case 402 , predict result/given label= 0.433135/0
predict case 403 , predict result/given label= 0.309516/0
predict case 404 , predict result/given label= 0.433811/0
predict case 405 , predict result/given label= 0.402176/0
predict case 406 , predict result/given label= 0.551752/0
predict case 407 , predict result/given label= 0.422160/0
predict case 408 , predict result/given label= 0.513460/0
predict case 409 , predict result/given label= 0.225506/0
predict case 410 , predict result/given label= 0.331641/0
predict case 411 , predict result/given label= 0.336692/0
predict case 412 , predict result/given label= 0.306643/0
predict case 413 , predict result/given label= 0.278220/0
predict case 414 , predict result/given label= 0.396014/0
predict case 415 , predict result/given label= 0.322462/0
predict case 416 , predict result/given label= 0.283464/0
predict case 417 , predict result/given label= 0.310713/0
predict case 418 , predict result/given label= 0.304999/0
predict case 419 , predict result/given label= 0.323027/0
predict case 420 , predict result/given label= 0.353034/0
predict case 421 , predict result/given label= 0.431545/0
predict case 422 , predict result/given label= 0.377776/0
predict case 423 , predict result/given label= 0.468672/0
predict case 424 , predict result/given label= 0.340169/0
predict case 425 , predict result/given label= 0.197052/0
predict case 426 , predict result/given label= 0.363722/0
predict case 427 , predict result/given label= 0.435066/0
predict case 428 , predict result/given label= 0.306643/0
predict case 429 , predict result/given label= 0.498898/0
predict case 430 , predict result/given label= 0.273485/0
predict case 431 , predict result/given label= 0.291870/0
predict case 432 , predict result/given label= 0.407100/0
predict case 433 , predict result/given label= 0.427317/0
predict case 434 , predict result/given label= 0.274285/0
predict case 435 , predict result/given label= 0.505602/0
predict case 436 , predict result/given label= 0.322518/0
predict case 437 , predict result/given label= 0.572957/0
predict case 438 , predict result/given label= 0.311715/0
predict case 439 , predict result/given label= 0.361952/0
predict case 440 , predict result/given label= 0.397655/0
predict case 441 , predict result/given label= 0.200894/0
predict case 442 , predict result/given label= 0.404586/0
predict case 443 , predict result/given label= 0.306849/0
predict case 444 , predict result/given label= 0.217124/0
predict case 445 , predict result/given label= 0.303824/0
predict case 446 , predict result/given label= 0.564313/0
predict case 447 , predict result/given label= 0.373318/0
predict case 448 , predict result/given label= 0.294278/0
predict case 449 , predict result/given label= 0.365303/0
predict case 450 , predict result/given label= 0.630196/0
predict case 451 , predict result/given label= 0.772287/0
predict case 452 , predict result/given label= 0.720991/0
predict case 453 , predict result/given label= 0.200683/0
predict case 454 , predict result/given label= 0.457894/0
predict case 455 , predict result/given label= 0.539068/0
predict case 456 , predict result/given label= 0.517555/0
predict case 457 , predict result/given label= 0.330963/0
predict case 458 , predict result/given label= 0.447268/0
predict case 459 , predict result/given label= 0.299483/0
predict case 460 , predict result/given label= 0.501012/0
predict case 461 , predict result/given label= 0.415917/0
predict case 462 , predict result/given label= 0.424936/0
predict case 463 , predict result/given label= 0.458363/0
