predict case 0 , predict result/given label= 0.339952/1
predict case 129 , predict result/given label= 0.504088/1
predict case 130 , predict result/given label= 0.270197/1
predict case 131 , predict result/given label= 0.928558/1
predict case 132 , predict result/given label= 0.637886/1
predict case 133 , predict result/given label= 0.715731/1
predict case 134 , predict result/given label= 0.760830/1
predict case 135 , predict result/given label= 0.450996/1
predict case 136 , predict result/given label= 0.884257/1
predict case 137 , predict result/given label= 0.397436/1
predict case 138 , predict result/given label= 0.367899/1
predict case 139 , predict result/given label= 0.559200/1
predict case 140 , predict result/given label= 0.373200/1
predict case 141 , predict result/given label= 0.736792/1
predict case 142 , predict result/given label= 0.598610/1
predict case 143 , predict result/given label= 0.584412/1
predict case 144 , predict result/given label= 0.565335/1
predict case 145 , predict result/given label= 0.365348/1
predict case 146 , predict result/given label= 0.549985/1
predict case 147 , predict result/given label= 0.574880/1
predict case 148 , predict result/given label= 0.740610/1
predict case 149 , predict result/given label= 0.366797/1
predict case 150 , predict result/given label= 0.534912/1
predict case 151 , predict result/given label= 0.484981/1
predict case 152 , predict result/given label= 0.712274/1
predict case 153 , predict result/given label= 0.754543/1
predict case 154 , predict result/given label= 0.400829/1
predict case 155 , predict result/given label= 0.880177/1
predict case 156 , predict result/given label= 0.924662/1
predict case 157 , predict result/given label= 0.648784/1
predict case 158 , predict result/given label= 0.836237/1
predict case 159 , predict result/given label= 0.784237/1
predict case 160 , predict result/given label= 0.897530/1
predict case 161 , predict result/given label= 0.668801/1
predict case 162 , predict result/given label= 0.578237/1
predict case 163 , predict result/given label= 0.360039/1
predict case 164 , predict result/given label= 0.402504/1
predict case 165 , predict result/given label= 0.485782/1
predict case 166 , predict result/given label= 0.608159/1
predict case 167 , predict result/given label= 0.852580/1
predict case 168 , predict result/given label= 0.467046/1
predict case 169 , predict result/given label= 0.681589/1
predict case 170 , predict result/given label= 0.763013/1
predict case 171 , predict result/given label= 0.589080/1
predict case 172 , predict result/given label= 0.660957/1
predict case 173 , predict result/given label= 0.271544/1
predict case 174 , predict result/given label= 0.328214/1
predict case 175 , predict result/given label= 0.604899/1
predict case 176 , predict result/given label= 0.339550/1
predict case 177 , predict result/given label= 0.414589/1
predict case 178 , predict result/given label= 0.843540/1
predict case 179 , predict result/given label= 0.346742/1
predict case 180 , predict result/given label= 0.205439/1
predict case 181 , predict result/given label= 0.420000/1
predict case 182 , predict result/given label= 0.508018/1
predict case 183 , predict result/given label= 0.307860/1
predict case 184 , predict result/given label= 0.491035/1
predict case 185 , predict result/given label= 0.853741/1
predict case 186 , predict result/given label= 0.774576/1
predict case 187 , predict result/given label= 0.415708/1
predict case 188 , predict result/given label= 0.675020/1
predict case 189 , predict result/given label= 0.358523/1
predict case 190 , predict result/given label= 0.414219/1
predict case 191 , predict result/given label= 0.436627/1
predict case 192 , predict result/given label= 0.266078/1
predict case 193 , predict result/given label= 0.528233/1
predict case 194 , predict result/given label= 0.452811/1
predict case 195 , predict result/given label= 0.568788/1
predict case 196 , predict result/given label= 0.501640/1
predict case 197 , predict result/given label= 0.828173/1
predict case 198 , predict result/given label= 0.285758/1
predict case 199 , predict result/given label= 0.225377/1
predict case 200 , predict result/given label= 0.867931/1
predict case 201 , predict result/given label= 0.722035/1
predict case 202 , predict result/given label= 0.536011/1
predict case 203 , predict result/given label= 0.438277/1
predict case 204 , predict result/given label= 0.770047/1
predict case 205 , predict result/given label= 0.926967/1
predict case 206 , predict result/given label= 0.435879/1
predict case 207 , predict result/given label= 0.673335/1
predict case 208 , predict result/given label= 0.698550/1
predict case 209 , predict result/given label= 0.518734/1
predict case 210 , predict result/given label= 0.800208/1
predict case 211 , predict result/given label= 0.568792/1
predict case 212 , predict result/given label= 0.847598/1
predict case 213 , predict result/given label= 0.603778/1
predict case 214 , predict result/given label= 0.372873/1
predict case 215 , predict result/given label= 0.380770/1
predict case 216 , predict result/given label= 0.528081/1
predict case 217 , predict result/given label= 0.698672/1
predict case 218 , predict result/given label= 0.676618/1
predict case 219 , predict result/given label= 0.895387/1
predict case 220 , predict result/given label= 0.514725/1
predict case 221 , predict result/given label= 0.416881/1
predict case 222 , predict result/given label= 0.613198/1
predict case 223 , predict result/given label= 0.338018/1
predict case 224 , predict result/given label= 0.764642/1
predict case 225 , predict result/given label= 0.555614/1
predict case 226 , predict result/given label= 0.263985/1
predict case 227 , predict result/given label= 0.669185/1
predict case 228 , predict result/given label= 0.822545/1
predict case 229 , predict result/given label= 0.718619/1
predict case 230 , predict result/given label= 0.721914/1
predict case 231 , predict result/given label= 0.117037/1
predict case 232 , predict result/given label= 0.406362/0
predict case 233 , predict result/given label= 0.252064/0
predict case 234 , predict result/given label= 0.170901/0
predict case 235 , predict result/given label= 0.311383/0
predict case 236 , predict result/given label= 0.533877/0
predict case 237 , predict result/given label= 0.160702/0
predict case 238 , predict result/given label= 0.545074/0
predict case 239 , predict result/given label= 0.258372/0
predict case 240 , predict result/given label= 0.393035/0
predict case 241 , predict result/given label= 0.219653/0
predict case 242 , predict result/given label= 0.217267/0
predict case 243 , predict result/given label= 0.265801/0
predict case 244 , predict result/given label= 0.486823/0
predict case 245 , predict result/given label= 0.246716/0
predict case 246 , predict result/given label= 0.223011/0
predict case 247 , predict result/given label= 0.139273/0
predict case 248 , predict result/given label= 0.326534/0
predict case 249 , predict result/given label= 0.164416/0
predict case 250 , predict result/given label= 0.532841/0
predict case 251 , predict result/given label= 0.296964/0
predict case 252 , predict result/given label= 0.486948/0
predict case 253 , predict result/given label= 0.692272/0
predict case 254 , predict result/given label= 0.352753/0
predict case 255 , predict result/given label= 0.427261/0
predict case 256 , predict result/given label= 0.197358/0
predict case 257 , predict result/given label= 0.686666/0
predict case 258 , predict result/given label= 0.548007/0
predict case 259 , predict result/given label= 0.415409/0
predict case 260 , predict result/given label= 0.495985/0
predict case 261 , predict result/given label= 0.689828/0
predict case 262 , predict result/given label= 0.751375/0
predict case 263 , predict result/given label= 0.382228/0
predict case 264 , predict result/given label= 0.575103/0
predict case 265 , predict result/given label= 0.610215/0
predict case 266 , predict result/given label= 0.383070/0
predict case 267 , predict result/given label= 0.256683/0
predict case 268 , predict result/given label= 0.523217/0
predict case 269 , predict result/given label= 0.569820/0
predict case 270 , predict result/given label= 0.323597/0
predict case 271 , predict result/given label= 0.561968/0
predict case 272 , predict result/given label= 0.256393/0
predict case 273 , predict result/given label= 0.283163/0
predict case 274 , predict result/given label= 0.254518/0
predict case 275 , predict result/given label= 0.380413/0
predict case 276 , predict result/given label= 0.464115/0
predict case 277 , predict result/given label= 0.296964/0
predict case 278 , predict result/given label= 0.700203/0
predict case 279 , predict result/given label= 0.268487/0
predict case 280 , predict result/given label= 0.409043/0
predict case 281 , predict result/given label= 0.489574/0
predict case 282 , predict result/given label= 0.772519/0
predict case 283 , predict result/given label= 0.481071/0
predict case 284 , predict result/given label= 0.185813/0
predict case 285 , predict result/given label= 0.356437/0
predict case 286 , predict result/given label= 0.304283/0
predict case 287 , predict result/given label= 0.566865/0
predict case 288 , predict result/given label= 0.522528/0
predict case 289 , predict result/given label= 0.222940/0
predict case 290 , predict result/given label= 0.385233/0
predict case 291 , predict result/given label= 0.271340/0
predict case 292 , predict result/given label= 0.689418/0
predict case 293 , predict result/given label= 0.240035/0
predict case 294 , predict result/given label= 0.231535/0
predict case 295 , predict result/given label= 0.504903/0
predict case 296 , predict result/given label= 0.382254/0
predict case 297 , predict result/given label= 0.245226/0
predict case 298 , predict result/given label= 0.222490/0
predict case 299 , predict result/given label= 0.505014/0
predict case 300 , predict result/given label= 0.117821/0
predict case 301 , predict result/given label= 0.521474/0
predict case 302 , predict result/given label= 0.427362/0
predict case 303 , predict result/given label= 0.225400/0
predict case 304 , predict result/given label= 0.340208/0
predict case 305 , predict result/given label= 0.419981/0
predict case 306 , predict result/given label= 0.790617/0
predict case 307 , predict result/given label= 0.664580/0
predict case 308 , predict result/given label= 0.414984/0
predict case 309 , predict result/given label= 0.665206/0
predict case 310 , predict result/given label= 0.290303/0
predict case 311 , predict result/given label= 0.567488/0
predict case 312 , predict result/given label= 0.652814/0
predict case 313 , predict result/given label= 0.304844/0
predict case 314 , predict result/given label= 0.433142/0
predict case 315 , predict result/given label= 0.341554/0
predict case 316 , predict result/given label= 0.402256/0
predict case 317 , predict result/given label= 0.225192/0
predict case 318 , predict result/given label= 0.230232/0
predict case 319 , predict result/given label= 0.521877/0
predict case 320 , predict result/given label= 0.353810/0
predict case 321 , predict result/given label= 0.482407/0
predict case 322 , predict result/given label= 0.664391/0
predict case 323 , predict result/given label= 0.416809/0
predict case 324 , predict result/given label= 0.514361/0
predict case 325 , predict result/given label= 0.207971/0
predict case 326 , predict result/given label= 0.529656/0
predict case 327 , predict result/given label= 0.286726/0
predict case 328 , predict result/given label= 0.475229/0
predict case 329 , predict result/given label= 0.356167/0
predict case 330 , predict result/given label= 0.518590/0
predict case 331 , predict result/given label= 0.479423/0
predict case 332 , predict result/given label= 0.227828/0
predict case 333 , predict result/given label= 0.211833/0
predict case 334 , predict result/given label= 0.371562/0
predict case 335 , predict result/given label= 0.493047/0
predict case 336 , predict result/given label= 0.377525/0
predict case 337 , predict result/given label= 0.286686/0
predict case 338 , predict result/given label= 0.332357/0
predict case 339 , predict result/given label= 0.483932/0
predict case 340 , predict result/given label= 0.555598/0
predict case 341 , predict result/given label= 0.877393/0
predict case 342 , predict result/given label= 0.552529/0
predict case 343 , predict result/given label= 0.290262/0
predict case 344 , predict result/given label= 0.608703/0
predict case 345 , predict result/given label= 0.479886/0
predict case 346 , predict result/given label= 0.636592/0
predict case 347 , predict result/given label= 0.359752/0
predict case 348 , predict result/given label= 0.242097/0
predict case 349 , predict result/given label= 0.344203/0
predict case 350 , predict result/given label= 0.390078/0
predict case 351 , predict result/given label= 0.430712/0
predict case 352 , predict result/given label= 0.259846/0
predict case 353 , predict result/given label= 0.448834/0
predict case 354 , predict result/given label= 0.692525/0
predict case 355 , predict result/given label= 0.271033/0
predict case 356 , predict result/given label= 0.430421/0
predict case 357 , predict result/given label= 0.446500/0
predict case 358 , predict result/given label= 0.386344/0
predict case 359 , predict result/given label= 0.237948/0
predict case 360 , predict result/given label= 0.308121/0
predict case 361 , predict result/given label= 0.563464/0
predict case 362 , predict result/given label= 0.679498/0
predict case 363 , predict result/given label= 0.352564/0
predict case 364 , predict result/given label= 0.273439/0
predict case 365 , predict result/given label= 0.383260/0
predict case 366 , predict result/given label= 0.199612/0
predict case 367 , predict result/given label= 0.719955/0
predict case 368 , predict result/given label= 0.349839/0
predict case 369 , predict result/given label= 0.501982/0
predict case 370 , predict result/given label= 0.239770/0
predict case 371 , predict result/given label= 0.394612/0
predict case 372 , predict result/given label= 0.197115/0
predict case 373 , predict result/given label= 0.389888/0
predict case 374 , predict result/given label= 0.184191/0
predict case 375 , predict result/given label= 0.611864/0
predict case 376 , predict result/given label= 0.524793/0
predict case 377 , predict result/given label= 0.540357/0
predict case 378 , predict result/given label= 0.250891/0
predict case 379 , predict result/given label= 0.427672/0
predict case 380 , predict result/given label= 0.399677/0
predict case 381 , predict result/given label= 0.705591/0
predict case 382 , predict result/given label= 0.240191/0
predict case 383 , predict result/given label= 0.481767/0
predict case 384 , predict result/given label= 0.788930/0
predict case 385 , predict result/given label= 0.565528/0
predict case 386 , predict result/given label= 0.296964/0
predict case 387 , predict result/given label= 0.435068/0
predict case 388 , predict result/given label= 0.242305/0
predict case 389 , predict result/given label= 0.484868/0
predict case 390 , predict result/given label= 0.475428/0
predict case 391 , predict result/given label= 0.237320/0
predict case 392 , predict result/given label= 0.282760/0
predict case 393 , predict result/given label= 0.234858/0
predict case 394 , predict result/given label= 0.340971/0
predict case 395 , predict result/given label= 0.570400/0
predict case 396 , predict result/given label= 0.155906/0
predict case 397 , predict result/given label= 0.561009/0
predict case 398 , predict result/given label= 0.241613/0
predict case 399 , predict result/given label= 0.209099/0
predict case 400 , predict result/given label= 0.194765/0
predict case 401 , predict result/given label= 0.434660/0
predict case 402 , predict result/given label= 0.639324/0
predict case 403 , predict result/given label= 0.597076/0
predict case 404 , predict result/given label= 0.493155/0
predict case 405 , predict result/given label= 0.607753/0
predict case 406 , predict result/given label= 0.379645/0
predict case 407 , predict result/given label= 0.585601/0
predict case 408 , predict result/given label= 0.225996/0
predict case 409 , predict result/given label= 0.352586/0
predict case 410 , predict result/given label= 0.225395/0
predict case 411 , predict result/given label= 0.363239/0
predict case 412 , predict result/given label= 0.245862/0
predict case 413 , predict result/given label= 0.344036/0
predict case 414 , predict result/given label= 0.585271/0
predict case 415 , predict result/given label= 0.457463/0
predict case 416 , predict result/given label= 0.476781/0
predict case 417 , predict result/given label= 0.664026/0
predict case 418 , predict result/given label= 0.343421/0
predict case 419 , predict result/given label= 0.239636/0
predict case 420 , predict result/given label= 0.340190/0
predict case 421 , predict result/given label= 0.384744/0
predict case 422 , predict result/given label= 0.633992/0
predict case 423 , predict result/given label= 0.390744/0
predict case 424 , predict result/given label= 0.415673/0
predict case 425 , predict result/given label= 0.530347/0
predict case 426 , predict result/given label= 0.380382/0
predict case 427 , predict result/given label= 0.427586/0
predict case 428 , predict result/given label= 0.349519/0
predict case 429 , predict result/given label= 0.358235/0
predict case 430 , predict result/given label= 0.470649/0
predict case 431 , predict result/given label= 0.265747/0
predict case 432 , predict result/given label= 0.448643/0
predict case 433 , predict result/given label= 0.251439/0
predict case 434 , predict result/given label= 0.547059/0
predict case 435 , predict result/given label= 0.420942/0
predict case 436 , predict result/given label= 0.325139/0
predict case 437 , predict result/given label= 0.396131/0
predict case 438 , predict result/given label= 0.242987/0
predict case 439 , predict result/given label= 0.252614/0
predict case 440 , predict result/given label= 0.253378/0
predict case 441 , predict result/given label= 0.662930/0
predict case 442 , predict result/given label= 0.354562/0
predict case 443 , predict result/given label= 0.320566/0
predict case 444 , predict result/given label= 0.513355/0
predict case 445 , predict result/given label= 0.230601/0
predict case 446 , predict result/given label= 0.391376/0
predict case 447 , predict result/given label= 0.393753/0
predict case 448 , predict result/given label= 0.467838/0
predict case 449 , predict result/given label= 0.532907/0
predict case 450 , predict result/given label= 0.262860/0
predict case 451 , predict result/given label= 0.580083/0
predict case 452 , predict result/given label= 0.409150/0
predict case 453 , predict result/given label= 0.203791/0
predict case 454 , predict result/given label= 0.251402/0
predict case 455 , predict result/given label= 0.504344/0
predict case 456 , predict result/given label= 0.702979/0
predict case 457 , predict result/given label= 0.194538/0
predict case 458 , predict result/given label= 0.404154/0
predict case 459 , predict result/given label= 0.305864/0
predict case 460 , predict result/given label= 0.573193/0
predict case 461 , predict result/given label= 0.195908/0
predict case 462 , predict result/given label= 0.407250/0
predict case 463 , predict result/given label= 0.689916/0
