predict case 0 , predict result/given label= 0.708347/1
predict case 281 , predict result/given label= 0.363308/0
predict case 282 , predict result/given label= 0.751864/0
predict case 283 , predict result/given label= 0.491249/0
predict case 284 , predict result/given label= 0.782162/0
predict case 285 , predict result/given label= 0.626780/0
predict case 286 , predict result/given label= 0.355416/0
predict case 287 , predict result/given label= 0.520776/0
predict case 288 , predict result/given label= 0.185018/0
predict case 289 , predict result/given label= 0.648925/0
predict case 290 , predict result/given label= 0.581752/0
predict case 291 , predict result/given label= 0.288692/0
predict case 292 , predict result/given label= 0.311430/0
predict case 293 , predict result/given label= 0.528376/0
predict case 294 , predict result/given label= 0.575836/0
predict case 295 , predict result/given label= 0.249823/0
predict case 296 , predict result/given label= 0.402548/0
predict case 297 , predict result/given label= 0.853234/0
predict case 298 , predict result/given label= 0.849499/0
predict case 299 , predict result/given label= 0.317141/0
predict case 300 , predict result/given label= 0.673428/0
predict case 301 , predict result/given label= 0.438741/0
predict case 302 , predict result/given label= 0.433352/0
predict case 303 , predict result/given label= 0.280158/0
predict case 304 , predict result/given label= 0.297645/0
predict case 305 , predict result/given label= 0.202376/0
predict case 306 , predict result/given label= 0.716747/0
predict case 307 , predict result/given label= 0.403498/0
predict case 308 , predict result/given label= 0.170981/0
predict case 309 , predict result/given label= 0.158653/0
predict case 310 , predict result/given label= 0.209526/0
predict case 311 , predict result/given label= 0.669829/0
predict case 312 , predict result/given label= 0.552812/0
predict case 313 , predict result/given label= 0.517374/0
predict case 314 , predict result/given label= 0.567075/0
predict case 315 , predict result/given label= 0.747701/0
predict case 316 , predict result/given label= 0.167727/0
predict case 317 , predict result/given label= 0.232276/0
predict case 318 , predict result/given label= 0.161353/0
predict case 319 , predict result/given label= 0.763316/0
predict case 320 , predict result/given label= 0.318836/0
predict case 321 , predict result/given label= 0.349332/0
predict case 322 , predict result/given label= 0.305125/0
predict case 323 , predict result/given label= 0.121505/0
predict case 324 , predict result/given label= 0.359194/0
predict case 325 , predict result/given label= 0.431112/0
predict case 326 , predict result/given label= 0.415794/0
predict case 327 , predict result/given label= 0.804501/0
predict case 328 , predict result/given label= 0.437107/0
predict case 329 , predict result/given label= 0.174194/0
predict case 330 , predict result/given label= 0.685387/0
predict case 331 , predict result/given label= 0.395077/0
predict case 332 , predict result/given label= 0.136812/0
predict case 333 , predict result/given label= 0.328661/0
predict case 334 , predict result/given label= 0.281263/0
predict case 335 , predict result/given label= 0.319730/0
predict case 336 , predict result/given label= 0.639873/0
predict case 337 , predict result/given label= 0.755016/0
predict case 338 , predict result/given label= 0.149209/0
predict case 339 , predict result/given label= 0.517170/0
predict case 340 , predict result/given label= 0.252444/0
predict case 341 , predict result/given label= 0.849807/0
predict case 342 , predict result/given label= 0.235281/0
predict case 343 , predict result/given label= 0.818426/0
predict case 344 , predict result/given label= 0.564270/0
predict case 345 , predict result/given label= 0.384673/0
predict case 346 , predict result/given label= 0.689008/0
predict case 347 , predict result/given label= 0.348133/0
predict case 348 , predict result/given label= 0.218344/0
predict case 349 , predict result/given label= 0.769561/0
predict case 350 , predict result/given label= 0.358994/0
predict case 351 , predict result/given label= 0.364253/0
predict case 352 , predict result/given label= 0.400472/0
predict case 353 , predict result/given label= 0.370948/0
predict case 354 , predict result/given label= 0.188278/0
predict case 355 , predict result/given label= 0.171137/0
predict case 356 , predict result/given label= 0.604022/0
predict case 357 , predict result/given label= 0.807899/0
predict case 358 , predict result/given label= 0.545770/0
predict case 359 , predict result/given label= 0.427776/0
predict case 360 , predict result/given label= 0.372072/0
predict case 361 , predict result/given label= 0.150266/0
predict case 362 , predict result/given label= 0.234921/0
predict case 363 , predict result/given label= 0.202612/0
predict case 364 , predict result/given label= 0.388867/0
predict case 365 , predict result/given label= 0.549155/0
predict case 366 , predict result/given label= 0.424164/0
predict case 367 , predict result/given label= 0.401377/0
predict case 368 , predict result/given label= 0.315141/0
predict case 369 , predict result/given label= 0.087360/0
predict case 370 , predict result/given label= 0.217158/0
predict case 371 , predict result/given label= 0.299340/0
predict case 372 , predict result/given label= 0.173898/0
predict case 373 , predict result/given label= 0.280231/0
predict case 374 , predict result/given label= 0.312464/0
predict case 375 , predict result/given label= 0.275576/0
predict case 376 , predict result/given label= 0.628241/0
predict case 377 , predict result/given label= 0.208569/0
predict case 378 , predict result/given label= 0.194335/0
predict case 379 , predict result/given label= 0.184346/0
predict case 380 , predict result/given label= 0.585764/0
predict case 381 , predict result/given label= 0.278275/0
predict case 382 , predict result/given label= 0.816247/0
predict case 383 , predict result/given label= 0.387222/0
predict case 384 , predict result/given label= 0.421644/0
predict case 385 , predict result/given label= 0.387544/0
predict case 386 , predict result/given label= 0.502111/0
predict case 387 , predict result/given label= 0.170998/0
predict case 388 , predict result/given label= 0.554854/0
predict case 389 , predict result/given label= 0.427215/0
predict case 390 , predict result/given label= 0.683580/0
predict case 391 , predict result/given label= 0.188961/0
predict case 392 , predict result/given label= 0.504386/0
predict case 393 , predict result/given label= 0.205077/0
predict case 394 , predict result/given label= 0.410061/0
predict case 395 , predict result/given label= 0.196667/0
predict case 396 , predict result/given label= 0.351986/0
predict case 397 , predict result/given label= 0.554575/0
predict case 398 , predict result/given label= 0.337495/0
predict case 399 , predict result/given label= 0.169957/0
predict case 400 , predict result/given label= 0.719914/0
predict case 401 , predict result/given label= 0.130769/0
predict case 402 , predict result/given label= 0.393801/0
predict case 403 , predict result/given label= 0.742627/0
predict case 404 , predict result/given label= 0.426472/0
predict case 405 , predict result/given label= 0.159482/0
predict case 406 , predict result/given label= 0.189618/0
predict case 407 , predict result/given label= 0.602629/0
predict case 408 , predict result/given label= 0.476940/0
predict case 409 , predict result/given label= 0.422558/0
predict case 410 , predict result/given label= 0.246459/0
predict case 411 , predict result/given label= 0.342285/0
predict case 412 , predict result/given label= 0.642764/0
predict case 413 , predict result/given label= 0.301982/0
predict case 414 , predict result/given label= 0.267054/0
predict case 415 , predict result/given label= 0.373599/0
predict case 416 , predict result/given label= 0.418141/0
predict case 417 , predict result/given label= 0.434447/0
predict case 418 , predict result/given label= 0.499338/0
predict case 419 , predict result/given label= 0.147104/0
predict case 420 , predict result/given label= 0.689647/0
predict case 421 , predict result/given label= 0.358817/0
predict case 422 , predict result/given label= 0.135633/0
predict case 423 , predict result/given label= 0.172238/0
predict case 424 , predict result/given label= 0.438521/0
predict case 425 , predict result/given label= 0.619928/0
predict case 426 , predict result/given label= 0.640417/0
predict case 427 , predict result/given label= 0.170678/0
predict case 428 , predict result/given label= 0.269414/0
predict case 429 , predict result/given label= 0.353708/0
predict case 430 , predict result/given label= 0.413519/0
predict case 431 , predict result/given label= 0.441978/0
predict case 432 , predict result/given label= 0.327998/0
predict case 433 , predict result/given label= 0.392937/0
predict case 434 , predict result/given label= 0.477356/0
predict case 435 , predict result/given label= 0.815937/0
predict case 436 , predict result/given label= 0.550053/0
predict case 437 , predict result/given label= 0.188000/0
predict case 438 , predict result/given label= 0.759522/0
predict case 439 , predict result/given label= 0.715127/0
predict case 440 , predict result/given label= 0.566680/0
predict case 441 , predict result/given label= 0.170694/0
predict case 442 , predict result/given label= 0.637218/0
predict case 443 , predict result/given label= 0.445653/0
predict case 444 , predict result/given label= 0.534593/0
predict case 445 , predict result/given label= 0.304299/0
predict case 446 , predict result/given label= 0.853102/0
predict case 447 , predict result/given label= 0.422742/0
predict case 448 , predict result/given label= 0.209567/0
predict case 449 , predict result/given label= 0.425046/0
predict case 450 , predict result/given label= 0.332924/0
predict case 451 , predict result/given label= 0.181851/0
predict case 452 , predict result/given label= 0.190551/0
predict case 453 , predict result/given label= 0.449263/0
predict case 454 , predict result/given label= 0.497132/0
predict case 455 , predict result/given label= 0.166884/0
predict case 456 , predict result/given label= 0.171012/0
predict case 457 , predict result/given label= 0.185909/0
predict case 458 , predict result/given label= 0.612802/0
predict case 459 , predict result/given label= 0.345152/0
predict case 460 , predict result/given label= 0.595340/0
predict case 461 , predict result/given label= 0.158668/0
predict case 462 , predict result/given label= 0.638703/0
predict case 463 , predict result/given label= 0.175616/0
