predict case 0 , predict result/given label= 0.515956/1
predict case 166 , predict result/given label= 0.487944/1
predict case 167 , predict result/given label= 0.647592/1
predict case 168 , predict result/given label= 0.546983/1
predict case 169 , predict result/given label= 0.613799/1
predict case 170 , predict result/given label= 0.347083/1
predict case 171 , predict result/given label= 0.384227/1
predict case 172 , predict result/given label= 0.550420/1
predict case 173 , predict result/given label= 0.329073/1
predict case 174 , predict result/given label= 0.548541/1
predict case 175 , predict result/given label= 0.598642/1
predict case 176 , predict result/given label= 0.653417/1
predict case 177 , predict result/given label= 0.776641/1
predict case 178 , predict result/given label= 0.455329/1
predict case 179 , predict result/given label= 0.697273/1
predict case 180 , predict result/given label= 0.737295/1
predict case 181 , predict result/given label= 0.488097/1
predict case 182 , predict result/given label= 0.577628/1
predict case 183 , predict result/given label= 0.515193/1
predict case 184 , predict result/given label= 0.597874/1
predict case 185 , predict result/given label= 0.498920/1
predict case 186 , predict result/given label= 0.398071/1
predict case 187 , predict result/given label= 0.360591/1
predict case 188 , predict result/given label= 0.431487/1
predict case 189 , predict result/given label= 0.340303/1
predict case 190 , predict result/given label= 0.488811/1
predict case 191 , predict result/given label= 0.607449/1
predict case 192 , predict result/given label= 0.420271/1
predict case 193 , predict result/given label= 0.431410/1
predict case 194 , predict result/given label= 0.385927/1
predict case 195 , predict result/given label= 0.442782/1
predict case 196 , predict result/given label= 0.622001/1
predict case 197 , predict result/given label= 0.612687/1
predict case 198 , predict result/given label= 0.525481/1
predict case 199 , predict result/given label= 0.612973/1
predict case 200 , predict result/given label= 0.577556/1
predict case 201 , predict result/given label= 0.652066/1
predict case 202 , predict result/given label= 0.584714/1
predict case 203 , predict result/given label= 0.785757/1
predict case 204 , predict result/given label= 0.640255/1
predict case 205 , predict result/given label= 0.518941/1
predict case 206 , predict result/given label= 0.413457/1
predict case 207 , predict result/given label= 0.636675/1
predict case 208 , predict result/given label= 0.497053/1
predict case 209 , predict result/given label= 0.659964/1
predict case 210 , predict result/given label= 0.694884/1
predict case 211 , predict result/given label= 0.372499/1
predict case 212 , predict result/given label= 0.575239/1
predict case 213 , predict result/given label= 0.636770/1
predict case 214 , predict result/given label= 0.433618/1
predict case 215 , predict result/given label= 0.594921/1
predict case 216 , predict result/given label= 0.338477/1
predict case 217 , predict result/given label= 0.358078/1
predict case 218 , predict result/given label= 0.483620/1
predict case 219 , predict result/given label= 0.668180/1
predict case 220 , predict result/given label= 0.782232/1
predict case 221 , predict result/given label= 0.642634/1
predict case 222 , predict result/given label= 0.359340/1
predict case 223 , predict result/given label= 0.768416/1
predict case 224 , predict result/given label= 0.570493/1
predict case 225 , predict result/given label= 0.590961/1
predict case 226 , predict result/given label= 0.566161/1
predict case 227 , predict result/given label= 0.328787/1
predict case 228 , predict result/given label= 0.439612/1
predict case 229 , predict result/given label= 0.703512/1
predict case 230 , predict result/given label= 0.628110/1
predict case 231 , predict result/given label= 0.453524/1
predict case 232 , predict result/given label= 0.345880/0
predict case 233 , predict result/given label= 0.733550/0
predict case 234 , predict result/given label= 0.374939/0
predict case 235 , predict result/given label= 0.322521/0
predict case 236 , predict result/given label= 0.439336/0
predict case 237 , predict result/given label= 0.273947/0
predict case 238 , predict result/given label= 0.349261/0
predict case 239 , predict result/given label= 0.415377/0
predict case 240 , predict result/given label= 0.435626/0
predict case 241 , predict result/given label= 0.444223/0
predict case 242 , predict result/given label= 0.323469/0
predict case 243 , predict result/given label= 0.563154/0
predict case 244 , predict result/given label= 0.432466/0
predict case 245 , predict result/given label= 0.449745/0
predict case 246 , predict result/given label= 0.609813/0
predict case 247 , predict result/given label= 0.428661/0
predict case 248 , predict result/given label= 0.585823/0
predict case 249 , predict result/given label= 0.469896/0
predict case 250 , predict result/given label= 0.413242/0
predict case 251 , predict result/given label= 0.276346/0
predict case 252 , predict result/given label= 0.453028/0
predict case 253 , predict result/given label= 0.570272/0
predict case 254 , predict result/given label= 0.471402/0
predict case 255 , predict result/given label= 0.425582/0
predict case 256 , predict result/given label= 0.454140/0
predict case 257 , predict result/given label= 0.364042/0
predict case 258 , predict result/given label= 0.376909/0
predict case 259 , predict result/given label= 0.549279/0
predict case 260 , predict result/given label= 0.398344/0
predict case 261 , predict result/given label= 0.478190/0
predict case 262 , predict result/given label= 0.433076/0
predict case 263 , predict result/given label= 0.556662/0
predict case 264 , predict result/given label= 0.500376/0
predict case 265 , predict result/given label= 0.455237/0
predict case 266 , predict result/given label= 0.443427/0
predict case 267 , predict result/given label= 0.427172/0
predict case 268 , predict result/given label= 0.438025/0
predict case 269 , predict result/given label= 0.437585/0
predict case 270 , predict result/given label= 0.391695/0
predict case 271 , predict result/given label= 0.412463/0
predict case 272 , predict result/given label= 0.620492/0
predict case 273 , predict result/given label= 0.321421/0
predict case 274 , predict result/given label= 0.429880/0
predict case 275 , predict result/given label= 0.282267/0
predict case 276 , predict result/given label= 0.472724/0
predict case 277 , predict result/given label= 0.427246/0
predict case 278 , predict result/given label= 0.421028/0
predict case 279 , predict result/given label= 0.310332/0
predict case 280 , predict result/given label= 0.336518/0
predict case 281 , predict result/given label= 0.325425/0
predict case 282 , predict result/given label= 0.308893/0
predict case 283 , predict result/given label= 0.625883/0
predict case 284 , predict result/given label= 0.537908/0
predict case 285 , predict result/given label= 0.427573/0
predict case 286 , predict result/given label= 0.413744/0
predict case 287 , predict result/given label= 0.293844/0
predict case 288 , predict result/given label= 0.428722/0
predict case 289 , predict result/given label= 0.324735/0
predict case 290 , predict result/given label= 0.440675/0
predict case 291 , predict result/given label= 0.198018/0
predict case 292 , predict result/given label= 0.480137/0
predict case 293 , predict result/given label= 0.437624/0
predict case 294 , predict result/given label= 0.635417/0
predict case 295 , predict result/given label= 0.598929/0
predict case 296 , predict result/given label= 0.682022/0
predict case 297 , predict result/given label= 0.326326/0
predict case 298 , predict result/given label= 0.198335/0
predict case 299 , predict result/given label= 0.431271/0
predict case 300 , predict result/given label= 0.442284/0
predict case 301 , predict result/given label= 0.277350/0
predict case 302 , predict result/given label= 0.306260/0
predict case 303 , predict result/given label= 0.425111/0
predict case 304 , predict result/given label= 0.621373/0
predict case 305 , predict result/given label= 0.483635/0
predict case 306 , predict result/given label= 0.425582/0
predict case 307 , predict result/given label= 0.480838/0
predict case 308 , predict result/given label= 0.434006/0
predict case 309 , predict result/given label= 0.558685/0
predict case 310 , predict result/given label= 0.453055/0
predict case 311 , predict result/given label= 0.222025/0
predict case 312 , predict result/given label= 0.332068/0
predict case 313 , predict result/given label= 0.282549/0
predict case 314 , predict result/given label= 0.635490/0
predict case 315 , predict result/given label= 0.443695/0
predict case 316 , predict result/given label= 0.401996/0
predict case 317 , predict result/given label= 0.384767/0
predict case 318 , predict result/given label= 0.643396/0
predict case 319 , predict result/given label= 0.524101/0
predict case 320 , predict result/given label= 0.437325/0
predict case 321 , predict result/given label= 0.399224/0
predict case 322 , predict result/given label= 0.427610/0
predict case 323 , predict result/given label= 0.293841/0
predict case 324 , predict result/given label= 0.472071/0
predict case 325 , predict result/given label= 0.675519/0
predict case 326 , predict result/given label= 0.432148/0
predict case 327 , predict result/given label= 0.485376/0
predict case 328 , predict result/given label= 0.319839/0
predict case 329 , predict result/given label= 0.467890/0
predict case 330 , predict result/given label= 0.438900/0
predict case 331 , predict result/given label= 0.624306/0
predict case 332 , predict result/given label= 0.506075/0
predict case 333 , predict result/given label= 0.412893/0
predict case 334 , predict result/given label= 0.366688/0
predict case 335 , predict result/given label= 0.320904/0
predict case 336 , predict result/given label= 0.600580/0
predict case 337 , predict result/given label= 0.735474/0
predict case 338 , predict result/given label= 0.442685/0
predict case 339 , predict result/given label= 0.424187/0
predict case 340 , predict result/given label= 0.484154/0
predict case 341 , predict result/given label= 0.456505/0
predict case 342 , predict result/given label= 0.289072/0
predict case 343 , predict result/given label= 0.394163/0
predict case 344 , predict result/given label= 0.381262/0
predict case 345 , predict result/given label= 0.465571/0
predict case 346 , predict result/given label= 0.507721/0
predict case 347 , predict result/given label= 0.620234/0
predict case 348 , predict result/given label= 0.436488/0
predict case 349 , predict result/given label= 0.367397/0
predict case 350 , predict result/given label= 0.357992/0
predict case 351 , predict result/given label= 0.549942/0
predict case 352 , predict result/given label= 0.325443/0
predict case 353 , predict result/given label= 0.307219/0
predict case 354 , predict result/given label= 0.458836/0
predict case 355 , predict result/given label= 0.589854/0
predict case 356 , predict result/given label= 0.441791/0
predict case 357 , predict result/given label= 0.307571/0
predict case 358 , predict result/given label= 0.475239/0
predict case 359 , predict result/given label= 0.588267/0
predict case 360 , predict result/given label= 0.324048/0
predict case 361 , predict result/given label= 0.436927/0
predict case 362 , predict result/given label= 0.636751/0
predict case 363 , predict result/given label= 0.413312/0
predict case 364 , predict result/given label= 0.276046/0
predict case 365 , predict result/given label= 0.306976/0
predict case 366 , predict result/given label= 0.745080/0
predict case 367 , predict result/given label= 0.746951/0
predict case 368 , predict result/given label= 0.289340/0
predict case 369 , predict result/given label= 0.536009/0
predict case 370 , predict result/given label= 0.436195/0
predict case 371 , predict result/given label= 0.429635/0
predict case 372 , predict result/given label= 0.558915/0
predict case 373 , predict result/given label= 0.280701/0
predict case 374 , predict result/given label= 0.443879/0
predict case 375 , predict result/given label= 0.311895/0
predict case 376 , predict result/given label= 0.434983/0
predict case 377 , predict result/given label= 0.610588/0
predict case 378 , predict result/given label= 0.314602/0
predict case 379 , predict result/given label= 0.415706/0
predict case 380 , predict result/given label= 0.552720/0
predict case 381 , predict result/given label= 0.429156/0
predict case 382 , predict result/given label= 0.428609/0
predict case 383 , predict result/given label= 0.278733/0
predict case 384 , predict result/given label= 0.521237/0
predict case 385 , predict result/given label= 0.603417/0
predict case 386 , predict result/given label= 0.266197/0
predict case 387 , predict result/given label= 0.639276/0
predict case 388 , predict result/given label= 0.689507/0
predict case 389 , predict result/given label= 0.496175/0
predict case 390 , predict result/given label= 0.276044/0
predict case 391 , predict result/given label= 0.413153/0
predict case 392 , predict result/given label= 0.468167/0
predict case 393 , predict result/given label= 0.308228/0
predict case 394 , predict result/given label= 0.414994/0
predict case 395 , predict result/given label= 0.332859/0
predict case 396 , predict result/given label= 0.323775/0
predict case 397 , predict result/given label= 0.324014/0
predict case 398 , predict result/given label= 0.439189/0
predict case 399 , predict result/given label= 0.576766/0
predict case 400 , predict result/given label= 0.356891/0
predict case 401 , predict result/given label= 0.441369/0
predict case 402 , predict result/given label= 0.467244/0
predict case 403 , predict result/given label= 0.294998/0
predict case 404 , predict result/given label= 0.516607/0
predict case 405 , predict result/given label= 0.410261/0
predict case 406 , predict result/given label= 0.441477/0
predict case 407 , predict result/given label= 0.288202/0
predict case 408 , predict result/given label= 0.299918/0
predict case 409 , predict result/given label= 0.357532/0
predict case 410 , predict result/given label= 0.541693/0
predict case 411 , predict result/given label= 0.560343/0
predict case 412 , predict result/given label= 0.621642/0
predict case 413 , predict result/given label= 0.445114/0
predict case 414 , predict result/given label= 0.452163/0
predict case 415 , predict result/given label= 0.422172/0
predict case 416 , predict result/given label= 0.568409/0
predict case 417 , predict result/given label= 0.567552/0
predict case 418 , predict result/given label= 0.477535/0
predict case 419 , predict result/given label= 0.433429/0
predict case 420 , predict result/given label= 0.523803/0
predict case 421 , predict result/given label= 0.279204/0
predict case 422 , predict result/given label= 0.323090/0
predict case 423 , predict result/given label= 0.637001/0
predict case 424 , predict result/given label= 0.513493/0
predict case 425 , predict result/given label= 0.310448/0
predict case 426 , predict result/given label= 0.632748/0
predict case 427 , predict result/given label= 0.306899/0
predict case 428 , predict result/given label= 0.277619/0
predict case 429 , predict result/given label= 0.454956/0
predict case 430 , predict result/given label= 0.266164/0
predict case 431 , predict result/given label= 0.443954/0
predict case 432 , predict result/given label= 0.444966/0
predict case 433 , predict result/given label= 0.453075/0
predict case 434 , predict result/given label= 0.669334/0
predict case 435 , predict result/given label= 0.379480/0
predict case 436 , predict result/given label= 0.447160/0
predict case 437 , predict result/given label= 0.522385/0
predict case 438 , predict result/given label= 0.555678/0
predict case 439 , predict result/given label= 0.492001/0
predict case 440 , predict result/given label= 0.297523/0
predict case 441 , predict result/given label= 0.449464/0
predict case 442 , predict result/given label= 0.645590/0
predict case 443 , predict result/given label= 0.306640/0
predict case 444 , predict result/given label= 0.457230/0
predict case 445 , predict result/given label= 0.577153/0
predict case 446 , predict result/given label= 0.434366/0
predict case 447 , predict result/given label= 0.221863/0
predict case 448 , predict result/given label= 0.466659/0
predict case 449 , predict result/given label= 0.435316/0
predict case 450 , predict result/given label= 0.751441/0
predict case 451 , predict result/given label= 0.385540/0
predict case 452 , predict result/given label= 0.596255/0
predict case 453 , predict result/given label= 0.386252/0
predict case 454 , predict result/given label= 0.432258/0
predict case 455 , predict result/given label= 0.420412/0
predict case 456 , predict result/given label= 0.465176/0
predict case 457 , predict result/given label= 0.254609/0
predict case 458 , predict result/given label= 0.321176/0
predict case 459 , predict result/given label= 0.276031/0
predict case 460 , predict result/given label= 0.552236/0
predict case 461 , predict result/given label= 0.410635/0
predict case 462 , predict result/given label= 0.433887/0
predict case 463 , predict result/given label= 0.455632/0
