predict case 0 , predict result/given label= 0.635174/1
predict case 376 , predict result/given label= 0.298081/0
predict case 377 , predict result/given label= 0.274481/0
predict case 378 , predict result/given label= 0.072490/0
predict case 379 , predict result/given label= 0.390531/0
predict case 380 , predict result/given label= 0.075376/0
predict case 381 , predict result/given label= 0.093266/0
predict case 382 , predict result/given label= 0.274246/0
predict case 383 , predict result/given label= 0.460278/0
predict case 384 , predict result/given label= 0.571656/0
predict case 385 , predict result/given label= 0.278255/0
predict case 386 , predict result/given label= 0.130486/0
predict case 387 , predict result/given label= 0.750233/0
predict case 388 , predict result/given label= 0.276028/0
predict case 389 , predict result/given label= 0.275405/0
predict case 390 , predict result/given label= 0.262681/0
predict case 391 , predict result/given label= 0.290676/0
predict case 392 , predict result/given label= 0.797774/0
predict case 393 , predict result/given label= 0.658122/0
predict case 394 , predict result/given label= 0.284059/0
predict case 395 , predict result/given label= 0.283542/0
predict case 396 , predict result/given label= 0.276141/0
predict case 397 , predict result/given label= 0.073845/0
predict case 398 , predict result/given label= 0.670053/0
predict case 399 , predict result/given label= 0.507941/0
predict case 400 , predict result/given label= 0.207602/0
predict case 401 , predict result/given label= 0.551804/0
predict case 402 , predict result/given label= 0.571065/0
predict case 403 , predict result/given label= 0.311598/0
predict case 404 , predict result/given label= 0.275405/0
predict case 405 , predict result/given label= 0.816046/0
predict case 406 , predict result/given label= 0.315287/0
predict case 407 , predict result/given label= 0.421397/0
predict case 408 , predict result/given label= 0.331033/0
predict case 409 , predict result/given label= 0.598271/0
predict case 410 , predict result/given label= 0.277351/0
predict case 411 , predict result/given label= 0.688111/0
predict case 412 , predict result/given label= 0.435710/0
predict case 413 , predict result/given label= 0.555205/0
predict case 414 , predict result/given label= 0.774162/0
predict case 415 , predict result/given label= 0.113803/0
predict case 416 , predict result/given label= 0.363232/0
predict case 417 , predict result/given label= 0.194005/0
predict case 418 , predict result/given label= 0.538032/0
predict case 419 , predict result/given label= 0.232000/0
predict case 420 , predict result/given label= 0.318449/0
predict case 421 , predict result/given label= 0.222210/0
predict case 422 , predict result/given label= 0.471103/0
predict case 423 , predict result/given label= 0.519701/0
predict case 424 , predict result/given label= 0.318113/0
predict case 425 , predict result/given label= 0.304797/0
predict case 426 , predict result/given label= 0.570772/0
predict case 427 , predict result/given label= 0.525171/0
predict case 428 , predict result/given label= 0.270368/0
predict case 429 , predict result/given label= 0.876781/0
predict case 430 , predict result/given label= 0.253268/0
predict case 431 , predict result/given label= 0.073598/0
predict case 432 , predict result/given label= 0.150322/0
predict case 433 , predict result/given label= 0.286210/0
predict case 434 , predict result/given label= 0.390245/0
predict case 435 , predict result/given label= 0.237100/0
predict case 436 , predict result/given label= 0.224597/0
predict case 437 , predict result/given label= 0.260362/0
predict case 438 , predict result/given label= 0.517926/0
predict case 439 , predict result/given label= 0.317342/0
predict case 440 , predict result/given label= 0.077641/0
predict case 441 , predict result/given label= 0.663599/0
predict case 442 , predict result/given label= 0.730512/0
predict case 443 , predict result/given label= 0.096898/0
predict case 444 , predict result/given label= 0.166134/0
predict case 445 , predict result/given label= 0.335899/0
predict case 446 , predict result/given label= 0.447831/0
predict case 447 , predict result/given label= 0.773817/0
predict case 448 , predict result/given label= 0.405517/0
predict case 449 , predict result/given label= 0.384435/0
predict case 450 , predict result/given label= 0.595244/0
predict case 451 , predict result/given label= 0.215424/0
predict case 452 , predict result/given label= 0.423823/0
predict case 453 , predict result/given label= 0.451902/0
predict case 454 , predict result/given label= 0.665110/0
predict case 455 , predict result/given label= 0.165858/0
predict case 456 , predict result/given label= 0.347214/0
predict case 457 , predict result/given label= 0.246071/0
predict case 458 , predict result/given label= 0.287886/0
predict case 459 , predict result/given label= 0.211981/0
predict case 460 , predict result/given label= 0.211336/0
predict case 461 , predict result/given label= 0.338227/0
predict case 462 , predict result/given label= 0.331264/0
predict case 463 , predict result/given label= 0.146593/0
