predict case 0 , predict result/given label= 0.495411/1
predict case 250 , predict result/given label= 0.327210/0
predict case 251 , predict result/given label= 0.341139/0
predict case 252 , predict result/given label= 0.308712/0
predict case 253 , predict result/given label= 0.249135/0
predict case 254 , predict result/given label= 0.295788/0
predict case 255 , predict result/given label= 0.416316/0
predict case 256 , predict result/given label= 0.850120/0
predict case 257 , predict result/given label= 0.246675/0
predict case 258 , predict result/given label= 0.444262/0
predict case 259 , predict result/given label= 0.394924/0
predict case 260 , predict result/given label= 0.402619/0
predict case 261 , predict result/given label= 0.505910/0
predict case 262 , predict result/given label= 0.244631/0
predict case 263 , predict result/given label= 0.305648/0
predict case 264 , predict result/given label= 0.342445/0
predict case 265 , predict result/given label= 0.402905/0
predict case 266 , predict result/given label= 0.349665/0
predict case 267 , predict result/given label= 0.338444/0
predict case 268 , predict result/given label= 0.256796/0
predict case 269 , predict result/given label= 0.284451/0
predict case 270 , predict result/given label= 0.392792/0
predict case 271 , predict result/given label= 0.301420/0
predict case 272 , predict result/given label= 0.414552/0
predict case 273 , predict result/given label= 0.287039/0
predict case 274 , predict result/given label= 0.419360/0
predict case 275 , predict result/given label= 0.540734/0
predict case 276 , predict result/given label= 0.242628/0
predict case 277 , predict result/given label= 0.347698/0
predict case 278 , predict result/given label= 0.464446/0
predict case 279 , predict result/given label= 0.333835/0
predict case 280 , predict result/given label= 0.289217/0
predict case 281 , predict result/given label= 0.515989/0
predict case 282 , predict result/given label= 0.316008/0
predict case 283 , predict result/given label= 0.278110/0
predict case 284 , predict result/given label= 0.231050/0
predict case 285 , predict result/given label= 0.804136/0
predict case 286 , predict result/given label= 0.365755/0
predict case 287 , predict result/given label= 0.275169/0
predict case 288 , predict result/given label= 0.326155/0
predict case 289 , predict result/given label= 0.244225/0
predict case 290 , predict result/given label= 0.354969/0
predict case 291 , predict result/given label= 0.447653/0
predict case 292 , predict result/given label= 0.524615/0
predict case 293 , predict result/given label= 0.346298/0
predict case 294 , predict result/given label= 0.285119/0
predict case 295 , predict result/given label= 0.457607/0
predict case 296 , predict result/given label= 0.458870/0
predict case 297 , predict result/given label= 0.426480/0
predict case 298 , predict result/given label= 0.341788/0
predict case 299 , predict result/given label= 0.255191/0
predict case 300 , predict result/given label= 0.291222/0
predict case 301 , predict result/given label= 0.334333/0
predict case 302 , predict result/given label= 0.368468/0
predict case 303 , predict result/given label= 0.235268/0
predict case 304 , predict result/given label= 0.251560/0
predict case 305 , predict result/given label= 0.548476/0
predict case 306 , predict result/given label= 0.594685/0
predict case 307 , predict result/given label= 0.338674/0
predict case 308 , predict result/given label= 0.290582/0
predict case 309 , predict result/given label= 0.433714/0
predict case 310 , predict result/given label= 0.337942/0
predict case 311 , predict result/given label= 0.487552/0
predict case 312 , predict result/given label= 0.390859/0
predict case 313 , predict result/given label= 0.345918/0
predict case 314 , predict result/given label= 0.496241/0
predict case 315 , predict result/given label= 0.345236/0
predict case 316 , predict result/given label= 0.419392/0
predict case 317 , predict result/given label= 0.287906/0
predict case 318 , predict result/given label= 0.409250/0
predict case 319 , predict result/given label= 0.648810/0
predict case 320 , predict result/given label= 0.388736/0
predict case 321 , predict result/given label= 0.365889/0
predict case 322 , predict result/given label= 0.362758/0
predict case 323 , predict result/given label= 0.347176/0
predict case 324 , predict result/given label= 0.354679/0
predict case 325 , predict result/given label= 0.257859/0
predict case 326 , predict result/given label= 0.360259/0
predict case 327 , predict result/given label= 0.374897/0
predict case 328 , predict result/given label= 0.264014/0
predict case 329 , predict result/given label= 0.494234/0
predict case 330 , predict result/given label= 0.458736/0
predict case 331 , predict result/given label= 0.385819/0
predict case 332 , predict result/given label= 0.562493/0
predict case 333 , predict result/given label= 0.886202/0
predict case 334 , predict result/given label= 0.301783/0
predict case 335 , predict result/given label= 0.364860/0
predict case 336 , predict result/given label= 0.401657/0
predict case 337 , predict result/given label= 0.448306/0
predict case 338 , predict result/given label= 0.388367/0
predict case 339 , predict result/given label= 0.448555/0
predict case 340 , predict result/given label= 0.446984/0
predict case 341 , predict result/given label= 0.243862/0
predict case 342 , predict result/given label= 0.342470/0
predict case 343 , predict result/given label= 0.474122/0
predict case 344 , predict result/given label= 0.351397/0
predict case 345 , predict result/given label= 0.371174/0
predict case 346 , predict result/given label= 0.374958/0
predict case 347 , predict result/given label= 0.473935/0
predict case 348 , predict result/given label= 0.432788/0
predict case 349 , predict result/given label= 0.745117/0
predict case 350 , predict result/given label= 0.339709/0
predict case 351 , predict result/given label= 0.333100/0
predict case 352 , predict result/given label= 0.612101/0
predict case 353 , predict result/given label= 0.419319/0
predict case 354 , predict result/given label= 0.287482/0
predict case 355 , predict result/given label= 0.351772/0
predict case 356 , predict result/given label= 0.492699/0
predict case 357 , predict result/given label= 0.392651/0
predict case 358 , predict result/given label= 0.295533/0
predict case 359 , predict result/given label= 0.516986/0
predict case 360 , predict result/given label= 0.273701/0
predict case 361 , predict result/given label= 0.262514/0
predict case 362 , predict result/given label= 0.433102/0
predict case 363 , predict result/given label= 0.369155/0
predict case 364 , predict result/given label= 0.331230/0
predict case 365 , predict result/given label= 0.305273/0
predict case 366 , predict result/given label= 0.263912/0
predict case 367 , predict result/given label= 0.356362/0
predict case 368 , predict result/given label= 0.351416/0
predict case 369 , predict result/given label= 0.344815/0
predict case 370 , predict result/given label= 0.722213/0
predict case 371 , predict result/given label= 0.443832/0
predict case 372 , predict result/given label= 0.467670/0
predict case 373 , predict result/given label= 0.365927/0
predict case 374 , predict result/given label= 0.392796/0
predict case 375 , predict result/given label= 0.293256/0
predict case 376 , predict result/given label= 0.387404/0
predict case 377 , predict result/given label= 0.293708/0
predict case 378 , predict result/given label= 0.814961/0
predict case 379 , predict result/given label= 0.421561/0
predict case 380 , predict result/given label= 0.473544/0
predict case 381 , predict result/given label= 0.330640/0
predict case 382 , predict result/given label= 0.375976/0
predict case 383 , predict result/given label= 0.456436/0
predict case 384 , predict result/given label= 0.249072/0
predict case 385 , predict result/given label= 0.768351/0
predict case 386 , predict result/given label= 0.592384/0
predict case 387 , predict result/given label= 0.345167/0
predict case 388 , predict result/given label= 0.453893/0
predict case 389 , predict result/given label= 0.425624/0
predict case 390 , predict result/given label= 0.312533/0
predict case 391 , predict result/given label= 0.401081/0
predict case 392 , predict result/given label= 0.588144/0
predict case 393 , predict result/given label= 0.340616/0
predict case 394 , predict result/given label= 0.354701/0
predict case 395 , predict result/given label= 0.239734/0
predict case 396 , predict result/given label= 0.345148/0
predict case 397 , predict result/given label= 0.339673/0
predict case 398 , predict result/given label= 0.376806/0
predict case 399 , predict result/given label= 0.405310/0
predict case 400 , predict result/given label= 0.289992/0
predict case 401 , predict result/given label= 0.386653/0
predict case 402 , predict result/given label= 0.276200/0
predict case 403 , predict result/given label= 0.497360/0
predict case 404 , predict result/given label= 0.303655/0
predict case 405 , predict result/given label= 0.536207/0
predict case 406 , predict result/given label= 0.407583/0
predict case 407 , predict result/given label= 0.494872/0
predict case 408 , predict result/given label= 0.504336/0
predict case 409 , predict result/given label= 0.284455/0
predict case 410 , predict result/given label= 0.269471/0
predict case 411 , predict result/given label= 0.424551/0
predict case 412 , predict result/given label= 0.397578/0
predict case 413 , predict result/given label= 0.401467/0
predict case 414 , predict result/given label= 0.709903/0
predict case 415 , predict result/given label= 0.475374/0
predict case 416 , predict result/given label= 0.461453/0
predict case 417 , predict result/given label= 0.449327/0
predict case 418 , predict result/given label= 0.434642/0
predict case 419 , predict result/given label= 0.494974/0
predict case 420 , predict result/given label= 0.397547/0
predict case 421 , predict result/given label= 0.889759/0
predict case 422 , predict result/given label= 0.304188/0
predict case 423 , predict result/given label= 0.406755/0
predict case 424 , predict result/given label= 0.393726/0
predict case 425 , predict result/given label= 0.352810/0
predict case 426 , predict result/given label= 0.453961/0
predict case 427 , predict result/given label= 0.472842/0
predict case 428 , predict result/given label= 0.373334/0
predict case 429 , predict result/given label= 0.274684/0
predict case 430 , predict result/given label= 0.396218/0
predict case 431 , predict result/given label= 0.304296/0
predict case 432 , predict result/given label= 0.347526/0
predict case 433 , predict result/given label= 0.353533/0
predict case 434 , predict result/given label= 0.440550/0
predict case 435 , predict result/given label= 0.332982/0
predict case 436 , predict result/given label= 0.346691/0
predict case 437 , predict result/given label= 0.428760/0
predict case 438 , predict result/given label= 0.242871/0
predict case 439 , predict result/given label= 0.268946/0
predict case 440 , predict result/given label= 0.284158/0
predict case 441 , predict result/given label= 0.389469/0
predict case 442 , predict result/given label= 0.366078/0
predict case 443 , predict result/given label= 0.521688/0
predict case 444 , predict result/given label= 0.430517/0
predict case 445 , predict result/given label= 0.416729/0
predict case 446 , predict result/given label= 0.375676/0
predict case 447 , predict result/given label= 0.339005/0
predict case 448 , predict result/given label= 0.395845/0
predict case 449 , predict result/given label= 0.490028/0
predict case 450 , predict result/given label= 0.322198/0
predict case 451 , predict result/given label= 0.393263/0
predict case 452 , predict result/given label= 0.399959/0
predict case 453 , predict result/given label= 0.313997/0
predict case 454 , predict result/given label= 0.454130/0
predict case 455 , predict result/given label= 0.318200/0
predict case 456 , predict result/given label= 0.487120/0
predict case 457 , predict result/given label= 0.325884/0
predict case 458 , predict result/given label= 0.334361/0
predict case 459 , predict result/given label= 0.419647/0
predict case 460 , predict result/given label= 0.487521/0
predict case 461 , predict result/given label= 0.626549/0
predict case 462 , predict result/given label= 0.480671/0
predict case 463 , predict result/given label= 0.379050/0
