predict case 0 , predict result/given label= 0.699884/1
predict case 268 , predict result/given label= 0.324070/0
predict case 269 , predict result/given label= 0.486331/0
predict case 270 , predict result/given label= 0.301859/0
predict case 271 , predict result/given label= 0.464507/0
predict case 272 , predict result/given label= 0.408320/0
predict case 273 , predict result/given label= 0.453869/0
predict case 274 , predict result/given label= 0.399870/0
predict case 275 , predict result/given label= 0.370472/0
predict case 276 , predict result/given label= 0.522779/0
predict case 277 , predict result/given label= 0.341990/0
predict case 278 , predict result/given label= 0.501958/0
predict case 279 , predict result/given label= 0.356413/0
predict case 280 , predict result/given label= 0.330168/0
predict case 281 , predict result/given label= 0.304327/0
predict case 282 , predict result/given label= 0.325212/0
predict case 283 , predict result/given label= 0.418682/0
predict case 284 , predict result/given label= 0.387895/0
predict case 285 , predict result/given label= 0.391124/0
predict case 286 , predict result/given label= 0.562978/0
predict case 287 , predict result/given label= 0.451035/0
predict case 288 , predict result/given label= 0.354544/0
predict case 289 , predict result/given label= 0.566292/0
predict case 290 , predict result/given label= 0.596519/0
predict case 291 , predict result/given label= 0.428827/0
predict case 292 , predict result/given label= 0.450771/0
predict case 293 , predict result/given label= 0.385230/0
predict case 294 , predict result/given label= 0.430751/0
predict case 295 , predict result/given label= 0.450577/0
predict case 296 , predict result/given label= 0.592280/0
predict case 297 , predict result/given label= 0.462578/0
predict case 298 , predict result/given label= 0.446293/0
predict case 299 , predict result/given label= 0.325111/0
predict case 300 , predict result/given label= 0.291009/0
predict case 301 , predict result/given label= 0.322505/0
predict case 302 , predict result/given label= 0.542204/0
predict case 303 , predict result/given label= 0.324723/0
predict case 304 , predict result/given label= 0.416233/0
predict case 305 , predict result/given label= 0.342836/0
predict case 306 , predict result/given label= 0.364500/0
predict case 307 , predict result/given label= 0.540764/0
predict case 308 , predict result/given label= 0.408425/0
predict case 309 , predict result/given label= 0.402666/0
predict case 310 , predict result/given label= 0.439647/0
predict case 311 , predict result/given label= 0.536375/0
predict case 312 , predict result/given label= 0.429931/0
predict case 313 , predict result/given label= 0.391110/0
predict case 314 , predict result/given label= 0.392138/0
predict case 315 , predict result/given label= 0.530660/0
predict case 316 , predict result/given label= 0.421991/0
predict case 317 , predict result/given label= 0.386701/0
predict case 318 , predict result/given label= 0.455937/0
predict case 319 , predict result/given label= 0.298108/0
predict case 320 , predict result/given label= 0.395731/0
predict case 321 , predict result/given label= 0.515314/0
predict case 322 , predict result/given label= 0.351011/0
predict case 323 , predict result/given label= 0.395834/0
predict case 324 , predict result/given label= 0.420242/0
predict case 325 , predict result/given label= 0.312834/0
predict case 326 , predict result/given label= 0.330260/0
predict case 327 , predict result/given label= 0.421103/0
predict case 328 , predict result/given label= 0.345465/0
predict case 329 , predict result/given label= 0.418366/0
predict case 330 , predict result/given label= 0.353899/0
predict case 331 , predict result/given label= 0.460341/0
predict case 332 , predict result/given label= 0.697528/0
predict case 333 , predict result/given label= 0.345589/0
predict case 334 , predict result/given label= 0.316070/0
predict case 335 , predict result/given label= 0.352811/0
predict case 336 , predict result/given label= 0.416229/0
predict case 337 , predict result/given label= 0.496368/0
predict case 338 , predict result/given label= 0.419964/0
predict case 339 , predict result/given label= 0.536104/0
predict case 340 , predict result/given label= 0.493093/0
predict case 341 , predict result/given label= 0.526266/0
predict case 342 , predict result/given label= 0.537657/0
predict case 343 , predict result/given label= 0.506365/0
predict case 344 , predict result/given label= 0.345464/0
predict case 345 , predict result/given label= 0.558333/0
predict case 346 , predict result/given label= 0.559167/0
predict case 347 , predict result/given label= 0.394083/0
predict case 348 , predict result/given label= 0.600762/0
predict case 349 , predict result/given label= 0.424523/0
predict case 350 , predict result/given label= 0.283687/0
predict case 351 , predict result/given label= 0.405169/0
predict case 352 , predict result/given label= 0.436155/0
predict case 353 , predict result/given label= 0.299579/0
predict case 354 , predict result/given label= 0.549254/0
predict case 355 , predict result/given label= 0.398545/0
predict case 356 , predict result/given label= 0.367634/0
predict case 357 , predict result/given label= 0.587734/0
predict case 358 , predict result/given label= 0.438629/0
predict case 359 , predict result/given label= 0.650499/0
predict case 360 , predict result/given label= 0.423946/0
predict case 361 , predict result/given label= 0.302109/0
predict case 362 , predict result/given label= 0.306580/0
predict case 363 , predict result/given label= 0.466399/0
predict case 364 , predict result/given label= 0.500802/0
predict case 365 , predict result/given label= 0.298108/0
predict case 366 , predict result/given label= 0.555571/0
predict case 367 , predict result/given label= 0.320505/0
predict case 368 , predict result/given label= 0.376390/0
predict case 369 , predict result/given label= 0.405194/0
predict case 370 , predict result/given label= 0.607975/0
predict case 371 , predict result/given label= 0.387422/0
predict case 372 , predict result/given label= 0.342340/0
predict case 373 , predict result/given label= 0.407765/0
predict case 374 , predict result/given label= 0.505562/0
predict case 375 , predict result/given label= 0.299055/0
predict case 376 , predict result/given label= 0.325212/0
predict case 377 , predict result/given label= 0.311898/0
predict case 378 , predict result/given label= 0.422975/0
predict case 379 , predict result/given label= 0.372341/0
predict case 380 , predict result/given label= 0.550221/0
predict case 381 , predict result/given label= 0.434341/0
predict case 382 , predict result/given label= 0.339383/0
predict case 383 , predict result/given label= 0.320477/0
predict case 384 , predict result/given label= 0.405057/0
predict case 385 , predict result/given label= 0.327176/0
predict case 386 , predict result/given label= 0.341256/0
predict case 387 , predict result/given label= 0.375878/0
predict case 388 , predict result/given label= 0.365027/0
predict case 389 , predict result/given label= 0.280592/0
predict case 390 , predict result/given label= 0.398246/0
predict case 391 , predict result/given label= 0.418732/0
predict case 392 , predict result/given label= 0.298114/0
predict case 393 , predict result/given label= 0.392092/0
predict case 394 , predict result/given label= 0.372072/0
predict case 395 , predict result/given label= 0.345464/0
predict case 396 , predict result/given label= 0.422238/0
predict case 397 , predict result/given label= 0.505473/0
predict case 398 , predict result/given label= 0.459161/0
predict case 399 , predict result/given label= 0.562232/0
predict case 400 , predict result/given label= 0.404991/0
predict case 401 , predict result/given label= 0.343514/0
predict case 402 , predict result/given label= 0.450514/0
predict case 403 , predict result/given label= 0.558286/0
predict case 404 , predict result/given label= 0.499591/0
predict case 405 , predict result/given label= 0.416201/0
predict case 406 , predict result/given label= 0.613147/0
predict case 407 , predict result/given label= 0.298186/0
predict case 408 , predict result/given label= 0.535115/0
predict case 409 , predict result/given label= 0.342957/0
predict case 410 , predict result/given label= 0.425762/0
predict case 411 , predict result/given label= 0.468856/0
predict case 412 , predict result/given label= 0.353925/0
predict case 413 , predict result/given label= 0.505357/0
predict case 414 , predict result/given label= 0.472474/0
predict case 415 , predict result/given label= 0.421182/0
predict case 416 , predict result/given label= 0.610267/0
predict case 417 , predict result/given label= 0.539288/0
predict case 418 , predict result/given label= 0.536392/0
predict case 419 , predict result/given label= 0.399443/0
predict case 420 , predict result/given label= 0.603721/0
predict case 421 , predict result/given label= 0.555498/0
predict case 422 , predict result/given label= 0.371143/0
predict case 423 , predict result/given label= 0.361158/0
predict case 424 , predict result/given label= 0.299082/0
predict case 425 , predict result/given label= 0.758573/0
predict case 426 , predict result/given label= 0.401810/0
predict case 427 , predict result/given label= 0.638738/0
predict case 428 , predict result/given label= 0.396978/0
predict case 429 , predict result/given label= 0.320531/0
predict case 430 , predict result/given label= 0.356909/0
predict case 431 , predict result/given label= 0.654052/0
predict case 432 , predict result/given label= 0.396970/0
predict case 433 , predict result/given label= 0.320559/0
predict case 434 , predict result/given label= 0.488576/0
predict case 435 , predict result/given label= 0.326201/0
predict case 436 , predict result/given label= 0.648600/0
predict case 437 , predict result/given label= 0.354152/0
predict case 438 , predict result/given label= 0.453787/0
predict case 439 , predict result/given label= 0.438289/0
predict case 440 , predict result/given label= 0.430779/0
predict case 441 , predict result/given label= 0.416064/0
predict case 442 , predict result/given label= 0.309401/0
predict case 443 , predict result/given label= 0.422936/0
predict case 444 , predict result/given label= 0.563398/0
predict case 445 , predict result/given label= 0.535281/0
predict case 446 , predict result/given label= 0.429889/0
predict case 447 , predict result/given label= 0.442069/0
predict case 448 , predict result/given label= 0.420033/0
predict case 449 , predict result/given label= 0.574485/0
predict case 450 , predict result/given label= 0.385711/0
predict case 451 , predict result/given label= 0.603269/0
predict case 452 , predict result/given label= 0.399844/0
predict case 453 , predict result/given label= 0.342853/0
predict case 454 , predict result/given label= 0.666351/0
predict case 455 , predict result/given label= 0.401880/0
predict case 456 , predict result/given label= 0.415477/0
predict case 457 , predict result/given label= 0.505493/0
predict case 458 , predict result/given label= 0.327281/0
predict case 459 , predict result/given label= 0.453812/0
predict case 460 , predict result/given label= 0.504188/0
predict case 461 , predict result/given label= 0.399084/0
predict case 462 , predict result/given label= 0.535198/0
predict case 463 , predict result/given label= 0.558506/0
