predict case 0 , predict result/given label= 0.917059/1
predict case 188 , predict result/given label= 0.535274/1
predict case 189 , predict result/given label= 0.519132/1
predict case 190 , predict result/given label= 0.749030/1
predict case 191 , predict result/given label= 0.416837/1
predict case 192 , predict result/given label= 0.372236/1
predict case 193 , predict result/given label= 0.307792/1
predict case 194 , predict result/given label= 0.934884/1
predict case 195 , predict result/given label= 0.700862/1
predict case 196 , predict result/given label= 0.928245/1
predict case 197 , predict result/given label= 0.415047/1
predict case 198 , predict result/given label= 0.104490/1
predict case 199 , predict result/given label= 0.904348/1
predict case 200 , predict result/given label= 0.104543/1
predict case 201 , predict result/given label= 0.926594/1
predict case 202 , predict result/given label= 0.739271/1
predict case 203 , predict result/given label= 0.619780/1
predict case 204 , predict result/given label= 0.851861/1
predict case 205 , predict result/given label= 0.925814/1
predict case 206 , predict result/given label= 0.830406/1
predict case 207 , predict result/given label= 0.877158/1
predict case 208 , predict result/given label= 0.136992/1
predict case 209 , predict result/given label= 0.826719/1
predict case 210 , predict result/given label= 0.122558/1
predict case 211 , predict result/given label= 0.881141/1
predict case 212 , predict result/given label= 0.283848/1
predict case 213 , predict result/given label= 0.727840/1
predict case 214 , predict result/given label= 0.569226/1
predict case 215 , predict result/given label= 0.748188/1
predict case 216 , predict result/given label= 0.544157/1
predict case 217 , predict result/given label= 0.481777/1
predict case 218 , predict result/given label= 0.316941/1
predict case 219 , predict result/given label= 0.120248/1
predict case 220 , predict result/given label= 0.730434/1
predict case 221 , predict result/given label= 0.701184/1
predict case 222 , predict result/given label= 0.928401/1
predict case 223 , predict result/given label= 0.891632/1
predict case 224 , predict result/given label= 0.558043/1
predict case 225 , predict result/given label= 0.886360/1
predict case 226 , predict result/given label= 0.573040/1
predict case 227 , predict result/given label= 0.694465/1
predict case 228 , predict result/given label= 0.098114/1
predict case 229 , predict result/given label= 0.906916/1
predict case 230 , predict result/given label= 0.628250/1
predict case 231 , predict result/given label= 0.075162/1
predict case 232 , predict result/given label= 0.268659/0
predict case 233 , predict result/given label= 0.598250/0
predict case 234 , predict result/given label= 0.669912/0
predict case 235 , predict result/given label= 0.229896/0
predict case 236 , predict result/given label= 0.683392/0
predict case 237 , predict result/given label= 0.455932/0
predict case 238 , predict result/given label= 0.074839/0
predict case 239 , predict result/given label= 0.558076/0
predict case 240 , predict result/given label= 0.280993/0
predict case 241 , predict result/given label= 0.070676/0
predict case 242 , predict result/given label= 0.075034/0
predict case 243 , predict result/given label= 0.131898/0
predict case 244 , predict result/given label= 0.712870/0
predict case 245 , predict result/given label= 0.542317/0
predict case 246 , predict result/given label= 0.340553/0
predict case 247 , predict result/given label= 0.591457/0
predict case 248 , predict result/given label= 0.451846/0
predict case 249 , predict result/given label= 0.495003/0
predict case 250 , predict result/given label= 0.200983/0
predict case 251 , predict result/given label= 0.300908/0
predict case 252 , predict result/given label= 0.253273/0
predict case 253 , predict result/given label= 0.071155/0
predict case 254 , predict result/given label= 0.596988/0
predict case 255 , predict result/given label= 0.434695/0
predict case 256 , predict result/given label= 0.692173/0
predict case 257 , predict result/given label= 0.647832/0
predict case 258 , predict result/given label= 0.324236/0
predict case 259 , predict result/given label= 0.202247/0
predict case 260 , predict result/given label= 0.315663/0
predict case 261 , predict result/given label= 0.069794/0
predict case 262 , predict result/given label= 0.108767/0
predict case 263 , predict result/given label= 0.379191/0
predict case 264 , predict result/given label= 0.192204/0
predict case 265 , predict result/given label= 0.648445/0
predict case 266 , predict result/given label= 0.457669/0
predict case 267 , predict result/given label= 0.412366/0
predict case 268 , predict result/given label= 0.250894/0
predict case 269 , predict result/given label= 0.393742/0
predict case 270 , predict result/given label= 0.885455/0
predict case 271 , predict result/given label= 0.453290/0
predict case 272 , predict result/given label= 0.534166/0
predict case 273 , predict result/given label= 0.477195/0
predict case 274 , predict result/given label= 0.074150/0
predict case 275 , predict result/given label= 0.313024/0
predict case 276 , predict result/given label= 0.169564/0
predict case 277 , predict result/given label= 0.333469/0
predict case 278 , predict result/given label= 0.299888/0
predict case 279 , predict result/given label= 0.509263/0
predict case 280 , predict result/given label= 0.471890/0
predict case 281 , predict result/given label= 0.300095/0
predict case 282 , predict result/given label= 0.127218/0
predict case 283 , predict result/given label= 0.192948/0
predict case 284 , predict result/given label= 0.073018/0
predict case 285 , predict result/given label= 0.456345/0
predict case 286 , predict result/given label= 0.353537/0
predict case 287 , predict result/given label= 0.765146/0
predict case 288 , predict result/given label= 0.626966/0
predict case 289 , predict result/given label= 0.074169/0
predict case 290 , predict result/given label= 0.183902/0
predict case 291 , predict result/given label= 0.773229/0
predict case 292 , predict result/given label= 0.738827/0
predict case 293 , predict result/given label= 0.329972/0
predict case 294 , predict result/given label= 0.693424/0
predict case 295 , predict result/given label= 0.201508/0
predict case 296 , predict result/given label= 0.412750/0
predict case 297 , predict result/given label= 0.396875/0
predict case 298 , predict result/given label= 0.317370/0
predict case 299 , predict result/given label= 0.331238/0
predict case 300 , predict result/given label= 0.578697/0
predict case 301 , predict result/given label= 0.433338/0
predict case 302 , predict result/given label= 0.648425/0
predict case 303 , predict result/given label= 0.123423/0
predict case 304 , predict result/given label= 0.202468/0
predict case 305 , predict result/given label= 0.162075/0
predict case 306 , predict result/given label= 0.070433/0
predict case 307 , predict result/given label= 0.506730/0
predict case 308 , predict result/given label= 0.129155/0
predict case 309 , predict result/given label= 0.323897/0
predict case 310 , predict result/given label= 0.073159/0
predict case 311 , predict result/given label= 0.481752/0
predict case 312 , predict result/given label= 0.374790/0
predict case 313 , predict result/given label= 0.325668/0
predict case 314 , predict result/given label= 0.312738/0
predict case 315 , predict result/given label= 0.359999/0
predict case 316 , predict result/given label= 0.212967/0
predict case 317 , predict result/given label= 0.099923/0
predict case 318 , predict result/given label= 0.201560/0
predict case 319 , predict result/given label= 0.374156/0
predict case 320 , predict result/given label= 0.921858/0
predict case 321 , predict result/given label= 0.472032/0
predict case 322 , predict result/given label= 0.832322/0
predict case 323 , predict result/given label= 0.820667/0
predict case 324 , predict result/given label= 0.072495/0
predict case 325 , predict result/given label= 0.281754/0
predict case 326 , predict result/given label= 0.789228/0
predict case 327 , predict result/given label= 0.454928/0
predict case 328 , predict result/given label= 0.640590/0
predict case 329 , predict result/given label= 0.090722/0
predict case 330 , predict result/given label= 0.432566/0
predict case 331 , predict result/given label= 0.376456/0
predict case 332 , predict result/given label= 0.770083/0
predict case 333 , predict result/given label= 0.411614/0
predict case 334 , predict result/given label= 0.075035/0
predict case 335 , predict result/given label= 0.321699/0
predict case 336 , predict result/given label= 0.319943/0
predict case 337 , predict result/given label= 0.395632/0
predict case 338 , predict result/given label= 0.458934/0
predict case 339 , predict result/given label= 0.073156/0
predict case 340 , predict result/given label= 0.303053/0
predict case 341 , predict result/given label= 0.070973/0
predict case 342 , predict result/given label= 0.433586/0
predict case 343 , predict result/given label= 0.646020/0
predict case 344 , predict result/given label= 0.135380/0
predict case 345 , predict result/given label= 0.257139/0
predict case 346 , predict result/given label= 0.365783/0
predict case 347 , predict result/given label= 0.318922/0
predict case 348 , predict result/given label= 0.504545/0
predict case 349 , predict result/given label= 0.177096/0
predict case 350 , predict result/given label= 0.268484/0
predict case 351 , predict result/given label= 0.584245/0
predict case 352 , predict result/given label= 0.403569/0
predict case 353 , predict result/given label= 0.333105/0
predict case 354 , predict result/given label= 0.221877/0
predict case 355 , predict result/given label= 0.372010/0
predict case 356 , predict result/given label= 0.394558/0
predict case 357 , predict result/given label= 0.736584/0
predict case 358 , predict result/given label= 0.308688/0
predict case 359 , predict result/given label= 0.240875/0
predict case 360 , predict result/given label= 0.417590/0
predict case 361 , predict result/given label= 0.480886/0
predict case 362 , predict result/given label= 0.384348/0
predict case 363 , predict result/given label= 0.324118/0
predict case 364 , predict result/given label= 0.514328/0
predict case 365 , predict result/given label= 0.406876/0
predict case 366 , predict result/given label= 0.596935/0
predict case 367 , predict result/given label= 0.317298/0
predict case 368 , predict result/given label= 0.497976/0
predict case 369 , predict result/given label= 0.637761/0
predict case 370 , predict result/given label= 0.531649/0
predict case 371 , predict result/given label= 0.368973/0
predict case 372 , predict result/given label= 0.073154/0
predict case 373 , predict result/given label= 0.099256/0
predict case 374 , predict result/given label= 0.201560/0
predict case 375 , predict result/given label= 0.525181/0
predict case 376 , predict result/given label= 0.073431/0
predict case 377 , predict result/given label= 0.518201/0
predict case 378 , predict result/given label= 0.559750/0
predict case 379 , predict result/given label= 0.363438/0
predict case 380 , predict result/given label= 0.232639/0
predict case 381 , predict result/given label= 0.216733/0
predict case 382 , predict result/given label= 0.206249/0
predict case 383 , predict result/given label= 0.752271/0
predict case 384 , predict result/given label= 0.071892/0
predict case 385 , predict result/given label= 0.459133/0
predict case 386 , predict result/given label= 0.281730/0
predict case 387 , predict result/given label= 0.459832/0
predict case 388 , predict result/given label= 0.529350/0
predict case 389 , predict result/given label= 0.778525/0
predict case 390 , predict result/given label= 0.242571/0
predict case 391 , predict result/given label= 0.386874/0
predict case 392 , predict result/given label= 0.705424/0
predict case 393 , predict result/given label= 0.288892/0
predict case 394 , predict result/given label= 0.384284/0
predict case 395 , predict result/given label= 0.167842/0
predict case 396 , predict result/given label= 0.186774/0
predict case 397 , predict result/given label= 0.441681/0
predict case 398 , predict result/given label= 0.313175/0
predict case 399 , predict result/given label= 0.371271/0
predict case 400 , predict result/given label= 0.069153/0
predict case 401 , predict result/given label= 0.128983/0
predict case 402 , predict result/given label= 0.202012/0
predict case 403 , predict result/given label= 0.495025/0
predict case 404 , predict result/given label= 0.118150/0
predict case 405 , predict result/given label= 0.321084/0
predict case 406 , predict result/given label= 0.189756/0
predict case 407 , predict result/given label= 0.292543/0
predict case 408 , predict result/given label= 0.277036/0
predict case 409 , predict result/given label= 0.633118/0
predict case 410 , predict result/given label= 0.200842/0
predict case 411 , predict result/given label= 0.312623/0
predict case 412 , predict result/given label= 0.136447/0
predict case 413 , predict result/given label= 0.145636/0
predict case 414 , predict result/given label= 0.479836/0
predict case 415 , predict result/given label= 0.172164/0
predict case 416 , predict result/given label= 0.691738/0
predict case 417 , predict result/given label= 0.068898/0
predict case 418 , predict result/given label= 0.317151/0
predict case 419 , predict result/given label= 0.204798/0
predict case 420 , predict result/given label= 0.266339/0
predict case 421 , predict result/given label= 0.069153/0
predict case 422 , predict result/given label= 0.162394/0
predict case 423 , predict result/given label= 0.457752/0
predict case 424 , predict result/given label= 0.512824/0
predict case 425 , predict result/given label= 0.446511/0
predict case 426 , predict result/given label= 0.316844/0
predict case 427 , predict result/given label= 0.316872/0
predict case 428 , predict result/given label= 0.142746/0
predict case 429 , predict result/given label= 0.273864/0
predict case 430 , predict result/given label= 0.470205/0
predict case 431 , predict result/given label= 0.492943/0
predict case 432 , predict result/given label= 0.216971/0
predict case 433 , predict result/given label= 0.193398/0
predict case 434 , predict result/given label= 0.216354/0
predict case 435 , predict result/given label= 0.611441/0
predict case 436 , predict result/given label= 0.231452/0
predict case 437 , predict result/given label= 0.241196/0
predict case 438 , predict result/given label= 0.641828/0
predict case 439 , predict result/given label= 0.340733/0
predict case 440 , predict result/given label= 0.653685/0
predict case 441 , predict result/given label= 0.239286/0
predict case 442 , predict result/given label= 0.299020/0
predict case 443 , predict result/given label= 0.189776/0
predict case 444 , predict result/given label= 0.225787/0
predict case 445 , predict result/given label= 0.918944/0
predict case 446 , predict result/given label= 0.301560/0
predict case 447 , predict result/given label= 0.465835/0
predict case 448 , predict result/given label= 0.384246/0
predict case 449 , predict result/given label= 0.491179/0
predict case 450 , predict result/given label= 0.123504/0
predict case 451 , predict result/given label= 0.447348/0
predict case 452 , predict result/given label= 0.416947/0
predict case 453 , predict result/given label= 0.393313/0
predict case 454 , predict result/given label= 0.105201/0
predict case 455 , predict result/given label= 0.192204/0
predict case 456 , predict result/given label= 0.095627/0
predict case 457 , predict result/given label= 0.125647/0
predict case 458 , predict result/given label= 0.761307/0
predict case 459 , predict result/given label= 0.098937/0
predict case 460 , predict result/given label= 0.170113/0
predict case 461 , predict result/given label= 0.260170/0
predict case 462 , predict result/given label= 0.614771/0
predict case 463 , predict result/given label= 0.758710/0
