predict case 0 , predict result/given label= 0.420471/1
predict case 158 , predict result/given label= 0.523416/1
predict case 159 , predict result/given label= 0.454094/1
predict case 160 , predict result/given label= 0.831858/1
predict case 161 , predict result/given label= 0.230717/1
predict case 162 , predict result/given label= 0.450826/1
predict case 163 , predict result/given label= 0.709163/1
predict case 164 , predict result/given label= 0.606434/1
predict case 165 , predict result/given label= 0.656412/1
predict case 166 , predict result/given label= 0.638236/1
predict case 167 , predict result/given label= 0.748677/1
predict case 168 , predict result/given label= 0.563844/1
predict case 169 , predict result/given label= 0.222841/1
predict case 170 , predict result/given label= 0.631013/1
predict case 171 , predict result/given label= 0.524530/1
predict case 172 , predict result/given label= 0.575002/1
predict case 173 , predict result/given label= 0.347650/1
predict case 174 , predict result/given label= 0.431198/1
predict case 175 , predict result/given label= 0.421922/1
predict case 176 , predict result/given label= 0.780275/1
predict case 177 , predict result/given label= 0.392540/1
predict case 178 , predict result/given label= 0.388275/1
predict case 179 , predict result/given label= 0.701634/1
predict case 180 , predict result/given label= 0.249739/1
predict case 181 , predict result/given label= 0.445010/1
predict case 182 , predict result/given label= 0.346619/1
predict case 183 , predict result/given label= 0.706824/1
predict case 184 , predict result/given label= 0.754950/1
predict case 185 , predict result/given label= 0.447476/1
predict case 186 , predict result/given label= 0.523468/1
predict case 187 , predict result/given label= 0.550770/1
predict case 188 , predict result/given label= 0.450431/1
predict case 189 , predict result/given label= 0.641413/1
predict case 190 , predict result/given label= 0.245737/1
predict case 191 , predict result/given label= 0.659647/1
predict case 192 , predict result/given label= 0.464935/1
predict case 193 , predict result/given label= 0.172586/1
predict case 194 , predict result/given label= 0.807523/1
predict case 195 , predict result/given label= 0.927803/1
predict case 196 , predict result/given label= 0.715523/1
predict case 197 , predict result/given label= 0.792924/1
predict case 198 , predict result/given label= 0.541357/1
predict case 199 , predict result/given label= 0.448866/1
predict case 200 , predict result/given label= 0.891269/1
predict case 201 , predict result/given label= 0.536851/1
predict case 202 , predict result/given label= 0.691917/1
predict case 203 , predict result/given label= 0.858814/1
predict case 204 , predict result/given label= 0.750236/1
predict case 205 , predict result/given label= 0.874010/1
predict case 206 , predict result/given label= 0.927904/1
predict case 207 , predict result/given label= 0.332513/1
predict case 208 , predict result/given label= 0.252699/1
predict case 209 , predict result/given label= 0.267478/1
predict case 210 , predict result/given label= 0.471947/1
predict case 211 , predict result/given label= 0.419393/1
predict case 212 , predict result/given label= 0.806314/1
predict case 213 , predict result/given label= 0.313650/1
predict case 214 , predict result/given label= 0.325708/1
predict case 215 , predict result/given label= 0.544686/1
predict case 216 , predict result/given label= 0.870627/1
predict case 217 , predict result/given label= 0.873873/1
predict case 218 , predict result/given label= 0.618282/1
predict case 219 , predict result/given label= 0.711124/1
predict case 220 , predict result/given label= 0.454942/1
predict case 221 , predict result/given label= 0.721918/1
predict case 222 , predict result/given label= 0.520476/1
predict case 223 , predict result/given label= 0.292261/1
predict case 224 , predict result/given label= 0.636230/1
predict case 225 , predict result/given label= 0.448991/1
predict case 226 , predict result/given label= 0.460050/1
predict case 227 , predict result/given label= 0.487774/1
predict case 228 , predict result/given label= 0.441047/1
predict case 229 , predict result/given label= 0.634334/1
predict case 230 , predict result/given label= 0.552098/1
predict case 231 , predict result/given label= 0.588044/1
predict case 232 , predict result/given label= 0.253805/0
predict case 233 , predict result/given label= 0.644535/0
predict case 234 , predict result/given label= 0.253243/0
predict case 235 , predict result/given label= 0.370489/0
predict case 236 , predict result/given label= 0.452316/0
predict case 237 , predict result/given label= 0.440836/0
predict case 238 , predict result/given label= 0.313057/0
predict case 239 , predict result/given label= 0.386806/0
predict case 240 , predict result/given label= 0.537325/0
predict case 241 , predict result/given label= 0.415898/0
predict case 242 , predict result/given label= 0.460792/0
predict case 243 , predict result/given label= 0.505794/0
predict case 244 , predict result/given label= 0.242729/0
predict case 245 , predict result/given label= 0.450948/0
predict case 246 , predict result/given label= 0.518620/0
predict case 247 , predict result/given label= 0.401346/0
predict case 248 , predict result/given label= 0.443275/0
predict case 249 , predict result/given label= 0.302484/0
predict case 250 , predict result/given label= 0.664781/0
predict case 251 , predict result/given label= 0.352717/0
predict case 252 , predict result/given label= 0.415623/0
predict case 253 , predict result/given label= 0.423516/0
predict case 254 , predict result/given label= 0.434098/0
predict case 255 , predict result/given label= 0.881183/0
predict case 256 , predict result/given label= 0.686499/0
predict case 257 , predict result/given label= 0.566812/0
predict case 258 , predict result/given label= 0.425532/0
predict case 259 , predict result/given label= 0.529768/0
predict case 260 , predict result/given label= 0.633889/0
predict case 261 , predict result/given label= 0.211210/0
predict case 262 , predict result/given label= 0.382795/0
predict case 263 , predict result/given label= 0.307299/0
predict case 264 , predict result/given label= 0.545850/0
predict case 265 , predict result/given label= 0.287264/0
predict case 266 , predict result/given label= 0.679439/0
predict case 267 , predict result/given label= 0.325987/0
predict case 268 , predict result/given label= 0.678735/0
predict case 269 , predict result/given label= 0.309167/0
predict case 270 , predict result/given label= 0.517183/0
predict case 271 , predict result/given label= 0.286491/0
predict case 272 , predict result/given label= 0.330648/0
predict case 273 , predict result/given label= 0.325784/0
predict case 274 , predict result/given label= 0.430397/0
predict case 275 , predict result/given label= 0.469337/0
predict case 276 , predict result/given label= 0.866220/0
predict case 277 , predict result/given label= 0.849442/0
predict case 278 , predict result/given label= 0.393567/0
predict case 279 , predict result/given label= 0.761467/0
predict case 280 , predict result/given label= 0.333277/0
predict case 281 , predict result/given label= 0.393348/0
predict case 282 , predict result/given label= 0.330730/0
predict case 283 , predict result/given label= 0.414994/0
predict case 284 , predict result/given label= 0.406551/0
predict case 285 , predict result/given label= 0.486344/0
predict case 286 , predict result/given label= 0.461785/0
predict case 287 , predict result/given label= 0.325232/0
predict case 288 , predict result/given label= 0.450010/0
predict case 289 , predict result/given label= 0.479363/0
predict case 290 , predict result/given label= 0.444460/0
predict case 291 , predict result/given label= 0.447045/0
predict case 292 , predict result/given label= 0.324059/0
predict case 293 , predict result/given label= 0.571916/0
predict case 294 , predict result/given label= 0.547844/0
predict case 295 , predict result/given label= 0.285390/0
predict case 296 , predict result/given label= 0.310028/0
predict case 297 , predict result/given label= 0.330077/0
predict case 298 , predict result/given label= 0.690663/0
predict case 299 , predict result/given label= 0.542275/0
predict case 300 , predict result/given label= 0.429522/0
predict case 301 , predict result/given label= 0.899302/0
predict case 302 , predict result/given label= 0.293047/0
predict case 303 , predict result/given label= 0.765443/0
predict case 304 , predict result/given label= 0.208263/0
predict case 305 , predict result/given label= 0.247871/0
predict case 306 , predict result/given label= 0.412932/0
predict case 307 , predict result/given label= 0.638399/0
predict case 308 , predict result/given label= 0.695556/0
predict case 309 , predict result/given label= 0.325195/0
predict case 310 , predict result/given label= 0.291777/0
predict case 311 , predict result/given label= 0.418331/0
predict case 312 , predict result/given label= 0.413436/0
predict case 313 , predict result/given label= 0.338939/0
predict case 314 , predict result/given label= 0.385979/0
predict case 315 , predict result/given label= 0.328099/0
predict case 316 , predict result/given label= 0.545463/0
predict case 317 , predict result/given label= 0.242143/0
predict case 318 , predict result/given label= 0.414575/0
predict case 319 , predict result/given label= 0.446152/0
predict case 320 , predict result/given label= 0.401767/0
predict case 321 , predict result/given label= 0.231880/0
predict case 322 , predict result/given label= 0.517231/0
predict case 323 , predict result/given label= 0.317846/0
predict case 324 , predict result/given label= 0.432284/0
predict case 325 , predict result/given label= 0.424309/0
predict case 326 , predict result/given label= 0.257850/0
predict case 327 , predict result/given label= 0.391812/0
predict case 328 , predict result/given label= 0.412932/0
predict case 329 , predict result/given label= 0.516440/0
predict case 330 , predict result/given label= 0.301886/0
predict case 331 , predict result/given label= 0.243730/0
predict case 332 , predict result/given label= 0.550395/0
predict case 333 , predict result/given label= 0.424372/0
predict case 334 , predict result/given label= 0.264850/0
predict case 335 , predict result/given label= 0.637873/0
predict case 336 , predict result/given label= 0.423804/0
predict case 337 , predict result/given label= 0.536330/0
predict case 338 , predict result/given label= 0.227050/0
predict case 339 , predict result/given label= 0.254894/0
predict case 340 , predict result/given label= 0.317811/0
predict case 341 , predict result/given label= 0.207794/0
predict case 342 , predict result/given label= 0.445987/0
predict case 343 , predict result/given label= 0.576602/0
predict case 344 , predict result/given label= 0.230796/0
predict case 345 , predict result/given label= 0.231386/0
predict case 346 , predict result/given label= 0.269886/0
predict case 347 , predict result/given label= 0.355449/0
predict case 348 , predict result/given label= 0.444478/0
predict case 349 , predict result/given label= 0.550270/0
predict case 350 , predict result/given label= 0.201895/0
predict case 351 , predict result/given label= 0.446850/0
predict case 352 , predict result/given label= 0.458796/0
predict case 353 , predict result/given label= 0.566434/0
predict case 354 , predict result/given label= 0.458717/0
predict case 355 , predict result/given label= 0.656435/0
predict case 356 , predict result/given label= 0.324175/0
predict case 357 , predict result/given label= 0.252387/0
predict case 358 , predict result/given label= 0.657213/0
predict case 359 , predict result/given label= 0.440350/0
predict case 360 , predict result/given label= 0.454644/0
predict case 361 , predict result/given label= 0.458541/0
predict case 362 , predict result/given label= 0.266733/0
predict case 363 , predict result/given label= 0.566440/0
predict case 364 , predict result/given label= 0.657077/0
predict case 365 , predict result/given label= 0.262333/0
predict case 366 , predict result/given label= 0.562465/0
predict case 367 , predict result/given label= 0.449586/0
predict case 368 , predict result/given label= 0.432088/0
predict case 369 , predict result/given label= 0.566343/0
predict case 370 , predict result/given label= 0.438480/0
predict case 371 , predict result/given label= 0.231775/0
predict case 372 , predict result/given label= 0.400710/0
predict case 373 , predict result/given label= 0.202540/0
predict case 374 , predict result/given label= 0.328318/0
predict case 375 , predict result/given label= 0.761685/0
predict case 376 , predict result/given label= 0.434864/0
predict case 377 , predict result/given label= 0.572207/0
predict case 378 , predict result/given label= 0.327172/0
predict case 379 , predict result/given label= 0.234944/0
predict case 380 , predict result/given label= 0.412932/0
predict case 381 , predict result/given label= 0.391336/0
predict case 382 , predict result/given label= 0.416303/0
predict case 383 , predict result/given label= 0.415713/0
predict case 384 , predict result/given label= 0.209891/0
predict case 385 , predict result/given label= 0.465668/0
predict case 386 , predict result/given label= 0.488606/0
predict case 387 , predict result/given label= 0.308215/0
predict case 388 , predict result/given label= 0.472048/0
predict case 389 , predict result/given label= 0.248551/0
predict case 390 , predict result/given label= 0.369742/0
predict case 391 , predict result/given label= 0.410099/0
predict case 392 , predict result/given label= 0.310410/0
predict case 393 , predict result/given label= 0.416577/0
predict case 394 , predict result/given label= 0.517227/0
predict case 395 , predict result/given label= 0.680367/0
predict case 396 , predict result/given label= 0.461707/0
predict case 397 , predict result/given label= 0.407924/0
predict case 398 , predict result/given label= 0.241572/0
predict case 399 , predict result/given label= 0.294549/0
predict case 400 , predict result/given label= 0.423930/0
predict case 401 , predict result/given label= 0.636097/0
predict case 402 , predict result/given label= 0.402216/0
predict case 403 , predict result/given label= 0.449499/0
predict case 404 , predict result/given label= 0.415617/0
predict case 405 , predict result/given label= 0.676257/0
predict case 406 , predict result/given label= 0.401971/0
predict case 407 , predict result/given label= 0.402607/0
predict case 408 , predict result/given label= 0.422174/0
predict case 409 , predict result/given label= 0.324182/0
predict case 410 , predict result/given label= 0.292545/0
predict case 411 , predict result/given label= 0.248247/0
predict case 412 , predict result/given label= 0.287974/0
predict case 413 , predict result/given label= 0.241713/0
predict case 414 , predict result/given label= 0.208375/0
predict case 415 , predict result/given label= 0.421413/0
predict case 416 , predict result/given label= 0.239689/0
predict case 417 , predict result/given label= 0.418238/0
predict case 418 , predict result/given label= 0.240198/0
predict case 419 , predict result/given label= 0.448192/0
predict case 420 , predict result/given label= 0.309119/0
predict case 421 , predict result/given label= 0.298083/0
predict case 422 , predict result/given label= 0.443111/0
predict case 423 , predict result/given label= 0.510507/0
predict case 424 , predict result/given label= 0.672607/0
predict case 425 , predict result/given label= 0.231298/0
predict case 426 , predict result/given label= 0.437210/0
predict case 427 , predict result/given label= 0.659362/0
predict case 428 , predict result/given label= 0.240517/0
predict case 429 , predict result/given label= 0.334486/0
predict case 430 , predict result/given label= 0.544986/0
predict case 431 , predict result/given label= 0.413800/0
predict case 432 , predict result/given label= 0.546890/0
predict case 433 , predict result/given label= 0.405009/0
predict case 434 , predict result/given label= 0.311211/0
predict case 435 , predict result/given label= 0.308358/0
predict case 436 , predict result/given label= 0.431506/0
predict case 437 , predict result/given label= 0.574240/0
predict case 438 , predict result/given label= 0.446084/0
predict case 439 , predict result/given label= 0.423263/0
predict case 440 , predict result/given label= 0.357682/0
predict case 441 , predict result/given label= 0.444514/0
predict case 442 , predict result/given label= 0.319452/0
predict case 443 , predict result/given label= 0.684663/0
predict case 444 , predict result/given label= 0.466213/0
predict case 445 , predict result/given label= 0.541975/0
predict case 446 , predict result/given label= 0.633707/0
predict case 447 , predict result/given label= 0.495848/0
predict case 448 , predict result/given label= 0.231155/0
predict case 449 , predict result/given label= 0.201355/0
predict case 450 , predict result/given label= 0.220271/0
predict case 451 , predict result/given label= 0.406577/0
predict case 452 , predict result/given label= 0.432024/0
predict case 453 , predict result/given label= 0.242016/0
predict case 454 , predict result/given label= 0.245078/0
predict case 455 , predict result/given label= 0.659195/0
predict case 456 , predict result/given label= 0.409705/0
predict case 457 , predict result/given label= 0.425536/0
predict case 458 , predict result/given label= 0.311734/0
predict case 459 , predict result/given label= 0.326503/0
predict case 460 , predict result/given label= 0.443400/0
predict case 461 , predict result/given label= 0.566171/0
predict case 462 , predict result/given label= 0.625075/0
predict case 463 , predict result/given label= 0.321947/0
