predict case 0 , predict result/given label= 0.404320/1
predict case 176 , predict result/given label= 0.549121/1
predict case 177 , predict result/given label= 0.487871/1
predict case 178 , predict result/given label= 0.787074/1
predict case 179 , predict result/given label= 0.481963/1
predict case 180 , predict result/given label= 0.345786/1
predict case 181 , predict result/given label= 0.686980/1
predict case 182 , predict result/given label= 0.567265/1
predict case 183 , predict result/given label= 0.368195/1
predict case 184 , predict result/given label= 0.467915/1
predict case 185 , predict result/given label= 0.760330/1
predict case 186 , predict result/given label= 0.321724/1
predict case 187 , predict result/given label= 0.335518/1
predict case 188 , predict result/given label= 0.146421/1
predict case 189 , predict result/given label= 0.637446/1
predict case 190 , predict result/given label= 0.501051/1
predict case 191 , predict result/given label= 0.308719/1
predict case 192 , predict result/given label= 0.187498/1
predict case 193 , predict result/given label= 0.529451/1
predict case 194 , predict result/given label= 0.339489/1
predict case 195 , predict result/given label= 0.596205/1
predict case 196 , predict result/given label= 0.581031/1
predict case 197 , predict result/given label= 0.699199/1
predict case 198 , predict result/given label= 0.575504/1
predict case 199 , predict result/given label= 0.349174/1
predict case 200 , predict result/given label= 0.470196/1
predict case 201 , predict result/given label= 0.659735/1
predict case 202 , predict result/given label= 0.749836/1
predict case 203 , predict result/given label= 0.776650/1
predict case 204 , predict result/given label= 0.730414/1
predict case 205 , predict result/given label= 0.390231/1
predict case 206 , predict result/given label= 0.598600/1
predict case 207 , predict result/given label= 0.518540/1
predict case 208 , predict result/given label= 0.199130/1
predict case 209 , predict result/given label= 0.694161/1
predict case 210 , predict result/given label= 0.294319/1
predict case 211 , predict result/given label= 0.073765/1
predict case 212 , predict result/given label= 0.072469/1
predict case 213 , predict result/given label= 0.699204/1
predict case 214 , predict result/given label= 0.768521/1
predict case 215 , predict result/given label= 0.737759/1
predict case 216 , predict result/given label= 0.602534/1
predict case 217 , predict result/given label= 0.413647/1
predict case 218 , predict result/given label= 0.776666/1
predict case 219 , predict result/given label= 0.616800/1
predict case 220 , predict result/given label= 0.920762/1
predict case 221 , predict result/given label= 0.090873/1
predict case 222 , predict result/given label= 0.749989/1
predict case 223 , predict result/given label= 0.073384/1
predict case 224 , predict result/given label= 0.500396/1
predict case 225 , predict result/given label= 0.592236/1
predict case 226 , predict result/given label= 0.869962/1
predict case 227 , predict result/given label= 0.806873/1
predict case 228 , predict result/given label= 0.125012/1
predict case 229 , predict result/given label= 0.308946/1
predict case 230 , predict result/given label= 0.656683/1
predict case 231 , predict result/given label= 0.690898/1
predict case 232 , predict result/given label= 0.311571/0
predict case 233 , predict result/given label= 0.361221/0
predict case 234 , predict result/given label= 0.637629/0
predict case 235 , predict result/given label= 0.072345/0
predict case 236 , predict result/given label= 0.072453/0
predict case 237 , predict result/given label= 0.337383/0
predict case 238 , predict result/given label= 0.219350/0
predict case 239 , predict result/given label= 0.199375/0
predict case 240 , predict result/given label= 0.530387/0
predict case 241 , predict result/given label= 0.317755/0
predict case 242 , predict result/given label= 0.214556/0
predict case 243 , predict result/given label= 0.187884/0
predict case 244 , predict result/given label= 0.285111/0
predict case 245 , predict result/given label= 0.294147/0
predict case 246 , predict result/given label= 0.336517/0
predict case 247 , predict result/given label= 0.206975/0
predict case 248 , predict result/given label= 0.285432/0
predict case 249 , predict result/given label= 0.341715/0
predict case 250 , predict result/given label= 0.319447/0
predict case 251 , predict result/given label= 0.282208/0
predict case 252 , predict result/given label= 0.630452/0
predict case 253 , predict result/given label= 0.755359/0
predict case 254 , predict result/given label= 0.637508/0
predict case 255 , predict result/given label= 0.220724/0
predict case 256 , predict result/given label= 0.362858/0
predict case 257 , predict result/given label= 0.197894/0
predict case 258 , predict result/given label= 0.120551/0
predict case 259 , predict result/given label= 0.295145/0
predict case 260 , predict result/given label= 0.325831/0
predict case 261 , predict result/given label= 0.691297/0
predict case 262 , predict result/given label= 0.465261/0
predict case 263 , predict result/given label= 0.581935/0
predict case 264 , predict result/given label= 0.590628/0
predict case 265 , predict result/given label= 0.531419/0
predict case 266 , predict result/given label= 0.311972/0
predict case 267 , predict result/given label= 0.207506/0
predict case 268 , predict result/given label= 0.285668/0
predict case 269 , predict result/given label= 0.223508/0
predict case 270 , predict result/given label= 0.512620/0
predict case 271 , predict result/given label= 0.245501/0
predict case 272 , predict result/given label= 0.448415/0
predict case 273 , predict result/given label= 0.311054/0
predict case 274 , predict result/given label= 0.401956/0
predict case 275 , predict result/given label= 0.755088/0
predict case 276 , predict result/given label= 0.245754/0
predict case 277 , predict result/given label= 0.466612/0
predict case 278 , predict result/given label= 0.309373/0
predict case 279 , predict result/given label= 0.615857/0
predict case 280 , predict result/given label= 0.226906/0
predict case 281 , predict result/given label= 0.104182/0
predict case 282 , predict result/given label= 0.193251/0
predict case 283 , predict result/given label= 0.187520/0
predict case 284 , predict result/given label= 0.340820/0
predict case 285 , predict result/given label= 0.315213/0
predict case 286 , predict result/given label= 0.438693/0
predict case 287 , predict result/given label= 0.369674/0
predict case 288 , predict result/given label= 0.413642/0
predict case 289 , predict result/given label= 0.343803/0
predict case 290 , predict result/given label= 0.368817/0
predict case 291 , predict result/given label= 0.334168/0
predict case 292 , predict result/given label= 0.194090/0
predict case 293 , predict result/given label= 0.429768/0
predict case 294 , predict result/given label= 0.609062/0
predict case 295 , predict result/given label= 0.361372/0
predict case 296 , predict result/given label= 0.517878/0
predict case 297 , predict result/given label= 0.224144/0
predict case 298 , predict result/given label= 0.658517/0
predict case 299 , predict result/given label= 0.452130/0
predict case 300 , predict result/given label= 0.118378/0
predict case 301 , predict result/given label= 0.359304/0
predict case 302 , predict result/given label= 0.408282/0
predict case 303 , predict result/given label= 0.284289/0
predict case 304 , predict result/given label= 0.478392/0
predict case 305 , predict result/given label= 0.515774/0
predict case 306 , predict result/given label= 0.381108/0
predict case 307 , predict result/given label= 0.342191/0
predict case 308 , predict result/given label= 0.564319/0
predict case 309 , predict result/given label= 0.342019/0
predict case 310 , predict result/given label= 0.395302/0
predict case 311 , predict result/given label= 0.237957/0
predict case 312 , predict result/given label= 0.549165/0
predict case 313 , predict result/given label= 0.738944/0
predict case 314 , predict result/given label= 0.197748/0
predict case 315 , predict result/given label= 0.523005/0
predict case 316 , predict result/given label= 0.280385/0
predict case 317 , predict result/given label= 0.503525/0
predict case 318 , predict result/given label= 0.220097/0
predict case 319 , predict result/given label= 0.391079/0
predict case 320 , predict result/given label= 0.336411/0
predict case 321 , predict result/given label= 0.290603/0
predict case 322 , predict result/given label= 0.283785/0
predict case 323 , predict result/given label= 0.338201/0
predict case 324 , predict result/given label= 0.366721/0
predict case 325 , predict result/given label= 0.398795/0
predict case 326 , predict result/given label= 0.690484/0
predict case 327 , predict result/given label= 0.349203/0
predict case 328 , predict result/given label= 0.395774/0
predict case 329 , predict result/given label= 0.319465/0
predict case 330 , predict result/given label= 0.307453/0
predict case 331 , predict result/given label= 0.283202/0
predict case 332 , predict result/given label= 0.199517/0
predict case 333 , predict result/given label= 0.400063/0
predict case 334 , predict result/given label= 0.717004/0
predict case 335 , predict result/given label= 0.253405/0
predict case 336 , predict result/given label= 0.370962/0
predict case 337 , predict result/given label= 0.460238/0
predict case 338 , predict result/given label= 0.423223/0
predict case 339 , predict result/given label= 0.717149/0
predict case 340 , predict result/given label= 0.286562/0
predict case 341 , predict result/given label= 0.284044/0
predict case 342 , predict result/given label= 0.778278/0
predict case 343 , predict result/given label= 0.633420/0
predict case 344 , predict result/given label= 0.307215/0
predict case 345 , predict result/given label= 0.348017/0
predict case 346 , predict result/given label= 0.342355/0
predict case 347 , predict result/given label= 0.532905/0
predict case 348 , predict result/given label= 0.699271/0
predict case 349 , predict result/given label= 0.310326/0
predict case 350 , predict result/given label= 0.342935/0
predict case 351 , predict result/given label= 0.516813/0
predict case 352 , predict result/given label= 0.451729/0
predict case 353 , predict result/given label= 0.335242/0
predict case 354 , predict result/given label= 0.323012/0
predict case 355 , predict result/given label= 0.445906/0
predict case 356 , predict result/given label= 0.202721/0
predict case 357 , predict result/given label= 0.538928/0
predict case 358 , predict result/given label= 0.530609/0
predict case 359 , predict result/given label= 0.384362/0
predict case 360 , predict result/given label= 0.318657/0
predict case 361 , predict result/given label= 0.294046/0
predict case 362 , predict result/given label= 0.322299/0
predict case 363 , predict result/given label= 0.518529/0
predict case 364 , predict result/given label= 0.191612/0
predict case 365 , predict result/given label= 0.072307/0
predict case 366 , predict result/given label= 0.379051/0
predict case 367 , predict result/given label= 0.452173/0
predict case 368 , predict result/given label= 0.235292/0
predict case 369 , predict result/given label= 0.367512/0
predict case 370 , predict result/given label= 0.447222/0
predict case 371 , predict result/given label= 0.452420/0
predict case 372 , predict result/given label= 0.214952/0
predict case 373 , predict result/given label= 0.184867/0
predict case 374 , predict result/given label= 0.524493/0
predict case 375 , predict result/given label= 0.588638/0
predict case 376 , predict result/given label= 0.415801/0
predict case 377 , predict result/given label= 0.333469/0
predict case 378 , predict result/given label= 0.463844/0
predict case 379 , predict result/given label= 0.226695/0
predict case 380 , predict result/given label= 0.216711/0
predict case 381 , predict result/given label= 0.391022/0
predict case 382 , predict result/given label= 0.243485/0
predict case 383 , predict result/given label= 0.663936/0
predict case 384 , predict result/given label= 0.633269/0
predict case 385 , predict result/given label= 0.524499/0
predict case 386 , predict result/given label= 0.661994/0
predict case 387 , predict result/given label= 0.794036/0
predict case 388 , predict result/given label= 0.395541/0
predict case 389 , predict result/given label= 0.429924/0
predict case 390 , predict result/given label= 0.442722/0
predict case 391 , predict result/given label= 0.303985/0
predict case 392 , predict result/given label= 0.746012/0
predict case 393 , predict result/given label= 0.228042/0
predict case 394 , predict result/given label= 0.775190/0
predict case 395 , predict result/given label= 0.750686/0
predict case 396 , predict result/given label= 0.714541/0
predict case 397 , predict result/given label= 0.557416/0
predict case 398 , predict result/given label= 0.378126/0
predict case 399 , predict result/given label= 0.697569/0
predict case 400 , predict result/given label= 0.454199/0
predict case 401 , predict result/given label= 0.451015/0
predict case 402 , predict result/given label= 0.191920/0
predict case 403 , predict result/given label= 0.221737/0
predict case 404 , predict result/given label= 0.272151/0
predict case 405 , predict result/given label= 0.426459/0
predict case 406 , predict result/given label= 0.616580/0
predict case 407 , predict result/given label= 0.270253/0
predict case 408 , predict result/given label= 0.471504/0
predict case 409 , predict result/given label= 0.368098/0
predict case 410 , predict result/given label= 0.250973/0
predict case 411 , predict result/given label= 0.396236/0
predict case 412 , predict result/given label= 0.523911/0
predict case 413 , predict result/given label= 0.425549/0
predict case 414 , predict result/given label= 0.531419/0
predict case 415 , predict result/given label= 0.332966/0
predict case 416 , predict result/given label= 0.523484/0
predict case 417 , predict result/given label= 0.343841/0
predict case 418 , predict result/given label= 0.664511/0
predict case 419 , predict result/given label= 0.718551/0
predict case 420 , predict result/given label= 0.419755/0
predict case 421 , predict result/given label= 0.355401/0
predict case 422 , predict result/given label= 0.246239/0
predict case 423 , predict result/given label= 0.774517/0
predict case 424 , predict result/given label= 0.335336/0
predict case 425 , predict result/given label= 0.578056/0
predict case 426 , predict result/given label= 0.474551/0
predict case 427 , predict result/given label= 0.323003/0
predict case 428 , predict result/given label= 0.342955/0
predict case 429 , predict result/given label= 0.518055/0
predict case 430 , predict result/given label= 0.479808/0
predict case 431 , predict result/given label= 0.316153/0
predict case 432 , predict result/given label= 0.307367/0
predict case 433 , predict result/given label= 0.377707/0
predict case 434 , predict result/given label= 0.341526/0
predict case 435 , predict result/given label= 0.537277/0
predict case 436 , predict result/given label= 0.335278/0
predict case 437 , predict result/given label= 0.364626/0
predict case 438 , predict result/given label= 0.470557/0
predict case 439 , predict result/given label= 0.427467/0
predict case 440 , predict result/given label= 0.340475/0
predict case 441 , predict result/given label= 0.427798/0
predict case 442 , predict result/given label= 0.275492/0
predict case 443 , predict result/given label= 0.191143/0
predict case 444 , predict result/given label= 0.368758/0
predict case 445 , predict result/given label= 0.780781/0
predict case 446 , predict result/given label= 0.221027/0
predict case 447 , predict result/given label= 0.662753/0
predict case 448 , predict result/given label= 0.240645/0
predict case 449 , predict result/given label= 0.447501/0
predict case 450 , predict result/given label= 0.659275/0
predict case 451 , predict result/given label= 0.589807/0
predict case 452 , predict result/given label= 0.378254/0
predict case 453 , predict result/given label= 0.317872/0
predict case 454 , predict result/given label= 0.453936/0
predict case 455 , predict result/given label= 0.293839/0
predict case 456 , predict result/given label= 0.217516/0
predict case 457 , predict result/given label= 0.440224/0
predict case 458 , predict result/given label= 0.194484/0
predict case 459 , predict result/given label= 0.599578/0
predict case 460 , predict result/given label= 0.219988/0
predict case 461 , predict result/given label= 0.391275/0
predict case 462 , predict result/given label= 0.371540/0
predict case 463 , predict result/given label= 0.211471/0
