predict case 0 , predict result/given label= 0.320374/1
predict case 86 , predict result/given label= 0.659708/1
predict case 87 , predict result/given label= 0.394415/1
predict case 88 , predict result/given label= 0.282918/0
predict case 89 , predict result/given label= 0.201143/0
predict case 90 , predict result/given label= 0.551479/0
predict case 91 , predict result/given label= 0.580616/0
predict case 92 , predict result/given label= 0.619453/0
predict case 93 , predict result/given label= 0.127643/0
predict case 94 , predict result/given label= 0.299670/0
predict case 95 , predict result/given label= 0.250140/0
predict case 96 , predict result/given label= 0.543439/0
predict case 97 , predict result/given label= 0.443406/0
predict case 98 , predict result/given label= 0.697618/0
predict case 99 , predict result/given label= 0.416404/0
predict case 100 , predict result/given label= 0.314499/0
predict case 101 , predict result/given label= 0.392728/0
predict case 102 , predict result/given label= 0.603512/0
predict case 103 , predict result/given label= 0.452304/0
predict case 104 , predict result/given label= 0.306392/0
predict case 105 , predict result/given label= 0.521753/0
predict case 106 , predict result/given label= 0.445483/0
predict case 107 , predict result/given label= 0.551221/0
predict case 108 , predict result/given label= 0.611693/0
predict case 109 , predict result/given label= 0.624870/0
predict case 110 , predict result/given label= 0.617343/0
predict case 111 , predict result/given label= 0.423507/0
predict case 112 , predict result/given label= 0.068953/0
predict case 113 , predict result/given label= 0.451970/0
predict case 114 , predict result/given label= 0.397106/0
predict case 115 , predict result/given label= 0.818036/0
predict case 116 , predict result/given label= 0.542314/0
predict case 117 , predict result/given label= 0.305883/0
predict case 118 , predict result/given label= 0.434840/0
predict case 119 , predict result/given label= 0.656444/0
predict case 120 , predict result/given label= 0.582257/0
predict case 121 , predict result/given label= 0.396035/0
predict case 122 , predict result/given label= 0.406560/0
predict case 123 , predict result/given label= 0.819249/0
predict case 124 , predict result/given label= 0.667014/0
predict case 125 , predict result/given label= 0.361925/0
predict case 126 , predict result/given label= 0.122019/0
predict case 127 , predict result/given label= 0.237731/0
predict case 128 , predict result/given label= 0.420339/0
predict case 129 , predict result/given label= 0.083167/0
predict case 130 , predict result/given label= 0.312046/0
predict case 131 , predict result/given label= 0.568851/0
predict case 132 , predict result/given label= 0.543675/0
predict case 133 , predict result/given label= 0.439680/0
predict case 134 , predict result/given label= 0.583699/0
predict case 135 , predict result/given label= 0.325717/0
predict case 136 , predict result/given label= 0.195553/0
predict case 137 , predict result/given label= 0.593882/0
predict case 138 , predict result/given label= 0.539209/0
predict case 139 , predict result/given label= 0.592476/0
predict case 140 , predict result/given label= 0.665419/0
predict case 141 , predict result/given label= 0.078504/0
predict case 142 , predict result/given label= 0.373723/0
predict case 143 , predict result/given label= 0.251591/0
predict case 144 , predict result/given label= 0.390278/0
predict case 145 , predict result/given label= 0.615870/0
predict case 146 , predict result/given label= 0.657191/0
predict case 147 , predict result/given label= 0.526487/0
predict case 148 , predict result/given label= 0.595245/0
predict case 149 , predict result/given label= 0.793305/0
predict case 150 , predict result/given label= 0.080673/0
predict case 151 , predict result/given label= 0.250339/0
predict case 152 , predict result/given label= 0.231549/0
predict case 153 , predict result/given label= 0.184191/0
predict case 154 , predict result/given label= 0.474441/0
predict case 155 , predict result/given label= 0.413509/0
predict case 156 , predict result/given label= 0.576794/0
predict case 157 , predict result/given label= 0.597926/0
predict case 158 , predict result/given label= 0.591543/0
predict case 159 , predict result/given label= 0.446401/0
predict case 160 , predict result/given label= 0.558021/0
predict case 161 , predict result/given label= 0.425013/0
predict case 162 , predict result/given label= 0.218225/0
predict case 163 , predict result/given label= 0.537114/0
predict case 164 , predict result/given label= 0.520313/0
predict case 165 , predict result/given label= 0.495787/0
predict case 166 , predict result/given label= 0.183023/0
predict case 167 , predict result/given label= 0.441731/0
predict case 168 , predict result/given label= 0.636053/0
predict case 169 , predict result/given label= 0.314924/0
predict case 170 , predict result/given label= 0.168249/0
predict case 171 , predict result/given label= 0.273247/0
predict case 172 , predict result/given label= 0.562698/0
predict case 173 , predict result/given label= 0.283082/0
predict case 174 , predict result/given label= 0.655592/0
predict case 175 , predict result/given label= 0.232399/0
