predict case 0 , predict result/given label= 0.151604/1
predict case 166 , predict result/given label= 0.146456/0
predict case 167 , predict result/given label= 0.586438/0
predict case 168 , predict result/given label= 0.074037/0
predict case 169 , predict result/given label= 0.595388/0
predict case 170 , predict result/given label= 0.316203/0
predict case 171 , predict result/given label= 0.274513/0
predict case 172 , predict result/given label= 0.091064/0
predict case 173 , predict result/given label= 0.315658/0
predict case 174 , predict result/given label= 0.399558/0
predict case 175 , predict result/given label= 0.594762/0
