predict case 0 , predict result/given label= 0.599612/1
predict case 153 , predict result/given label= 0.553711/0
predict case 154 , predict result/given label= 0.516763/0
predict case 155 , predict result/given label= 0.403160/0
predict case 156 , predict result/given label= 0.580107/0
predict case 157 , predict result/given label= 0.416794/0
predict case 158 , predict result/given label= 0.391517/0
predict case 159 , predict result/given label= 0.367593/0
predict case 160 , predict result/given label= 0.770384/0
predict case 161 , predict result/given label= 0.440597/0
predict case 162 , predict result/given label= 0.459671/0
predict case 163 , predict result/given label= 0.266255/0
predict case 164 , predict result/given label= 0.458417/0
predict case 165 , predict result/given label= 0.459438/0
predict case 166 , predict result/given label= 0.792819/0
predict case 167 , predict result/given label= 0.335449/0
predict case 168 , predict result/given label= 0.509133/0
predict case 169 , predict result/given label= 0.588347/0
predict case 170 , predict result/given label= 0.619828/0
predict case 171 , predict result/given label= 0.374922/0
predict case 172 , predict result/given label= 0.754173/0
predict case 173 , predict result/given label= 0.375558/0
predict case 174 , predict result/given label= 0.587555/0
predict case 175 , predict result/given label= 0.506838/0
