predict case 0 , predict result/given label= 0.318875/1
predict case 68 , predict result/given label= 0.579119/1
predict case 69 , predict result/given label= 0.580521/1
predict case 70 , predict result/given label= 0.324007/1
predict case 71 , predict result/given label= 0.378285/1
predict case 72 , predict result/given label= 0.563978/1
predict case 73 , predict result/given label= 0.553588/1
predict case 74 , predict result/given label= 0.143952/1
predict case 75 , predict result/given label= 0.533327/1
predict case 76 , predict result/given label= 0.756146/1
predict case 77 , predict result/given label= 0.565825/1
predict case 78 , predict result/given label= 0.349656/1
predict case 79 , predict result/given label= 0.567861/1
predict case 80 , predict result/given label= 0.843821/1
predict case 81 , predict result/given label= 0.299813/1
predict case 82 , predict result/given label= 0.440664/1
predict case 83 , predict result/given label= 0.180048/1
predict case 84 , predict result/given label= 0.844204/1
predict case 85 , predict result/given label= 0.561275/1
predict case 86 , predict result/given label= 0.560963/1
predict case 87 , predict result/given label= 0.705352/1
predict case 88 , predict result/given label= 0.324221/0
predict case 89 , predict result/given label= 0.074657/0
predict case 90 , predict result/given label= 0.140225/0
predict case 91 , predict result/given label= 0.718378/0
predict case 92 , predict result/given label= 0.396686/0
predict case 93 , predict result/given label= 0.134372/0
predict case 94 , predict result/given label= 0.378088/0
predict case 95 , predict result/given label= 0.568809/0
predict case 96 , predict result/given label= 0.703739/0
predict case 97 , predict result/given label= 0.135059/0
predict case 98 , predict result/given label= 0.816355/0
predict case 99 , predict result/given label= 0.851023/0
predict case 100 , predict result/given label= 0.702689/0
predict case 101 , predict result/given label= 0.328971/0
predict case 102 , predict result/given label= 0.693408/0
predict case 103 , predict result/given label= 0.852369/0
predict case 104 , predict result/given label= 0.673678/0
predict case 105 , predict result/given label= 0.615640/0
predict case 106 , predict result/given label= 0.119914/0
predict case 107 , predict result/given label= 0.140306/0
predict case 108 , predict result/given label= 0.176804/0
predict case 109 , predict result/given label= 0.534189/0
predict case 110 , predict result/given label= 0.718355/0
predict case 111 , predict result/given label= 0.321576/0
predict case 112 , predict result/given label= 0.147655/0
predict case 113 , predict result/given label= 0.246906/0
predict case 114 , predict result/given label= 0.519229/0
predict case 115 , predict result/given label= 0.703316/0
predict case 116 , predict result/given label= 0.720511/0
predict case 117 , predict result/given label= 0.389774/0
predict case 118 , predict result/given label= 0.299770/0
predict case 119 , predict result/given label= 0.072414/0
predict case 120 , predict result/given label= 0.716466/0
predict case 121 , predict result/given label= 0.693409/0
predict case 122 , predict result/given label= 0.703426/0
predict case 123 , predict result/given label= 0.074733/0
predict case 124 , predict result/given label= 0.132459/0
predict case 125 , predict result/given label= 0.371315/0
predict case 126 , predict result/given label= 0.322514/0
predict case 127 , predict result/given label= 0.563976/0
predict case 128 , predict result/given label= 0.166446/0
predict case 129 , predict result/given label= 0.595985/0
predict case 130 , predict result/given label= 0.284852/0
predict case 131 , predict result/given label= 0.705064/0
predict case 132 , predict result/given label= 0.377928/0
predict case 133 , predict result/given label= 0.314407/0
predict case 134 , predict result/given label= 0.395653/0
predict case 135 , predict result/given label= 0.377359/0
predict case 136 , predict result/given label= 0.319711/0
predict case 137 , predict result/given label= 0.694998/0
predict case 138 , predict result/given label= 0.788006/0
predict case 139 , predict result/given label= 0.166834/0
predict case 140 , predict result/given label= 0.300023/0
predict case 141 , predict result/given label= 0.825314/0
predict case 142 , predict result/given label= 0.678329/0
predict case 143 , predict result/given label= 0.298517/0
predict case 144 , predict result/given label= 0.667479/0
predict case 145 , predict result/given label= 0.296251/0
predict case 146 , predict result/given label= 0.073830/0
predict case 147 , predict result/given label= 0.841302/0
predict case 148 , predict result/given label= 0.718361/0
predict case 149 , predict result/given label= 0.298177/0
predict case 150 , predict result/given label= 0.238033/0
predict case 151 , predict result/given label= 0.822795/0
predict case 152 , predict result/given label= 0.513435/0
predict case 153 , predict result/given label= 0.882665/0
predict case 154 , predict result/given label= 0.176649/0
predict case 155 , predict result/given label= 0.295078/0
predict case 156 , predict result/given label= 0.691377/0
predict case 157 , predict result/given label= 0.176714/0
predict case 158 , predict result/given label= 0.299971/0
predict case 159 , predict result/given label= 0.733189/0
predict case 160 , predict result/given label= 0.833654/0
predict case 161 , predict result/given label= 0.167651/0
predict case 162 , predict result/given label= 0.163778/0
predict case 163 , predict result/given label= 0.176419/0
predict case 164 , predict result/given label= 0.176660/0
predict case 165 , predict result/given label= 0.297581/0
predict case 166 , predict result/given label= 0.367924/0
predict case 167 , predict result/given label= 0.562094/0
predict case 168 , predict result/given label= 0.516060/0
predict case 169 , predict result/given label= 0.397341/0
predict case 170 , predict result/given label= 0.841770/0
predict case 171 , predict result/given label= 0.120890/0
predict case 172 , predict result/given label= 0.074264/0
predict case 173 , predict result/given label= 0.560959/0
predict case 174 , predict result/given label= 0.560676/0
predict case 175 , predict result/given label= 0.456365/0
