predict case 0 , predict result/given label= 0.930534/1
predict case 83 , predict result/given label= 0.910632/1
predict case 84 , predict result/given label= 0.276575/1
predict case 85 , predict result/given label= 0.444260/1
predict case 86 , predict result/given label= 0.559968/1
predict case 87 , predict result/given label= 0.772472/1
predict case 88 , predict result/given label= 0.256729/1
predict case 89 , predict result/given label= 0.926742/1
predict case 90 , predict result/given label= 0.567215/1
predict case 91 , predict result/given label= 0.849895/1
predict case 92 , predict result/given label= 0.553553/1
predict case 93 , predict result/given label= 0.793732/1
predict case 94 , predict result/given label= 0.929116/1
predict case 95 , predict result/given label= 0.932359/1
predict case 96 , predict result/given label= 0.874267/1
predict case 97 , predict result/given label= 0.927017/1
predict case 98 , predict result/given label= 0.924191/1
predict case 99 , predict result/given label= 0.415382/1
predict case 100 , predict result/given label= 0.859608/1
predict case 101 , predict result/given label= 0.413629/1
predict case 102 , predict result/given label= 0.929483/1
predict case 103 , predict result/given label= 0.838227/1
predict case 104 , predict result/given label= 0.872593/1
predict case 105 , predict result/given label= 0.929576/1
predict case 106 , predict result/given label= 0.647699/1
predict case 107 , predict result/given label= 0.740612/1
predict case 108 , predict result/given label= 0.875108/1
predict case 109 , predict result/given label= 0.419904/1
predict case 110 , predict result/given label= 0.283021/1
predict case 111 , predict result/given label= 0.362257/1
predict case 112 , predict result/given label= 0.853879/1
predict case 113 , predict result/given label= 0.268342/1
predict case 114 , predict result/given label= 0.914377/1
predict case 115 , predict result/given label= 0.470284/1
predict case 116 , predict result/given label= 0.932515/1
predict case 117 , predict result/given label= 0.813232/1
predict case 118 , predict result/given label= 0.630538/1
predict case 119 , predict result/given label= 0.308099/1
predict case 120 , predict result/given label= 0.571590/1
predict case 121 , predict result/given label= 0.856519/1
predict case 122 , predict result/given label= 0.859598/1
predict case 123 , predict result/given label= 0.302346/1
predict case 124 , predict result/given label= 0.785195/1
predict case 125 , predict result/given label= 0.818942/1
predict case 126 , predict result/given label= 0.862803/1
predict case 127 , predict result/given label= 0.933852/1
predict case 128 , predict result/given label= 0.407041/1
predict case 129 , predict result/given label= 0.694043/1
predict case 130 , predict result/given label= 0.285198/1
predict case 131 , predict result/given label= 0.724443/1
predict case 132 , predict result/given label= 0.481028/1
predict case 133 , predict result/given label= 0.280023/1
predict case 134 , predict result/given label= 0.842537/1
predict case 135 , predict result/given label= 0.145816/1
predict case 136 , predict result/given label= 0.504627/1
predict case 137 , predict result/given label= 0.891141/1
predict case 138 , predict result/given label= 0.304104/1
predict case 139 , predict result/given label= 0.282762/1
predict case 140 , predict result/given label= 0.859598/1
predict case 141 , predict result/given label= 0.779813/1
predict case 142 , predict result/given label= 0.503073/1
predict case 143 , predict result/given label= 0.191373/1
predict case 144 , predict result/given label= 0.309273/1
predict case 145 , predict result/given label= 0.286357/1
predict case 146 , predict result/given label= 0.412827/1
predict case 147 , predict result/given label= 0.830333/1
predict case 148 , predict result/given label= 0.488829/1
predict case 149 , predict result/given label= 0.795394/1
predict case 150 , predict result/given label= 0.827628/1
predict case 151 , predict result/given label= 0.829382/1
predict case 152 , predict result/given label= 0.286867/1
predict case 153 , predict result/given label= 0.933141/1
predict case 154 , predict result/given label= 0.530472/1
predict case 155 , predict result/given label= 0.773732/1
predict case 156 , predict result/given label= 0.932943/1
predict case 157 , predict result/given label= 0.593481/1
predict case 158 , predict result/given label= 0.926055/1
predict case 159 , predict result/given label= 0.250460/1
predict case 160 , predict result/given label= 0.925163/1
predict case 161 , predict result/given label= 0.907362/1
predict case 162 , predict result/given label= 0.838113/1
predict case 163 , predict result/given label= 0.264585/1
predict case 164 , predict result/given label= 0.877052/1
predict case 165 , predict result/given label= 0.255884/1
predict case 166 , predict result/given label= 0.349439/1
predict case 167 , predict result/given label= 0.916089/1
predict case 168 , predict result/given label= 0.251864/1
predict case 169 , predict result/given label= 0.649946/1
predict case 170 , predict result/given label= 0.873269/1
predict case 171 , predict result/given label= 0.924843/1
predict case 172 , predict result/given label= 0.782633/1
predict case 173 , predict result/given label= 0.145816/1
predict case 174 , predict result/given label= 0.386221/1
predict case 175 , predict result/given label= 0.711985/1
predict case 176 , predict result/given label= 0.434234/1
predict case 177 , predict result/given label= 0.933320/1
predict case 178 , predict result/given label= 0.414484/1
predict case 179 , predict result/given label= 0.924538/1
predict case 180 , predict result/given label= 0.674794/1
predict case 181 , predict result/given label= 0.905997/1
predict case 182 , predict result/given label= 0.759287/1
predict case 183 , predict result/given label= 0.255884/1
predict case 184 , predict result/given label= 0.683504/1
predict case 185 , predict result/given label= 0.803376/1
predict case 186 , predict result/given label= 0.929059/1
predict case 187 , predict result/given label= 0.875107/1
predict case 188 , predict result/given label= 0.920219/1
predict case 189 , predict result/given label= 0.273661/1
predict case 190 , predict result/given label= 0.307760/1
predict case 191 , predict result/given label= 0.482596/1
predict case 192 , predict result/given label= 0.413932/1
predict case 193 , predict result/given label= 0.618976/1
predict case 194 , predict result/given label= 0.774555/1
predict case 195 , predict result/given label= 0.929866/1
predict case 196 , predict result/given label= 0.823999/1
predict case 197 , predict result/given label= 0.681740/1
predict case 198 , predict result/given label= 0.459051/1
predict case 199 , predict result/given label= 0.249938/1
predict case 200 , predict result/given label= 0.877963/1
predict case 201 , predict result/given label= 0.645811/1
predict case 202 , predict result/given label= 0.267008/1
predict case 203 , predict result/given label= 0.455857/1
predict case 204 , predict result/given label= 0.782230/1
predict case 205 , predict result/given label= 0.922426/1
predict case 206 , predict result/given label= 0.480177/1
predict case 207 , predict result/given label= 0.694678/1
predict case 208 , predict result/given label= 0.456981/1
predict case 209 , predict result/given label= 0.268973/1
predict case 210 , predict result/given label= 0.696120/1
predict case 211 , predict result/given label= 0.295784/1
predict case 212 , predict result/given label= 0.477270/1
predict case 213 , predict result/given label= 0.614184/1
predict case 214 , predict result/given label= 0.222301/1
predict case 215 , predict result/given label= 0.932907/1
predict case 216 , predict result/given label= 0.926030/1
predict case 217 , predict result/given label= 0.828823/1
predict case 218 , predict result/given label= 0.926149/1
predict case 219 , predict result/given label= 0.854304/1
predict case 220 , predict result/given label= 0.616737/1
predict case 221 , predict result/given label= 0.316234/1
predict case 222 , predict result/given label= 0.226599/1
predict case 223 , predict result/given label= 0.834076/1
predict case 224 , predict result/given label= 0.694678/1
predict case 225 , predict result/given label= 0.924178/1
predict case 226 , predict result/given label= 0.928489/1
predict case 227 , predict result/given label= 0.931494/1
predict case 228 , predict result/given label= 0.931299/1
predict case 229 , predict result/given label= 0.484350/1
predict case 230 , predict result/given label= 0.810500/1
predict case 231 , predict result/given label= 0.256855/1
predict case 232 , predict result/given label= 0.694678/1
predict case 233 , predict result/given label= 0.469929/1
predict case 234 , predict result/given label= 0.844869/1
predict case 235 , predict result/given label= 0.845846/1
predict case 236 , predict result/given label= 0.770014/1
predict case 237 , predict result/given label= 0.590315/1
predict case 238 , predict result/given label= 0.542119/1
predict case 239 , predict result/given label= 0.694678/1
predict case 240 , predict result/given label= 0.649416/1
predict case 241 , predict result/given label= 0.868661/1
predict case 242 , predict result/given label= 0.924266/1
predict case 243 , predict result/given label= 0.832290/1
predict case 244 , predict result/given label= 0.314560/1
predict case 245 , predict result/given label= 0.861911/1
predict case 246 , predict result/given label= 0.716858/1
predict case 247 , predict result/given label= 0.927017/1
predict case 248 , predict result/given label= 0.562926/1
predict case 249 , predict result/given label= 0.904332/1
predict case 250 , predict result/given label= 0.558631/1
predict case 251 , predict result/given label= 0.694678/1
predict case 252 , predict result/given label= 0.891298/1
predict case 253 , predict result/given label= 0.330575/1
predict case 254 , predict result/given label= 0.358782/1
predict case 255 , predict result/given label= 0.850946/1
predict case 256 , predict result/given label= 0.901179/1
predict case 257 , predict result/given label= 0.883389/1
predict case 258 , predict result/given label= 0.869735/1
predict case 259 , predict result/given label= 0.761766/1
predict case 260 , predict result/given label= 0.272581/1
predict case 261 , predict result/given label= 0.831198/1
predict case 262 , predict result/given label= 0.903339/1
predict case 263 , predict result/given label= 0.694187/1
predict case 264 , predict result/given label= 0.514515/1
predict case 265 , predict result/given label= 0.785260/1
predict case 266 , predict result/given label= 0.848639/1
predict case 267 , predict result/given label= 0.902887/1
predict case 268 , predict result/given label= 0.866807/1
predict case 269 , predict result/given label= 0.834604/1
predict case 270 , predict result/given label= 0.833270/1
predict case 271 , predict result/given label= 0.348915/1
predict case 272 , predict result/given label= 0.359727/1
predict case 273 , predict result/given label= 0.928101/1
predict case 274 , predict result/given label= 0.924461/1
predict case 275 , predict result/given label= 0.801158/1
predict case 276 , predict result/given label= 0.911692/1
predict case 277 , predict result/given label= 0.255884/1
predict case 278 , predict result/given label= 0.301848/1
predict case 279 , predict result/given label= 0.359911/1
predict case 280 , predict result/given label= 0.926633/1
predict case 281 , predict result/given label= 0.891278/1
predict case 282 , predict result/given label= 0.881808/1
predict case 283 , predict result/given label= 0.927278/1
predict case 284 , predict result/given label= 0.928266/1
predict case 285 , predict result/given label= 0.933313/1
predict case 286 , predict result/given label= 0.868183/1
predict case 287 , predict result/given label= 0.930454/1
predict case 288 , predict result/given label= 0.877052/1
predict case 289 , predict result/given label= 0.759564/1
predict case 290 , predict result/given label= 0.848852/1
predict case 291 , predict result/given label= 0.226689/1
predict case 292 , predict result/given label= 0.408956/1
predict case 293 , predict result/given label= 0.250141/1
predict case 294 , predict result/given label= 0.903532/1
predict case 295 , predict result/given label= 0.265536/1
predict case 296 , predict result/given label= 0.478178/1
predict case 297 , predict result/given label= 0.595746/1
predict case 298 , predict result/given label= 0.499240/1
predict case 299 , predict result/given label= 0.717574/1
predict case 300 , predict result/given label= 0.805385/1
predict case 301 , predict result/given label= 0.882642/1
predict case 302 , predict result/given label= 0.759287/1
predict case 303 , predict result/given label= 0.927807/1
predict case 304 , predict result/given label= 0.623977/1
predict case 305 , predict result/given label= 0.792047/1
predict case 306 , predict result/given label= 0.344507/1
predict case 307 , predict result/given label= 0.782532/1
predict case 308 , predict result/given label= 0.902972/1
predict case 309 , predict result/given label= 0.768459/1
predict case 310 , predict result/given label= 0.930812/1
predict case 311 , predict result/given label= 0.834478/1
predict case 312 , predict result/given label= 0.705067/1
predict case 313 , predict result/given label= 0.571021/1
predict case 314 , predict result/given label= 0.887271/1
predict case 315 , predict result/given label= 0.694678/1
predict case 316 , predict result/given label= 0.749793/1
predict case 317 , predict result/given label= 0.359788/1
predict case 318 , predict result/given label= 0.348915/1
predict case 319 , predict result/given label= 0.867447/1
predict case 320 , predict result/given label= 0.669406/1
predict case 321 , predict result/given label= 0.856795/1
predict case 322 , predict result/given label= 0.463683/1
predict case 323 , predict result/given label= 0.376826/1
predict case 324 , predict result/given label= 0.543342/1
predict case 325 , predict result/given label= 0.838916/1
predict case 326 , predict result/given label= 0.430607/1
predict case 327 , predict result/given label= 0.931241/1
predict case 328 , predict result/given label= 0.927391/1
predict case 329 , predict result/given label= 0.933554/1
predict case 330 , predict result/given label= 0.917577/1
predict case 331 , predict result/given label= 0.815382/1
predict case 332 , predict result/given label= 0.850481/1
predict case 333 , predict result/given label= 0.310371/1
predict case 334 , predict result/given label= 0.434106/1
predict case 335 , predict result/given label= 0.438365/1
predict case 336 , predict result/given label= 0.352040/1
predict case 337 , predict result/given label= 0.928825/1
predict case 338 , predict result/given label= 0.244398/1
predict case 339 , predict result/given label= 0.260355/1
predict case 340 , predict result/given label= 0.479346/1
predict case 341 , predict result/given label= 0.849811/1
predict case 342 , predict result/given label= 0.321068/1
predict case 343 , predict result/given label= 0.398675/1
predict case 344 , predict result/given label= 0.752050/1
predict case 345 , predict result/given label= 0.673960/1
predict case 346 , predict result/given label= 0.587795/1
predict case 347 , predict result/given label= 0.381669/1
predict case 348 , predict result/given label= 0.810621/1
predict case 349 , predict result/given label= 0.360787/1
predict case 350 , predict result/given label= 0.239559/1
predict case 351 , predict result/given label= 0.188053/1
predict case 352 , predict result/given label= 0.892142/1
predict case 353 , predict result/given label= 0.333454/1
predict case 354 , predict result/given label= 0.886963/1
predict case 355 , predict result/given label= 0.926782/1
predict case 356 , predict result/given label= 0.290277/1
predict case 357 , predict result/given label= 0.926653/1
predict case 358 , predict result/given label= 0.811616/1
predict case 359 , predict result/given label= 0.848665/1
predict case 360 , predict result/given label= 0.145816/1
predict case 361 , predict result/given label= 0.620474/1
predict case 362 , predict result/given label= 0.805385/1
predict case 363 , predict result/given label= 0.791996/1
predict case 364 , predict result/given label= 0.926391/1
predict case 365 , predict result/given label= 0.912591/1
predict case 366 , predict result/given label= 0.198744/1
predict case 367 , predict result/given label= 0.447616/1
predict case 368 , predict result/given label= 0.883645/1
predict case 369 , predict result/given label= 0.741811/1
predict case 370 , predict result/given label= 0.932561/1
predict case 371 , predict result/given label= 0.379891/1
predict case 372 , predict result/given label= 0.252269/1
predict case 373 , predict result/given label= 0.302853/1
predict case 374 , predict result/given label= 0.929680/1
predict case 375 , predict result/given label= 0.928173/1
predict case 376 , predict result/given label= 0.296700/1
predict case 377 , predict result/given label= 0.785421/1
predict case 378 , predict result/given label= 0.926380/1
predict case 379 , predict result/given label= 0.843524/1
predict case 380 , predict result/given label= 0.469256/1
predict case 381 , predict result/given label= 0.913007/1
predict case 382 , predict result/given label= 0.888992/1
predict case 383 , predict result/given label= 0.344138/1
predict case 384 , predict result/given label= 0.860401/1
predict case 385 , predict result/given label= 0.266795/1
predict case 386 , predict result/given label= 0.266795/1
predict case 387 , predict result/given label= 0.279028/1
predict case 388 , predict result/given label= 0.899739/1
predict case 389 , predict result/given label= 0.253695/1
predict case 390 , predict result/given label= 0.696542/1
predict case 391 , predict result/given label= 0.381669/1
predict case 392 , predict result/given label= 0.420612/1
predict case 393 , predict result/given label= 0.589589/1
predict case 394 , predict result/given label= 0.437110/1
predict case 395 , predict result/given label= 0.814381/1
predict case 396 , predict result/given label= 0.360818/1
predict case 397 , predict result/given label= 0.696026/1
predict case 398 , predict result/given label= 0.921265/1
predict case 399 , predict result/given label= 0.302433/1
predict case 400 , predict result/given label= 0.415012/1
predict case 401 , predict result/given label= 0.359336/1
predict case 402 , predict result/given label= 0.210280/1
predict case 403 , predict result/given label= 0.287186/1
predict case 404 , predict result/given label= 0.930179/1
predict case 405 , predict result/given label= 0.749765/1
predict case 406 , predict result/given label= 0.862777/1
predict case 407 , predict result/given label= 0.926382/1
predict case 408 , predict result/given label= 0.248203/1
predict case 409 , predict result/given label= 0.539925/1
predict case 410 , predict result/given label= 0.891264/1
predict case 411 , predict result/given label= 0.580248/1
predict case 412 , predict result/given label= 0.282653/1
predict case 413 , predict result/given label= 0.865817/1
predict case 414 , predict result/given label= 0.242282/1
predict case 415 , predict result/given label= 0.312792/1
predict case 416 , predict result/given label= 0.931722/1
predict case 417 , predict result/given label= 0.255884/1
predict case 418 , predict result/given label= 0.290362/1
predict case 419 , predict result/given label= 0.755797/1
predict case 420 , predict result/given label= 0.836258/1
predict case 421 , predict result/given label= 0.562258/1
predict case 422 , predict result/given label= 0.928230/1
predict case 423 , predict result/given label= 0.618445/1
predict case 424 , predict result/given label= 0.616639/1
predict case 425 , predict result/given label= 0.922737/1
predict case 426 , predict result/given label= 0.294129/1
predict case 427 , predict result/given label= 0.374910/1
predict case 428 , predict result/given label= 0.358225/1
predict case 429 , predict result/given label= 0.930614/1
predict case 430 , predict result/given label= 0.849353/1
predict case 431 , predict result/given label= 0.809478/1
predict case 432 , predict result/given label= 0.347758/1
predict case 433 , predict result/given label= 0.833698/1
predict case 434 , predict result/given label= 0.790945/1
predict case 435 , predict result/given label= 0.925008/1
predict case 436 , predict result/given label= 0.264806/1
predict case 437 , predict result/given label= 0.859598/1
predict case 438 , predict result/given label= 0.750761/1
predict case 439 , predict result/given label= 0.923824/1
predict case 440 , predict result/given label= 0.931525/1
predict case 441 , predict result/given label= 0.681100/1
predict case 442 , predict result/given label= 0.769545/1
predict case 443 , predict result/given label= 0.726767/1
predict case 444 , predict result/given label= 0.282562/1
predict case 445 , predict result/given label= 0.918583/1
predict case 446 , predict result/given label= 0.281346/1
predict case 447 , predict result/given label= 0.809929/1
predict case 448 , predict result/given label= 0.931184/1
predict case 449 , predict result/given label= 0.799552/1
predict case 450 , predict result/given label= 0.741843/1
predict case 451 , predict result/given label= 0.904170/1
predict case 452 , predict result/given label= 0.275917/1
predict case 453 , predict result/given label= 0.356961/1
predict case 454 , predict result/given label= 0.866090/1
predict case 455 , predict result/given label= 0.927055/1
predict case 456 , predict result/given label= 0.873737/1
predict case 457 , predict result/given label= 0.299800/1
predict case 458 , predict result/given label= 0.257016/1
predict case 459 , predict result/given label= 0.583419/1
predict case 460 , predict result/given label= 0.883722/1
predict case 461 , predict result/given label= 0.354647/1
predict case 462 , predict result/given label= 0.488870/1
predict case 463 , predict result/given label= 0.911177/1
predict case 464 , predict result/given label= 0.690146/1
predict case 465 , predict result/given label= 0.924901/1
predict case 466 , predict result/given label= 0.923206/1
predict case 467 , predict result/given label= 0.238513/1
predict case 468 , predict result/given label= 0.931645/1
predict case 469 , predict result/given label= 0.752861/1
predict case 470 , predict result/given label= 0.860364/1
predict case 471 , predict result/given label= 0.919398/1
predict case 472 , predict result/given label= 0.427816/1
predict case 473 , predict result/given label= 0.925913/1
predict case 474 , predict result/given label= 0.694678/1
predict case 475 , predict result/given label= 0.404448/1
predict case 476 , predict result/given label= 0.928145/1
predict case 477 , predict result/given label= 0.244881/1
predict case 478 , predict result/given label= 0.719409/1
predict case 479 , predict result/given label= 0.245539/1
predict case 480 , predict result/given label= 0.923598/1
predict case 481 , predict result/given label= 0.701548/1
predict case 482 , predict result/given label= 0.469482/1
predict case 483 , predict result/given label= 0.224442/1
predict case 484 , predict result/given label= 0.365830/1
predict case 485 , predict result/given label= 0.755797/1
predict case 486 , predict result/given label= 0.469531/1
predict case 487 , predict result/given label= 0.929004/1
predict case 488 , predict result/given label= 0.489590/1
predict case 489 , predict result/given label= 0.802299/1
predict case 490 , predict result/given label= 0.273996/1
predict case 491 , predict result/given label= 0.421294/1
predict case 492 , predict result/given label= 0.335827/1
predict case 493 , predict result/given label= 0.884779/1
predict case 494 , predict result/given label= 0.461952/1
predict case 495 , predict result/given label= 0.521553/1
predict case 496 , predict result/given label= 0.919245/1
predict case 497 , predict result/given label= 0.928374/1
predict case 498 , predict result/given label= 0.819046/1
predict case 499 , predict result/given label= 0.927471/1
predict case 500 , predict result/given label= 0.422949/1
predict case 501 , predict result/given label= 0.456744/1
predict case 502 , predict result/given label= 0.929306/1
predict case 503 , predict result/given label= 0.276288/1
predict case 504 , predict result/given label= 0.303826/1
predict case 505 , predict result/given label= 0.510059/1
predict case 506 , predict result/given label= 0.247873/1
predict case 507 , predict result/given label= 0.786445/1
predict case 508 , predict result/given label= 0.805547/1
predict case 509 , predict result/given label= 0.818996/1
predict case 510 , predict result/given label= 0.381669/1
predict case 511 , predict result/given label= 0.209893/1
predict case 512 , predict result/given label= 0.762383/1
predict case 513 , predict result/given label= 0.834230/1
predict case 514 , predict result/given label= 0.424840/1
predict case 515 , predict result/given label= 0.692774/1
predict case 516 , predict result/given label= 0.833479/1
predict case 517 , predict result/given label= 0.673438/1
predict case 518 , predict result/given label= 0.780825/1
predict case 519 , predict result/given label= 0.762596/1
predict case 520 , predict result/given label= 0.833307/1
predict case 521 , predict result/given label= 0.376826/1
predict case 522 , predict result/given label= 0.818948/1
predict case 523 , predict result/given label= 0.899249/1
predict case 524 , predict result/given label= 0.762076/1
predict case 525 , predict result/given label= 0.752258/1
predict case 526 , predict result/given label= 0.864480/1
predict case 527 , predict result/given label= 0.569783/1
predict case 528 , predict result/given label= 0.252667/1
predict case 529 , predict result/given label= 0.357204/1
predict case 530 , predict result/given label= 0.266589/1
predict case 531 , predict result/given label= 0.326356/1
predict case 532 , predict result/given label= 0.529487/1
predict case 533 , predict result/given label= 0.839288/1
predict case 534 , predict result/given label= 0.538558/1
predict case 535 , predict result/given label= 0.868468/1
predict case 536 , predict result/given label= 0.250091/1
predict case 537 , predict result/given label= 0.838697/1
predict case 538 , predict result/given label= 0.335313/1
predict case 539 , predict result/given label= 0.572793/1
predict case 540 , predict result/given label= 0.198744/1
predict case 541 , predict result/given label= 0.689888/1
predict case 542 , predict result/given label= 0.265801/1
predict case 543 , predict result/given label= 0.777597/1
predict case 544 , predict result/given label= 0.661125/1
predict case 545 , predict result/given label= 0.342654/1
predict case 546 , predict result/given label= 0.299202/1
predict case 547 , predict result/given label= 0.808652/1
predict case 548 , predict result/given label= 0.726951/1
predict case 549 , predict result/given label= 0.887816/1
predict case 550 , predict result/given label= 0.925786/1
predict case 551 , predict result/given label= 0.926038/1
predict case 552 , predict result/given label= 0.327276/1
predict case 553 , predict result/given label= 0.770279/1
predict case 554 , predict result/given label= 0.832861/1
predict case 555 , predict result/given label= 0.677588/1
predict case 556 , predict result/given label= 0.457033/1
predict case 557 , predict result/given label= 0.694678/1
predict case 558 , predict result/given label= 0.792411/1
predict case 559 , predict result/given label= 0.699423/1
predict case 560 , predict result/given label= 0.335313/1
predict case 561 , predict result/given label= 0.925175/1
predict case 562 , predict result/given label= 0.933051/1
predict case 563 , predict result/given label= 0.260535/1
predict case 564 , predict result/given label= 0.830822/1
predict case 565 , predict result/given label= 0.929976/1
predict case 566 , predict result/given label= 0.243446/1
predict case 567 , predict result/given label= 0.904075/1
predict case 568 , predict result/given label= 0.305899/1
predict case 569 , predict result/given label= 0.858191/1
predict case 570 , predict result/given label= 0.848340/1
predict case 571 , predict result/given label= 0.417938/1
predict case 572 , predict result/given label= 0.226748/1
predict case 573 , predict result/given label= 0.332799/1
predict case 574 , predict result/given label= 0.611576/1
predict case 575 , predict result/given label= 0.250533/1
predict case 576 , predict result/given label= 0.672551/1
predict case 577 , predict result/given label= 0.826957/1
predict case 578 , predict result/given label= 0.694678/1
predict case 579 , predict result/given label= 0.827063/1
predict case 580 , predict result/given label= 0.831002/1
predict case 581 , predict result/given label= 0.338134/1
predict case 582 , predict result/given label= 0.318315/1
predict case 583 , predict result/given label= 0.292496/1
predict case 584 , predict result/given label= 0.523770/1
predict case 585 , predict result/given label= 0.379691/1
predict case 586 , predict result/given label= 0.853521/1
predict case 587 , predict result/given label= 0.932429/1
predict case 588 , predict result/given label= 0.306458/1
predict case 589 , predict result/given label= 0.876727/1
predict case 590 , predict result/given label= 0.884809/1
predict case 591 , predict result/given label= 0.677279/1
predict case 592 , predict result/given label= 0.852195/1
predict case 593 , predict result/given label= 0.926165/1
predict case 594 , predict result/given label= 0.475088/1
predict case 595 , predict result/given label= 0.282036/1
predict case 596 , predict result/given label= 0.731768/1
predict case 597 , predict result/given label= 0.278123/1
predict case 598 , predict result/given label= 0.474151/1
predict case 599 , predict result/given label= 0.281982/1
predict case 600 , predict result/given label= 0.930523/1
predict case 601 , predict result/given label= 0.893477/1
predict case 602 , predict result/given label= 0.335313/1
predict case 603 , predict result/given label= 0.925259/1
predict case 604 , predict result/given label= 0.882960/1
predict case 605 , predict result/given label= 0.402128/1
predict case 606 , predict result/given label= 0.468134/1
predict case 607 , predict result/given label= 0.342570/1
predict case 608 , predict result/given label= 0.596457/1
predict case 609 , predict result/given label= 0.716406/1
predict case 610 , predict result/given label= 0.854407/1
predict case 611 , predict result/given label= 0.198744/1
predict case 612 , predict result/given label= 0.933195/1
predict case 613 , predict result/given label= 0.382878/1
predict case 614 , predict result/given label= 0.486299/1
predict case 615 , predict result/given label= 0.861953/1
predict case 616 , predict result/given label= 0.844850/1
predict case 617 , predict result/given label= 0.933821/1
predict case 618 , predict result/given label= 0.891828/1
predict case 619 , predict result/given label= 0.759287/1
predict case 620 , predict result/given label= 0.841819/1
predict case 621 , predict result/given label= 0.723972/1
predict case 622 , predict result/given label= 0.401343/1
predict case 623 , predict result/given label= 0.266795/1
predict case 624 , predict result/given label= 0.797904/1
predict case 625 , predict result/given label= 0.447385/1
predict case 626 , predict result/given label= 0.906408/1
predict case 627 , predict result/given label= 0.210280/1
predict case 628 , predict result/given label= 0.931597/1
predict case 629 , predict result/given label= 0.693392/1
predict case 630 , predict result/given label= 0.387221/1
predict case 631 , predict result/given label= 0.782532/1
predict case 632 , predict result/given label= 0.332472/1
predict case 633 , predict result/given label= 0.791749/1
predict case 634 , predict result/given label= 0.399265/1
