predict case 0 , predict result/given label= 0.573203/1
predict case 343 , predict result/given label= 0.757057/1
predict case 344 , predict result/given label= 0.687013/1
predict case 345 , predict result/given label= 0.305242/1
predict case 346 , predict result/given label= 0.902986/1
predict case 347 , predict result/given label= 0.925716/1
predict case 348 , predict result/given label= 0.873461/1
predict case 349 , predict result/given label= 0.342021/1
predict case 350 , predict result/given label= 0.785611/1
predict case 351 , predict result/given label= 0.813782/1
predict case 352 , predict result/given label= 0.924634/1
predict case 353 , predict result/given label= 0.469962/1
predict case 354 , predict result/given label= 0.826046/1
predict case 355 , predict result/given label= 0.477965/1
predict case 356 , predict result/given label= 0.927258/1
predict case 357 , predict result/given label= 0.310743/1
predict case 358 , predict result/given label= 0.475164/1
predict case 359 , predict result/given label= 0.841364/1
predict case 360 , predict result/given label= 0.725367/1
predict case 361 , predict result/given label= 0.858807/1
predict case 362 , predict result/given label= 0.458348/1
predict case 363 , predict result/given label= 0.885489/1
predict case 364 , predict result/given label= 0.859024/1
predict case 365 , predict result/given label= 0.518641/1
predict case 366 , predict result/given label= 0.522809/1
predict case 367 , predict result/given label= 0.590087/1
predict case 368 , predict result/given label= 0.780111/1
predict case 369 , predict result/given label= 0.832490/1
predict case 370 , predict result/given label= 0.257254/1
predict case 371 , predict result/given label= 0.308900/1
predict case 372 , predict result/given label= 0.929708/1
predict case 373 , predict result/given label= 0.868211/1
predict case 374 , predict result/given label= 0.879343/1
predict case 375 , predict result/given label= 0.821522/1
predict case 376 , predict result/given label= 0.879406/1
predict case 377 , predict result/given label= 0.830397/1
predict case 378 , predict result/given label= 0.825618/1
predict case 379 , predict result/given label= 0.806296/1
predict case 380 , predict result/given label= 0.856115/1
predict case 381 , predict result/given label= 0.564787/1
predict case 382 , predict result/given label= 0.484620/1
predict case 383 , predict result/given label= 0.896749/1
predict case 384 , predict result/given label= 0.697917/1
predict case 385 , predict result/given label= 0.219581/1
predict case 386 , predict result/given label= 0.322872/1
predict case 387 , predict result/given label= 0.932075/1
predict case 388 , predict result/given label= 0.836627/1
predict case 389 , predict result/given label= 0.916321/1
predict case 390 , predict result/given label= 0.907538/1
predict case 391 , predict result/given label= 0.385379/1
predict case 392 , predict result/given label= 0.685268/1
predict case 393 , predict result/given label= 0.369873/1
predict case 394 , predict result/given label= 0.883948/1
predict case 395 , predict result/given label= 0.687872/1
predict case 396 , predict result/given label= 0.774213/1
predict case 397 , predict result/given label= 0.823888/1
predict case 398 , predict result/given label= 0.663701/1
predict case 399 , predict result/given label= 0.352986/1
predict case 400 , predict result/given label= 0.913273/1
predict case 401 , predict result/given label= 0.181573/1
predict case 402 , predict result/given label= 0.358157/1
predict case 403 , predict result/given label= 0.869990/1
predict case 404 , predict result/given label= 0.882120/1
predict case 405 , predict result/given label= 0.938126/1
predict case 406 , predict result/given label= 0.680447/1
predict case 407 , predict result/given label= 0.872981/1
predict case 408 , predict result/given label= 0.678894/1
predict case 409 , predict result/given label= 0.864396/1
predict case 410 , predict result/given label= 0.701987/1
predict case 411 , predict result/given label= 0.854043/1
predict case 412 , predict result/given label= 0.299044/1
predict case 413 , predict result/given label= 0.892422/1
predict case 414 , predict result/given label= 0.859834/1
predict case 415 , predict result/given label= 0.916852/1
predict case 416 , predict result/given label= 0.440603/1
predict case 417 , predict result/given label= 0.703528/1
predict case 418 , predict result/given label= 0.276482/1
predict case 419 , predict result/given label= 0.659498/1
predict case 420 , predict result/given label= 0.386006/1
predict case 421 , predict result/given label= 0.831255/1
predict case 422 , predict result/given label= 0.345637/1
predict case 423 , predict result/given label= 0.510615/1
predict case 424 , predict result/given label= 0.372149/1
predict case 425 , predict result/given label= 0.912657/1
predict case 426 , predict result/given label= 0.762887/1
predict case 427 , predict result/given label= 0.533842/1
predict case 428 , predict result/given label= 0.892501/1
predict case 429 , predict result/given label= 0.316135/1
predict case 430 , predict result/given label= 0.438655/1
predict case 431 , predict result/given label= 0.333923/1
predict case 432 , predict result/given label= 0.539298/1
predict case 433 , predict result/given label= 0.273024/1
predict case 434 , predict result/given label= 0.279581/1
predict case 435 , predict result/given label= 0.356717/1
predict case 436 , predict result/given label= 0.903716/1
predict case 437 , predict result/given label= 0.925679/1
predict case 438 , predict result/given label= 0.553352/1
predict case 439 , predict result/given label= 0.887532/1
predict case 440 , predict result/given label= 0.746828/1
predict case 441 , predict result/given label= 0.301167/1
predict case 442 , predict result/given label= 0.894500/1
predict case 443 , predict result/given label= 0.281217/1
predict case 444 , predict result/given label= 0.936831/1
predict case 445 , predict result/given label= 0.495054/1
predict case 446 , predict result/given label= 0.925090/1
predict case 447 , predict result/given label= 0.928879/1
predict case 448 , predict result/given label= 0.343271/1
predict case 449 , predict result/given label= 0.316135/1
predict case 450 , predict result/given label= 0.419100/1
predict case 451 , predict result/given label= 0.785730/1
predict case 452 , predict result/given label= 0.863097/1
predict case 453 , predict result/given label= 0.820066/1
predict case 454 , predict result/given label= 0.423886/1
predict case 455 , predict result/given label= 0.936743/1
predict case 456 , predict result/given label= 0.552873/1
predict case 457 , predict result/given label= 0.685460/1
predict case 458 , predict result/given label= 0.269230/1
predict case 459 , predict result/given label= 0.919490/1
predict case 460 , predict result/given label= 0.906158/1
predict case 461 , predict result/given label= 0.925778/1
predict case 462 , predict result/given label= 0.832188/1
predict case 463 , predict result/given label= 0.821672/1
predict case 464 , predict result/given label= 0.273180/1
predict case 465 , predict result/given label= 0.409510/1
predict case 466 , predict result/given label= 0.900514/1
predict case 467 , predict result/given label= 0.283342/1
predict case 468 , predict result/given label= 0.747522/1
predict case 469 , predict result/given label= 0.181573/1
predict case 470 , predict result/given label= 0.417999/1
predict case 471 , predict result/given label= 0.926731/1
predict case 472 , predict result/given label= 0.308889/1
predict case 473 , predict result/given label= 0.878867/1
predict case 474 , predict result/given label= 0.930663/1
predict case 475 , predict result/given label= 0.386327/1
predict case 476 , predict result/given label= 0.530129/1
predict case 477 , predict result/given label= 0.388685/1
predict case 478 , predict result/given label= 0.555742/1
predict case 479 , predict result/given label= 0.758381/1
predict case 480 , predict result/given label= 0.928749/1
predict case 481 , predict result/given label= 0.858489/1
predict case 482 , predict result/given label= 0.854461/1
predict case 483 , predict result/given label= 0.878663/1
predict case 484 , predict result/given label= 0.897212/1
predict case 485 , predict result/given label= 0.882989/1
predict case 486 , predict result/given label= 0.470248/1
predict case 487 , predict result/given label= 0.925302/1
predict case 488 , predict result/given label= 0.920115/1
predict case 489 , predict result/given label= 0.455256/1
predict case 490 , predict result/given label= 0.517281/1
predict case 491 , predict result/given label= 0.817647/1
predict case 492 , predict result/given label= 0.838040/1
predict case 493 , predict result/given label= 0.559994/1
predict case 494 , predict result/given label= 0.927031/1
predict case 495 , predict result/given label= 0.526080/1
predict case 496 , predict result/given label= 0.400886/1
predict case 497 , predict result/given label= 0.917566/1
predict case 498 , predict result/given label= 0.282834/1
predict case 499 , predict result/given label= 0.863734/1
predict case 500 , predict result/given label= 0.435882/1
predict case 501 , predict result/given label= 0.336134/1
predict case 502 , predict result/given label= 0.837647/1
predict case 503 , predict result/given label= 0.908697/1
predict case 504 , predict result/given label= 0.917726/1
predict case 505 , predict result/given label= 0.835180/1
predict case 506 , predict result/given label= 0.303399/1
predict case 507 , predict result/given label= 0.858682/1
predict case 508 , predict result/given label= 0.380239/1
predict case 509 , predict result/given label= 0.889361/1
predict case 510 , predict result/given label= 0.925632/1
predict case 511 , predict result/given label= 0.913911/1
predict case 512 , predict result/given label= 0.926509/1
predict case 513 , predict result/given label= 0.786542/1
predict case 514 , predict result/given label= 0.323408/1
predict case 515 , predict result/given label= 0.590310/1
predict case 516 , predict result/given label= 0.851575/1
predict case 517 , predict result/given label= 0.286877/1
predict case 518 , predict result/given label= 0.443235/1
predict case 519 , predict result/given label= 0.312581/1
predict case 520 , predict result/given label= 0.928237/1
predict case 521 , predict result/given label= 0.826484/1
predict case 522 , predict result/given label= 0.661450/1
predict case 523 , predict result/given label= 0.704131/1
predict case 524 , predict result/given label= 0.931624/1
predict case 525 , predict result/given label= 0.865751/1
predict case 526 , predict result/given label= 0.455231/1
predict case 527 , predict result/given label= 0.474326/1
predict case 528 , predict result/given label= 0.901499/1
predict case 529 , predict result/given label= 0.423064/1
predict case 530 , predict result/given label= 0.279385/1
predict case 531 , predict result/given label= 0.921834/1
predict case 532 , predict result/given label= 0.316149/1
predict case 533 , predict result/given label= 0.841630/1
predict case 534 , predict result/given label= 0.900625/1
predict case 535 , predict result/given label= 0.929703/1
predict case 536 , predict result/given label= 0.680447/1
predict case 537 , predict result/given label= 0.320876/1
predict case 538 , predict result/given label= 0.924469/1
predict case 539 , predict result/given label= 0.891614/1
predict case 540 , predict result/given label= 0.926777/1
predict case 541 , predict result/given label= 0.499614/1
predict case 542 , predict result/given label= 0.906452/1
predict case 543 , predict result/given label= 0.680447/1
predict case 544 , predict result/given label= 0.276300/1
predict case 545 , predict result/given label= 0.800059/1
predict case 546 , predict result/given label= 0.862217/1
predict case 547 , predict result/given label= 0.932162/1
predict case 548 , predict result/given label= 0.897434/1
predict case 549 , predict result/given label= 0.240058/1
predict case 550 , predict result/given label= 0.794004/1
predict case 551 , predict result/given label= 0.828485/1
predict case 552 , predict result/given label= 0.829431/1
predict case 553 , predict result/given label= 0.915107/1
predict case 554 , predict result/given label= 0.643686/1
predict case 555 , predict result/given label= 0.511243/1
predict case 556 , predict result/given label= 0.899402/1
predict case 557 , predict result/given label= 0.473945/1
predict case 558 , predict result/given label= 0.825443/1
predict case 559 , predict result/given label= 0.298954/1
predict case 560 , predict result/given label= 0.938393/1
predict case 561 , predict result/given label= 0.772148/1
predict case 562 , predict result/given label= 0.289416/1
predict case 563 , predict result/given label= 0.899509/1
predict case 564 , predict result/given label= 0.922966/1
predict case 565 , predict result/given label= 0.687809/1
predict case 566 , predict result/given label= 0.680447/1
predict case 567 , predict result/given label= 0.925357/1
predict case 568 , predict result/given label= 0.850952/1
predict case 569 , predict result/given label= 0.929791/1
predict case 570 , predict result/given label= 0.775987/1
predict case 571 , predict result/given label= 0.938231/1
predict case 572 , predict result/given label= 0.713820/1
predict case 573 , predict result/given label= 0.901922/1
predict case 574 , predict result/given label= 0.622870/1
predict case 575 , predict result/given label= 0.933556/1
predict case 576 , predict result/given label= 0.500541/1
predict case 577 , predict result/given label= 0.335628/1
predict case 578 , predict result/given label= 0.680447/1
predict case 579 , predict result/given label= 0.388685/1
predict case 580 , predict result/given label= 0.926953/1
predict case 581 , predict result/given label= 0.686038/1
predict case 582 , predict result/given label= 0.768970/1
predict case 583 , predict result/given label= 0.911763/1
predict case 584 , predict result/given label= 0.664043/1
predict case 585 , predict result/given label= 0.928020/1
predict case 586 , predict result/given label= 0.919234/1
predict case 587 , predict result/given label= 0.917858/1
predict case 588 , predict result/given label= 0.540300/1
predict case 589 , predict result/given label= 0.325306/1
predict case 590 , predict result/given label= 0.928555/1
predict case 591 , predict result/given label= 0.364881/1
predict case 592 , predict result/given label= 0.289638/1
predict case 593 , predict result/given label= 0.672379/1
predict case 594 , predict result/given label= 0.441897/1
predict case 595 , predict result/given label= 0.650081/1
predict case 596 , predict result/given label= 0.280143/1
predict case 597 , predict result/given label= 0.926340/1
predict case 598 , predict result/given label= 0.392064/1
predict case 599 , predict result/given label= 0.835610/1
predict case 600 , predict result/given label= 0.356075/1
predict case 601 , predict result/given label= 0.926338/1
predict case 602 , predict result/given label= 0.837524/1
predict case 603 , predict result/given label= 0.551098/1
predict case 604 , predict result/given label= 0.879343/1
predict case 605 , predict result/given label= 0.251857/1
predict case 606 , predict result/given label= 0.863081/1
predict case 607 , predict result/given label= 0.301932/1
predict case 608 , predict result/given label= 0.894432/1
predict case 609 , predict result/given label= 0.924708/1
predict case 610 , predict result/given label= 0.903916/1
predict case 611 , predict result/given label= 0.826258/1
predict case 612 , predict result/given label= 0.925784/1
predict case 613 , predict result/given label= 0.401607/1
predict case 614 , predict result/given label= 0.847335/1
predict case 615 , predict result/given label= 0.926959/1
predict case 616 , predict result/given label= 0.329428/1
predict case 617 , predict result/given label= 0.388685/1
predict case 618 , predict result/given label= 0.869103/1
predict case 619 , predict result/given label= 0.836036/1
predict case 620 , predict result/given label= 0.904516/1
predict case 621 , predict result/given label= 0.920164/1
predict case 622 , predict result/given label= 0.440854/1
predict case 623 , predict result/given label= 0.404970/1
predict case 624 , predict result/given label= 0.361432/1
predict case 625 , predict result/given label= 0.614348/1
predict case 626 , predict result/given label= 0.310673/1
predict case 627 , predict result/given label= 0.772734/1
predict case 628 , predict result/given label= 0.412908/1
predict case 629 , predict result/given label= 0.916177/1
predict case 630 , predict result/given label= 0.529391/1
predict case 631 , predict result/given label= 0.879406/1
predict case 632 , predict result/given label= 0.925646/1
predict case 633 , predict result/given label= 0.590481/1
predict case 634 , predict result/given label= 0.394302/1
