predict case 0 , predict result/given label= 0.571300/1
predict case 165 , predict result/given label= 0.563220/0
predict case 166 , predict result/given label= 0.404080/0
predict case 167 , predict result/given label= 0.539024/0
predict case 168 , predict result/given label= 0.659794/0
predict case 169 , predict result/given label= 0.629700/0
predict case 170 , predict result/given label= 0.356334/0
predict case 171 , predict result/given label= 0.820598/0
predict case 172 , predict result/given label= 0.107903/0
predict case 173 , predict result/given label= 0.223480/0
predict case 174 , predict result/given label= 0.309370/0
predict case 175 , predict result/given label= 0.204704/0
predict case 176 , predict result/given label= 0.727136/0
predict case 177 , predict result/given label= 0.192776/0
predict case 178 , predict result/given label= 0.348205/0
predict case 179 , predict result/given label= 0.781633/0
predict case 180 , predict result/given label= 0.453120/0
predict case 181 , predict result/given label= 0.136093/0
predict case 182 , predict result/given label= 0.145922/0
predict case 183 , predict result/given label= 0.627429/0
predict case 184 , predict result/given label= 0.736553/0
predict case 185 , predict result/given label= 0.480756/0
predict case 186 , predict result/given label= 0.520654/0
predict case 187 , predict result/given label= 0.215898/0
predict case 188 , predict result/given label= 0.140489/0
predict case 189 , predict result/given label= 0.491327/0
predict case 190 , predict result/given label= 0.200696/0
predict case 191 , predict result/given label= 0.632758/0
predict case 192 , predict result/given label= 0.483741/0
predict case 193 , predict result/given label= 0.225361/0
predict case 194 , predict result/given label= 0.788773/0
predict case 195 , predict result/given label= 0.339754/0
predict case 196 , predict result/given label= 0.199215/0
predict case 197 , predict result/given label= 0.657029/0
predict case 198 , predict result/given label= 0.811849/0
predict case 199 , predict result/given label= 0.395607/0
predict case 200 , predict result/given label= 0.640409/0
predict case 201 , predict result/given label= 0.366109/0
predict case 202 , predict result/given label= 0.415280/0
predict case 203 , predict result/given label= 0.282937/0
predict case 204 , predict result/given label= 0.393159/0
predict case 205 , predict result/given label= 0.229230/0
predict case 206 , predict result/given label= 0.661399/0
predict case 207 , predict result/given label= 0.330665/0
predict case 208 , predict result/given label= 0.567637/0
predict case 209 , predict result/given label= 0.263300/0
predict case 210 , predict result/given label= 0.207186/0
predict case 211 , predict result/given label= 0.454959/0
predict case 212 , predict result/given label= 0.464581/0
predict case 213 , predict result/given label= 0.420392/0
predict case 214 , predict result/given label= 0.349236/0
predict case 215 , predict result/given label= 0.199976/0
predict case 216 , predict result/given label= 0.689251/0
predict case 217 , predict result/given label= 0.273960/0
predict case 218 , predict result/given label= 0.182643/0
predict case 219 , predict result/given label= 0.075633/0
predict case 220 , predict result/given label= 0.663118/0
predict case 221 , predict result/given label= 0.690836/0
predict case 222 , predict result/given label= 0.289181/0
predict case 223 , predict result/given label= 0.326081/0
predict case 224 , predict result/given label= 0.168735/0
predict case 225 , predict result/given label= 0.237003/0
predict case 226 , predict result/given label= 0.188991/0
predict case 227 , predict result/given label= 0.247104/0
predict case 228 , predict result/given label= 0.488977/0
predict case 229 , predict result/given label= 0.170620/0
predict case 230 , predict result/given label= 0.236578/0
predict case 231 , predict result/given label= 0.430995/0
predict case 232 , predict result/given label= 0.478439/0
predict case 233 , predict result/given label= 0.712928/0
predict case 234 , predict result/given label= 0.456449/0
predict case 235 , predict result/given label= 0.460082/0
predict case 236 , predict result/given label= 0.554342/0
predict case 237 , predict result/given label= 0.210452/0
predict case 238 , predict result/given label= 0.716111/0
predict case 239 , predict result/given label= 0.402140/0
predict case 240 , predict result/given label= 0.095340/0
predict case 241 , predict result/given label= 0.319605/0
predict case 242 , predict result/given label= 0.563045/0
predict case 243 , predict result/given label= 0.161751/0
predict case 244 , predict result/given label= 0.461213/0
predict case 245 , predict result/given label= 0.757553/0
predict case 246 , predict result/given label= 0.100036/0
predict case 247 , predict result/given label= 0.609708/0
predict case 248 , predict result/given label= 0.189791/0
predict case 249 , predict result/given label= 0.371291/0
predict case 250 , predict result/given label= 0.074774/0
predict case 251 , predict result/given label= 0.298209/0
predict case 252 , predict result/given label= 0.081273/0
predict case 253 , predict result/given label= 0.185107/0
predict case 254 , predict result/given label= 0.224564/0
predict case 255 , predict result/given label= 0.376324/0
predict case 256 , predict result/given label= 0.362926/0
predict case 257 , predict result/given label= 0.624800/0
predict case 258 , predict result/given label= 0.576851/0
predict case 259 , predict result/given label= 0.277618/0
predict case 260 , predict result/given label= 0.467830/0
predict case 261 , predict result/given label= 0.732301/0
predict case 262 , predict result/given label= 0.452532/0
predict case 263 , predict result/given label= 0.522058/0
predict case 264 , predict result/given label= 0.630081/0
predict case 265 , predict result/given label= 0.291989/0
predict case 266 , predict result/given label= 0.176140/0
predict case 267 , predict result/given label= 0.144490/0
predict case 268 , predict result/given label= 0.609823/0
predict case 269 , predict result/given label= 0.437084/0
predict case 270 , predict result/given label= 0.359052/0
predict case 271 , predict result/given label= 0.706653/0
predict case 272 , predict result/given label= 0.740669/0
predict case 273 , predict result/given label= 0.541212/0
predict case 274 , predict result/given label= 0.247695/0
predict case 275 , predict result/given label= 0.356848/0
predict case 276 , predict result/given label= 0.599869/0
predict case 277 , predict result/given label= 0.148007/0
