predict case 0 , predict result/given label= 0.849875/1
predict case 65 , predict result/given label= 0.685781/1
predict case 66 , predict result/given label= 0.599741/1
predict case 67 , predict result/given label= 0.717182/1
predict case 68 , predict result/given label= 0.767393/1
predict case 69 , predict result/given label= 0.571909/1
predict case 70 , predict result/given label= 0.350155/1
predict case 71 , predict result/given label= 0.376802/1
predict case 72 , predict result/given label= 0.860496/1
predict case 73 , predict result/given label= 0.833606/1
predict case 74 , predict result/given label= 0.485482/1
predict case 75 , predict result/given label= 0.674099/1
predict case 76 , predict result/given label= 0.820667/1
predict case 77 , predict result/given label= 0.567937/1
predict case 78 , predict result/given label= 0.383485/1
predict case 79 , predict result/given label= 0.571206/1
predict case 80 , predict result/given label= 0.748715/1
predict case 81 , predict result/given label= 0.880394/1
predict case 82 , predict result/given label= 0.653562/1
predict case 83 , predict result/given label= 0.418736/1
predict case 84 , predict result/given label= 0.809610/1
predict case 85 , predict result/given label= 0.452246/1
predict case 86 , predict result/given label= 0.775220/1
predict case 87 , predict result/given label= 0.718238/1
predict case 88 , predict result/given label= 0.613385/1
predict case 89 , predict result/given label= 0.535575/1
predict case 90 , predict result/given label= 0.516177/1
predict case 91 , predict result/given label= 0.434140/1
predict case 92 , predict result/given label= 0.841583/1
predict case 93 , predict result/given label= 0.807323/1
predict case 94 , predict result/given label= 0.769430/1
predict case 95 , predict result/given label= 0.848917/1
predict case 96 , predict result/given label= 0.859872/1
predict case 97 , predict result/given label= 0.693665/1
predict case 98 , predict result/given label= 0.823383/1
predict case 99 , predict result/given label= 0.325604/1
predict case 100 , predict result/given label= 0.827279/1
predict case 101 , predict result/given label= 0.768778/1
predict case 102 , predict result/given label= 0.811008/1
predict case 103 , predict result/given label= 0.849709/1
predict case 104 , predict result/given label= 0.800596/1
predict case 105 , predict result/given label= 0.435731/1
predict case 106 , predict result/given label= 0.664130/1
predict case 107 , predict result/given label= 0.839965/1
predict case 108 , predict result/given label= 0.827101/1
predict case 109 , predict result/given label= 0.821593/1
predict case 110 , predict result/given label= 0.726215/1
predict case 111 , predict result/given label= 0.673142/1
predict case 112 , predict result/given label= 0.177890/1
predict case 113 , predict result/given label= 0.858931/1
predict case 114 , predict result/given label= 0.281089/1
predict case 115 , predict result/given label= 0.712817/1
predict case 116 , predict result/given label= 0.278271/1
predict case 117 , predict result/given label= 0.822794/1
predict case 118 , predict result/given label= 0.695076/1
predict case 119 , predict result/given label= 0.809366/1
predict case 120 , predict result/given label= 0.762971/1
predict case 121 , predict result/given label= 0.845636/1
predict case 122 , predict result/given label= 0.715322/1
predict case 123 , predict result/given label= 0.272025/1
predict case 124 , predict result/given label= 0.789364/1
predict case 125 , predict result/given label= 0.502531/1
predict case 126 , predict result/given label= 0.275525/1
predict case 127 , predict result/given label= 0.425572/1
predict case 128 , predict result/given label= 0.456306/1
predict case 129 , predict result/given label= 0.844979/1
predict case 130 , predict result/given label= 0.427813/1
predict case 131 , predict result/given label= 0.736339/1
predict case 132 , predict result/given label= 0.907997/1
predict case 133 , predict result/given label= 0.831974/1
predict case 134 , predict result/given label= 0.627341/1
predict case 135 , predict result/given label= 0.738555/1
predict case 136 , predict result/given label= 0.684828/1
predict case 137 , predict result/given label= 0.165569/1
predict case 138 , predict result/given label= 0.924662/1
predict case 139 , predict result/given label= 0.778071/0
predict case 140 , predict result/given label= 0.315738/0
predict case 141 , predict result/given label= 0.164873/0
predict case 142 , predict result/given label= 0.748617/0
predict case 143 , predict result/given label= 0.333955/0
predict case 144 , predict result/given label= 0.495647/0
predict case 145 , predict result/given label= 0.436375/0
predict case 146 , predict result/given label= 0.561730/0
predict case 147 , predict result/given label= 0.487692/0
predict case 148 , predict result/given label= 0.723458/0
predict case 149 , predict result/given label= 0.104221/0
predict case 150 , predict result/given label= 0.121160/0
predict case 151 , predict result/given label= 0.551919/0
predict case 152 , predict result/given label= 0.631681/0
predict case 153 , predict result/given label= 0.136138/0
predict case 154 , predict result/given label= 0.273814/0
predict case 155 , predict result/given label= 0.414255/0
predict case 156 , predict result/given label= 0.462708/0
predict case 157 , predict result/given label= 0.826254/0
predict case 158 , predict result/given label= 0.331080/0
predict case 159 , predict result/given label= 0.254083/0
predict case 160 , predict result/given label= 0.384408/0
predict case 161 , predict result/given label= 0.165842/0
predict case 162 , predict result/given label= 0.619880/0
predict case 163 , predict result/given label= 0.312305/0
predict case 164 , predict result/given label= 0.475197/0
predict case 165 , predict result/given label= 0.137678/0
predict case 166 , predict result/given label= 0.216408/0
predict case 167 , predict result/given label= 0.833755/0
predict case 168 , predict result/given label= 0.675234/0
predict case 169 , predict result/given label= 0.101561/0
predict case 170 , predict result/given label= 0.080019/0
predict case 171 , predict result/given label= 0.269584/0
predict case 172 , predict result/given label= 0.330051/0
predict case 173 , predict result/given label= 0.681713/0
predict case 174 , predict result/given label= 0.336958/0
predict case 175 , predict result/given label= 0.609754/0
predict case 176 , predict result/given label= 0.363179/0
predict case 177 , predict result/given label= 0.358437/0
predict case 178 , predict result/given label= 0.689831/0
predict case 179 , predict result/given label= 0.886375/0
predict case 180 , predict result/given label= 0.097502/0
predict case 181 , predict result/given label= 0.070008/0
predict case 182 , predict result/given label= 0.192661/0
predict case 183 , predict result/given label= 0.454249/0
predict case 184 , predict result/given label= 0.196341/0
predict case 185 , predict result/given label= 0.910272/0
predict case 186 , predict result/given label= 0.528088/0
predict case 187 , predict result/given label= 0.102675/0
predict case 188 , predict result/given label= 0.628428/0
predict case 189 , predict result/given label= 0.373274/0
predict case 190 , predict result/given label= 0.807743/0
predict case 191 , predict result/given label= 0.570966/0
predict case 192 , predict result/given label= 0.288736/0
predict case 193 , predict result/given label= 0.208171/0
predict case 194 , predict result/given label= 0.434586/0
predict case 195 , predict result/given label= 0.293013/0
predict case 196 , predict result/given label= 0.831292/0
predict case 197 , predict result/given label= 0.247600/0
predict case 198 , predict result/given label= 0.224561/0
predict case 199 , predict result/given label= 0.071781/0
predict case 200 , predict result/given label= 0.772926/0
predict case 201 , predict result/given label= 0.141795/0
predict case 202 , predict result/given label= 0.234370/0
predict case 203 , predict result/given label= 0.137710/0
predict case 204 , predict result/given label= 0.069545/0
predict case 205 , predict result/given label= 0.365058/0
predict case 206 , predict result/given label= 0.681227/0
predict case 207 , predict result/given label= 0.448489/0
predict case 208 , predict result/given label= 0.837889/0
predict case 209 , predict result/given label= 0.512515/0
predict case 210 , predict result/given label= 0.250333/0
predict case 211 , predict result/given label= 0.760089/0
predict case 212 , predict result/given label= 0.181191/0
predict case 213 , predict result/given label= 0.246342/0
predict case 214 , predict result/given label= 0.693345/0
predict case 215 , predict result/given label= 0.476051/0
predict case 216 , predict result/given label= 0.369336/0
predict case 217 , predict result/given label= 0.073364/0
predict case 218 , predict result/given label= 0.362402/0
predict case 219 , predict result/given label= 0.183126/0
predict case 220 , predict result/given label= 0.156038/0
predict case 221 , predict result/given label= 0.746809/0
predict case 222 , predict result/given label= 0.403398/0
predict case 223 , predict result/given label= 0.407047/0
predict case 224 , predict result/given label= 0.535778/0
predict case 225 , predict result/given label= 0.798314/0
predict case 226 , predict result/given label= 0.809786/0
predict case 227 , predict result/given label= 0.689870/0
predict case 228 , predict result/given label= 0.499053/0
predict case 229 , predict result/given label= 0.301908/0
predict case 230 , predict result/given label= 0.841147/0
predict case 231 , predict result/given label= 0.135444/0
predict case 232 , predict result/given label= 0.121669/0
predict case 233 , predict result/given label= 0.182132/0
predict case 234 , predict result/given label= 0.783321/0
predict case 235 , predict result/given label= 0.180660/0
predict case 236 , predict result/given label= 0.324594/0
predict case 237 , predict result/given label= 0.132651/0
predict case 238 , predict result/given label= 0.163053/0
predict case 239 , predict result/given label= 0.155460/0
predict case 240 , predict result/given label= 0.284225/0
predict case 241 , predict result/given label= 0.905627/0
predict case 242 , predict result/given label= 0.117934/0
predict case 243 , predict result/given label= 0.484762/0
predict case 244 , predict result/given label= 0.268150/0
predict case 245 , predict result/given label= 0.106160/0
predict case 246 , predict result/given label= 0.075141/0
predict case 247 , predict result/given label= 0.153869/0
predict case 248 , predict result/given label= 0.075435/0
predict case 249 , predict result/given label= 0.612387/0
predict case 250 , predict result/given label= 0.640548/0
predict case 251 , predict result/given label= 0.155645/0
predict case 252 , predict result/given label= 0.283997/0
predict case 253 , predict result/given label= 0.075098/0
predict case 254 , predict result/given label= 0.381071/0
predict case 255 , predict result/given label= 0.750075/0
predict case 256 , predict result/given label= 0.540022/0
predict case 257 , predict result/given label= 0.194259/0
predict case 258 , predict result/given label= 0.559273/0
predict case 259 , predict result/given label= 0.348832/0
predict case 260 , predict result/given label= 0.453165/0
predict case 261 , predict result/given label= 0.381525/0
predict case 262 , predict result/given label= 0.301316/0
predict case 263 , predict result/given label= 0.782947/0
predict case 264 , predict result/given label= 0.192739/0
predict case 265 , predict result/given label= 0.529029/0
predict case 266 , predict result/given label= 0.128119/0
predict case 267 , predict result/given label= 0.651596/0
predict case 268 , predict result/given label= 0.187052/0
predict case 269 , predict result/given label= 0.179477/0
predict case 270 , predict result/given label= 0.101311/0
predict case 271 , predict result/given label= 0.779503/0
predict case 272 , predict result/given label= 0.258091/0
predict case 273 , predict result/given label= 0.073408/0
predict case 274 , predict result/given label= 0.596585/0
predict case 275 , predict result/given label= 0.075091/0
predict case 276 , predict result/given label= 0.439579/0
predict case 277 , predict result/given label= 0.924628/0
