predict case 0 , predict result/given label= 0.548034/1
predict case 78 , predict result/given label= 0.929584/1
predict case 79 , predict result/given label= 0.924236/1
predict case 80 , predict result/given label= 0.562910/1
predict case 81 , predict result/given label= 0.146478/1
predict case 82 , predict result/given label= 0.294383/1
predict case 83 , predict result/given label= 0.605972/1
predict case 84 , predict result/given label= 0.529296/1
predict case 85 , predict result/given label= 0.362851/1
predict case 86 , predict result/given label= 0.923462/1
predict case 87 , predict result/given label= 0.584477/1
predict case 88 , predict result/given label= 0.697083/1
predict case 89 , predict result/given label= 0.137617/1
predict case 90 , predict result/given label= 0.849406/1
predict case 91 , predict result/given label= 0.756917/1
predict case 92 , predict result/given label= 0.563795/1
predict case 93 , predict result/given label= 0.739573/1
predict case 94 , predict result/given label= 0.711993/1
predict case 95 , predict result/given label= 0.624625/1
predict case 96 , predict result/given label= 0.915796/1
predict case 97 , predict result/given label= 0.717712/1
predict case 98 , predict result/given label= 0.839097/1
predict case 99 , predict result/given label= 0.207007/1
predict case 100 , predict result/given label= 0.732792/1
predict case 101 , predict result/given label= 0.894248/1
predict case 102 , predict result/given label= 0.621304/1
predict case 103 , predict result/given label= 0.830873/1
predict case 104 , predict result/given label= 0.757019/1
predict case 105 , predict result/given label= 0.783360/1
predict case 106 , predict result/given label= 0.340599/1
predict case 107 , predict result/given label= 0.756625/1
predict case 108 , predict result/given label= 0.729054/1
predict case 109 , predict result/given label= 0.559364/1
predict case 110 , predict result/given label= 0.669770/1
predict case 111 , predict result/given label= 0.756956/1
predict case 112 , predict result/given label= 0.927838/1
predict case 113 , predict result/given label= 0.924658/1
predict case 114 , predict result/given label= 0.891027/1
predict case 115 , predict result/given label= 0.375751/1
predict case 116 , predict result/given label= 0.593715/1
predict case 117 , predict result/given label= 0.924834/1
predict case 118 , predict result/given label= 0.844421/1
predict case 119 , predict result/given label= 0.619370/1
predict case 120 , predict result/given label= 0.134283/1
predict case 121 , predict result/given label= 0.375667/1
predict case 122 , predict result/given label= 0.681420/1
predict case 123 , predict result/given label= 0.927823/1
predict case 124 , predict result/given label= 0.538229/1
predict case 125 , predict result/given label= 0.289178/1
predict case 126 , predict result/given label= 0.606008/1
predict case 127 , predict result/given label= 0.426157/1
predict case 128 , predict result/given label= 0.927818/1
predict case 129 , predict result/given label= 0.719322/1
predict case 130 , predict result/given label= 0.613137/1
predict case 131 , predict result/given label= 0.881944/1
predict case 132 , predict result/given label= 0.175797/1
predict case 133 , predict result/given label= 0.202138/1
predict case 134 , predict result/given label= 0.131346/1
predict case 135 , predict result/given label= 0.685132/1
predict case 136 , predict result/given label= 0.717407/1
predict case 137 , predict result/given label= 0.616534/1
predict case 138 , predict result/given label= 0.239785/1
predict case 139 , predict result/given label= 0.087150/0
predict case 140 , predict result/given label= 0.688881/0
predict case 141 , predict result/given label= 0.667769/0
predict case 142 , predict result/given label= 0.124629/0
predict case 143 , predict result/given label= 0.736230/0
predict case 144 , predict result/given label= 0.626009/0
predict case 145 , predict result/given label= 0.235027/0
predict case 146 , predict result/given label= 0.385586/0
predict case 147 , predict result/given label= 0.674215/0
predict case 148 , predict result/given label= 0.330962/0
predict case 149 , predict result/given label= 0.661630/0
predict case 150 , predict result/given label= 0.285519/0
predict case 151 , predict result/given label= 0.288926/0
predict case 152 , predict result/given label= 0.924395/0
predict case 153 , predict result/given label= 0.924781/0
predict case 154 , predict result/given label= 0.162399/0
predict case 155 , predict result/given label= 0.754039/0
predict case 156 , predict result/given label= 0.608708/0
predict case 157 , predict result/given label= 0.062891/0
predict case 158 , predict result/given label= 0.827527/0
predict case 159 , predict result/given label= 0.216514/0
predict case 160 , predict result/given label= 0.600718/0
predict case 161 , predict result/given label= 0.702401/0
predict case 162 , predict result/given label= 0.651513/0
predict case 163 , predict result/given label= 0.392757/0
predict case 164 , predict result/given label= 0.664391/0
predict case 165 , predict result/given label= 0.766270/0
predict case 166 , predict result/given label= 0.632637/0
predict case 167 , predict result/given label= 0.097486/0
predict case 168 , predict result/given label= 0.172009/0
predict case 169 , predict result/given label= 0.398658/0
predict case 170 , predict result/given label= 0.464183/0
predict case 171 , predict result/given label= 0.754071/0
predict case 172 , predict result/given label= 0.283496/0
predict case 173 , predict result/given label= 0.442470/0
predict case 174 , predict result/given label= 0.164614/0
predict case 175 , predict result/given label= 0.239383/0
predict case 176 , predict result/given label= 0.067534/0
predict case 177 , predict result/given label= 0.721999/0
predict case 178 , predict result/given label= 0.148870/0
predict case 179 , predict result/given label= 0.750315/0
predict case 180 , predict result/given label= 0.588007/0
predict case 181 , predict result/given label= 0.588377/0
predict case 182 , predict result/given label= 0.272092/0
predict case 183 , predict result/given label= 0.657425/0
predict case 184 , predict result/given label= 0.255373/0
predict case 185 , predict result/given label= 0.546119/0
predict case 186 , predict result/given label= 0.894312/0
predict case 187 , predict result/given label= 0.672258/0
predict case 188 , predict result/given label= 0.130164/0
predict case 189 , predict result/given label= 0.764713/0
predict case 190 , predict result/given label= 0.181554/0
predict case 191 , predict result/given label= 0.225016/0
predict case 192 , predict result/given label= 0.581300/0
predict case 193 , predict result/given label= 0.924613/0
predict case 194 , predict result/given label= 0.168987/0
predict case 195 , predict result/given label= 0.626047/0
predict case 196 , predict result/given label= 0.460315/0
predict case 197 , predict result/given label= 0.888963/0
predict case 198 , predict result/given label= 0.211353/0
predict case 199 , predict result/given label= 0.179876/0
predict case 200 , predict result/given label= 0.368907/0
predict case 201 , predict result/given label= 0.782889/0
predict case 202 , predict result/given label= 0.500116/0
predict case 203 , predict result/given label= 0.146031/0
predict case 204 , predict result/given label= 0.776649/0
predict case 205 , predict result/given label= 0.072963/0
predict case 206 , predict result/given label= 0.163151/0
predict case 207 , predict result/given label= 0.594950/0
predict case 208 , predict result/given label= 0.141748/0
predict case 209 , predict result/given label= 0.783230/0
predict case 210 , predict result/given label= 0.074202/0
predict case 211 , predict result/given label= 0.456486/0
predict case 212 , predict result/given label= 0.927873/0
predict case 213 , predict result/given label= 0.063152/0
predict case 214 , predict result/given label= 0.367964/0
predict case 215 , predict result/given label= 0.069219/0
predict case 216 , predict result/given label= 0.817962/0
predict case 217 , predict result/given label= 0.322437/0
predict case 218 , predict result/given label= 0.126907/0
predict case 219 , predict result/given label= 0.368124/0
predict case 220 , predict result/given label= 0.639194/0
predict case 221 , predict result/given label= 0.348554/0
predict case 222 , predict result/given label= 0.924801/0
predict case 223 , predict result/given label= 0.284461/0
predict case 224 , predict result/given label= 0.144187/0
predict case 225 , predict result/given label= 0.215017/0
predict case 226 , predict result/given label= 0.556802/0
predict case 227 , predict result/given label= 0.063395/0
predict case 228 , predict result/given label= 0.357758/0
predict case 229 , predict result/given label= 0.292470/0
predict case 230 , predict result/given label= 0.075957/0
predict case 231 , predict result/given label= 0.682774/0
predict case 232 , predict result/given label= 0.143626/0
predict case 233 , predict result/given label= 0.823142/0
predict case 234 , predict result/given label= 0.628107/0
predict case 235 , predict result/given label= 0.207509/0
predict case 236 , predict result/given label= 0.813084/0
predict case 237 , predict result/given label= 0.368324/0
predict case 238 , predict result/given label= 0.891987/0
predict case 239 , predict result/given label= 0.889081/0
predict case 240 , predict result/given label= 0.382237/0
predict case 241 , predict result/given label= 0.201349/0
predict case 242 , predict result/given label= 0.187231/0
predict case 243 , predict result/given label= 0.218395/0
predict case 244 , predict result/given label= 0.117938/0
predict case 245 , predict result/given label= 0.583621/0
predict case 246 , predict result/given label= 0.924407/0
predict case 247 , predict result/given label= 0.604883/0
predict case 248 , predict result/given label= 0.353051/0
predict case 249 , predict result/given label= 0.074032/0
predict case 250 , predict result/given label= 0.649978/0
predict case 251 , predict result/given label= 0.264110/0
predict case 252 , predict result/given label= 0.378170/0
predict case 253 , predict result/given label= 0.809996/0
predict case 254 , predict result/given label= 0.568557/0
predict case 255 , predict result/given label= 0.824766/0
predict case 256 , predict result/given label= 0.128231/0
predict case 257 , predict result/given label= 0.690464/0
predict case 258 , predict result/given label= 0.368226/0
predict case 259 , predict result/given label= 0.073833/0
predict case 260 , predict result/given label= 0.781846/0
predict case 261 , predict result/given label= 0.193709/0
predict case 262 , predict result/given label= 0.224644/0
predict case 263 , predict result/given label= 0.829611/0
predict case 264 , predict result/given label= 0.369017/0
predict case 265 , predict result/given label= 0.527013/0
predict case 266 , predict result/given label= 0.381892/0
predict case 267 , predict result/given label= 0.259027/0
predict case 268 , predict result/given label= 0.158242/0
predict case 269 , predict result/given label= 0.724272/0
predict case 270 , predict result/given label= 0.254441/0
predict case 271 , predict result/given label= 0.072867/0
predict case 272 , predict result/given label= 0.069746/0
predict case 273 , predict result/given label= 0.188119/0
predict case 274 , predict result/given label= 0.760204/0
predict case 275 , predict result/given label= 0.319305/0
predict case 276 , predict result/given label= 0.124552/0
predict case 277 , predict result/given label= 0.545463/0
