predict case 0 , predict result/given label= 0.775064/1
predict case 86 , predict result/given label= 0.495470/1
predict case 87 , predict result/given label= 0.435703/1
predict case 88 , predict result/given label= 0.659226/1
predict case 89 , predict result/given label= 0.681484/1
predict case 90 , predict result/given label= 0.521264/1
predict case 91 , predict result/given label= 0.746916/1
predict case 92 , predict result/given label= 0.811640/1
predict case 93 , predict result/given label= 0.786709/1
predict case 94 , predict result/given label= 0.683662/1
predict case 95 , predict result/given label= 0.797477/1
predict case 96 , predict result/given label= 0.651018/1
predict case 97 , predict result/given label= 0.755621/1
predict case 98 , predict result/given label= 0.664370/1
predict case 99 , predict result/given label= 0.661036/1
predict case 100 , predict result/given label= 0.688507/1
predict case 101 , predict result/given label= 0.134914/1
predict case 102 , predict result/given label= 0.644982/1
predict case 103 , predict result/given label= 0.746219/1
predict case 104 , predict result/given label= 0.622661/1
predict case 105 , predict result/given label= 0.644060/1
predict case 106 , predict result/given label= 0.696243/1
predict case 107 , predict result/given label= 0.786063/1
predict case 108 , predict result/given label= 0.228011/1
predict case 109 , predict result/given label= 0.385636/1
predict case 110 , predict result/given label= 0.798729/1
predict case 111 , predict result/given label= 0.744249/1
predict case 112 , predict result/given label= 0.707492/1
predict case 113 , predict result/given label= 0.769947/1
predict case 114 , predict result/given label= 0.365339/1
predict case 115 , predict result/given label= 0.812039/1
predict case 116 , predict result/given label= 0.806202/1
predict case 117 , predict result/given label= 0.750080/1
predict case 118 , predict result/given label= 0.697296/1
predict case 119 , predict result/given label= 0.232520/1
predict case 120 , predict result/given label= 0.688159/1
predict case 121 , predict result/given label= 0.136646/1
predict case 122 , predict result/given label= 0.603426/1
predict case 123 , predict result/given label= 0.666853/1
predict case 124 , predict result/given label= 0.746548/1
predict case 125 , predict result/given label= 0.381793/1
predict case 126 , predict result/given label= 0.849448/1
predict case 127 , predict result/given label= 0.412304/1
predict case 128 , predict result/given label= 0.670361/1
predict case 129 , predict result/given label= 0.829358/1
predict case 130 , predict result/given label= 0.765552/1
predict case 131 , predict result/given label= 0.601777/1
predict case 132 , predict result/given label= 0.384373/1
predict case 133 , predict result/given label= 0.598084/1
predict case 134 , predict result/given label= 0.722441/1
predict case 135 , predict result/given label= 0.224640/1
predict case 136 , predict result/given label= 0.368184/1
predict case 137 , predict result/given label= 0.683083/1
predict case 138 , predict result/given label= 0.721585/1
predict case 139 , predict result/given label= 0.145889/0
predict case 140 , predict result/given label= 0.307844/0
predict case 141 , predict result/given label= 0.438259/0
predict case 142 , predict result/given label= 0.670455/0
predict case 143 , predict result/given label= 0.138627/0
predict case 144 , predict result/given label= 0.236388/0
predict case 145 , predict result/given label= 0.349903/0
predict case 146 , predict result/given label= 0.396089/0
predict case 147 , predict result/given label= 0.227211/0
predict case 148 , predict result/given label= 0.765408/0
predict case 149 , predict result/given label= 0.465689/0
predict case 150 , predict result/given label= 0.148961/0
predict case 151 , predict result/given label= 0.229556/0
predict case 152 , predict result/given label= 0.843545/0
predict case 153 , predict result/given label= 0.592234/0
predict case 154 , predict result/given label= 0.140723/0
predict case 155 , predict result/given label= 0.752674/0
predict case 156 , predict result/given label= 0.180233/0
predict case 157 , predict result/given label= 0.720982/0
predict case 158 , predict result/given label= 0.408300/0
predict case 159 , predict result/given label= 0.306872/0
predict case 160 , predict result/given label= 0.504148/0
predict case 161 , predict result/given label= 0.669682/0
predict case 162 , predict result/given label= 0.334429/0
predict case 163 , predict result/given label= 0.293354/0
predict case 164 , predict result/given label= 0.711328/0
predict case 165 , predict result/given label= 0.359867/0
predict case 166 , predict result/given label= 0.291963/0
predict case 167 , predict result/given label= 0.554360/0
predict case 168 , predict result/given label= 0.787105/0
predict case 169 , predict result/given label= 0.355845/0
predict case 170 , predict result/given label= 0.405527/0
predict case 171 , predict result/given label= 0.720538/0
predict case 172 , predict result/given label= 0.068266/0
predict case 173 , predict result/given label= 0.666638/0
predict case 174 , predict result/given label= 0.722051/0
predict case 175 , predict result/given label= 0.075394/0
predict case 176 , predict result/given label= 0.159356/0
predict case 177 , predict result/given label= 0.069488/0
predict case 178 , predict result/given label= 0.641045/0
predict case 179 , predict result/given label= 0.201284/0
predict case 180 , predict result/given label= 0.557014/0
predict case 181 , predict result/given label= 0.446002/0
predict case 182 , predict result/given label= 0.255719/0
predict case 183 , predict result/given label= 0.145198/0
predict case 184 , predict result/given label= 0.308158/0
predict case 185 , predict result/given label= 0.594549/0
predict case 186 , predict result/given label= 0.088172/0
predict case 187 , predict result/given label= 0.067478/0
predict case 188 , predict result/given label= 0.273484/0
predict case 189 , predict result/given label= 0.091577/0
predict case 190 , predict result/given label= 0.251440/0
predict case 191 , predict result/given label= 0.095109/0
predict case 192 , predict result/given label= 0.300568/0
predict case 193 , predict result/given label= 0.075500/0
predict case 194 , predict result/given label= 0.800955/0
predict case 195 , predict result/given label= 0.742262/0
predict case 196 , predict result/given label= 0.071966/0
predict case 197 , predict result/given label= 0.436029/0
predict case 198 , predict result/given label= 0.082278/0
predict case 199 , predict result/given label= 0.471223/0
predict case 200 , predict result/given label= 0.348365/0
predict case 201 , predict result/given label= 0.116971/0
predict case 202 , predict result/given label= 0.223205/0
predict case 203 , predict result/given label= 0.075507/0
predict case 204 , predict result/given label= 0.722009/0
predict case 205 , predict result/given label= 0.770429/0
predict case 206 , predict result/given label= 0.073253/0
predict case 207 , predict result/given label= 0.469509/0
predict case 208 , predict result/given label= 0.318436/0
predict case 209 , predict result/given label= 0.102908/0
predict case 210 , predict result/given label= 0.297659/0
predict case 211 , predict result/given label= 0.652637/0
predict case 212 , predict result/given label= 0.072041/0
predict case 213 , predict result/given label= 0.636717/0
predict case 214 , predict result/given label= 0.389978/0
predict case 215 , predict result/given label= 0.688116/0
predict case 216 , predict result/given label= 0.111030/0
predict case 217 , predict result/given label= 0.522018/0
predict case 218 , predict result/given label= 0.730251/0
predict case 219 , predict result/given label= 0.799319/0
predict case 220 , predict result/given label= 0.478844/0
predict case 221 , predict result/given label= 0.352930/0
predict case 222 , predict result/given label= 0.594442/0
predict case 223 , predict result/given label= 0.591447/0
predict case 224 , predict result/given label= 0.496035/0
predict case 225 , predict result/given label= 0.288832/0
predict case 226 , predict result/given label= 0.605678/0
predict case 227 , predict result/given label= 0.841665/0
predict case 228 , predict result/given label= 0.216272/0
predict case 229 , predict result/given label= 0.074167/0
predict case 230 , predict result/given label= 0.311239/0
predict case 231 , predict result/given label= 0.075716/0
predict case 232 , predict result/given label= 0.075538/0
predict case 233 , predict result/given label= 0.627060/0
predict case 234 , predict result/given label= 0.615041/0
predict case 235 , predict result/given label= 0.213118/0
predict case 236 , predict result/given label= 0.627975/0
predict case 237 , predict result/given label= 0.667183/0
predict case 238 , predict result/given label= 0.154338/0
predict case 239 , predict result/given label= 0.210222/0
predict case 240 , predict result/given label= 0.072764/0
predict case 241 , predict result/given label= 0.738552/0
predict case 242 , predict result/given label= 0.174036/0
predict case 243 , predict result/given label= 0.563884/0
predict case 244 , predict result/given label= 0.073540/0
predict case 245 , predict result/given label= 0.627832/0
predict case 246 , predict result/given label= 0.072374/0
predict case 247 , predict result/given label= 0.148808/0
predict case 248 , predict result/given label= 0.177912/0
predict case 249 , predict result/given label= 0.071879/0
predict case 250 , predict result/given label= 0.074970/0
predict case 251 , predict result/given label= 0.096276/0
predict case 252 , predict result/given label= 0.691966/0
predict case 253 , predict result/given label= 0.076275/0
predict case 254 , predict result/given label= 0.148492/0
predict case 255 , predict result/given label= 0.315787/0
predict case 256 , predict result/given label= 0.689896/0
predict case 257 , predict result/given label= 0.193468/0
predict case 258 , predict result/given label= 0.071493/0
predict case 259 , predict result/given label= 0.366475/0
predict case 260 , predict result/given label= 0.072556/0
predict case 261 , predict result/given label= 0.543360/0
predict case 262 , predict result/given label= 0.632717/0
predict case 263 , predict result/given label= 0.255400/0
predict case 264 , predict result/given label= 0.346307/0
predict case 265 , predict result/given label= 0.471190/0
predict case 266 , predict result/given label= 0.074932/0
predict case 267 , predict result/given label= 0.501022/0
predict case 268 , predict result/given label= 0.387964/0
predict case 269 , predict result/given label= 0.699724/0
predict case 270 , predict result/given label= 0.147079/0
predict case 271 , predict result/given label= 0.346590/0
predict case 272 , predict result/given label= 0.232464/0
predict case 273 , predict result/given label= 0.598959/0
predict case 274 , predict result/given label= 0.082217/0
predict case 275 , predict result/given label= 0.113314/0
predict case 276 , predict result/given label= 0.612482/0
predict case 277 , predict result/given label= 0.694186/0
