predict case 0 , predict result/given label= 0.618750/1
predict case 70 , predict result/given label= 0.336937/1
predict case 71 , predict result/given label= 0.928038/1
predict case 72 , predict result/given label= 0.330539/1
predict case 73 , predict result/given label= 0.860428/1
predict case 74 , predict result/given label= 0.437903/1
predict case 75 , predict result/given label= 0.919410/1
predict case 76 , predict result/given label= 0.482144/1
predict case 77 , predict result/given label= 0.405070/1
predict case 78 , predict result/given label= 0.913525/1
predict case 79 , predict result/given label= 0.491087/1
predict case 80 , predict result/given label= 0.405987/1
predict case 81 , predict result/given label= 0.861392/1
predict case 82 , predict result/given label= 0.464639/1
predict case 83 , predict result/given label= 0.565898/1
predict case 84 , predict result/given label= 0.703041/1
predict case 85 , predict result/given label= 0.186749/1
predict case 86 , predict result/given label= 0.928647/1
predict case 87 , predict result/given label= 0.823783/1
predict case 88 , predict result/given label= 0.795637/1
predict case 89 , predict result/given label= 0.777217/1
predict case 90 , predict result/given label= 0.566972/1
predict case 91 , predict result/given label= 0.512374/1
predict case 92 , predict result/given label= 0.608873/1
predict case 93 , predict result/given label= 0.375185/1
predict case 94 , predict result/given label= 0.343923/1
predict case 95 , predict result/given label= 0.462733/1
predict case 96 , predict result/given label= 0.789511/1
predict case 97 , predict result/given label= 0.926463/1
predict case 98 , predict result/given label= 0.515069/1
predict case 99 , predict result/given label= 0.592386/1
predict case 100 , predict result/given label= 0.264380/1
predict case 101 , predict result/given label= 0.512437/1
predict case 102 , predict result/given label= 0.779806/1
predict case 103 , predict result/given label= 0.624037/1
predict case 104 , predict result/given label= 0.334917/1
predict case 105 , predict result/given label= 0.758996/1
predict case 106 , predict result/given label= 0.705052/1
predict case 107 , predict result/given label= 0.694148/1
predict case 108 , predict result/given label= 0.673003/1
predict case 109 , predict result/given label= 0.758462/1
predict case 110 , predict result/given label= 0.426647/1
predict case 111 , predict result/given label= 0.633807/1
predict case 112 , predict result/given label= 0.770076/1
predict case 113 , predict result/given label= 0.737131/1
predict case 114 , predict result/given label= 0.634973/1
predict case 115 , predict result/given label= 0.429297/1
predict case 116 , predict result/given label= 0.613554/1
predict case 117 , predict result/given label= 0.511391/1
predict case 118 , predict result/given label= 0.453018/1
predict case 119 , predict result/given label= 0.622540/1
predict case 120 , predict result/given label= 0.453017/1
predict case 121 , predict result/given label= 0.562262/1
predict case 122 , predict result/given label= 0.865902/1
predict case 123 , predict result/given label= 0.642065/1
predict case 124 , predict result/given label= 0.798994/1
predict case 125 , predict result/given label= 0.862802/1
predict case 126 , predict result/given label= 0.549716/1
predict case 127 , predict result/given label= 0.616722/1
predict case 128 , predict result/given label= 0.533159/1
predict case 129 , predict result/given label= 0.458590/1
predict case 130 , predict result/given label= 0.510407/1
predict case 131 , predict result/given label= 0.635282/1
predict case 132 , predict result/given label= 0.105165/1
predict case 133 , predict result/given label= 0.932580/1
predict case 134 , predict result/given label= 0.608175/1
predict case 135 , predict result/given label= 0.828393/1
predict case 136 , predict result/given label= 0.265755/1
predict case 137 , predict result/given label= 0.822327/1
predict case 138 , predict result/given label= 0.522563/1
predict case 139 , predict result/given label= 0.640946/0
predict case 140 , predict result/given label= 0.449494/0
predict case 141 , predict result/given label= 0.339286/0
predict case 142 , predict result/given label= 0.478541/0
predict case 143 , predict result/given label= 0.558579/0
predict case 144 , predict result/given label= 0.698718/0
predict case 145 , predict result/given label= 0.907530/0
predict case 146 , predict result/given label= 0.464237/0
predict case 147 , predict result/given label= 0.584113/0
predict case 148 , predict result/given label= 0.253932/0
predict case 149 , predict result/given label= 0.110219/0
predict case 150 , predict result/given label= 0.825260/0
predict case 151 , predict result/given label= 0.322156/0
predict case 152 , predict result/given label= 0.556880/0
predict case 153 , predict result/given label= 0.072595/0
predict case 154 , predict result/given label= 0.118179/0
predict case 155 , predict result/given label= 0.072672/0
predict case 156 , predict result/given label= 0.384881/0
predict case 157 , predict result/given label= 0.671151/0
predict case 158 , predict result/given label= 0.497270/0
predict case 159 , predict result/given label= 0.156144/0
predict case 160 , predict result/given label= 0.526042/0
predict case 161 , predict result/given label= 0.719433/0
predict case 162 , predict result/given label= 0.104082/0
predict case 163 , predict result/given label= 0.702006/0
predict case 164 , predict result/given label= 0.066909/0
predict case 165 , predict result/given label= 0.760445/0
predict case 166 , predict result/given label= 0.576622/0
predict case 167 , predict result/given label= 0.739804/0
predict case 168 , predict result/given label= 0.071104/0
predict case 169 , predict result/given label= 0.132912/0
predict case 170 , predict result/given label= 0.080913/0
predict case 171 , predict result/given label= 0.518134/0
predict case 172 , predict result/given label= 0.478349/0
predict case 173 , predict result/given label= 0.340072/0
predict case 174 , predict result/given label= 0.314300/0
predict case 175 , predict result/given label= 0.488476/0
predict case 176 , predict result/given label= 0.139934/0
predict case 177 , predict result/given label= 0.278909/0
predict case 178 , predict result/given label= 0.270885/0
predict case 179 , predict result/given label= 0.466301/0
predict case 180 , predict result/given label= 0.411434/0
predict case 181 , predict result/given label= 0.088249/0
predict case 182 , predict result/given label= 0.340676/0
predict case 183 , predict result/given label= 0.777271/0
predict case 184 , predict result/given label= 0.624182/0
predict case 185 , predict result/given label= 0.094588/0
predict case 186 , predict result/given label= 0.214880/0
predict case 187 , predict result/given label= 0.669616/0
predict case 188 , predict result/given label= 0.219567/0
predict case 189 , predict result/given label= 0.416616/0
predict case 190 , predict result/given label= 0.707978/0
predict case 191 , predict result/given label= 0.286382/0
predict case 192 , predict result/given label= 0.072706/0
predict case 193 , predict result/given label= 0.703896/0
predict case 194 , predict result/given label= 0.238769/0
predict case 195 , predict result/given label= 0.514747/0
predict case 196 , predict result/given label= 0.160097/0
predict case 197 , predict result/given label= 0.850306/0
predict case 198 , predict result/given label= 0.816627/0
predict case 199 , predict result/given label= 0.178620/0
predict case 200 , predict result/given label= 0.189988/0
predict case 201 , predict result/given label= 0.558815/0
predict case 202 , predict result/given label= 0.398669/0
predict case 203 , predict result/given label= 0.567931/0
predict case 204 , predict result/given label= 0.269888/0
predict case 205 , predict result/given label= 0.216055/0
predict case 206 , predict result/given label= 0.071920/0
predict case 207 , predict result/given label= 0.821791/0
predict case 208 , predict result/given label= 0.072493/0
predict case 209 , predict result/given label= 0.771893/0
predict case 210 , predict result/given label= 0.699013/0
predict case 211 , predict result/given label= 0.866780/0
predict case 212 , predict result/given label= 0.414248/0
predict case 213 , predict result/given label= 0.617176/0
predict case 214 , predict result/given label= 0.230731/0
predict case 215 , predict result/given label= 0.818172/0
predict case 216 , predict result/given label= 0.477641/0
predict case 217 , predict result/given label= 0.241784/0
predict case 218 , predict result/given label= 0.226651/0
predict case 219 , predict result/given label= 0.084547/0
predict case 220 , predict result/given label= 0.476801/0
predict case 221 , predict result/given label= 0.722035/0
predict case 222 , predict result/given label= 0.128197/0
predict case 223 , predict result/given label= 0.072526/0
predict case 224 , predict result/given label= 0.609730/0
predict case 225 , predict result/given label= 0.352521/0
predict case 226 , predict result/given label= 0.705991/0
predict case 227 , predict result/given label= 0.685150/0
predict case 228 , predict result/given label= 0.505581/0
predict case 229 , predict result/given label= 0.490929/0
predict case 230 , predict result/given label= 0.698482/0
predict case 231 , predict result/given label= 0.434356/0
predict case 232 , predict result/given label= 0.164553/0
predict case 233 , predict result/given label= 0.883680/0
predict case 234 , predict result/given label= 0.346048/0
predict case 235 , predict result/given label= 0.490940/0
predict case 236 , predict result/given label= 0.451196/0
predict case 237 , predict result/given label= 0.307946/0
predict case 238 , predict result/given label= 0.494235/0
predict case 239 , predict result/given label= 0.739857/0
predict case 240 , predict result/given label= 0.924870/0
predict case 241 , predict result/given label= 0.396202/0
predict case 242 , predict result/given label= 0.835039/0
predict case 243 , predict result/given label= 0.141182/0
predict case 244 , predict result/given label= 0.911007/0
predict case 245 , predict result/given label= 0.777363/0
predict case 246 , predict result/given label= 0.183017/0
predict case 247 , predict result/given label= 0.861684/0
predict case 248 , predict result/given label= 0.248749/0
predict case 249 , predict result/given label= 0.069037/0
predict case 250 , predict result/given label= 0.071921/0
predict case 251 , predict result/given label= 0.075461/0
predict case 252 , predict result/given label= 0.083416/0
predict case 253 , predict result/given label= 0.232181/0
predict case 254 , predict result/given label= 0.816639/0
predict case 255 , predict result/given label= 0.394283/0
predict case 256 , predict result/given label= 0.863126/0
predict case 257 , predict result/given label= 0.210968/0
predict case 258 , predict result/given label= 0.502376/0
predict case 259 , predict result/given label= 0.293684/0
predict case 260 , predict result/given label= 0.154734/0
predict case 261 , predict result/given label= 0.376121/0
predict case 262 , predict result/given label= 0.477496/0
predict case 263 , predict result/given label= 0.577244/0
predict case 264 , predict result/given label= 0.117084/0
predict case 265 , predict result/given label= 0.075537/0
predict case 266 , predict result/given label= 0.471785/0
predict case 267 , predict result/given label= 0.595644/0
predict case 268 , predict result/given label= 0.816584/0
predict case 269 , predict result/given label= 0.495740/0
predict case 270 , predict result/given label= 0.360049/0
predict case 271 , predict result/given label= 0.159899/0
predict case 272 , predict result/given label= 0.445724/0
predict case 273 , predict result/given label= 0.078954/0
predict case 274 , predict result/given label= 0.811282/0
predict case 275 , predict result/given label= 0.758891/0
predict case 276 , predict result/given label= 0.354129/0
predict case 277 , predict result/given label= 0.399575/0
