predict case 0 , predict result/given label= 0.880448/1
predict case 159 , predict result/given label= 0.675819/0
predict case 160 , predict result/given label= 0.172890/0
predict case 161 , predict result/given label= 0.306082/0
predict case 162 , predict result/given label= 0.108994/0
predict case 163 , predict result/given label= 0.480245/0
predict case 164 , predict result/given label= 0.888027/0
predict case 165 , predict result/given label= 0.719060/0
predict case 166 , predict result/given label= 0.276963/0
predict case 167 , predict result/given label= 0.215501/0
predict case 168 , predict result/given label= 0.277220/0
predict case 169 , predict result/given label= 0.609685/0
predict case 170 , predict result/given label= 0.925579/0
predict case 171 , predict result/given label= 0.267821/0
predict case 172 , predict result/given label= 0.487750/0
predict case 173 , predict result/given label= 0.501547/0
predict case 174 , predict result/given label= 0.169280/0
predict case 175 , predict result/given label= 0.264755/0
predict case 176 , predict result/given label= 0.262143/0
predict case 177 , predict result/given label= 0.409222/0
predict case 178 , predict result/given label= 0.414804/0
predict case 179 , predict result/given label= 0.461017/0
predict case 180 , predict result/given label= 0.402718/0
predict case 181 , predict result/given label= 0.146328/0
predict case 182 , predict result/given label= 0.596254/0
predict case 183 , predict result/given label= 0.506756/0
predict case 184 , predict result/given label= 0.776790/0
predict case 185 , predict result/given label= 0.569763/0
predict case 186 , predict result/given label= 0.074564/0
predict case 187 , predict result/given label= 0.628256/0
predict case 188 , predict result/given label= 0.142671/0
predict case 189 , predict result/given label= 0.257489/0
predict case 190 , predict result/given label= 0.690088/0
predict case 191 , predict result/given label= 0.240497/0
predict case 192 , predict result/given label= 0.229497/0
predict case 193 , predict result/given label= 0.601063/0
predict case 194 , predict result/given label= 0.196621/0
predict case 195 , predict result/given label= 0.528491/0
predict case 196 , predict result/given label= 0.197602/0
predict case 197 , predict result/given label= 0.075243/0
predict case 198 , predict result/given label= 0.263896/0
predict case 199 , predict result/given label= 0.242557/0
predict case 200 , predict result/given label= 0.467857/0
predict case 201 , predict result/given label= 0.194110/0
predict case 202 , predict result/given label= 0.244377/0
predict case 203 , predict result/given label= 0.207909/0
predict case 204 , predict result/given label= 0.531070/0
predict case 205 , predict result/given label= 0.645240/0
predict case 206 , predict result/given label= 0.181487/0
predict case 207 , predict result/given label= 0.242662/0
predict case 208 , predict result/given label= 0.448722/0
predict case 209 , predict result/given label= 0.610660/0
predict case 210 , predict result/given label= 0.354077/0
predict case 211 , predict result/given label= 0.069403/0
predict case 212 , predict result/given label= 0.394446/0
predict case 213 , predict result/given label= 0.282878/0
predict case 214 , predict result/given label= 0.096615/0
predict case 215 , predict result/given label= 0.074630/0
predict case 216 , predict result/given label= 0.298089/0
predict case 217 , predict result/given label= 0.333204/0
predict case 218 , predict result/given label= 0.283549/0
predict case 219 , predict result/given label= 0.646847/0
predict case 220 , predict result/given label= 0.267696/0
predict case 221 , predict result/given label= 0.239684/0
predict case 222 , predict result/given label= 0.211712/0
predict case 223 , predict result/given label= 0.925667/0
predict case 224 , predict result/given label= 0.304180/0
predict case 225 , predict result/given label= 0.395032/0
predict case 226 , predict result/given label= 0.339990/0
predict case 227 , predict result/given label= 0.899490/0
predict case 228 , predict result/given label= 0.394414/0
predict case 229 , predict result/given label= 0.530702/0
predict case 230 , predict result/given label= 0.139862/0
predict case 231 , predict result/given label= 0.247480/0
predict case 232 , predict result/given label= 0.072978/0
predict case 233 , predict result/given label= 0.441304/0
predict case 234 , predict result/given label= 0.399505/0
predict case 235 , predict result/given label= 0.117341/0
predict case 236 , predict result/given label= 0.340456/0
predict case 237 , predict result/given label= 0.180715/0
predict case 238 , predict result/given label= 0.475998/0
predict case 239 , predict result/given label= 0.699232/0
predict case 240 , predict result/given label= 0.590445/0
predict case 241 , predict result/given label= 0.107999/0
predict case 242 , predict result/given label= 0.348073/0
predict case 243 , predict result/given label= 0.438099/0
predict case 244 , predict result/given label= 0.072568/0
predict case 245 , predict result/given label= 0.217989/0
predict case 246 , predict result/given label= 0.155594/0
predict case 247 , predict result/given label= 0.326327/0
predict case 248 , predict result/given label= 0.616048/0
predict case 249 , predict result/given label= 0.169080/0
predict case 250 , predict result/given label= 0.070501/0
predict case 251 , predict result/given label= 0.345865/0
predict case 252 , predict result/given label= 0.235574/0
predict case 253 , predict result/given label= 0.313851/0
predict case 254 , predict result/given label= 0.316980/0
predict case 255 , predict result/given label= 0.476656/0
predict case 256 , predict result/given label= 0.223992/0
predict case 257 , predict result/given label= 0.073196/0
predict case 258 , predict result/given label= 0.179341/0
predict case 259 , predict result/given label= 0.861904/0
predict case 260 , predict result/given label= 0.143076/0
predict case 261 , predict result/given label= 0.434732/0
predict case 262 , predict result/given label= 0.107831/0
predict case 263 , predict result/given label= 0.210953/0
predict case 264 , predict result/given label= 0.264643/0
predict case 265 , predict result/given label= 0.414749/0
predict case 266 , predict result/given label= 0.601994/0
predict case 267 , predict result/given label= 0.398877/0
predict case 268 , predict result/given label= 0.241683/0
predict case 269 , predict result/given label= 0.805911/0
predict case 270 , predict result/given label= 0.836476/0
predict case 271 , predict result/given label= 0.925431/0
predict case 272 , predict result/given label= 0.268878/0
predict case 273 , predict result/given label= 0.142337/0
predict case 274 , predict result/given label= 0.351901/0
predict case 275 , predict result/given label= 0.864464/0
predict case 276 , predict result/given label= 0.198115/0
predict case 277 , predict result/given label= 0.522593/0
