predict case 0 , predict result/given label= 0.716398/1
predict case 146 , predict result/given label= 0.814986/0
predict case 147 , predict result/given label= 0.853875/0
predict case 148 , predict result/given label= 0.107799/0
predict case 149 , predict result/given label= 0.177693/0
predict case 150 , predict result/given label= 0.596274/0
predict case 151 , predict result/given label= 0.456591/0
predict case 152 , predict result/given label= 0.599853/0
predict case 153 , predict result/given label= 0.556148/0
predict case 154 , predict result/given label= 0.074558/0
predict case 155 , predict result/given label= 0.337031/0
predict case 156 , predict result/given label= 0.173818/0
predict case 157 , predict result/given label= 0.742732/0
predict case 158 , predict result/given label= 0.191597/0
predict case 159 , predict result/given label= 0.471476/0
predict case 160 , predict result/given label= 0.079562/0
predict case 161 , predict result/given label= 0.123763/0
predict case 162 , predict result/given label= 0.871427/0
predict case 163 , predict result/given label= 0.858793/0
predict case 164 , predict result/given label= 0.169325/0
predict case 165 , predict result/given label= 0.384431/0
predict case 166 , predict result/given label= 0.070528/0
predict case 167 , predict result/given label= 0.924854/0
predict case 168 , predict result/given label= 0.731093/0
predict case 169 , predict result/given label= 0.180851/0
predict case 170 , predict result/given label= 0.074896/0
predict case 171 , predict result/given label= 0.514420/0
predict case 172 , predict result/given label= 0.216495/0
predict case 173 , predict result/given label= 0.597028/0
predict case 174 , predict result/given label= 0.675850/0
predict case 175 , predict result/given label= 0.125383/0
predict case 176 , predict result/given label= 0.209352/0
predict case 177 , predict result/given label= 0.072719/0
predict case 178 , predict result/given label= 0.527157/0
predict case 179 , predict result/given label= 0.137602/0
predict case 180 , predict result/given label= 0.084050/0
predict case 181 , predict result/given label= 0.361107/0
predict case 182 , predict result/given label= 0.173999/0
predict case 183 , predict result/given label= 0.108184/0
predict case 184 , predict result/given label= 0.601172/0
predict case 185 , predict result/given label= 0.780454/0
predict case 186 , predict result/given label= 0.767854/0
predict case 187 , predict result/given label= 0.381825/0
predict case 188 , predict result/given label= 0.131203/0
predict case 189 , predict result/given label= 0.348391/0
predict case 190 , predict result/given label= 0.718045/0
predict case 191 , predict result/given label= 0.881893/0
predict case 192 , predict result/given label= 0.224305/0
predict case 193 , predict result/given label= 0.074869/0
predict case 194 , predict result/given label= 0.302605/0
predict case 195 , predict result/given label= 0.622498/0
predict case 196 , predict result/given label= 0.413895/0
predict case 197 , predict result/given label= 0.287586/0
predict case 198 , predict result/given label= 0.437338/0
predict case 199 , predict result/given label= 0.927918/0
predict case 200 , predict result/given label= 0.496864/0
predict case 201 , predict result/given label= 0.422070/0
predict case 202 , predict result/given label= 0.665146/0
predict case 203 , predict result/given label= 0.657363/0
predict case 204 , predict result/given label= 0.349460/0
predict case 205 , predict result/given label= 0.106000/0
predict case 206 , predict result/given label= 0.688024/0
predict case 207 , predict result/given label= 0.072325/0
predict case 208 , predict result/given label= 0.312973/0
predict case 209 , predict result/given label= 0.275461/0
predict case 210 , predict result/given label= 0.704644/0
predict case 211 , predict result/given label= 0.629782/0
predict case 212 , predict result/given label= 0.781899/0
predict case 213 , predict result/given label= 0.224814/0
predict case 214 , predict result/given label= 0.401386/0
predict case 215 , predict result/given label= 0.882576/0
predict case 216 , predict result/given label= 0.072001/0
predict case 217 , predict result/given label= 0.118320/0
predict case 218 , predict result/given label= 0.421259/0
predict case 219 , predict result/given label= 0.412389/0
predict case 220 , predict result/given label= 0.655810/0
predict case 221 , predict result/given label= 0.618600/0
predict case 222 , predict result/given label= 0.185805/0
predict case 223 , predict result/given label= 0.427280/0
predict case 224 , predict result/given label= 0.561440/0
predict case 225 , predict result/given label= 0.118472/0
predict case 226 , predict result/given label= 0.073891/0
predict case 227 , predict result/given label= 0.675435/0
predict case 228 , predict result/given label= 0.075408/0
predict case 229 , predict result/given label= 0.929599/0
predict case 230 , predict result/given label= 0.336862/0
predict case 231 , predict result/given label= 0.097354/0
predict case 232 , predict result/given label= 0.071083/0
predict case 233 , predict result/given label= 0.073915/0
predict case 234 , predict result/given label= 0.100936/0
predict case 235 , predict result/given label= 0.382347/0
predict case 236 , predict result/given label= 0.545301/0
predict case 237 , predict result/given label= 0.297705/0
predict case 238 , predict result/given label= 0.465373/0
predict case 239 , predict result/given label= 0.624037/0
predict case 240 , predict result/given label= 0.784218/0
predict case 241 , predict result/given label= 0.412886/0
predict case 242 , predict result/given label= 0.230128/0
predict case 243 , predict result/given label= 0.101324/0
predict case 244 , predict result/given label= 0.638998/0
predict case 245 , predict result/given label= 0.260398/0
predict case 246 , predict result/given label= 0.077030/0
predict case 247 , predict result/given label= 0.711747/0
predict case 248 , predict result/given label= 0.070888/0
predict case 249 , predict result/given label= 0.551006/0
predict case 250 , predict result/given label= 0.753221/0
predict case 251 , predict result/given label= 0.072834/0
predict case 252 , predict result/given label= 0.877234/0
predict case 253 , predict result/given label= 0.130436/0
predict case 254 , predict result/given label= 0.459346/0
predict case 255 , predict result/given label= 0.178455/0
predict case 256 , predict result/given label= 0.139383/0
predict case 257 , predict result/given label= 0.404662/0
predict case 258 , predict result/given label= 0.064845/0
predict case 259 , predict result/given label= 0.119077/0
predict case 260 , predict result/given label= 0.751904/0
predict case 261 , predict result/given label= 0.736426/0
predict case 262 , predict result/given label= 0.123124/0
predict case 263 , predict result/given label= 0.517821/0
predict case 264 , predict result/given label= 0.851035/0
predict case 265 , predict result/given label= 0.073463/0
predict case 266 , predict result/given label= 0.143849/0
predict case 267 , predict result/given label= 0.854359/0
predict case 268 , predict result/given label= 0.478051/0
predict case 269 , predict result/given label= 0.350155/0
predict case 270 , predict result/given label= 0.388546/0
predict case 271 , predict result/given label= 0.066513/0
predict case 272 , predict result/given label= 0.857124/0
predict case 273 , predict result/given label= 0.079074/0
predict case 274 , predict result/given label= 0.574342/0
predict case 275 , predict result/given label= 0.064898/0
predict case 276 , predict result/given label= 0.115124/0
predict case 277 , predict result/given label= 0.498110/0
