predict case 0 , predict result/given label= 0.722240/1
predict case 84 , predict result/given label= 0.290938/1
predict case 85 , predict result/given label= 0.641129/1
predict case 86 , predict result/given label= 0.541071/1
predict case 87 , predict result/given label= 0.724286/1
predict case 88 , predict result/given label= 0.626469/1
predict case 89 , predict result/given label= 0.347171/1
predict case 90 , predict result/given label= 0.591470/1
predict case 91 , predict result/given label= 0.405050/1
predict case 92 , predict result/given label= 0.480893/1
predict case 93 , predict result/given label= 0.653721/1
predict case 94 , predict result/given label= 0.727685/1
predict case 95 , predict result/given label= 0.674530/1
predict case 96 , predict result/given label= 0.579364/1
predict case 97 , predict result/given label= 0.529997/1
predict case 98 , predict result/given label= 0.526925/1
predict case 99 , predict result/given label= 0.681069/1
predict case 100 , predict result/given label= 0.812033/1
predict case 101 , predict result/given label= 0.787895/1
predict case 102 , predict result/given label= 0.727732/1
predict case 103 , predict result/given label= 0.457351/1
predict case 104 , predict result/given label= 0.699373/1
predict case 105 , predict result/given label= 0.364238/1
predict case 106 , predict result/given label= 0.352199/1
predict case 107 , predict result/given label= 0.426344/1
predict case 108 , predict result/given label= 0.566629/1
predict case 109 , predict result/given label= 0.560741/1
predict case 110 , predict result/given label= 0.630501/1
predict case 111 , predict result/given label= 0.829329/1
predict case 112 , predict result/given label= 0.317506/1
predict case 113 , predict result/given label= 0.671362/1
predict case 114 , predict result/given label= 0.705965/1
predict case 115 , predict result/given label= 0.424018/1
predict case 116 , predict result/given label= 0.627918/1
predict case 117 , predict result/given label= 0.726528/1
predict case 118 , predict result/given label= 0.710104/1
predict case 119 , predict result/given label= 0.426407/1
predict case 120 , predict result/given label= 0.525151/1
predict case 121 , predict result/given label= 0.406843/1
predict case 122 , predict result/given label= 0.405545/1
predict case 123 , predict result/given label= 0.455749/1
predict case 124 , predict result/given label= 0.621641/1
predict case 125 , predict result/given label= 0.641047/1
predict case 126 , predict result/given label= 0.724094/1
predict case 127 , predict result/given label= 0.813928/1
predict case 128 , predict result/given label= 0.812033/1
predict case 129 , predict result/given label= 0.433677/1
predict case 130 , predict result/given label= 0.745209/1
predict case 131 , predict result/given label= 0.600620/1
predict case 132 , predict result/given label= 0.674527/1
predict case 133 , predict result/given label= 0.534696/1
predict case 134 , predict result/given label= 0.781485/1
predict case 135 , predict result/given label= 0.724108/1
predict case 136 , predict result/given label= 0.680257/1
predict case 137 , predict result/given label= 0.753306/1
predict case 138 , predict result/given label= 0.753230/1
predict case 139 , predict result/given label= 0.338108/0
predict case 140 , predict result/given label= 0.365535/0
predict case 141 , predict result/given label= 0.239641/0
predict case 142 , predict result/given label= 0.445472/0
predict case 143 , predict result/given label= 0.258699/0
predict case 144 , predict result/given label= 0.509558/0
predict case 145 , predict result/given label= 0.527884/0
predict case 146 , predict result/given label= 0.467445/0
predict case 147 , predict result/given label= 0.353600/0
predict case 148 , predict result/given label= 0.457115/0
predict case 149 , predict result/given label= 0.294942/0
predict case 150 , predict result/given label= 0.533639/0
predict case 151 , predict result/given label= 0.769426/0
predict case 152 , predict result/given label= 0.319649/0
predict case 153 , predict result/given label= 0.230379/0
predict case 154 , predict result/given label= 0.130715/0
predict case 155 , predict result/given label= 0.519155/0
predict case 156 , predict result/given label= 0.599594/0
predict case 157 , predict result/given label= 0.564109/0
predict case 158 , predict result/given label= 0.295777/0
predict case 159 , predict result/given label= 0.236601/0
predict case 160 , predict result/given label= 0.243418/0
predict case 161 , predict result/given label= 0.289894/0
predict case 162 , predict result/given label= 0.342369/0
predict case 163 , predict result/given label= 0.191685/0
predict case 164 , predict result/given label= 0.819157/0
predict case 165 , predict result/given label= 0.380266/0
predict case 166 , predict result/given label= 0.089495/0
predict case 167 , predict result/given label= 0.333403/0
predict case 168 , predict result/given label= 0.312762/0
predict case 169 , predict result/given label= 0.140735/0
predict case 170 , predict result/given label= 0.243980/0
predict case 171 , predict result/given label= 0.473734/0
predict case 172 , predict result/given label= 0.402762/0
predict case 173 , predict result/given label= 0.647429/0
predict case 174 , predict result/given label= 0.350347/0
predict case 175 , predict result/given label= 0.070456/0
predict case 176 , predict result/given label= 0.548514/0
predict case 177 , predict result/given label= 0.378200/0
predict case 178 , predict result/given label= 0.663216/0
predict case 179 , predict result/given label= 0.127322/0
predict case 180 , predict result/given label= 0.397790/0
predict case 181 , predict result/given label= 0.303432/0
predict case 182 , predict result/given label= 0.691473/0
predict case 183 , predict result/given label= 0.377465/0
predict case 184 , predict result/given label= 0.073810/0
predict case 185 , predict result/given label= 0.522050/0
predict case 186 , predict result/given label= 0.356135/0
predict case 187 , predict result/given label= 0.423995/0
predict case 188 , predict result/given label= 0.121281/0
predict case 189 , predict result/given label= 0.319338/0
predict case 190 , predict result/given label= 0.336052/0
predict case 191 , predict result/given label= 0.604862/0
predict case 192 , predict result/given label= 0.746929/0
predict case 193 , predict result/given label= 0.578776/0
predict case 194 , predict result/given label= 0.184758/0
predict case 195 , predict result/given label= 0.672640/0
predict case 196 , predict result/given label= 0.484878/0
predict case 197 , predict result/given label= 0.138390/0
predict case 198 , predict result/given label= 0.237805/0
predict case 199 , predict result/given label= 0.640940/0
predict case 200 , predict result/given label= 0.374478/0
predict case 201 , predict result/given label= 0.326521/0
predict case 202 , predict result/given label= 0.334899/0
predict case 203 , predict result/given label= 0.638710/0
predict case 204 , predict result/given label= 0.284539/0
predict case 205 , predict result/given label= 0.351663/0
predict case 206 , predict result/given label= 0.474536/0
predict case 207 , predict result/given label= 0.158254/0
predict case 208 , predict result/given label= 0.722333/0
predict case 209 , predict result/given label= 0.284772/0
predict case 210 , predict result/given label= 0.210981/0
predict case 211 , predict result/given label= 0.573833/0
predict case 212 , predict result/given label= 0.491972/0
predict case 213 , predict result/given label= 0.370178/0
predict case 214 , predict result/given label= 0.570000/0
predict case 215 , predict result/given label= 0.292699/0
predict case 216 , predict result/given label= 0.638863/0
predict case 217 , predict result/given label= 0.211612/0
predict case 218 , predict result/given label= 0.457068/0
predict case 219 , predict result/given label= 0.526918/0
predict case 220 , predict result/given label= 0.113927/0
predict case 221 , predict result/given label= 0.833161/0
predict case 222 , predict result/given label= 0.521552/0
predict case 223 , predict result/given label= 0.753421/0
predict case 224 , predict result/given label= 0.308191/0
predict case 225 , predict result/given label= 0.770171/0
predict case 226 , predict result/given label= 0.271461/0
predict case 227 , predict result/given label= 0.360165/0
predict case 228 , predict result/given label= 0.451764/0
predict case 229 , predict result/given label= 0.611715/0
predict case 230 , predict result/given label= 0.713624/0
predict case 231 , predict result/given label= 0.594759/0
predict case 232 , predict result/given label= 0.240491/0
predict case 233 , predict result/given label= 0.071679/0
predict case 234 , predict result/given label= 0.243233/0
predict case 235 , predict result/given label= 0.355680/0
predict case 236 , predict result/given label= 0.630479/0
predict case 237 , predict result/given label= 0.491568/0
predict case 238 , predict result/given label= 0.306365/0
predict case 239 , predict result/given label= 0.142783/0
predict case 240 , predict result/given label= 0.477189/0
predict case 241 , predict result/given label= 0.197081/0
predict case 242 , predict result/given label= 0.238863/0
predict case 243 , predict result/given label= 0.577760/0
predict case 244 , predict result/given label= 0.418548/0
predict case 245 , predict result/given label= 0.378012/0
predict case 246 , predict result/given label= 0.407554/0
predict case 247 , predict result/given label= 0.297143/0
predict case 248 , predict result/given label= 0.587280/0
predict case 249 , predict result/given label= 0.335298/0
predict case 250 , predict result/given label= 0.534473/0
predict case 251 , predict result/given label= 0.314056/0
predict case 252 , predict result/given label= 0.477377/0
predict case 253 , predict result/given label= 0.531957/0
predict case 254 , predict result/given label= 0.767400/0
predict case 255 , predict result/given label= 0.334301/0
predict case 256 , predict result/given label= 0.571439/0
predict case 257 , predict result/given label= 0.384777/0
predict case 258 , predict result/given label= 0.594770/0
predict case 259 , predict result/given label= 0.236479/0
predict case 260 , predict result/given label= 0.723038/0
predict case 261 , predict result/given label= 0.084695/0
predict case 262 , predict result/given label= 0.313027/0
predict case 263 , predict result/given label= 0.090197/0
predict case 264 , predict result/given label= 0.769132/0
predict case 265 , predict result/given label= 0.123652/0
predict case 266 , predict result/given label= 0.228791/0
predict case 267 , predict result/given label= 0.302135/0
predict case 268 , predict result/given label= 0.675286/0
predict case 269 , predict result/given label= 0.407528/0
predict case 270 , predict result/given label= 0.580189/0
predict case 271 , predict result/given label= 0.072141/0
predict case 272 , predict result/given label= 0.317372/0
predict case 273 , predict result/given label= 0.306948/0
predict case 274 , predict result/given label= 0.190648/0
predict case 275 , predict result/given label= 0.497134/0
predict case 276 , predict result/given label= 0.117912/0
predict case 277 , predict result/given label= 0.499373/0
