predict case 0 , predict result/given label= 0.744430/1
predict case 149 , predict result/given label= 0.521493/0
predict case 150 , predict result/given label= 0.084794/0
predict case 151 , predict result/given label= 0.423931/0
predict case 152 , predict result/given label= 0.645422/0
predict case 153 , predict result/given label= 0.418546/0
predict case 154 , predict result/given label= 0.069298/0
predict case 155 , predict result/given label= 0.537499/0
predict case 156 , predict result/given label= 0.070431/0
predict case 157 , predict result/given label= 0.660813/0
predict case 158 , predict result/given label= 0.085083/0
predict case 159 , predict result/given label= 0.367584/0
predict case 160 , predict result/given label= 0.530515/0
predict case 161 , predict result/given label= 0.532182/0
predict case 162 , predict result/given label= 0.075998/0
predict case 163 , predict result/given label= 0.079944/0
predict case 164 , predict result/given label= 0.504794/0
predict case 165 , predict result/given label= 0.518115/0
predict case 166 , predict result/given label= 0.279704/0
predict case 167 , predict result/given label= 0.396422/0
predict case 168 , predict result/given label= 0.067067/0
predict case 169 , predict result/given label= 0.638707/0
predict case 170 , predict result/given label= 0.075785/0
predict case 171 , predict result/given label= 0.534508/0
predict case 172 , predict result/given label= 0.652199/0
predict case 173 , predict result/given label= 0.400249/0
predict case 174 , predict result/given label= 0.582046/0
predict case 175 , predict result/given label= 0.074974/0
predict case 176 , predict result/given label= 0.304092/0
predict case 177 , predict result/given label= 0.669768/0
predict case 178 , predict result/given label= 0.272476/0
predict case 179 , predict result/given label= 0.072262/0
predict case 180 , predict result/given label= 0.468719/0
predict case 181 , predict result/given label= 0.531838/0
predict case 182 , predict result/given label= 0.053710/0
predict case 183 , predict result/given label= 0.086673/0
predict case 184 , predict result/given label= 0.604901/0
predict case 185 , predict result/given label= 0.273415/0
predict case 186 , predict result/given label= 0.517365/0
predict case 187 , predict result/given label= 0.343994/0
predict case 188 , predict result/given label= 0.692766/0
predict case 189 , predict result/given label= 0.083705/0
predict case 190 , predict result/given label= 0.113966/0
predict case 191 , predict result/given label= 0.462941/0
predict case 192 , predict result/given label= 0.282051/0
predict case 193 , predict result/given label= 0.065890/0
predict case 194 , predict result/given label= 0.362250/0
predict case 195 , predict result/given label= 0.074992/0
predict case 196 , predict result/given label= 0.509974/0
predict case 197 , predict result/given label= 0.486107/0
predict case 198 , predict result/given label= 0.656692/0
predict case 199 , predict result/given label= 0.560961/0
predict case 200 , predict result/given label= 0.419445/0
predict case 201 , predict result/given label= 0.642415/0
predict case 202 , predict result/given label= 0.607786/0
predict case 203 , predict result/given label= 0.374626/0
predict case 204 , predict result/given label= 0.540632/0
predict case 205 , predict result/given label= 0.113679/0
predict case 206 , predict result/given label= 0.499929/0
predict case 207 , predict result/given label= 0.631527/0
predict case 208 , predict result/given label= 0.556414/0
predict case 209 , predict result/given label= 0.381591/0
predict case 210 , predict result/given label= 0.400175/0
predict case 211 , predict result/given label= 0.301694/0
predict case 212 , predict result/given label= 0.081458/0
predict case 213 , predict result/given label= 0.392825/0
predict case 214 , predict result/given label= 0.274993/0
predict case 215 , predict result/given label= 0.269945/0
predict case 216 , predict result/given label= 0.066466/0
predict case 217 , predict result/given label= 0.638653/0
predict case 218 , predict result/given label= 0.609964/0
predict case 219 , predict result/given label= 0.081320/0
predict case 220 , predict result/given label= 0.066388/0
predict case 221 , predict result/given label= 0.282010/0
predict case 222 , predict result/given label= 0.303721/0
predict case 223 , predict result/given label= 0.589983/0
predict case 224 , predict result/given label= 0.317420/0
predict case 225 , predict result/given label= 0.655976/0
predict case 226 , predict result/given label= 0.660606/0
predict case 227 , predict result/given label= 0.345427/0
predict case 228 , predict result/given label= 0.069611/0
predict case 229 , predict result/given label= 0.496775/0
predict case 230 , predict result/given label= 0.653080/0
predict case 231 , predict result/given label= 0.074643/0
predict case 232 , predict result/given label= 0.507335/0
predict case 233 , predict result/given label= 0.436744/0
predict case 234 , predict result/given label= 0.072692/0
predict case 235 , predict result/given label= 0.071714/0
predict case 236 , predict result/given label= 0.069416/0
predict case 237 , predict result/given label= 0.610531/0
predict case 238 , predict result/given label= 0.574848/0
predict case 239 , predict result/given label= 0.439664/0
predict case 240 , predict result/given label= 0.507222/0
predict case 241 , predict result/given label= 0.623646/0
predict case 242 , predict result/given label= 0.628990/0
predict case 243 , predict result/given label= 0.106045/0
predict case 244 , predict result/given label= 0.674104/0
predict case 245 , predict result/given label= 0.083927/0
predict case 246 , predict result/given label= 0.465342/0
predict case 247 , predict result/given label= 0.086302/0
predict case 248 , predict result/given label= 0.074571/0
predict case 249 , predict result/given label= 0.083308/0
predict case 250 , predict result/given label= 0.524353/0
predict case 251 , predict result/given label= 0.075123/0
predict case 252 , predict result/given label= 0.634544/0
predict case 253 , predict result/given label= 0.140163/0
predict case 254 , predict result/given label= 0.317550/0
predict case 255 , predict result/given label= 0.328345/0
predict case 256 , predict result/given label= 0.391616/0
predict case 257 , predict result/given label= 0.667759/0
predict case 258 , predict result/given label= 0.513849/0
predict case 259 , predict result/given label= 0.069442/0
predict case 260 , predict result/given label= 0.540636/0
predict case 261 , predict result/given label= 0.069311/0
predict case 262 , predict result/given label= 0.577759/0
predict case 263 , predict result/given label= 0.611252/0
predict case 264 , predict result/given label= 0.270914/0
predict case 265 , predict result/given label= 0.621560/0
predict case 266 , predict result/given label= 0.073493/0
predict case 267 , predict result/given label= 0.399767/0
predict case 268 , predict result/given label= 0.073702/0
predict case 269 , predict result/given label= 0.613567/0
predict case 270 , predict result/given label= 0.638433/0
predict case 271 , predict result/given label= 0.069007/0
predict case 272 , predict result/given label= 0.446419/0
predict case 273 , predict result/given label= 0.537470/0
predict case 274 , predict result/given label= 0.070701/0
predict case 275 , predict result/given label= 0.634073/0
predict case 276 , predict result/given label= 0.071947/0
predict case 277 , predict result/given label= 0.597739/0
