predict case 0 , predict result/given label= 0.467828/1
predict case 201 , predict result/given label= 0.402145/1
predict case 202 , predict result/given label= 0.144515/1
predict case 203 , predict result/given label= 0.598942/1
predict case 204 , predict result/given label= 0.468774/1
predict case 205 , predict result/given label= 0.385927/1
predict case 206 , predict result/given label= 0.291892/1
predict case 207 , predict result/given label= 0.374673/1
predict case 208 , predict result/given label= 0.428227/1
predict case 209 , predict result/given label= 0.330696/1
predict case 210 , predict result/given label= 0.613303/1
predict case 211 , predict result/given label= 0.841164/1
predict case 212 , predict result/given label= 0.902923/1
predict case 213 , predict result/given label= 0.124086/1
predict case 214 , predict result/given label= 0.476643/1
predict case 215 , predict result/given label= 0.739281/1
predict case 216 , predict result/given label= 0.425824/1
predict case 217 , predict result/given label= 0.930381/1
predict case 218 , predict result/given label= 0.296419/1
predict case 219 , predict result/given label= 0.778359/1
predict case 220 , predict result/given label= 0.879429/1
predict case 221 , predict result/given label= 0.878439/1
predict case 222 , predict result/given label= 0.619989/1
predict case 223 , predict result/given label= 0.871638/1
predict case 224 , predict result/given label= 0.876076/1
predict case 225 , predict result/given label= 0.666045/1
predict case 226 , predict result/given label= 0.355505/1
predict case 227 , predict result/given label= 0.514580/1
predict case 228 , predict result/given label= 0.243488/1
predict case 229 , predict result/given label= 0.296612/1
predict case 230 , predict result/given label= 0.927217/1
predict case 231 , predict result/given label= 0.851540/1
predict case 232 , predict result/given label= 0.929350/1
predict case 233 , predict result/given label= 0.900485/1
predict case 234 , predict result/given label= 0.739844/1
predict case 235 , predict result/given label= 0.278201/1
predict case 236 , predict result/given label= 0.258383/1
predict case 237 , predict result/given label= 0.790018/1
predict case 238 , predict result/given label= 0.399647/1
predict case 239 , predict result/given label= 0.284486/1
predict case 240 , predict result/given label= 0.430851/1
predict case 241 , predict result/given label= 0.870652/1
predict case 242 , predict result/given label= 0.381145/1
predict case 243 , predict result/given label= 0.581990/1
predict case 244 , predict result/given label= 0.777262/1
predict case 245 , predict result/given label= 0.895879/1
predict case 246 , predict result/given label= 0.535404/1
predict case 247 , predict result/given label= 0.889243/1
predict case 248 , predict result/given label= 0.853705/1
predict case 249 , predict result/given label= 0.102582/1
predict case 250 , predict result/given label= 0.380451/1
predict case 251 , predict result/given label= 0.680798/1
predict case 252 , predict result/given label= 0.684948/1
predict case 253 , predict result/given label= 0.925987/1
predict case 254 , predict result/given label= 0.819356/1
predict case 255 , predict result/given label= 0.929770/1
predict case 256 , predict result/given label= 0.316859/1
predict case 257 , predict result/given label= 0.521719/1
predict case 258 , predict result/given label= 0.902927/1
predict case 259 , predict result/given label= 0.470454/1
predict case 260 , predict result/given label= 0.444618/1
predict case 261 , predict result/given label= 0.747413/1
predict case 262 , predict result/given label= 0.826447/1
predict case 263 , predict result/given label= 0.117668/1
predict case 264 , predict result/given label= 0.293997/1
predict case 265 , predict result/given label= 0.083829/1
predict case 266 , predict result/given label= 0.389424/1
predict case 267 , predict result/given label= 0.367086/1
predict case 268 , predict result/given label= 0.357254/1
predict case 269 , predict result/given label= 0.241597/1
predict case 270 , predict result/given label= 0.787435/1
predict case 271 , predict result/given label= 0.240262/1
predict case 272 , predict result/given label= 0.566032/1
predict case 273 , predict result/given label= 0.458851/1
predict case 274 , predict result/given label= 0.924480/1
predict case 275 , predict result/given label= 0.386890/1
predict case 276 , predict result/given label= 0.188783/1
predict case 277 , predict result/given label= 0.680798/1
predict case 278 , predict result/given label= 0.443920/1
predict case 279 , predict result/given label= 0.805967/1
predict case 280 , predict result/given label= 0.730356/1
predict case 281 , predict result/given label= 0.415186/1
predict case 282 , predict result/given label= 0.734044/1
predict case 283 , predict result/given label= 0.467828/1
predict case 284 , predict result/given label= 0.449681/1
predict case 285 , predict result/given label= 0.834022/1
predict case 286 , predict result/given label= 0.621491/1
predict case 287 , predict result/given label= 0.914272/1
predict case 288 , predict result/given label= 0.743135/1
predict case 289 , predict result/given label= 0.517975/1
predict case 290 , predict result/given label= 0.767521/1
predict case 291 , predict result/given label= 0.375801/1
predict case 292 , predict result/given label= 0.813533/1
predict case 293 , predict result/given label= 0.864267/1
predict case 294 , predict result/given label= 0.098377/1
predict case 295 , predict result/given label= 0.374601/1
predict case 296 , predict result/given label= 0.624837/1
predict case 297 , predict result/given label= 0.821130/1
predict case 298 , predict result/given label= 0.189834/1
predict case 299 , predict result/given label= 0.753702/1
predict case 300 , predict result/given label= 0.851359/1
predict case 301 , predict result/given label= 0.361188/1
predict case 302 , predict result/given label= 0.410488/1
predict case 303 , predict result/given label= 0.622460/1
predict case 304 , predict result/given label= 0.313846/1
predict case 305 , predict result/given label= 0.259876/1
predict case 306 , predict result/given label= 0.854533/1
predict case 307 , predict result/given label= 0.868085/1
predict case 308 , predict result/given label= 0.408777/1
predict case 309 , predict result/given label= 0.706667/1
predict case 310 , predict result/given label= 0.571482/1
predict case 311 , predict result/given label= 0.925543/1
predict case 312 , predict result/given label= 0.771291/1
predict case 313 , predict result/given label= 0.125947/1
predict case 314 , predict result/given label= 0.384645/1
predict case 315 , predict result/given label= 0.110300/1
predict case 316 , predict result/given label= 0.871628/1
predict case 317 , predict result/given label= 0.739133/1
predict case 318 , predict result/given label= 0.146309/1
predict case 319 , predict result/given label= 0.879023/1
predict case 320 , predict result/given label= 0.925751/1
predict case 321 , predict result/given label= 0.382726/1
predict case 322 , predict result/given label= 0.928813/1
predict case 323 , predict result/given label= 0.362344/1
predict case 324 , predict result/given label= 0.322996/1
predict case 325 , predict result/given label= 0.915617/1
predict case 326 , predict result/given label= 0.089124/1
predict case 327 , predict result/given label= 0.835271/1
predict case 328 , predict result/given label= 0.614953/1
predict case 329 , predict result/given label= 0.775505/1
predict case 330 , predict result/given label= 0.859594/1
predict case 331 , predict result/given label= 0.844577/1
predict case 332 , predict result/given label= 0.851443/1
predict case 333 , predict result/given label= 0.446387/1
predict case 334 , predict result/given label= 0.823028/1
predict case 335 , predict result/given label= 0.848384/1
predict case 336 , predict result/given label= 0.930604/1
predict case 337 , predict result/given label= 0.367834/1
predict case 338 , predict result/given label= 0.888657/1
predict case 339 , predict result/given label= 0.758472/1
predict case 340 , predict result/given label= 0.822727/1
predict case 341 , predict result/given label= 0.495711/1
predict case 342 , predict result/given label= 0.341893/1
predict case 343 , predict result/given label= 0.865060/1
predict case 344 , predict result/given label= 0.358649/1
predict case 345 , predict result/given label= 0.389282/1
predict case 346 , predict result/given label= 0.483503/1
predict case 347 , predict result/given label= 0.900446/1
predict case 348 , predict result/given label= 0.747958/1
predict case 349 , predict result/given label= 0.591572/1
predict case 350 , predict result/given label= 0.851947/1
predict case 351 , predict result/given label= 0.359274/1
predict case 352 , predict result/given label= 0.491144/1
predict case 353 , predict result/given label= 0.784299/1
predict case 354 , predict result/given label= 0.663357/1
predict case 355 , predict result/given label= 0.302254/1
predict case 356 , predict result/given label= 0.349462/1
predict case 357 , predict result/given label= 0.928168/1
predict case 358 , predict result/given label= 0.522700/1
predict case 359 , predict result/given label= 0.819564/1
predict case 360 , predict result/given label= 0.866151/1
predict case 361 , predict result/given label= 0.388766/1
predict case 362 , predict result/given label= 0.828452/1
predict case 363 , predict result/given label= 0.894803/1
predict case 364 , predict result/given label= 0.252017/1
predict case 365 , predict result/given label= 0.386056/1
predict case 366 , predict result/given label= 0.165055/1
predict case 367 , predict result/given label= 0.810209/1
predict case 368 , predict result/given label= 0.401217/1
predict case 369 , predict result/given label= 0.505923/1
predict case 370 , predict result/given label= 0.126034/1
predict case 371 , predict result/given label= 0.561594/1
predict case 372 , predict result/given label= 0.110404/1
predict case 373 , predict result/given label= 0.521428/1
predict case 374 , predict result/given label= 0.343932/1
predict case 375 , predict result/given label= 0.769752/1
predict case 376 , predict result/given label= 0.420693/1
predict case 377 , predict result/given label= 0.930514/1
predict case 378 , predict result/given label= 0.428396/1
predict case 379 , predict result/given label= 0.929496/1
predict case 380 , predict result/given label= 0.349462/1
predict case 381 , predict result/given label= 0.794986/1
predict case 382 , predict result/given label= 0.899820/1
predict case 383 , predict result/given label= 0.434790/1
predict case 384 , predict result/given label= 0.925979/1
predict case 385 , predict result/given label= 0.840627/1
predict case 386 , predict result/given label= 0.406340/1
predict case 387 , predict result/given label= 0.554860/1
predict case 388 , predict result/given label= 0.698250/1
predict case 389 , predict result/given label= 0.176041/1
predict case 390 , predict result/given label= 0.865444/1
predict case 391 , predict result/given label= 0.803544/1
predict case 392 , predict result/given label= 0.530155/1
predict case 393 , predict result/given label= 0.786496/1
predict case 394 , predict result/given label= 0.353109/1
predict case 395 , predict result/given label= 0.811144/1
predict case 396 , predict result/given label= 0.886166/1
predict case 397 , predict result/given label= 0.612601/1
predict case 398 , predict result/given label= 0.465751/1
predict case 399 , predict result/given label= 0.928609/1
predict case 400 , predict result/given label= 0.804765/1
predict case 401 , predict result/given label= 0.840231/1
predict case 402 , predict result/given label= 0.766682/1
predict case 403 , predict result/given label= 0.218966/1
predict case 404 , predict result/given label= 0.736463/1
predict case 405 , predict result/given label= 0.931837/1
predict case 406 , predict result/given label= 0.766172/1
predict case 407 , predict result/given label= 0.426452/1
predict case 408 , predict result/given label= 0.392523/1
predict case 409 , predict result/given label= 0.259402/1
predict case 410 , predict result/given label= 0.363891/1
predict case 411 , predict result/given label= 0.350569/1
predict case 412 , predict result/given label= 0.464422/1
predict case 413 , predict result/given label= 0.295965/1
predict case 414 , predict result/given label= 0.547170/1
predict case 415 , predict result/given label= 0.547115/1
predict case 416 , predict result/given label= 0.716503/1
predict case 417 , predict result/given label= 0.295778/1
predict case 418 , predict result/given label= 0.848288/1
predict case 419 , predict result/given label= 0.543072/1
predict case 420 , predict result/given label= 0.659301/1
predict case 421 , predict result/given label= 0.530757/1
predict case 422 , predict result/given label= 0.861619/1
predict case 423 , predict result/given label= 0.536298/1
predict case 424 , predict result/given label= 0.551213/1
predict case 425 , predict result/given label= 0.869985/1
predict case 426 , predict result/given label= 0.499474/1
predict case 427 , predict result/given label= 0.782433/1
predict case 428 , predict result/given label= 0.363171/1
predict case 429 , predict result/given label= 0.930347/1
predict case 430 , predict result/given label= 0.586251/1
predict case 431 , predict result/given label= 0.877737/1
predict case 432 , predict result/given label= 0.328628/1
predict case 433 , predict result/given label= 0.185901/1
predict case 434 , predict result/given label= 0.791193/1
predict case 435 , predict result/given label= 0.145811/1
predict case 436 , predict result/given label= 0.557886/1
predict case 437 , predict result/given label= 0.828449/1
predict case 438 , predict result/given label= 0.860739/1
predict case 439 , predict result/given label= 0.644378/1
predict case 440 , predict result/given label= 0.700593/1
predict case 441 , predict result/given label= 0.132673/1
predict case 442 , predict result/given label= 0.793345/1
predict case 443 , predict result/given label= 0.503506/1
predict case 444 , predict result/given label= 0.895961/1
predict case 445 , predict result/given label= 0.791356/1
predict case 446 , predict result/given label= 0.390259/1
predict case 447 , predict result/given label= 0.346864/1
predict case 448 , predict result/given label= 0.251166/1
predict case 449 , predict result/given label= 0.928818/1
predict case 450 , predict result/given label= 0.869203/1
predict case 451 , predict result/given label= 0.277965/1
predict case 452 , predict result/given label= 0.457249/1
predict case 453 , predict result/given label= 0.830286/1
predict case 454 , predict result/given label= 0.675940/1
predict case 455 , predict result/given label= 0.781532/1
predict case 456 , predict result/given label= 0.492684/1
predict case 457 , predict result/given label= 0.128153/1
predict case 458 , predict result/given label= 0.594443/1
predict case 459 , predict result/given label= 0.767650/1
predict case 460 , predict result/given label= 0.926922/1
predict case 461 , predict result/given label= 0.458410/1
predict case 462 , predict result/given label= 0.298934/1
predict case 463 , predict result/given label= 0.378090/1
predict case 464 , predict result/given label= 0.737082/1
predict case 465 , predict result/given label= 0.872801/1
predict case 466 , predict result/given label= 0.866259/1
predict case 467 , predict result/given label= 0.276043/1
predict case 468 , predict result/given label= 0.928817/1
predict case 469 , predict result/given label= 0.924310/1
predict case 470 , predict result/given label= 0.875069/1
predict case 471 , predict result/given label= 0.927951/1
predict case 472 , predict result/given label= 0.618436/1
predict case 473 , predict result/given label= 0.731616/1
predict case 474 , predict result/given label= 0.393464/1
predict case 475 , predict result/given label= 0.813490/1
predict case 476 , predict result/given label= 0.300559/1
predict case 477 , predict result/given label= 0.124433/1
predict case 478 , predict result/given label= 0.706131/1
predict case 479 , predict result/given label= 0.169741/1
predict case 480 , predict result/given label= 0.424543/1
predict case 481 , predict result/given label= 0.519948/1
predict case 482 , predict result/given label= 0.317308/1
predict case 483 , predict result/given label= 0.418453/1
predict case 484 , predict result/given label= 0.926698/1
predict case 485 , predict result/given label= 0.748006/1
predict case 486 , predict result/given label= 0.709614/1
predict case 487 , predict result/given label= 0.335760/1
predict case 488 , predict result/given label= 0.449337/1
predict case 489 , predict result/given label= 0.829641/1
predict case 490 , predict result/given label= 0.706596/1
predict case 491 , predict result/given label= 0.651133/1
predict case 492 , predict result/given label= 0.841895/1
predict case 493 , predict result/given label= 0.642089/1
predict case 494 , predict result/given label= 0.838970/1
predict case 495 , predict result/given label= 0.364461/1
predict case 496 , predict result/given label= 0.835172/1
predict case 497 , predict result/given label= 0.624049/1
predict case 498 , predict result/given label= 0.896719/1
predict case 499 , predict result/given label= 0.785557/1
predict case 500 , predict result/given label= 0.462483/1
predict case 501 , predict result/given label= 0.241727/1
predict case 502 , predict result/given label= 0.349462/1
predict case 503 , predict result/given label= 0.350132/0
predict case 504 , predict result/given label= 0.363891/0
predict case 505 , predict result/given label= 0.400658/0
predict case 506 , predict result/given label= 0.426320/0
predict case 507 , predict result/given label= 0.258383/0
predict case 508 , predict result/given label= 0.548481/0
predict case 509 , predict result/given label= 0.771879/0
predict case 510 , predict result/given label= 0.424444/0
predict case 511 , predict result/given label= 0.378034/0
predict case 512 , predict result/given label= 0.254275/0
predict case 513 , predict result/given label= 0.429342/0
predict case 514 , predict result/given label= 0.868114/0
predict case 515 , predict result/given label= 0.370595/0
predict case 516 , predict result/given label= 0.113223/0
predict case 517 , predict result/given label= 0.273389/0
predict case 518 , predict result/given label= 0.326648/0
predict case 519 , predict result/given label= 0.748467/0
predict case 520 , predict result/given label= 0.865308/0
predict case 521 , predict result/given label= 0.848569/0
predict case 522 , predict result/given label= 0.423289/0
predict case 523 , predict result/given label= 0.443235/0
predict case 524 , predict result/given label= 0.459023/0
predict case 525 , predict result/given label= 0.359993/0
predict case 526 , predict result/given label= 0.363304/0
predict case 527 , predict result/given label= 0.272411/0
predict case 528 , predict result/given label= 0.393371/0
predict case 529 , predict result/given label= 0.810365/0
predict case 530 , predict result/given label= 0.368241/0
predict case 531 , predict result/given label= 0.400359/0
predict case 532 , predict result/given label= 0.330746/0
predict case 533 , predict result/given label= 0.086807/0
predict case 534 , predict result/given label= 0.299397/0
predict case 535 , predict result/given label= 0.360943/0
predict case 536 , predict result/given label= 0.565234/0
predict case 537 , predict result/given label= 0.279507/0
predict case 538 , predict result/given label= 0.372231/0
predict case 539 , predict result/given label= 0.320759/0
predict case 540 , predict result/given label= 0.536152/0
predict case 541 , predict result/given label= 0.349462/0
predict case 542 , predict result/given label= 0.531151/0
predict case 543 , predict result/given label= 0.335616/0
predict case 544 , predict result/given label= 0.843230/0
predict case 545 , predict result/given label= 0.500607/0
predict case 546 , predict result/given label= 0.386149/0
predict case 547 , predict result/given label= 0.255491/0
predict case 548 , predict result/given label= 0.315531/0
predict case 549 , predict result/given label= 0.333210/0
predict case 550 , predict result/given label= 0.104016/0
predict case 551 , predict result/given label= 0.871191/0
predict case 552 , predict result/given label= 0.410452/0
predict case 553 , predict result/given label= 0.924922/0
predict case 554 , predict result/given label= 0.469648/0
predict case 555 , predict result/given label= 0.258383/0
predict case 556 , predict result/given label= 0.267071/0
predict case 557 , predict result/given label= 0.483634/0
predict case 558 , predict result/given label= 0.286513/0
predict case 559 , predict result/given label= 0.300053/0
predict case 560 , predict result/given label= 0.534596/0
predict case 561 , predict result/given label= 0.537613/0
predict case 562 , predict result/given label= 0.510519/0
predict case 563 , predict result/given label= 0.348168/0
predict case 564 , predict result/given label= 0.370771/0
predict case 565 , predict result/given label= 0.322805/0
predict case 566 , predict result/given label= 0.368381/0
predict case 567 , predict result/given label= 0.836303/0
predict case 568 , predict result/given label= 0.283250/0
predict case 569 , predict result/given label= 0.364420/0
predict case 570 , predict result/given label= 0.313994/0
predict case 571 , predict result/given label= 0.320185/0
predict case 572 , predict result/given label= 0.300106/0
predict case 573 , predict result/given label= 0.272411/0
predict case 574 , predict result/given label= 0.303586/0
predict case 575 , predict result/given label= 0.449113/0
predict case 576 , predict result/given label= 0.385090/0
predict case 577 , predict result/given label= 0.288294/0
predict case 578 , predict result/given label= 0.397060/0
predict case 579 , predict result/given label= 0.246757/0
predict case 580 , predict result/given label= 0.337161/0
predict case 581 , predict result/given label= 0.241192/0
predict case 582 , predict result/given label= 0.386395/0
predict case 583 , predict result/given label= 0.498072/0
predict case 584 , predict result/given label= 0.382430/0
predict case 585 , predict result/given label= 0.363891/0
predict case 586 , predict result/given label= 0.373799/0
predict case 587 , predict result/given label= 0.357129/0
predict case 588 , predict result/given label= 0.371740/0
predict case 589 , predict result/given label= 0.234148/0
predict case 590 , predict result/given label= 0.400276/0
predict case 591 , predict result/given label= 0.385782/0
predict case 592 , predict result/given label= 0.384830/0
predict case 593 , predict result/given label= 0.133377/0
predict case 594 , predict result/given label= 0.463375/0
predict case 595 , predict result/given label= 0.443341/0
predict case 596 , predict result/given label= 0.303472/0
predict case 597 , predict result/given label= 0.132570/0
predict case 598 , predict result/given label= 0.185064/0
predict case 599 , predict result/given label= 0.370211/0
predict case 600 , predict result/given label= 0.857542/0
predict case 601 , predict result/given label= 0.305915/0
predict case 602 , predict result/given label= 0.296652/0
predict case 603 , predict result/given label= 0.243311/0
predict case 604 , predict result/given label= 0.334961/0
predict case 605 , predict result/given label= 0.288745/0
predict case 606 , predict result/given label= 0.368924/0
predict case 607 , predict result/given label= 0.346433/0
predict case 608 , predict result/given label= 0.657766/0
predict case 609 , predict result/given label= 0.364547/0
predict case 610 , predict result/given label= 0.375900/0
predict case 611 , predict result/given label= 0.361326/0
predict case 612 , predict result/given label= 0.435348/0
predict case 613 , predict result/given label= 0.363891/0
predict case 614 , predict result/given label= 0.392089/0
predict case 615 , predict result/given label= 0.264199/0
predict case 616 , predict result/given label= 0.307413/0
predict case 617 , predict result/given label= 0.338322/0
predict case 618 , predict result/given label= 0.338613/0
predict case 619 , predict result/given label= 0.091634/0
predict case 620 , predict result/given label= 0.461209/0
predict case 621 , predict result/given label= 0.439200/0
predict case 622 , predict result/given label= 0.327024/0
predict case 623 , predict result/given label= 0.385563/0
predict case 624 , predict result/given label= 0.286144/0
predict case 625 , predict result/given label= 0.362750/0
predict case 626 , predict result/given label= 0.269127/0
predict case 627 , predict result/given label= 0.229423/0
predict case 628 , predict result/given label= 0.381143/0
predict case 629 , predict result/given label= 0.363891/0
predict case 630 , predict result/given label= 0.099191/0
predict case 631 , predict result/given label= 0.231718/0
predict case 632 , predict result/given label= 0.104234/0
predict case 633 , predict result/given label= 0.341761/0
predict case 634 , predict result/given label= 0.104233/0
